닉네임,댓글,좋아요수,날짜
TopJimmy,펜 잘 안 써서 s5e 구입😁,2개,2020. 5. 1.
TV다니엘,0:32 ㅗㅜㅑ ㅎㄷㄷㄷㄷㄷ,1개,2020. 5. 1.
수박피,"s5e로 오늘도 정신승리 1승 하고  갑니다 ^^
사길 잘했옹~",1개,2020. 5. 1.
갓비지GodbiziYT,저거 일찍 만들어놓곤 나중에 출시한거 아닌가 저정도면 ㅋㅋㅋㅋ,221개,2020. 5. 1.
심원규,그냥 갤탭 s7에서는 그냥 기능 다 넣어서 개좋게 만들면 좋겠다... 자꾸 애매하게 갤탭 기기마다 장단점이 나뉘어있어,4개,2020. 5. 1.
신태일,0:09 5G드립ㅋㅋㅋ,0개,2020. 5. 1.
김모군,2:48 ㅇㅅㅇ 이표정 너무 웃긴데 ㅋㅋㅋㅋ,0개,2020. 5. 1.
GamePizza게임피자의즐거운브론즈생활,형 이번에 베라에서 나온 트롤 LCD 드로잉 패드 리뷰해줘. 부탁할게,1개,2020. 5. 1.
니라자고가내,장단점이 진~~~~~~~~짜 뚜렷한 제품 ㅇㅇ,141개,2020. 5. 1.
배고픔,손날캡쳐 갤탭 a 2016에도 있는 건데 그게 빠지면 ㄷㄷㄷ,0개,2020. 5. 1.
쿵짝쾅짝,"0:32 
놓칠까봐 움찔하셨엌ㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 1.
최준성,아 진짜 리뷰가 너무 시원하다.. 다른 분들 리뷰보면서 배송기다리고있는데 잇섭형님 리뷰가 제일입니다.. 가려운곳 긁어준거마냥 하..기모띠,5개,2020. 5. 1.
쌍별쌍별,오늘 사전예약하고 받아온 사람입니다 후훗. 그냥 넷플 돌리고 필기만 하실 분은 이거 사세요. 진짜 좋은 제품이에요.,2개,2020. 5. 1.
윤혁,“조회수 없음”,112개,2020. 5. 1.
,삼성 노트북 플러스(플렉스 아님!!) 이라고 나왔는데 리뷰해주세요ㅜㅜㅜ,1개,2020. 5. 1.
김현성,1:14 역시 형은 상남자였어,1개,2020. 5. 1.
연콩,S6샀더니 ㅜㅜ 아 진짜 저 펜 너무 좋다,0개,2020. 5. 1.
ilesm,s6가 그럼 여전히 안드로이드 최강의 태블릿이군 ㅎㅎ 넘우 좋고~,1개,2020. 5. 1.
잇섭의혓바닥,놀랍게도 아이폰11기본충전기보다 높은 용량이다.,74개,2020. 5. 1.
신대근,"이거 원래 A시리즈 였던듯 하네요.
많이 팔아 먹으려고 네이밍 사기친듯",1개,2020. 5. 1.
JiseockHwang,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 오랜만에 개뿜었네 ㅋㅋㄱㅋㅋ아 쉐엣,0개,2020. 5. 1.
김준영,삼성 깠다가 칭찬하는ㅋㅋㅋ,0개,2020. 5. 1.
민영DIARY,"감사합니다 ㅜㅜㅜㅜㅜ 제가 신청했는데
다행히도 사전예약한거 뜯기전에 영상올라와서 ㅜㅜㅜㅜ
천만다행입니다....믿고 보는 잇섭님... 가끔 필요할때만 봤었는데.. 구독하겠습니다 ㅜㅜ 감사해요",0개,2020. 5. 1.
우진우진진지,1:47 이건건 애플 안따라 갔음 좋겠다 ㄹㅇ,217개,2020. 5. 1.
doin,혹시 갤럭시탭s6라이트 가지고 계신분들은 삼성맴버스-도움받기-인터렉티브-배터리진단 해보실수 있나요?? 저같은 경우는 저렇게 했는데 수명:약함으로 나오네요 한번 해보시고 어떻게 나오는지 알려주실수 있나요??,10개,2020. 5. 1.
쭈니콱,잇섭님 항상 좋은 영상 만들어주셔서 감사합니다 이번에 폰을 바꿔발라 하는데 ASUS ROG PHONE 2도 리뷰해주시면 감사하겠습니다,0개,2020. 5. 1.
래클,4:26에 주키니님 영상 나온다 ㅋㅋㅋㅌ,0개,2020. 5. 1.
Thekop,아니 인트로 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
우연,ㄹㅇ 진짜 아이패드 프로3세대랑 진짜 비슷하게 만든듯.....,0개,2020. 5. 1.
JoohyungHa,"S6 Lite 실구매자이고 지금 사용중인데 노크온 미탑재는 사용에 있어서 생각보다 치명적인 단점이라고 느껴졌습니다. 매우 불편해요.
지문인식은 디스플레이 지문인식 기능이 가격대가 있으니 그려려니 하고 있었는데.. 노크온은;;
환불하고 s5e로 갈까도 정말 고민 많이했는데 그냥 사용하기로 했어요. s5e도 딱히 근본적인 대안은 아니라..
이뿐만 아니라 화면녹화 기능도 S6에 비해 너프먹은 버젼(셀프 동영상 아이콘 기능 뺌)이고, 삼성 덱스, DP alt도 지원안합니다.",8개,2020. 5. 1.
SophiaKim,근데 왤케 소리를 질러요ㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
Zcjs,1:34 그의 손놀림..ㄷㄷ,0개,2020. 5. 1.
ZiDo,"매직 키보드가 생각보다 만족도가 높지 않아서 그런지, 이번 s6 lite의 가성비가 더 돋보이더라구요 ㄷㄷㄷ 근디 e나 lite나 보급형 네이밍 통일좀 해주라...",199개,2020. 5. 1.
채빠,9:40 롤체는 역시 시발검사!,0개,2020. 5. 1.
이가빈,핑크에 터졌네 ㅋㅋㅋ,0개,2020. 5. 1.
아뤼형,포토샵 되면 좋을탠댕 아이페드 프로만 되서 살필요가 ㅠㅠㅠ,0개,2020. 5. 1.
팥빵,"1:16 쌓여 불-편;,",0개,2020. 5. 1.
황현주,"공홈에서 45만원주고 샀는데ㅠㅠㅠㅠ흐규흐규호구
배송이 아직도 안오네요ㅠㅠ",0개,2020. 5. 1.
SHB,1:33 형 습관 나오네 ㅋㅋㅋㅋㅋㅋ,15개,2020. 5. 1.
s이엠,와... 쿠팡 알았으면 여기에서 살 걸 그랬어요ㅜㅜ 정가로 샀는데 금액차이...ㄷㄷ 분홍색 실물 궁금했는데 감사합니다,0개,2020. 5. 1.
ii,갤럭시s7급 ap 달아놓고 s 네이밍은 진짜 양심없는거 아니냐 차라리 a라고 하던가 그럼 이해라도 하지 s lite는 또 뭐래.. 저 ap면 답답해 디집니다  잇섭처럼 35면 타협해도 45주고 사면 정말 말리고 싶다,45개,2020. 5. 1.
갤럭시,^^ㅣ발 얼마전에 37만원짜리 갤탭A 샀는데....하^^,1개,2020. 5. 1.
구독하면다이어트성공함,캘럭시 버즈가 한쪽이 안되는데 해결 방법 좀 알려주세요 ㅠㅠ,1개,2020. 5. 1.
아잉,1:33 'Seoul.',0개,2020. 5. 1.
냥코냥코,형 나중에 인트로만 모아서 영상 만들어봐,0개,2020. 5. 1.
eewsrw,태세변환 ㅅㅌㅊ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
d0s25,영상 보기도 4:3이 좋아요. 자막이 “letter box”에 쏙 들어가니까요.,0개,2020. 5. 1.
박준우,0:31 삐끗-!😅,0개,2020. 5. 1.
회수,2분 2초 캬 하는거 왤캐 웃기냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
조성훈,와 저건 강의용으로 딱 좋겟다 그렇게 애플처럼 엄청 비싸지도 않고 요번에 잘 나왔다,146개,2020. 5. 1.
조현우,1:33 습관 나오네,2개,2020. 5. 1.
널어떻게안사랑해,9:34 ??: ㄷㄷㄷㅈ,0개,2020. 5. 1.
DORP,1:33 ㅗㅜㅑ...,1개,2020. 5. 1.
LB,1:34 치는게 왜이렇게 능숙해?,1개,2020. 5. 1.
MasterPiece,1:33 익숙한 그의 손놀림...,6개,2020. 5. 1.
탈퇴된GOOGLE계정,"Lite 답게 자기장,온도,압력센서 다 빼버렸네요..",1개,2020. 5. 1.
국내산겐지,형 se2는 언제 리뷰 해줘 ㅠㅠ,0개,2020. 5. 1.
piratekj,"오 s6는 이어폰 구멍이 생겼군요ㅠㅠ
S5는 이어폰 구멍이 없어서 충전하며 이어폰을 사용하려면 블루트수나 소리를 켜야하기때문에 불편했습니다. ㅠㅠ",0개,2020. 5. 1.
최재원,가격이 35면 거의 용서가 되긴하지만 그래도 삼성인데 노크온빼는건 너무 치사한 느낌이네,52개,2020. 5. 1.
뭐하지,6:48 바쿠간...?,0개,2020. 5. 1.
빙빙,그것보다 배송 안 온 게 너무 빡칩니다ㅜㅜ22일에 구매했는데 아직도 안 왔어......하하하하하하하하하하하하하하ㅏㅏㅏㅏㅏㅏㅏㅏㅏ사전예약인데 1주일 지나야 배송해주는 거 실화냐고요ㅜㅜ,0개,2020. 5. 1.
hanbyeol,형 qcy t6ㄴ나왔는데 리뷰🔥🔥🔥,0개,2020. 5. 1.
개소리페이커,10:35 오른(쪽)이 대세에요!,0개,2020. 5. 1.
직진남,0:08 드립이 5G군,121개,2020. 5. 1.
안승기,7:31 검은 배경과 흰 배경 차이에 있는 착시현상 아닐까요?,0개,2020. 5. 1.
stK,"와.. 대박 사고싶네요 완전 싸다 ㅋㅋㅋㅋㅋ
기능없어도 되니 사고싶네요. ㅋㅋㅋ 대박 감사합니다~~",0개,2020. 5. 1.
Johnpark87,설명 존나 시원하다 ㅋㅋㅋ,0개,2020. 5. 1.
아잉,1:33 역시 ㅅㅅ킹....,0개,2020. 5. 1.
최채은,1:18 쌓여져있고 무엇..?,0개,2020. 5. 1.
Reader,좋은 영상 잘 봤습니다~ 고맙습니다!,0개,2020. 5. 1.
윤여방,착한 말 ㅋㅋㅋㅋ 3년 전에는 사람들이 난리더만 이젠 댓글에 언급도 없네요 ㅋㅋ 말투의 자신감 차이인가요🤔😆😆 영상 항상 잘 보고 있어요!!,0개,2020. 5. 1.
이인규,"형 아이패드 갤탭 비교하는 영상 올려줄 수 있어?
나 너무 보고싶어 ㅠㅠ",0개,2020. 5. 1.
abpoirot,완전 학생용. 중고딩이 주타겟인거 같고 대딩들도 입문용으로 충분히 쓸만한 듯.,161개,2020. 5. 1.
이기상TV,갤탭 S4를 샀는데 배가 아파야할까요 안아파야할까요?,1개,2020. 5. 1.
백영기,저도 고민하다 ㅋㅋㅋ 정가에 ㅠㅠ,0개,2020. 5. 1.
냠뇸,ㅋㅋㅋ 오늘은 받는거 조금 삐끗한듯,0개,2020. 5. 1.
skdnpx,5:36 진짜 공감 ㅠㅠㅠ,3개,2020. 5. 1.
ZiDo,크으.. 안드 탭 존엄은 삼성이구나 역시,7개,2020. 5. 1.
Youtube잡식,1:33 ㅗㅜㅑ,0개,2020. 5. 1.
태정태세문단속,솔직히 아이패드 에어 3나 7세대가 낫긴함,1개,2020. 5. 1.
아이돌빌런,1:34 역시 서울 섹스킹....,0개,2020. 5. 1.
창민쓰,3:11 발기 증가! 발기 감소!,3개,2020. 5. 1.
위진건,"형 한성 TFG256ZT
리뷰좀요
제품 빌려드릴까요 ㅎㅋㅋㅋ",0개,2020. 5. 1.
김민석,2:02 잇섭님... 테헤헤☺,0개,2020. 5. 1.
유선환,1:35 잇섭형님 따~알 치지 마세요 ㅋ,0개,2020. 5. 1.
NiMi,이거쓸바에 아이패드7세대 쓰지 아 ㅋㅋ,1개,2020. 5. 1.
성욱백,형 아이패드 매직 키보드 값  ㅋㅋㅋ,32개,2020. 5. 1.
marieYoon,실사용 며칠 해보니까 버튼으로만 화면 켤 수 있는게 제일 ㅈ구림^^^^^^^,1개,2020. 5. 1.
어딜보노,비교 부분 진짜 좋다 리얼 👍,0개,2020. 5. 1.
상용이,저는요 갤럭시 j3쓰고이서영 ㅠㅠㅠㅠ 뽀게고시퍼영 ㅠㅠㅠㅠ 폰바구꼬싶어영 ㅠㅠㅠㅠ,0개,2020. 5. 1.
꾸슈,LG G pad 5..잊혀져버렸ㅠㅠ,0개,2020. 5. 1.
사비알낳은소,대학강의용으로 최고인듯합니다... 저 가격에 펜이 있다는게 완전 최고인듯요,81개,2020. 5. 1.
박성제,"갤럭시탭 S6 5G버젼 사길 잘한거 같네요.
영상보니 말그대로 LITE하게 쓰실 분들은 좋은거 같네요.",1개,2020. 5. 1.
Askao18,10:11 한번씩 보시고 가시길 ㅎㅎ,0개,2020. 5. 1.
내구독자수중국망하고홍콩독립할확률,"A는 성능이 쫌 떨어지징...
S5e가 벨벳이랑 CPU가 같던데...",0개,2020. 5. 1.
StuffMStudio,아이패드 7세대가 더 낫겠다. 해상도도 그렇고. 생체인식도 그렇고. 이래놓고 아이패드를 이기겠다고?? 싼것빼곤 볼것없는 제품.,1개,2020. 5. 1.
맥도날드,"""He is rich""",38개,2020. 5. 1.
3분짜장,오늘ㅈ생일이다아아 예에!!!!,0개,2020. 5. 1.
KyuKim,3:27 발ㄱ가 증가하고 뭐가 줄어든다고..?,0개,2020. 5. 1.
kyukim,"갈피 못잡을거면 애매한 라인업 다 치우고 
파어어hd 처럼 저렴이로 컨텐츠 소모용 a시리즈
있는 기술 없는 기술 다 때려박은 초 고사양 s시리즈로 가는게 나을거 같음.",18개,2020. 5. 1.
장윤영,이분왤캐좋냐 ㅋㅋㅋ,0개,2020. 5. 1.
김한,형 키보드 리뷰 해준다며 언제해주는건데 ㅠㅠㅠ,0개,2020. 5. 1.
김쿵짝TV라면탐구채널,"진짜 타 it리뷰어들보다 독보적으로 말잘하는듯ㅋ 자막이 없는데도
귀에 쏙쏙들어오고 장단점을 명확하게 집어주면서 나도 모르게 홀리듯이 집중하게됨ㅋ",0개,2020. 5. 1.
얍얍얍,"6살아들한테 사줬어요ㅋㅋ쿠팡에서!!한글한참 하는중이라 펜이랑 유용하게 쓰고있어요.
말씀하신대로 필기랑 영상보는 수준에선 최상이고,뭔가의 작업이나 게임에선 인내심이 필요한것같아요.
입문자용으로는 가성비최고인게 맞는것같아요.",0개,2020. 5. 1.
산돌,ㅜㅜ 감사합니다 이거 후기 기다렸어요,0개,2020. 5. 1.
박민국,1:33 그의 현란한 손놀림,0개,2020. 5. 1.
김정환,1:33 그의 손놀림,0개,2020. 5. 1.
정하민,1:33 손동작 무엇;,0개,2020. 5. 1.
꽃나래유랭,이 영상 기다리느라 매일 잇섭님 영상 새로고침했어용 ㅠㅠ 흑흑,0개,2020. 5. 1.
hieas,8:44 그냥 갤럭시 탭 S6 라이트 이잖아!,8개,2020. 5. 1.
snaaa,Can you add an english sub? I like the way you talking ❤,0개,2020. 5. 1.
권정우,0:07 애플 키보드 하나보다 더 싼데?,0개,2020. 5. 1.
이찬민,4:11 ㅗㅜㅑ,0개,2020. 5. 1.
Thaison,발음이 좋아지셔서 다시 구독 ㅎㅎ좋아요 꼭 누를께요 ㅎㅎ간사한  40대 구독자 올림,0개,2020. 5. 1.
최현우,"0:08
(충격,공포,기괴) 태블릿 하나 가격인데 기계식도 아니고 무게도 무거운 키보드가 있다???
+워워 여러분 싸우지 마세요",133개,2020. 5. 1.
정무영,1:34 그의 손 습관,0개,2020. 5. 1.
차차차,와 오늘 50만원에 삼성 본사에서 샀는데...사전예약 할걸ㅜㅜ,0개,2020. 5. 1.
YONGGIKIM,ㅋㅋ가성비가 5G군 뭐냐 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
유경,5:12 와 잘못듣고 놀래서 다시 들으니 내가 그냥 쓰레기였다,1개,2020. 5. 1.
이남훈,형 처음에 누가 던져주는진 모르겠지만 오늘 영상보니 제품 박스 던질때 맞을수도 있었는데 진짜 맞아서 NG 난적 있어?,66개,2020. 5. 1.
빨간맛RedFlavor,좋아요 누르면 에어팟 사기 당함,988개,2020. 4. 29.
Hairpin,"7:50 여기서 차가 지나가더라도 소리가 들리지 않는다 라는 말은, 여러분이 노캔 기기를 끼고 차길에 가는순간 당신이 뒤질 확률이 증가한다는 뜻입니다. 애플 에어팟 프로 광고에서 노캔 키면서 별 지랄을 다 하는데, 그러면 진짜로 뒤집니다. 최근에 제가 뒤질뻔 했어요. 여러분은 노캔은 버스나 지하철에서만 써주세요 ㅠㅠ",442개,2020. 4. 29.
준수,"He is doing his ""homework""",82개,2020. 4. 29.
시바86년전,"왜 사과사,s사 라고 하나 보니까ㅋㅋㅋㅋ 유료광고ㅋㅋㅋㅋㅋ",46개,2020. 4. 29.
최혜원,0:47 아냐.. 그냥 말해주세요 조용한 소리 들으려다가 고막 나갈 뻔 했어요... 1:37 갑자기 목소리 나와서,8개,2020. 4. 29.
히릿,7:50 아니 살이 왜케 쪘어 ㅋㅋㅋㅋㅋㅋㅋㅋ,85개,2020. 4. 29.
김고등어,0:47 뭔가 했더니 하다하다 언박싱 asmr을 듣는 시대가 올줄이야...,93개,2020. 4. 29.
Jo준형,형 손톱이 신경쓰여 ㅋㅋㅋㅋㅋ,13개,2020. 4. 29.
JERN,"광고영상인지 아닌지 확인하는 방법

광고: ~~아쉬웠습니다.

광고아님: ~~불편했습니다",105개,2020. 4. 29.
김도현,삼성이 인수했는데 삼성폰에 최적화가 안되어있는 제품ㅋㅋㅋㅋㅋㅋ,534개,2020. 4. 29.
브솔,1:01 와앀ㅋㅋ 폼팁 보고 순간 지우개 넣어놓은줄 알았자너 ㅋㅋㅋ,41개,2020. 4. 29.
김범준,0:02초 he is black cow,1개,2020. 4. 29.
류규호,0:03 유사버즈 떨어짐ㅠㅠ,17개,2020. 4. 29.
문규영,10:35 어딘데 사람이 이렇게 많음 ㅋㅋㅋㅋ,9개,2020. 4. 29.
기미원,07:50 Dj itsub!,374개,2020. 4. 29.
힐러유저04,7:50 내가 이구역 미친놈이에요 알아서 비키세요,47개,2020. 4. 29.
Yusibu,N400하니까 노브랜드 생각나네,5개,2020. 4. 29.
Anonymous,8:24 시선강탈..,2개,2020. 4. 29.
면JH,1:26 리뷰하는데 나만 목소리 들리나? 진짜 ㄹㅇㅋㅋ,2개,2020. 4. 29.
미스터로드뷰MrRoadView,AKG 20만원대 노캔 무선 이어폰이 이 정도로 출시됐는데 언젠가 출시될 삼성 노캔 무선 이어폰은 어떻게 나올지 궁금해지네요ㅋㅋ 약간 힌트를 준거같기도 한 느낌,378개,2020. 4. 29.
조꾸요,0:07 ㅋㅋㅋ 무선충이 죄는 아니잖아!,1개,2020. 4. 29.
악동조개,"0:04 ""엄마 쟤 또 질렀어.""
엄마 쟤 또 지렸어.""",1개,2020. 4. 29.
사람,7:50 우리팀 루시우,4개,2020. 4. 29.
박승현,00:54 노브랜드 느낌남ㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 29.
김현섭,형은 ㄹㅇ 리뷰계에서 최강이다,35개,2020. 4. 29.
씨뮬,"0:46 언빡싱 asmr
(스으읔  뿌시럭 뿌시럭 탁탇 탁 탁 탁탁탁탁촥 탁탁)",17개,2020. 4. 29.
이루다,아 ㅅㅂ 부부의세계 뭔데 형ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ,2개,2020. 4. 29.
Littleviolinist,4:27 잇섭에게 많은 여자들이???,28개,2020. 4. 29.
하는이유TV20대자취생생존기,0:02 시작하자마자 이 분은 '진짜'라는걸 느껴버렸다,157개,2020. 4. 29.
박승현,8:24 미래 잇섭 여자친구 시점,1개,2020. 4. 29.
JackJung,0:57 형 실망이야 아무리 광고라도 형의 이드 마크인 박스 던지기는 해줘야지.........,1개,2020. 4. 29.
제츠에이,"0:03 ""엄마  쟤 또 샀어""에 뿜ㅋㅋㅋ",0개,2020. 4. 29.
유승주,7:19 He is Picassub,0개,2020. 4. 29.
김선우,버즈+가 a와b가 있었다면 c를더하고b를뺀 느낌적인 느낌,26개,2020. 4. 29.
XANNYKIM,이 오빠 너무 귀여워ㅋㄲㅋㅜㅜㅜ,0개,2020. 4. 29.
조성훈,"7:50초 춤 뭐얔ㅋㅋㅋㅋㅋ 개웃겨 ㅋㅋㅋ
형 되게 귀여웡~~♡♡",0개,2020. 4. 29.
작은봄,하...ㅠㅠ 형 하루만 더 빨리 올려주지.. 오늘 사서 해봤는데 사실 좀 당황스러웠어...ㅠㅠ 그리고 무거워서 귀에서 자꾸빠지더라고ㅜ,5개,2020. 4. 29.
ManagerLee,0:49 아는사람만 안다는 페북의 그 사진...,1개,2020. 4. 29.
코기왤시,1:00 형 솔직히 와~~~~크게 말할려고 숨크케 들어마신거지?,2개,2020. 4. 29.
lovelyJun,4:22 앉아있는 모델 누군지 아시는분? ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
배그유저,언박싱할때 에어팟끼고듣고 다끝난후 에어팟던짐ㅎㅎ,1개,2020. 4. 29.
윤준호,4:26 형 누구야 형이 배신을 하다니....,27개,2020. 4. 29.
3729Apple,이제 뭘 살때 잇섭 영상 믿고 보고 산다...,1개,2020. 4. 29.
Juhann,8:22 잇섭 커스텀 S20 ㅗㅜㅑ,0개,2020. 4. 29.
바다고기,4:26 혹시 잇섭여친? ㅋㅋㅋㅋㅋㅋ,4개,2020. 4. 29.
신흥주,와우 그 희귀하다는 잇섭 유료광고,41개,2020. 4. 29.
Patrick,"A:ㅏ he is 
K:orean
G:ongginolyee",0개,2020. 4. 29.
심심,언박싱 asmr식으로 하는거 너무 좋아요!!!,1개,2020. 4. 29.
KAMI유튜버카미,버즈+도 통화목소리 비교해주시지 ㅠㅠ,1개,2020. 4. 29.
김범준,갤럭시 A51 5G 리뷰좀 부탁드립니다,2개,2020. 4. 29.
빵투,아놕.. 안그래도 이거 리뷰 해달라고 하려고 했는데 협찬을 받다니.. 역시 잇섭클라스 오지고 지리네여 !,43개,2020. 4. 29.
이진현,그래서 얼마 받앗엉 형???ㅋㅋㅋㅋㅋ,1개,2020. 4. 29.
1020TV,"아닠ㅋㅋㅋ
미친ㅋㅋㅋㅋ
사과사의 사과 ㅋㅋㅋ
애*의 에*팟 인가?
모.르.겠.네
형 QCY T6도 언빡싱이랑 리뷰도 해줘",0개,2020. 4. 29.
우동조아,7:16 이 영상에서 가장 유용한 부분,0개,2020. 4. 29.
닙프,7:36 insider sub,0개,2020. 4. 29.
KAI,그치...? 무선충은 죄가 아니고 사게 만드는 사람들이 잘못한 거지......?,148개,2020. 4. 29.
이평강,akg도 광고 받았네ㅋㅋㅋ월클이여~,0개,2020. 4. 29.
정한준,4:12 사과 ㅋㅋ,0개,2020. 4. 29.
DanielCho,이거 써보고 진짜 별로;; 계속 귀에서 잘 떨어지고 왼쪽에서 고주파음 미세하게 계속 들림,1개,2020. 4. 29.
Littleviolinist,형! 갤럭시탭 s6라이트 리뷰해줘,1개,2020. 4. 29.
영웅이,Akg광고도 받아... 형진짜 대기업됬다 ㅜㅜ 축하해,65개,2020. 4. 29.
솔별,4:26 형빠 저여자 누구야,17개,2020. 4. 29.
욤이TV,요거 음질 정말 좋음!!,1개,2020. 4. 29.
Patrick,형 연기력ㅋㅋㅋㅋㅋㅋ형 배우 ㅆㄱㄴ이다,0개,2020. 4. 29.
초보블로거에성장기,40만원대 가성비 노트북 또 해주시면 안돼요ㅠㅠ?...,1개,2020. 4. 29.
이현석,엄마 쟤 또 샀엌ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
아니시에이팅,무선 이어폰 정말 많으시네요 ㅋㅋ 역시 흑우 잇섭,2개,2020. 4. 29.
김진유,"형 고마워^^
답글,응~나도 댓글 달았음ㅋㅋ",0개,2020. 4. 29.
이지우,"잇섭님, 새로운 도전으로 브이로그 찍어보시는거 어떱니까,, 잇섭의 일상..궁금합니다",1개,2020. 4. 29.
조성훈,와 여긴 Legend 흑우의 집이다 ㅋㅋㅋ,0개,2020. 4. 29.
채예뚜,아크로 ae20 리뷰해주세요ㅠㅠㅠ,0개,2020. 4. 29.
파브라늄,4:27 여자친...구,0개,2020. 4. 29.
ElijahPark,아따 이 집 무선 이어폰 잘파네!ㅎㅎ 왜 잇섭님 영상만 보면 구매욕이 뿜뿜 하는걸까요?ㅋㅋㅋㅋ,0개,2020. 4. 29.
곰탱이,5:13 리듬감 지리네,1개,2020. 4. 29.
은하수,"1:40=형!, 진드기 있어!!! 일어나!!",0개,2020. 4. 29.
까마귀,드디어 나왔네ㅠㅠㅠㅠㅠ,0개,2020. 4. 29.
은하수,"형 QCY T4, T6 출시했데, 리뷰 해줘~",0개,2020. 4. 29.
불만보틀BulmanBottle,"와, 이어폰 진짜 많다 ㅋㅋㅋㅋ",60개,2020. 4. 29.
빠끄유,역시 형의 인트로야ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
yoodaKim,에어팟 2세대 전 만족 합니다 ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
riverdak,형 리뷰 겁나 기다리고 있었다구 ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
김동윤,여러분 n400살까요 배오플레이 e8 1세대 살까요ㅠㅠ 1세대가 네이버기준 17만원이고 n400은 20만원정돈데....,0개,2020. 4. 29.
성탄이,0:02 엄마 쟤 또 쌌어,75개,2020. 4. 29.
5Maroon,"그래서 저는 iphone se2 review show 기대합니다!    
itsub  :  (iphone se 보여주면서) 나도 se2 샀다! 
siri : 어라 나는 iphone se인데?
itsub : 그냥 iphone se 2 인척해!
Intro


시나리오는 완벽하다",0개,2020. 4. 29.
MINAJ,형 뱃살 어떡하면 좋아.... 운동을 위한 IT제품을 구매할때다!,0개,2020. 4. 29.
이수호,인트로 ㅋㅋ,1개,2020. 4. 29.
사람,진짜 댓글보면서 느낀건데 형 진짜 왠만하건 다 사놓고 배송받아야하거나 사용하고 있는게 대부분인것같아 진짜 존경합니다,24개,2020. 4. 29.
파란색볼펜,0:06 무선충을 흑우로 바꾸면 완벽하겠군요,5개,2020. 4. 29.
한병찬,4:21 보는 사람이 부끄렁..,0개,2020. 4. 29.
성덕,0:02 근데 뭔가 떨어진거 같은데 기분탓인가...,0개,2020. 4. 29.
말진스찬,"4:11 형 왜 사과라고 해?
언제부터?",1개,2020. 4. 29.
김하람,하...형 이거 리뷰 기다렸잖아....,1개,2020. 4. 29.
이지우,0:05 무선충 이제는 아니잖아(?),7개,2020. 4. 29.
달려라로키,엄마 쟤 또 샀어! ㅋㅋㅋ 빵터졌어요!!,0개,2020. 4. 29.
달빛공부채널,1:38  놀람 ㄷㄷ,1개,2020. 4. 29.
치킨,잇섭님 첨에 소리 조짐ㅋㅋ,0개,2020. 4. 29.
Dustshooter,10:17 공간감이 웅장해진다...,0개,2020. 4. 29.
박종혁,아 뭐야ㅋㅋㅋㅋ R L 방향표시보고 어..? 왜반대..아 카메라 반전한거구나.. 하고있었는데 마이웨이였넹;,0개,2020. 4. 29.
펙하,11:58 이쯤되면 안보고 외워서 말할 수 있을 때가 되지 않았나요? ㅋㅋ,0개,2020. 4. 29.
첼시,7:50 형이 끼니까 카메라가 더 좋아 보이는데...?,0개,2020. 4. 29.
hahasilsil,0:16 했다가 아니라 됐다...,0개,2020. 4. 29.
외국힙합겔러리들,4:27 형?누구야,0개,2020. 4. 29.
한준희,0:46 He is asmr youtuber,0개,2020. 4. 29.
김정웅,그와중에 저번에 내부가 보이도록 만든 폰 쓰시네ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
벨브,형 로지텍 뽑기나해줘..‼️,0개,2020. 4. 29.
시간,0:49 눈감고 듣으면 ASMR,7개,2020. 4. 29.
,1:01 지우개 들어있는 줄 ㅋ,0개,2020. 4. 29.
상현,10:25 AKG가 '청량한' 느낌을 많이 사용해서 그런가봐요 :),1개,2020. 4. 29.
직박구리,맥북에어 준비 중이라 믿을게형 ㅠㅠ 형이한게 너무 보고싶어..,0개,2020. 4. 29.
이준우,형 드디여 내가 원하는 제품 리뷰를! 고마웡💗,1개,2020. 4. 29.
잠타이거,1:00 언박씽 ASMR 인가 귀가 간지럽네,0개,2020. 4. 29.
안윤성,괜찮아...난..자본이부족해..ㅠㅠ,0개,2020. 4. 29.
blodia,인트로 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
Reader,좋은 영상 잘 봤습니다~,0개,2020. 4. 29.
