닉네임,댓글,좋아요수,날짜
아기리트리버의코미디쇼PuppyComedyShow,"김밥으로 볶음밥이라니 진짜 백대표님...
머리가 너무 좋으신거 아니여유~~
CU김밥 그냥먹어도 맛있는데 저걸로 요리하면 대박이겠어유~
오늘 당장함니다유 ~♥♥♥",81개,2020. 4. 20.
숟가락언니,"우리는 김밥남은버  냉동 했다가 전을 해먹어요
계란 한번 입혀서 먹으니 맛있더라고요
ㅋㅋ
저의집 코앞에 CU 있어요 ㅋㅋ",49개,2020. 4. 20.
키나리,학교다닐때 급식에 진짜 많이 나와서 맛나게 먹엇는데 맛남의 광장에서도 다 모르고 가족들도 다 모른다해서 당황햇네욯ㅎ,57개,2020. 4. 20.
오유진,학교에서 김밥맛 볶음밥이라고 해서 많이 나왔는데 ㅋㅋㅋㅋ 되게 맛있었음 ㅋㅋㅋㅋㅋ 단무지 씹히는게 진짜 좋았는데,5개,2020. 4. 20.
괜찮지않은언니저언혀,선생님 저희는 김밥 해먹은 다음날에 남은거 싹다 계란물 묻혀서 전 부쳐먹는데.. 볶음밥해먹는건 또 신선하네요,3개,2020. 4. 20.
내맘남OutdoorCooking,"편의점에서 간단하게 먹을 음식 사오면 5분, 10분만에 후다닥 먹는 편인데 ... 김밥이 후라이팬에 들어갔다 나오니 훨씬 더 먹음직스럽네요 😌😌

아 배고프다 ㅠㅠ",52개,2020. 4. 20.
가영가영,어렸을 때 엄마가 자주 해주던거다ㅋ 우리 엄마 손이 엄청 커서 김밥이 엄청 남았는데 그때마다 김밥전이나 김밥 볶음밥 많이 해먹었음ㅋ,1개,2020. 4. 20.
설이,"계란입혀서 구워먹었는데
꼭해봐야겠어요",15개,2020. 4. 20.
FOODASSEMBLE,1:22 예전에 국자로 볶음밥 꾹꾹 누르다 부러져서 엄마한테 혼났어요..ㅠ,4개,2020. 4. 20.
더블유쓰WSS,김밥 볶음밥은 말이 필요없쥬? 김밥 튀김이 짱 맛있는데~~,29개,2020. 4. 20.
맛깔찬koreanfood,저희 가게에서 김밥 파는데 요즘 많이 남아 고민 중인데  역시   좋은정보  백종원 입니다,15개,2020. 4. 20.
모던타임,단무지 뜨겁게 먹잖아요 명절날 만드는 산적꼬치에 ㅋㅋㅋㅋㅋ,34개,2020. 4. 20.
NiswaRahim,I watched this delicious rendezvous.. really enjoyed it..,1개,2020. 4. 20.
지찬TV,저번엔 편의점밥 볶으시던데 이번엔 김밥이라니 나도 앞으론 냉장고 음식 전부 다 볶아먹어야겠다🙄☺👍👍,28개,2020. 4. 20.
전성규,명엽채+쥐포채 볶음 부탁드립니다,2개,2020. 4. 20.
아빠손파이easyKoreanrecipe,이건정말 초간편이네요 ㅎㅎㅎ 꿀팁 감사합니다~~,13개,2020. 4. 20.
건식이의재미있는건강상식,1:32 ㅋㅋㅋㅋㅋㅋㅋㅋ단골멘트,13개,2020. 4. 20.
윤샘다락방,대박요리~~~~~♡,5개,2020. 4. 20.
바로이맛,"집 앞 100m 이마트 24, 200m gs 편의점, 800m cu 편의점 인데 ....cu가서 간장 불고기 김밥 사 와야겠어유~~
단무지 이상할 듯 생각하고 있었는데  세계적으로 제일 유명한 볶음요리 팟 타이에 들어간다니 잘 배우고 가유~~",4개,2020. 4. 20.
mmmjj,급식으로 나오던 김밥'맛' 볶음밥생각나네 ㅋㅋㅋㅋㅋ,2개,2020. 4. 20.
Tcho,요리비책 애청자 및 애용자입니다!!!  너무 잘보고 CU에서 맛있게 사먹고있어요~백종원 최고♥,2개,2020. 4. 20.
유조미,"ㅌㅋㅋㅋㅋㅋ 학교에서 이거주면 진짜 싫어했는뎅 ,,, 김밥을 주던지 이게 모냐구 ㅌㅎㅌㅎㅋㅋㅋㅎㅋㅎㅋㅋㅋ 큼흠,,,",0개,2020. 4. 20.
모닝파파TV리얼육아대디,진짜 그냥 사기에요🤣🤣,3개,2020. 4. 20.
나무,김밥구워먹는거 진짜 좋아하는데 볶음밥이라뇨 ㅋㅋㅋㅋㅋ 오늘 당장하러갑니다~,13개,2020. 4. 20.
박소정,4:41 오늘 월요일인데요...?ㅋㅋㅋㅋㅋ다음주부터 해야지😁😁,4개,2020. 4. 20.
이천수,4:41 대표님 그 다음 주는 오긴 하는 겁니까?ㅋㅋㅋ,3개,2020. 4. 20.
양지영,옣? ㅋㅋㅋ,3개,2020. 4. 20.
SHK,저희 어머니가 어릴때 김밥 싸고 남은 재료로 볶음밥 해줫던게 생각나네요 단무지 볶음밥에 넣음 생각보다 달달하니 맛있음,1개,2020. 4. 20.
Luminous,왠만한 골목식당 음식보다 맛있을듯 ㅋㅋ,2개,2020. 4. 20.
자취생,"오늘의 해피 옣 00:27
오늘의 슬픈 옣 1:08",1개,2020. 4. 20.
현쩡TV,앞으론 볶음밥 시켜먹을 일은 없을거같네요~^^,3개,2020. 4. 20.
흰두,이제 저기에다 불닦소스 올리면 허허,9개,2020. 4. 20.
유정,"이거 학교 급식에 나오던건데,, 학교에서 먹고 싶넹😭",17개,2020. 4. 20.
ChloeShin,맛있겟다ㅠㅠㅠ,3개,2020. 4. 20.
부야,진짜 천재다..,3개,2020. 4. 20.
양정민Noah,"놀랍게도 고등학생 때 가끔 김밥볶음밥이 나왔었다는...
맛있었는데 내일 해먹어야지",3개,2020. 4. 20.
윤학준,"죄송하지만
김밥사서 볶음밥 해볼려는
흑우.. 오늘 사서 해보겠습니다",1개,2020. 4. 20.
ip,항상 느끼는데 자막이 너무 귀엽다ㅠㅠㅠㅠㅠ (뒤집) 뒤집어지는거 진짜 졸귀탱ㅠㅠㅠ,0개,2020. 4. 20.
음식사냥꾼,"ㅎㅎㅎ편의점 후딱갓다오겠습니닷!!!
맛잇겟다...",3개,2020. 4. 20.
HeHa,저거 고딩때 급식에서 젤좋아했던거ㅠㅠㅠㅜ개존맛인데ㅜㅠ,0개,2020. 4. 20.
큐브,하 저거 진짜 맛있는데.. 급식에 한번밖에 나온 적 없어서 슬펐는데.. 김밥 계란물 묻혀서 김밥전 해먹어도 맛있어요ㅠㅠ,0개,2020. 4. 20.
배고픈슈린,0:27 귀여우셔요><♡,0개,2020. 4. 20.
쏭쏭,김밥 볶음밥 우리 회사에 2달에 한번은 꼭 나와요 짱맛잇어여,1개,2020. 4. 20.
sunshinyeternal,땡초크랩 사러씨유까지일부러갔는데 없어ㅠㅠㅠㅠ,0개,2020. 4. 20.
옹구,우리 학교에 김밥볶음밥 진짜 자주 나오는데 ㅋㅋㅋㅋ,0개,2020. 4. 20.
,선생님 꽃게탕 끓이는 법좀 알려주세요퓨ㅠㅠㅠㅠㅠ 저번에 알려주신 닭볶음탕 진짜 정말 맛있게 먹었어요!! 집에서 꽃게탕 먹어보고 싶어요ㅠㅠㅠ!!,1개,2020. 4. 20.
빅팜,2:56 볶음밥용 김밥이면 그냥 볶음밥이잖아요.. ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 20.
x복숭아우유,"김밥진짜맛있
5:14 ㅎㅎㅎ나랑같은생각😎👍🏿",2개,2020. 4. 20.
저는병신입니다그리고,그러고보니 김밥 속재료에 볶음밥 재료들이 들어있구나ㅋㅋ,0개,2020. 4. 20.
KristerTV,옣? 가 생각하면 생각할수록 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 유튜브만의 매력,0개,2020. 4. 20.
먹거리Meokgeori,"맛있는게 신기하면서도 당연하면서도
암튼 백선생님~  따봉 ㅋㅋ 😆😆👍",7개,2020. 4. 20.
채니,진짜 김밥볶음밥 급식에 나오는날만 기다렸었음 ㅠㅠ 이거나온날엔 급식 두번받아먹는거야,0개,2020. 4. 20.
킴글로리대디,삼각김밥 벗겨서 볶아먹어도 꿀맛입니다^^,3개,2020. 4. 20.
끼토,초딩때 급식에서 나온거 생각나네ㅋㅋㅋㅋ,0개,2020. 4. 20.
야치참채,팀장님 옣...하고 쳐지는거 넘모 커여우신거아니냐궄ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 20.
샤원,맨날 다이어트 다음주에 하랰ㅋㅋㅋㅋ언제 하라는 거죸ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 20.
Commi,ㅋㅋㅋㅋㅋㅋㅋ 맛잇기야 할텐데 너무 티내시는거 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 20.
안형준,"ㄷㄷ그냥 집에서 뭐 해먹기 구찮아서 해먹던걸 이걸 매뉴로 들고 나오실줄이야. . .
저는 하나론 부족해서 몇개 다넣고 먹긴합니다만.
그리 칭찬할 느낌의 것이라긴 힘든듯 한데 말이죠.
가성비도 그리 좋진 않아요 ㅋ",0개,2020. 4. 20.
hammkers7,ㅋㅋㅋ 재밋게 봤습니다.,0개,2020. 4. 20.
행복하자,편집자님 언급이 없네 진짜 편집자님 편집보는 재미로 영상 봐요 ㅠㅠㅠㅠ 콧구멍으로 매운맛들어가는거 짱귀엽다 ㅠㅠ편집자님 앞으로 열일해주세요 ♥️♥️♥️♥️,2개,2020. 4. 20.
쿠쿠,ㅋㅋㅋㅋㅋㅋㅋㅋ   잘생긴 사람 ..😁😁😁,0개,2020. 4. 20.
괜찮지않은언니저언혀,"0:11 이야 이거 맛있다~ 이러려면 볶음밥을 왜 시켜먹어
0:25 거기서 보면 잘생긴 사람이 그려져 있는 김밥~
1:05 준비물은~ 지금 당장 씨유로 달려가세유~ 집 근처에 씨유가 없다구유?(백무룩)
2:55 볶음밥 전용 김밥으로 딱 싸서 아예..(손조심!!)
4:23 이거는 청양고추 들어가서 매콤한 맛이 확 나요 매운거 못드시는 분은 드시지 마세요(그러면서 한입)아 뜨겁고 매워..
4:37 (마요네즈 등판) 살 찌려면 제대로 쪄야지~(다이어트는 다음주에 하라니까요~)",33개,2020. 4. 20.
하양밥상,"풀시청완료!!!
굴찮아도 어제 맛남의광장에서 김밥볶음밥 보곤 오늘 김밥 10줄 말았어요.
당연히 남길줄 알았는데... 신랑이랑 둘이 앉은자리서 다 먹었네요^^;;
도대체 김밥을 몇줄싸야 남는거죠??
낼은 김밥 볶음밥을 위한 김밥을 또 쌀래요.
맛광 처럼 계란이랑 대파 볶는걸로 해야징~~👍",27개,2020. 4. 20.
ungs,ㅋㅋㅋ 아 웃겨,0개,2020. 4. 20.
상상도못한정체,이제 볶음밥 0410 생기는건가요ㅋㅋㅋㅋㅋ,0개,2020. 4. 20.
백교,배고파ㅠㅠ,0개,2020. 4. 20.
70대어머니와떠나는먹방여행,요리를 안해도 보게되는 채널....훈훈,8개,2020. 4. 20.
장근수,이야~~~ 크~~,0개,2020. 4. 20.
강수환,1:28 김밥을~ 사정없이~ 부숴주세요 할줄알았는데,0개,2020. 4. 20.
사탕,2:00 꾼단무지 맛있는데,0개,2020. 4. 20.
안정우,안녕하cu~~~~,1개,2020. 4. 20.
대관령TVKoreaTripSounds,냉장고 들어갔던 김밥은 달걀 묻혀서 지져 먹는데 볶아 먹어봐야 겠네요. 👍😊,2개,2020. 4. 20.
별나라임굼님,와 대박 대박 이거 학교 급식으로 나왔을 때 어떻게 만드나 궁금했는데  감사합니다❤! !😊😊,0개,2020. 4. 20.
kch8892,고딩때 급식으로 깁밥볶음밥있었는데ㅋㅋㅋㅋ,0개,2020. 4. 20.
브베종로파크401,이런분이 천재가아니면..누가 천재일까ㅎㅎ,0개,2020. 4. 20.
진성애,"백쌤!!  말씀하시게 귀여우셔용 ㅎ
집에서 김밥남으면
아까워서라도 다먹었는데
대박~사다가라도 꼭 꼭
한번 해먹어야겠어요
눈으로  맛있게 먹고갑니다👍👍👍",1개,2020. 4. 20.
이하늘,어떤 재료여도 밥이랑 볶으면 볶음밥이 뚝딱 ㅎㅎ,1개,2020. 4. 20.
Raonaunt,옣?ㅋㅋㅋㅋㅋ 매영상마다 신의한숰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 20.
소금깨,다이어트 다음주에하라니까요~~~팀장님졸귀 ㅇㅅㅇ ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 20.
JH,이거 엄마가 김밥 남으면 항상 해주시는뎈ㅋㅋㅋㅋ,0개,2020. 4. 20.
찐사랑TV,"백선생님.. 업로드 시간이 김밥사러  CU 달려가게 만드는 시간이쥬^^
 다이어트는 다음 주에😊",4개,2020. 4. 20.
쩡유,"가끔 김밥 사서 실패했을 때 김밥 남으면 볶음밥으로 해먹었거든요ㅎㅎ
그 맛없던 김밥도 심폐소생술이 가능해요! 이거 진짜 개꿀팁👍👍",0개,2020. 4. 20.
리아,아 김밥 볶음밥 급식에서 많이 나왔는데 이렇게 보니까 반갑기도 하고 학교 못가서 급식으로 못먹는게 아쉽네요 ㅜㅜㅜㅜㅜㅜㅜㅜ,0개,2020. 4. 20.
기묘,"이건 편의점 알바라면 다 아는 레시피인데.... 진짜 맛나용!! 
손님올때도 좋아요~",0개,2020. 4. 20.
TV개늑시,영상 잘 보고 가요~~,0개,2020. 4. 20.
ayu,남은 김밥은 역시 볶거나 부쳐먹는게 최고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 20.
세금이야기,잘생겼네~ 미치겠어요~ㅎㅎㅎㅎ,0개,2020. 4. 20.
몰라의즐거운생활molarshappylife,김밥 남으면 계란에 전처럼 부쳐 먹었었는데 봈음밥도 색다르네요!!!*_*,1개,2020. 4. 20.
밤하늘,와 이 이상 간편할 수 없다! 문제는 매번 CU가면 김밥만 다 팔렸다는..ㅠㅠ 해먹고 싶어요오오,0개,2020. 4. 20.
레이시티,폐기김밥으로 만든볶음밥이 진짜맛있죠..,0개,2020. 4. 20.
조은사랑,"주변에 CU가 없어유 ㅠㅠ.
일본에 있어서 ㅠㅠ
한국가고싶어요 ㅠㅠ",0개,2020. 4. 20.
전선희,"항상 재미있는 요리시간이 기다려집니다.
계란을 푼다음 입혀서 후라이팬에 기름을 약간넣고 굴려도 맛있습니다.",1개,2020. 4. 20.
예원,자꾸 뭘 볶아래유...,4개,2020. 4. 20.
기긱기기,"아.. 메뉴 어그로 지린다.....
보면 해먹고싶고 먹으면 살찌고.. 영상을 누르면 안되는데 들어와버렸습니다ㅠ",0개,2020. 4. 20.
s브니,"옴뫄야~
대박!!!",0개,2020. 4. 20.
만복유통신체발란스운동건강연구소,오우~~이거좋당,0개,2020. 4. 20.
가포,"진짜 신기하네.. 김밥으로 볶음밥을 크으
갑상선항진증 환자는 울고 갑니다...",0개,2020. 4. 20.
유랑쓰차박으로전국일주,아씨... 방금 엄마가 싸준 김밥 꾸역꾸역 다 먹고 왔는데...,1개,2020. 4. 20.
GPwithme,해물찜 좀 알려주세요ㅠㅠ,1개,2020. 4. 20.
암사자cookTV,GS김밥으로 해야지~~!!ㅋㅋ,0개,2020. 4. 20.
아소일,아닠ㅋ 당장 해먹어버리겟숴😝,1개,2020. 4. 20.
사랑해지영,나도 이렇게 해먹는데.ㅋㅋ진짜 맛나지요~^^ㅋㅋ,0개,2020. 4. 20.
초딩입맛추선생TV,초 간단 요리지만 맛있게 드시는 걸 보니 한번 해보고 싶네요 ㅎㅎ,2개,2020. 4. 20.
sh지은,이거 학교급식으로 나왔던건데ㅋㅋㅋ김밥볶음밥+떡볶이+어묵탕 최애급식매뉴였는데ㅣ,0개,2020. 4. 20.
워치,?? 이런메뉴 처음보고 들어보지도 못함ㅋㅋㅋ 요식업 10년째인데 역시 요리의 세계는 진짜ㅋㅋㅋㅋ,0개,2020. 4. 20.
박승현,항상 감사합니다 뿌주부님,0개,2020. 4. 20.
드래곤볼,계란후라이 하나씩 올리고 브로콜리 데친 거 몇 개 올리면 그럴싸한 특식이 될 것 같습니다.,1개,2020. 4. 20.
CaliforniaKelly캘리켈리,"헐 이런방법 있었는데... 맨날 다음날 되면 딱딱해져서 계란에 부쳐서 먹었는데...항상 하니까 지겨웠었는데
미라클ㅋㅋㅋㅋㅋ 다음부턴 볶음밥으로 ~",0개,2020. 4. 20.
호린,급식에 김밥볶음밥 나오면 개좋아해요..ㅜ치즈떡볶이랑ㅜㅜㅜㅜ같이나오는대 대존맛탱...,0개,2020. 4. 20.
빠다코코넛,김밥에 계란물 적셔서 전 부쳐먹어도 진짜 맛있어요 😍,0개,2020. 4. 20.
제이서니,저도 씨유에서 김밥 살 때마다 붙어있는 사람 보고 대단하다고 생각했는데 백종원 선생님도 그렇게 생각하셨군요!,0개,2020. 4. 20.
와니바버,대학때 분식집에서 사다논 김밥 남았을때 해먹던 방법인데...ㅎㅎㅎ,0개,2020. 4. 20.
뽀라임,난 바보였어ㅎㅎㅎㅎ♡ 볶음밥 먹구싶을때 하던건데 흐,0개,2020. 4. 20.
오아해tv,"종원샘 채널도 너무 좋지만 ㅎㅎ
편집스타일도 너무 잼나요~은근 중독성 있어요. ㅎㅎ",0개,2020. 4. 20.
최현우,"간장불고기김밥, 베이컨땡초김밥으로 
각각 볶아서 먹어 봤는데
괜찮네요.
간단하고 저렴한 가격으로
볶음밥을 즐길수 있네요.
백종원대표님 대단하십니다.",0개,2020. 4. 20.
LEDAL,"내일 김밥사러 가야겠어유~
언제 한번 날 잡고 분식 특집 해주셔유~~",0개,2020. 4. 20.
안정미,닦았어요 ㅋㅋㅋ,0개,2020. 4. 20.
MMMFRIEND,학교 급식에 나온 김밥볶음밥 이후로 엄청 싫어하게 되었는데 영상보니까 먹고싶어졌어요ㅠㅠ 꼭해먹어야겠네욤..,0개,2020. 4. 20.
JuliaK,편의점 가야겠네...총총총,8개,2020. 4. 20.
펭수안보리,진짜간단하다 ㄷㄷ,1개,2020. 4. 20.
찐,하... 저거 둘다 어제 먹은건데,1개,2020. 4. 20.
TiagoFood,김밥으로 볶음밥을 해먹을 생각을 못해봤네요~~ㅎㅎ 간단히 하나사서 먹기 좋겠네요~~^^,1개,2020. 4. 20.
해진,단무지 따듯한게 얼마나 맛있는데 ㅠㅠ.. 산적꼬지에도 단무지 끼우는거 호불호가 있더라구요... 전 당연히 들어가는건줄..,0개,2020. 4. 20.
벼와쌀을분리해주마,"어릴때 소풍날 엄마가 김밥싸면 온가족이 먹을려고 한가득 싸는 경우가 많은데 항상 남아서 다음날 저녘은 김밥볶음밥을 먹었음. 

또 분식집에 김밥 튀김도 있었던 걸로 기억하는데....",1개,2020. 4. 20.
다크골드,1:10 ㅎㅎㅎㅎㅎㅎㅎㅎ 이거 뭔가 했네 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,0개,2020. 4. 20.
노장금nohcook,씨유로 달려가겠습니다!!,0개,2020. 4. 20.
져니,학교에서 김밥볶음밥 나온적이 있는데 진짜 맛있어요 떡볶이 국물이랑 비벼서 먹는 것도 맛있어요!,0개,2020. 4. 20.
현쥬은,"부산 광복로에 김밥볶음밥 아주머니 계세용 ㅎㅎㅎ
예전에 맛있었는데 생활의달인 이후로 사람많아져서 힘들다구 계란후라이도 안해주심..
결론은 옛날맛아님 변했음; 
+김밥볶음밥은 고추기름에 하세요 존맛임ㅋ",0개,2020. 4. 20.
똥싼지얼마나오렌지,"CUㅋㅋㅋ 말고도 김밥 파는곳  많이 있으니 
해보세요 ㅋㅋㅋㅋㅋㅋ",0개,2020. 4. 20.
황사커플HScouple,잉 ~ 볶음밥이 참 쉽네요 ㅎㅎㅎ,0개,2020. 4. 20.
MSYang,"편의점 알바할때 폐기 김밥들로 많이 해먹어봤던건데.. ㅋㅋ


한제품만 볶아먹어도 맛있지만..
여러제품 섞어서 볶아먹어도 맛있어요..",0개,2020. 4. 20.
유독,운동 브이로그 없는가 ㅋㅋ,0개,2020. 4. 20.
miyuwhelk,소풍가서 도시락 열어보니 김밥 다 터진 맛이랑 똑같을듯. 맛있다는 말임,1개,2020. 4. 20.
공승규,우와아아아아앙,1개,2020. 4. 20.
치즈젤리,고딩때 급식으로 자주 나왔는데 추억돋...,0개,2020. 4. 20.
고기마이쪙,저건 99%된거고 계란 올리면 100% 만능 에그ㅎㅎ,0개,2020. 4. 20.
로퍼홍,"진짜맛잇어요 2개사서 먹어봣는데
너무맛잇습니다",0개,2020. 4. 20.
베리,광고도cu야.. ㅋㅋ,0개,2020. 4. 20.
MJK,편집 누가하시는건가요? 너무 귀여우심,0개,2020. 4. 20.
웨이홍,"선생님 저는 그냥 김밥으로 먹고 싶은데요 ㅠㅠ
김밥 맛있게 먹는법 알려주세요❤️",0개,2020. 4. 20.
또가리sonic21x11,칼로리 폭탄 김밥..,0개,2020. 4. 20.
임성빈,단무지 씹을때마다 인상 찌푸려졌던 기억이...,0개,2020. 4. 20.
아아,오늘 김밥 하려고 딱 재료 사왔는데!! 남으면 먹어야겟다,0개,2020. 4. 20.
해리아빠,맛있다!!,2개,2020. 4. 20.
간지남,진짜 ㅈㄴ 간단한건데 왜 생각을 못했을까??,1개,2020. 4. 20.
간이식당IamSnackBar,편의점 김밥먹을 때 렌지에 데워먹어도 되지만 뭔가 부족한 맛이였는데 이렇게 먹으면 정말 맛있겠어요~,1개,2020. 4. 20.
sjalr,식은 김밥에 계란물 묻혀서 김밥전으로 부쳐먹어도 저세상맛인데ㅠㅠㅜ♥,1개,2020. 4. 20.
핫초코,김밥으로 볶음밥 말고 튀김 해 먹어도 맛있어요~,0개,2020. 4. 20.
Hsk,무섭다 ㅠ  다 맛있게 많드시니  흠....,0개,2020. 4. 20.
어린아저씨,이거 일반 김밥으로 해도 핵꿀맛임 ㅋㅋ,0개,2020. 4. 20.
