닉네임,댓글,좋아요수,날짜
KoreaStreetTV,양파(하얀천)와 카레(바람)만 있으면 어디서든 만들수있겠어요~~~,10개,2020. 5. 13.
bts보라해,바쁘신데 늘 이렇게 쉬지않고 팀원들 챙겨주셔서 무한한 감사를 드립니다,61개,2020. 5. 13.
뱃살,"진짜 찬양하고 싶다 
내 이 ""똥손"" 에서 요리가 탄생하게 될 줄은 꿈에도 몰랐네 ...",4개,2020. 5. 13.
LalisaLee,선생님. 예전에 감자탕 끓이는법 보여주셨는데 다시 올려주실 수 있으신가요? 임신하고 나서 너무 먹고싶은데 해외에서 사먹으니 그냥 그래요ㅠㅠㅠㅠ 부탁 드릴게요.,42개,2020. 5. 13.
아담Adam자취생먹방,와 자취생이라 이거는 진짜 해먹어 봐야겠어요ㅎㅎ 간단한데 너무 맛있어보여요!!! 오늘도 꿀같은 정보 감사합니다 백종원선생님 :),6개,2020. 5. 13.
BereniceChoong,Sounds like perfect lazy quarantine food ♥️🤤,20개,2020. 5. 13.
SPRINGART,I'm in love with his cooking videos haha,18개,2020. 5. 13.
오벨,편집자 편집 진짜 잘한다,15개,2020. 5. 13.
송진영,"아빠가 해주세요 아빠가에서 치였다..😍
백종원,, 그는 도덕책,,",10개,2020. 5. 13.
NU,"8:52
등짝 스메싱",8개,2020. 5. 13.
펭지,작년에 만든 만능양파 아직도 냉동실에 남았어유🤣,4개,2020. 5. 13.
밥해누Bobhaenu,4:35 푸와아아아학 ㅎㅎㅎㅎ이거 이모티콘 나왔으면좋겠다,20개,2020. 5. 13.
쏭앤잭슨tv연상연하커플유투브,빽다방에서 팔아주세요 대표님ㅠㅠㅠㅠㅠㅠ,23개,2020. 5. 13.
RMzoe,صايمين يا ابن الحلال صايمين 😭💔,17개,2020. 5. 13.
0교시자취영역0CLASS,'양파 많이 넣으면 무조건 맛있어유',15개,2020. 5. 13.
송지선,양배추 썰어두고 왜 안쓰세요ㅜㅜ,18개,2020. 5. 13.
수박씨MrWatermelon,9:33 역시 한국인은 밥심과 김치지유😉 너무 맛있겠다..ㅠ,20개,2020. 5. 13.
훙푸퓨,"7:45 넘...어어...넘어어...넘어간...넘어어어간ㄷ(편집)
....쳇 이게 뭐라고 아쉽지;

암튼 이번엔 처음으로 나도 집에서 따라해 볼 수 있는 레시피다 ㅋㅋ",2개,2020. 5. 13.
대륙의양양,"방금 만들어 먹었는데 
진짜 맛있어요 ㅜㅜㅜㅜㅜㅜ
양파의 단맛을 좋아해서 오래 볶은 다음 햄도 추가했는데 
레시피도 간단하고 맛도 대박 👍 영상 레시피 절반 분량으로 하면 1인분 딱 맞아요 빵이 없어서 덮밥으로 먹었는데 진짜 맛있습니다 ㅜㅜㅜㅜ",14개,2020. 5. 13.
박지성,"대표님덕분에 요리로 효도를 할수 있게 됐습니다 






하지만 어지를때는 엄마한테 맘스터치",26개,2020. 5. 13.
가을사랑,"지금 바로 만들어서 먹는중인데 맛있네요..근데 이번 영상에서 백주부님 ""만약에~"" 이 말을 몇번 하셨을까요?ㅎㅎㅎ 동영상 계속 반복해서 보니깐  제 귓가에는 계속 ""만약에~"" 이소리만 메아리쳐요 🤣🤣🤣",13개,2020. 5. 13.
솥뚜껑TV,"역시 모든 사람들도 쉽게 따라 할수 있도록 하는 레시피 좋아요.
오늘 아침에 덮밥으로  해먹어 봐야겠어요 맛있겠어요.
레시피 잘 보고 갑니다. 행복한 휴일 잘 보내세요.",2개,2020. 5. 13.
직장인의요리JYCOOK,"영상만봐도 카레향과 맛있는 내음이 
느껴집니다 ㅋ",17개,2020. 5. 13.
웅웅냐,"5:33
""돼여""디게 똘똘하고 야물딱진 초등학생같아요ㅋㅋㅋㅋ",0개,2020. 5. 13.
초보운전자,"오... 맛있어보인다하고 생각할때
이미 몸은 음식을 만들어 먹고 있었고
어느샌가 살이... ㅠㅠㅠ",2개,2020. 5. 13.
Balanta96,이런 사람을 음해했던 어떤 사람이 있는데.. 그 황 머시기ㅋㅋㅋ 열폭하는거 개꼴볼견이었는데 요즘 뭐하려나 그양반,10개,2020. 5. 13.
대관령TVKoreaTripSounds,"저는 아침에 냉동된 베이글 찜기에 쪄서 크림치즈, 잼 발라 먹는데 내일 아침엔 양파커리 얹어서 먹어봐야 겠어요. 맛나겠당~ 😛😁👍👍👍",28개,2020. 5. 13.
아기리트리버의코미디쇼PuppyComedyShow,"양파랑 카레를 세상에서 제일 좋아하는대
두개를 붙이다니요......
정말 너무 감사합니다 💕",40개,2020. 5. 13.
도로미,왜 알림 늦게 떠!!!,4개,2020. 5. 13.
2TER자극적인음식먹방,백종원 대표님 죄송한데 몸이 진짜 몇개신가요 영상 업로드 속도 볼때마다 경이롭네요ㅋㅋㅋㅋㅋㅋ 이따 골목식당도 볼건데 하루종일 백선생님 보는듯,2개,2020. 5. 13.
TriangleJ,케찹 뿌려서 먹으면 JMt,2개,2020. 5. 13.
JUWONNAMGUNG,선생님! 저는 그 대학로에서 칼국수집 하셨을때 보쌈이랑 명태회같ㄴ은게 같이 나와ㅆ었는데 그게 너무너무 맛있었는데 다시가니까 없어졌도라규요ㅠㅠㅠㅠ나중에 그것도 한번 소개해주시면 좋을것 같아요,3개,2020. 5. 13.
나라나라,"양파볶을때까지는 좋았는데....
카레가루를 순수커리가루를 안쓰고 카레여왕같은 녹말이랑 간이 찐한 카레가루를 썼더니ㅠ 너무 짜고 맛이 강해서 실패ㅠ",2개,2020. 5. 13.
김효진,종원이형 표정이 오늘 별로 좋지않은데 뭔일있어유?? 화이팅하세유,5개,2020. 5. 13.
jwmiss,백선생님400만 가즈즈즈아~~그리고 꿀팁 알려주셔서 감사합니당~~,3개,2020. 5. 13.
뭐어때,이건 진짜 쉬워보여서 해볼거같다,1개,2020. 5. 13.
JuYeongYeom,으하하허헝 ㅠㅠㅠ양파 안싸여ㅠㅠㅠ비짜요ㅠㅠㅠ오ㅐ이리 비싼지ㅠㅠㅠ못사먹겠어요ㅠㅠㅜ,5개,2020. 5. 13.
나르,"8:38 아이고ㅋㅋㅋ
나는 반대로 밥싫어 했다고하든대",0개,2020. 5. 13.
윤비,1:31 자막이 젤 잼슴ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 13.
GKim,영어자막이 생겼지만 한국어 못 하는 외국인들은 저 귀여운 효과음자막이나 드립을 못 알아들으니 안타깝ㅋㅋ,2개,2020. 5. 13.
ChellePerez,I'm definitely making this on Sunday. 👍 Thanks for the easy recipe! It looks so good! 😍,0개,2020. 5. 13.
FunkSonic,아...이거 좋다...,2개,2020. 5. 13.
용근,13일자 골목식당에서 백대표님이 해주신 위로는 시청자입장에서도 많이 배우고 느낀점이 많습니다 고맙습니다,2개,2020. 5. 13.
MEDIADREAM,백종원쌤도 쓰는 다이소 볶음주걱 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 13.
EJKim,와 이거 개인적으로 핫도그보다 밥이랑 같이 먹는 게 훨씬 맛있었음!!!태국식 커리볶음밥 같아요. 진짜 백번 해먹을 듯-,1개,2020. 5. 13.
마요마요,백선생님 스페인에서 먹었던 꿀대구가 잊혀지질 않는데 혹시 한번 가능하실까요ㅠㅠㅠㅠ 그 맛있는 것이 계속 생각나네요..😭,1개,2020. 5. 13.
후나쿠킹HooNaCooking,"양파와 카레에 만남 너무맛있겠어요 
쉽게 구할수있는 재료
누구나쉽게 할수있게 배려
맛은 무엇보다도 맛있는맛


좋은음식 보여주셔서 항상 감사합니다",4개,2020. 5. 13.
tinaaisyah,"love how simple it is , also good for diet food =)",1개,2020. 5. 13.
Jae1,귀염둥이 딱 한번 쓸 거 남아서 해봤는데 진짜 맛있다 ㅠㅠ 카레 안 좋아하는 편인데 귀염둥이 때매 풍미가 넘 좋아요,0개,2020. 5. 13.
최유진,으악 너무맛있겠다ㅠㅠ조만간 꼭 해먹는다..감사합니다 선생님!!,1개,2020. 5. 13.
백종원진심녀,백종원이 맛있고 레시피가 친절해요^^,3개,2020. 5. 13.
,新大久保にこの人のお店がたくさんある😆😆😆,1개,2020. 5. 13.
BowlORamen,thank you for this recipe! i'll try it today,0개,2020. 5. 13.
minjuck,선생님~사랑합니다~~ㅎㅎ 우리남편이 너무너무 쌤을 좋아해요~ 😍,0개,2020. 5. 13.
와인마마Winemama,백선생님 덕분에 ㅎㅎ 대한민국 국민들 요리실력이 점점 늘어가고 있는 느낌입니다ㅋㅋ 이 영상이랑 무관하지만 ㅋㅋ볶음밥할때 다들 파기름부터 만드는게 당연시 되고 있네요 ㅎㅎㅎ,25개,2020. 5. 13.
진인사대천명,편집이 임선비 스럽네 ㅋ,1개,2020. 5. 13.
김애교,좀 팔아주세요ㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 13.
권근자,"오잉 살 빠지신거같아요ㅠㅠㅠ 
아프지마시고 건강하게 오래오래 같이해요!",1개,2020. 5. 13.
방울토마토,썸네일에 홀려 들어왔습니다...와 진짜 맛있겠네요ㅠㅠ,1개,2020. 5. 13.
SML,다이어트 시작했는데.....왜 요즘 자꾸 유튜브에서 절 쫓아오시나요....,1개,2020. 5. 13.
밍밍,"백 쌤 영상 보고 요리 많이 늘었어용^^ 고맙습니땅~~~
가능하실 때 토종닭 요리도 만들어주세용(^@^)",1개,2020. 5. 13.
whycook,역시 백교주님~~♡,1개,2020. 5. 13.
2510송유진,"부모님께서 못해주실것 같아여ㅠㅠㅠㅠㅠㅠ
바빠요 학생들도 할수있는 음식도 올려주시면 안돼나여",0개,2020. 5. 13.
YukanPerumal,Thank u Mr Paik! Amazing video as always:D,0개,2020. 5. 13.
소꿉파파살짝핀트나간요리,커리샌드위치라  ㅠㅜ 카레 싫어하는데도 먹어보고 싶어진다,1개,2020. 5. 13.
뺑진,ㅋㅋㅋㅋㅋ 무조건 하겠습니다 저번에 불고기버거 ㅋㅋㅋㅋㄹㅇ 레전드 cu에서도 팔던데 그것도 맛있음 근데 .. 볶을때 돼지고기갈은것도 같이 볶아서 넣어먹어도 맛있을거같음..,0개,2020. 5. 13.
은희김,"기름에 큐민홀을 살짝
후라이하면 풍미가 ~~",1개,2020. 5. 13.
ssuni,"진짜 맛있어요 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ ㅜㅜㅜㅜㅜㅜ 카레가루가 애매하게 남아서 고민했는데 이거보고 바로 만들어 먹었습니다 ㅜㅜ 존맛 소시지도 넣으니깐 더 맛나네요 감사합니다
+확실히 밥보단 빵이랑 더 잘어울립니다",0개,2020. 5. 13.
SilverHouse,아... ㅜㅜ 근데 양파랑 카레가 집에 없다 ㅠㅠㅠ,0개,2020. 5. 13.
노정,ㅋㅋㅋㅋ 신경 바짝 쓰면 안 탈 수도 있어요.,0개,2020. 5. 13.
김승진,아 진짜 배고파서 못보겠어요ㅠㅠ 볼때마다 위액이 넘쳐요,0개,2020. 5. 13.
떡뽀끼,갑자기 인도 대박ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 13.
야미킹덤YummyKingdom,오늘도 잘보고 가용!,3개,2020. 5. 13.
김초환,"이게 그 유명한 최강록의 ""세상에서 가장 맛있는 카레입니다. 근데 이제 다섯시간을 곁들인..."" 아님?",0개,2020. 5. 13.
그리운건그대인가그때인가,소리 자막 자꾸 읽게되넹ㅋㅋ,0개,2020. 5. 13.
톰브라운,왠지 덮밥엔 장아찌가 생각나는 건..... 어제 오이와 양파를 사서 담궜는데... 내일 먹으면 될 듯 한데... 내일 덮밥도? ㅋ,1개,2020. 5. 13.
괜찮지않은언니저언혀,"0:11 (샌드위치 한입 크와앙)진짜 팔면 사먹을거 같아요 집에서 꼭 해드세요~
4:19 큐민이라고..쯔란 있죠? 양꼬치에 찍어먹는 가루 있으시면 그거 그냥 쓰시지 마시고 곱게 빻아서 기름에 같이 볶으면 풍미가 화악 올라가요
7:21 갑자기 분위기 인도",0개,2020. 5. 13.
최현성,"구내식당 하는 어머니 도와드리면서 살고있는 사람입니다.점심 한 끼 하지요.
그래서 오늘 백종원 선생님이 알려주신 이 음식을 해서 냈습니다.손님들이 잘 먹던데요.감사합니다.그렇게 큰 돈 안 들이고 반찬 하나 해결했습니다.


어쩌다보니까 어머니도 이 음식을 하고,저도 이 음식을 했는데....아무래도 어머니가 하신 음식이 더 모양이 좋고 맛이  더 좋더군요.ㅎㅎ",1개,2020. 5. 13.
세상의모든취미세모취,"아.. 저 카레 별로 안좋아하는데
관심이 생기기 시작했어요..
침이 나오네유.. ㅜㅜ",1개,2020. 5. 13.
,洋蔥咖哩可以做成漢堡。喔！這個不錯啊！,1개,2020. 5. 13.
로티로티튜브,빽쌤 진행하시는것 넘나 귀여움~~~,0개,2020. 5. 13.
SungdocKim,항상 싸졌다고 하시는데 왜 우리동네는 더 비싸지지 ㅋㅋㅋ,0개,2020. 5. 13.
올때메로나,"장담하건데 집에 남는 소시지나 햄은 없습니다
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",3개,2020. 5. 13.
Jin,저두 집에서 음식하는거 너무 힘들어요~ㅠㅠ,0개,2020. 5. 13.
야간자취생페르의일본생활요리브이로그,와따 간단하고 맛있겠당ㅎㅎ  자취생한테 딱이군요!,1개,2020. 5. 13.
셰니베리,교정기 떼자마자 만들어서 먹을 거예요ㅠㅠㅜㅜㅜㅜ,0개,2020. 5. 13.
NajoA,너무 쉽다 내일 꼭 해먹어야지 ㅋㅋㅋ,0개,2020. 5. 13.
박보민,선생님 혹시 반미 만들어주실 수 있나요..? ㅠㅠ 너무 먹고싶어요,1개,2020. 5. 13.
Hindung,"믿고 만드는 백주부 레시피:)
재료사러 장보러가요~",1개,2020. 5. 13.
조재영,주말 아침에 꼭 해먹어 보겠습니다~~ㅎㅎㅎ,0개,2020. 5. 13.
주식차트분석강의전문TV,"선 좋아요, 후 시청합니다... ㅎㅎ",0개,2020. 5. 13.
GPwithme,해물찜 너무 사먹기에 비싸요ㅠㅠ 해물찜 맛있게 하는 법 알려주세요,0개,2020. 5. 13.
엄희준,"이거 영상편집자 누구에요?? 디스커버리 급 자막인데 ㅋㅋㅋㅋㅋ
웃겨죽것넹",0개,2020. 5. 13.
미스터고,오이무침도 올려주세요ㅠㅠ,0개,2020. 5. 13.
홍윤표,영상 보고 바로 만들었습니다. 진짜 맛있네요!,0개,2020. 5. 13.
오클tv경희대홍보대사브이로그,오늘 저녁은 이거닷🤔,9개,2020. 5. 13.
hongifly,와우~~ 내일 당장 해먹어 볼께요 ㅎ,0개,2020. 5. 13.
늅늅,백종원님 최고에요ㅠㅠ,0개,2020. 5. 13.
박지용,백선생님 항상 잘보고 있습니다. ^^ 요즘 새싹보리가 좋다던데 새싹보리순으로 전요리 한번 부탁드려요. 집에서 가족들에게 요리한번 해주고 싶어서요 ^^; 요리법 한번 부탁드립니다.,0개,2020. 5. 13.
Irina,카레가루 욕심냈다가 짜게 만들어졌지만 덮밥으로 잘 먹었어요 감사합니다 😋,0개,2020. 5. 13.
rosemi,"만~~약~에~~~~^^
만약에...
만.
약.
에.",0개,2020. 5. 13.
은율,보면서 침을 꼴깍 삼켰어요! 늘 좋은 요리법 가르쳐 주셔서 감사합니다.,0개,2020. 5. 13.
MinJ,와 대박 신박한 레시피네요 ㅎㅎ 영상 감사합니다.^^,0개,2020. 5. 13.
wisher11,와 이건 취향 제대로 맞았다..,0개,2020. 5. 13.
박주희,"카레라면 나도 한가닥 하는데. 
뭔맛일까?  궁금해서 하번 해봐야겠네요",1개,2020. 5. 13.
enslow2016,고형뿐인데...ㅜㅠ,0개,2020. 5. 13.
Anmingki2482,먹으러가긴 멀어서 ㅠㅠ,0개,2020. 5. 13.
못하면빠지자,0:58 게시물은 어디있나요? 도와주세요~~,0개,2020. 5. 13.
야마야카스미,"7:22 हैलो बेक,~^^ ㅋㅋㅋㅋㅋ 아 백선생님 백순대볶음 매콤버전 까먹으셔서 올려요 ㅎ",0개,2020. 5. 13.
Ellie,버터치킨카레도 알려주실수 있나요ㅜㅜ 넘 먹고파요..,0개,2020. 5. 13.
권혁주,오늘은 양파 커리 샌드위치 네요.^^ 맛있겠다 ㅠㅠ,0개,2020. 5. 13.
고요한산사의풍경소리,와...양파와 카레만 있으면? 빵도 있어야지요.ㅋㅋ 집에 있는 재료들이라....따라해 볼게요. 감사히 배워갑니다.,0개,2020. 5. 13.
비누,와~~400만이 코앞이네유~^^,0개,2020. 5. 13.
편두통,해먹었어요 진짜 맛있어 백선생님 천재,0개,2020. 5. 13.
노트note휴양지괌에사는것,요즘 쉬운요리 해주셔서 너무 좋아요 🧅 🤎,0개,2020. 5. 13.
kyungakim,요즘 집콕하면서 애들 먹거리에 스트레스 장난아닌데 덕분에 도움이 많이됩니다. 김라면두 맛나구 오늘 아침두 해결됐네요 ㅋㅋㅋㅋ 감사합니다~,1개,2020. 5. 13.
,요리실력 역시 크~~~~,0개,2020. 5. 13.
SophiaYoo,"백쌤 오늘 영상에서 상당히 피곤해 (뭔가 활기가 ... 없는 ?) 보이네요 ~
항상 좋은 레시피 감사합니다. 
건강 관리 잘 하세요 ~",0개,2020. 5. 13.
이빛나,"ㅂㆍㅡㄹㅁㅐ
 볼수록 끝도없이 매력덩어리!",0개,2020. 5. 13.
슬라임,헐 어떡해 집에 재료 다 있어...! 이건 해보라는 백쌤의 계시다,0개,2020. 5. 13.
성진호,귀여우ㅏ요  백쌤 ㅎㅎㅎㅎ,0개,2020. 5. 13.
냥냥펀치,맛있어 보입니당. ㅋㅋ 감사합니다,0개,2020. 5. 13.
해피데이,츠르츱~~~침 고여요~~^♡^,0개,2020. 5. 13.
DH,"20년전부터에 울 엄마가 카레가루로 볶음밥해주곤 하셨지 ㅠㅠ 냠냠 
카레가루 볶아서 요리하면 진짜 맛있음",0개,2020. 5. 13.
yuravln유라바이올린,멘보샤도 만들어 주세요~~,0개,2020. 5. 13.
KFOREST,"프라이팬 하나에서 3가지 되니, 거의 단번에 아침식사가 되는군요?^O^",0개,2020. 5. 13.
김태훈,이거 진짜 대박 맛있어요!!!!  약간 소금 간을 하거나 아님 햄 넣어서 볶아도 맛있고 고기 같이 볶아도 다 맛잇어요 벌써 며칠만에 세번 해먹음..키야,0개,2020. 5. 13.
christina,진심 맛있겠다~,0개,2020. 5. 13.
StephanieNOH,미국에서 정말 잘 보고 있습니다~^^ 9살 6살 아들도 넘 잘먹더라고요~^^ 항상 잘 보고 배워요~^^ 고맙습니다~,0개,2020. 5. 13.
먹거리Meokgeori,맛있는 영상^^ 😋😋,0개,2020. 5. 13.
육아성장일기놀이요리브이로그마니TV,"우와 재료도 많이 필요없고 간단한게 너무 좋네요!
한번 시도 해보겠습니다. 
우리 아기도 먹을수 있겠어요!",0개,2020. 5. 13.
한방,덮밥 가즈아 ㅎㅎㅎ,0개,2020. 5. 13.
두리두리차두리,"?? : 아~설탕이 빠져 있네유!
       설탕 넣을게유!
       ....엫??",0개,2020. 5. 13.
김준성,백대표님!!!  오늘 10시쯤 지나가면서 안녕하십니까 인사드렸는데 인사해주셔서 감사합니다!!!!!!,0개,2020. 5. 13.
Saha,잠시 지나갈게유~,0개,2020. 5. 13.
HyunseoSong,백선생님 건강하십시요!! 항상 잘 보고 있습니다!!,0개,2020. 5. 13.
카우짱,고형카레밖에 없는데 고형카레는 안된다니 ㅜㅜㅜㅜ,0개,2020. 5. 13.
bandfahb,아~! 역시 최고! 자상한 남편!,0개,2020. 5. 13.
ZUk,백종원님 저는 생선요리를 잘 못하는데 간단히 해서 맛있게 먹을 수 있는 요리 좀 부탁드릴께요 ㅠㅠ,0개,2020. 5. 13.
WonjaeLee,"언제 찍은 거요, PD 양반~ ㅋ
지금 양파값 폭등했는데
전혀 안싸요~",0개,2020. 5. 13.
쪼랩이의음악스튜디오,13등!!!!! 맛있겠다 ㅜ,0개,2020. 5. 13.
MJKim,후추 소금 간 하면 밥반찬 되겠네요…!,0개,2020. 5. 13.
강신형,고맙습니다요 a men yo(__),1개,2020. 5. 13.
질소머겅,쫌 짜요ㅠ,0개,2020. 5. 13.
정상우,사랑해욧 백종원 샘 하튜,0개,2020. 5. 13.
OneFineDayinCalifornia,집에 항상 있는 재료들로 할수있어서 좋으네요!,0개,2020. 5. 13.
키다리아줌마,싹싹 긁어서 맛있게 먹었어요 밥&모닝빵👍감사합니다!!,0개,2020. 5. 13.
