닉네임,댓글,좋아요수,날짜
YulsKitchen,이거 방송나오자마자 해보고 넘 맛있어서 2번이나.더 했습니다 소고기도 맛있었고 돼지고기 닭고기 다 맛있었어요 신기하게 넣는 고기마다 맛이 달랐어요!! 다 jmt !!!  그냥먹음 담백하게 먹을 수있지만 전 양념장이 진짜 맛있더라구요 얼큰하니!! 암튼 정말 진짜×10000 강추합니다!! 간단하니 꼭 해드세요!!,10개,2020. 4. 29.
주선희,미운 구석이 한 군데도 없으셔~^^,42개,2020. 4. 29.
HunDraxler,"세상에 이런 천사분이 따로 없죠.
장담컨데 대대손손 복 받으실겁니다....백종원 ~~~  가즈아~!!",30개,2020. 4. 29.
한빛농원온새미로배,"농업인으로서 농민을 위해 
좋은일도 많이 해주시는 
백대표님~
오늘 영상도 잘 보고 갑니다.
감사합니다 ~^♡^",29개,2020. 4. 29.
CHANGHOEKIM,방금 해봤는데 99% 완벽한 맛. 모자란 1%는 역시 그것을 넣어야 하는구나 생각하는 순간 아차 다시마를 빼먹었네.,11개,2020. 4. 29.
JimiHong,"0:54 재료 한눈에 보기
2:40 파 썰기
4:15 고기 썰기
4:45 냄비에 조리 시작
5:21 참기름+소고기, 파넣기
6:05 간장, 액젓으로 간하기
7:00 국물이 될 물 붓기
7:43 양념장
8:55 다시마 고명 준비
9:35 소금으로 간하기
10:21 당면은 따로 삶아서
11:29 끗
11:58 깍두기랑 먹으면 더 맛있지롱


내가 해먹으려고 타임라인 작성",43개,2020. 4. 29.
FOODASSEMBLE,5:31 두개의 자아 대립ㅋㅋㅋㅋㅋ,23개,2020. 4. 29.
이코코너구리,즤집 성인3  아이 하나인데 곰솥으로 한솥 끓였어요 시골에서 파를 진짜  많이 가져와서  단으로 따짐 7~8단보다 많을듯한걸 다 때려넣고 끓였는디 진짜  맛이 완전 끝내줘요 ㅋ  감사합니다,6개,2020. 4. 29.
12월의겨울,닭 삶아서 그 물에 파 왕창넣고 닭계장으로 먹어도 진짜 맛있어요~~^^,23개,2020. 4. 29.
뱅구,5:31 왜케 웃기지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 악마 천사 왔다갔다하는겈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 4. 29.
누요크TV,아 ㅠㅠ 여긴 대파가 없어서.. 작은 파라도 써서 해 먹어봐야겠습니다. 완전 좋아하는 스타일 👍,16개,2020. 4. 29.
아기리트리버의코미디쇼PuppyComedyShow,"대파농가 Cheer up! 육개장 대신에 파개장이라니!
대표님 빨리 말혀유 소주한잔할라구 개발한거😍😍",51개,2020. 4. 29.
감자야산책가자,ㅋㅋㅋ 대파 사러 갑니다,21개,2020. 4. 29.
KayleeK,ㅜㅜ진짜 백종원님 그냥 좋아요 ㅋㅋㅋㅋㅋ 세상 푸근한 요리잘하는 아저씨ㅠㅠㅠㅠ 마음 따뜻해져 갑니다 🙋🏻‍♀️,16개,2020. 4. 29.
AhnMiru,해외 살면서 자주보는 구독자입니다....^^ 덕분에 맛있게 해먹어 봤습니다....여기는 대파가 없어서 한국의 쪽파보다 조금 더 큰데 그중에 큰것만 골라서 해 먹어 봤습니다...코로나 때문에 집밖에 나가기 힘든데 정말 맛있게 먹었습니다...그렇게 어렵지 않으니 여러분도 해서 드셔 보세요... 정말 맛있습니다...,21개,2020. 4. 29.
웅지,오늘 파사온건 어떻게 아셔가지고..ㅇㅅㅇ,5개,2020. 4. 29.
밥이든든해,"사기꾼 이 ㄹㅁ? 
그렇츄# 라면 같은 
살림꾼이 사기 전과 무기징역 감이쥬~^^",2개,2020. 4. 29.
먹길FoodRoad,대파 응원 너무 좋습니다 치얼업!!,18개,2020. 4. 29.
AndyJung,0:50 그래서 간마늘 쏟아졌나요 안쏟아졌나요,6개,2020. 4. 29.
루랑이는루르렁,"우리동네 파한단 1780원인가 하길래 한단사서 소고기랑넣고 엊그제 한솥했어요!!
가족들 뭔 파만넣고 끓였냐고 투덜거리더니 바닥까지싹싹 긁어서 그담날까지 먹었네요
오리백숙 국물낸게 있어서 그 육수넣었더니 좀 누린내가 나길래 양념장 만든거 풀어먹엇어요
진짜 보양식먹는기분..
잘먹었습니다 다음에 또해먹을거같아요",4개,2020. 4. 29.
PinkmanJesse,파종원 등잗,5개,2020. 4. 29.
Imblue,0:51 실수로 마늘 툭 치신거 자연스래 넘어가시려고 편집하셨네요 ㅋㅋㅋㅋㅋ,2개,2020. 4. 29.
KoCaKitchen,"Hi, Mr. Paik!! I'm one of your biggest fan from Canada. So if you are saying leek cannot be a substitute, is there anything else you recommend? I won't be able to get that big green onion unless I'm at the Korean store and I live pretty far from the Korean store and because of the pandemic, I'm  trying limit anywhere I go. I order online and pick up the groceries. I'm not going anywhere! It's pretty bad out here. I heard that it's kinda dying down out in Korea. That's a great news that I haven't heard in a long time. Yes, green onions are super expensive, I would say about 100g is about $1.29 CAD. Anyway, I'm glad to watch you again! Thank you for sharing, you have no idea how much you really mean to me.. just remember there is a Korean Canadian Woman who is always cheering and praying for you and your family! Take care! We cannot have you sick. 🤗🤗👍👍🤤🤤💞💞💕💕",103개,2020. 4. 29.
든든맨,와 이거 언제올려주시나 기다리고있었는데ㅋㅋ 감사합니다,9개,2020. 4. 29.
꽃생강,7:46 초콜릿,12개,2020. 4. 29.
얼팬,"백종원이라는 사람은 
하늘이 주신 선물입니다~~♡♡♡",3개,2020. 4. 29.
김원찬,설렁탕에 까국 넣어 먹는 당신은... 배운사람,4개,2020. 4. 29.
Doublefoxhead,여기다가 더도 덜도 필요 없이 미원이나 다시다 1티스푼만 넣으세요 ㅋㅋㅋ 3배로 맛있습ㄴ닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 4. 29.
정재민,3:3초 편집자님 굿...!! ㅋㅋㅋ,11개,2020. 4. 29.
홍데미안태싹이강도단,"백종원 대표님~! 
오늘도 좋은영상 감사드립니다~!
대파농가~! 육개장대신 파개장!
와~ 역시 대표님은 대단 하셔유~",21개,2020. 4. 29.
더블유쓰WSS,대파는 사랑입니다💕,17개,2020. 4. 29.
따도녀,백튜브인데 광고도 백쌤이 하신 진비빔면 ㅋㅋ,31개,2020. 4. 29.
아소일,"무조건 해야될 각이다...! 아주 대파를 파헤쳐버리겟숴😠
0:48 헤엑? 느므 귀염귀염하신 ㅠㅜ",31개,2020. 4. 29.
데미안,봄에 용달차에서 파는 조선대파는 큰거 한단 4천원인데 파개장해도 맛있고 부침해먹어도 맛있어요~ 달달해서 맛있어요,5개,2020. 4. 29.
리안,"항상 유용하게 보고있습니다 백선생님!!
혹시 에어프라이어 이용한 레시피 다뤄주실수 있나요?",17개,2020. 4. 29.
또바기,가면 갈수록 요리도 맛깔나고 편집도 정말 맛깔나게 잘하는 것 같아욬ㅋㅋㅋㅋㅋㅋ,47개,2020. 4. 29.
성민,"양세찬이 백선생님 집사부 섭외 진짜 성공 했으면 좋겠다. 백선생님은 요리도 탑이지만
백선생님 보고 있으면 사람이 기분좋고 행복지수 가 올라가게 하는 무언가가 있음
현실판 패황색패기의 소유자 왕의자질 
항상 건강하시고 몸관리 잘하세요ㅎㅎ",16개,2020. 4. 29.
서현수,맛잇게 드아,4개,2020. 4. 29.
홍야홍야,"백종원님 죄송합니다
알려주신 레시피에 흑종원을 곁들였더니
먹다가 숟가락을 던질뻔했습니다",8개,2020. 4. 29.
jamieJJ,오늘 했는데 진짜 맛있음 액젓이 포인트임,3개,2020. 4. 29.
한철,"정용진 회장님
다음엔 대파인가봐유...ㅎ",18개,2020. 4. 29.
lingo28,천사 악마 편집 넘모 재밌자너,9개,2020. 4. 29.
JunhoHong,와 이거 해봤는데 백선생님 정말 감사합니다 진짜 정말 너무 맛있어요!!!! ㅠㅠ,2개,2020. 4. 29.
조성호,"두부를 1cm정도 두께로 길게 썰어서 넣어 먹어도 맛있겠다라는 생각이 드네요.
초코릿... ㅋㅋㅋ",11개,2020. 4. 29.
야마야카스미,3:42 인도양을 건너서라도~당신이 부르면 달려갈 거야 무조건 달려갈거야~,7개,2020. 4. 29.
,볼 때마다 드는 생각이 편하게 앉아서 드시지 ㅠㅠㅠㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅜㅜ백선생님 오늘도 좋은 영상 감사합니다 💓💓💓💓💓,0개,2020. 4. 29.
EunjiChoi,7:35 편집자님 귀여우셔ㅠㅠㅠㅠ(다)(대기)ㅋ꙼̈ㅋ̆̎ㅋ̊̈ㅋ̌̈ㅋ̄̈ㅋ̐̈ㅋ̑̈ㅋ̆̈ㅋ̤̫ㅋ̤̮ㅋ̤̻,3개,2020. 4. 29.
땡이,백대표님때문에 공부많이합니다... 라이브방송 한번만 해주세요ㅠㅠ,29개,2020. 4. 29.
애니채널GSODA,살림꾼과 사기꾼은 한끗 차이였어ㅋㅋㅋ,1개,2020. 4. 29.
외노자,여긴 대파가 있긴한데 고기보다 더비싸요ㅜㅜ 돈모아서 큰맘먹고 고오급진 특식으로 만들어볼게요ㅜㅜ,2개,2020. 4. 29.
JosephPark,Leek으로 할려다가 포기한 사람 추천이요 ㅋㅋ,3개,2020. 4. 29.
노트note휴양지괌에사는것,기다려집니다 떰네일 대파짊어지고 있네요 🥬ㅋㅋㅋ,11개,2020. 4. 29.
김현옥,편집하는분....센스 작렬ㅎㅎ 요리도 요리지만 편집 보는 재미가~~😆,3개,2020. 4. 29.
연콩연콩,편집 너무 재밌다ㅋㅋㅋㅋ,5개,2020. 4. 29.
나는야우유맨,9:20 안돼!!!!!!,1개,2020. 4. 29.
metamon,ㅋㅋㅋㅋ갈수록편집이 버라이어티해져서 너무재밌습니다,3개,2020. 4. 29.
박광일,"제가 제일 좋아하는 국민요리사ㅡ백종원 ㅎㅎㅎ
당신 요리스타일 제 일 좋아해요 ㅡㅡ!
맛좋은 요리를  참  쉽게  재밋게 잘 알려드려 좋아요 ㅡ
요리중에   이런것은 없으면 안 써도   되요ㅡㅡㅎㅎ
이말  좋아해요!",2개,2020. 4. 29.
김성록,14:00 아니..이 유튜브가 힘들면 국내 다른 유튜버들은 얼마나 힘드시겠습니까?!!!ㅋㅋㅋㅋ,2개,2020. 4. 29.
TheMedia,14:36 코로나  씨x??? ㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 29.
SunbeamCheese,아씨 편집ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 29.
박창현,소고기 채끝 냉동했다ㅜ남은거 냉장실에 있는데 사용해도 무방하겠져?,13개,2020. 4. 29.
할리쯔꺄훼,와 진짜 님들 이거 지려요 진짜 당면 미쳐 백종원선생님 감사합니다,1개,2020. 4. 29.
seoyoonhan,저 진짜 똥 손인데요. 저 남들 다하는 김치찌개도 맛없게 끓이는 사람인데요. 저 이거 다 끓여놓고 떨면서 딱 한숟갈 먹었을 때 진짜.... 깜짝놀랐어요.. 내가 이런 맛을 낼 수 있다니 .... 짱이예요....ㅜㅠ,2개,2020. 4. 29.
이정빈,4:00 물 자막 ㅋㅋㅋㅋㅋㅋㅋ 앜ㅋ 방심했넼ㅋ,1개,2020. 4. 29.
sah,저는 대파를 좋아해서 육개장할 때 1단을 넣거든요. 안 매운 육개장 상상하면 되는 걸까요.ㅎ 맛나게 잘 해먹을게요.,10개,2020. 4. 29.
맛있는식사tastymeal,오늘은 대파요정인가요ㅎ,8개,2020. 4. 29.
손희권,편집ㅋㅋ 재밌다,3개,2020. 4. 29.
gracelog그레이스로그,다시마 한번도 안 사봤는데 ㅎ.ㅎ 이번주 한인마트 가면 사볼게요 ♥️♥️,1개,2020. 4. 29.
만듀,이거 진짜.. 꼭 해보세요ㅜㅜㅜㅜ 다른 고기국보다 훨씬×100 맛있음ㅜㅜㅠ 진짜 끓일수록 맛있어서 만들어놓고 걱정없이 계속 먹을수있음ㅜㅜㅜㅜ 백종원님은 천재다ㄹㅇ 내가 끓인 국 중에 제일임ㅜㅜㅜ,1개,2020. 4. 29.
yeonhee,이름부터 맛있다..잘 볼게요~!,8개,2020. 4. 29.
요섹man,"0:14 엄...엄...




준식",1개,2020. 4. 29.
홈러버요리로그Homeloverscooking,"파개장~ 오늘저녁에 끓여먹어야겠는데요👍
깍국~ㅋㅋㅋ",6개,2020. 4. 29.
라이블리lively,드디어!!!!!!♡,3개,2020. 4. 29.
mingdi,지인짜 맛있습니다ㅠㅠㅠㅠㅠ 진짜 쉽고 맛있구 오늘맛있지만 다음날은 더더 맛있습니다^ㅁ^ 양념장은 안했지만 김치로 충분했구 마지막에 담아내고 후추 솔솔 넣어 먹음 최곱니다!!! 고기는 꼭 불고기용으로 왜 해야하는지 먹어보면 압니다 보들보들한 건더기에 감칠맛폭발 국물맛 그리고 당면보다 저는 소면사리 넣어서 엄청 먹어댔네요!,1개,2020. 4. 29.
지혜,마음이 예쁜 백종원 대표님 🙆🏻‍♀️🙆🏻‍♀️ 존경합니다 🙆🏻‍♀️🙆🏻‍♀️,0개,2020. 4. 29.
탄산수,하..왜 이시간에 눌러서..낼 일어나서 마트가야지..,1개,2020. 4. 29.
cccc,이거 존맛 ㅜㅜㅜㅡㅜㅜ,1개,2020. 4. 29.
괜찮은이름이생각나지않는다,2:27 진진자라 진렬...읍읍,0개,2020. 4. 29.
Janny,"저는 주변에 빽셈~~
애국자라고 말해요^^@
그때 그때 저렴한걸로 
아주 맛있는  쉬운 음식을 만들어
주시네요 ~~~호호",2개,2020. 4. 29.
happnew,3:37 인도양은 안건너나요??(아재고품격개그),2개,2020. 4. 29.
환장남,14:00 어디서 수작이십니까 대표님,1개,2020. 4. 29.
윤시현,칼에 물 묻히면 파 매운거 덜 올라온데요 파에있는 매운 성분이 물에 녹아서 그런다고 했던거같은데,4개,2020. 4. 29.
Melmel23,Thank you for saying leeks won’t work because I was thinking it could 😂😂,0개,2020. 4. 29.
DayoungYoo,꼭 사골육수쓸때 간 없는걸로 쓰세요...ㅠ 아무 생각없이 간되어있는거 집에 있어서 썼는데.. 넘짜서 물부었더니 건더기가 반으로 줄었습니다ㅠㅠ,0개,2020. 4. 29.
Michael,"I love that I can understand these videos with english subtitles! It's really fun to watch new recipes that are easy to make.

I think one thing the chef should emphasize for a lot of home cooks and beginner home cooks is keeping a sharp knife for best performance. I see the chef using a knife a lot and I imagine a lot of home cooks don't sharpen their knives as often as they should.


Looking forward to future content in english  =D",0개,2020. 4. 29.
봥봥,아니 막판에 선생님 대파요정ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 29.
북극곰설기,으 넘 맛있겠다 츕🤭,2개,2020. 4. 29.
정한나,"역시 고기가 있어야 할 것 같아요 ㅋㅋㅋㅋ
파만 넣고 끓였는데 맛있긴 한데 뭔가 영 아닌듯한 느낌이 ㅋ큐ㅠㅠ",1개,2020. 4. 29.
BereniceChoong,"Yessir! Support the farmers! Seasonal veg is always the tastiest, thank you Mr Paik and team!",0개,2020. 4. 29.
,Thanks for the subtitles! Gonna try tomorrow! 谢谢…^_^,0개,2020. 4. 29.
HappytravelB,이건 진짜 꼭 해드셔야 합니다! 진짜 간단하지만 엄청 정성들여 끓인 진한 국물맛~! 마지막 1그릇 분량 남은 거 서로 먹겠다고 싸웠네요~ 다음엔 더 많이 끓여야겠어요. 완전 강추입니다!!!,1개,2020. 4. 29.
부기홍앵홍,"고기썬 칼,도마 씻을때랑 컵 재사용한다는거 악플올라올까봐 엄청 신경 쓰시는구나 느껴요ㅠㅠㅠ 프로불편러들한텐 논란 될 거리를 안주는게 최고👍",10개,2020. 4. 29.
정여립,편집 잘한다 깔끔하게 ㅋㅋ  장인인가..,1개,2020. 4. 29.
윤홍만,와 진짜... ㅠㅠ 다른 영상은 그냥 적당히 보기만 했는데 이번 파개장은 진짜 만들기도 쉽고 맛도 있네요. 당연하겠지만 다시마가 없다면 그냥 요리용 다시다 넣어도 충분합니다,0개,2020. 4. 29.
MinjuKang,3:30 마쟈여..... 파 비싸요ㅠㅠㅜㅠ(한대에 3천원 정도??) 그래서 저희 어머니는 파기르시는 중ㅋㅌㅋㅋ큐ㅠㅠㅠㅠ,0개,2020. 4. 29.
BereniceChoong,Where's team kkakdugi?! ♥️♥️♥️🤤🤤🤤 #KkakdugiJuice,1개,2020. 4. 29.
adsfadsfasdfadsfadf,요리도 미쳣는데 편집도 미쳣다 ㅋㅋㅋㅋ,1개,2020. 4. 29.
이정미,어구~~~~군침이 질질ㅋㅋ,0개,2020. 4. 29.
정원파파,지금방금돼지고기목살로 해봤습니다  큰일났어요...진짜 따라해보세요 ㅠㅜ 정말맛있네요..ㅠㅠ!!!,1개,2020. 4. 29.
학업얼음땡온라인,2:25 ??? : 파뿌리24~ ???: 파뿌리 투웨니뿨~,0개,2020. 4. 29.
KaylaEndo,"파닥파닥"""""""" 자막/그래픽 효과넘 조아효! 근데 이거때메 동영상이 더 재밌는거 같애요ㅋㅋ 에디팅 하시는데 손많이 갈텐데 수고하십니다 팀원분들!!",0개,2020. 4. 29.
찬양,"여기는 대파 완전 비싼데. ,
너무 맛있어보여요",2개,2020. 4. 29.
최지혜,"백종원선생님 레시피에 숙주만넣어서
쌀국수해먹었더니 완전맛있네요
좋은레시피 감사해요😊",0개,2020. 4. 29.
신신은,"새벽 두시반인데.. 배고파짐..ㅜㅜ
내일 일어나서 대파사러 가야징
감사해요 맛나게 해먹을게요!",0개,2020. 4. 29.
3204김성현,하...진짜 미쳤다,0개,2020. 4. 29.
50대몸짱TV,오 좋네요~ 파 완전 좋아해요 ^^,3개,2020. 4. 29.
조빈,2:26  깡~호이 진진자라 진렬이~,1개,2020. 4. 29.
힌둥이,10:40 냄비에 기름..,0개,2020. 4. 29.
이혜경,How lovely guy he is !. I really respect him.,0개,2020. 4. 29.
allaboutMiE칼미씨,맛있겠어요~ Always a great video from you~^^,0개,2020. 4. 29.
최현진,좋아요~,3개,2020. 4. 29.
이병주,릭(leek)으로 해봤는데도 정말 맛있습니다. 대파랑 차이가 많이 안나는 것 같아요. 추가로 통후추와 양파도 한덩이 넣었습니다.,0개,2020. 4. 29.
하바나온난화,"해서 가족끼리 먹었는데 넘 맛있었어요!
질긴 파를 사서ㅠㅠ 아쉽긴했지만 다음엔 괜찮은 파로 잘해보고 싶네요^^",1개,2020. 4. 29.
YJGo,"와 맛있겠다
내일 당장 대파랑 소불고기 사러 갑니다ㄷㄷㄷ",0개,2020. 4. 29.
EKTango,엔딩에 파더듬이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 29.
나무,팀장님 사랑해요 저 이거 진쯔 기다렸어요 ㅠㅠㅠㅠ,0개,2020. 4. 29.
김망고,ㅋㅋㅋㅋㅋ마지막 대파요정,1개,2020. 4. 29.
윤끄앙,백팀장님... 그저 빛.....,1개,2020. 4. 29.
swLEE,12:24 헥?,1개,2020. 4. 29.
김두식,뿌노스 어벤져스 씹어먹어버리네,2개,2020. 4. 29.
KlaatuB,집사람은 이걸 보고 끓였다는데 왜 맛이 없나... 뭘 본 것이냐...,1개,2020. 4. 29.
장이롱,이거 진짜 맛있습니다ㅠㅠ엉엉 자취생 여러분 진짜 간단하고 맛나니까 꼭 해드셔보세요ㅠㅠ 이제는 맨날 파스타 라면 국수만 삶아먹지 않겠어ㅠㅠㅠㅠ,0개,2020. 4. 29.
