닉네임,댓글,좋아요수,날짜
CHERRI,He looks in pain & smiling at the same time that's unique 😂,3개,2020. 5. 7.
사야카,飯テロやあああああ,10개,2020. 5. 7.
SeoGiASMR,앜ㅋㅋ 이렇게 보니까 킬바사 진짜 많이 드셧네욬ㅋㅋ 먹어도 먹어도 질리지 않는 ㅜㅜ 킬바사..,20개,2020. 5. 7.
준tv,해외분들도 1빠놀이하는거 보니 유디티형 진짜 월드스타임,13개,2020. 5. 7.
PhantomKnight,This guy eating like this is mad uncomfortable. But for some reason I can't stop watching 😅,8개,2020. 5. 7.
XOXgreenbobaXOX,"My jaw:how I would break can u be my bff and teach me
His jaw:NO! My talent only 
Me:jaw shut up!",2개,2020. 5. 7.
,1コメ,4개,2020. 5. 7.
,"食べ方がワイルドですね～😂
そしてイケメン😍",1개,2020. 5. 7.
ReyhanASL,"People: how he's eating so much?
Me: [laughing in asian]",22개,2020. 5. 7.
,豪快に食べてる時が､一番､好きだな💖❤️,1개,2020. 5. 7.
kiarakii,I guess he have a jaw day too at gym..where he train his jaw😂,2개,2020. 5. 7.
,口の中いっぱいにして、笑顔で食べてて、それが美味しそうで、、大好きです🥺💕,2개,2020. 5. 7.
DJAVADJAYASMR,"He always looks so happy when he's enjoying his meal😂

Really love his vids keep it up💯",4개,2020. 5. 7.
Fritsielou,Big bites makes me starve 😄,2개,2020. 5. 7.
TryingtoFood,"its crazy after eating so much hes not fat,acne or oily in the slightest






btw guys i have a ASMR cooking channel",49개,2020. 5. 7.
AK간달프,"행님! 행님 운동하는 영상도 함 보고싶다
이남자..... 이렇게 먹는데 헬스장에서는 어떨까......?",2개,2020. 5. 7.
,"صايمين ياخي . 
Fasting, my friend.",7개,2020. 5. 7.
OneandOnly,Your one of my favourite channel's I'm always hungry after watching you eat all this amazing food bless you sending love from England xxxxxxx,0개,2020. 5. 7.
고진호,축하합니다 당신은 한국인의 댓글을 찾았습니다,15개,2020. 5. 7.
GAPTEEASMR,Who wants to eat this food 🙋,48개,2020. 5. 7.
Rosla,How else is hungry 😋. Btw love u stay healthy and happy and safe too,8개,2020. 5. 7.
,かわいい❤️,2개,2020. 5. 7.
찬TVASMR,정말 상남자 멋지십니다~~존경😍,3개,2020. 5. 7.
SSDeluxe,Am I the only one thinking how cool he must look in the gym.,4개,2020. 5. 7.
,めっちゃ美味しそうにたべてる〜(｡-_-｡),0개,2020. 5. 7.
채린,난 다이어트 실패 각이다..ㅠ완죤 맛있게 드시네 ㅠㅠㅠ,1개,2020. 5. 7.
부천버스정보소,킬바사가 사골이 됐네?,2개,2020. 5. 7.
w,めちゃくちゃ美味そうに食うからホント好き,0개,2020. 5. 7.
SafiraHeartAeart,"oppa you're so cute when you eat well, i really like it",0개,2020. 5. 7.
sachikok,いつも、あごが外れるんじゃないがと心配になりますが、、、いつも、見てしまう！,2개,2020. 5. 7.
JohnnyRamos,Ain meu deus ❤😍,0개,2020. 5. 7.
KatsuRyu,hes forcing himself to suffer so we get acne instead,0개,2020. 5. 7.
토이포,저 통스팸은 언제봐도 짤거같음ㅋㅋㅋㅋㅋㅋ밥이랑 먹어주고 싶네 ㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 5. 7.
전성진,킬바사가 진짜 톡 터지는 소리 날때 레전드임 배고파 죽을것같아,1개,2020. 5. 7.
JohannKristoffe,"ㄴㅁㄱ메 ㅜ므무 ㅜㅎ ㅏㅑㅜ마며ㅜ ㅡㅐ 노

놰ㅛㅅ ㅐㅕㅅ ㅔㅐ",0개,2020. 5. 7.
래기RaeKiRealmukbang,킬바사 솔직히 진짜 맛있죠 ㅋㅋㅋ처음먹었을때 뽀독 하면서 터지는거 진짜 먹어본 사람만 안다,0개,2020. 5. 7.
BlazedBabe,That sausage was dripping ;),0개,2020. 5. 7.
하민,앆 제일 좋아용 면+스팸 킬바사 ㅠㅜㅜ,0개,2020. 5. 7.
카트성빈,0:42 너무 맛있게 먹다가 코에 묻었네요 ;,0개,2020. 5. 7.
사이다,킬바사 10개랑 밥 먹어줬으면 좋겠다ㅠㅠ 킬바사 소리 넘 좋아서 그것만 듣고싶음,0개,2020. 5. 7.
안우인,ㅋㅋㅋㅋ 와앙! 기엽다,0개,2020. 5. 7.
OliviaDiane,mmmmh는 저를 위해 저장하는 것을 잊지 마세요 LOL :),1개,2020. 5. 7.
평가충,형 예전처럼 한입 가득 먹어줘 ㅠㅠ,0개,2020. 5. 7.
paulliss,와 진심 미쳤다.. 면과 고기류 먹방의 1인자 ㅇㅈ합니다..,6개,2020. 5. 7.
,いつも苦しそうな顔して食べてるのって口に入れすぎて苦しいのか、食べ物が熱々なのか、おいしすぎて苦悶の表情なのか、どれなのか知りたい笑,1개,2020. 5. 7.
,"아,,, 오늘 너무 힘들었는데 힐링된다.. 감사합니다💚",0개,2020. 5. 7.
나병수,진짜 레전드 모음이다 이건 ㅋㅋ,1개,2020. 5. 7.
여비,와우~ 되게 맛있게드신다.. 한 입만 먹어봤스면..ㅎ,0개,2020. 5. 7.
BBeumASMR쁨,와오 엄청난 만족...한입만 먹고싶네용🤩‼️,0개,2020. 5. 7.
,❀ギルバーソーセージっていうのかな…？ほんとに食べてみたい🥺,0개,2020. 5. 7.
SSONGASMR,와 보기만해도 진짜 배불러요..... 너무 맛있어보여요😍😍😍😍❤️❤️❤️❤️❤️,0개,2020. 5. 7.
돼리오,처음 스팸 왤케 잘생겼어 형 ㄷㄷ,0개,2020. 5. 7.
Delphistore,Hallo my from Indonesian,1개,2020. 5. 7.
비투비멜로디,짜장 통스팸 같이먹으면 칼로리고 나발이고 졸라짜요. 보면서 윽 하게되는st.,1개,2020. 5. 7.
promukbangASMR프로먹방러,보고 또 봐도 정말 맜있게 드시는거 같아요!!,1개,2020. 5. 7.
,"なんかよくわからんがずっと見てられるw
美味しいそうに食べる",0개,2020. 5. 7.
jermaincendana,it was just like 7 seconds when i saw the Video,0개,2020. 5. 7.
alishagrace,Love ❤ from Philippines,0개,2020. 5. 7.
Ketanpande,Plz try some Indian food u'll love it...love from india,1개,2020. 5. 7.
깜직한수현이ee,구독 좋아요 누를테니까 천천히 드세요.,0개,2020. 5. 7.
시계는와치,인트로 미쳤다ㄷㄷ,0개,2020. 5. 7.
양우철,죽여줘ㅠㅠ,0개,2020. 5. 7.
GlendadaleJones,Outstanding mukbang mix . Encore Ude 👏🏻👏🏻👏🏻,0개,2020. 5. 7.
EBAESSA,형 나죽어 진짜로,0개,2020. 5. 7.
violase21,아 진심 대리만족 이만한게 없다,0개,2020. 5. 7.
뇸신나라,이거 보면 더 먹고싶어져서 안돼욧...적당히 배가 차있을때 봐야해요 ㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 7.
shannonbrewster,It looks  nice when all of them together,0개,2020. 5. 7.
DanielleHylton,That thumbnail. Lol 😛 Looks and sounds yummy. 👀👀👀,0개,2020. 5. 7.
백상보,와....군침 이나오네요 ㅋㅋ,0개,2020. 5. 7.
RENIN,最高どぇす,0개,2020. 5. 7.
MonkeyDLuffy,When I first time see his videos i thought he was  gay😂,0개,2020. 5. 7.
11,조회수ㅎㄷㄷ,1개,2020. 5. 7.
Lunaelsekary,사랑해💜💜,0개,2020. 5. 7.
컨트리볼영국,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
범쓰,칼바사는 한번도 안먹어봤는데  영상 한번찍어봐야겠군요.,1개,2020. 5. 7.
PamellaNadine,"Esse cara deu de começar a fazer compilations de seus demais videos... será que ele está com CoronaVírus?
🇧🇷💉",0개,2020. 5. 7.
안형태,"볼때마다 체할거같네
숨막혀하는부분 볼때마다
저러다 나중에 기도막히면 어떡하나;;
좀만 조금씩 나눠서 깔끔하게 드시는건 어떠신지
너무 우겨집어넣는거같아 체할거같아요",1개,2020. 5. 7.
RashundaWash,I'm vegan but I still can't help but watch these videos! UDT ROCKS!🤗,0개,2020. 5. 7.
보아,키가 몇이세요?? 진짜 잘 드시네요ㅎㅎ,0개,2020. 5. 7.
MoaadTaoued,这食物真好吃,1개,2020. 5. 7.
pinpinmiko,『『『食べる幸せ』』』,0개,2020. 5. 7.
MikeWillam,와 씨바 .... 새벽에 올리면 어캅니꼬 행님,0개,2020. 5. 7.
OliviaWallace,"14:18 Did anybody hear that, or am I crazy?",8개,2020. 5. 7.
애옹,진짜...다이어트 3일짼데 자극적인게 너무 먹고싶어요...하지만...하지만 이걸보고 참는다...ㅠㅠ...,0개,2020. 5. 7.
DEEMA,Omg wooow 😭💞,1개,2020. 5. 7.
Rogue,Love these complications,1개,2020. 5. 7.
류서진,와씨 와...... 왜 이 시간에 올리시는거져?;;;,0개,2020. 5. 7.
꽃길걷자,면은 유디티님ㅎㅎ 엄청잘드세요 ..먹방보는것만으로 배가부르는느낌이에요ㅜㅜ,0개,2020. 5. 7.
GhostchanUwU,This video is also complications-,0개,2020. 5. 7.
김태수,유디티형 맨날 인스턴트만 먹는데 몸에좋은것도 엄청많이 먹어서 올려줘 ㅠㅠ,0개,2020. 5. 7.
conmoA,He looks so yummm 😏,0개,2020. 5. 7.
김mangchi,이렇게 먹고 하루중일 안드시나? 어떻게 운동하면서 저렇게 드시지..,0개,2020. 5. 7.
해니의soso한일상,난 인스턴트먹방 솔직히 좋음. 안질려여..특히 유디티님꺼는ㅠㅠㅠ,0개,2020. 5. 7.
남우기Namwoogi,맛있게 많이 먹는거 인정👍,0개,2020. 5. 7.
네임스tv,와... 맜있겠다,0개,2020. 5. 7.
수tv짱,레전드 모음🖒😄,0개,2020. 5. 7.
ChiYi,So have you swallowed the baby yet🤣🤣🤣,0개,2020. 5. 7.
권예지,몸이 안좋아서 야식도 끊고 이것저것 다끊었는데 이걸보고 대리만족합니다 ㅠㅠ,0개,2020. 5. 7.
이서영,킬바사랑 스팸 먹는거 대리만족 지림 ㅠㅜ,0개,2020. 5. 7.
백민정,아우....,1개,2020. 5. 7.
동석ASMR,ㅏ...배고파진다,0개,2020. 5. 7.
s,I love when people have a big bite from kielbasa,0개,2020. 5. 7.
ArJ,운동조지는 영상도 올려주세요,0개,2020. 5. 7.
아마그곳이Mecasa,최.고.다....,0개,2020. 5. 7.
AlaryanMobile,I don't know why do I watch this video when I am so hungry,0개,2020. 5. 7.
Cecesage,Does you're jaw ever hurt?😂,0개,2020. 5. 7.
lukasy,형.. 열두시에 이런걸 올리면 난 참을수가없어..,0개,2020. 5. 7.
42,こんな時間になんちゅー動画を…。食べたいよぉ！,0개,2020. 5. 7.
더블브이ASMR,"I love your frown when you eat.👍

전 유디티님이 드실때 찡그린 표정이 너무 좋아요👍",5개,2020. 5. 7.
하시오안녕,"와 근데 통스팸 어캐 먹는거임.. 
졸라 짠데",0개,2020. 5. 7.
PrajalTamang,我也一样么！就,0개,2020. 5. 7.
NaJisSweet,"Mmm..
Yummy!! 😆",0개,2020. 5. 7.
콩이먹방Tv,Udt님 칼바사 드실때 내가다 맛나....,0개,2020. 5. 7.
지읒isNo1G,"형 나도 한입만 병원에 입원해서 져녁에 보는데 미칠것같네.,",0개,2020. 5. 7.
TottenhamHotspot,야식 독려인데 어째 매번 이 영상을 보고 꾹 참으라는거야... 형 솔직히 갓직히 아무리봐도 다이어트 성공하려면 구독취소가 답이야,0개,2020. 5. 7.
IoBungsu,나는 당신의 요리를 질투합니다,0개,2020. 5. 7.
카멜라,"이오빠는 면이 짱이야
제발 면먹는다고 뭐라안했음 좋겠어ㅠㅠ",0개,2020. 5. 7.
RitaCing,Is it me  or him every time he post a video about asmr he's bites sound the same,0개,2020. 5. 7.
,It looks so good,0개,2020. 5. 7.
SaraSara,U are cuuuuute ❤️❤️ Do you marry me ?,0개,2020. 5. 7.
KYoshimura,"이제, 단무지와 김 만 먹는 동영상을보십시오.",0개,2020. 5. 7.
참세상,중간중간 김을먹는게 최고ㅋ,0개,2020. 5. 7.
여기저기군데군데,우와 유디티님 아프리카에서 옛날에 시청자 많이 없던시절 봤는데 유튜브 243 만... 너무 멋지십니다,0개,2020. 5. 7.
치이코프스키,엄청 많이 드시는데도 식스팩이 장난 아니시네...엄청난 노력으로 운동하시는 거겠지만 정말 부럽습니다 ㅠ,0개,2020. 5. 7.
Mun수동,해외팬들도 많은데 팟타이에 푸팟퐁커리 먹어주세요!!,0개,2020. 5. 7.
MayetteLee,you made me hungry wifey :c,0개,2020. 5. 7.
RajeshKumar,Love from india nice editing,0개,2020. 5. 7.
허지수,"제 소원이 유디티님 처럼 통스팸 구워서 밥이랑 먹기, 불닭볶음면에 킬바사 소세지랑 먹기 입니당😭😭 진짜 맛있게 드시네요ㅠㅠㅠㅠ",0개,2020. 5. 7.
최원석,나만 제목이 한국어보다 영어가 앞에 뜨나?,0개,2020. 5. 7.
HyunsuCho,항상 보면서 느끼는건데 뭔가 유디티님은 뭔가 표정이 슬퍼보여서 다이어트하다가 처음으로 맛있는 음식먹을때 그 자괴감드는데 맛있어서 행복한 그 느낌이야,1개,2020. 5. 7.
나무늘보,와우,1개,2020. 5. 7.
NadiasWorld,Is it just me or my jaw hurts for him,0개,2020. 5. 7.
SongByrdASMR,I love is big bites 😍,0개,2020. 5. 7.
권혁진,킬바사 소시지 어디에 파나요?,0개,2020. 5. 7.
김정훈,우와,0개,2020. 5. 7.
DhanicaandCarleneTVVlogs,ÜDT MUKBANG,0개,2020. 5. 7.
NaufrizalRahman,❤️❤️❤️,1개,2020. 5. 7.
,매우 맛있다,0개,2020. 5. 7.
WisnuGmx,I Watch You From 100k Sub,0개,2020. 5. 7.
IvanGonzalez,Let me get that Meow and that rou rou,0개,2020. 5. 7.
DanielleA,who wants to join him on his video and help him eat? I know I do,0개,2020. 5. 7.
박모씨,제가 지금 딱 먹고 싶어하는거 먹고 있으시네요,0개,2020. 5. 7.
BabyGirl,Ok.....Now i want To eat,1개,2020. 5. 7.
노현수,옴뇸뇸뇸 목넘김 으악,0개,2020. 5. 7.
SuperTink,Even this guy’s chopsticks have biceps 💪🏼🥢,0개,2020. 5. 7.
,ทำไมกินสกปรกจังเลย,0개,2020. 5. 7.
MihyunLee,비디오를 합첫어요? 한번에 그렇게 먹을수 없어여,0개,2020. 5. 7.
선넘지말자18,와 근데 저정도 칼로리를 드시는데 완전 근육질몸매... 비법은 뭡니까..?,1개,2020. 5. 7.
MhdJulioChesterZein,your mouth likes whale...woowww!!!!,1개,2020. 5. 7.
HARDIKTOOFANI,"Chutiye kisne bola tha ki gendo jesi bites le
Pehele khud aise baddi bites lete hai or fir dard bhi khud ko hota hai",1개,2020. 5. 7.
intannurallyaintan,Luwe luwe gues pas posoan,0개,2020. 5. 7.
이현준,그릇이 스펨인 남자,0개,2020. 5. 7.
SallyTimo,2:36🤣😂,0개,2020. 5. 7.
OrangeJellyAgate,"Edit 2: bruh, sometimes I always feel sad when he eats something spicy, and the tears though, don't get me started.. I want to cry so badly. But it!'s ok :3",0개,2020. 5. 7.
DOMINATOR6336,He will Choke himself one day and It  will be a pain full death God bless him R. I. P in advance have a nice day habibi,0개,2020. 5. 7.
hhe,"맵짠 조합 맛있겠다 ㅠ
The combination of spicy and salty sounds delicious. ㅜ

외국인이 많아서 영어도 써야겠네요 앞으로~^^",9개,2020. 5. 7.
VINICIUSGAMERFREEFIRE,Ele come igual um porco,0개,2020. 5. 7.
jermaincendana,!!!!!!!! :D,0개,2020. 5. 7.
SkipanGaming,Bang itu mienya masih panas bang..,0개,2020. 5. 7.
남자의자신감,얼굴형이 독특하다. 관자노리 부분만 엄청 넓으시네.,0개,2020. 5. 7.
TirrelleParker,Dude u annoy me so much I almost cried.. And take ur time I know if u die. I will know u choked,0개,2020. 5. 7.
WalterAlvarado,Y no tiene ningún grano el maldito insecto 😑,1개,2020. 5. 7.
sabrinaoktavianathericisbinathericis,Coment 3,0개,2020. 5. 7.
JustinS,❤️❤️!!!,0개,2020. 5. 7.
tm,If you have a gun to you’re head wipe you’re nose 2 time in the next video,0개,2020. 5. 7.
AA,짜파게티 비빔면 불닭 불닭게티 한접시씩 쌓아놓고 먹어보고싶다..... 배뷰르면 안먹어도되는 조건 하에.....,0개,2020. 5. 7.
Miraakar,senin şu et gibi yediğin şey ne?,0개,2020. 5. 7.
MasunickaMasya,Наши есть?!))),0개,2020. 5. 7.
PhngAnhPhm,love u :33333,2개,2020. 5. 7.
TheonezzzOp,Stop at 2:08 he looks funny😂😂😂,0개,2020. 5. 7.
Ruby,i only do plank for 1 minute and push up 5-10× after eating ;-; i'm still lazy after all :>,0개,2020. 5. 7.
JonathanJosephSahatTambunan,LOVE YOUR VIDEOS BROOO KEEP IT UP,0개,2020. 5. 7.
AnjuLama,Eat some sweet,0개,2020. 5. 7.
ARMYFOREVER,Cute 😁🌸,1개,2020. 5. 7.
Prettytingzz,You made your underbite worse 💀😂,0개,2020. 5. 7.
배병열,와,0개,2020. 5. 7.
송예준tv,와,0개,2020. 5. 7.
하하,모음이라 좋음,0개,2020. 5. 7.
MatjHorn,Every grandma will love you lol,2개,2020. 5. 7.
ASMRMuKbang맛형,Wow Visual is awesome I want to eat,0개,2020. 5. 7.
ObviouslyKiara,SUPER BIG BITES!!:O,0개,2020. 5. 7.
gamezen,早コメ,0개,2020. 5. 7.
MairaGonzlezDeCaraballo,당신은 최고입니다,0개,2020. 5. 7.
이선영,+10Kg,1개,2020. 5. 7.
AREKKEPUNGKEDIRI,Lmao,1개,2020. 5. 7.
소식가,아프리카는 안하나요??,0개,2020. 5. 7.
Camnic,I love these vids,2개,2020. 5. 7.
RayhanBatsanda,Kenyang gk bg,1개,2020. 5. 7.
RIZKYGAMING,Kol. Bisa habis. Segitu banyak nya,0개,2020. 5. 7.
,スパムをいつもなぜそこまで熱くするの笑  ちょっとおいて冷ましたらいいじゃん笑,0개,2020. 5. 7.
,⁦♥️⁩,3개,2020. 5. 7.
TheonezzzOp,Look at his face when he bites,0개,2020. 5. 7.
OrangeJellyAgate,"who else is fat as hell and want to eat all of this?
(I do)",3개,2020. 5. 7.
holyguacamole,"hey, what do u call to those long yellow food, the one with the spams and noodles (not the cheese)",0개,2020. 5. 7.
,Eat a good thing.,0개,2020. 5. 7.
AlyceWinters,He takes such big bites it hurts my mouth,0개,2020. 5. 7.
SebastianoRuisi,Asmr and all the things that you,0개,2020. 5. 7.
FranciscoJesusRoldanBoli,Nintendo v:,0개,2020. 5. 7.
밥해누Bobhaenu,와 이형은 배가안부른가?이걸다먹는다고?,0개,2020. 5. 7.
PujaMondal,Wow😋testy🤤,0개,2020. 5. 7.
Reina,おいしそう！大食いだけど、しっかり噛んでゆっくり食べてるwでも何故だろう、、、見てて苦しそうに見えるのはわたしだけ？笑笑,0개,2020. 5. 7.
PukarDhakal,first,0개,2020. 5. 7.
Glamgirlatl,🤣🤣🤣,0개,2020. 5. 7.
STARKGEMES,Jancok kuwe uwong ta,1개,2020. 5. 7.
