닉네임,댓글,좋아요수,날짜
HngM,From VietNam With love :3,0개,2020. 4. 29.
킹기훈행님,오늘 첨 봤는데 진짜 잘드시네,0개,2020. 4. 29.
크리미,아니 나 진짜 이사람 운동하는거 젤 궁금해 얼마나 운동해야 저게 많은 양을 먹고 유지할수 있는겨..  운동 루틴 브이로그좀 찍어줘요,1개,2020. 4. 29.
MAUYCHANEL,กูเป็นคนไทยคนเดีวยที่ดูใช่ไหม,1개,2020. 4. 29.
,"짱이요,, 너무 좋아🙆🏻‍♂️",0개,2020. 4. 29.
박흥준,또. 짜장면에 치킨ㅋㅋㅋㅋ,0개,2020. 4. 29.
수tv짱,"맛 있어보이네요.👍
나중에 도전해 봐야겠어요.😄
행복한 연휴 되세요!",1개,2020. 4. 29.
keikoJapanese,愛してる❤💕,0개,2020. 4. 29.
스누피,이건 반칙이야ㅠㅠ,0개,2020. 4. 29.
KPOPBTSCHANNEL,So delisious Father:-),0개,2020. 4. 29.
LeslyVira,The urge to try all that. 😫🤝,2개,2020. 4. 29.
김짬식,형 또 이밤에...((다이어트는 내일부ㅌ..,0개,2020. 4. 29.
MOZHDEHASMR,I fell in love with food coloring😍😍😍😍😍😍😍😍😋😋😋😋😋😋😋😋😋😋,0개,2020. 4. 29.
RhysRewita,Spicy life I think there are some spice on those food,1개,2020. 4. 29.
잉오,오빠 오늘도 왔어 ㅜㅜ 맛있겠다 다이어트 오늘 끝냈으니깐 조지러갈게❤️❤️,0개,2020. 4. 29.
더블브이ASMR,"유:유디티님
디:디게 잘 드시네요...
티:티라노사우르스






죄송함다..😅",2개,2020. 4. 29.
채우철,"0:01~0:02 빻디티
0:59 빻디티2",0개,2020. 4. 29.
1111,くっそ！見る時間間違えた！！！！,0개,2020. 4. 29.
김윤정,나 이거 보고 다이어트 그만둔다...  다시 먹즈아아아아!!!,0개,2020. 4. 29.
sosoRs,Delicious food🥺😋😋🌹♥♥♥ I love you from Iraq🇮🇶,0개,2020. 4. 29.
Crazypopion22,こんばんは！！,0개,2020. 4. 29.
SimoneASMR,Wow that chicken looks delicious!,0개,2020. 4. 29.
이,ㅁㄷㅌ ㅌㄱㄷㅌ,0개,2020. 4. 29.
muthmainnah,No...... it's so spicy right?... 😭,0개,2020. 4. 29.
PiePieASMR,Can you guys eat this one?,1개,2020. 4. 29.
권철,영상 잘보고 있어요!,1개,2020. 4. 29.
nakagawakurumi,"🌷いつも美味しいそうな食動画ありがとう🌸
今日食べた物と数
カンジャジャムメン🍝　　＋玉子焼き🍳
辛いヤンニョムチキン🍗　　　→17個",0개,2020. 4. 29.
MHAFIDZGANTENG,Wow it's GOOD 래ㅐㄹ,1개,2020. 4. 29.
DNS,Just look at his eyes u can tell he's trynna smile and eat or laugh and eat,2개,2020. 4. 29.
SentiYaden,You are totally rocking your new hairstyle😆,3개,2020. 4. 29.
염,너무 맛있겠다🥺🥺🥺🥺,0개,2020. 4. 29.
choicci,와씨 준내 맛있게 드신다 ... 침고여 띠방,0개,2020. 4. 29.
VarisaraPhiratthitikon,We need recipes!,0개,2020. 4. 29.
목소리누나,형❤ 잘생겼어요~♡,0개,2020. 4. 29.
깡철,유디티 형님 먹방 보면서 다이어트 잘 참는중입니다 하하핳 😍,0개,2020. 4. 29.
JenTaehyung,I feel like I'm the one who is choking for him,0개,2020. 4. 29.
LalHruaitluanga,First view,1개,2020. 4. 29.
핑크키티,"항상 잘봤습니다 그리고 이제 안볼려는데
그래도 아쉬운점을 얘기하면 좀 더 발전하지 않을까 해서

먹방으로 많이 드시는건 좋고
맛있게 드셔서 군침 돌고 하는데
우리도 일상에서 보기 쉬운
정말 값싼 음식들을 많이 드시니
음..맛잇게 웃으면서 드시지만
다 아는 그런 배달 음식 맛이라서
공감이 별로 안가네용!

뭐 전 한명이지만 
이런저런 장점도 많지만 단점도 보완해서
번성하시는 채널 됐음 좋겠네요

잘봤습니다!",1개,2020. 4. 29.
로블록스,유디티님 너무 무리하게 드시지 마시고 적절한 만큼만 먹으셔도 되요!,0개,2020. 4. 29.
현우고,와 많이 먹는건 알겠는데 돈까스나 이런거 한입에 먹을 때 입천장 다 벘겨질거 같아요.,0개,2020. 4. 29.
Sworchy,I wish I had those 👌,0개,2020. 4. 29.
MohdAkhmal,세상에 꽉 조여,0개,2020. 4. 29.
상민이,유디티님 아프리카 50명 때부터 봤는데 성공하실줄 알았다구여!!,0개,2020. 4. 29.
u,良い！！！！,0개,2020. 4. 29.
송이,진짜 맛있겠다,0개,2020. 4. 29.
우정,형 썸넬은 한입에 다 먹을거 처럼 해놓고 왜 다 못먹어ㅠ 나도 다 먹는뎅 ㅠ,0개,2020. 4. 29.
RexyCarnal,happy carono vires]],1개,2020. 4. 29.
HannielHenson,무ㅜㅗ대ㅓㅁㄴ돼,0개,2020. 4. 29.
sora,매운팽이버섯볶음 한번 드셔보시면 어떠세요?🤔 항상 영상 잘 보고 있습니다😁,0개,2020. 4. 29.
MRFLK,세계 기아의 제조사,0개,2020. 4. 29.
LisaEd,Wow. Your very good at food asmr!,0개,2020. 4. 29.
GogeRomero,You are a brave man wearing a white shirt during all of these videos love all of them tho   lol keep it up man 😁😁😁😁,0개,2020. 4. 29.
PushpaKumari,No one is saying it so I will say cuz I wanna be that person who always like mistake more than the work. So ur I is missing in spicy🙃,2개,2020. 4. 29.
강,ㄴㅇㅅ,0개,2020. 4. 29.
Feb,"친구, 배고파요?",1개,2020. 4. 29.
,おいしいですか,0개,2020. 4. 29.
테리오미스,형님 머리 오대오 가르마 하시면 존멋일듯 머리도 길어서 더티섹시❤️❤️,0개,2020. 4. 29.
PADO,아 존나맛있겠다,1개,2020. 4. 29.
MayaBegum,I love😘 your mistakes😂😂,0개,2020. 4. 29.
,اكو احد عربي هنا لو بس اني 😹😭💔♥️,0개,2020. 4. 29.
BillyVlogs,Mantap Tenann 👍🏻,1개,2020. 4. 29.
나종엽,맛있겠다....츄베릅..챱챱,0개,2020. 4. 29.
꽃길걷자,아는 맛이라서 침샘폭발 ㅜㅜ,0개,2020. 4. 29.
이현태,이야 ... 잘보겠습니다아,0개,2020. 4. 29.
쪼쨩,핵불닭소스 뚜껑여는소리 미쳣네요!,0개,2020. 4. 29.
최연지,이런시간에..이,0개,2020. 4. 29.
마루하늘,"매운 치킨 먹어서 이 밤에 끙끙 속앓이 하고 있는데
그 와중에 너무 맛있게 드셔서 먹고 싶은 마음 무엇,,, ㅠㅡ",0개,2020. 4. 29.
그대여,그러다 죽어요.. 앞으로 지금 씹으시는거에서 딱 5번만 더씹어서 드시면 좋을텐데  특히 면류!,0개,2020. 4. 29.
주호영,상남자특: 짜장면 앞에서 흰색 옷입음,0개,2020. 4. 29.
콩이먹방Tv,진짜 양념치킨 맛깔나게드시네👍👍👍👍👍,0개,2020. 4. 29.
Mafialovely,So good I​ see you and I.go to eat,0개,2020. 4. 29.
대갈빡,형 Q&A 한 번 찍어주세요,0개,2020. 4. 29.
milanycastillofeliz,yo I know he said a bad word when he dropped the noodles,0개,2020. 4. 29.
JeonJungkook,Idk why but my jaw hurts while watching this,0개,2020. 4. 29.
KENYAVILLAO7v7,No puedo creer que el Coma y coma y este mamadisimo :'v yo solo respiro y tuvo de peso xd,0개,2020. 4. 29.
MelhayMalak,Fait plus de vidéo 😍😍😍,0개,2020. 4. 29.
AstroGaming,Shout out from ph,0개,2020. 4. 29.
HanaAlaaASMR,اللي صائم يصف يمي,1개,2020. 4. 29.
미뉴잇트ASMR,"오아ㅏㅅ
... 이시간에 대박 ㅋㅋㅋㅋㅋ
너무 식욕자극인데요👍‼‼‼‼",4개,2020. 4. 29.
VATANSANACANIMFEDA,1:01 Start Eating,0개,2020. 4. 29.
Lalbawihi20Lalbawihi20,I know you i watch you many years,0개,2020. 4. 29.
NeikimHaokip,Why is he always wearing a white shirt 🤣🤣,0개,2020. 4. 29.
LoSChelly,언젠가는 꼭 이 조합으로 먹어볼 테야...,0개,2020. 4. 29.
엉엉,짜장면 좋지,0개,2020. 4. 29.
ethanmanglona,너의 음식은 맛있어 보인다,0개,2020. 4. 29.
ArrielWilliams,I like your style dude and keep doing what you do,0개,2020. 4. 29.
maduraiponnu,Lol 🤣,1개,2020. 4. 29.
코카콜라,오랜만에 보는데 야무지네,0개,2020. 4. 29.
zarabelakang,Mirip Sehun pas intro,0개,2020. 4. 29.
GdRice,I wouldn’t be surprised if his jaw snapped,1개,2020. 4. 29.
담배피는뽀로로,ㅎㄷㄷ,0개,2020. 4. 29.
CookingWithJoJo,Loooove it 🥰,0개,2020. 4. 29.
I,กินระวังติดคอน่ะ,0개,2020. 4. 29.
NotDDS,Please make English subtitles,1개,2020. 4. 29.
FernandaAcevedo,Mi novio❤️🥰,0개,2020. 4. 29.
UnicornSquad,It's MCO and you still able to eat nice and delicious meal,0개,2020. 4. 29.
ASMR우석,1:01 Start Eating,15개,2020. 4. 29.
satria078,Jadi keselek kan lu.... Lagian ga baca bismillah,0개,2020. 4. 29.
MehediHasan,Awesome video ♥️♥️ from 🇧🇩🇧🇩,0개,2020. 4. 29.
IrmuunAmarsaikhan,너도,0개,2020. 4. 29.
NurulUriyati,Apakah dia sekarang masih sispak,1개,2020. 4. 29.
RinaWinata,❤❤❤❤❤❤❤❤❤❤❤,0개,2020. 4. 29.
잊운서,나만 제목 잘못보고 저 치킨 불닭치킨으로 알았나..?,0개,2020. 4. 29.
,腹減ったなー,0개,2020. 4. 29.
삼각Ssbu,"다름이 아니라.. 썸네일을 졀라 잘만들어서, 계속 찾아보는듯",0개,2020. 4. 29.
venomrtt,الله هم اني صائم❤️❤️😂,2개,2020. 4. 29.
Shivamkushwaha,Your similar is so beautiful 😍 😘 😍,0개,2020. 4. 29.
Dennis,Nice Title.,2개,2020. 4. 29.
,FC from Thailand,0개,2020. 4. 29.
Jonathan,My mouth got soggy fast🤣🤣,0개,2020. 4. 29.
IDontKnow,y r u sooo good at this. i eat 1 spicy noodle and my tongue is gone,0개,2020. 4. 29.
