닉네임,댓글,좋아요수,날짜
준송경,"말왕님제발
우짱이가말짱하자는데가서죽겨버여주세오",2개,2020. 5. 7.
윤수민,혹시 우짱암 유튜브 우짱이 말왕이랑 스파링뜨자는데... 미친유튜브임 말왕님 이거보시면 우짱이랑 스파링쫌해주세요,4개,2020. 5. 7.
오우쉣,Next is “Bokyem”,78개,2020. 5. 7.
이석주,성대모사만 안 했어도 3대 50은 더 들었을 거 같은데 ㅋㅋㅋㅋㅋ개웃기네 진짜 ㅋㅋㅋ,0개,2020. 5. 7.
항아,조제알통이나 힘콩 뻘컵 가즈아 ㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
사검,말왕님 우짱(유뷰버)이라는 ㅂㅅ이 스파링 붙재요,1개,2020. 5. 7.
조은서,형 우짱한테 가장 ㅎㅎㅎ 줘 패줘,0개,2020. 5. 7.
한명성,근육 부럽다 ㄷㄷ,1개,2020. 5. 7.
쌀목,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 조충현등판 했다 개그맨이셨오용? ㅋㅋㅋ 역시 뭔가 다르다 했엉,0개,2020. 5. 7.
윤윤내경,우짱님이 말왕님 엄쩡욕함 우짱Tv저격부탁,1개,2020. 5. 7.
박제다,저만 영상에서 젖꼭지 보여서 집중 안됨요?ㅠㅠ,0개,2020. 5. 7.
LKhan,앜ㅋㅋㅋㅋㅋ ㅈㄹ 정신없다 ㅋㅋㅋㅋ,0개,2020. 5. 7.
jason911105,이경영만 하자ㅋㅋㅋ,0개,2020. 5. 7.
이준호,1:19 눈 떨리는 거봐,1개,2020. 5. 7.
웃는자가가장강하다,썸네일 보고 감스트인가 HOXY? 했네,1개,2020. 5. 7.
행복의나라로,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌ캐릭터좋다,0개,2020. 5. 7.
앨런뜨미뜨,1:14 콧날 미친거봐..  저기서 인클라인 벤치프레스 하고싶다..,0개,2020. 5. 7.
최호찬,4:29 진짜 백종원인줄 ㄷ,0개,2020. 5. 7.
김재혁,오늘하루중 가장크게 웃었네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
JINGYUNCUI,요번 게스트 쌔다 ㅋㅋㅋㅋ,0개,2020. 5. 7.
boxcornor,말왕님 우짱새끼가 당신과 스파링 하고 싶어합니다,1개,2020. 5. 7.
michaelkim,롤충현ㅋㅋ,1개,2020. 5. 7.
말왕TV,"5월 4일 저녁 8시부터 마이프로틴의 '상반기 최대 규모 타임세일'이 시작됩니다
(+말왕TV 링크 구매자만을 위한 이벤트)
 
타임세일 일정: 5월 4일 20:00-5월 5일 23:59 
 
혜택내용
-전제품 최대 85%OFF 골든 슈퍼 세일 특가 + 할인코드 HORSEKING입력시 추가 44%할인
-구매금액대별 사은품 증정
 
[골든 슈퍼세일 한정판 신제품 정보]
-골든 웨이 프로틴: 카라멜 & 토피맛의 한정판 임팩트 웨이 프로틴, 1kg과 250g 용량으로 제공
-골든 레이어드 프로틴바: 카라멜 초콜렛 코팅과 바삭한 골든 슈가 토핑으로 완성된 한정판 6 레이어 프로틴바 (육겹바)
-골든 메탈 쉐이커: 750ml 용량의 한정판 스테인리스 스틸 쉐이커
-임팩트 EAA 골든펀치:  상큼한 자몽과 복숭아맛 EAA에 반짝이는 골드 파우더로 특별함을 더한 한정판 EAA
 
[말왕TV 링크 구매자만을 위한 마이프로틴 이벤트]
5월 4일 – 5월 6일 사이에 아래 말왕TV 링크를 통하여 구매를 완료한 고객들 중 총 '35명'을 선정하여 하기 상품을 제공합니다.
http://bit.ly/horsekingtv
 
마이프로틴35만원 할인권: 1명
마이프로틴30만원 할인권: 1명
마이프로틴25만원 할인권: 1명
마이프로틴15만원 할인권: 1명
마이프로틴10만원 할인권: 1명
마이프로틴7만원 할인권: 15명
마이프로틴5만원 할인권: 15명",156개,2020. 5. 4.
최준호,"안녕하세요. 영상속 커플입니다. 
이번에 말왕님이랑 운동하면서 정말 많이 배웠습니다. 처음 갔을때 부터 엄청 친절하게 설명해주시고 운동다하고 직접 고기도 구워주셔서 감사했습니다. 앞으로도 말왕님 응원 많이 하겠습니다. 말왕화이팅👍",646개,2020. 5. 4.
Scudoku,6:18 he is ant killer,124개,2020. 5. 4.
Porzingis,와 여자분 역대 출연자중 운동능력&힘 제일 좋은듯,257개,2020. 5. 4.
권가람,매번 느끼는데 옆에서 저렇게 해주면 진짜 못할거같아도 하겠다,297개,2020. 5. 4.
TylerB,아니 매니저 형님들 아무리 말형이 무서워도 머리를 저렇게 하고 다니면 좀 말려야 되는거 아닙니까악,487개,2020. 5. 4.
손민국,형 체대생이라고 그냥 진짜 조져버리는구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,272개,2020. 5. 4.
DK,역대 합동 운동 중에 제일 빡셌던 것 같닼ㅋㅋㅋㅋㅋㅋ 형 체대생이라고 마음놓고 굴렸나보네,173개,2020. 5. 4.
KAPSPAT1,남녀 둘다나와서 영상길이 적당해졌네ㅋㅋ기,229개,2020. 5. 4.
준석,11:37  형 표정이 좀 좋아보인다?,62개,2020. 5. 4.
이상기,"형 파워에이드로 염색한거야??
머리색이 왜그랴....?",126개,2020. 5. 4.
청각이,진짜 쌀왕이형 밀기는 언제봐도 무자비하게 힘들어보인다,260개,2020. 5. 4.
정민준,6:03부터 저도 모르게 소리를 줄였습니다,74개,2020. 5. 4.
뽕창인생,형 옆에는 곰한테 긁힌거에요? 머리가 무서워서 시퍼렇게 질렸네요 ㅎ,137개,2020. 5. 4.
한량,이번엔 머리색이 소닉이야? ㅋㅋㅋㅋㅋ,53개,2020. 5. 4.
왕자지,형 머리 그냥 밀자..,108개,2020. 5. 4.
이재서,굉장히 싸발적이야,76개,2020. 5. 4.
김덕만,6:16 지구 혼내는중 왜캐 웃기지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,46개,2020. 5. 4.
재루스,"8:03 말왕이 화내는거 ㅈㄴ웃겨 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

11:35 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미는게 미는게 아닌거 같은데ㅋㅋㅋㅋ",22개,2020. 5. 4.
ChrisleeTVcycle,나도 3대 측정좀 해줘잉...ㅠㅠ,69개,2020. 5. 4.
jinyoungCho,계속 저렇게 강한 염색 하다가 저 부분만 뭉텅 빠지면 어케 ㅠㅠ,95개,2020. 5. 4.
무제,10:45 머리 실화냐 ㄹㅇ,65개,2020. 5. 4.
TomBae,9:18 겸손해지는 소리,23개,2020. 5. 4.
윤준용,형 점점 머리가..,161개,2020. 5. 4.
JunNa,말왕 밀기만 보면 진짜 말왕형님 피지컬이 얼마나 쩌는 지 느껴짐...,68개,2020. 5. 4.
체대10대,"같은 학과 동기를 여기서 보니까 신기하네요
아직 한번도 실제로 본 적 없지만 ㅠㅠ",85개,2020. 5. 4.
양희민,11:53 사스케,28개,2020. 5. 4.
TheM,이제 닭에서 청동오리로 진화했네 이형...,72개,2020. 5. 4.
깨들,5:41 다리 3개의 위엄,37개,2020. 5. 4.
sudals,11:37 좋아죽네 ㅎ,18개,2020. 5. 4.
한병준,4:48 형 이때 옆에서 이러면 진짜 죽여버리고 싶어져 조심좀...,27개,2020. 5. 4.
올댓헬창드로잉AllThatHelchangDrawing,형님 적토마에서 페가수스로 '진화' 하신겁니까...,52개,2020. 5. 4.
김재원,"나만 말왕형 머리 멋있나...? 형 아니면 소화 못 하는 스타일
뉴줠zㅣ 느낌이랄까..",76개,2020. 5. 4.
dugu9999,12:05 커플 승리 솔로 패배...,2개,2020. 5. 4.
지훈이,말왕님 약간 소닉 같으시네,7개,2020. 5. 4.
Kangmin0916,왕복달리기에서 팬 두분 잃으셨을거같은데 ㅋㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 5. 4.
공정민,7:48 내가 말이 된 기분이다,6개,2020. 5. 4.
KKK,형 머리가 무슨 사스케야?,54개,2020. 5. 4.
야옹이,형 운동뚱 나온다매? 미쳤다 진짜ㅋㅋㅋㅋ,3개,2020. 5. 4.
mushroom,와... 진짜 안 밀리는구나 일반인이 미는거 보니까 체감이 확 오네 ㄷ,91개,2020. 5. 4.
KP,여성분 ㅋㅋㅋㅋㅋㅋㅋ레슬러 기질이 있누ㅋㅋㅋㅋㅋ,5개,2020. 5. 4.
단백질후라이드,저 웨이브 하는거 실제로 하면 말도 안되게 힘듬ㅋㅋ,2개,2020. 5. 4.
,하이니1200개를 워밍업으로ㅋㅋㅋㅋㅋㅋ 미친거아닌가,9개,2020. 5. 4.
troykim84,와 여성분 엄청 체력 좋으시다ㅎㅎ,4개,2020. 5. 4.
이상훈,0:48 약간 좀 커플은 뭐임ㅋㅋㅋ,5개,2020. 5. 4.
stone,체대 입시생 같은 체력이 나오네. 난 중간에 쓰러질거 같은데,4개,2020. 5. 4.
신동호,8:54 형 머리 개멋잇다,28개,2020. 5. 4.
최광희,"7:37
11:12 
 이건 진짜다...ㅋㅋ",2개,2020. 5. 4.
Pennywise,머리 진짜 개멋있다 ㅋㅋㅋㅋ 저건 대체 어떻게 길러야하지,2개,2020. 5. 4.
고구마사줘,8:30 등 두들겨주면서 좀만더! 하려다가 매너손 하는고?.?,8개,2020. 5. 4.
mhjung,05:41 신화 wild eyes 인트로 의자춤,2개,2020. 5. 4.
인지깅만슈기,여자분 허벅지 ㅎㄷㄷㄷ,24개,2020. 5. 4.
아재개그,커플이여서 빡세게 시킨듯 ㅋㅋㅌㅌㅌㅌ,3개,2020. 5. 4.
이규석,8:51 소닉..??,10개,2020. 5. 4.
11,"저거 사람 미는거 진짜 힘들던데
말왕님 피지컬 ㅎㄷㄷ...",2개,2020. 5. 4.
왕자와공주,3:00 조교십니까?ㅎ,5개,2020. 5. 4.
aa2dd2,말왕이랑 윤성빈합방 보고싶어요ㅋㅋ,11개,2020. 5. 4.
Number24,12:07 잠깐 형 왜그래...?,3개,2020. 5. 4.
김채훈,썸네일 전기뱀장어 느낌인데 뭔가 ㅋㅋㅋㅋㅋ 소닉이눜ㅋㅋㅋㅋ,2개,2020. 5. 4.
회색늑대,여자분 신체능력이 상당히 훌륭하네. 하체 중심도 좋고 밀라니까 허리에 그립잡고 다리걸려고 하는거 보소 ㅋㅋ,9개,2020. 5. 4.
대성동테이,3:22 ㅋㅋㅋㅋㅋㅋ 여기부터 말왕님 혼자 카메라 앞에서 말하는장면 되게 시트콤 같음 ㅋㅋㅋㅋㅋㅋ 뒤에는 힘들어 죽으려하는데 뒤돌아보고 나레이션ㅋㅋㅋㅋ,1개,2020. 5. 4.
NICKNAME,태그가 커플지옥ㅋㅋ,7개,2020. 5. 4.
김태웅,"체대커플 구독취소각ㅋㅋㅋㅋㅋㅋ
댓글이 안보여",2개,2020. 5. 4.
최시온,11:54농구하다 무릎 작살난 사람인데 말왕님도 무릎 다치신게 트라우마 된거 같아서 마음 아프네요 ㅠㅠ,17개,2020. 5. 4.
돈벌시간연봉1억나도할수있다,0:31 말왕님 귀엽네 ㅋㅋㅋ,1개,2020. 5. 4.
이용우,7:05 브금개웃기네 ㅋㅋㅋㅋㅋ 지금은 고인이 되신 그분생각이 나네..ㅠㅠ,2개,2020. 5. 4.
펭펭슈수,12:04 절규,1개,2020. 5. 4.
최익현,10:10 말왕형 잘생기긴했네 저 머리가 어울리고ㄷㄷ,3개,2020. 5. 4.
dylanfreddy,컨디셔닝할때마다 호우연 재평가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄲㅋㅋㅋㅋ ㄹㅇ 어떻게 버틴거지 매일 ㅋㅋㅋㅋㅋ,13개,2020. 5. 4.
Leejewon,"10:05 몇번이나 밀으라는겨?
형 머리부터 밀어야겠닼ㅋㅋㅋㅋ",1개,2020. 5. 4.
CharlieBrown,대충하는 운동은 말왕스타일도 아니고 재미도 없어. 뭔가 이런 극한모드가 말왕모드야~,17개,2020. 5. 4.
까오디,"아웃트로 노래 : vic sage - toxic
영어받아쓰기 오지게 해서 한시간 만에 찾았습니다ㅜㅜㅜ
모두 행복하세요",3개,2020. 5. 4.
lol우린기태,6:53 흠... 이시키 뭐지..?,13개,2020. 5. 4.
병신보면우는개굴이,"형 ""이 영상 보자마자 운동하러감;;"" << 이영상 왜내렸어..ㅜㅜ?",1개,2020. 5. 4.
불호없는준호60kg을향하여,"오늘도 말왕님에게 좋은말씀, 힘내라는 화이팅이라는 말씀을 해드릴려고 댓글 쓸 준비하고 있는데, 7:50 2배속으로 보다 빵터져버렸넼ㅋㅋㅋ.ㅋ.ㅋ.ㅋ
운동열심히 하는 모습 보기좋아요!!!(하하하하하하하핳ㅎㅎㅎㅎㅎㅎㅎㅎ)",32개,2020. 5. 4.
JYH,형 머리 다빠져 염색작작해..❤,3개,2020. 5. 4.
동산,ㅋㅋㅋㅋㅋㅋㅋㅋ이게 머라고 개꿀잼이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 4.
,11:23 이 놈 ㅋㅋ,3개,2020. 5. 4.
일반인클라쓰RONIE,예전 말왕도 다시 보고싶다..,20개,2020. 5. 4.
이름,6:20 ㅋㅋㅋㅋㅋㅋㅅㅂ 지구,1개,2020. 5. 4.
김쌈디,1분전에 올라온 영상인지 모르고 좌표찾고 있던 내 인생이 레전드네,66개,2020. 5. 4.
람보어른이,"이 형 크로우즈제로 최근에 보셨네,,,",32개,2020. 5. 4.
도현B,10:15 머리 무슨 사스케냐구요 ㅋㅋㄱ 운동수준 실화냐 ㅋㅋ,1개,2020. 5. 4.
dot0rymuk,6:20 자막 미친ㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 4.
김송원,말왕님! 말왕님 링크 통해서 말왕님코드 입력하고 마프 처음 사봤어요!!! 할인권도 당첨되면 좋겠어요!!,1개,2020. 5. 4.
서현,소리가 너무 무흣해^^~~,1개,2020. 5. 4.
중2에반하다쉬운운동,"8:56 소닉 말왕
ㅋㅋㅋㅋ",1개,2020. 5. 4.
김시은,4:28 가자미,26개,2020. 5. 4.
꽁지머리,09:30  소닉이 막고있는데 어떻게 밀어요ㅜㅜ,1개,2020. 5. 4.
단단이,형 이제 형 영상 볼때마다 먼저 영상 길이부터 보게되,1개,2020. 5. 4.
Flexim,지구혼내는중 ㅋㅋㅋㅋㅌ ㅋㅌㅌㅌㅆㅂ ㅋㅋㅋ아 ㅜㅠ 나 웃음코드 이상한가봐 ㅠㅠ,1개,2020. 5. 4.
모기관절꺽기,원래 운동채널 잘 안보는데 이형꺼는 이상하게 끌리는 맛이 있어서 본단 말이지..신기해,10개,2020. 5. 4.
강충구,ㅋㅋㅋㅋㅋㅋㅋ 오늘꺼 조오온나 재밌다,2개,2020. 5. 4.
정민우,저긴 운동지옥이다..,4개,2020. 5. 4.
김동연,진짜 영화에서 보던 미식축구 코치같다 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
이준하,여자분 때문에 웃고 갑니다..ㅋㅋㅋ,1개,2020. 5. 4.
다롱,헐 말왕님 머리색 너무 예뻐요💙,1개,2020. 5. 4.
저지르고보자,와 10초 스퍼트할때 확실히 짜세나오시네ㅋㅋㅋㅋ,1개,2020. 5. 4.
옼케이,형님 머리 바뀌니까 소닉 인줄 알았습니다,2개,2020. 5. 4.
mokmok2,미는거 진짜 개힘들어보인다... 근디 해보고싶당,1개,2020. 5. 4.
고양,13:16 여성 체력이 맞는가..,5개,2020. 5. 4.
MOP,형요즘 스타일이 참 좋네? 굿굿 😜👍🏻,1개,2020. 5. 4.
김준기,남자 져줄줄 알았는데 ㅋㄱㅋㅋㅋㅋ하긴 존나 힘들어서 살기 위해 뛰는거다 저건,0개,2020. 5. 4.
후라이드치킨,아 여성분 너무 멋있고 사랑스럽다 하체봐 하ㅠㅠ,0개,2020. 5. 4.
기리기리,아니 형 진짜 왜 인트로노래 말중에 왕이라네~ 이거 왜 안나와??,1개,2020. 5. 4.
김민겸,0:57 (본인도 소개팅 때 그랬음),0개,2020. 5. 4.
삼대천,6:20 지구 혼내는 중 먼뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
정남,"형님 진짜 최곱니다..
최고로 무서움",1개,2020. 5. 4.
kk,와 진짜 어케하누 저걸 ㅋㅋㅋ,0개,2020. 5. 4.
HIGOS33,6:17ㅋㅋㅋㅋㅋ 개웃겨,0개,2020. 5. 4.
박성우,형.. 나 왠만하면 댓글 안다는데 오늘의 운동영상 마려워ㅠㅜ 이미 촬영 해놓고 편집중인거지...??,1개,2020. 5. 4.
홍윤기,형도 소개팅에서 본인게 존대했었잖앜ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
에벤에셀,확실히 체대 다니는 학생들이라 그런지 체력이 있네,1개,2020. 5. 4.
정석희,7:10 뭔가 익숙하네.. ㄷㄴㅈ..,0개,2020. 5. 4.
정상엽,형 머리 난 진짜 개인적으로 멋있는데?,1개,2020. 5. 4.
정상준,진짜 호올스 파란색 됬넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
서동한,나중에 수능 끝나고 신청할게요 말왕형 ㄹㅇㅋㅋ,0개,2020. 5. 4.
군만두,"커플운동을 산스장에서 하다니.....
말왕 그는 대체 .....",17개,2020. 5. 4.
손발을씻자,말왕형 멋있긴 겁나 멋있어,1개,2020. 5. 4.
오우영진지니어스,8:55 이때 ㄹㅇ 소닉인데? ㅋㅋ,0개,2020. 5. 4.
lleoq,11:37 표정이 아주 흉악합니다 형님..,0개,2020. 5. 4.
박강민,머리색 진짜 파랗다 염색 스프레이 뿌린거 같아 ㅋㅋㅋㅋ,0개,2020. 5. 4.
,말왕형 소닉이야?ㅋㅋㅋㅋㅋㅋㄱㅋ,0개,2020. 5. 4.
조현태,9:25 아앗...고통이..흐아안돼야ㅐㅐ!!!,0개,2020. 5. 4.
최광희,11:39 아니 왜 행복해하기 시작하는데,0개,2020. 5. 4.
dmmb,11:45 사스케등장,1개,2020. 5. 4.
미안합니다,운동 유튜브보면서 처음으로 느꼈는데 나도 운동 같이 해보고 싶다......,1개,2020. 5. 4.
애국창년김찬호,머리 미친ㅋㅋㅋㅋㅋㅋㅋㅋ 뭐얔ㅋㅋㅋ,0개,2020. 5. 4.
김안농안농,이형 진짜 인간소닉이 됐네,1개,2020. 5. 4.
ririririri,오빠 진짜 머리 왜그러는거야..ㅠㅠ,0개,2020. 5. 4.
기도이,썸네일 진짜 이쁘다 형,0개,2020. 5. 4.
보겸박,저런머리소화한다는게 잘생겼다는거 아닌가ㅋㅋ,1개,2020. 5. 4.
가나다라,"형 멋진디 아무리 그래도 머리 다상하겠네 ㅋㅋㅋㅋㅋ
하이발~",0개,2020. 5. 4.
hh,12:05 다구리에 장사없다,1개,2020. 5. 4.
DA,9:52 완전 질척거리시네요;;; 완전 내 스타일......💕이번 머리색 존예..........💙💙💙,28개,2020. 5. 4.
농락꾼,19학번..? 21살..? 이면 나랑 동갑인데 뭐지ㄷㄷ,1개,2020. 5. 4.
케케무샤,커플 혼줄나서 기분 좋다,1개,2020. 5. 4.
현릭,썸네일 쏘닉이네 형ㅎㅎㅎ,1개,2020. 5. 4.
이석민,감스트 살뺀다는데 한번오면 좋겠네요ㅋㅋㅋㅋ,0개,2020. 5. 4.
ganzjot,11:49 머리봐씨발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
운동하자,말왕형 트랭크스 ㄷㄷㄷ,1개,2020. 5. 4.
조병찬,10:00 사스케?,1개,2020. 5. 4.
IHP,ㅋㅋ20학번쌉ㅋㅋㅋ,0개,2020. 5. 4.
양산헬린이,아니 뭔 소닉도 아니고ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
MMA,최준우 윤바다라는줄ㅋㅋ,0개,2020. 5. 4.
CCE,여성분 안으니까 좋아죽네 말왕ㅋㅋㅋㅋ,0개,2020. 5. 4.
minjilee,마지막 합동 밀기ㅡ계란밥에 고기파티ㅡ흐뭇합니다ㅎㅎ,1개,2020. 5. 4.
불꽃남자박효상,19 형님 목소리 너무 좋으시다,0개,2020. 5. 4.
AlejandroOh,썸네일 머리색 보고 들어온 사람 🖐,1개,2020. 5. 4.
이대겸,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ좋구만!,0개,2020. 5. 4.
SeungBumSoh,마지막 밀기 운동 진짜 괜찮다,0개,2020. 5. 4.
Holy92x,말왕 머리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나루토에 나올 거 같아,0개,2020. 5. 4.
정수,아이씨 머리색 뭐냐곸ㅋㅋㅋㅋ,0개,2020. 5. 4.
최사무엘,야 커필지옥 보니 재밌네 ㅋㅋㅋ,0개,2020. 5. 4.
최정민,형 요즘 진짜 대갈 왜그뤠..?,0개,2020. 5. 4.
야울엄마,08:51 소닉아니노 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
이권우,말닉 뭐냐고 ㅋㅋ,2개,2020. 5. 4.
김지완,머리 ㅋㅋㅋ 메탈블레이든줄 ㅋㅋㅋㅋ,1개,2020. 5. 4.
채승환,오늘의 운동은 언제 올라와 형ㅠㅠ,0개,2020. 5. 4.
붕붕야야,형머리잘뽑았다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
심심한은비님,말왕님께 운동 배우고 온 구독자입니다>_< 이 운동 하고 나서 삼일간 계단도 못내려갔어요ㅋㅋㅋㅋ !!! 빡센 운동 시켜주셔서 너무 감사합니다!!!❤️ 이 영상을 보며 하체운동 열심히 해보겠습니다❤️❤️,1개,2020. 5. 1.
TylerB,운동부족은 여자들인데 정작 남자들 운동 욕구만 키워주는 말왕 그는... 테스토스테론,529개,2020. 5. 1.
손호찬,이 형 최근 촬영 특: 여자-10분넘어가고 데이트하는거같음. 나이물어보고 좋아하는거 물어보고 남친있나 물어보고 완전 소개팅급. /남자-무조건 10분안이고 소개하고 운동만 찍고 끝,585개,2020. 5. 1.
이건,이형 또 여자나오니까 영상 긴거보소 ㅋㅋㅋㅋㅋ,237개,2020. 5. 1.
무제,형님 쇠질하는 영상 좀 올리십쇼 안 그래도 방구석에 처박혀 있는데 데이트하면서 사심 채우는 모습 아주 불편합니다,283개,2020. 5. 1.
KAPSPAT1,볼때마다 느끼는데 남자랑 찍을땐 운동하는거만 찍고 여자랑 찍을땐 둘이 데이트를 하고있엌ㅋㅋㅋㅋㅋ,244개,2020. 5. 1.
필스너,여친만들려고 만든 프로젝트,107개,2020. 5. 1.
이동훈,형 3대 측정 감스트 초대좀 ㄹㅇ개꿀잼각이야 자숙때 폭풍 다이어트했는데 요즘 롤 하면서 또 엄청 찌는 중임 형이 한 번 조져주자,138개,2020. 5. 1.
YunHyuk,"0:40 나이듣자마자 바로 멘트치면서 밑밥까는 추왕
8:48 장난3% 진심97%로 드립쳤는데 반응이 구려서 급하게 장난인척 일부러 오버하면서 웃는 추왕",185개,2020. 5. 1.
신봉관,말형 머리 색도 그렇고 와이드 스쾃 할 때 익은 꽃게 같아!,137개,2020. 5. 1.
뭐라고,귀신같이 여성게스트나오니까 10분넘네요 ㅋㅋㅋㅋㅋ,43개,2020. 5. 1.
규우,이형 약간 촬영 꿀로하네,45개,2020. 5. 1.
지훈최,1:11 형.. 외롭구나.. 하긴 33살인데...,56개,2020. 5. 1.
사이결튜브SIGYOLTUBE,06:43 형 여기부터 약간 요염한것같아..,68개,2020. 5. 1.
오주호,0:57 위험발언,40개,2020. 5. 1.
뱅트맨,1:48  소금쟁이 인줄,60개,2020. 5. 1.
오렌지팜,9:06 코딱지 다리에 뭍힌줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,36개,2020. 5. 1.
LJAYSS,8:50 형도 이제 아저씨 다됐네,23개,2020. 5. 1.
스웩,"10:33 볼링핀 폭행 현장ㄷㄷ...
역시 말 중에 왕",29개,2020. 5. 1.
강대훈,진짜 일반인 여성은 없는건가 말왕채널에ㅠㅠ,7개,2020. 5. 1.
cosmos,9:09 아니 눈빛 뭐야뭐야!? 나 촉 되게 좋아!!,18개,2020. 5. 1.
김시우,9:35  아니 이형은 볼링공에 손가락을 안넣고쳐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋ,73개,2020. 5. 1.
가리,5:15 겁나 좋아하네ㅋㅋㅋㅋ,19개,2020. 5. 1.
동미닝,"ㄹㅇ여자들 운동부족 너무심한듯.. 다이어트한다고하면 유산소+굶기해서 오히려근손실만 지리고 근육량모자르면 나중에 건강진짜안좋아져요
근력운동하는 여자분들 진짜 매력넘치는데 좀더 많은 여성분들이 근력운동하는날이 왔음좋겠어유
하체만하지말고 상체도좀하면서",124개,2020. 5. 1.
랑권TVRangKwon,"볼링만 치던 은비가 어디로 도망갔나 했더니 여기있었네 내일부터는 볼링 특훈이다 ㅡ,.ㅡ 
(말왕님 실제로 뵈니 278배 멋지셨습니다😁)",32개,2020. 5. 1.
이기영,일명 말왕의 신붓감 콘테스트,7개,2020. 5. 1.
이명박벗기기,4:58 말하다 추왕 형,21개,2020. 5. 1.
준영,11:06 말왕형 술먹으면 근..손..실 일어나,11개,2020. 5. 1.
CANVAS,이 영상도 남성 시청자만 90프로 이상이겠지....,16개,2020. 5. 1.
이황,10:23 개귀여움ㄹㅇ,2개,2020. 5. 1.
강철콩팥,2:45 이 운동은 진짜 축구를 위한 보조 운동으로 아주 좋은거같은데..,17개,2020. 5. 1.
AlexanderVolkanovski,11:27 ??: 튀튀,2개,2020. 5. 1.
싸없새,형 나도 운동부족인데 ㅠ 왜안해죠 나랑..,4개,2020. 5. 1.
KimJohn,8:23 코웨이에서 가장 비싼 공기청정기다,1개,2020. 5. 1.
황주원,행복해 보인다.,4개,2020. 5. 1.
koolung,7:10 즉석 작사작곡 미쳤냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
Bit,2:22 편집센스 ㅋㅋㅋㅋ,3개,2020. 5. 1.
도전100일헬창키우기,런업님 안녕하세요. 요즘 운동 하시나보네요,5개,2020. 5. 1.
KingKang,5:12 피죤투ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
딸둘파파OutdoorTV,썸네일 웃겨서 들어왔습니다.,1개,2020. 5. 1.
더잘래,앜ㅋㅋㄲ ㅋ머리 피죤투 ㅋㅋㅋㅋㅋㅋ아존나웃기네ㅋㅋ,1개,2020. 5. 1.
고구마사줘,5:17 오빠 웃을 때 쫌 ㄱㅇㅇ~,1개,2020. 5. 1.
JKLee,말왕형 진짜 얼굴 8:15 많이 변했다..,2개,2020. 5. 1.
이아미,완전 하체 조져버렸네요... 다음날 아플게 눈에 보여요..ㅋㅋㅋ,2개,2020. 5. 1.
최정수,아 피죤투 ㅈㄴ웃기네 ㅋㅋㅋ,1개,2020. 5. 1.
JUULKim,잘어울림 ㅋㅋㅋㅋㅋ,2개,2020. 5. 1.
백곰,은비님이 여기서나오시네 ㅋㅋㅋ,2개,2020. 5. 1.
김태웅,"형 탈모관리 좀 해야겠다 
이마라인이 올라가고있는거 같애ㅜ",5개,2020. 5. 1.
