닉네임,댓글,좋아요수,날짜
윤지민윤지민,형 우리 학교 유튜브 리터러시의 예 중 스포츠로 나왔어 그래서 구독 할게,0개,2020. 5. 8.
kim석현,2야아~~,0개,2020. 5. 8.
흘러가는인생,옛날 어릴적시절 베컴이 저렇게 차서 다들 쳐꺽다가 빙신 많이되었다. 2000년대 학창시절이며뉴다들 알거임...팔크게 돌리면서 발목꺽어놓고 베컴따라한다곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개,2020. 5. 8.
매애앵구우,이거하다가 발목 삐겠네ㅠㅠ,0개,2020. 5. 8.
강건,오랜말이야 형님!!!!,1개,2020. 5. 8.
배은진,jk님 구독자 73만명되면 콰레스마 감차 강의 해 주시면 않되나요?,1개,2020. 5. 8.
이창진,우리동네다 ㄷㄷ,0개,2020. 5. 8.
병진,잘못 꺾이면...ㅎㄷㄷ,1개,2020. 5. 8.
hakerLee,4:22 복...어??,0개,2020. 5. 8.
축구선수지망생,04:03 난 (안)해야겠다!!!,4개,2020. 5. 8.
,기다렸습니다 !,0개,2020. 5. 8.
성빈몬TV,싸인 받음ㅎㅎ,0개,2020. 5. 8.
김준석,"Jk is crazy
아뉘 감차를 왜이리 잘해 질투나게 시리...",1개,2020. 5. 8.
라이언,그래서 내가̆̈ 못하는거구나...,2개,2020. 5. 8.
유준,형 다음엔 이거 해줘 실제 선수급 키퍼한테 형 프리킥 통하는지,0개,2020. 5. 8.
장유정,형....1더하기1을 어케 맞춰.........,1개,2020. 5. 8.
A15신주아,2등!,2개,2020. 5. 8.
l지저스지저스,정말 정말 좋은 영상이다...,0개,2020. 5. 8.
LE4P,진짜 이형님 프로선수 해야되는거 아니가,0개,2020. 5. 8.
븅딱YT,"형 영국 1천2백만 우튜버의 유튭에 나와써 53초
https://youtu.be/NhH8IRuYtRU",0개,2020. 5. 8.
브베잘생겼다,짭드 무회전슛 ㄹㅇ 배우고싶다 뚝떨어지네,1개,2020. 5. 8.
NoFear,베컴도 엄청 꺾이는데 어릴때 그거보고 연습했었는데 흙구장이라 축구화 가죽 다 나감,0개,2020. 5. 8.
길혁재,jk님 축구화 어디서 사시나요?,0개,2020. 5. 8.
김지훈,아잉,2개,2020. 5. 8.
YujeongKim,이제 날카롭고 쎈 감차 찰 수 있겠어요,1개,2020. 5. 8.
다오,Jk축구선수 했으면..ㄷㄷ,0개,2020. 5. 8.
김한길,형 저 축구선수 정말 하고싶은데 도와주세요..ㅠ,0개,2020. 5. 8.
이진희,8:52 답:3,0개,2020. 5. 8.
조창근,짭드 언제 무회전 연마함?,0개,2020. 5. 8.
축짱TV,형 손흥민축구화리뷰해주면안됭 제발,1개,2020. 5. 8.
강우찬,좋아요,2개,2020. 5. 8.
꽐루,진짜 벽세워 놓으면 뭔가 잘 않차짐 이건 경험담이랑 이 영상을 보고 하는 예기,0개,2020. 5. 8.
PUBG엠포,하트주면 축구공 5개터트리겠습니다,1개,2020. 5. 8.
릿프,웬만한 선수보다 프리킥 더 잘차시넹 ....,0개,2020. 5. 8.
조성재,와제이케이 겁나오랜만이다  축구접었는데 제이케이봐서  축구다시시작했어요  오랜만이에요 안녕하세요,1개,2020. 5. 8.
LORIN77,안(되)요,0개,2020. 5. 8.
박현민,나 항상 발목 꺾눈뎅..,0개,2020. 5. 8.
우너다,제케 형 텐션 너무 다운됨,0개,2020. 5. 8.
피실험체X,고딩때 베컴 따라한다고 겁나발목 꺽었었는데 ㅋㅋㅋ,0개,2020. 5. 8.
DavidJohnson,Jk님 볼스피드랑 궤적이 프로급,0개,2020. 5. 8.
niboinUSPODG,(안),1개,2020. 5. 8.
황준서,매번 드는 생각인데 골키퍼 지리게 잘하는애도 고정 시켜서 출연해줬으면 좋겠음 jk의 미친 슛을 막는 장면도 많이 볼수있지않을까 jk형?,0개,2020. 5. 8.
이야이야호,우리는 메시 베컴 쿠티뉴가 아니다,0개,2020. 5. 8.
똥이개,4:10 오케~~  헤헤,4개,2020. 5. 8.
정발산20년전,베컴은 90도로 틀어졌는데,0개,2020. 5. 8.
축사랑,"여러분들 잘못꺾으면 저처럼 염좌지옥에 빠지게됩니다.
조심하세요~~",8개,2020. 5. 8.
빠초,Jk도 수업이 연습한 결과인가요?,0개,2020. 5. 8.
PDYBALA,형 사랑해요,0개,2020. 5. 8.
hyoseopSa,"??:조심하세요우 발목 염좌를 조절하는
메시의 프리킥의 위력은 1톤 트럭에
가깝습니다!!!",1개,2020. 5. 8.
태호날두,어쩜 이리 공을 잘차는지 신기하다 ㄹㅇ,0개,2020. 5. 8.
손재민,Jk형 프레데터 좋은점 알수있을까요..?!,0개,2020. 5. 8.
karasawa,3:29 별거 아닌데 이게 왜케 웃기냐 ㅋㅋㅋㅋㅋ,3개,2020. 5. 8.
주영하,왜재근이가 1+1는귀요미 안하는줄 알겠다.,0개,2020. 5. 8.
CreativeEGO,여기 어디 구장인가요?,0개,2020. 5. 8.
준서,저 찰때마다 자연스럽게 꺾이는데 어떡하죠?,0개,2020. 5. 8.
토마토소스,갓메시,1개,2020. 5. 8.
uggvtredurfkiyytvh,롱킥할때도 꺽으면 👍👍,1개,2020. 5. 8.
이귀현,jk형 네이마르 시기니처 축구화 리뷰해주면 안돼요?,0개,2020. 5. 8.
마스터카트,오ㅘ우,0개,2020. 5. 8.
김덕훈EDK,"익숙한 음악이 들리네요.
편집자끼리 통하는게 있는듯ㅋㅋ",0개,2020. 5. 8.
wnstlrdja,프리킥은 주니뉴지,1개,2020. 5. 8.
가짜,1빠충 역겹네 ㅋㅌㅋ,5개,2020. 5. 8.
JacobBold,Can you add English subtitles to tour videos please?,0개,2020. 5. 8.
JacobBold,Can you add English subtitles to tour videos please?,0개,2020. 5. 8.
JacobBold,Can you add English subtitles to tour videos please?,0개,2020. 5. 8.
김민준,Jk님 너무잘해요,0개,2020. 5. 8.
오현도,"공 찰 때마다 jk멤버들처럼 차면 찰 맛 나겠다,,",0개,2020. 5. 8.
김미숙,베컴감차강의,1개,2020. 5. 8.
비션갱,여기 구장은 어디인가요?,0개,2020. 5. 8.
장병석,저는강릉에오면꼭1번이라도보고싶네요,0개,2020. 5. 8.
ESS1M,JK님 메시프리킥 성공하셨네요.,0개,2020. 5. 8.
이호,댓글 444 개라 댓글담,0개,2020. 5. 8.
Sonny,저거 ㄹㅇ 발목 나갈까봐 무서움,0개,2020. 5. 8.
전간지,Jk차뭐임 차잘알형님들?,2개,2020. 5. 8.
고3,???? 1+1=3아닌가요?????,1개,2020. 5. 8.
진격의곰탱이,여윽시 jk,0개,2020. 5. 8.
nbj,너무프로고요 jk팀 식구들 퐈이링,0개,2020. 5. 8.
곽두팔,베일은요...,0개,2020. 5. 8.
거붘이,처음 왔음니당,0개,2020. 5. 8.
호발라,중학교때 베컴 따라하다가 발목나갔는데...,0개,2020. 5. 8.
김기환,역시 재근이 형은 이런 감차보다 파워슛팅이 제대로지 ㅎㅎㅎㅎㅎ,0개,2020. 5. 8.
장서진,황희찬 선수랑 한번더 합방 안하나요?,0개,2020. 5. 8.
손준형,킥좀차는 선수들은 다 꺾던데 메시 쿠티뉴 베컴 케인 같은..,0개,2020. 5. 8.
이승준,JK 프리킥 모음집 같은 거 올려주시면 안 되나요..?,0개,2020. 5. 8.
신휘찬,형 (안)됩니다가 아니라 (난)됩니다인것 같애...,5개,2020. 5. 8.
assanam3341,"꺽어차는 선수 한명더 있어요.




정답은 JK  ㅋㅋ",0개,2020. 5. 8.
박재훈,2:00 부터 말하는 게 진짜 맞는 말인 것 같아요 저도 진짜 몇 년 동안 슈팅 차오면서 의식하지 않아도 자연스럽게 발목이 꺾이게 되고 자세 슈팅 점점 제 스타일대로 굳어지고 있는데 뭣도 모르고 일단 꺾어차시면 발목 다치십니다 자연스럽게 돼도 발목이 엄청 약해져요 꺾어차는 선수들이 특히나 발목염좌가 심합니다 저또한 왼쪽 발목이 오른쪽에 비해서 데미지가 심한 편이고.. 재미로만 따라하시고 자신만의 폼 찾으시길 바래요🙏,0개,2020. 5. 8.
김지은,나도 훈룐을 마이마이 해야 겠구만요,0개,2020. 5. 8.
아피파하고싶다,줴이케이 앜투 삭어 온라인,0개,2020. 5. 8.
아쉬모브,발목꺽기는 베컴이 원조 아니엿나,0개,2020. 5. 8.
꿀벌이,그냥 아무거나 차도 잘차는 제이케이님 이었다고 합니다,0개,2020. 5. 8.
축사랑,우와,1개,2020. 5. 8.
Donquixote,"맨땅이나 모래에선 저렇게 꺾으면 웬만큼 유연한사람아닌이상 부상위험이 있어요
발목이 유연하지 않거나 jk님말대로 왜 꺾어야되는지 몸으로 이해하지 못하신분들은 그냥 디딤발뛰어차는걸 추천드립니다
이천수형님 프리킥차는거보시면 디딤발뛰어차는게 뭔지감이오실거에요",14개,2020. 5. 8.
서옥선,제가제이케이님하고아는분만났어요,1개,2020. 5. 8.
sensE,"나는 이걸 왜 보는걸까
봐도 어차피 못하면서 ㅠ",0개,2020. 5. 8.
ArtisticMJ,"간만에 강좌 감삼다❤
근데




밖을 못나가고 있는게 함정...ㅠㅠ",0개,2020. 5. 8.
룰루랄라,형은 국가대표도 쌉가능인데 한번 테스트 해봐,0개,2020. 5. 8.
안효주,2빠다,0개,2020. 5. 8.
Jangym,베컴의 발목은 얼마나 강한것인가...,0개,2020. 5. 8.
7onaldo,18년도에 메시 따라한다고 저짓거리 하다가 두달동안 깁스했는딩...,0개,2020. 5. 8.
