닉네임,댓글,좋아요수,날짜
아자르잘해,JK님 저의 롤모델이 에릭센인데 에릭센중거리알려주세요,1개,2020. 4. 18.
조진휘,형 고정좀...,1개,2020. 4. 18.
끝판왕,좋은 영상 잘보고 구독하고갑니다 제 채널도 구독 부탁드립니다 감사합니다! #풋볼메이드,1개,2020. 4. 18.
인직만숙결혼,이형 라파엘 창연이형 브금트네,1개,2020. 4. 18.
GANGCRIPS,역시 얘는 실력이 있다,0개,2020. 4. 18.
jk앑쌐,8:24이용 ㅋ,0개,2020. 4. 18.
Collegestudent,"와 역시 프리킥 슛팅 이벤트 참가한 아온이분들은 jk 구독자여서그런지 다 잘하시네요ㅎㅎ
한마디로 나도 잘차고 싶다..",1개,2020. 4. 18.
이태민,감사합니다,0개,2020. 4. 18.
지혁,이거 어떻게 보냄?,1개,2020. 4. 18.
토준TV,JK 100만 구독자 가즈아!!!,0개,2020. 4. 18.
현우gaming,JK님 이제 65만 이니까 UFO슛 어케 하는건지  알려주세요ㅎㅎ,0개,2020. 4. 18.
마우리시오사리,이 공짜 컨텐츠꾼들 ㅎㅎ ~~,0개,2020. 4. 18.
여도원,Jk두구두구할때 재밌음ㅋ,1개,2020. 4. 18.
축구하는초딩,ㅣㅣ,2개,2020. 4. 18.
신지훈,"Jk는 항상 재밌다.
요즘 저 대신 축구하는것 같아 감사합니다",0개,2020. 4. 18.
라이딩하고싶은푸름씌,JK님 축구화는 어디서사시나요?,0개,2020. 4. 18.
뭘보냐,1:50 슛 자세가 피틀스틱임..,1개,2020. 4. 18.
달걀말잉,형 운동하는 운동장 어디에요?,0개,2020. 4. 18.
JuyoungJeon,제이케이 알트 쏴쿼 온로ㅓ잉이이이인~~~ 오늘도 갸꿀쟘ㅁㅁㄴ,3개,2020. 4. 18.
JimTang,"I love your videos but if you put on English subtitles, you may gain more subscribers. I’m sure. 
You guys already speaks Korean why still Korean sub😭
I’m your Malaysian fan 🙏",0개,2020. 4. 18.
이체한,1:42 형,0개,2020. 4. 18.
7일의변화,유니폼 멋있다,0개,2020. 4. 18.
연우황,축구화리뷰 나이키 티엠포 레전드8 엘리트,0개,2020. 4. 18.
재훈아그래,아니 형님 무슨 아침부터 영상임니까?,1개,2020. 4. 18.
SEUNGHWANKIM,3:30 나올수 있어서 감사합니다!!,13개,2020. 4. 18.
만두YT,나도올리고싶다...ㅠ,0개,2020. 4. 18.
최다운,안녕하세용ㅎ 저희 2명이서 축구 참가 하고 싶은데 참가 방법을 모르겠네용...ㅠㅠ,0개,2020. 4. 18.
이민서,1분 34초 거제 옥포고 같은데 맞나??,0개,2020. 4. 18.
YulKim,Bgm뭐에요?,0개,2020. 4. 18.
클래시로얄골드,와우,0개,2020. 4. 18.
최순복,와우,0개,2020. 4. 18.
공룡아스tv,0:18 아니 카메라 각도 때문에 난쟁이가 된 건 기분 땃,0개,2020. 4. 18.
FC성환,jk화이팅,0개,2020. 4. 18.
전혜성,운동장 어디에요??,0개,2020. 4. 18.
송호진,난 윤창진 저분슛이 너무 멋있는데..,0개,2020. 4. 18.
박한결,1등,1개,2020. 4. 18.
준원이,1등,1개,2020. 4. 18.
동현,1:50 이분이 난 제일 멋있다..,32개,2020. 4. 18.
Doyoungkim,네이마르 감차 알려주세요.,0개,2020. 4. 18.
정민서,JK님 JK님옷좀 주시면 안돼요? 너무멋있고 갖고싶어서 그런데 저 JK님 팬이에요ㅠ,0개,2020. 4. 18.
최지욱,1등,1개,2020. 4. 18.
VIP,중간중간 영상화질 안좋은건 옛날에 찍은거 보낸건가?,0개,2020. 4. 18.
JohnsonKevin,어떻게 보내유ㅡ,0개,2020. 4. 18.
이태민,잘 입겠습니다,0개,2020. 4. 18.
김휘중의일상기록장,다 멋지신 분들이네,1개,2020. 4. 18.
한종빈,올린시간1분일때들어옴 420만조회스,0개,2020. 4. 18.
이주형,풋살장에서 축구화를??,0개,2020. 4. 18.
커플싫어해요,이거 브금 뭔가요 여러분들,0개,2020. 4. 18.
박경짱,jk님이랑 축구배틀하면 이긴다 저랑 축구시합떠요..이깁니다 답장 기달리겠습니다,0개,2020. 4. 18.
M416,1:35 와......,11개,2020. 4. 18.
김명수,6:51브금 이름 점,1개,2020. 4. 18.
김연구,jk님 제발제발제발제발  이강인 택배 크로스 강의  해주세요,1개,2020. 4. 18.
손유경,1:44초 유니폼에적힌이름이....,1개,2020. 4. 18.
김덕배,나도 축구하고싶다,0개,2020. 4. 18.
2217현수,재밌어요,0개,2020. 4. 18.
사커스페셜,형 지금 네이마르 새 시그니처 축구화 나왔는데 실착리뷰 해주면 안돼? 돈은....,0개,2020. 4. 18.
핫브레이크,오우,1개,2020. 4. 18.
청엄청,2빠,0개,2020. 4. 18.
배은진,콰레즈마 감차 갈켜주세요,0개,2020. 4. 18.
JJ,"노력상 이재현입니다 후드집업 성인사이즈로
보내주세요 감사합니다",1개,2020. 4. 18.
ACETOWCGaming,10만원 필요 없음 후드집업 같고싶음 안주면 jk형님 틱톡에서 관넣어서 춤춤,0개,2020. 4. 18.
축동생,"5:25 정말영광입니다.
더 열심히연습하겠습니다.",6개,2020. 4. 18.
7나나승나우,"3:10 초딩손흥민??
엄청 닮았네",4개,2020. 4. 18.
아자르잘해,6:09 리틀피르미누아님?,0개,2020. 4. 18.
이창훈,다들 잘한다...,0개,2020. 4. 18.
panggo,레전드,0개,2020. 4. 18.
김요한,내 폰은 화면 밖으로 나가진 않음,0개,2020. 4. 18.
이태민,3분10,0개,2020. 4. 18.
박동현,짭드리치가 아니라 짭털링 아님? ㅋㅋㅋ,0개,2020. 4. 18.
상훈강,제이케이님... !즐라탄의 중거리도 알려주세요~~,0개,2020. 4. 18.
반혜영,우와,0개,2020. 4. 18.
이지민,고를 형님 왜 짭을 입고 계십니까?,0개,2020. 4. 18.
yellowRD,손흥민 무회전 강의도 해주세요,0개,2020. 4. 18.
김대현,힁 안뽑혔네 골키퍼로 도전한다,0개,2020. 4. 18.
감자호호로로,JK님 짱,0개,2020. 4. 18.
박민혁,얘들 축구화 다 좋은거 신네 ㄷㄷ,0개,2020. 4. 18.
루이,고를로스 염색했네???,0개,2020. 4. 18.
계정,1:50 스털링 따라한건가?,0개,2020. 4. 18.
김수진,"이벤트 참여하겠습니다 -사화초등학교 3학년 김명진 
메일로 보낼테 이쁘게 봐주세요",0개,2020. 4. 18.
휘수김,다비드루이스 무회전해주세요,0개,2020. 4. 18.
조상님,했을지도 모르지만 프리킥의 장인 주니뉴의 무회전 차는법 영상 좀 어떻게 올릴수있나요??,0개,2020. 4. 18.
민성,1:51 슈팅 자세 ㅗㅜㅑ,0개,2020. 4. 18.
정규방송,뭐야 내친구 허진  이 왜 여기서 나와?,0개,2020. 4. 18.
수박민찬,이재현 내 친군데,0개,2020. 4. 18.
TEAMSUJI,1:25 영상 주인공입니다! 영상올려주신 JK아트사커에게 다시한번 감사드립니다!!!,1개,2020. 4. 18.
