닉네임,댓글,좋아요수,날짜
박지윤,호오 아드님 픽 족발인가요? 족피디님 족발리뷰는 제가 늘 믿고 구매하죠 이번에도 믿겠습니다 ~♡,1개,2020. 5. 11.
이현지,아악 진짜 또 지갑 털리겠네여ㅋㅋㅋㅋㅋ 얼마전에 리뷰하신 닭갈비 이제출발했는데 ㅠㅠㅠㅠㅠㅠ 에어프라이기에 돌린거 진짜 해먹어보고싶어요 ㅠㅠㅠㅠ,0개,2020. 5. 11.
미미미미미미,ㅋㅋㅋㅋㅋㅋ 역시 고기는 뜯어야 제맛!!,0개,2020. 5. 11.
통형,와 진짜맛있어보있니답ㅋㅋ,0개,2020. 5. 11.
JSUN,아들의뱃살ㅋㅋㅋㅋ귀엽,0개,2020. 5. 11.
HEONLEE,헉..너무 젊어보이셔서 총각이신줄 알았어요ㅎㅎ 늘  군침 도는 리뷰 감사드립니다ㅎㅎ,0개,2020. 5. 11.
최훈성,난 진짜 술에 관심 일도 없는데 왜 이형 영사은 계속 보게 되지?,0개,2020. 5. 11.
쌉가능,"아앗...막국수가..! 마, 막국수가 없어!",17개,2020. 5. 11.
이진우,돼지가 4족보행 동물이라 참 다행이야,1개,2020. 5. 11.
브록레스너,ㅗㅜㅑ 맛있겄도ㅓㅏㅏ:’(,0개,2020. 5. 11.
꼼지락여사,오늘부터 다이어트라...하..신..듯..한..ㅋㅋㅋ,0개,2020. 5. 11.
jeun,모자 아래 뽀글뽀글에 시강당한건 저뿐인가요?ㅋㅋㅋ,0개,2020. 5. 11.
탈룰라,나도 아빠가 갑자기 테스트 한다고 족발3개 사와서 먹어보라고 하면 행복하겠따,1개,2020. 5. 11.
oveslueH,comming -> coming,0개,2020. 5. 11.
2소리,아 맛있겠다ㅜㅜㅜㅜㅡㅜㅜ배고플때 보니깐 미치겠네요,1개,2020. 5. 11.
한병TV뚜비,완전 맛있겠네요 ㅜ.ㅜ 저도 바로 주문합니다 지금 !!!!ㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
기철이,25등 ㅠㅠ,1개,2020. 5. 11.
백서,형 난 형이 짐승처럼 먹는게 너무 좋아,0개,2020. 5. 11.
디단,와 족발 겉부분 진짜 바삭해보인다..,0개,2020. 5. 11.
반춘옥,오모낫~~어쩌다  헤매보니 댓글   ㅎㅎ  늘~감사히 구독합니다.,0개,2020. 5. 11.
lee멍뭉별왕자님,행님말 보고 친구족발집 돌격해야겠습니다ㅋ,0개,2020. 5. 11.
댕댕이,"흐물~ 흐물 족발보다 쫄깃 쫄깃이
좋아요 ㅋㅋ",0개,2020. 5. 11.
최원우,다이어트에 초초치명적인 영상..,0개,2020. 5. 11.
생가리,8:15,0개,2020. 5. 11.
지읒,👍🏻👍🏻👍🏻👍🏻,1개,2020. 5. 11.
김승현,진짜 맛있겠네요ㅜㅠ,0개,2020. 5. 11.
peddd,배달족발 가격 보면 진짜 괜찮은듯...,0개,2020. 5. 11.
,11시45분에 이영사을 보는데 진짜 불올릴뻔했다.,0개,2020. 5. 11.
연근술사TV,만두만두 열매를 먹은 참피~~같아요 ㅋㅋㅋ 참피의 만화고기 먹방느낌 ㅋㅋㅋ,0개,2020. 5. 11.
박미경,"피디님~~~  두아들보면 든든하시겠어요~~
아이들이 어쩜 그리 착하죠 ^^~
갑자기 족발이  먹고싶으네요
즐감하고갑니다  화이팅  입니다  🤗🤗🤗",0개,2020. 5. 11.
DEVILHWOARANG,"아 썸네일에 사기당했다


방금 밥먹었는데 이거보고 다시 배고파짐
뇌가 사기당함 ㅠㅠㅠ",0개,2020. 5. 11.
또치와뿌꾸,메뉴선정 무엇....ㅠㅠㅠㅠ바로주문하러 갑니다...,0개,2020. 5. 11.
beras,9:36 Aㅏ-,0개,2020. 5. 11.
술은우리의적먹어서없애자,와 오져따리... 미니족 진짜좋아하는데 추가주문해서 매운양념장만들어서 미니불족발 해묵어야지,0개,2020. 5. 11.
박재혁,형 영상보고 바로 족발 시킬개욧!!!,0개,2020. 5. 11.
무무,아닛..어제 냉면보고 냉면시키고 오는길인데..족발도 좋아하는거 어떻게 아시구ㅠㅠ 왜그러세요ㅠ,0개,2020. 5. 11.
Ironsidejung,진짜 형님 말처럼 영화틀어놓고 앞에다가 쌓아놓고 먹고싶네요,0개,2020. 5. 11.
걍놀자,많이 드시고 ㄱ ㄱ 싱 ㅋㅋ 비자 나온거 같은디 티켓만 나우면 되는디 ㅋㅋ,0개,2020. 5. 11.
주둥이,참피디형님 사랑합니다♡ 빅팬이에요~~,0개,2020. 5. 11.
,대박.. 배고파ㅠ,0개,2020. 5. 11.
고냥고냥,우엥ㅠㅠ 족발 너무 맛나보이는 고에요,0개,2020. 5. 11.
이우정,결제완료ㅋㅋ,0개,2020. 5. 11.
먹제쉬ASMR,썸넬족발 그대로 드시는지 궁금해서 들어왔는데 다행히 멀쩡한 걸 드시네요ㅋ,0개,2020. 5. 11.
김광훈,아아...아... 내일부터 다이어트 1일..,0개,2020. 5. 11.
메뉴왕MENUKING,와... 진짜 ㅋㅋ 에어프라이기는 만능인것같아요..  이시간에 이걸 보다니 ㅜㅜ,0개,2020. 5. 11.
더브로TheBro,족발.?...,1개,2020. 5. 11.
참아이,형님 녹고의 눈물광고 하루종일나오니 제눈에 눈물이 나는거같네요 ㅜ ㅜ,1개,2020. 5. 11.
이따금,"우워 나 족발좋아하는데
어디껀가유!!",0개,2020. 5. 11.
황유안,좋은영상 감사합니다,0개,2020. 5. 11.
장현민,하 족발 마렵다,1개,2020. 5. 11.
윤태웅,많이 드시지 마세용. 살 많이 찌면 몸 안 좋아져요. 건강 하세요.,0개,2020. 5. 11.
박상은,족발을 쏘주 없이 드시네요??ㅋㅋㅋㅋ주문해 봣는데 넘 맛있어요~~,0개,2020. 5. 11.
DolSun,우와! 박수나왓다!  구매하러 갑니다~~~!  잘먹어보겟습니다ㅎㅎ,0개,2020. 5. 11.
gk,형 근데 다이어트는 ??ㅋㅋ,0개,2020. 5. 11.
신화섭,가격 완전 괜찮네요 좋은리뷰 감사합니다,0개,2020. 5. 11.
재밌다,ㅂ..배고ㅠㅏ....파.....,0개,2020. 5. 11.
Doublefoxhead,오 나머지 2종류도 상당 한것 같은데 소개해주세여 ㅋㅋ,9개,2020. 5. 11.
김병선,산적님이 여기 계셨네요~~짱이에요~~~,0개,2020. 5. 11.
술시루SulSIRU,비쥬얼이 아주 쥑이네요♡,0개,2020. 5. 11.
,다이어트 시작했는데...끝나는날 족발로 조져야지..,0개,2020. 5. 11.
프르로세,"아시는분은 아시지만 모르시는 분들을 위한 한가지 팁!
족발 드실때 초고추장(회먹을때 그 초고추장)에 찍어 먹어드시면 진짜 마싯습니다. 전 그것만 먹어요",19개,2020. 5. 11.
찌아,믿고보는 참피디님의영상 ❤,0개,2020. 5. 11.
제웅현,!? 이렇게 댓글이 적을때 들어와보다니!,0개,2020. 5. 11.
OF,와 ㅋㅋㅋ 미떳,0개,2020. 5. 11.
박은서,우와아아아 쥑인다!!,0개,2020. 5. 11.
멍멍이,이건 전에 그 돼지훈제처럼 사장님 인성이 터지지 않으면 좋겠다.....,52개,2020. 5. 11.
J가브리엘,"크 바로 주문 때렸습니다.
참피디님 족발 리뷰한건 다 사먹어본듯..",0개,2020. 5. 11.
진아톰,가족들과 대환장 고기파뤼!! ㅋ~~~~,0개,2020. 5. 11.
박완제,족발도 족발이지만 옆에 총각무..ㄷㄷㄷ저것도 제품인가요?,0개,2020. 5. 11.
손성희,참참참이 없으니 먼가 빠진듯~~,0개,2020. 5. 11.
코코탱,댓글ㅋㅋ,0개,2020. 5. 11.
smh,저도 제주 흑돼지족발 가족들하고 먹어봤어요~~^^엄청 쫀득하고 말랑하니 완전 맛있어요 👍,0개,2020. 5. 11.
Snowdrop,와 퇴근하고 보는데 미치네요 맛있겠어요ㅠㅠ,0개,2020. 5. 11.
박현수,"참 형 꼭  군소 보내셔야만 했나요??ㅋㅋㅋ
감사히  잘  웃겠습니다^♡♡)^",0개,2020. 5. 11.
GunnySGT,언제 한 번 족발을 사서 혼밥 해야겠네요 ㅎㅎㅎㅎㅎ,0개,2020. 5. 11.
소꿉파파살짝핀트나간요리,"내 위장 파괴신 참참참  참피디님
오늘은 족발인가요? ㅠㅜ",0개,2020. 5. 11.
DYShin,첫 단어가 고추 빠삭해졋어라는줄...,0개,2020. 5. 11.
Lellon,아들 성인으로 크면 같이 리뷰방송 하는 거 아녀?ㅋㅋㅋㅋㅋ,19개,2020. 5. 11.
이상협,형 .. 어제 영상에서 오늘부터 다이어트 한다며,0개,2020. 5. 11.
윤혜성,"역시 족발은.... 안주끝판 왕... 마늘,된장만있으면 대지.. 아 그리고 알콜..",0개,2020. 5. 11.
고양이,소리 실화인가요..,0개,2020. 5. 11.
김종윤,혹시 에어프라이어 정보 좀 알 수 있을까요 ㅠㅠ??,0개,2020. 5. 11.
명처리,어우 족발 땡기네요. 오늘도 잘 보고 갑니다 ㅎㅎ,0개,2020. 5. 11.
미영이의시골살이,"부모님 찾아가셨군요^^
족발 안먹은지 8개월은 더 된듯하네요
참피디님 영상보면 매일묵어야^^
대리만족 하며 참피디님 부러워하며
턱받이 해야 할듯해요",0개,2020. 5. 11.
팬치가왁굳했다,우와 졸라 맛있겠다 ㅠㅠ,0개,2020. 5. 11.
황현준,아 19분 동안 까먹었네... 아쉽,0개,2020. 5. 11.
외국밈전문가,다른 두종 상호도 알려주세요!,0개,2020. 5. 11.
강수민,"오늘도 잘먹었습니다




눈으로요..",0개,2020. 5. 11.
조재민,형님 아이디어슨가 그 광보 볼때마다 형님영상이 확 땡겨서 보러옵니다 광고하나 잘 찍으셨네요,0개,2020. 5. 11.
OTNTO,"아 먹고싶다
하.,.......,...",1개,2020. 5. 11.
윤요한,와우~,0개,2020. 5. 11.
웅이,이 분은 왜 항상 뭘 드실때 머리가 젖어있나요..?,0개,2020. 5. 11.
맛끝TV,와 밤에 족발 뜯는 영상은 반칙인데여..잡내 없이 맛잇자고 하니...크..아강발도 너무나 궁금한 맛이네여,0개,2020. 5. 11.
효진,ㅗㅜㅑ ㅊㅊㅊ,0개,2020. 5. 11.
AugustinWon,"잘 보고 있어요 감사합니다.
매번 느끼지만
1. 품절 대란
2. 통장에서 텅장 되는 마법....하
3. 외식비 부족...",0개,2020. 5. 11.
BigBoss,크리스피한 껍질소리와 손에서 뭉개지는 포인트가 즤깁니다.,0개,2020. 5. 11.
스톰,족발에 에어프라이어면 설마 슈바이학센??,0개,2020. 5. 11.
포포,아 나도 먹을래...,0개,2020. 5. 11.
정민,머꼴 ㄷㄷ,0개,2020. 5. 11.
이병욱,오늘도 잘보고 갑니다,0개,2020. 5. 11.
홍성수,우와 족발이다~,0개,2020. 5. 11.
짱허허맨,형  나 족발먹고싶어ㅠㅠ 형제발ㅠ 나 형영상 앞으로못보겠다 너무 배고파ㅠ,0개,2020. 5. 11.
mirina,히히 에프에 돌리는거로구나 ~얼쑤,0개,2020. 5. 11.
추민규,최초공개 ㄷㄷ,0개,2020. 5. 11.
슈센,썸네일 비주얼 모야? 미쳤나바,0개,2020. 5. 11.
yuleKim,아강발 저 아가 발보니 180인듯,0개,2020. 5. 11.
윤동욱,아..이건 먹어야겠다,0개,2020. 5. 11.
blairkim,이거 어디서 구매하나요 ㅠㅠ,0개,2020. 5. 11.
리카,형!형 영상 들어오자마자 갑자기 형 나오는 광고 나왔어어어!!!!!,0개,2020. 5. 11.
김원준,그저 레전드...,0개,2020. 5. 11.
재윤,주문했어요! 완전 기대중,0개,2020. 5. 11.
오즈의맙소사,술도 잘 못마시구 마셔도 맥주만 호로록인데 참피디님 구독햇습니다.. 너무 후련하게 잘드시고 👍🏻👍🏻👍🏻,0개,2020. 5. 11.
오상현,"형 즉석삼겹살도 해주시면안되요?
훈제말고 렌지에돌릴수있는 간편한제품으로요!",0개,2020. 5. 11.
엄마곰Daniel,아강발 구워먹어도 맛있어요..그 1인 그릴에다가요 구워먹으면 더 쫄깃해 지거든요 ㅎㅎ,0개,2020. 5. 11.
최도준,ㅜㅜ,0개,2020. 5. 11.
이아영,오늘도 모니터 잘 핥고 갑니다:),0개,2020. 5. 11.
changkikim,영상 고맙습니다~^^,1개,2020. 5. 11.
꼬마임단우,댓글,1개,2020. 5. 11.
kjh,족발 도착했네요~  ㅎㅎ,0개,2020. 5. 11.
김혁,거북이 바베큐 아니죠?,0개,2020. 5. 11.
송기으이,내사랑 족발..,0개,2020. 5. 11.
김태훈,하핫70번째 댓글! 와 얼마나 잘 만드시는거어요? 용서못해요! 감히 바로 족발을 시키게 만드시다니!!ㅎㅎ^^,0개,2020. 5. 11.
