닉네임,댓글,좋아요수,날짜
SweetCoco,"언니 에그타르트 개당 2천 백원인데 한입당 2천백원이라고 해서 순간 언니라서 그렇구나~~ 했어요ㅋㅋㅋ 
중간에 닭껍질도 드시는데 왜 안 적으신거예요ㅋㅋㅋㅋ",4개,2020. 5. 27.
까만작은콩,04:05 햇님님ㅋㅋㅋㅋㅋㅋㅋㅋ 무슨 빵이든 서른 개나 먹으면ㅋㅋㅋㅋㅋㅋ느끼하짘ㅋㅋ않을까욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 저세상 기준 햇님 님🙆🏻‍♀️❣,78개,2020. 5. 27.
유노,에그타르트으으으으으으!!!!🍳 낼 나가면 무족권 사먹는다!!🤍,6개,2020. 5. 27.
왕밤빵도토리,에그타르트 서른개넘게먹으면 느끼하다고 하는건 이 입이짧아서 초밥100접시먹으면 물려서 못먹겠더라구요랑 같은말아닌가요,18개,2020. 5. 27.
,39:50 섬섬옥수수ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 언닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 옥수수가 먹고싶었나요 울언니,31개,2020. 5. 27.
,공장에서 만드는걸 개인제과점 가격 받네 비싸긴하다..,24개,2020. 5. 27.
최지지,아니 에그타르트가 어디서 자꾸나왘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,42개,2020. 5. 27.
고먐미,"일단열두개ㅋㅋㅋ 일단!
좋아하시는거 맛있게 드시는 모습이 제일좋아요.ㅎ",6개,2020. 5. 27.
김정아,언니.. 부산에 고메 에그타르트 택배시켜서 드셔보세용 진짜 존맛..🥺,10개,2020. 5. 27.
rkiddd,"본식 참깨라면 댓글에 누가 1만칼로리 브이로그 해달라 해서 ㅋㅋㅋ 두 끼면 되겠네 했는데 본식 후식 합쳐서 1만 칼로리 거뜬히 넘는 듯 하네요 너무 멋진 울언니,,",27개,2020. 5. 27.
우웽엥,아니 에그타르트 먹방 보는데 왜 오른쪽 위에 참깨라면 쓰여있는 거 보면서 입맛 다시고 있지 츄베릅ㅠ,3개,2020. 5. 27.
이아현,으아아아 나도 저렇게 에그타르트 촤라라락 나열해서 먹고싶다 ㅠㅜ 언제나처럼 대리만족 함미다💕🤦‍♀️ 한입에 다넣는거 사이다 🤦‍♀️🤦‍♀️,48개,2020. 5. 27.
kt4ever02,12:49 쏘스 집으시는 척 하시면서 닭껍질튀김 한박스더 자연스럽게~ 건져올리시는 햇님🌝,3개,2020. 5. 27.
Srisri,진짜 에그타르트는 kfc가 최고입니다  첫입먹는 모습에 행복하다 진짜 😚,3개,2020. 5. 27.
항문에마요네즈뚜껑을껴서별똥을싸보자,컨텐츠 아이디어 같이 구상해보자고 해서 햇싸리들이 그러면 돈주냐고 하니까 그건 안준대섴ㅋㅋㅋㅋㅋ 햇싸리들이 아이디어 넘쳐나는데 안알랴줌 이라니까 우리사이에 이러기냐며ㅋㅋㅋ 우리사이이기에 이런거라고 했더니 그게 맘속에 담아두셨는지 나중에 뒷끝잌ㅋㅋㅋㅋㅋㅋ 어제 너무 웃겼어요ㅋㅋㅋ,13개,2020. 5. 27.
강동하,누나...한입먹는데 2100원이라니... 보통 한입에 먹지는 않자나...,21개,2020. 5. 27.
Rosy,2:58 보통 단면 보여달라하면 칼로 잘라서 반듯한 단면 보여줄텐데 역시 언니는 입으로 자른 단면 보여주심ㅋㅋ 난 솔직히 단면자를 칼찾는줄 알았지 조명 꺼버릴줄 몰랐음ㅋㅋㅋㅋㅋㅋ 새로운 단면보여주기스킬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,30개,2020. 5. 27.
밍밍,4:04 예? 서른개여..? 에그타르트 2개먹으면 슬슬 물리던데 역시 👍😎,2개,2020. 5. 27.
kayuroa2,이 언니 위장의 끝은 어디인가..대단쓰 ㅋㅋㅋㅋㅋㅋ 에그타르트가 계속나와ㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋ,20개,2020. 5. 27.
화려한조명이나를감싸네,아직 안봤지만 대단해,22개,2020. 5. 27.
사장승,"4:05 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 다른세상 얘기인것
22:30 앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀엽ㅋㅋㅋㅋㅋㅋ",20개,2020. 5. 27.
이윤희,"요즘에는 햇님님 후식 드시는것도 넘 좋아서
다음에는 어떤 후식 드실까? 궁금하기도
하고 기대되기도하고 설레기도 하네요🤭🤭🥰
맛있게 드시는 모습 좋아용 아잉🙈  
건강도 잘챙기세요  영상 잘보고가요👍💯👏🙆‍♀️",34개,2020. 5. 27.
김수현,34:30 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 언니 갑자기 화난 말티쥬 되셨어,12개,2020. 5. 27.
김하연,아 딱 처음에 올려져 있는 만큼만 먹고 싶다.............,3개,2020. 5. 27.
빠니살앙해,"후식의 참 뜻을 알아서 이제 놀라지 않습니다



흐헤헤헥 그래더 이번엔 양호하네요 ㅋㅋ",31개,2020. 5. 27.
다회하고싶은거다회,그러니까 이 전에 참깨라면도 드셨다는게 맞죠...?,18개,2020. 5. 27.
섬섬옥수수,생방 끝나고 바로 닉넴을 바꿨어요!,13개,2020. 5. 27.
ElishaKo,"3년 넘게 보고있어요 처음엔 드시는 양에 놀랐지만 언니의 방송을 보며 다정하게 이야기 해주시는 것과 포근함에 마음의 안정을 찾아요 
항상 고마워요 ! 언니 화이팅 !!",22개,2020. 5. 27.
김유정,kfc에그타르트 존맛인데ㅠㅠ 요즘 밖에 나가서 뭐 먹지도 못하는데 언니영상보면서 대리만족해요❤️,28개,2020. 5. 27.
피터파커,kfc는 에그타르트 맛집,20개,2020. 5. 27.
GEUNHWABAK,18:55 본격 햇님언니 진로 찾기!,9개,2020. 5. 27.
행복기분업업,개인적으로 언니 눈썹 너무이뻐요 최애모양이에여,13개,2020. 5. 27.
비별여우,"와 케엪씨 에그타르트 진짜 제가 케엪씨 지나칠때마다 맨날 맛있다고 노래부르면서 다니던 그 에그타르트
어ㅏ... 유치원시절때부터 엄청 좋아했는데ㅠㅠ 외국에 있어서 못먹는지라 햇님언니가 드셔주셔서 너무 행복해요ㅜㅜ 으악ㅜㅜㅜㅜ",30개,2020. 5. 27.
구독하면로또1등당첨,"우연히 이글을 본 당신!!
좋아요 구독 안누르면 당신은 평생 로또안됨",24개,2020. 5. 27.
먹제쉬ASMR,어제도 당해놓고 또 이게 후식인줄 모르고 들왔다가 놀라네ㅋ,13개,2020. 5. 27.
VannieEats,Omg yay!! I love egg tarts!!!😍 who loves to egg egg tarts? They are my favorite!!!,8개,2020. 5. 27.
이슬,kfc 알바했을 때 마감하고 에그타르트 남으면 꼭 싸갔음 ㅠㅠ 진짜 존맛,8개,2020. 5. 27.
샹달,39:52 귀염포인트🌽ㅋㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 27.
두리,느끼해서 많이 못먹어요 30개 정도..? 라는데 이제 아무렇지 않은게 나도 언니한테 적응됐나보다,10개,2020. 5. 27.
비니,0:20 한개에 2100원인 에그타르트 우리언니는 한입이 2100원이다,11개,2020. 5. 27.
얌얌냠냠,05:27 아 페스투리 페스투리!!! 왤케 웃겨요언닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 27.
우우,오늘 왜케 귀여우심ㅋㅋㅋㅋㅋㅋㅋ 아 에타 너무 땡긴다,3개,2020. 5. 27.
냠냠냠냥,닭껍질튀김ㅠㅠㅠ소리ㅠㅠㅠㅠ맥주안주로 딱이게따ㅠㅠㅠㅠㅠㅜ,1개,2020. 5. 27.
콩이먹방Tv,Kfc에그타르트 갠츈하쥬..!,1개,2020. 5. 27.
니모티햇님,42:53 갑자기 화면 커져섴ㅋㅋ놀랬어요..,1개,2020. 5. 27.
jeongeunpark,햇님님은 먹방계 독보적 존재임다 ^^ 최고,2개,2020. 5. 27.
동석ASMR,"아우 이새벽에올리시다니 
너모배고파집니당ㅜㅜ",1개,2020. 5. 27.
아담Adam자취생먹방,햇님님 영상보다가 잤다가 아침에 일어나자마자 후식영상보는 제 인생이 레전드😁😁😁진짜 에그타르트 진짜 좋아하는데... 햇님님 영상이 정말 대리만족되는 게 저는 처음에 맛있게 먹다가 몇 개 먹다보면 물리는데 햇님님은 끝까지 맛있게 드세요 ㅠㅠ 대리만족 짱😁😁😁,16개,2020. 5. 27.
라랄랄,첫입 1:06,14개,2020. 5. 27.
차차,언니 저 어제 밤에 이 영상보고 오늘 바로 kfc가서 사왔는데 따뜻바삭해서 너무맛있네용ㅜㅜ 이맛을 이제알았네😫아메리카노+에그타르트 2000원행사 하고있으니까 다들 사드세요!!💕,3개,2020. 5. 27.
메쏘,"입겁나 길던데ㄷㄷ
최근본 먹방중 최장드심
와...",0개,2020. 5. 27.
Calvados,언니 진짜 ㅋㅋㅋㅋ 최고...,2개,2020. 5. 27.
Aqu아쿠,계란을....몇개 드시는거에요....와....뱃속에 병아리 생길듯,1개,2020. 5. 27.
xxxxx,아직 보지는 않았지만 대단해요,1개,2020. 5. 27.
Flowerfreesia,와 진짜 보드랍고 달콤하고 느끼~하고 세상 맛있겠다 ㅠㅠㅠ 근데 느끼해서 3개이상못먹을듯 근데 햇님님은 많이 못먹어서 30개...!ㅋㅋㅋㅋㅋ,0개,2020. 5. 27.
권짬마,진짜 맛있는데ㅋㅋ귀엽게 생겼어요 에그타르트ㅋㅋ,0개,2020. 5. 27.
혜린,와 맛잇겟어요ㅠㅠㅠ,2개,2020. 5. 27.
예술하는공학자,39:53 섬섬옥수수.. ㅋ,0개,2020. 5. 27.
배고파,후식만 남들 세끼처럼 드시네... 대단하시다 진짜..,0개,2020. 5. 27.
밝은미래,헐 ㅠㅠ KFC 에그타르트 존맛인데 ㅠㅠㅠㅠ,0개,2020. 5. 27.
꿀물쥬삼,언냐~~배고파여~,1개,2020. 5. 27.
AstrologieJ,언니!! 뚜레쥬르 메로나 아이스박스 드셔주세요!!,1개,2020. 5. 27.
도르핀Dorpin,와ㅏ,1개,2020. 5. 27.
skjo0905,ㅋㅋㅋㅋㅋㅋㅋ에그타르트 무한리필인가요....?,7개,2020. 5. 27.
CK,섬섬옥수수 ㅋㅋㅋㅋ,0개,2020. 5. 27.
AN,섬섬옥수수연을삼킨아이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 27.
김볼펜,왠지 에그타르트만 12개먹기엔 재생시간이 길다 싶었어욬ㅋㄱㅋㅋㄱㄱㅋㄱㅋㅋ,0개,2020. 5. 27.
kt4ever02,ㅋㅋㅋㅋ 넘 잼있으셔요 ㅋㅋ,1개,2020. 5. 27.
다닥맘,버즈티 귀여워용💚,1개,2020. 5. 27.
LowNA,Kfc 에그타르트 새삼 비싸네요 ㅋㅋㅋ 이제 언니 때문에 햄버거 시킬 때 무적권 시키는 거지만은,0개,2020. 5. 27.
김소영,오늘 라면 넘 맛나게 먹었어요. 정말 최고 예요  ♡,1개,2020. 5. 27.
소비왕,햇님 에그맛있다 에그타르트도 진짜 맛있어요!! 겉바속촉이에요,0개,2020. 5. 27.
이서희,오늘 울적햇는데 너무힐링되❤️,0개,2020. 5. 27.
GO주영주영주,진짜 KFC 에그타르트 맛집....,0개,2020. 5. 27.
기적의그녀,커피랑 같이 드시지..,0개,2020. 5. 27.
Powderyheart,우왕,1개,2020. 5. 27.
밍멍뭉멩,42:54 와앙,0개,2020. 5. 27.
이루피,ㅋㅋ 12개드시고 4개더인줄 꺼내올게요~ 타르트가 계속나와 타르트부자 주라주라 하나만 주라~,0개,2020. 5. 27.
yoonbinchoi,"댓글 보신다 그래서 후식 추천드릴라구요 ‘도너츠윤’ 도너츠 드셔보세요 쫀든쫀든 찹쌀도너츠에요 저기와 전혀 관련없는 사람이고요, 지금 먹고있는데 맛있어서 알려드려요^^ 미사맛먹!",0개,2020. 5. 27.
춘배,"애그타르트 한 세개 남았을때 뒤에는 뭐드시나 넘겨봤더니
또 에그타르트 8개가 있어서  
?
????",0개,2020. 5. 27.
김수정,계란에 꽂힌 날.,0개,2020. 5. 27.
박혜정,요식업하셔도 좋을듯. 사진도 전시도하시고요. 원하는분에게. 사진도 파시고요,0개,2020. 5. 27.
,"햇님씨 ~~지인짜 제 개인적인 생각인데 김미경강사님하고 분위기,카리스마가 닮은거 같아요~~",1개,2020. 5. 27.
와앙야곰야곰,"에그타르트 1:06 / 29:54
닭껍질 튀김 13:10 / 23:52",6개,2020. 5. 27.
진모찌zzinmozzi,"시간 부터 확인했는데ㅎ 에그타르트 12개에 44분 보고 인지했다,, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 27.
조해인,와.. 개맛있겠어요,1개,2020. 5. 27.
킴미,햇님온니당,1개,2020. 5. 27.
Yoonnn,그냥 식사 후 먹는게 후식이지 암!!!!,0개,2020. 5. 27.
뿌링클,"우런니 에그타르트플렉스하셨고만??
뿌링클 한번드실때 된고같아욧😉",0개,2020. 5. 27.
DianaJin,저두요 KFC보다 맛있는데 없더라구요,0개,2020. 5. 27.
LucyLee,에그타르트랑 콜라의 조합이은 곧 햇님언니다,0개,2020. 5. 27.
전유빈,"언니,,,,30개 먹으면 느끼해서 못먹는다는 말,,,초밥 200개 먹으면 체해서 초밥 알러지 있다고 하는 말 같아요,,",0개,2020. 5. 27.
악어,"먹어봤는데 달달하고 부드럽다?
그 뒤로 안 먹음",0개,2020. 5. 27.
옥쥬,언니 이정도면.... 케이에프씨를 털어온거 아니에요...??,0개,2020. 5. 27.
언니나다섯살이야,가격 창렬이네...,0개,2020. 5. 27.
Haenzze다재다능핸찌,하나에 1800원인데융,1개,2020. 5. 27.
EHK,에그타르트를 먹긴 먹는데 안 없어지는 뭔가 눈속임 요상한 CG같은.....,0개,2020. 5. 27.
,옿,1개,2020. 5. 27.
하늘빛물빛,"이언니 같은 음식 많이못먹어서 입이짧다는데..그 기분도 일반인에 비하면 절대 짧지않음;;;;;;;;
언니따라서 맥윙시켰다가..아니 40개는 아니고..8개시켰지만..금방 질리더라고요 ㅠㅠㅠㅠㅠㅠ 4개가 딱이었음..",0개,2020. 5. 27.
HyunsookLee,소통하는 햇님씨- 크크 좋아요 좋아  댓글까지 보는 유투브는 첨이예영- 소통하는 방송!! 댓글 다시는 해싸리 님들의 댓글력도 짱!!  타르트랑 다른데 하면서 파이 설명할 때 육성 내서 대답하면서 보는 .. 왜이러지 나 ㅋㅋㅋㅋ,0개,2020. 5. 27.
고릴라,💛,0개,2020. 5. 27.
이현주,솔직히 KFC에그타르트 왠만한 베이커리보다 훨씬맛잇음,0개,2020. 5. 27.
아내의요리비책WifesKitchen,👍,0개,2020. 5. 27.
미래,언니... 제가 kfc 에그타르트를 먹어 보진 않았지만요... 혜화에 ‘에그마카슈’ 라는 타르트 가게가 있어요 영상에서 말씀하신 것처럼 페스츄리 같은 타르트지고요 필링 몽글몽글 진짜 맛있거든요ㅜㅜㅜ 한 번만 드셔 주세요... 지금은 코로나 때문에 어떨지 모르겠지만 터지기 전까지만 해도 늦게 가면 솔드아웃이라 못 먹을 정도로 아는 사람들 사이에선 꼭 들러야 하는 가게로 입소문 자자했어요... 꼭 한 번만... 드셔 주...,3개,2020. 5. 27.
김지우,굿굿,1개,2020. 5. 27.
이문정,😡 짜증,0개,2020. 5. 27.
이니INNY,저 타르트 한개만 먹어도 물릴것 같은데 12개를 드시고 또 꺼내는 햇님님 .... 진짜 최고👍🏻,2개,2020. 5. 27.
