닉네임,댓글,좋아요수,날짜
KarmaStan,5:09 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 19.
hyjo,컴퓨터 사운드바로 사용하기에 적합한가요?,4개,2020. 5. 19.
123로제파스타,이제 음향도 두목님이 하시는건가요?,15개,2020. 5. 19.
팬더자림,"3연속 같은 옷...
혹시 회사에서 협박을 당하고 있다면
당근을 흔들어 주세요",10개,2020. 5. 19.
BLUE1SEO,"4분22초 TV 스피커
4분30초 보스 솔로5
근데...ㅋㅋㅋ  TV스피커가 더 풍성?한 느낌?     혹시 보스 베이스 누르고 틀었나요??  베이스가 너무 약한것 같아서요.",6개,2020. 5. 19.
DongHyunDeeSeo,엌ㅋㅋ tv가 더 좋아 ㅋㅋㅋ,1개,2020. 5. 19.
김용성,비싼 TV가 보스 사운드 바를 이긴다니..!!,2개,2020. 5. 19.
거인판다,3:46 두목님 인비저블맨 썰,1개,2020. 5. 19.
이따릉,"1. 티비 설정 > 티비와 사운드바 같이이용 하면 서라운드 시스템 됩니다.

2. 보스 서브우퍼 추가구매..

3. 샤오미 사운드바가 가성비 저좋다는?...",1개,2020. 5. 19.
DongjinYoon,헉. 저 스피커 지금 3년째 사용중인데 대 만족중이예요 ㅋㅋㅋ  게이밍 랩탑 하고 블루투스 연결해서 책상에 놔뒀는데. 사운드 진짜 딥하고 묵직한게 너무 좋아요,0개,2020. 5. 19.
임성묵,리퍼비시 제품 구매는 어디서 할 수 있을까요,3개,2020. 5. 19.
오경민,보스솔로,4개,2020. 5. 19.
허재원,지금 원플 8 투과 이슈 나오는데 한 번 영상 나오겠다 ㅎㅎ,0개,2020. 5. 19.
PGK33,"형님 이 영상이랑은 상관없는데 요즘 원플러스8 프로 카메라 필터중에 플라스틱과 얇은 천이 엑스레이처럼 투과되서 보이는 현상이 있던데 혹시 소식 들으셨는지, 리뷰로 내실 생각은 있으신지용?",1개,2020. 5. 19.
line20,"이 제품 관련된 질문은 아니지만, 보스 사운드링크 미니2 같은경우에도 tv나 컴퓨터에 연결해서 쓸 수 있나요? 음악 들으려고 예전에 산건데 요즘 컴퓨터용으로 알아보고 있어서요!!",1개,2020. 5. 19.
테스트,갠적으론 VIZIO사의 SB46514모델이 좋더라구요,1개,2020. 5. 19.
tklim,"방에서 두고 쓰게 되는 32인치나 28인치 정도 사이즈의 tv와는 나름 괜찮은 궁합의 사운드바가 되어주지 않을까 싶어보이네요...
그이상의 대형 tv에는 좀 작고, 부족해 보이네요...",2개,2020. 5. 19.
김광두,"코스트코에서 몇년 전에 구입해서 잘 쓰고 있는데, 제가 살때는 유니버셜 리모콘이 안들어 있었어요. 작은 리모콘 하나. --;; 저는 삼성 시리즈5 50인치 TV에 광케이블로 물려서 쓰고 있는데, 삼성 TV리모콘으로 음량 제어가 되요.",0개,2020. 5. 19.
EdwardJeon,사운드링크 미니와 비교하면 어떤게 더 나을까요?,1개,2020. 5. 19.
김재유,메이트 x 리뷰 기대하고 있습니다,5개,2020. 5. 19.
HyunjaeLee,음...미밴드 스피커로 써야겠다,1개,2020. 5. 19.
옥수수수수수수수수,지금 멕스틸 사운드바 쓰고 있는데 소리를 키우면 지지직 소리가 너무 거슬려요 ㅠㅠ 요 제품처럼 가격이 높은 사운드바도 그런가요?,0개,2020. 5. 19.
하얀부우부,대형 모니터 쓰는 컴퓨터 스피커로 쓰면 딱 이겠는데요,1개,2020. 5. 19.
SteveWi,티비스피커보다 구린 사운드바..,1개,2020. 5. 19.
swyoon,블루투스되서 은근 편한 사운드바,0개,2020. 5. 19.
SIMCITY,오늘은 인트로가 없어 ㅜ ㅜ,0개,2020. 5. 19.
JW,샤오미 사운드바가 더 좋지 않을까 싶기도..,0개,2020. 5. 19.
신남,보스 제품 좀 써봤는데 이거보다는 컴패니언 50 사서 티비 헤드폰 단자에 연결해서 사용하는게 음질적으로 더 듣기 좋더군요 ㅎㅎ 근데 사운드바 700 풀세트 사는게 더 좋음 ♥,0개,2020. 5. 19.
ShineYi,차라리 PC 용으로 쓰는게 좋을거 같네요.,0개,2020. 5. 19.
KiwanK,음 그럼 보스 미니2? 와 비교하면 어떤가요?,0개,2020. 5. 19.
EddieJung,두목님 이거 이벤트로 필요한분한테 플로잉해주실수있나요!!!???,0개,2020. 5. 19.
윤희웅,"스피커를 티비에 데려간게아니라
티비를 스피커에 데려가요???",0개,2020. 5. 19.
Martian,베이스 버튼을 누르셔야죠. 보스하면 베이스인데....,0개,2020. 5. 19.
BirdHearts,컴퓨터에 달아놓기 좋은 사운드바,0개,2020. 5. 19.
SeungSong,이 스피커 5년째 사용중인데 베이스 올리는법을 오늘 알았네 ㅡㅡ;;;;,0개,2020. 5. 19.
이동건,티비는 웅장한거 같고 보스는 일직선으로 쏘는거 같다,0개,2020. 5. 19.
정수,이거 컴퓨터하고는 연결안되나요?,0개,2020. 5. 19.
거위tv,협찬 ㄱㄱ?,0개,2020. 5. 19.
폰고문가카이마의18이,"LG가 이런건 잘만들어.
압.도.적.으.로",0개,2020. 5. 19.
NANOKIM,리퍼제품이 막 흠집있는 경우도 있나요???,0개,2020. 5. 19.
봉봉,베이스 버튼 있다면서 눌러봤어요?,0개,2020. 5. 19.
bool4paKim,보스 불량이 많나? 직구 대부분이 리퍼임?,0개,2020. 5. 19.
Park핀,아직도 한-쿡↗️어↘️는 잊을수 없다....,0개,2020. 5. 19.
이준식,빛이 나는 솔로,1개,2020. 5. 19.
homebody,티비연결을 aux 로 한거랑 블루투스로 했는지 옵티컬로 했는지에 따라 음질이 달라서 리뷰하실땐 어떤걸로 연결했는지 알려주시면 더 좋았을거같아요 궁금한건 음성강조 베이스 강조 버튼을 눌렀는데 그게 켜진건지 꺼진건지 모르겠더라구요,1개,2020. 5. 19.
김띨띨,이거 샤오미 사운드 바 살바엔 이거임,1개,2020. 5. 19.
김덕배,"Hdmi arc도 없고, 스테레오가 너무 붙어있어서 입체감도 부족하고, 보스라기엔 음질도 아쉽고...여러모로 좀 아쉬운 제품인거같습니다. 
물론 99달러 리퍼로 사서 쓰기엔 가성비가 좋지만요",0개,2020. 5. 19.
den,같은 티비 인치만 더 큰거 쓰는데 엘지 티비 사운드가 생각보다 꽤좋더라고요..,0개,2020. 5. 19.
주문,벨벳 리뷰 겁나 기대중입니다,24개,2020. 5. 19.
PickCaraze,저렴이는 아니네요,0개,2020. 5. 19.
THSD,지금 티비 고장나서 임시로 모니터에 15W 기타앰프 꽂아서 쓰는데 만족함...,0개,2020. 5. 19.
김정원,보스라 하길래 기타 이펙터를 파는 그 형님사인줄 알았읍니다,0개,2020. 5. 19.
김서준,스피커에 서비스포트는 원래 무슨 용도인가요???,0개,2020. 5. 19.
밍기적상훈,사운드바 컴퓨터에 써야겠당,0개,2020. 5. 19.
종석,차이가 없는뎅? 티비가 소리가 더 좋은건 함정,0개,2020. 5. 19.
사삭이,"늘 보면서 느끼는건데
처음에 인사할때
언더케파파 치리치니다 라고 들림",0개,2020. 5. 19.
LandroverEVOQUE,안녕하세요 뒤에 뭐라고 말하는건가요?,0개,2020. 5. 19.
JohnJohn,제가 사용중인 사운드바네요 저음을 최고로 올려서 사용하시면 좀더 풍성하게 들립니다. 베이스버튼 누르고 볼륨버튼 위로하면 오른쪽불만 들어오게해서 사용하면 보스의 저음을 느끼게 됩니다. ㅎ 저도 처음에 들었을때 이게 뭐야 싸구려 사운드바도 아니고 이런생각이 들었는데... 베이스 올리니 좋더라구요 ㅎ 지금 필립스 50인치에 물려서 쓰는데 좋아요 ㅎ 참고로 처음보다 계속쓰면 소리가 조금더 좋아지는 느낌적인 느낌이 있습니다. 귀가 적응이 된건지도 모르지만요...ㅋㅋ,1개,2020. 5. 19.
후밍아빠,"코스트코가면 보스 사운드바옆에 15만짜리 jbl사운드바 파는데 그거 훨 좋습니다.
두개 사서 비교해봤는데 차이가 제법나더군요.",0개,2020. 5. 19.
박하람,3빠,0개,2020. 5. 19.
ATTESA70,BASS 누르면 음향 차이 많이 나요?,0개,2020. 5. 19.
조먀두,43인치는 어떨까요? 스피커가 뒤에만 있어서 정작 화면을 보면 소리가 잘 안들리고 옆이나 뒷방은 너무너무 시끄럽거든요,0개,2020. 5. 19.
Dustin,두목님 (보스) 사운드바네요,2개,2020. 5. 19.
kims,5만원짜리 샤오미 사운드바에도  발릴거 같은 느낌인데요..,0개,2020. 5. 19.
김준석,듣기는 바가 더 좋은거 같은데요 유튜브에서는,0개,2020. 5. 19.
,흠 사도 괜찮을까,0개,2020. 5. 19.
오징어,보스가원래 가성비가 참좋죠,0개,2020. 5. 19.
js,실제로 사용중인데 사운드바치곤 작아서 샀었음. 컴퓨터에 물리거나 중소기업티비에 물려서 그냥 막 굴리기엔 나쁘진 않음. 근데 절대 와 쩐다 이정돈 아님.,0개,2020. 5. 19.
게임하는짹짹이,왕,0개,2020. 5. 19.
SAVIA,제품이름이 엪취리치님 놀리는거같은데,0개,2020. 5. 19.
YH,기가지니 구형에 비하면 성능이 어느정도로 좋나요?,0개,2020. 5. 19.
기타누락자,코스트코 JBL 사운드 바 120만원인가 하는거 들어봤는데 황홀했는데 보스는 아닌가 보네요.,2개,2020. 5. 19.
Elaf,"개인적으로 공간만 허용한다면 북셀프 스피커를 양쪽에 비치하는게, 하다못해 PC용 스피커를 설치하는게 동가격대비 음질이나 스테레오감이 훨씬 좋은것 같습니다.

물론 전원 ON/OFF랑 앰프 음량 조절이 겁나 귀찮기는 합니다.. 어흑...",0개,2020. 5. 19.
오오오로로롫,A31 사도괜찮을까요? 인스타 페북 게임은 클오클이랑 카트만하는데 괜찮을까요??,0개,2020. 5. 19.
Noiz,"뭐야 싼 티비에 쓰긴 비싸고 
비싼 티비에 쓰긴 싼티나고",0개,2020. 5. 19.
상하우,"티비쪽이 더 해상력은 좋네요...
보스가 원래 배이스가 강조되서 
해상력이 딸린다는 말이 있는데
맞긴 한가보군요.....
아 두목님 보스는 꼭 베이스 키고 들으세요.....",0개,2020. 5. 19.
kiwiorange,"티비 스피커 진짜 별론대..
보스가 밀리는게 희한하네요.",0개,2020. 5. 19.
거노거노,스튜디오 51님이 오늘도 안나오셨군...,10개,2020. 5. 19.
KiSong,보즈는 해드폰빼곤 그닥 살것이 없는것 같네요,0개,2020. 5. 19.
죠스바,"먼가 애매한 포지션이네... 사실상 저렴한 tv에 쓰자니 비싸고, 비싼놈 한테 쓰자니 먼가 부족해
그냥 둘다 비싼거 쓰라는 건가",0개,2020. 5. 19.
이준석,보스는 저음 빼곤 잘 모르겠던데,0개,2020. 5. 19.
빵제,"레인지도 레인진데 해상도도 TV스피커가 더 좋은것 같게 들리네요..보스 제품은 베이스를 너무 과하게 세팅을 해놔서 보스 베이스 좋아하는 사람들은 좋아하긴 하지만 음악 재생 시킬때 보니깐 베이스에 가려서 다른 부분들이 뭉개지거나 잘 안들리는것 같아요..근데 이게 또 영화나 드라마 볼때는 좋더라고요 ㅋㅋ
저도 그래서 노래들을땐 다른 스피커 쓰다가 영화나 드라마 볼 때는 보스 스피커 연결해서 사용 합니다 ㅋㅋ",0개,2020. 5. 19.
AbeLee,엪치리치 그는 도덕췍,0개,2020. 5. 19.
,리모컨이 크고 우람하네ㅗㅜㅑ..,1개,2020. 5. 19.
김동균,난 왜 bose가 해상력이 더 좋게 들리지 ...,0개,2020. 5. 19.
곤,언릉 벨벳 리뷰해쥬세요 ㅎㅎ,8개,2020. 5. 19.
애플기타,컴퓨터스피커로는 별로일까요?,0개,2020. 5. 19.
구글계정,스튜디오51이 생각나는건 나뿐인건가.....,0개,2020. 5. 19.
JoonCho,이곳 썸네일은 양옆이 프로그레스바와 같은 색상의 선을 넣어서 시청을 다 하면 프레임처럼 이쁘게 되서 동영상 리스트에 썸네일을 이쁜 프레임들로 채우기 위해 무조건 완청해야 하게 되요...,2개,2020. 5. 19.
사나없이사나마나,야따!,1개,2020. 5. 19.
2009,티비리모콘으로   음성제어되구요   보스스피커를 휴면모드로하면   티비리모콘으로  티비켤때  자동으로  스피커도켜집니다  티비끄면  10분후  휴면상태로돌아갑니다,0개,2020. 5. 19.
이성준,그냥 24만원더비싼 티비 사세요 ㅋㅋㅋ,0개,2020. 5. 19.
Martian,솔로5 베이스 디폴트 상태는 0입니다. 5단계 까지 조절 가능하구요. 베이스 버튼을 누르고 볼륨+버튼으로 조정후에 다시 베이스 버튼을 눌러서 세이브 해주면 됩니다. 베이스를 안누르고 솔로5를 쓴다는건 보스가 자랑하는 빠방한 베이스 유닛을 아예 끄고 쓰는거랑 다를게 없어요. 비싼돈 주고 소형 블투 스피커 사용하는거죠 그건. 리뷰를 하신다는 분이 이정도 기본적인것도 셋팅 안해보고 음역이 떨어진다니. 협찬 아니라고 너무 무책임 하신거 아닙니까? 베이스5단계랑 0단계는 아예 차원이 틀립니다. 리뷰어시면 메뉴얼좀 읽고 리뷰를 하시길.,0개,2020. 5. 19.
BSKim,베이스를 과도하게 부스트업해서 막귀를 홀리는 최악의 가성비 브랜드,0개,2020. 5. 19.
UmJunsikWheelchairstealer,작년에 리퍼제품 백달러에 사서 쓰는데 만족합니다 티비볼때도 쓰고 블투로 노래틀때도 쓰고 쓸만해요,0개,2020. 5. 19.
말하기전에생각했나요,"요번에는 2년전에 봤던 보스 사운드링크 리볼버 처럼 놀라는 장면은 없군요...
아쉽습니다 두목님..",0개,2020. 5. 19.
박평화,뭐지? 티비스피커 왤케 좋음? ㅎㅎㅎ,0개,2020. 5. 19.
taeikjeon,3등,0개,2020. 5. 19.
Ku루미,이 리뷰에 사용된 티비가 잘못했네~ㅋ,2개,2020. 5. 19.
이혁,아싸 1등,0개,2020. 5. 19.
양현경,"언더케이지님 요즘 삼성 엘지 노트북 개봉기,리뷰 안하시는 이유라도 있을까욤?",0개,2020. 5. 19.
민트딱지,보스 사운드바 는  보스가 쓰는 건가...?,1개,2020. 5. 19.
테크베어TechBear,스피커가 TV 앞에 있으니 매우 기가 죽는 느낌.,0개,2020. 5. 19.
우주먼지,잘생긴 이저씨 고생이 많네. 하트 주고 가,2개,2020. 5. 19.
박재영,"왔습니다 두목님.
진짜 보스 스피커는 두목님이랑 어울리는것 같습니다.",0개,2020. 5. 19.
한국화약,중소기업 저려미 티비 uhd 55인치가 30~40 이던가...,1개,2020. 5. 19.
황유선,음... 망했네요.. 역시 크리에이터는 대신 흑우가 되는 엄청난 사람이죠,0개,2020. 5. 19.
cjh302485,오홍,0개,2020. 5. 19.
FBI선,두목님 하이,2개,2020. 5. 19.
파인애플피자,보스님이 보스 사운드바를 리뷰하시네요,1개,2020. 5. 19.
csdrtmstw,d,0개,2020. 5. 19.
레이첼스튜디오,PC방 사운드바를 처음접했는데 너무 좋더라구요 갈수록 진화하네요,0개,2020. 5. 19.
hongtenChoi,티비를 사것소,0개,2020. 5. 19.
렴Ryum,잘 계셨나요 두목,1개,2020. 5. 19.
DjendDejdncn,하요,0개,2020. 5. 19.
킹콩,오우오우 두목님,0개,2020. 5. 19.
개성댁신고하시게요,오,0개,2020. 5. 19.
라리가,ㄹㅇ별로당,0개,2020. 5. 19.
윤준식,TV 소리 나오는데 굳이 사운드바가 필요한가?,0개,2020. 5. 19.
