닉네임,댓글,좋아요수,날짜
효빈,하 진짜...너무 맛있겠잖아....☹️,3개,2020. 5. 20.
정필재,솥뚜껑 구매처알수잇을까용??ㅠㅠㅠ,3개,2020. 5. 20.
수현,아니....나름이언니...언니 돌잡이때 제 심장 잡으셨어요?ㅠㅠㅠ❤️❤️,1개,2020. 5. 20.
최진성,저 뒷고기 완전 좋아헤용 특히 김치찌게 넣어 먹으면 맛있 더라구요,3개,2020. 5. 20.
백동화,너무 잘드신다 ㅠ 배고프다,3개,2020. 5. 20.
정유정,뒷고기 굽는 소리 너모 좋잖아요 ㅠㅠㅠ,5개,2020. 5. 20.
민이,"이그죠,, 불판부터 고급쀨이 ㅠㅠ 솥뚜껑 진짜 ㅠㅠㅠㅠ 배고파요 ㅠㅠㅠ",3개,2020. 5. 20.
utubeutube,4:44. 👍👍👍👍👍👍👍👍👍,2개,2020. 5. 20.
qo0r123,2:58 언제나 듣기 좋은 소리,4개,2020. 5. 20.
서진,2:09 여윽시 배운사람,3개,2020. 5. 20.
이서연,언니 먹방 보면 배고파요 배구프당 언니 제가 먹방에서 나름언니가 젤 잘드시는것같아요 넘 이뻐요 ♡♡♡ 언제난 1등 해보지 ㅠㅠ,3개,2020. 5. 20.
김유나,"너무 맛있어보여요^^
건강조심하세요",3개,2020. 5. 20.
알수없음,3:36 와..소리 너무 좋다ㅠㅠ,3개,2020. 5. 20.
아네스음악학원,"나름이언니....이거 보고 당장 주문👍👍👍👍
내일 저녁은 이거닥
(사실 제가 언니에효😅😅)",1개,2020. 5. 20.
지훈조아,와 미쳤당 뒷고기 진짜 맛있는데 ㅠㅠ 곱창전골도 맛있겠다 ㅠㅠㅠㅠㅠ,2개,2020. 5. 20.
EnyuZeeMukbang,This looks amazing! Who else loves Nareum? 🙋❤️,14개,2020. 5. 20.
유포리아,나름님 썸네일 보구 달려왔어여..🏃‍♀️🏃‍♀️ 나름님이 오물오물 고기먹는 모습만 보았는데 배에서 꼬르르륵💤 울리는건 왜지요?! 곱창전골이라니! 한번도 안 먹어봤는데 너무 먹고싶어요🥺 돼지고기도 너무 맛있겠어요🐷🍗 돼지먹구 저는 돼지될듯🥺🥺 나름님 오늘도 너무 재밌게 맛있게 봤어요!! (?) 😚❤️,3개,2020. 5. 20.
mialaily,"I recently watched your channel more often, I liked it especially morning and evening, increasing my appetite😆😋",0개,2020. 5. 20.
minjlson,(난 배고프지 않댜 배고프지 않댜)츄릅츄릅 으아아~~~(ू˃̣̣̣̣̣̣︿˂̣̣̣̣̣̣ ू),1개,2020. 5. 20.
,美味しそう！❤️❤️❤️素敵な動画配信いつもありがとうございます(*´ω｀*)だいすきよー！Nareumちゃあああああああああああああああああん♡♡,1개,2020. 5. 20.
SukaMakan,Anyong. 😍🤩😘❤️🧡💛💚💙💜💖,1개,2020. 5. 20.
음미하는시아SiaEnjoyEating,"5:08 묵은지에 뒷고기 싸서 한입💕 아는맛이 무섭습니다 ㅠㅠ
곱창전골이랑 고기랑 엄청 잘어울릴 거 같아요💜
나름님 뒷고기먹방은 사랑할 수 밖에없어요😍",12개,2020. 5. 20.
윤서,와.... 배고파ㅠㅠㅠ  (나름님 너무 예뻐요!!!❤️),2개,2020. 5. 20.
민서,엄모나 다이어트 중인데 삼겹살이 🐖  쩝(꼬륵)😢🤦‍♀️,29개,2020. 5. 20.
회색양말,오웅.. 맛있겠다...오늘도 역시 잘드시네용~❣️❣️❣️,10개,2020. 5. 20.
후추바라기후순이,와웅ㅇ 쌈크게 쫘악 드시는거 너무 행복케요 우걱우걱이 나름님 매력이죠~~~♥♥  밥먹고 왔는데 남은 곱창전골 국물에 밥말아 먹고 싶어... 국물색 미춌따...,1개,2020. 5. 20.
강유정,"이렇게 빨리온 적 처음 이네욤! 
선댓후감상❤ 잘 보고  갑니당",2개,2020. 5. 20.
빵지,아구ㅜㅜ운동중이라서 늦었네요ㅜ,2개,2020. 5. 20.
나랑이케차비하루콩팥이,학원 갔다오니까 늦었다ㅠㅜ 오늘도 완죤 잘드셔ㅠㅠ 엄마가 저거 먹고싶다고해욬ㅋㅋㅋ,1개,2020. 5. 20.
나름의토스트,하.......  휴가 풀리면 바로 저거랑 똑같이 묵는다 진짜ㅜㅜ 잘보고갑니다.^^,1개,2020. 5. 20.
김예린,으어..... 묵은지 구운게 제일 탐나ㅠㅠ,1개,2020. 5. 20.
아담Adam자취생먹방,돼지 뒷고기도 제가 제일 좋아하는 삼겹살처럼 맛있어 보이게 드세요 ㅠㅠ 파김치 고기 조합은 최고에요😁😁,1개,2020. 5. 20.
nicolae,love from Philippines 🇵🇭❤️🥺,0개,2020. 5. 20.
,早く韓国に行ってご飯が食べたいですねー❗️,1개,2020. 5. 20.
심여진,"안녕하세요 나랑입니당 
와ㅠㅠ오늘 진짜 역대급이당 넘 맛있겠는데ㅠ
요즘 고기 안 먹은지 오래 됬는데 언니가 먹어주시네용",1개,2020. 5. 20.
체리공작소,언니 처음에 목소리 넘귀엽워여❤❤❤,1개,2020. 5. 20.
백희,3:19 스르륵,1개,2020. 5. 20.
지혜찌,와 어느식당에서 이렇게 완벽한 세팅이지 했는데 나름언니 집이었네용 ㅋㅋㅋㅋㅋ,1개,2020. 5. 20.
류바꾸기,고기 asmr 너무 좋다여ㅋㅋㅋ어쩜 살이 안찌세욧ㅜㅜ,1개,2020. 5. 20.
슈웁,정말 침이 꼴랑 꿀꺽 버억 그륵 넘어가군요,3개,2020. 5. 20.
얼음땡쑤민,꺄앙ㅇ 맛있겠드앙 ❕😚❤,3개,2020. 5. 20.
은이,역시~나름님이 먹으면 나도 먹게돼는 마술,3개,2020. 5. 20.
SH,헐ㅠㅠㅠ진짜 맛잇겟땅ㅠ침샘자극영상❤️,2개,2020. 5. 20.
효진,배거프잖아요 .. 나름이 언니 ㅠㅠㅠ❤️❤️❤️,3개,2020. 5. 20.
지원,너무 맛있게 먹어서 배고파요ㅠㅜㅜㅠ,1개,2020. 5. 20.
박철heoyn,와 곱창 진짜 좋아하는데 ㅠㅠㅠ,1개,2020. 5. 20.
혡11,와 진짜 미쳤다 ㅜㅜ,1개,2020. 5. 20.
MickaMacanas,I'm so happy it had subtitles 😍,0개,2020. 5. 20.
김사범,역시 삼겹살은 구운김치에 싸 먹어야지 울맛이얌 역시 목방유튜브 니까 잘아시네요 ㅎㅎ 맛있겠담😋😋😋😋😋😋😛,6개,2020. 5. 20.
헤어샵,넘 맜있어보임ㅠㅠ,1개,2020. 5. 20.
지우이,저녁 메뉴 고민이었는데 곱창 전골 먹어야 겠네용,2개,2020. 5. 20.
ShutupMalfoy,아 곱창전골....진짜 맛있게 드시네요ㅠㅠ 고기 굽는 소리도 미쳤고ㅠ,1개,2020. 5. 20.
세은seeun,"너무 맛있어보이고 저도 먹고싶어요😭😭
한 입만 주세여ㅜㅜ
글구 나름님 오늘 영상도 재미있게 보고갑니당😊",3개,2020. 5. 20.
토마토,3:19 초에 구독했냐 물어보셨는데 구독은 이미 한지 오래지 말입니다></,0개,2020. 5. 20.
언제나함께by여니,에코백 어제와서 신나게 잘 메고 다녀요ㅎㅎ 넘나 이쁜것ㅜㅜ 싸인스티커 감사합니당~~ 오늘도 수고하셨고 코로나 조심하셔요^^,2개,2020. 5. 20.
고등어참치,언니 넘 이뻐요❤️❤️❤️ ㅠㅠ 답글 받고 시퍼요 ㅠㅠ,2개,2020. 5. 20.
비갈TV,우와 맛있겠다 ㄷ,2개,2020. 5. 20.
수빈,지금 기분 완전 꿀꿀한데ㅠㅜ 너무 맛있어보이잖아요..😭😭 오늘 영상 눈가리면서 봐야겠어요..,1개,2020. 5. 20.
YollaNita,Hello i'm your fans from indonesia and i like watch your video❤,0개,2020. 5. 20.
대갑치,름이 누나 오늘도 역시 예쁘다ㅠㅠ,1개,2020. 5. 20.
박채은,나름님 역시 먹방인은 다름(?)니다 다름..? 하.. 오늘도 이렇게 맛있는 음식을 찍어주시다니 너무 예쁘세요 귀엽고 요리 잘하고 아는 것도 많아서.. 혹시 나름님 좋아하는 음식이 뭐예요..?>< 항~상 따룽합니당❤ 좋은 주말 되세요~><,1개,2020. 5. 20.
이연우,헐헐 언니 웰케 맛있게 먹어요 ㅠㅠㅠ 아 진짜 독서실에서 갑자기 배고파졌어요 어떡해ㅜㅜㅜ,0개,2020. 5. 20.
AgamArief,My in indonesia🤗,1개,2020. 5. 20.
볼매효정,뭔가 요즘 먹방유튜버들은 사고치고 초심잃은 느낌이어서 저절로 안보게 돼는데 나름님은 초심 안 잃고 유튜브 계속 유지해 나가시는 것 같아 좋아요 ㅠㅠ 오늘도 잘보고 갈게욥,3개,2020. 5. 20.
상윤쓰개사랑해,7:52 역시ㅣㅣㅣ 수면바지 입으셨구나ㅏㅏ🤣🤣,0개,2020. 5. 20.
shayannn,the stew looks so good😢😢i wish i could eat🥺💕💕,0개,2020. 5. 20.
서석현,오득오득 소리 대박♥♥♥♥나름님도 대박♥♥♥♥,1개,2020. 5. 20.
김수아,으어어.... 꼬기.... 개맛있겠다..... 갑자기 배고파졌어ㅠㅠㅠㅠ,6개,2020. 5. 20.
제발공부좀해라,아ㅠㅠㅠ 뒷고기 진짜 맛있겠다....비계 진짜 찐이다..........,1개,2020. 5. 20.
yoonseoJang,나름님! 방화동에있는 서초면옥 갈비탕집 가주세요!,1개,2020. 5. 20.
두부,"아..탐나네요..저 솥뚜껑...❤️
원래 고기는 솥뚜껑에 구워먹어야 제맛이거든요오~~진짜 김치하구 최고의 조합으로 드시는것 같네요🌈오늘도 행복한 하루 되세요 나름님!!!",2개,2020. 5. 20.
채미당,너모 맛있겠다 ㅜㅜ 코로나 조심하세영 나름님 😘😘,1개,2020. 5. 20.
파란별,솥뚜껑에 뒷고기 1.5kg랑 곱창전골 이랑 파김치랑 묵은지네요 맛있겠다,2개,2020. 5. 20.
우수진의12,고기는 언제나 진리 크흐~~,5개,2020. 5. 20.
권혁범,진짜 인트로 너무 중독적이다..,0개,2020. 5. 20.
펭구예준집,악!!!! 배고파,2개,2020. 5. 20.
최서연,아싸!! 빨리 왔다~~^^,2개,2020. 5. 20.
아따아줌마TVKoreanFoodRecipeMukbang,"묵은지, 파김치에 삼겹살 그냥 꿀조합이지라~
전라도 김치에 드셔보셔유~ 더 맛나지라~",1개,2020. 5. 20.
FAfirearrow,아는 맛이라 더 맛있어 보인다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 20.
김도영,"오 2등! 나름이 언니
사랑해요 ㅜㅜㅜㅜㅜㅜㅜㅜ 고정 한번마ㄴ)))))",1개,2020. 5. 20.
박소영,헉 꽤 일찍 왔당ㅏ!!진짜 맛있어 보여용..🙉😀,1개,2020. 5. 20.
전용한입니다,볼땡이 귀여워 ㅋㅋ,0개,2020. 5. 20.
류하율,나름언니 매일 볼때마다 생각드는건데.. 나름언니는 왜이렇게 귀여워요??...  진짜 같은 여자지만 나름언니 보면 귀여워 죽을것같에요...ㅜㅜ  그리고 맨마지막에 음률이 먹을꼰뎅 옷이랑 표정 자막까지 너무 귀여운거아니가용 ㅜㅜㅜㅜㅜ 저 연어 옷입고 한번만 더 찍어주세요ㅜㅜ 진짜 너무 귀여우셔..❤❤❤ 음률언니 너무 사랑해요❤❤❤❤,25개,2020. 5. 20.
이요예진,홀리마마 짱이다 ㅠㅠㅠㅠㅠ 💖💖💖💖,1개,2020. 5. 20.
나름언니빠순이,"뒷고기 진짜 맛있는디 ❤❤ㅠㅠ
언니 오늘도 이뻐용",2개,2020. 5. 20.
조소정,우어아아아ㅏㅏ부산만 가면 무조건 먹는 뒷고기 ㅠㅠㅠㅠ또 먹고싶다 존맛인데 후ㅜㅜ후ㅠㅎ,0개,2020. 5. 20.
리아채,맜있겠다.. 고기에는매운게 짱인것같아요><,0개,2020. 5. 20.
정윤,뒷고기 주문완료ㅠㅠ넘맛있어보인다...,0개,2020. 5. 20.
양재골TV,내가 좋아하는거 다 있어ㅠㅠㅠ곱창전골미쳤어!!!!😱,0개,2020. 5. 20.
최쑤기,"아침 05:33 에  뒷고기♡  흐얼~~^^ 
군침 돌아용 😭😭😭😭😭😭 할무니표 묵은지에 파김치 싹 꾸버서 옴뇸뇸 😧😍😍😍😍😍",0개,2020. 5. 20.
09서경,너무 맛있어 보이네여 ㅎㅎㅎ 나름님 영상 보면서 대리만족하고 갑니다 ㅎㅎ😍,1개,2020. 5. 20.
쿠킹머랭,아ㅜㅜ미쳤어ㅠㅠㅠ침샘폭발이에요ㅠㅠ💓,1개,2020. 5. 20.
WokRop,치킨 먹고있는데 이것도 먹고싶....,3개,2020. 5. 20.
옌니,화면에서 고기냄새가....흑흑ㅠㅠㅠ,0개,2020. 5. 20.
채빈,나름임 저걸 혼자 다 드시다니 영상 보기도 전에 양에 놀라고 갑니다 총총 👯‍♀️,3개,2020. 5. 20.
fenidaARMY,Fighting💖,1개,2020. 5. 20.
현이,윽 지금 돼지고기라니ㅠㅠ 침샘폭팔이에여ㅠㅠ,0개,2020. 5. 20.
요리하는나영ARMY,허르 나름님은 음식 선정 잘 하시는 거 같아요 ㅠ 맛있겠다 ㅠㅡㅠ,1개,2020. 5. 20.
은아,나름님 최고다 ㅜㅜㅜㅜㅜㅜㅜㅜㅜ♡♡,1개,2020. 5. 20.
이콜라콜,아침 5시 33분 ㅋㅋㅋㅋ 먹방 유투버는 클라스가 다르다,1개,2020. 5. 20.
QIDANG퀴댕,"와 대박!!!
2분전!!!
진짜 맛있겠다~
오늘도 예쁜 나름님!!!♡
매니저? PD님? 도 고생하십니다
사랑해요~
나
나름
나름님
나름님사
나름님사랑
나름님사랑해
나름님사랑해요
나름님사랑해요~
나름님사랑해요~♡",0개,2020. 5. 20.
응뺭,보면서 맛이 다 느껴져ㅠㅠ 오늘은 삼겹살이다,0개,2020. 5. 20.
지원,미쳤다 진짜 겁나 빨리 왔어,0개,2020. 5. 20.
라치,뒷고기 전에 김해갔을때 먹었는데 진짜 너무 맛있었던 기억이 있네요 마지막에 볶음밥 딱 해서 ㅠㅠ 아는 맛이 무섭다더니 너무 맛있어보여ㅠㅠ,2개,2020. 5. 20.
지으,헉 곱창전골 ㅠㅠㅠㅠㅠㅠㅠㅠ큐ㅠㅠㅠㅜㅜㅜㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 20.
임동윤,먹기도 너무 잘먹으시는데..ㅜㅜ 미모도 너무 예쁘다..ㅜㅜ,0개,2020. 5. 20.
캐럿,배고파아아아♡♡,1개,2020. 5. 20.
dianpnx89,"aku mau nanya dong, itu yg ditangan kanannya kakak nareum namanya apa ya?? soalnya sering banget dipake setiap mukbang:)",1개,2020. 5. 20.
이원석,와 나도 저렇게 한번 먹어봤으면 소원이 없겠다 진짜.. 다이어트중인데 대리만족 하고 갑니다..ㅠㅠ,2개,2020. 5. 20.
kimway,고기 기름에 구운 김치.. 사랑입니다ㅠㅠ,0개,2020. 5. 20.
이정현,항상 나름이누나 먹방보면서 하루 힐링ㅎㅎ 항상 좋은 먹방감사해요!!오늘도 먹방하면서 다름이누나와 캐미 장난아니구~너무 좋습니다ㅎㅎㅎ앞으로도 좋은먹방 건강한먹방 오래오래 해주세요😊😊😊,1개,2020. 5. 20.
원원스,"전에 삼각김밥비빔밥 먹방때 뒷고기 먹고싶었는데ㅠㅠㅠ이렇게 구매처까지 알려주신다니ㅠㅠ소소솥뚜껑....??ㅎㅎ
사랑해요❤❤❤",0개,2020. 5. 20.
해쯔,"나름언닝 사랑해용~♥ 항상 기달리구 있어요 나름언닝 정말 맛있게 먹어주는 영상 보면 추천해 주신 음식이 떠올라요 나름언닝 너무 너무 사랑합니당~♥ 나름이언닝 너무 만나구 싶어요~♥♥
언닝 영상 너무 최고예용~",0개,2020. 5. 20.
서성진,너무너무 귀엽고 예뻐요 나름닝 동양 미인이시네요ㅋㅋㅋ♡♡,0개,2020. 5. 20.
MirPark,"아...
나도 언니처럼 맛있게 야무지게 먹고싶다ㅠ",0개,2020. 5. 20.
boradori,오늘 학교 갔다왔는데 언니 영상이 딱 ㅠㅠㅠ 너무 돟아오 ㅠㅠㅠ,0개,2020. 5. 20.
프루,속으로 술 딸까?하지 않으셨어욬ㅋㅋ,0개,2020. 5. 20.
남기연,나름님 거참‥너무 좋은거 아닙니까,0개,2020. 5. 20.
sjk,맛있겠다 진짜 너무,0개,2020. 5. 20.
아깅닉예,학원에서 배고픔을 나름님 먹방으로 달랩니당!!ㅜㅜ 맛있겠어요...!!,0개,2020. 5. 20.
꽃보다방탄,와...맛있겠다.. ㅜㅜㅜㅜ,0개,2020. 5. 20.
SeungyeonLee,오늘은 떡볶이가 먹고싶었는데 갑자기 고기가 땡기네여🤤🤤 고기 굽는 소리가 아주..♡,0개,2020. 5. 20.
박지민,25분전좀늦었당,1개,2020. 5. 20.
단지,먹어도 살이 안쩌서 부럽네용 ㅜㅜ...,0개,2020. 5. 20.
솔솔,우와 저 솥뚜껑 삼겹살 안먹어 봤는데ㅠㅡㅠ,0개,2020. 5. 20.
양승용,"후아~ 훈제통삼겹 사와서 먹으면서 나름님 영상 보고 있었는데 마트 다녀 오길 잘 했내요
안 구랬으면 침 흘리면서 볼 뻔 했네요 ㅋㅋㅋ",0개,2020. 5. 20.
김은비,으아..  왜케 맛있게 먹어요ㅜㅜ  나 다이어트 포기하고 싶게..ㅜㅜ,0개,2020. 5. 20.
하루,ㅠㅠㅠㅠㅠㅠ완전 마싯게땅❤ 대박이에여유ㅠㅠㅠ,0개,2020. 5. 20.
픵신,"오랜만에 보러왔는뎅 여전히 잘드시네요!! 맛있는거 많이 먹구 행복하세요!
외국이라 맛난거 못먹엇는데 대리만족 잔뜩해요ㅠㅠ",0개,2020. 5. 20.
지현,[Nareum_TV] 나름TV 언니 오늘 먹방도 맛나게 먹어용~~>< 고기먹방 하는것도 좋아여~~>< 저두 오늘 고기먹방 했답니당~~>< 언니 저랑 통했어여~~>< 이렇게 통하니 좋구 고기는 언제나 먹어도 맛나용~~>< 언니는 너무 이쁘시구 귀여우세요옹~~><♡♡ 오늘도 행복하고 좋은하루 되세요옹~~><💛❤,0개,2020. 5. 20.
다오,나름님 너무 팬이에요ㅠㅠ  처음에는  먹방채널  찾고있는데  나름님이  딱 떠서  바로 왔던 기억이 나네요  처음 왔을때 부터  지금까지  보고있어요  코로나랑 야무지게  싸웁시당 ㅎㅇㅌ,0개,2020. 5. 20.
곰탱보스,"와 제 최애 음식... ❤️
오늘도 영상 잘보고가용🌈",0개,2020. 5. 20.
김선홍,"와~~진짜 맛있겟다❤❤❤ 
나름님 이뻐용❤❤",0개,2020. 5. 20.
소다의일상,가방 받았는데 스티커도있더라구요 넘귀엽구 잘들고다닐께요~^^,0개,2020. 5. 20.
허남철,"안녕하세요 ~
나름님 ~
항상 좋은영상 ~
고마워요 ~
영상잘봤습니다 ~^^
맛있게 드세요 ~
건강조심하시고요 ~^^♡♡",0개,2020. 5. 20.
RubyASMR,"입덧때문에 죽겠는데 나름님 먹방보니까 없던 식욕이 돌아왔어요ㅠㅠㅠㅠㅜㅜㅠ
항상 감사하고 사랑합니다♡",0개,2020. 5. 20.
엠쎈디젬,"아 언니.....
언니영상보면서 항상 대리만족이아닌
제 식욕만 폭발하는것 같아여ㅠㅠㅠ",0개,2020. 5. 20.
LOVE이첼이,나름님 너무 예뻐요 아프지마세요 응원할께요><,0개,2020. 5. 20.
Ran,뒷고기 너무 먹고싶다ㅜㅠ오늘도 잘 보구가욥,0개,2020. 5. 20.
긍정적,영상 잘보고 갑니다! 맛있게 드시는 모습 정말 보기좋네요!,0개,2020. 5. 20.
술시루SulSIRU,고기쌈의 유혹을 누가 이길수 있으리♡,0개,2020. 5. 20.
김유빈,헐 맛있겠다ㅠㅠ 오늘도 이뻐요! 선댓후 잘 보고 갈게요,0개,2020. 5. 20.
