닉네임,댓글,좋아요수,날짜
말챠테린느,선생님 .!.! 이 운동에서 혹시 가슴살이 빠질 경우는 없나요 ..? ㅠㅠ,1개,2020. 4. 20.
SuheeCho,겨살이 빠질 뿐 아니라 등도 너무 시원해요!,6개,2020. 4. 20.
기타초보자의성장일기,"알림 떴는데, 제목이 제가 엊그제 신랑테 내몸 중 짜증나는 부위를 말했던 바로 그곳!!!!!  일단 저녁부터 먹고 바로 따라해볼랍니다. 기대되요👍",4개,2020. 4. 20.
채딤,W팔 당기기는 제 몸이 흔들려요 .. 힘을 주고버텨보려는데 자꾸 흔들리네요ㅠ 제 코어힘이 부족한가봐요,3개,2020. 4. 20.
leidianepimentel,❤,2개,2020. 4. 20.
LotusBaebae,진짜마지막 말씀처럼 은은하게 미세하게 쫙! 그러나 항상 하시는 말씀 열감잇게 길어지게 오늘도 감사합니다!^^/ 넘 가벼워지고파요~~~,1개,2020. 4. 20.
carriecherrygo,역시 따라하니까 겨가 너무 시원해요,4개,2020. 4. 20.
뀨뀨,저는 하나쌤이 설명을 계속 해주셔서 너무 좋아요 혼자 운동할때는 어디에 힘이 들어가야 하는지 호흡을 어떻게 해야 하는지가 가장 어려운데 계속 그 부분을 짚어주셔서 정말 큰 도움이 됩니다 ㅠㅠ 그래서 하나쌤 영상이 제 최애 운동 영상이에요,5개,2020. 4. 20.
정주희,우와 대박 뻐근해용,2개,2020. 4. 20.
정나래,"딱 원했던 운동부위인데 해보니 살이 올라붙느것같고 만족스러워요ㅋㅋ
근데 운동다음날 승모근이 너무 뭉치고 아파요. 제가 자세를 잘못했나봐요. 이게쪼금 어렵네요!",0개,2020. 4. 20.
RaulN,겨드랑이 주변이 너무 시원해요 ;) 오랜만에 스트레칭하고 싶어서 왔어요~,2개,2020. 4. 20.
아오리국광,진짜 섬세한 동작과 티칭이세요. 감사합니다^^,0개,2020. 4. 20.
,"오늘 첨 해보네요.좋아요,구독~",3개,2020. 4. 20.
이스이스,운동 최고네요 ㅎㅎ,2개,2020. 4. 20.
Logotherapy,"그냥 겨살 등살 운동으로 해주세요, 유선조직이 있는 부유방은 말그대로 유방이라 운동이나 지방분해 시술로도 좋아지지 않더라구요,, 별거 다해봤는데,,, 그냥 겨살이면 운동으로 좋아지겠지요,,",1개,2020. 4. 20.
CrystalLee,꼭 필요한 운동이에요👍,2개,2020. 4. 20.
구리구리냥,ㅋㅋ겨드랑이 툭튀살 넘 고민이었는데 하나쌤하고 같이 없애봐야겠어요!!!,5개,2020. 4. 20.
배짱,어렵지않게 매일 할수있을꺼 같아요~~감사합니다^^,1개,2020. 4. 20.
가젤,헉 요즘 겨드랑이 운동을 하고 싶다 생각했렀은데 역시 ㅠㅠ 하나쌤👍🥰,4개,2020. 4. 20.
일칠공사이팔,언니.. 혹시 강백호 누나세요?,2개,2020. 4. 20.
vivikito,"나는 브라질 인이지만, 당신의 운동을 좋아합니다 !!!❤️",6개,2020. 4. 20.
가젤,운동 시작 2:14,6개,2020. 4. 20.
shinohpepe,200426 완료!,1개,2020. 4. 20.
ChristinaChang,불편한 진실을 없애러 고고ㅋㅋ 집에서 이렇게 좋은 영상들로 운동할 수 있다는 것에 감사할따름입니당💕👍🏻,3개,2020. 4. 20.
CrystalLee,덤벨 이용해서 응용해볼게요~!,0개,2020. 4. 20.
박후,"선생님 영상 항상 잘 보고있습니다 
다름이 아니라 제가 어깨가 너무 좁아서 그런데 초보자도 쉽게 할 수 있는 어깨 넓어지는 운동 올려주실 수 있나요?~^^",2개,2020. 4. 20.
NnnBbb,맨마지막 엎드린 상태로 팔 위아래로 왔다갔다하는거요 몸이 강하나님보다 크게 흔들려서 골반뼈랑 갈비뼈가 너무 아파요... 왜 이렇게 크게 몸이 흔들리는 걸까요... 강하나님 몸은 거의 안흔들리는거같은데ㅠㅠ 아참 제가 그 말씀드렸느 영상 자주 올려주셔서 정말 감사합니드 사랑해요 강요정님ㅠㅠㅠ,2개,2020. 4. 20.
while11,"썸네일에 홀린듯 들어와서 완료했어요!
선생님 근데, 제가 지금 중급 스트레칭 하고 있거든요!
이운동과 기존 운동 비율을 어떻게 섞어가면서 하면 좋을까용???
좋은 영상 감사드려요!",3개,2020. 4. 20.
yeoniB,두번째 동작 할 때 어깨에서 왜 소리 날까요?,2개,2020. 4. 20.
다시,스트레칭인데 살이 빠지나요? 유산소? 그동안 근력만 했는데  다른운동 찾는중이라서요,0개,2020. 4. 20.
엄지연,"마지막에 하는데 왜 몸이 같이 고정이 안되고 
움직여져요 ㅠㅠ위아래로 ㅠㅠ",2개,2020. 4. 20.
rarayang,4/20 ✌️,2개,2020. 4. 20.
ZinA,5/11,0개,2020. 4. 20.
limcoco,아령들고해도 되나요?,0개,2020. 4. 20.
kateShon,"5월21일
6월1일
6월3일",0개,2020. 4. 20.
congcong,레깅스 정보좀 알수있을까요~^^,1개,2020. 4. 20.
여자괜찮은,진짜안빠지더라구요,2개,2020. 4. 20.
pjb4251,운동과 스트레칭을 할 때 꼭 강하나 선생님의 영상을 넣어서 하고 있습니다! 항상 꾸준하게 영상 올려주셔서 감사합니다! 혹시 실례가 되지 않는다면 영상에서 입고 계신 탑이 어디제품인지 알 수 있을까요? 요즘 꾸준히 운동을 하게되니 기존에 들고있던 게 오래되어서 새로 장만하고싶은데 선생님이 입으신 제품들을 볼 때마다 뭔가 이미 검증? 이 된 것 같아 살 때 지인의 추천처럼 선생님이 입고계신 옷들 쪽으로 더 관심이 가더라구요. 댓글을 보실지는 잘 모르겠으나 아직까지 이 제품을 가지고 계시다면 브랜드명이라도 알게되었으면 하는 마음으로 댓글을 남겨봅니다. 항상 코로나 조심하시고 꾸준히 영상 올려주셔서 감사합니다!!,5개,2020. 4. 20.
쑥갇쑥갇,5/6 5/18,0개,2020. 4. 20.
박도윤,하나쌤 저 어제 이거하고 왼쪽 가슴만 아픈데 뭐가 잘못된건지 아니면 운동이랑 관련없이 아픈건지 궁금해요 ㅠㅠ 언니영상 잘보고 있어용,0개,2020. 4. 20.
summerkang,다 좋은데 설명이  너무 많아요....,2개,2020. 4. 20.
