닉네임,댓글,좋아요수,날짜
leidianepimentel,❤,4개,2020. 6. 4.
샤인,선생님.. 참 많은 운동영상들이 있지만 쌤 영상만 땀이나요... 지금 나이아가라폭포 천지연폭포 저리가라에여.. 한달하면 효과있뎄죠?.. 지금정ㅇ신이너무없고.. 눈앞이 희미해요... 열심히할게요.. 💘,1개,2020. 6. 4.
asdf,하나쌤 근육 볼때마다 넘 감탄해요ㅠㅠㅠ 십년째 제 워너비에요ㅠㅠㅠㅠㅠㅠㅠㅠ❤❤❤❤❤,1개,2020. 6. 4.
Sun,울 힘찬 하나 언니 보면서 공부 열심히 하고 스트레칭으로 꼭 마무리 하고 잠자리에 든다. 종아리 스트레칭 영상 유용하게 잘 이용하고 있습니다. 감사해요 ㅎㅎ 에너지가 정말 넘치시구나 ㅋㅋㅋㅋ 목소리 우렁차셔 멋지십니다👍,1개,2020. 6. 4.
타라마음TARAMAUM,"1.25배속으로 했다가..... 힘들어서 현타왔어여...ㅜ.ㅜ
정상 속도로 해야겠어요 
감사합니다. 💞💞",1개,2020. 6. 4.
슈리,2020.6.5. 이 힘든걸 하네요😱역시 따라하니 다하게되요.ㅎㅎ 엄청 땀이 쭉쭉 나서 개운해요🥰감사합니다.6일,1개,2020. 6. 4.
선명경,무릎이 아파요ㅠㅅㅠ,2개,2020. 6. 4.
므넹,"해본다 운동 줄여본다 허벅지
1일차 ○ 혼자 스쿼트100개하고 봐서 죽을뻔...",1개,2020. 6. 4.
,허벅지가 부실한 사람도 하면 좋은가요?,2개,2020. 6. 4.
손블리,와우 이거 대박이에요 어제 아침에 하루 했는데 이 근육통은 처음 느껴봐여.. 앞으로 꾸준히 해볼게요🤩,1개,2020. 6. 4.
yurikim,"완주하는 그날까지 
6/4 2세트
6/5 3세트 완주!",1개,2020. 6. 4.
JiyeonS,"6/4⭕️
6/5⭕️",3개,2020. 6. 4.
우답,와이드 동작에서 스모 동작으로 바꿔서 스모 스쿼트할때 무릎이 아파서 약간 발 위치 바꾸고 하면 또 괜찮고 그런데 그래도 효과 있겠죠? 🥺,1개,2020. 6. 4.
HyeseonSong,"20.06.05금 2주 챌린지 시작.
1.20.06.05금 -am10.51",1개,2020. 6. 4.
김효진,오아아앙!!!!!!!! 해보고오겠습니다♡♡,2개,2020. 6. 4.
김상상,ㅋㅋㅋ저만 자꾸 발이 밀려나나요 20개정도 하면 완전 다리찢기ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 6. 4.
JeeHweHan,"헉...너무 함들....선생님 이거 나눠서 해도 될까요?ㅠㅠ 아침 30, 점심 30, 저녁 40 이렇게요. 익숙해지면 점점 늘겠지만 한전에는 힘드네요 ㅠㅠ",1개,2020. 6. 4.
Eli,하나쌤 항상 너무 잘 보고 있어요 ㅠㅠㅠㅠ 근데 제가 완전 앞툭튀 허벅지 예요. 다른 곳은 말랐는데 선천적으로 앞툭튀가 심한데 이 동작들 하면 더 굵어지진 않을까요 ?? 걱정이 되서 여쭤봐요ㅠㅠㅠ,7개,2020. 6. 4.
아포방포,쌤 ..  운동 안하고 영상만 보고있는데 땀나요 ㅠ 고맙습니당 해볼게요,2개,2020. 6. 4.
뉴뉴도도,20/06/05 화이팅!,2개,2020. 6. 4.
SuyeonJeong,1일1강^^도전해볼께용~~,1개,2020. 6. 4.
bokrakang,홀! 다욧 독하게 도전!!!! 하나쌤 감사감사!!  하나쌤 폼롤러 디게 신기하게 생겼어요. 전문가용이에요?,2개,2020. 6. 4.
lalaD,전 와이드스쿼트하는데 왜이렇게 무릎이 아플까요?ㅠ,1개,2020. 6. 4.
히밍이,"내일 못걸을것같아요..ㅎㅎㅎㅎㅎㅎ
근육 넘 부러워요 ㅠㅠ",1개,2020. 6. 4.
신영원,쌤 내일부터할게요ㅠㅜ,1개,2020. 6. 4.
김리미,무릎이 좋지 않으신 분들은 힘들겟네요...,1개,2020. 6. 4.
임수진,감삼다,2개,2020. 6. 4.
태정태세비욘세,1일 1강 ㅋㅋㅋㅋㅋㅋㅋ 이번운동 넘 재밌네요,1개,2020. 6. 4.
후추요졍,스트레칭을 해야 내일도 할 수 있다구요....? 내일.... 내일도 해야하나요.....? 해야겠죠.......?...,1개,2020. 6. 4.
선써니,무릎 좀아픈데 와이드스쿼트해도 되용?,1개,2020. 6. 4.
JiyoungKim,"도전!!
6/5😀",1개,2020. 6. 4.
하자운동,진짜 이거하면 2주동안 5cm 줄여지나여ㅜ,0개,2020. 6. 4.
봉발리맘,"적당한 강도에 운동효과 굿이네요!! 하비부종대마왕인 저는 유산소 전 데일리운동으로 픽💙재생목록저장💙🧡
6/4 ㅇ
6/5 ㅇ",0개,2020. 6. 4.
limcoco,이거 너무 하고싶은데ㅠㅠ 하체에 근육이 너무 없나봐요ㅠㅠ 속도를 느리게 해놓고도 5개 이상 못따라하겠어요ㅠㅠㅠㅠ 어느정도 하체근육을 만들어놓고 따라하는게 좋을까요??? 근력이 너무 없기는 한데 ㅠㅠ,0개,2020. 6. 4.
hyoniij,화이팅!!!!!!!!!!!!!!!!!!!!!!!,4개,2020. 6. 4.
EinekleineNachtmusik,하나쌤 무릎 안좋은 사람도 따라해도 되나요? ㅜㅜ,2개,2020. 6. 4.
치킨짱,스쿼트만 하면 무릎 안쪽이 너무 아픈데 어떡하나요 ? ㅠㅠㅠㅠㅠ,1개,2020. 6. 4.
정운동,"강하나쌤 덕분에 오늘도 운동했습니다~~ 마지막 스트레칭을 할때 발목이 너무아파서 할 수가 없는데, 뭐가 잘못된걸까요??ㅠㅠ 엉덩이도 떠서 수건을 두고 하는데, 
무릎을 꿇는것처럼 앉은 다음에 한쪽 다리를 펴야하는건가요?? (발목과 발볼부분이 너무 아파서 할 수가 없어요 ㅠㅠ)",1개,2020. 6. 4.
j아침바다,열심히해볼께요!!!👍👍👍,1개,2020. 6. 4.
제이별,허벅지때문에 스트레스인데ㅜ 하나선생님 믿고 이번에도 도전해야겠어요! 그런데 이거 매일 하는건가요??,1개,2020. 6. 4.
JihyeYoon,와...하나쌤 와이드 100개 하고 있었는데 비슷한건가 하고 들어왔다가 현타 왔...쌤 이거 200개 자나여어어....여...열심히 하겠습니다 땀이 더 잘 나서 좋아요 할수이뜨아아앙!!,1개,2020. 6. 4.
윤정희,처음부터 끝까지 함께 했어요!!! 저희 스쿼트 몇개 한거죠?ㅋㅋㅋㅋ,1개,2020. 6. 4.
라H라,6/4 1일 감사합니다!,1개,2020. 6. 4.
홍은경,내일아침에 하려고 아껴놓고 잇습니다~!!감사합니다🤗,2개,2020. 6. 4.
롸롸랜드,골반전방경사인데 이 운동 해도 될까요? 영상 잘 봤습니다❤️,0개,2020. 6. 4.
햇민봉이,앞벅지에 자극이 너무와요ㅠㅠㅠㅠㅠ 어떻게 해야해요??ㅠㅠㅠ,1개,2020. 6. 4.
쭈개나리,다리가 어제부터 후덜후덜 심하게 근육통이 왔어요~ 스트레칭 하면서 또 계속 하는게 나을까요 다른운동하다가 근육통 쪼금 사라지면 며칠뒤에 하는게 나을까요?,0개,2020. 6. 4.
springgarden,무릎에 무리가는 동작인가요? 하 벅지 넘 조지고 싶은데 무릎이 안 좋아서요ㅠ,1개,2020. 6. 4.
으짜,"폼롤러인가요?특이하게생겻어요!
언니겨드랑이살부유방운동도해주세요!",1개,2020. 6. 4.
전선희,2일째!,1개,2020. 6. 4.
칼국수좋아,6월 4일 O,1개,2020. 6. 4.
니키키키킼키키키키,도전이다..,1개,2020. 6. 4.
프로리유리,하나쌤 저 폼롤러는 뭔가욤? 새로 하나 장만하려는데 특이하니 올록볼록한 부분은 어따 쓰는건지 궁금쓰 🤔  하나쌤의 여리여리하며 탄탄한 허벅지 보니 믿음이 가서 이번 영상 꼭 해볼게요!!,1개,2020. 6. 4.
캐럿톡pm,선생님!무릎살 빼는 운동해주세요!,0개,2020. 6. 4.
JiyeongKim,폼롤러는 언제구매가능해요?? 전 이거할때 너무 힘들었는데 스트레칭을 잘해서인지 담날 다리가 생각보다 멀쩡하네요?! 운동꾸준히 해서 그런지 다리가 별로 안땡겨요. 운동이 안된건 아니겠죠...ㅜㅜㅎㅎㅎ,1개,2020. 6. 4.
꽃향기,저 와이드스쿼트하루200개씩하기도하고100개씩하기도하고했었는데2주동안 아무변화없어서 포기가되더라고요   심한덜덜이 ㅠㅠ 하체비만ㅠㅠ,2개,2020. 6. 4.
김혜원,6/6🙆‍♀️,1개,2020. 6. 4.
황원,대박!!!2주 꼭 이어 가보겠습니다^^,1개,2020. 6. 4.
쩐시Genie,"여러분들... 근육형이신 분들은 허벅지 운동하시면 원하시는 슬림한 허벅지 기대하시기 힘들거에요 ㅎㅎ,,, 스트레칭과 골반 교정 위주로 풀어줘야 합니당,,, 모든 운동을 극한까지 해본 결과 자기 몸 체질 알고 맞는 운동하는게 최고스",1개,2020. 6. 4.
