닉네임,댓글,좋아요수,날짜
Jm,"하체편집본-팔뚝살편집본-부드러운승모근

자세가 잘못된건지 잠을 잘못잔건지 승모근
주변이 너무 아파서 하루 쉬고 내일
병원을 가보려구요 하고나면 시원하긴한데
뭐가 문제인지 모르겠네요

4/9 출석체크❤️
4/10 출석체크❤️
4/11 출석체크❤️
4/12 출석체크❤️
4/13 출석체크❤️
4/14 출석체크❤️
4/15 ❌
4/16 출석체크❤️
4/17 출석체크❤️
4/18 출석체크❤️

편집본 올려달라고 계속 댓글 남긴
보람이 있네요 나만 기다린게 아니였어..",12개,2020. 4. 6.
J,11:50 이 동작에서 팔꿈치가 아픈데.. 뭘ㄲㅏ요.. 팔꿈치가 아픈 건 처음이라 너무 당황,1개,2020. 4. 6.
강채은,진짜 님들 이거 효과 대박이에요 특히 라운드숄더로 어깨앞쪽 아프신 분들 승모근 어깨스트레칭 다 필요없고 이거 하나면 어깨가 가벼워져요 👍👍,12개,2020. 4. 6.
떡뽀끼,승모근이 터질 것 같아옄ㅋㅋㅋㅋ,2개,2020. 4. 6.
yeahyangLee,"50회 목표 START
5.26(화) 💪🏼
5.27(수) 💪🏼
5.29(금) 💪🏼
5.31(일) 💪🏼",1개,2020. 4. 6.
김수진,한번안놓치고ㅜ했는데여...;;내일 팔이뭉칠거같은 예감이빡듭니당ㅎ,1개,2020. 4. 6.
선영,"드디어 나왔댜ㅜㅜㅜㅜ 편집본 ㅜㅠ 오늘부터 카운트 해야게써여
4/13🔥
4/14🔥
4/15🔥
4/16
4/17🔥
4/18
4/19🔥(계석 하루걸러서 하는중 ㅎㅎ.. 그래도 빠짐!)
4/20
4/21
4/22
4/23🔥
4/24🔥
4/25
4/26🔥
4/27
4/28🔥",11개,2020. 4. 6.
맹메리카노,15:02 저는 왜 이동작을 할때 팔꿈치에서 뚝뚝 소리가 날까요ㅠㅠㅠㅠ,0개,2020. 4. 6.
짱맨짱,편집본 감사합니다 선생님 ㅠㅠㅠㅠ,2개,2020. 4. 6.
신은화,운동여러가지 해봤지만 팔운동 하다 토할뻔 ..  역시 강하나쌤 !👍,1개,2020. 4. 6.
변현옥,"3일차  팔운동 따하했는데, 오늘따라 힘이 많이 들었네요. 그래도 운동하고나니 뿌듯합니다. 영상 감사해요💗",1개,2020. 4. 6.
알통달통TV운동하는여자들,"강하나쌤 열혈구독자들을 위한
영상이군여!",12개,2020. 4. 6.
hansoryeo,우왕ㅠㅠㅠ 뒤로 박수 차는 자세 너무 힘드네요ㅠㅠ 팔뚝에 살이 많아서 그런건지...(또르르륵...),14개,2020. 4. 6.
byulabella별라벨라,9분하고 쉬는즁... 다시 또 힘내서 완료할꺼예욘!! 감사합니당,2개,2020. 4. 6.
김수연,화이팅 화이팅🙃,2개,2020. 4. 6.
임경희,"팔뚝! 불타는 에너지 많이 느꼈어요^^
요즘 방심해서 찐살들 모두 정리해 보겠어요♡
정말 고맙습니다~!!
쌤의 모든운동들은 모든 근육을 느낄수있어서 좋습니다♡
라인도 정리되고, 에너지 소비 왕창 입니다♡
땀 범벅이어서 기분 또한 너무나 좋아집니당^^",1개,2020. 4. 6.
최연화,쌤 ~ 오늘 잔잔한 음악나오니깐 조으네요~ 오늘도 팔뚝살운동해서 여름준비 하겠어요~,2개,2020. 4. 6.
EstherPark,한달 꾸준히 하면 표나게 빠지는데  한달이나 쉬었더니 다시 토실~  편집본을 계기로 다시 시작하려구요!!!  대충이 없으신 하나샘 고맙습니다!!^^,1개,2020. 4. 6.
JaniceHong,어깨 힘 빼는게 왜케 힘들지용 ㅠㅠ 어제 처음했는데 오늘 목어깨가 아프네요 ㅠㅠ 그래도 오늘 또 합니다!!,4개,2020. 4. 6.
SashaGwak,너무 궁금한데 답변 주실 분 있을까요 ㅜㅜ 저 일주일째 이거 하는데요~ 박수치기 할 때 하나님이 팔에 힘주면 더 굵어져요!! 하시는데 ㅜㅜ 어꺠내리구 최대한 똑같이 하려고 해도 ㅜㅜ 팔에 힘 엄청 들어가요.. 팔 굵어질까요? 아님 더 잘 할 수 있는 방법이 있나요?,1개,2020. 4. 6.
녜,호흡법 같이해줘서 너무조아요 ㅠㅠ 호흡맨날까먹거든요... 손깍지껴서 머리위로 올릴땐 내 팔이 이렇게 무거웠나 싶음 ㅠㅠ... 하나쌤 감사해용,16개,2020. 4. 6.
ryuni,편집본 기다렸어요ㅠㅠㅠ오늘부터 7일 도전해볼게요ㅠㅠㅠㅠ 선생님 감사해요 !!!!,4개,2020. 4. 6.
김파인트리,"첨으로 이 운동 다 따라했네요
오학년 끝자락 가까와오니 뱃살 팔둡살로 모이네요.
갱년기 덕분인지 ㅡ열씸 해볼께요 
좋아요 구독 꾹 함께해요",6개,2020. 4. 6.
MiPark,감사합니다. 시작 이주만에 팔뚝 모양이 잡히기 시작하네요. 한달즘 지속하면 살도 같이 빠지겠죠. 중간중간 자세 흐트러질 때마다 설명이 나오니까 자세를 다시 잡을수 있어 좋아요.,1개,2020. 4. 6.
UlWish,헐ㅜㅜㅜ 다리 너무 저렸었는데ㅠㅜㅜ 감사합니다ㅠㅜ♥️♥️,4개,2020. 4. 6.
JKIMInGeorgia,"샘... 제가 한어깨 하는데요, 문제는 팔을 들고하면 어깨가 아파서 오래 들고 있지 못해요ㅠㅠ 어떻게 해야하나요 😭😭",6개,2020. 4. 6.
yeyekala,"뒤로박수치는동작 200개할때, 정말 악악! 거리면서 하게되네요",1개,2020. 4. 6.
우주,진짜 넘 힘들어서 다리 접힌 곳에 땀차욬ㅋㅋ,0개,2020. 4. 6.
디니,진짜 팔뚝이 불타요 쌤...😭 열심히 해볼게요!!!!,5개,2020. 4. 6.
DeepBlueYoung,와...진짜 힘들었는데 진짜 뿌듯해욤!!^^ 여름엔 슬림한 팔뚝으로 다닐래욧!!!,1개,2020. 4. 6.
홍일리,선생님 선생님 영상 덤벨운동 2주간 하다가 무게 좀 올려야겠다 생각했었는데 다른 영상이 나왔네요 덤벨 운동으로 등살 팔뚝 셀룰라이트 좀 정리되었는데 이 운동은 어나더레벨입니다  올려주신 날부터 계속 하고 있어요 꾸준히해 보겠습니다 감사해요,6개,2020. 4. 6.
애호박,"ㅠㅠ울님덕에 몸 예뻐지는 게 눈에 너무 보여요 너무 감사합니다♡♡

5/16 ○
5/17 ○
5/18 ×
5/19 ○
5/20 ○
5/21 ○
5/25 ○",0개,2020. 4. 6.
딜라,ㅠㅠㅠㅠ선생님 왜 때문에 편집본이 더 힘든거죠?ㅠㅠㅠㅠㅠ 사랑합니다❤️❤️,1개,2020. 4. 6.
해오,진짜 제대로 불타는 팔뚝🔥 사랑해요 쌤ㅠㅠ,1개,2020. 4. 6.
lee그레이스,이게 최고입니다 ㅋㅋㅋㅋㅋㅋㅋ 그리고 댓글대로 진짜 거기가 젤 힘든것 같은데 쉬려하니 쉬지말라고... 다 똑같나봐요... ㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 6.
rose,꺄아악 오늘부터 더 열심히 할게욥❤️,5개,2020. 4. 6.
MoonuYUSUL,변함없이 힘드네요 ㅋㅋㅋㅋㅋ,2개,2020. 4. 6.
SujeongJin,13:15 팔박수..,1개,2020. 4. 6.
민트쵸코칩,"진짜 이걸로 팔뚝살 없애보겠습니다ㅠㅠ감사해요💘
4/9👗
4/14👗
4/17👗
5/6👗",1개,2020. 4. 6.
허남매TV,"아...선생님 말을 많이 안하시는 대신
100개에사 200개 2세트로 업그레이드 하셨네요 ㅋㅋㅋ
저번거 보다 강도 더 센게 함정..
그래도 이걸로 열심히 할게요!!
지금 20일째 하고 있습니다!!!",21개,2020. 4. 6.
KyungahSeo,"감사해요♥
하나쌤 항상 건강하세용!",1개,2020. 4. 6.
SHINSOILaLa,"와,,,진짜 처음 한 오분은 에휴 쉽네 ㅎ 이랬는데,,, 하면 할 수록 더 갯수를 늘리셔서 현타가 제대로 왔어요,,,, 그래도 어찌 딱 현타 올 때마다 선생님도 아시는지 잘 잡아주셔서 끝꺼지 할수 있었습니다!!!! 감사해여!! 내일 다시 할게요 😘",0개,2020. 4. 6.
그린,헉!방금 풀버전 하고 왔눈데 편집본이 올라왔군요!열심히 할게요 ㅎ헤헿ㅎ,4개,2020. 4. 6.
민경오,"4.15
4.16
4.21(생리중이라 ㅠㅠ)
4.27 오랜만에 ..
5.1
5.15 전에 왔었는데 귀찮아서 안적음 ..",2개,2020. 4. 6.
JiEunOh,매일같이 해보니까 정말 팔이 가늘어지는 것 같아 더 열심히 하게되요^^ 내 몸이 강하나 쌤처럼 되는 그날까지 쭈욱 함께할께요^^,0개,2020. 4. 6.
nomadream,6/2 이틀째 완료^^ 200번 함께 해주시는 거 너무 힘되요!! 감사합니당~,0개,2020. 4. 6.
JEONGSEUL,선생님😍 사부님💕 사랑해요,4개,2020. 4. 6.
숙김미숙,팔에 근력이 많이 없어서 인지 강사님 처럼 빨리 뒷박수치기가 안되는데 천천히 해도 효과는 있나요?,7개,2020. 4. 6.
Yihyeyeong,완전 좋아요!!! 꼭 슬림 팔뚝 성공하고 싶어요!,1개,2020. 4. 6.
유요늘,선생님 이거 진짜 운동되네요!! 봄도 오고 구두를 신어서 그런지 발목도 자주 삐고 아픈데 발목 스트레칭 운동도 부탁드려요💗💗,3개,2020. 4. 6.
JiyoungKong,15:42 불타는 고구마! 🍠 ㅋㅋㅋ,1개,2020. 4. 6.
NamEunTessKim,"선생님!! 편집본 너무 감사해요 :)
항상 잘 보고 있습니다 💕
저 뒤로 박수치는 동작 할때 팔도 아프지만 겨드랑이 앞쪽도 아픈데 자세가 잘못된걸까요?",1개,2020. 4. 6.
슈리,"2020.5.31. 팔뚝. 으아..앉아서 간단히 해야지하고 지옥을 맛봤어요.🤣팔이 막 탑니다. 고강도 근력운동, 유산소만해서.스트레칭이 아프고 쉽지않지만.  유연해지고 잘 되는날까지 열심히 할께요. 감사합니다",0개,2020. 4. 6.
EUNYOUNGCHO,"4/30 시작⭕️
5/1 ⭕️
5/2 ⭕️ 너무 힘들어요ㅠㅠㅠㅠㅠㅠ
5/3 ⭕️ 왜 팔운동하는데 온몸에 땀이 뚝뚝ㅠ
5/4 자체휴식😅
5/5 ⭕️
5/6 ⭕️
5/7
5/8 ⭕️
일주일 드디어 채웠다😂 근데도 아직 마니 두꺼운 내팔뚝 흑
5/9 ⭕️",1개,2020. 4. 6.
변현옥,팔 운동 9일차에 강선생님 영상 만나서 따라했더니 그 동안 적응한 운동이 한 것이 무색할만큼 팔 근육 쭉쭉  빡세네요. 🤣팔이 달달달 떨립니다. 절제되고 또박또박한 음성이 운동을 멈출 수 없게하네요!! 😆유용한 영상 감사합니다. 👍🤗🍓,1개,2020. 4. 6.
카에루맘,처음 느껴보는 자극입니다 어깨에서 뽕이 나올거 같아여,3개,2020. 4. 6.
복숭아숭아,감사합니다 정말정말정말정말정말정말정말 😭,3개,2020. 4. 6.
BehAdg,윗배.아랫배.운동도 부탁드립니다.👍👍👍❤❤,1개,2020. 4. 6.
러브옴팡,같이하고 힘들어서 바로 잠들었어요 ~~데헷 오늘도 빠짐없이 했는데 아직도 변화없어보이는 팔뚝...빠진그날까지 아자아자!!!,0개,2020. 4. 6.
응애,제가 팔뚝 지흡 문턱 앞에 있다가 이 영상 열심히 하는데 왜인지 뺄 수 있을 것 같아요!!!,1개,2020. 4. 6.
JuEunYim,타바타에서 넘어왔는데.. 끝까지 따라한 저를 칭찬합니다...,1개,2020. 4. 6.
연소,오늘도 화이팅 열심히 해볼게용 😘😘,3개,2020. 4. 6.
SingaporeMom,팔운동을 짐에서 무리했는지  부어올라버렸어요  이럴때는  운동을더해야하나요,3개,2020. 4. 6.
연소,선생님 저 이거 어제 하고 오늘 다이어트빵 만든다고 머랭을 거품기없이 숟가락으로 쳤는데요 신기하게 팔이 덜 아프고 머랭을 성공시켰어요...! 진짜 너무 신기해서 사진 보여드리고싶어요 ㅋㅋㅋㅋㅋ쌤이랑 운동하면서 근력이 진짜 많이 생겼나봐용 감사합니당..!!!,6개,2020. 4. 6.
최유리,오 ~ 제 최애 팔뚝상 영상 편집본이라고해서 기대하고 금방 보면서 운동했는데 역시 최고네요👍 팔뚝살 운동 열심히 해서  여름에 나시 좀 입어보고싶네여 ㅠㅋㅋ 열심히할게요💪,18개,2020. 4. 6.
이귀한곳에누추한분이,갓태어난 송아지 된줄 알았습니다...,0개,2020. 4. 6.
강루비,28분짜리 3월부터 하고 있었는데 편집본 나와서 넘 기뻐욤😊,0개,2020. 4. 6.
shkim,힘들지만 3일째 꾸준히 해보고 후기 남길게요,1개,2020. 4. 6.
나니,아령으로 하는 것보다 자극이 더 팍팍와요..! 진짜 힘들어서 쉬려고 내리는 순간 포기하지말라는 강하나쌤의 말...포기하지 않을게요! 화이팅~!’,0개,2020. 4. 6.
이수희,저만 뒤로박수 치는게 어렵나요 ㅜㅜ겨우 박수쳐져요..,0개,2020. 4. 6.
정명덕,선생님최고에요,2개,2020. 4. 6.
ej,오늘 1일~,2개,2020. 4. 6.
기면지,너무 좋아요 🤍🤍,1개,2020. 4. 6.
카에루맘,박수 한번 치는 게 소원입니다.ㅠ,1개,2020. 4. 6.
HJJANG,"4월24일부터 2주째 매일하고 있어요~  2,3일만해도 근육모양이 잡히는 느낌이 들었구요, 팔 높이 들때마다 뚜두둑 소리 나던게 없어졌어요~  라운드숄더도 좀 교정된 것 같구요!  팔이 굵은편은 아닌데 팔뚝 뒷살이 군살처럼 튀어나온게 보기 싫어서 시작한건데 계속 꾸준히 하면 이뻐질 것 같아서 하루도 안빼고 계속하려구요! 감사합니다~",1개,2020. 4. 6.
yeoni,어깨라인이 예뻐졌오요!,1개,2020. 4. 6.
CrystalLee,팔뚝살이 얼얼하고 불타오르는 💪,1개,2020. 4. 6.
정다운,우와 팔뚝이 불탑니다~ 짧지도 길지도 않은 분량으로 가장 효과적으로 만들어주셔서 감사해요 여름까지 열심히 할께요~~~,1개,2020. 4. 6.
hazellee,선생님 저 죽을 것 같아요.............. 하지만 사람은 그렇게 쉽게 죽지 않으니까 열심히 해보겠습니다 아자아자!!!,0개,2020. 4. 6.
o비밀,"세상에... 언니 사랑해요
제 운동 필수 리스트였는데
편집본은 사랑입니다♡",0개,2020. 4. 6.
TamTamLee,힘드려고할때 하나쌤이 갑자기 말이 많아지셔서 듣다보면 숫자 금방갑니다,0개,2020. 4. 6.
미소르,"저도 오늘 부터 시작!
4/19
4/20",1개,2020. 4. 6.
수영Rumex,"이거 2주넘게 하신분 후기 없나여~~~~~ 오늘이 1일차인데 제대로 못따라해서 쪼꼼씩 쉬어가며 했어요,,,ㅎㅎ",0개,2020. 4. 6.
JJ,선생님 최고예요!!!😍,1개,2020. 4. 6.
HyeBae,뒤로 갈수록 힘드네요 그래도 하고나니 팔이 더 길어진(?) 펴진(?) 것 같은 느낌이에요!,2개,2020. 4. 6.
윤수미,너무 힘들어용 ㅠㅠ,1개,2020. 4. 6.
btstalialee,"하나쌤!
이러기에요?
이거 효과 대박이라 좀 길긴 하지만
팔운동은 항상 이걸루 하는데
편집본 있었으면 생각했었는데
제 맘을 꾀 뚫으셨어요!
진짜 최고의 선생님",6개,2020. 4. 6.
사랑가득히,뻐근하니 좋네요~^^ 구독!! 좋아요!!,0개,2020. 4. 6.
셔힁,내일부터 아기 낮잠시간에 꼭... 꼭 하겟습니다!!!!!,0개,2020. 4. 6.
사가,처음에 보고 완전 쉽다고 생각했는데 얼마 안가서 팔이 떨어질 것 같은 고통이ㅠㅠㅠㅠㅠㅠ 앞으로도 열심히 잘 따라해볼게요..!,0개,2020. 4. 6.
LEEEUNJE,"도전!! 23일 결혼식까지!!🥰
5/1 성공❤
5/2 성공❤
5/3 성공❤
5/4 성공❤
5/5 성공❤",0개,2020. 4. 6.
김가은,"진짜마동석팔뚝 발레리나팔뚝으로 만들고 싶습니다💗꾸준히 해볼께요👊👊
5/25🖐
5/26🖐
5/27🖐",0개,2020. 4. 6.
달덩이,샘 최고예요!!!  눈물나게 힘들지만  꾸준히 하다보면 정말  반쪽이 된 팔뚝을 볼수 있겠죠 ~~,2개,2020. 4. 6.
러브옴팡,오늘도 부들부들 떨면서 끝까지 따라했습니다~~~팔뚝살 빠지그날까지 아자아자!!!♡,0개,2020. 4. 6.
이세연,꺄앙 꼭 합니다+_+,1개,2020. 4. 6.
이명숙,"5/14- 미칠정도로 힘든데,  하고 나니 시원한 느낌~~!
5/15
5/16
5/17
5/18",0개,2020. 4. 6.
수정의마음,이 운동할때마다 내 영혼은 저 멀리...ㅠㅠ,0개,2020. 4. 6.
윤정선,방금 했는데 힘들어요..잘했어요♡,1개,2020. 4. 6.
SeoSon,"팔뚝 뿌시기!!
4/21 ♥
4/22 ♥ 재밌다가 등박수 할때 억소리 나면서 제 팔이 아닌거같은 느낌..
4/23 ♥ 
4/24",1개,2020. 4. 6.
Solbinkim,"이렇게 빡쎈 팔운동은 처음이에요,, 이제 매일 꾸준히 해볼게요",0개,2020. 4. 6.
캄파눌라,따라해 봤어요~ 힘들지만 매일 따라해 볼게요~구독 좋아요 눌러요^^,0개,2020. 4. 6.
BoKim,와 무편집꺼 처음해보고 다시는 못할지 알앗은데 했어요 ㅋㅋ세번째 할땐 더 쉽겟죠?,0개,2020. 4. 6.
EunjuJang,"우연히 들어오게 됐는데 마성의 설명 ㅋ
첨엔 아우 정신사나워 했는데 쌤 설명들으며 하다보니 도저히 중간에 못 끊겠음 다 따라함 ㅋㅋㅋ 신기할세",0개,2020. 4. 6.
HYO,오늘 처음 했는데 날개살 완전 땡겨요 굿굿,1개,2020. 4. 6.
