닉네임,댓글,좋아요수,날짜
야식먹방TV,집밥인데~~왜케 맛있어보이는 거지~~ㅎㅎ 스팸은~~역시 보기만해도....침넘어가~~아...맛있는 소리 들려!!!!,3개,2020. 5. 28.
램프의요정,아 미쳤다 내일 저렇게 먹어야지ㅠ,4개,2020. 5. 28.
프아끙,스팸먹고 춤추는거 완전 나잖아ㅠㅠ 사람사는거 다 똑같다 맛있는거 먹고 어깨춤 들썩들썩😆 오늘 넘 큐트해요ㅠㅠ 슈퍼큐틔,1개,2020. 5. 28.
ASMR우석,오늘 색감도 좋도 너무 맛있어보여요 인트로도 짱!!😄😄,10개,2020. 5. 28.
더조아studio,나 지금 배 엄청 고픈데 ㅠㅠ,4개,2020. 5. 28.
쌈닭,0:36 공포영화에서나 나오는소리,1개,2020. 5. 28.
EatWithChloe클로이,어묵보끔 제 최애 반찬인데😭😭,15개,2020. 5. 28.
윰쿄,와...나도 주말에 계란후라이 5개!! 해먹어야지!!!,3개,2020. 5. 28.
ChaluZVlogs,grabe nkakgutom nman hw i wish maging mukbangers din aq someday 😊😊😊😊😊,1개,2020. 5. 28.
horses4555,That’s an expensive bracelet. Happy you are having so much success!,0개,2020. 5. 28.
PutriPutri,hi i am from indonesia🇲🇨,2개,2020. 5. 28.
콩이먹방Tv,헐 스팸에 어묵볶음 ㅜㅜ😍,2개,2020. 5. 28.
SingHwaLim,ライブバージョン.,2개,2020. 5. 28.
SilverreploidCLE,"좋아요!
Such an incredible bouquet of food!
Jal meokkesseumnida!",1개,2020. 5. 28.
박경란,쿠션호수를 바꾸시는게...피부색에안맞아요ㅜ,1개,2020. 5. 28.
이윤서,ㅇㅋ 다음생 언니 방 벽지,2개,2020. 5. 28.
권짬마,이런 집밥 너무 좋아요!!,4개,2020. 5. 28.
AnisaFitri,Omg!🥺,0개,2020. 5. 28.
잠결에,와 너무 맛있어보여요ㅠㅠ 흑미밥인가 건강에 엄청 좋게 생겼다,2개,2020. 5. 28.
dem12,美味しそう〜♡,1개,2020. 5. 28.
돼리,세그릇 삽가능 조합 ㅎㅎㅎ 배고파,2개,2020. 5. 28.
칙촉초코,창문이 열려있어서 그런가 소리가 어수선함,8개,2020. 5. 28.
MinhwaJeong,된장찌개 하나 있았으면 더 환상적이었을텐데😌 그래도 눈으로 잘 먹고 가요🥰,1개,2020. 5. 28.
지빈jibin,ㅠㅠㅠㅠㅠㅠㅠㅠ체고❤️,0개,2020. 5. 28.
HOUASMR호유,맛있는 반찬 특집!!!!! 맛있겠어요!!!!! 근데 폭주족이 지나가나봐요🤣🤣,2개,2020. 5. 28.
StellasRecipeFoodStylistTV,It reminds us a home 🏡 This is what Koreans eat everyday,0개,2020. 5. 28.
고선희,프란님!!!@@~~~쵝오......좋은방송잘보고있어요,2개,2020. 5. 28.
sol,프란언니 달걀 후라이 한 입에 넣을 때 완전 좋아ㅠ,0개,2020. 5. 28.
Annelee,스뺖~~~~~😍,2개,2020. 5. 28.
윤미래,아 이건 진짜 맛있는데 ㅠㅠ💗 밥도 완전 취저!!,1개,2020. 5. 28.
이야이야오,다 아는맛이고 한식 좋아해서 미치겠다ㅠㅠ,0개,2020. 5. 28.
영영,"헉...나 내가 좋아하는 반찬들 뿐이에요..이걸 새벽에 보는게 아니였는데,,,",1개,2020. 5. 28.
다금DAGUMMUKBANG,통스팸말고 잘려져 있는 스팸 너무 좋당...❤️💙🤎,1개,2020. 5. 28.
인생,헐 언니 다이어트 하죠ㅋㅋㅋㅋㅋ!! 🤠,1개,2020. 5. 28.
티티엄마,"밥보단 반찬만드시네요~~
짜겟어요~~ㅜ",1개,2020. 5. 28.
임폴턴트비지니스,자취생 식단 같네요🤤,2개,2020. 5. 28.
몰디브,어묵볶음 뜨거운가요? 왜 불어드세요?ㅋㅋ,2개,2020. 5. 28.
냠만두,완전 집밥 메뉴들 ㅠㅠㅠㅠ 너무 맛있어 보여요!,1개,2020. 5. 28.
김미애,빵 먹방좀해주세요~~,1개,2020. 5. 28.
serao,내일 스팸굽겠으요~~,1개,2020. 5. 28.
뉴기니,최애만모았다ㅠㅠ,0개,2020. 5. 28.
방울토마토,레알 밥도둑ㅠㅠ,1개,2020. 5. 28.
이다온DAONEATS,뭔가 오늘 영상은 되게 예전 프란님 보는 것 같아서 추억돋아요!!!!,7개,2020. 5. 28.
SuaKim,프란님 점점 예전처럼 말을 많이 하셔서 더 좋아요 ㅎㅎ 맛있는거 많이 드세욥~~!!,1개,2020. 5. 28.
꽃가방,프란님 먹방은 다 좋은데 먹방마다 김치를 너무많이 드셔서 다른 음식에 집중이안되고 늘 김치먹방같다능ㅠㅠ,20개,2020. 5. 28.
쮸로로J,추억 돋네요 !! 진짜 프란님 만큼 김치맛을 잘 아는 유튜버님은 없을 듯 해요 🤗,0개,2020. 5. 28.
SusieCho,와아 진짜 현실반찬 ㅋㅋㅋㅋ 👍🏻👍🏻,0개,2020. 5. 28.
AliahHilarie,Craving spam 😋😋 love it.,1개,2020. 5. 28.
언제깨질지모를유리심장,"프란님은 항상 드실때 행복해 보임ㅎㅎ
그래서 보고있는 저도 행복해용ㅋ",0개,2020. 5. 28.
안수근,"이렇게 먹어도 살 안 찌는 체질이 부러울 따름입니다.
백미 보다 잡곡밥이 건강에 더 좋으니 자주 드세요.",18개,2020. 5. 28.
주현아,"프란님..계란+스팸 햄+어묵볶음=
밥도둑.....프란님 입속으로 반찬 맛있게 털렸어요...",5개,2020. 5. 28.
JoanaCandeias,3:11 very exited,0개,2020. 5. 28.
호잏호잇랄랄,"아 ... 처음에 밥이 불고기인줄 알았네.,.. (머쓱 킁킁)",0개,2020. 5. 28.
유제1번,어제 사랑니 뽑았는데.... 이렇게 양쪽볼 가득넣고 우걱우걱 먹고싶어요 ㅠㅠㅠ 대리만족,0개,2020. 5. 28.
달장구mua,"오늘 파닥파닥 나왔네요~
엄청 맛있었나봐요ㅎㅎ
맛난 집밥 잘 봤습니다~♡",1개,2020. 5. 28.
고한솔,언니 배경 너무 귀여워요,0개,2020. 5. 28.
연뜌으니,헉.. 벽지 프란님 아프리카방송에서 본건데.. 추억이..생각나네유 ㅋㅋ 지금두 보니 조아영ㅋㅋ,0개,2020. 5. 28.
올쪼ASMRALLJJO,집밥이 최고입니다...,5개,2020. 5. 28.
수박씨MrWatermelon,"오늘은 자취생 느낌이네🤤🤤 엄마가 해준 어묵볶음에 스팸 구워서 김치랑 케찹 그리고 현미밥(인가?)
여튼 너무 맛있겠다 ㅠㅠ내일 아침에 먹어야겠당 ㅎㅎ💓",0개,2020. 5. 28.
JMP,아 너무 맛잇겟다 집밥 먹어본지가 언젠지..밥 물에 말아서 김치랑 너무 먹고싶네요ㅠ,0개,2020. 5. 28.
김한비,진짜 잘 드신다😭 항상 잘 보고 있습니다 ! 대리만족 굿굿 🥰,4개,2020. 5. 28.
샤이,아 이시간에 밥 먹고 싶게  하신다 ㅠㅠ,0개,2020. 5. 28.
유슈슈,집밥 죠아용❤️ 계란 케챱❤️💕💕,0개,2020. 5. 28.
아니요,헐 너무너무 일상적인 끼니같은 메뉴!!!! 저도 딱 저 메뉴로 한번 한 끼 먹어보고싶네요ㅠㅠ 더 정겹다,0개,2020. 5. 28.
유동팔,언냐 집밥먹방 자주해주세요!!!!! 언냐 집밥 먹방 진짜 좋아여,0개,2020. 5. 28.
아싸언니,간만에보는 집밥이네요😍😍,1개,2020. 5. 28.
심은아,화이팅!,0개,2020. 5. 28.
,ㄹㅇ먹잘알,0개,2020. 5. 28.
JuJ,아 역시... 방금까지 입맛 없었는데 언니 덕에 다시 입맛 돌아요 ㅠㅡㅠ 역시 언니 최고🥺,0개,2020. 5. 28.
최기자,"좋아하는 반찬 푸짐하게 차려놓고 밥 먹을때가 기분이 뭐라 표현할수 없써요!!! 밥 다먹은후
배 문지르며.. 아~배부르다!!! 이러면 기분 최고죠!!!",0개,2020. 5. 28.
김대뽀깅,언니 너무 맛있게먹어서 배고파졌어..,0개,2020. 5. 28.
이하연,집밥 느낌 좋아요ㅎㅎㅎㅎ,0개,2020. 5. 28.
DOO두산댁SAN,아..스팸을 구워야 하나..🤤🤤🤤,0개,2020. 5. 28.
김도희,방금 도토리님 방송보다 넘어왓어요 ㅎㅅㅎ,0개,2020. 5. 28.
LeoK,어묵볶음 레시피좀요~😭😭,0개,2020. 5. 28.
예진서,이 조합은 말이 필요없는..,0개,2020. 5. 28.
히히,너무 맛있게 드신다 💕💓❤️🥺,0개,2020. 5. 28.
최유찬,진짜 개맛있겟더,0개,2020. 5. 28.
하비야,언니 집밥먹방 최애임진짜 ㅠ,0개,2020. 5. 28.
WolfQueen89,Omg the spam looks soooooooo good,0개,2020. 5. 28.
EnyuZeeMukbang,I love that Fran is not following any trends and just eating what she wants to! You do you Fran! ❤️🙏,27개,2020. 5. 28.
AceJ,잘먹겠습니다!,0개,2020. 5. 28.
이시원,집밥 드시는거 너무 조아요,0개,2020. 5. 28.
수정,이거 찌개있었으면... 5그릇 뚝딱이다...,0개,2020. 5. 28.
SebastianaFonseca,O minha filha os seus vídeos são bom  bem que você podia traduzir em português .bjos e um forte abraço,0개,2020. 5. 28.
ssseung,프란님 밥먹는것도 최고에요!!,0개,2020. 5. 28.
재영,집밥 사랑해요💙💙💙,0개,2020. 5. 28.
,"프란님... 오늘 영상두 너무 잘봤어요오옹
근데 옛날에 계란 지단만 넣으셔서 만들어 드셨던 편식김밥 먹방이 없어져부럿네요ㅠㅠㅠㅠㅠㅠㅠㅠ
오랜만에 보려고 갔는데 사라져서 아쉬워요...
그래도 매일 새 영상 올려주시는 프란님이니까... 위로받고 있어요😢😢",0개,2020. 5. 28.
나그대,원래 어릴때부터 잘 먹었나요?~^^,0개,2020. 5. 28.
이종미,셉허쥬ㅑ교ㅐ저펒,0개,2020. 5. 28.
,น่ากินมากๆเลยจ้า,0개,2020. 5. 28.
김소영,꾸준히해주시는 모습 감동,0개,2020. 5. 28.
WalaaBahgat,Leave something to the cats and dogs in the stress,0개,2020. 5. 28.
AnnaLee,넘죠아,4개,2020. 5. 28.
,"I love you 
Fran😭😭",1개,2020. 5. 28.
크앙,언니 나도하트눌러줘요!̊̈ !̊̈ !̊̈ !̊̈ !,6개,2020. 5. 28.
aprilshower2006,woah! want to eat with you suddenly...,1개,2020. 5. 28.
배은실,맛있겠따요~김치에 어묵볶음 스팸 계란후라이까정 밥도둑 ㅎ,0개,2020. 5. 28.
공태,기여웡,0개,2020. 5. 28.
먹제쉬ASMR,도시락 반찬같고 정감있네요😃,0개,2020. 5. 28.
문학박사라봉이,프란님♡,0개,2020. 5. 28.
BELLPANGTV,❤️❤️❤️,0개,2020. 5. 28.
ThyNguyn,❤️❤️❤️,0개,2020. 5. 28.
ElahehMahmudi,برسیمهههههه,0개,2020. 5. 28.
claraekawati,First kk😍💕💕😍,0개,2020. 5. 28.
최혜진,국물요리가 없어서 아쉽네,0개,2020. 5. 28.
AyeKandemir,İngilizce mönü plase Korece  no🤷,0개,2020. 5. 28.
RenismafiaReni,You l like your eat,1개,2020. 5. 28.
,:)),0개,2020. 5. 28.
ss,ㅠㅠㅠ아 프란님 저 침흘리면서 봐여ㅠㅠ,0개,2020. 5. 28.
ashfield9797,"그래.이거지. 집밥. 어떻게 맨날 라면만 먹냐구요.ㅠ
메뉴 고민 너무 안하고 맨날 똑같은것만 먹는것같아 최근들어 솔직히 쫌 그랬네요. 벽지도 그렇고 초심찾기인가요.? 암튼 추천!",5개,2020. 5. 28.
EllzabethMichelly,Gostoso fran,1개,2020. 5. 28.
LivKim김리브,SPAM should officially be one of the 4 major food groups in Korea! hehe 🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️,7개,2020. 5. 28.
JepreyMulig,I like that food super delicious 🍜🍝🍤🍣🍢🌮🌯🍠🍡🍥,1개,2020. 5. 28.
최쑤기,"스팸 먹을때 파닥파닥~😄🙆
귀여우셔서 피식피식 했네요ㅋㅋㅋㅋㅋㅋ",1개,2020. 5. 28.
SanobarYakubova,From the view very delicous 👍👍👍👍👍👍👍👍👍👍👍👍👍👍,0개,2020. 5. 28.
최수진,전다른것보다밥이맛잇게보여요,0개,2020. 5. 28.
NM,헉 ㅠㅠㅠ 감칠맛 나는 집밥이 정말 그렇게 먹고 싶더라구요ㅠㅠㅠㅠ 다음에 집밥하실 때 햄감자볶음도 같이 드셔주세요!! ㅎㅎ 제 최애 메뉴... 대리만족 하겠습니다,2개,2020. 5. 28.
mimie,kelahap,0개,2020. 5. 28.
MishsLife,That pile of spam got me drooling,0개,2020. 5. 28.
오잉,이분은 음식을 드실때 정말 행복해보이심ㅋㅋ 그래서 보는 나도 기분좋음,1개,2020. 5. 28.
GitteEnjoyingfood,I get so hungry 🤗😜😋👍🏼❤️💖💜💙💚Have a nice day Fran 👍🏼❤️,0개,2020. 5. 28.
BECCAASMR,💕💕💕💕💕😍😍😍😍✨✨✨✨,0개,2020. 5. 28.
,يمعوده فعلي الترجمه العربي كلشي مانفتهم,0개,2020. 5. 28.
LornaPlatt,How in the hell do these people keep eating all these calories and don't gain a pound or choke themselves,0개,2020. 5. 28.
EatWithNandoID,Kuat kali makan kakak ini..,0개,2020. 5. 28.
EllyAdit,👍👍👍😘😘😘❤,0개,2020. 5. 28.
bernatan,Wow yummy,0개,2020. 5. 28.
gracineideoliveira,Ela nem come tudo😏,0개,2020. 5. 28.
AmandaCitra,MANTUL,1개,2020. 5. 28.
KamalDrissa,لفعا غير تبلع تحيري وين يديروا الماكلا,0개,2020. 5. 28.
Lucero2405,Fran Where is the menu??,0개,2020. 5. 28.
김선희,우리엄마 어묵볶음정말잘하셨는데 학교다닐때도시락에어묵싸가면 순싹이었어요~어묵볶음에서불고기맛이난다고~~ㅎ,0개,2020. 5. 28.
nakagawakurumi,"👄👅♪♬いつも美味しそうな食動画ありがとう😊💞❤️
今日食べた物と数
卵焼き🍳　　　　　→３個
スパムspam🥫　　　　→７切れ
炒め物
雑穀米🍚　　　
キムチ🥬🌶",0개,2020. 5. 28.
,😍😍😍😘😘😘,0개,2020. 5. 28.
teresanchez,Traduzame en español,0개,2020. 5. 28.
달빛과별무리,쌀밥이 아니라서 너무너무 아쉽네요ㅠㅠ,1개,2020. 5. 28.
갓존존,귀여워요~~,0개,2020. 5. 28.
elinhmid,Asmr eating super 👍👍,1개,2020. 5. 28.
HanaChaieb,good😄,0개,2020. 5. 28.
KellyJ,Asmr and slurping don’t go together. It’s so f annoying and I’m sorry if it’s cultural but it’s just rude,0개,2020. 5. 28.
애니묵향,어쩔꺼예여~ 자꾸 따라서 먹고 싶고 먹게되잖아요~ 그래서 내 입과 눈이 행복하 잖아요~ 책임져요^^,1개,2020. 5. 28.
곰곰곰,"찐리액션들이 마니마니 나오는 영상좋아요♡ 
맛있는 것만 먹어도 살찌는데, 의무감으로 맛없거나 양 많은 거 힘들게 먹지 말기요^^뭘 먹던 오늘같은 찐리액션이면 충분, 대리만족입니닷",0개,2020. 5. 28.
ThHngNiNguyn,Chào,0개,2020. 5. 28.
EmilyPark,맛있게 드시는건 좋은데 너무 후루룩 쩝쩝 소리가..,17개,2020. 5. 28.
SharonTrifenaRantelinggi,You very cute ✌✌🐰🐰,0개,2020. 5. 28.
Levels2this,It's so rare to see her not finish,0개,2020. 5. 28.
BTSTAETAEARMY,So good,0개,2020. 5. 28.
KasandraSugui,Wow so satisfiying and ASMR,3개,2020. 5. 28.
