닉네임,댓글,좋아요수,날짜
SeoGiASMR,0:19 ㅋㅋㅋ 첫입에 너무 찐표정나오신거 귀여워욬ㅋㅋㅋㅋ 얼마나 맛있으시길래 !! ㅋㅋㅋ,13개,2020. 5. 26.
,ラーメンだ~🤤🤤,1개,2020. 5. 26.
화진,진짜 면먹방최고ㅜ,1개,2020. 5. 26.
FatimaTv,love you❤💜,1개,2020. 5. 26.
김은유,이 언니 찐텐으로 먹네,1개,2020. 5. 26.
StellasRecipeFoodStylistTV,The eating sound is so tempting 😋,0개,2020. 5. 26.
뭐왜,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ눈 커진거 왜케웃기냐,29개,2020. 5. 26.
LivKim김리브,Who else wants to see a new FRAN Q&A?!? I DO! 🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️,15개,2020. 5. 26.
앵두,언닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 표정 진짜 세젤귀,0개,2020. 5. 26.
임따콩,프란님 궁금한게 있는데 옛날영상들은 왜 댓글 다 막아두셨어욤 ?????,1개,2020. 5. 26.
프란이랑알찜같이먹는게소원,아 진짜 너무 배고파 다이어트 3개월차 !!!!!!!!!,8개,2020. 5. 26.
차민준,"와 첫입먹을때 공동확장!! 두둥!!!!
ㅋㅋㅋ",0개,2020. 5. 26.
김선희,아휴~배고파~ㅠㅠ 한입만~~~~,1개,2020. 5. 26.
ASMRMuKbang맛형,"I'm going to see the jam-eating shop today
Always be happy😍👏😀😘",0개,2020. 5. 26.
SilverreploidCLE,"좋아요!
That makes an excellent breakfast, in my opinion!
Jal meokkesseumnida!",0개,2020. 5. 26.
김선미,프란님 눈 커지는 모습 ㅎㅎㅎ,8개,2020. 5. 26.
,ㅋㅋㅋㅋㅋ,1개,2020. 5. 26.
김bella,먹을 때마다 눈 커짐 ㅋㅋㅋㅋ 웃기네,5개,2020. 5. 26.
momoni,Fran是我最喜歡的吸麵女王惹！！！,0개,2020. 5. 26.
망토차차,프란님덕분에 진짬뽕의 참맛을 알아버린 너무 맛있겠네용❤️❤️❤️❤️ 이 먹방은 라면 몇개인가요?,0개,2020. 5. 26.
govlnoo,ㅋㅋㅋㅋ 오늘도 맛있는 영상!,0개,2020. 5. 26.
스위트포테이토,배경 귀여워용,1개,2020. 5. 26.
아무것도,저 소세지는 어디서 사시는 건가요? 볼때마다 먹고 싶어요ㅠ 적당한 길이감 좋아요ㅠ,5개,2020. 5. 26.
,소세지 완전 맛있겠다...,1개,2020. 5. 26.
동석ASMR,악 배곺당ㅜㅜ,0개,2020. 5. 26.
Yun,"프란씨~~~ 프란씨 어머님표 김치 에 밥 말이+ 된장찌개 먹어주세요
최고 싸운드~~~",0개,2020. 5. 26.
유진,우와 프란님얼굴이 다 말해주고 있네욤!얼굴:넘 맛있어!!,1개,2020. 5. 26.
utipucan,지방,2개,2020. 5. 26.
tzFi,0:16 너무 맛있어서 깜짝,3개,2020. 5. 26.
ASMRYOUNGYI영이,소세지 진짜크다 ㅋㅋㅋㅋㅋㅋㅋ 맛있겠다 ㅠㅠ,4개,2020. 5. 26.
뉴기니,"젓가락이
짝짹이여잉??????????",2개,2020. 5. 26.
블링블링세일러문,진짬뽕 다좋은데 당근이 너무 마나요 ㅠㅠ,0개,2020. 5. 26.
MaftunaIsmatova,"Enjoy your meal,sis!😍😍",0개,2020. 5. 26.
IndahLongdong,Paling suka liat kakak makan mie😍 indonesia cung🙋‍♀,1개,2020. 5. 26.
타일,소세지 총각김친 줄 ㅋㅋㅋㅋ,0개,2020. 5. 26.
낑깡,와..이분은 진짜 맛있게 잘드심,10개,2020. 5. 26.
ThyNguyn,I love you ❤️❤️❤️,0개,2020. 5. 26.
,프란님 영상 항상 잘보고 있어요!! 최애 먹방유튜버인데요 건강 잘챙기면서 드세요 빨리 먹는것도 걱정돼요ㅠ 항상 응원합니둥!!🤩,0개,2020. 5. 26.
pretty,최근에 본 거 중에 프란님 제일 찐텐이다......,0개,2020. 5. 26.
ss,소시지 씹는 소리........ㅠ하 배고파..,0개,2020. 5. 26.
임이already,우와 크뽕ㅠㅠ 맛있겠다...,7개,2020. 5. 26.
손호롤료이,믿고보는 면프란👍👍👍,10개,2020. 5. 26.
,"Hello, I love your channel and the clips that you download, but I want one thing, it is an Arabic translation. I am from Iraq❤️😘",0개,2020. 5. 26.
공주,"프란님!!!!굽네 바게트갈릭볼?인가 하는
빵 먹어주셨으면 좋겠오요ㅠㅠ진짜 맛있어보이던데 빵 좋아하는 프란님 입에도 맞으실거같고 너무 보고싶어용",0개,2020. 5. 26.
윤미래,"ㅎㅎㅎㅎㅎ 엄청 맛있나봐요 
프란님 눈 튀어나올라함👀💗",0개,2020. 5. 26.
심채민,헐 드디어.... 존버는 성공한다 ♡,0개,2020. 5. 26.
MangaMohamed,"You're so good, and I love you.",0개,2020. 5. 26.
이우지사랑해,언니 좀만 더하면 눈알 튀어나오겠어....😁,38개,2020. 5. 26.
SongByrdASMR,Looos delicious! Enjoy your meal!,0개,2020. 5. 26.
GitteEnjoyingfood,It’s looks sooo delicious as always 🤩😍🤗👍🏼❤️💖💜💙💚,0개,2020. 5. 26.
최기자,눈 커진다!!!!! 정말 맛있나봐!!!!!,0개,2020. 5. 26.
wa,最近とっても表情が豊かになった気がする！！可愛い😆💗,2개,2020. 5. 26.
고니랑이백이중프사고민하다200으로해버린썰,프란님 오로지 물냉면으로 3그릇 드셔주실 수 있나요... 물론 그전 영상들로 대리만족 했지만 여름철이 다가오기도 하고 그래서요 :),0개,2020. 5. 26.
Heesun111,면프란💕 프란님은 면이 제일 좋아요 ㅎㅎ,0개,2020. 5. 26.
박소영,얼마나 놀래면..,0개,2020. 5. 26.
나만없어고양이,면프란 사랑해요💖,0개,2020. 5. 26.
claraekawati,First kk😍😍😍💕,0개,2020. 5. 26.
GalonggongChannel,I clicked so fast ❤️❤️😚,0개,2020. 5. 26.
EunokJung,오늘도 맛있게 드시네요💕,0개,2020. 5. 26.
달코만,이거 진짜 맛있나봐요....,0개,2020. 5. 26.
유니유니,최근 연이어 커지는 동공 ㅋㅋ ♥♥♥♥,3개,2020. 5. 26.
DRnoor,Food good  ❤❤❤,0개,2020. 5. 26.
CLARASCORNER,you look so surprised 🤣🤣,0개,2020. 5. 26.
WiwitSafitri,Subtitle Indonesia🥺,0개,2020. 5. 26.
GeorginaJustinianoMartinelly,I love you 💜,0개,2020. 5. 26.
고경민,면은.  프란님에 쵝오!,0개,2020. 5. 26.
IssuingCho,느끼하다,1개,2020. 5. 26.
마세은,"눈이 점점 커지도록 맛있는 맛인가봅니다..
완전 먹고 싶은ㅋㅋ
주말에 도전해 보렵니다^^",0개,2020. 5. 26.
오리꽉,오늘 화질 미쳣네 뭐지..?짱좋아,0개,2020. 5. 26.
LinA,表情醜又假,2개,2020. 5. 26.
nakagawakurumi,"👄👅♪♬いつも美味しい食動画ありがとうです😊💞
今日食べた物と数
クリームジムジャンポン🍝
目玉焼き🍳　　　　→３個
ソーセージ🌭　　　→5本
キムチ🥬🌶",0개,2020. 5. 26.
IndayEringPahang,I love the foods that u eat fran..,0개,2020. 5. 26.
조금이쁘니,넘맛있게먹어요ㅜ,0개,2020. 5. 26.
BLACKYOHAN,"맛있다는찐표정 프란님 ㅋㅋㅋ
😔😔👍👍👍",0개,2020. 5. 26.
,(๑´ڡ`๑)♡♡♡,0개,2020. 5. 26.
유경,와..무슨 맛일까,0개,2020. 5. 26.
긩코코,아침에 끓여야겠다.....,0개,2020. 5. 26.
NauraJauza,Like : 21🙌🙌,0개,2020. 5. 26.
레몬을머거바,맜있겠다 ♡,0개,2020. 5. 26.
taromicho,0:40の目が怖い🤣🤣,1개,2020. 5. 26.
다금DAGUMMUKBANG,역시 라면은 프란님😎😎,0개,2020. 5. 26.
한승연,프란님 ㅎㅎㅎㅎ 김치는 사드시는 건가요??? 너무 맛있게 드셔서요♡♡,1개,2020. 5. 26.
SynergyAwaits,I miss the English subtitles. ☹️☹️☹️,1개,2020. 5. 26.
양윤숙,먹는소리 리얼~냠냠 대리만족,0개,2020. 5. 26.
먹제쉬ASMR,소세지가 진짜 쫀득쫀득 맛있을듯요😋,0개,2020. 5. 26.
역지사지,"연기 안나는데 후분다...먹방습관..ㅋㅋ
수고하세요",0개,2020. 5. 26.
shanejavier,You look very happy..Your enjoying every slurp😍,0개,2020. 5. 26.
JINSOUKJANG,코메디 ㅋ,0개,2020. 5. 26.
joyO,표정으로 말씀하시는것 같아요 ㅎㅎ 표정을 보는데 말이 들리는듯하네요 ㅎㅎ,0개,2020. 5. 26.
scolamom,맜있겠다!!!!!!!!!!!!!,0개,2020. 5. 26.
ISP94,와...,0개,2020. 5. 26.
진수정,신나서 먹는것 같아요~^^,0개,2020. 5. 26.
전재철,그래도 잘먹으니 좋아요,0개,2020. 5. 26.
JungmiYoon,항상 맛있게드신당ㅋㅋ 소세지 맛있겠다 ㅠㅠ 이렇게 비가 오는 날에는 역시 뜨끈한 진짬뽕이지 다이어트 중인데 먹고싶당ㅠㅠ,3개,2020. 5. 26.
꼬숑,크림의 대가,0개,2020. 5. 26.
김민국,왕 1빠당,0개,2020. 5. 26.
0교시자취영역0CLASS,지금 라면 물 올리고올게요,1개,2020. 5. 26.
,フランさんこんばんは😃ラーメンもソーセージも、目玉焼きもとっても美味しそうだね😃,7개,2020. 5. 26.
이련화,"아, 라면 땡겨~ 
액상스프 2개 생크림 250 근데 라면은 몇개에요",5개,2020. 5. 26.
달장구mua,"로짬이네요, 로제 짬뽕 !ㅎㅎ
저도 시도 해 봐야겠슴둥~
오늘은 꼬소~하게 잘 봤습니다~♡",6개,2020. 5. 26.
HelenHi,소세지는머에요..맛나겠어요 ㅋㅋㅋ,0개,2020. 5. 26.
초특가,표정 뭐야,5개,2020. 5. 26.
황지유,호오 이느낌이지 프란님 돌아온거야?,0개,2020. 5. 26.
ruthwai,我猜你下一更又是吃面吧,1개,2020. 5. 26.
이설봄,라면물을 다빼고 액상스프와 생크림 넣고 비비는건가요?,1개,2020. 5. 26.
김치수제비,다음생엔 프란님으로 태어나게해주세요 네?,0개,2020. 5. 26.
,"Когда нет аппетита, смотрю Фран и кушаю вместе с ней🤚😍",0개,2020. 5. 26.
Eve,저 표정은 찐이다!!!!,0개,2020. 5. 26.
낭닝,첨 표정 진짴ㅋㅋㄱㅋ와 내가 만들었지만 핵맛있다!!! 요런 표정ㅋㅋㅋㅋㄱ진실의표정 넘조아요ㅠㅋㅋ,0개,2020. 5. 26.
meimarimo,"건강하고 맛있게　다행이다
나는 매우 기쁩니다

ヘタな訳し方でごめんなさい🙏",7개,2020. 5. 26.
ShirleyDelRosario,chipla dwele man gat ta kome si nene,1개,2020. 5. 26.
CindyKshetrimayum,wats with the eyes😝,0개,2020. 5. 26.
,กินได้เสียงดังสะใจมากๆ,0개,2020. 5. 26.
moremoregeliyorsuseTwceonce,You so pretty,1개,2020. 5. 26.
rkdallee,저여자분 위장이얼마나 큰것가,3개,2020. 5. 26.
LANDIZ,맛있겠당,0개,2020. 5. 26.
MelianiAnggia,Fighting,0개,2020. 5. 26.
RinaPenthoel,Wow..,0개,2020. 5. 26.
아싸언니,옴...옴마야...이조합은...,4개,2020. 5. 26.
Sheilastd,"I want a noodle now 
:(",0개,2020. 5. 26.
agnesdwis,Like : 168😗,0개,2020. 5. 26.
AndikaKusuma,通常、通知を受け取ったらすぐに視聴しますが、今は視聴する機会がありません,0개,2020. 5. 26.
김미선,처음에 눈을 왜 그렇게 뜨세요ㅎㅎㅎㅎ 진실의 눈빛ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ재밌네요ㅎㅎ👍🏻👍🏻👍🏻 그릇까지 먹는줄 알고 깜짝 놀랬어요~❤️❤️믿고보는 면프란님~ 😋,23개,2020. 5. 26.
쏭쏭이,소세지  사고싶은데 어디서 팔까요..?,0개,2020. 5. 26.
WisnuUtama,Siapa aja yg dari indonesia nonton ini juga..???😁😁,0개,2020. 5. 26.
WladimirZeu,"Почему у тебя глаза,  как у бешенного таракана?  Учись наслаждаться едой.",0개,2020. 5. 26.
사랑해딱푸라,요 김치도 비비고 김치인가여??  김치가 왜케 맛나보이죠^^;,0개,2020. 5. 26.
권주영,언니 드시는데 눈 똥그래지는게 너무 귀여워여ㅠㅠ,0개,2020. 5. 26.
Wezpanda,항상 느끼는건데 영상을 공장마냥 찍어내시네요..ㄷㄷ 하루에 세네개씩 올라오는것 같아요..ㄷㄷㄷ,11개,2020. 5. 26.
EzequielMorales,That's a ton of food.,0개,2020. 5. 26.
YonoSastra,Fran. Lu gak takut jadi gemuk?,0개,2020. 5. 26.
찌나나,이거다,0개,2020. 5. 26.
BaliniJoyPande,13:56,0개,2020. 5. 26.
AliceHJKim,언니 맛잇어서 눈커질때 넘 기여워여ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 26.
ChrystelleLicence,Les frençais sont ou la??????,1개,2020. 5. 26.
EnciaKong,눈튀어나올맛인가봐용ㅋ,10개,2020. 5. 26.
쭈루JOOLU,프란님 표정만 봐도 알 수 있닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저것이 리얼인지 아닌지...,1개,2020. 5. 26.
areum,진실의 띠용ㅋㅋㅋㅋㅋㅋㅋㅋ 👀✨,0개,2020. 5. 26.
봉이네TV,진짬뽕에 소세지 계란후라이 조합 👍👍👍,12개,2020. 5. 26.
AnisaOctavia,Bikin sub indo nya dong fran,0개,2020. 5. 26.
RAJASINGH,36t,0개,2020. 5. 26.
입벌려음식들어간다,0:15 Start eating,11개,2020. 5. 26.
DChambers,How do you make the cream like that?,0개,2020. 5. 26.
