닉네임,댓글,좋아요수,날짜
,로제 떡볶이 별로 안좋아하는데 프란님이 너무 맛있게 드셔서 괜히 땡김...,1개,2020. 5. 25.
윤서,항상 인사하실때 넘 귀엽쑵니다 ㅜㅜㅜ💕💕💕,0개,2020. 5. 25.
AliahHilarie,Why korean foods looks so yummy? I really wanted to taste it arrghh.,1개,2020. 5. 25.
딩동댕,프란님 제발 델리랩 수제버거 드셔주세요ㅠㅠㅠ 진짜 짱맛탱인데 먹방이 없어서 못봐요..ㅠㅠㅠㅠㅠ 웬만한 프랜차이즈보다 훨씬 맛있어서 전 여기 정착했어유ㅠㅠㅠ,13개,2020. 5. 25.
은바나,항상 맛있게 드셔주셔서 감사해요 오늘도 잘 먹었습니당,3개,2020. 5. 25.
김말늠,나도 맘껏 먹어 보고싶다 ㅠ,2개,2020. 5. 25.
LaraLetcia,아주 좋은 나는 당신이 더 성장 희망 ^^,7개,2020. 5. 25.
쥬엘리의Hot한일상Jewelly,중국당면 완전 좋아하는데ㅠㅠㅠ쫀득쫀득 세상 맛있겠어요ㅎㅎ,1개,2020. 5. 25.
강하늘,아진짜 먹고싶다 ㅠㅠㅠ,1개,2020. 5. 25.
지빈jibin,오늘도 잘보고가요❤️,1개,2020. 5. 25.
YeeH,im coming！！！！！,0개,2020. 5. 25.
GitteEnjoyingfood,Hallo from Amsterdam. At healtcare trip❤️Have a Nice day Fran❤️🌸,0개,2020. 5. 25.
옥쥬,언니 ㅠㅠㅠㅠ 천천히 드세요 체하것네..,0개,2020. 5. 25.
Pei,😍😍,0개,2020. 5. 25.
김현석,"배달시킨곳이어디죠?ㅜㅜ 저도시켜먹어보고시픈디,...",0개,2020. 5. 25.
NM,홀 로제 떡볶이 먹고싶다고 생각하고 있었는데 ㅠㅠㅠㅠ 괴롭다 다이어트 실패 직전,0개,2020. 5. 25.
먹제쉬ASMR,"이런건 못 접해본 음식인데
넘 맛있게 드셔서 맛이 궁금하네요😋",0개,2020. 5. 25.
쭈얌,진짜맛나게맛있게먹네~역시언니짱~♡♡,1개,2020. 5. 25.
올쪼ASMRALLJJO,배고파요 배고파요..,0개,2020. 5. 25.
hoxy,흐미.. 저두먹고싶어요 ㅜㅠㅜㅜㅜㅠㅜ 맛있겟네용🤪🤪,0개,2020. 5. 25.
KleinForte,I love you,1개,2020. 5. 25.
삐익,프란님 피자샵 먹방 왜 지우셨나요😭 최애 먹방 영상인데ㅠㅠㅠㅠ😭😭😭😭😭😭,0개,2020. 5. 25.
까운맨GOWNMANASMR,프란님 메뉴조합이 정말 신박한것같아요! 한수배워갈게요!,1개,2020. 5. 25.
야식먹방TV,로제볶이~~이건 아직 안먹어봤는데....프란님~~드시는거 보니까...나도 먹고싶어지능~~~,0개,2020. 5. 25.
이아메리카노조아,먹을때 입모양 독특독특,1개,2020. 5. 25.
mayKim,분명먹고싶지않았는데...배고프다ㅜ,1개,2020. 5. 25.
소정,언니사랑해요!!항상응원해용~~💗,1개,2020. 5. 25.
천마신군,여전히 귀엽네,0개,2020. 5. 25.
김현정,응급실국물떡볶이 먹어주세요옹,1개,2020. 5. 25.
S효돌,맛있게 드실 때 보는내가 다 넘 행복 ㅎㅎ,0개,2020. 5. 25.
이수아,와....쫜득쫜득 소리가 아주 난리도 아니네요 역시 믿고 보고 듣는 프란♡,0개,2020. 5. 25.
BBol,이제 면만 봐도 언니 생각나요 언니 면먹방이 최고예요 진짜ㅠㅠ,0개,2020. 5. 25.
김선희,나두~파스타소스있는데 낼 해서먹어야쥐~~^^♡,0개,2020. 5. 25.
serao,천천히 드세요~~,0개,2020. 5. 25.
동석ASMR,"우와 너무맛있게 잘드시네요~^^
잘시간대라그런지 너무배고파집니당 .
영상잘보고갑니다^^🥰😄",0개,2020. 5. 25.
곰곰곰,꾸덕꾸덕함이 마구마구!♡♡♡ 대리만족 하고 갑니다^-^,0개,2020. 5. 25.
BLACKYOHAN,면은역시프란님😃❤❤,0개,2020. 5. 25.
달장구mua,"정말 맛있어 보이네요~
쫄깃한 식감이 소리로 느껴져요.
맛있게 잘 봤습니다~♡",0개,2020. 5. 25.
송세인,"하 설렌다,,",1개,2020. 5. 25.
kjsJ,잘보고있어요~~ 로제볶이 배달어디서 시키신거예욤? 저둥 시켜먹고싶어용ㅠㅠ,1개,2020. 5. 25.
,언니 항상 응원하고 💜,0개,2020. 5. 25.
taetae,"하아,,찐이다,,",0개,2020. 5. 25.
미카미카,맛있어서 눈커지는거 너무 귀여워요 ㅎ 진짜 맛있었나봐요. 숨도 안쉬고 드시네요 ^^,3개,2020. 5. 25.
으니에몽,여윽시 맛난거 먹을때 젤 잘먹는거같아서 보기 좋아요 ㅜ 오늘두 대리만족 하구감니당!,0개,2020. 5. 25.
zhonZ,"면프란,,😋",0개,2020. 5. 25.
IDUCSCARICATURE아이덕스캐리커쳐,맛있어보여요^^,0개,2020. 5. 25.
유진,오랜만에 꾸덕한거 드시는거같아요!! 꺄,0개,2020. 5. 25.
MatjogyoASMR맛조교,중국당면 엽떡으러 먹어봤는데 양념을 잘빨아드리더라구요  로제쏘스 가득품은 당면  맛잇겟어요 ㅠㅠ,16개,2020. 5. 25.
EKKWON,맛있는거 + 맛있는거 = 무조건 맛있는거 ❤️,0개,2020. 5. 25.
pepe,면프란❤️❤️,0개,2020. 5. 25.
저는뿡치에요,역시 면프란,0개,2020. 5. 25.
,다이어트중..대리만족 최곱니다..👍,0개,2020. 5. 25.
양양,아아악 언니 메뉴 실화에요???? ㅠㅠㅠㅠ,0개,2020. 5. 25.
야너몇타야,아 오늘 로제 먹고싶었는데ㅠ,0개,2020. 5. 25.
chaymachichi,♥️♥️♥️😘🇩🇿🇩🇿🇩🇿😘😘🇩🇿,1개,2020. 5. 25.
한치두치,"광고가 왜케 없어요 언닝,, 많이 넣어주세여 다 봐드릴게요!!",0개,2020. 5. 25.
RabellaL,오늘은 김치안먹어서 좋아요♡,7개,2020. 5. 25.
tpfla0120,언니 먹을때 너무 빨리씹는거같애요 ㅠㅠ,0개,2020. 5. 25.
Annie,소통의프란!!!!벽지 다시 밝게ㅠㅠ프란님 밝은 배경 너무 잘어울려여,12개,2020. 5. 25.
모무,오늘은 다행히 맛있나봐요! 오랜만에 보는 진실의 미간이네욤❤❤,0개,2020. 5. 25.
YnaAlba,She said  🥺,0개,2020. 5. 25.
SeherAydn,Türk varmı TÜÜÜÜÜRKKKK💁🏻‍♀️🇹🇷🇹🇷🇹🇷,1개,2020. 5. 25.
남칼리,로제라니 흐 진짜 맛있겠다 흐어흐어,0개,2020. 5. 25.
누룽지,첨에 왜래 오바해서 먹음..?,0개,2020. 5. 25.
슈가마니,프란님 예전에 스팸밥? 계란밥?에 마요네즈랑 케챱 많이 뿌려가면서 먹었던 먹방 혹시 지우셨나요? 마요네즈 덕후라 보고싶어 찾아도 안나오네요ㅠㅠ,0개,2020. 5. 25.
비온뒤맑음,피자두 먹어주세요... 피자피자,0개,2020. 5. 25.
음미하는시아SiaEnjoyEating,"로제파스타도 맛있는데 로제볶이도 얼마나 맛있을까요😭👍
 넓적당면까지 들어가서 꾸덕하고 찰랑한 소리 넘 좋네요😍
 월요일부터 프란님 영상 보게되니 한주 힘내서 시작하겠어요💛",12개,2020. 5. 25.
수아맘,"오늘은 피클이나, 김치가 빠졌네용~^^",0개,2020. 5. 25.
고니랑이백이중프사고민하다200으로해버린썰,겁나 맛있겠다 진심으로,0개,2020. 5. 25.
무지개망고,"47등이당
(죄송합니닫)",0개,2020. 5. 25.
푸딩,하..위꼴,0개,2020. 5. 25.
장군님,언니 튀김우동 한번만 해주세요🥺🥺,0개,2020. 5. 25.
김라미,프란님 매운음식 먹고 속 괜찮아요?,0개,2020. 5. 25.
SeoYoungOh,언니 투썸 아이스박스 먹어주세요오!!,3개,2020. 5. 25.
hhyoung,과자방 구움과자 먹어줘요 언니이♡,0개,2020. 5. 25.
정은주,으엉 이시간에......맛잇겟어용@.@,0개,2020. 5. 25.
냥념냠욤뇸,찐으로 맛있을때 나오는 표정 ㅎㅎ,0개,2020. 5. 25.
terezinhaximenez,"Nossa, vc come demais kkkkkkkkkkkk kkkkkkkkkkkk",0개,2020. 5. 25.
파송송,숟가락 퍼먹할 때 쾌감... 짱이에요,0개,2020. 5. 25.
딸기모찌,누가 1.5배 했나..?,0개,2020. 5. 25.
예림,우런니 맛있는 거 먹을 때 나오는 표정 진짜 사랑스럽다ㅠㅠㅠㅠ,1개,2020. 5. 25.
PeriManiz,"Queen noodles Start eating  20:10,🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩❤❤❤❤",0개,2020. 5. 25.
putrairyadi,❤❤😍😍😍😘😘😘,0개,2020. 5. 25.
장미,우와,0개,2020. 5. 25.
Kimberlee,loved it,1개,2020. 5. 25.
HoneyLipASMR허니립,0:14 프란님 맛있는거 드실때 전용표정ㅋㅋㅋㅋ저 표정 나오면 음식이 더 맛있게 느껴져요 퓨,21개,2020. 5. 25.
양윤숙,말도 하면서 먹방해주면 좋겠는데,0개,2020. 5. 25.
오렌지샤워,로제뽀끼...🧡,0개,2020. 5. 25.
강지원,마침 방금 시켰는데 ㅎㅎ 찌찌뽕,0개,2020. 5. 25.
혜니,요즘 먹방 너무 좋아요ㅠㅠ 사랑합니다,1개,2020. 5. 25.
,😍💋,0개,2020. 5. 25.
GildaCinzia,👏👏😲🥰🥰💖,0개,2020. 5. 25.
stellanguyen,frist,1개,2020. 5. 25.
윤미래,아무리 앞그릇에 더는 부분 편집했대도 6분 컷이라니... 빠른속도에서 “엄청 맛있음” 이게 느껴져요ㅋㅋㅋㅋㅋㅋ 귀여운 프라니💗,0개,2020. 5. 25.
김민주,❤️,0개,2020. 5. 25.
인생,😍,0개,2020. 5. 25.
sunanik,Hello fran you from?,1개,2020. 5. 25.
HassanHassan,😋😍😍,0개,2020. 5. 25.
DanielaGatti,Meraviglia😋👏✌️💪🎆🎀🌈,1개,2020. 5. 25.
최수진,꾸덕꾸덕 먼가소리가좋음,0개,2020. 5. 25.
annemlb,ENGLISH SUB.fran plsssss😕😕,0개,2020. 5. 25.
SilverreploidCLE,"좋아요!
I so need...
Jal meokkesseumnida!",0개,2020. 5. 25.
냠냠,뒤에 벽지 짱 귀요밐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ♡,0개,2020. 5. 25.
최재영,중국당면안인가요......????,0개,2020. 5. 25.
으그,치킨을 먹고있는데도.... 이걸보니 군침이돌아요 ㅠㅠ 저랑 한젓가랑만 바꿔요 ㅠㅠ....................,2개,2020. 5. 25.
,Well done,0개,2020. 5. 25.
뷰티뷰티,나는 중국당면 한번도 먹어본적 없어요,0개,2020. 5. 25.
박귤,언뉘 제발 불닭볶음탕면으로 라죽해머거주세요ㅠㅠ,11개,2020. 5. 25.
carlitsCortes,Yummy...enjoy idol,0개,2020. 5. 25.
CitraFigianty,Apakah perutmu baik baik saja ?,0개,2020. 5. 25.
HeleenSalaah,🤤🤤🤤🤤🤤,0개,2020. 5. 25.
이다온DAONEATS,1:33 프란님 진짜 맛있으실 때 행동!!!!!!!  😝,0개,2020. 5. 25.
애옹이,😁,0개,2020. 5. 25.
atheerkashkool,🍤🍲,0개,2020. 5. 25.
내가낸데,ㅠㅠㅠ 왜이렇게 귀엽게 드시죠 진짜...?? 심각하다 ㅠㅠㅠ,2개,2020. 5. 25.
SingHwaLim,hmmmm.,1개,2020. 5. 25.
EunokJung,"오랜만에 예전 느낌 나는 벽지
정감 가네요~
지금처럼 쭉~ 화이팅이요",1개,2020. 5. 25.
,.I love you so mutch😚😚😍😎😎❤❤💋💖👍💜💚💗,0개,2020. 5. 25.
,😍😍😍😘😘😘,0개,2020. 5. 25.
애니묵향,내 사랑 면프란님~~,1개,2020. 5. 25.
EllyAdit,👍👍👍😍😍😍😘,0개,2020. 5. 25.
RenismafiaReni,Hello fran,0개,2020. 5. 25.
HOUASMR호유,프란님 면 먹방은 지나칠 수 없다!!!!🤤🤤🤤🤤 배경 볼때마다 드는 생각인데... 합성같아요ㅋㅋㅋㅋㅋㅋ넘 귀엽😍,1개,2020. 5. 25.
고선희,프란님....느무 조앙~~~건강조심하시고....좋은방송 잘보고가요~~,1개,2020. 5. 25.
gewuliesseuyy,req asmr ice cream,0개,2020. 5. 25.
호날두크리스티아노,초심 안잃어서 좋다...다른 먹방러들보면...,0개,2020. 5. 25.
eymaAydn,I am hungry and I love you,1개,2020. 5. 25.
ElahehMahmudi,یااااااااااق 😒,1개,2020. 5. 25.
AlanQadr,قورزەڵ قورت بخۆی,0개,2020. 5. 25.
최지원,"감동받은 그 표정,, 너무 귀여워!!!!!!!!!!!!!!",1개,2020. 5. 25.
veryday,anniga chagoya...,0개,2020. 5. 25.
AlanQadr,نەیکەی بەگۆشت,0개,2020. 5. 25.
쿠쿠쿠,오두방정ㅋㅋㅋㅋㅋㅋ쫀귀....ㅋㅋ,0개,2020. 5. 25.
AlanQadr,ئەلووووو,0개,2020. 5. 25.
,Hi Malak i love ate😊  i love😘,1개,2020. 5. 25.
노수현,첫입했을때 표정이 너무 귀여워요 언닠ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 25.
govlnoo,넘 맛있었나봐요 표정에 다 드러나네요ㅎㅎㅎ,0개,2020. 5. 25.
gracelog그레이스로그,면과 케이크하면 역시 갓프란 🥰💛,1개,2020. 5. 25.
eJ,"저는 배경 이게 훨씬 더 좋아요!!
배경에 너무 신경쓰지마시고 프란님 먹고 싶은 거 많이 먹어주세요 항상 잘 보고 있어요~~",18개,2020. 5. 25.
AlanQadr,بڕشێوە,0개,2020. 5. 25.
안녕하새우,프란님 여전히 좋은 영상이지만 감히 이런말씀 드려 죄송해요  요즘 약간 정체기(?)라고 해야할까용 언니를 아프리카 초창기부터 봐온 팬으로써 그런 느낌이 없지 않아 있어서 조심히 댓글남겨 봅니다 ㅠㅠㅠ 혹시 너무 채널이 커져 힘드신 부분이 있거나 잘 안풀리는 일이 있으시다면 휴식기를 가지고 돌아오셔도 팬들은 좋아할거에요!!!  아니시라면 오지랖 죄송..(악플아니니까 오해마세요!) 항상 응원합니당 ♥ ♥,52개,2020. 5. 25.
사라,"미간 귀여워 당신,,,,,맛있게 많이 건강하게 먹어 오래오래 보고싶어🥺",0개,2020. 5. 25.
,Фран где субтитр на русском,0개,2020. 5. 25.
RAJASINGH,3rd a,1개,2020. 5. 25.
SandaraAribbay,yummy😋😋,0개,2020. 5. 25.
들숨에재력날숨에건강,와 소리도 듣기 편해요 완죤 딱조음,0개,2020. 5. 25.
