닉네임,댓글,좋아요수,날짜
이연주,어우ㅜ 항상 넘 맛있게 드세요ㅠㅠㅠㅠㅠㅠㅠ와암 ㅠ,1개,2020. 5. 29.
영영,이거 저희엄마께서 가끔씩 해주시는데 너무 먹고싶네요ㅠㅠ,1개,2020. 5. 29.
권남영,ㅠㅠㅠㅠ미쳤다 조합,0개,2020. 5. 29.
아싸언니,우와...군침도는음식👍,1개,2020. 5. 29.
최민아,프란님은 어케 음식을 집을 때도 먹음직스럽게 집으시징 역시 프로!!!,0개,2020. 5. 29.
애니묵향,면프란님 음식 조합은 최고예요~ 왕만두 먹고싶다~,2개,2020. 5. 29.
SilverreploidCLE,"좋아요!
Such an amazing cuisine...
Jal meokkesseumnida!",1개,2020. 5. 29.
대성,"열심히 하는 모습 보기 좋아요ㅡ
건강도 항상 챙기세요ㅡㅡ^^♡",1개,2020. 5. 29.
포포,와.. 진짜 너무 맛있겠다 ..하 ㅎㅎㅎ,0개,2020. 5. 29.
콩이먹방Tv,골뱅이 비빔국수 너무 맛날듯해요 ㅜㅜ,1개,2020. 5. 29.
귤,골뱅이+쫄면사리 조합도 보고싶어요!!!! 골뱅이에 쫄면사리 넣어먹으면 헤어나올 수가 없어요,1개,2020. 5. 29.
이레몬,아배고파  맛잇겟당 ㅡㅡㅜ,2개,2020. 5. 29.
송야SONGYAKITCHEN,프란님 먹방 초기때부터 봐왔는데 벽지 그때 느낌 나고 귀여워요 😀,0개,2020. 5. 29.
naraepark,와 딱 먹고싶은거ㅠㅠ,0개,2020. 5. 29.
kik,いつも見てます😊,1개,2020. 5. 29.
치오치오,골뱅이 너무맛있겠어요ㅠㅜ거기에 만두라니 새롭고 맛있어보이는 조합이네욤!!나중에 꼭 저렇게 먹어봐야겠어요///🤤,1개,2020. 5. 29.
MINAHYOO,오늘 이 조합은 진짜 쩔었다...,0개,2020. 5. 29.
YoungMinCho,벽지 추억돋네,1개,2020. 5. 29.
이유리,강아지 산책 전에 힘 좀 받아볼려고 약 방송 킵니다. 다 봤으니 슬슬 나가 봅니다.,0개,2020. 5. 29.
덕스라이더,아 근데..너무 맛나게 드셔..ㅜㅜ 다이어트 중인데,0개,2020. 5. 29.
KULINERRECEH77,yummy.  😍,0개,2020. 5. 29.
안알랴쥼,"오잉
저 박스티 몇일전에 나도 고터에서 샀는데ㅋㅋㅋ
아 좋다ㅋ",0개,2020. 5. 29.
사고빵빵,"뜬금없는데 나 회먹고싶어요...
먹어주세요.....  ㅋㅋㅋㅋ",0개,2020. 5. 29.
수홀릭,FRAN님 오랜만에 먹방보러왔는데 여전히 맛있게 잘드시네요ㅎ 다 너무 맛있겠어요 ㅎㅎ 잘보고가요. 항상 응원합니다.,0개,2020. 5. 29.
하니,왕손곱창순대한번먹어쥬세영!!!!그거안먹은지쫌됐죠ㅎㅎㅎㅎ😁😁,0개,2020. 5. 29.
RereAlaa,🤤Yummy😋🍜🍜,1개,2020. 5. 29.
이재영,박보배 바보,1개,2020. 5. 29.
,سوي نحدي الكيك🎂🎂🍰🍰,1개,2020. 5. 29.
SengraMandasangma,The way you eat was making me more hungry 😋,0개,2020. 5. 29.
성성은,"메뉴 선택 지려따,,,",0개,2020. 5. 29.
심은아,오늘도 홧이팅요!,1개,2020. 5. 29.
RaniaEmad,"Звук їжі прекрасний, я єгиптянин, а мене звати Ранія. Я так тебе люблю 😍😍😍",0개,2020. 5. 29.
용용이,왜 다시 하트 배경으로 돌아온건가요오??ㅎ,1개,2020. 5. 29.
연뜌으니,옹니 된장국수 해주때요오옹 또 보고싶어요!!! 옹니 맛잇게 드시는거 보는게 더 행복해요!!! ❤ 코로나 조심 하셔요 😄,0개,2020. 5. 29.
Camilalima,"Os vídeos tem pequeno cortes , tenho minhas dúvidas 🤷",0개,2020. 5. 29.
서영,배경 귀여워요💗💜💚,0개,2020. 5. 29.
여이슬비,어떻게저렇게드시는데도늘씬하신거죠?부럽습니다^^,0개,2020. 5. 29.
AuliaFirnanda,Gua nonton ginian langsung kenyang njirrr padahal gk makan... apa ada orang indonesia disini???? Yukk kita kumpul^-^,1개,2020. 5. 29.
골드타임,프란님 위는 괜찮으신가..난 라면한개에 밥말아먹고 배아파서 끙끙했는데,0개,2020. 5. 29.
둥이,저 메뉴에 보리음료와 함께면 나는 이미 좋아서 날아갈 듯,0개,2020. 5. 29.
HAIOUGUO,팬이예요,0개,2020. 5. 29.
먹제쉬ASMR,골뱅이가 참 빨간게 먹음직스러워요~😁,0개,2020. 5. 29.
,مين عربي هنا لايكك,6개,2020. 5. 29.
,Your so cute I like your mukbang,0개,2020. 5. 29.
앙버터,먹방은 역시 프란!!!!!!!♡,0개,2020. 5. 29.
가가가,만두 비빔국수 왔다예요👍👍👍,0개,2020. 5. 29.
탐탐,개배고파,1개,2020. 5. 29.
BLACKYOHAN,만두가 5개 😔😔👍👍,0개,2020. 5. 29.
김민정,"김치 브랜드 어디껀가요
맛있게 생겼어요
꼭 답변 부탁드려요",0개,2020. 5. 29.
홍라연,등갈비도 먹어주세요..,0개,2020. 5. 29.
,"안녕하세요❗ 
괴로운 것 같은 맛있는 것❗❗",0개,2020. 5. 29.
ThyNguyn,❤️❤️❤️❤️❤️,1개,2020. 5. 29.
김혜리,프란님 틴트 정보좀.....,0개,2020. 5. 29.
동키,면의 여왕 👸 후루룩 짭짭쓰,0개,2020. 5. 29.
지영,와 다 내가 좋아하는 것들이쟈너,0개,2020. 5. 29.
예쁜남자Prettyman,0:13 Start Eating,2개,2020. 5. 29.
junggeunkim,얼마전에 골뱅이비빕국수 먹었는데...이렇게 맛있게 먹진 못했네요...ㅎㅎㅎ 긋긋!!! 맛소리가 차집니다...,0개,2020. 5. 29.
IDUCSCARICATURE아이덕스캐리커쳐,만두ㅠ먹고싶다,0개,2020. 5. 29.
노래,저기 그거 ㄷ시고 정샤이라고생각하세요,0개,2020. 5. 29.
DRnoor,So Cute  ☺❤❤,0개,2020. 5. 29.
SongByrdASMR,I love the dumplings on the side. Great meal!,3개,2020. 5. 29.
GenevieveVezinaprevost,Please somebody tell me whats the menu ? No subtitles 🤷🏼‍♀️,2개,2020. 5. 29.
EllyAdit,Very very good ..👍❤,0개,2020. 5. 29.
AnneGerlach,Great video 📹 ❣️,0개,2020. 5. 29.
FaraComey,Suke tgk diorg makan tpi pelik sgt mulut diorg besar bleh masuk makanan byak mcm tu.😄😄🤔🤔,0개,2020. 5. 29.
GladysCordero,Masarap 😋,0개,2020. 5. 29.
김용희,만두어디꺼에요??ㅜㅜ,0개,2020. 5. 29.
짤랑이,와 딱 비빔면 먹고 싶었는데 ..!!,0개,2020. 5. 29.
IrishReinnePuerto,Please put captions on ur videos 🥺,0개,2020. 5. 29.
GitteEnjoyingfood,Another fantastic video as always🤗👍🏼❤️Have a nice day Fran❤️💖💜💙💚,0개,2020. 5. 29.
ToanDuong,Hello,0개,2020. 5. 29.
NM,"원래 만두 싫어하는데... 오늘 따라 소면으로 한 국수랑 만두가 먹고 싶다 했지... 그리고 이 영상을 봐버렸지... 쏘소속 한 웅큼 입 안에 들어가는 면들이 넘나 부러운 것... 촉촉한 만두... 소면이랑 같이... 언니는 어떻게 이래요.,, 먹고 싶은 것만 먹어...",0개,2020. 5. 29.
최수진,전 저만두가먹고싶네요한입에,0개,2020. 5. 29.
baszabasba,💖💖💖💖💖💖💖💖💖💖💖💖💖,2개,2020. 5. 29.
EnyuZeeMukbang,Frans hand gesture in the thumbnail and at the beginning of every video just makes my heart melt ❤️,4개,2020. 5. 29.
ShanikaShyamalki,I like Fran eating show 😍,0개,2020. 5. 29.
RachmayantiArifah,Ngilerrrr🤤🤤🤤🇮🇩🇮🇩🇮🇩,1개,2020. 5. 29.
BellaJuliana,Manttuulll 👌👌👌👌👌🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩,0개,2020. 5. 29.
,สวัสดีค่ะ,0개,2020. 5. 29.
AidatulKhusna,Please mukbang food indonesia🇮🇩😊,0개,2020. 5. 29.
RaniaEmad,我是如此愛你，我是埃及人，我叫Rania,0개,2020. 5. 29.
SingHwaLim,😋,1개,2020. 5. 29.
MichelleMundy,And no english subtitles???,0개,2020. 5. 29.
안나라,사운드가...좀 센거같아요.,5개,2020. 5. 29.
,Это ужасно🤦‍♀️,0개,2020. 5. 29.
,اني عراقية وحب الكورية كلش اني طالعة عليج بس ممكن تحجيم عراقية وياي هااا  أملج سوي تحدي الكيك,2개,2020. 5. 29.
최희정,골벵이맛있는건가?한번도안먹어봐서,0개,2020. 5. 29.
LeydiFernandez,Me encantan tus comidas bolivia...🤗🤗🤗,0개,2020. 5. 29.
,😚😚😚😍😍😍😍,0개,2020. 5. 29.
유리,김치쌈도 오랜만에(?) 보여주세요 언니 ㅠㅠ,0개,2020. 5. 29.
OT7bangtannies,Wow,0개,2020. 5. 29.
CharlaWoodson,I wonder  what  she is eating. Wish she had English subtitles.,0개,2020. 5. 29.
WeyenHernandez,I love video 💜,0개,2020. 5. 29.
AneSilva,Eu sou do Brasil,0개,2020. 5. 29.
EstherOlsen,Please get English subtitles,0개,2020. 5. 29.
동석ASMR,역시 비빔면엔 만두 넘 맛있겠다ㅜㅜ,0개,2020. 5. 29.
yayaa11,Yummy so delicious 😋😋😍😋👍👍,0개,2020. 5. 29.
,Iloveyou,0개,2020. 5. 29.
BECCAASMR,🧡🧡🧡🧡🧡👍👍👍👏🏾👏🏾,0개,2020. 5. 29.
,زء,1개,2020. 5. 29.
channel,😋😋😋,1개,2020. 5. 29.
FernandaVarela,💖💖💖💖💖💖💖💖😊☺,0개,2020. 5. 29.
GildaCinzia,😁👏👏😋😋🤩🥰💖💖💖💐,1개,2020. 5. 29.
KhnhH,Big mouth,0개,2020. 5. 29.
MatjogyoASMR맛조교,"0:13 프란님 첫 입 국수 후후루룩
부럽다 ...😭",2개,2020. 5. 29.
nakagawakurumi,"👄👅♪♬いつも美味しそうな食動画ありがとう😊💞❤️
今日食べた物と数
ツブ貝🐚入り素麺🍝　　　　　　　→ツブ貝🐚18切れ分
大きな肉🥩餃子🥟　　　　　　　　→5個
キムチ🥬🌶",0개,2020. 5. 29.
MichelleMundy,Why dont you eat seafood anymore???,0개,2020. 5. 29.
gracelog그레이스로그,하.. 다이어트 중인데 아껴보려다 봐버렸다 ㅠㅠ🧡♥️,1개,2020. 5. 29.
Brasilmostrasuacara,Credo.,0개,2020. 5. 29.
promukbangASMR프로먹방러,골뱅이와 국수 조합은 그냥 사랑 💕 😘,2개,2020. 5. 29.
수박씨MrWatermelon,"프란누님은 메뉴선택이 너무 좋다..그리고 먹을 때 말은 안하지만 저 표정 하나, 하나 음성지원이 된다 ☺️☺️",28개,2020. 5. 29.
상큼이,"이거 3년전 초창기 영상아닌가요 뒤에 벽지가 예전에 벽지하고 똑같아서요.지금 집이 이벽지는 아닐텐데
...",1개,2020. 5. 29.
SeoGiASMR,골뱅이는 진짜 다른면 필요없이 무조껀 소면 !!!   군침돈다 ㅜㅜㅜ,6개,2020. 5. 29.
노승영,예전에비해 요즘먹는양이적으신거같네요ㅡㅡ,13개,2020. 5. 29.
입벌려음식들어간다,0:13 Start eating,4개,2020. 5. 29.
노유진,"프란님 우리집 둘째아들이 9개월인데 프란님 먹방영상을 엄청 좋아해요. 특히 면먹는영상을 좋아해서 설거지할때 잘틀어줘요. 뽀로로보다 집중력이 좋아요ㅋㅋ 늘 건강도 잘챙기시고
항상 응원할게요. 오늘로써 보여줄 영상 하나 또 늘었네요ㅋ.ㅋ",41개,2020. 5. 29.
김지수,모든 메뉴에서 김치 소리가 나요 ... 새로운 음식 소리에 집중하고 싶은데 매번 똑같은 김치 소리가 겹침 ..ㅠ,21개,2020. 5. 29.
TolaHenrique,Parece  uma  morta  de  fome,0개,2020. 5. 29.
주성권,이 누나 또 레전드 찍네,1개,2020. 5. 29.
bfsfge,كش,2개,2020. 5. 29.
조녀기,무슨 배경이든 다 좋은데 왜 다들 뭔가 강요하는 느낌으로 이 벽지가 좋다하면서 댓글 다는 것 같은 기분은 뭘까..,1개,2020. 5. 29.
ElahehMahmudi,به کوانت بی,0개,2020. 5. 29.
야식먹방TV,비빔국수 소리~예술이다.... 아~~침넘어가네~~,0개,2020. 5. 29.
,나는 당신을 오랫동안 보지 못했습니다🧐,1개,2020. 5. 29.
더조아studio,"매일 매일 메뉴선정이 장난아니야,,,,,,,,👍",3개,2020. 5. 29.
최미현,"와 진짜 댓글에 불편러들 너무많다;;;;ㅋㅋ 불만이면 안보면되지 꼭 이것저것 떠들어... 
언니 전 늘 잘 보고있어요! 입맛 땅겨요~_~",0개,2020. 5. 29.
봄봄,언니 너무 이뻐요ㅠㅠ,2개,2020. 5. 29.
,اكو عرب لايك👍,2개,2020. 5. 29.
J정난희,프란님 밀가루  몸에 안좋은 음식을 먹는데요 다른것 갈비탕 드세요,3개,2020. 5. 29.
