닉네임,댓글,좋아요수,날짜
리아리아,힘들어하시니 같이 인상쓰게되네요 ㅜㅜ 너무 고통스러워보여요 ㅠㅠ 맛없게매운거 먹으면 기분 나쁜데 ㅜ,4개,2020. 5. 24.
,"ついに、ペヤング、しかも獄激辛に手を出したか、、、





獄激辛めっちゃ痛いよな😢",10개,2020. 5. 24.
hly,맛도없고ᆢ여기서 빵 터졌어요ㅋㅋ,20개,2020. 5. 24.
딩동댕,첨에 온다온다가 아니라 운다운다로 들어서 울정도로 매운가보다ㅠㅠ 라고 생각했어요ㅋㅋㅋㅌ,26개,2020. 5. 24.
수아맘,속버리겠다....,10개,2020. 5. 24.
SheetraderThangavel,"'SUB 김치크림쫄면 칠리새우 먹방 Mukbang' ,this is my favorite among you videos,please make a similar video with huge amount of noodles.thankyou.",0개,2020. 5. 24.
님빠돌나름,야끼소바 진짜 별로더라그용 ㅠㅠㅠ,22개,2020. 5. 24.
KK,"獄激辛は本当に辛いですよね…
私も辛いの大好きなんですが、辛い通り越して痛かったです😂",15개,2020. 5. 24.
LaraLetcia,가난한 당신은 괜찮아요? 당신을 사랑합니다,2개,2020. 5. 24.
SilverreploidCLE,"좋아요!
I truly want to take on noodle challenge now.. lol 
Jal meokkesseumnida!",1개,2020. 5. 24.
,"ペヤングの極激辛焼きそばは、
ほんとに辛いよね😂🔥
食べきってすごい！！！！",0개,2020. 5. 24.
gamechannel,急に辛さがきた時の表情がかわいい😊泣かないで〜〜👏🏻,0개,2020. 5. 24.
SongByrdASMR,You did an amazing job!,1개,2020. 5. 24.
,"ペヤング獄激辛はアカン😅
あれは半端なく辛い！
と言うより痛い😭🔥🔥🔥",15개,2020. 5. 24.
연뜌으니,고통스러운거 안하셧으면 좋겟어요ㅠㅠ 맛잇는것만 드시고 행복해하는 모습만 봤으면 좋겠어요 ㅠㅠㅠ 그래도 대리만족 하고 갑니당 ㅠㅠ,1개,2020. 5. 24.
,"このペヤングやばいですよねw
韓国のは少し甘さがあるけどこのペヤングはただただ痛いw",6개,2020. 5. 24.
EvonWong,She looks like very angry for the noddles being too spicy 😂,0개,2020. 5. 24.
fifar,심각하네,23개,2020. 5. 24.
유석현,ㅋㅋㅋㅋㅋㅋ귀여워,1개,2020. 5. 24.
,"来たきたきたきたきたきた〜‼️
これ、食べて欲しかったんだ😊👍",5개,2020. 5. 24.
음미하는시아SiaEnjoyEating,5:24 프란언니 고통스럽게 한 라면 때찌해주고 싶다...😭,16개,2020. 5. 24.
꽃보다피치꽃보다피치,"단무지먹으려다 매운양념묻은단무지 쿨하게 던지고 다른단무지 먹는모습에 빵터지고갑니다
영상감사히잘봤습니다~^^",1개,2020. 5. 24.
KURINYANKURISUEK,獄激辛は痛かった！気持ちがよく分かるwフランちゃんありがとう❣️,0개,2020. 5. 24.
하이골드,항상 뒤에서 응원 합니다..........화이팅.~~~,1개,2020. 5. 24.
KOGUMAK,食べ切れるけどそのあとが地獄…👹,2개,2020. 5. 24.
bliss1230,처음 표정 너무 웃기고 귀여워요 ㅋㅋㅋ,1개,2020. 5. 24.
수박씨MrWatermelon,0:00 올해 들어서 가장 분노에 찬 모습이다😂😂😂,10개,2020. 5. 24.
바름,00:17 맘아파요..,0개,2020. 5. 24.
,"フランさんこんばんは😃激辛麺
凄く⤴️⤴️辛そうだね😨あまり無理しないでね～😘",11개,2020. 5. 24.
,"프란님이 힘들어하셔서 저도 보기 너무 힘들어요 ㅠㅠㅠ 좋아하는거, 맛있는거 드셔주세요 ㅠㅠㅠ",3개,2020. 5. 24.
areum,썸넬 보자마자 아이고 하면서 들어왔어요ㅠ_ㅠ 보는 저희들도 넘 괴로워요ㅠㅠㅠㅠㅠ 매운거 그만ㅠ_ㅠ~~~,1개,2020. 5. 24.
츄파는맛있쩡,개귀여유ㅓㅠㅠㅠ 나만 귀엽게 느껴졌나오ㅠ?,0개,2020. 5. 24.
RachelleRichey,"How did you do this? Your eyes tell me alot, nope you cannot do.",1개,2020. 5. 24.
혀닝Hyunnin,프란님 고생하셨어여ㅋㅋㅋ쿠ㅜㅜㅜ보는 내가 다 안쓰럽ㅜㅜㅜ😂😂,4개,2020. 5. 24.
Elim,항상 열심히 하는 프란~포기를 안하는 프란~대견해요 화이팅~!!,1개,2020. 5. 24.
,"怖すぎて買わなかったけど…
買わなくてよかった😭",0개,2020. 5. 24.
딩동댕,불닭비빔면 진짜 맵더라구요.. 우리나라 라면중에 제일 매운듯,24개,2020. 5. 24.
도도네국수,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ맛도없대 지옥ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 24.
용용먹방YongYong,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ표정봐 ㅋㅋㅋㅋ짱귀여워요 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 24.
달보드레,할썸넬 넘 귀여워요!!!! 디자인 최곤듯 ㅜㅜㅜ,0개,2020. 5. 24.
KittyVioe,The fear on fran's face when she tasted the right one 😨,12개,2020. 5. 24.
GiselleSung,언니 매운거 너무 많이 먹지 마요!ㅠㅠ,1개,2020. 5. 24.
지수캡틴,표정 어쩔거야ㅜㅜㅜㅜ야끼소바 한대 때릴거같은 눈빛....언니 이런 리얼한 표정 넘 쥬앙❤️,4개,2020. 5. 24.
,😋😋,0개,2020. 5. 24.
crazycubevijayrajput,ㅁㅎㅎ로타ㅜㅠㅊ처텨 휴 뉴ㅏㅌ호유혀ㅓㅓㅇ,0개,2020. 5. 24.
이동선,엄청 맵겠당~ㅠㅠ🍜🌶♨️,0개,2020. 5. 24.
스경,눈빛에 살기가ㅋㅋㅋㅋㅋ,0개,2020. 5. 24.
Annelee,한국의 매운 맛은 음식의 기본인 '맛'을 놓치지 않지요.  죽으라고(?) 만든 건 음식이 아니에요.👍,11개,2020. 5. 24.
먹자지니,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ😭😭😭😭😭,0개,2020. 5. 24.
먹자지니,언니!! 지옥의야끼소바 왜 먹어요...ㅠㅠㅠ 마음 아프게 너무 매운거 먹으면 속 안좋고 위 장 몸 안좋아져요 적당히 매운거 드세요 ㅠㅠㅠㅠ 언니 걱정하는 마음 입니당♥,0개,2020. 5. 24.
쩡율,"에고ㅜㅜ속아팟겠는데요ㅜㅜ
좋은것만 먹어용💚💚",0개,2020. 5. 24.
RenismafiaReni,🌷🥀🌹,1개,2020. 5. 24.
,매우시면 안드셔도 돼요ㅠㅠ 근데 매워하시는거 너무 귀여우셔요 ㅠㅋ ㅋㅋㅋㅋ,4개,2020. 5. 24.
ToniBuelna,"Never seen you panic, you did good, you conquered",1개,2020. 5. 24.
애니묵향,첫입 전 영상보고 뭔일 난줄~  근데 면프란님 입에 뭔일이 났네여~ 맛 없다고 하는데 프란님 먹는거 보면 먹고 싶어요 ㅎㅎ항상 화이팅입니다~,0개,2020. 5. 24.
서성경,언니 배경 합성 인가요...?,1개,2020. 5. 24.
MayaBegum,You are amazing 😘.. Love from Bangladesh :-) ❤😘,0개,2020. 5. 24.
요밍밍요,필터....? 너무 쨍해서 눈이 아파요ㅠㅠ 단무지때문에 눈아프긴 처음,24개,2020. 5. 24.
종합채널내프로필을눌러크런추YT,매워!!,0개,2020. 5. 24.
꿀벌,맛있겠다,1개,2020. 5. 24.
,フランちゃんペヤング食べてくれて嬉しい！私も食べたけど体感的にプルダック 2倍くらい🥰🥰,0개,2020. 5. 24.
NakamuraEmiko,"ペヤングだぁー👏嬉しい！！
口の中痛くて大変だったよね。お疲れ様😋",0개,2020. 5. 24.
k,このペヤング食べれず捨ててしまった( ´•̥ω•̥` ),0개,2020. 5. 24.
TheresaS,"All for the love of money. Still LOVE you though,",0개,2020. 5. 24.
정소금,프란님 야키소바 보면서 눈으로 욕하셨죠...? 웬만큼 매운거 다 드시는분인데..ㄷㄷ,0개,2020. 5. 24.
ChelseapakeV,"Orang Indonesia mana suaranya 😚
greetings from Indonesia😊",0개,2020. 5. 24.
,急に辛くなるんですね…お腹大丈夫かなフランちゃん…😢,0개,2020. 5. 24.
다금DAGUMMUKBANG,건강챙기면서 하세요ㅠㅅㅠ,0개,2020. 5. 24.
,チーズとかマヨネーズを使わずに食べきるだなんて流石です！,1개,2020. 5. 24.
옥쥬,언니 괜찮은거에요?ㅠㅠㅠㅠㅠㅠ 울면서까지 ㅠㅠㅠㅠㅜㅜㅜ,0개,2020. 5. 24.
,獄激辛ヤキソバ❤️👍本当にあれは、ヤバイ辛さ‼️食べてくれてありがとう😆💕✨,5개,2020. 5. 24.
PelinKuyzu,Be yavrum neden yiyiyon beyaa ㅋㅋㅋㅋ😕,0개,2020. 5. 24.
희바나Vlog,아이고 프란님 어쩜조아😭😭😭,6개,2020. 5. 24.
A,プルタックより辛いの？知らなかった…笑,0개,2020. 5. 24.
박정희,표정이 이게머지?ㅎㅎ 먹는속도도 빨라지네요ㅜ 담에는 먹지마요 불쌍ㅜ,1개,2020. 5. 24.
진수정,"아이고~ 매운거  먹지마요~ㅜㅜ
잘못먹는것 같은데.. ㅜㅜ",0개,2020. 5. 24.
,"ペヤング！！！🥺🥺🥺🥺🥺
食べてくれてありがとう🥺🥺🥺",0개,2020. 5. 24.
EYasu,"0:39 spicy noodle
1:10 yakisoba

毎回麺のシリーズが好きすぎて今回も本当に嬉しかったです！最高✨✨",10개,2020. 5. 24.
,無理しないでね😰😰,1개,2020. 5. 24.
SebastianaFonseca,Parabéns seus são bons mas agora ficou melhor ainda com o cenário  parabéns amei,1개,2020. 5. 24.
민서MINSEO,얼마나 매우시면 ㅠㅡㅠㅠ,0개,2020. 5. 24.
입벌려음식들어간다,0:40 Start eating,9개,2020. 5. 24.
이유리,첫표정ㅎㅎㅎㅎㅎ 까딱 잘못하면 덤빌것 같아요^^ 또 돌려봐아지~~,0개,2020. 5. 24.
김무비,대단하심요~~^^뜨거운 박수~♡♡♡,0개,2020. 5. 24.
하나로,건강하게 오래보고 싶어요 맛난음식 맛있게 먹는모습....  보고싶어요 사랑합니다,0개,2020. 5. 24.
junggeunkim,울지마!!!!울....지....마!!!!!^^,0개,2020. 5. 24.
마세은,"단무지 씹는 소리가 넘 매워서 화난 것 같아요ㅋㅋ
넘 매운 음식은 무리해서 드시지 않았으면 해요..
전 아파서 위가 없는데..
아프고나니 정말 힘들더라구요..
아프고나서 식탐이 생겨서 보기 시작한게 프란님의 방송인데 저는 프란님이 건강하고 행복했으면 좋겠어요..",0개,2020. 5. 24.
러임,"매운맛
한국:가더라도 맛을 누리면서 잘 가라
해외:걍 가라",0개,2020. 5. 24.
NeciMartinsdeLima,"minha querida não Fassa isso com VC eu fico
sofrendo só em vê vc
assim fazendo tanto esforço Deus te abençoe sempre",2개,2020. 5. 24.
고니랑이백이중프사고민하다200으로해버린썰,프란님이 정말 맛있는 음식만 드시길 바라요 :),0개,2020. 5. 24.
jbKim,내가 다 맵네 ㅜㅜ 그만오지!,0개,2020. 5. 24.
MiraniBong,언니 밝은배경이 너무 잘 어울려용 불닭비빔면을 야식으로 먹어야할듯...ㅠ,0개,2020. 5. 24.
Triptyakter,Nice,3개,2020. 5. 24.
RIEJ,辛そうだよ、あまり無理して食べたらあかん😢,1개,2020. 5. 24.
wa,"ペヤング食べて、最初は「あれ、そうでもないね？」って感じだったのに時間が経つにつれてフーフー言ってるの可愛いです🥺💗笑
お腹痛くならないことを願います",6개,2020. 5. 24.
,私からすぎて食べれんかった😅かわいそう😅😅,0개,2020. 5. 24.
강하늘,단무지를 많이 준비한 이유가 있었군 ..ㅎㅎㅎㅎㅎ,0개,2020. 5. 24.
WindaAyuYulianti,haii im from indonesia😍,0개,2020. 5. 24.
Opportunity,프란님 불족발 먹방 보고싶어요....,0개,2020. 5. 24.
이설희,"뿌링클 시리즈먹방 해주세요 ㅠㅠㅠㅜ 
너무 보고싶어영",5개,2020. 5. 24.
이천사밤토리,고통스러운프란님맴찢ㅠ,0개,2020. 5. 24.
김하영,고생하셨어요 ㅜ.ㅜ,0개,2020. 5. 24.
두부엄마,"야끼소바는
맛도없고...😂😂",0개,2020. 5. 24.
PiePieASMR,"She is crying while eating
Yiu guys know how spicy it is?
😘🥰🥰🥰🤗",0개,2020. 5. 24.
쥬엘리의Hot한일상Jewelly,먹방❤️,0개,2020. 5. 24.
MnOz,"やりすぎペヤングねw
ペヤングの感想を日本語訳して欲しい！！",3개,2020. 5. 24.
나는불꽃이다,"도전장 너무 맵던데 먹자마자 속쓰림 ㄷㄷ
먹다가 버림 ㅠ",4개,2020. 5. 24.
섹시한상여자,불닭비빔면은 진짜 맛있게 매워요~^^,0개,2020. 5. 24.
RiYon,"맞아요~
불닭은 매운데 맛있어요!
근데 지옥야키소바는 그냥 아프게 매워요!!
맛도 없고. . .ㅋㅋ
일본에서 파는 辛辛魚라는 라면은 맛있게 매우니까 한번 드셔보세요♡",0개,2020. 5. 24.
콩이먹방Tv,표정 리얼이네요...!👍,0개,2020. 5. 24.
MaYu,そんなに辛いんや……カルボプルタックでもソース半分でギブな人やから食べる気無かったけど余計食べる気せんくなった,1개,2020. 5. 24.
NEOKAMI,เผ็ดร้อน​แบบว่าฟันออกหูกันเลยทีเดียว🤑🤑🤑🤑✌️✌️✌️✌️,0개,2020. 5. 24.
새익,야끼소바는 진짜 맛 없어보이긴 한다...,0개,2020. 5. 24.
아픈애일기훔쳐보기,오와 ᆢ진짜프로정신ᆢ엄청 매어보이는데 다드시네요,0개,2020. 5. 24.
지영지영,단무지가 맛있겠다요😂,0개,2020. 5. 24.
promukbangASMR프로먹방러,ㅋㅋ 맛없다이 빵 터짐 😝😝,0개,2020. 5. 24.
NatthawaraJanda,เหมือนไปแค้นไครมาอ่ะ55555,0개,2020. 5. 24.
이유진,"언니 너무 매운거ㅜ먹지 말아요ㅠㅠ고통스러울 정도면 음식 아니고 그냥 쓰레기아닌가요ㅠㅠ 흑흑 울언니 위장 튼튼해야돼,,",0개,2020. 5. 24.
청가수,나는 아마 저거 먹다 절도 할듯....,0개,2020. 5. 24.
가가가,너무 매운거 드시지마세요 ᆢ속버려요 ᆢ진짜 맵겠어요😂😂😂😂,0개,2020. 5. 24.
IvoneideSilva,Meu Deus eu não aguentaria kkkkkkkk Fran chou d bola seus vídeos,2개,2020. 5. 24.
