닉네임,댓글,좋아요수,날짜
수박씨MrWatermelon,5:35 ㅋㅋㅋㅋㅋ순간 소주랑 같이 떡볶이 먹는줄..😱😱,1개,2020. 5. 13.
pavipavi,Do regular exercise. Cause you are eating more everyday. Take care,0개,2020. 5. 13.
FoxAndrae,😘🤗,0개,2020. 5. 13.
teresanchez,Sus ttitulos en español,0개,2020. 5. 13.
임호두,썸넬 예술로 뽑으심👍,3개,2020. 5. 13.
AngelicaRosette,"Curious, does she eat this much on the daily or only when she makes videos? I'm not hating though",0개,2020. 5. 13.
Izadoraleito,😊😋,0개,2020. 5. 13.
정소금,으악 이 생방을 못봤다니...ㅠㅠ 그래도 편집본 올려주셔서 감사해요♡,1개,2020. 5. 13.
tinker123541,👍🏻🙏🏼😱😁,0개,2020. 5. 13.
MALSOON말순,내얼굴튀김ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 13.
,😍😍😍😘😘😘,0개,2020. 5. 13.
식빵이,얼굴로 모든음식을 먹는 프란님~~♡,3개,2020. 5. 13.
김혜진,아 응떡 매운맛으로 먹고싶으네요 치즈늘어나는거 진짜 최고짱이예요~^^ 저도 한번쯤 누군가 맛있게 한상차려주는거 받아보고싶네요 ㅜ 오늘두 프란님 영상보며 힐링해봅니다,1개,2020. 5. 13.
HSofia,Why don't I find unknown sister🤔🤔🤔🤔🤔,0개,2020. 5. 13.
DanielaGatti,💪👏👏🎆🌈😋😋😋,0개,2020. 5. 13.
GildaCinzia,👏👏😋😋🥰💖💖🤩,0개,2020. 5. 13.
BECCAASMR,Olá muito bom 💜💜💜👍👍👍,0개,2020. 5. 13.
권수연,아 너무 귀여운거 아닌가여ㅜㅜ,0개,2020. 5. 13.
Kaya25,밤에 잠을 잘 못자는데 언니방송 틀어놓고 자면 잘자요 ✨✨✨  항상 감사합니다,1개,2020. 5. 13.
chacha,FRAN YOU VERY GOOD MUKBANG YOUTUBER!!!,5개,2020. 5. 13.
혜원우진,언니 그냥 항상 사랑해♥️,2개,2020. 5. 13.
BLACKYOHAN,치즈에서 폭포가나와용!! 치즈크으으,1개,2020. 5. 13.
찐로그,프란님 영상보면 왜 그런지 모르겠는데 입을 같이 벌리면서 웃고 있어요 ㅜㅜㅜㅋㅎㅋㅎㅋㅎㅋㅎ,1개,2020. 5. 13.
hyunASMR,3000 times? Why are people so fast?,2개,2020. 5. 13.
ASMRMuKbang맛형,"양이 어마어마 합니다
믿고보는 프란",0개,2020. 5. 13.
MalakOuarda,I'm hungry it's ramadan🥺💔,0개,2020. 5. 13.
FDETWICELoves,Você é muito fofa❤❤❤,1개,2020. 5. 13.
정주현,열심히 방송하시는 모습 좋네요~,1개,2020. 5. 13.
한수지,프란님 진짜 이쁜데... 오징어 튀김이 얼굴 튀김이라니요!!!,1개,2020. 5. 13.
YasmanAshraf,Yummy 🤗🤗🤗❤️❤️👍🏻👍🏻😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋I love you 😍,1개,2020. 5. 13.
롯데리아케찹도둑,언니!!!립 정보 좀 알려주세요♡♡♡♡♡,1개,2020. 5. 13.
,الفيديو كتير حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو 🥰🥰🥰🥰,1개,2020. 5. 13.
pakyulul,hi,0개,2020. 5. 13.
RaihatusSyirrah,Hi from indonesia😊,0개,2020. 5. 13.
최두호,요즘 연애하시는가봐요 진짜 많이 아뻐졌어요,0개,2020. 5. 13.
LivKim김리브,Who else has been a Fran fan since the beginning? 🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️,5개,2020. 5. 13.
뚱이남자가부르는여자노래,"응급실갈 정도로 매운건가요?
치즈가 있어서 그런지 좀 순해보이네요ㅎㅎ",1개,2020. 5. 13.
이,색감이 퍼래서 음식이 맛없어보여요ㅠ,40개,2020. 5. 13.
,"フランさんこんばんは😃
トッポッギかな⁉️
チーズたっぶり美味しそうだね😃",3개,2020. 5. 13.
펀퍼니,1:48 오징어튀김,1개,2020. 5. 13.
블라스트엄마는외계인,언니 저 요즘 1일1프란 중이에요 내일 점심 응떡 갑니돠...,1개,2020. 5. 13.
HjLee,"언니 특히 웃는것도 이쁘고 그냥 이쁘세요진짜 :) 
항상 응원합니당",1개,2020. 5. 13.
PeriManiz,🤤🤤🤤🤤🤤🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩♥️♥️♥️♥️♥️,0개,2020. 5. 13.
EnyuZeeMukbang,Everyone is looking at the food (yum) but I just wanna get my hands on the Ryan dolls in the back 😊😍,1개,2020. 5. 13.
NurulIL,Sumbsitle indo unie,0개,2020. 5. 13.
미뉴잇트ASMR,0:19 start eating‼‼😝,5개,2020. 5. 13.
룰루랄라,1등이다~~ 선댓글 후 감상,2개,2020. 5. 13.
김은숙,"보는것만으로도 절로 행복이 밀려오네요. 
떡볶이는 언제나 사랑입니다요. 먹어도 먹어도 질리지않아요. 프란먹방 보고 또봐도 질리지 아니해요.",0개,2020. 5. 13.
gracelog그레이스로그,응떡.. 한번도 안 먹어봤는데 너무 먹고싶어흐으 한국가면 먹을테다..♥️🧡,1개,2020. 5. 13.
허유,"이거 라이브방송했던거 편집해서 올리시는거에요!! 화질,구도 뭐라하지마세요..ㅠ",57개,2020. 5. 13.
봉이네TV,응급실 떡볶이 얼마나 맵길래 응급실이지 하고 보다가 치즈폭탄을 보니 치즈 제가 다 먹고 싶어지네요😥😥 프란누나 요즘 매운 음식 많이 드시는 거 같은데 건강 챙겨요 팬으로써 조금은 걱정되네요 ㅠㅠ,5개,2020. 5. 13.
음미하는시아SiaEnjoyEating,"떡볶이 위에 치즈 듬뿍 올라가니 와... 보기만해도 행복해지는 비쥬얼♥😭
 프란님은 떡볶이도 어묵이랑 떡이랑 골고루 같이 크게 와앙 드셔주셔서 넘 좋아요😍
 늘 한결같이 잘 드셔주시는 프란님 고맙고 감사합니다",2개,2020. 5. 13.
희재,2:07 콱!! 자꾸 동족인 척 하지 말라구요... 당신 오징어 아니잔아❕❕,11개,2020. 5. 13.
박경희,먹방은  프란님이 짱인듯 해요 이집저집 다 봐도 결국 프란님 보러 돌아오네요 ㅎ 건강 챙기면서 앞으로도 맛나게 드셔주세영^^♡,1개,2020. 5. 13.
희재,전에 올려주셨던 응떡 영상도 매일 돌려봤엇는데ㅠㅠㅠ 너무 고마워여...♥️♥️♥️,3개,2020. 5. 13.
도고어딨개,"너무 배가 고파서.. 먹방이란 먹방 영상은 다 찾아보다가 마지막엔 결국 프란으로 마무리 🥰 프란 먹방은 스킵 안하고 보는 거 알쥬? 떡볶이 최앤데 언니 진짜 넘 잘드신다 흡입하는 거 보고 침 츄르르.. 앞으로 식욕 없어질땐 무조건 프란임미다.. @-@ 옹뇽뇽 사랑허이 ~  

내 응떡 꼭 먹어보리.. 떡볶이는 주기적으로 안먹으면 예밍해지지.. 고럼고럼.옳지",1개,2020. 5. 13.
MooNVaL,Always yummy😍,1개,2020. 5. 13.
예쁜남자Prettyman,"0:20 Start eating 
프란님은 떡볶이 드실때 기분이 좋아보이세요😆😆항상 응원합니다🙋🏻‍♂️🙋🏻‍♂️💖
한국 사랑합니다🇰🇷I love Korea❤️",3개,2020. 5. 13.
MuhammadhanifMukhlisin,It soo yummmy,1개,2020. 5. 13.
호두,왜영상 화면이 바뀐거에요...? 소리도 잘 안들리는데 ㅜㅜ,17개,2020. 5. 13.
AnningTv,I love fran when she eats tteokbokki and instant ramen 😋,3개,2020. 5. 13.
입벌려음식들어간다,0:19 Start eating,3개,2020. 5. 13.
SongByrdASMR,Hi Fran!! That meal looks delicious with the cheese!,2개,2020. 5. 13.
아싸언니,옴...오옴마야 치즈대박🙀🙀,2개,2020. 5. 13.
manggo,아니 그냥 좀 냅둬요 본인이 하고싶은대로 하게.. 이렇다 저렇다 말 겁나많네 진심으로 프란님 먹방이 좋으면 야외에서 역광으로 찍어도 오늘도 역시 잘드시네 하면서 재밌게 볼 수 있는디,2개,2020. 5. 13.
벜걸형,잘먹는여자가 진짜 예쁜여자임,0개,2020. 5. 13.
JjJj,La gente esta muriendo y esta tonta solo traga  y traga en vez de desperdiciar esa comidamejor regalarla a quien la necesita  que llenarte,1개,2020. 5. 13.
망고,볼 사람들은 보고 안 볼 사람들은 안 보면 되는거 아닌가? 굳이 클릭하고 들어와서 악플을 남기고 가네 ㅋㅋ 라이브 방송 편집본인거 모르고 남기는 것 같은데 모르면 알아보려고 하는 노력이라도 해야지 싫음 그냥 지나가던가,9개,2020. 5. 13.
