닉네임,댓글,좋아요수,날짜
최다은,시원~~한 무국이 있었으면 딱이였겠어요!! 너무 맛있어보여요ㅜㅜ,21개,2020. 5. 21.
풍자와나,"아~~~~ 육회 비율 70: 밥30 아주 적절 언니 최고야
진짜아이아ㅏ아악 내일당장 먹어야지",0개,2020. 5. 21.
BBol,언니는 보이는 모습 신경 안 쓰고 정말 맛있게 먹어서 넘 좋아요 손도 쓰구 입 가득 먹고 진짜 최고ㅠㅠㅠㅠㅠ 넘 맛있어 보여서 진지하게 인상까지 쓰고 이러구 봐버림ㅋㅋㅋㅠㅠ,0개,2020. 5. 21.
희영이,반숙노르자랑 스윽비벼서 너무맛나보여요...........,1개,2020. 5. 21.
EunkoyungPark,으엌ㅋㅋ 라면먹방보고 이거 보는데.. 32분전 업로드하신 신상이었네요!! 진짜 복스럽게 드심ㅠ 저녁굶엇는데ㅠ,0개,2020. 5. 21.
MinKim,언니 맛있게 드세요♥,3개,2020. 5. 21.
코로나꺼져,와 개마싰겠다 ㅠㅠ,1개,2020. 5. 21.
,"フランさんこんばんは。
美味しそうに食べてますね🎵
キムチは凄く腸にいいらしいですよ🍎",1개,2020. 5. 21.
HoshcVoni,😍😍😍,1개,2020. 5. 21.
curudong,소리 넘좋앙ㅎㅎ,1개,2020. 5. 21.
,프란님 처음 봣을때 보돈 벽지네요••• 추억ㅇ이다 ㅋㅋㅋㅋ,0개,2020. 5. 21.
오뎅잉어무기,언니 꾸준히 먹방 올려주셔서 감사하구 항상 잘보고있어요♡ 오늘두 넘 맛있어보이네용ㅜㅜ,1개,2020. 5. 21.
따개비,김에 야무지게 싸서 드시네 ㅋㅋ,1개,2020. 5. 21.
스와베,진짜 최고다.............. 최애영상 등극해야지.. 두고두고 봐야지........,0개,2020. 5. 21.
수아맘,오늘따라 엄청 배고프셨나봐용~~  천천히 드시징... 채하실라...,5개,2020. 5. 21.
은종,진짜로 맛있어하는게 느껴져요ㅎㅎ,0개,2020. 5. 21.
꿀동원먹방리뷰하는채널,언제 나볼때마다 느끼지만 계란후라이가 너무 이쁘고귀엽게? 생겼어요ㅋㅋㅋㅋ맛나보이는모양ㅋㅋ👍👍🤔,1개,2020. 5. 21.
SOOHYUN,냠냠냠냠야미,1개,2020. 5. 21.
,육회 너무 좋아하는데요... 없어요... 맛있게 잘 보고 갑니다...^^,0개,2020. 5. 21.
김예은,와 진짜 먹고싶어 어떡해,1개,2020. 5. 21.
쥬엘리의Hot한일상Jewelly,힐링영상❤️,1개,2020. 5. 21.
콘치즈빵야,와 ㅠ 메뉴구성 완벽 ㅠㅠ 넘 맛있겠다...,0개,2020. 5. 21.
이수민,진짜 이 언니는 메뉴선정이 탑급이다,0개,2020. 5. 21.
유로아,나트륨프란님ㅎ,1개,2020. 5. 21.
지빈jibin,배고파져용 ㅠㅠㅠㅠㅠㅠ😂,0개,2020. 5. 21.
StellasRecipeFoodStylistTV,She is so cute ❤️,0개,2020. 5. 21.
먹제쉬ASMR,"육회비빔밥 진짜 좋아하는데😁
넘 맛있게 드시니 먹고 싶어지네요",1개,2020. 5. 21.
유슈슈,"아.. 갑자기 배고파짐.. 
반칙! 이시간에 반칙!!! 🥺🥺😁👍🏻👍🏻",0개,2020. 5. 21.
HUNGRYBEEASMR,Mouthwatery delicious 👌👌💖,0개,2020. 5. 21.
한재호,와!!! 군침돈다!! 오늘 메뉴는 육회비빔밥!!!,1개,2020. 5. 21.
너여너,꺄악~♡,0개,2020. 5. 21.
나나,오랜만에 육회먹고싶어지는 영상이에요ㅜㅠ,0개,2020. 5. 21.
무도,달걀후라이 너무 예쁘게 잘 하셔서 부럽따...동글동글..,1개,2020. 5. 21.
,フランさんこんばんは😃麺もキムチもとっても美味しそう😋目玉焼き好きだね～🤣,3개,2020. 5. 21.
KinantiNatasya,I love that background😻,0개,2020. 5. 21.
야식먹방TV,"아~~~맛있는 소리....나두 김싸먹고 싶어지네.... 
오늘도 프란님~~너무 맛있게 드셩!!!!!",0개,2020. 5. 21.
케이크고구마,최고!,0개,2020. 5. 21.
까운맨GOWNMANASMR,대단하십니다.. 한수배워갑니다..,1개,2020. 5. 21.
눈누난나,먹방방송중에 프란님 방송색감이 젤 좋아요 선명하고 찐해서 진짜 맛있어보이고 음식이 눈앞에 있는거같아여~,0개,2020. 5. 21.
말하는바다SayingSea,배고파유!! ㅠ ㅠ 😭😭,0개,2020. 5. 21.
황아란,역시 전... 옛날감성 떠오르는 이배경이 좋아요♡,1개,2020. 5. 21.
SilverreploidCLE,"좋아요!
Such amazing cuisine...
Jal meokkesseumnida!",0개,2020. 5. 21.
areum,프란님 면도 면이지만 이렇게 밥 먹는거 너무 애정해요🙆🏻‍♀️💛 꼭꼭 많이 씹어먹어요><,0개,2020. 5. 21.
찌나나,"하 비빔밥 존버,, 드디어😭♥️",0개,2020. 5. 21.
Bia,E eu q tava procurando o canal da fran e vim parar aqui kkkk,0개,2020. 5. 21.
이구마,맛깔나는 밥상이네요~ㅎ,7개,2020. 5. 21.
creativeArt,맨날 맛있는 음식 먹는데 살도 안찌면 얼마나 좋을까... 흑흑흑,0개,2020. 5. 21.
MM,What kind of rice is this? Looks delicious! I see bean sprouts,0개,2020. 5. 21.
솜뭉치,"아우 언니 맛있으면 나오는 특유의 그 웃음표정,, 사랑해오ㅠ ㅠㅠㅠㅠ 보는 내가 맛있네여",0개,2020. 5. 21.
은서,김치 먹는 소리는 단연 프란님이 일등같아요 소리 너무 좋아요!!,0개,2020. 5. 21.
ThThyHong,OMG.  It looks delicious,1개,2020. 5. 21.
machaine,wow i love it,0개,2020. 5. 21.
Apipkalipah,First,0개,2020. 5. 21.
김하늘,"저도 밥빨리먹는편인데 거의 제속도랑 비슷하신듯ㅎㅎ 후딱먹고 배불러지고싶어서 한젓가락씩 못먹어요ㅠㅠ
근데 전 양이 프란님보다 적다보니 한끼 5분안에 끝내요ㅋㅋ 프란님은 9분이네융",2개,2020. 5. 21.
보로봉봉봉,배경이 넘나 옛스러워요ㅜㅜ화면하고ㅜㅜ드시는거 하난 끝내줍니당,4개,2020. 5. 21.
sejungsuh,손으로 싸먹으니까 더 맛잇어보인다 ㅋㅋㅋㅋ아우배고파 내인생ㅠ,0개,2020. 5. 21.
RosyMeryLino,Uau.maravilhosa.,0개,2020. 5. 21.
나나야,양좀봐 ㅋㅋㅋ,0개,2020. 5. 21.
LeeAnnLee,"전투적으로 먹는 모습 &  소리
와~~Gooooood  👍👍",0개,2020. 5. 21.
박미은,너무맞잇어보여요진짜잘드시는것같아요^^,0개,2020. 5. 21.
공주,프란님 오늘 표정이랑 드시는 속도보니까 진짜 짱맛이였나보네용 대리만족 느끼고 갑미다••🤍,0개,2020. 5. 21.
,면드시다가 밥드시는것도 보니까 좋네요ㅠㅠ 앞으로 밥도 드셔주세욥! 이건 제 오지랖일수도 있지만.. 언니너무짜게드시지않나싶어요ㅠㅜ 건강을생각해서라도 물 마니 드셔주세용 !!!,4개,2020. 5. 21.
meimarimo,"今日はFRANさん
とっても美味しそうに
食べてるなぁー✨✨",2개,2020. 5. 21.
수박씨MrWatermelon,"프란누님 본지 1달밖게 안됬지만 먹을 때 표정이 너무 야무지시다 ㅠㅠ
음성지원 되는거 같다 ㅎㅎ",1개,2020. 5. 21.
박보경,저한테는 언니가 최고에요➰🖤,0개,2020. 5. 21.
김쩡니,언니 간만에 몬스터치즈번 오때여,0개,2020. 5. 21.
yoonb,배고파요!😅😂🤣,0개,2020. 5. 21.
정은경,이언니 먹는게 왜 이리 빨라졋지?보는 내가 체할꺼 같으ㅠ,30개,2020. 5. 21.
혜니,밥 프란 오랜만이여요🍚🤍🤍🤍,1개,2020. 5. 21.
쏘썩,쩐다. 짱맛있게드시네요,0개,2020. 5. 21.
예뽀서,이언니 미쳤음 이시간에 날죽이려구해..,0개,2020. 5. 21.
김국,어우 얄미워,0개,2020. 5. 21.
봉이네TV,육회비빔밥 엄청 좋아하는데 안먹은지 오래되서 더 먹고 싶어지네요😢😢,6개,2020. 5. 21.
AmandaMaharani,I'm hungry🙃😮,2개,2020. 5. 21.
NM,"손으로 텁텁 먹는 거 진짜 넘나 지금 간절한 것.,.,. 다이어트 중에 폭식 겨우겨우 참으면서 프란님 영상 보기,. 왤케 맛나 보이나요ㅠㅠㅠㅠㅠ 그나저나 언니 정말.. 계후의 신이네",0개,2020. 5. 21.
NisdahNuraini,Good🤤🤤,1개,2020. 5. 21.
소정,너무 맛있게 잘드세요ㅠㅠㅠ 근데 마지막에 물을 안드셔주니 제가 목이 막히는 기분이에요..,3개,2020. 5. 21.
AksaL,I appreciate your efforts,0개,2020. 5. 21.
문성원,좀 짜겠다,0개,2020. 5. 21.
후닝,국이 필요하당 뜨근한 오뎅탕이나 시원한 오이냉국,13개,2020. 5. 21.
carlitsCortes,Yummy,0개,2020. 5. 21.
PALETTE,조미 안된 김이 더 꼬소하고 맛날거같아요 먼가 갱장히 짜보이긴 하네요 ㅋㅋㅋㅋ 올만에 밥 나와서 조으네요!,0개,2020. 5. 21.
NikkiBalisi,Well that was fast!,0개,2020. 5. 21.
AmberMin,어 저 벽지 아프리카때 잠깐 쓰던건데!!!!! 모야모야,0개,2020. 5. 21.
정강지최고야,"혹쉬 장갑끼다가 찢어져서 저렇게 된건가,,?",3개,2020. 5. 21.
푸딩,나도 저러케먹어보고싶다,0개,2020. 5. 21.
serao,맛있겠다요,0개,2020. 5. 21.
EnyuZeeMukbang,"Love Fran's expressions, really enjoying the food haha 😂😍",5개,2020. 5. 21.
jhp,이토록 눈부신 계란이라니,0개,2020. 5. 21.
AnaConceio,Fran coloca tradução  em português  Por favo,1개,2020. 5. 21.
,I love you 프란,0개,2020. 5. 21.
MochiChi,Yummy 😋,0개,2020. 5. 21.
LashleyGutierrez,Hi fran love watcing ur videos,0개,2020. 5. 21.
행운의크로바,정말  어쩜 너무 맛있게 드시네요  아고  전 신장병 때문에 못먹는데  대신 드셔주시니 넘 좋네요^^늘건강 조심하세요,0개,2020. 5. 21.
이예진,따끈한 오뎅탕 국물이 있었으면 좋았을 텐데요~^--------**😋😋😝😝🥰🥰🥰🥰,41개,2020. 5. 21.
ManzanasPatatas,"Is that fried rice???
 Looks delicious🤤",0개,2020. 5. 21.
행복한지호맘,"프란님은...정말..,개 터프하게 드시는듯 👍",2개,2020. 5. 21.
막대솜사탕,"와~우
메뉴 끝내 줍니다.
먹는 모습  짱!",1개,2020. 5. 21.
AjiIyan,Love I from indonesia🇮🇩🇮🇩,0개,2020. 5. 21.
나옹이,어라 이배경은 ?,0개,2020. 5. 21.
NailaAurelia,🤤🤤,4개,2020. 5. 21.
미카미카,진짜 맛있어하며 드실 때는 티가 나요. 너무 맛있게 드시니 보는 사람이 다 행복해지네요,8개,2020. 5. 21.
hahaevery,어쩜 음식이 항상 내 취향저격이야 ~,8개,2020. 5. 21.
NataliaPinedacardenas,💪❤😍😙,0개,2020. 5. 21.
,언니 언니 슈프림양념치킨 정말 좋아했었잖아요 언니 하면 면 다음 슈프림인데 사랑해요,0개,2020. 5. 21.
감성퀸,낼은 육회비빔밥 ㄱㄱ,0개,2020. 5. 21.
권수연,"언니;;장갑이 너무 꽉껴보여,,:;",14개,2020. 5. 21.
박찬희,맛잇겠다 ㅠㅠ 요즘에 밖에못나가서 못먹는 음식 ㅠㅠ,3개,2020. 5. 21.
HeleenSalaah,😋😋😋😋,0개,2020. 5. 21.
김말늠,진짜 머꼬 싶게 만드는.....🙈,2개,2020. 5. 21.
ASMR우석,0:11 Start Eating,5개,2020. 5. 21.
김잘생,"헉 김을 비빔밥 위에 올려서 손으로 집으시다니,, 너무 와일드하셔요(´°ω°｀)",7개,2020. 5. 21.
은진,"비빔밥 저렇게 많이 퍼먹는거 너무 좋아,,,",1개,2020. 5. 21.
왠일이니,적당한량으로  맛나게 먹음되지 왜이리 우왁스럽게 먹는지~누가 뺏어 먹는것도 아닌데~~,4개,2020. 5. 21.
MyHanh,Em an nhin thay ngon wa,0개,2020. 5. 21.
,Безобразно кушаете... Вы же девушка😧,0개,2020. 5. 21.
효낭,으아 진짜 맛있겠어요ㅠㅠㅠㅠㅠㅠ 그와중에 9분도 안돼서 다 드신게 더 놀라워요ㅋㅋㅋㅋㅋㅋ짱❤️❤️,0개,2020. 5. 21.
BungaDwiutami,Haii saya orang Indonesia,0개,2020. 5. 21.
프라이,육회비빔밥에 김이면 말 다했-지;,0개,2020. 5. 21.
Sarahpradhan,Yesto bela mani kati khako hola ??,1개,2020. 5. 21.
melaniequinche,Why can’t you put English sub titles you make enough to do it👎🏼,0개,2020. 5. 21.
어피치,언니 저는 오늘도 언니를 보며 내일 저녁 메뉴를 정합니다💖💕 완전 맛있겠다!!!!!,2개,2020. 5. 21.
알콜요정,내일은 꼭 육회비빔밥 먹어야지,0개,2020. 5. 21.
SongByrdASMR,Here I am wanting to fry eggs that perfect 😍,0개,2020. 5. 21.
이가람,프란님 넘 맛있게 드셔서 제가 다 행복하네여❤,1개,2020. 5. 21.
기유시,일빠,0개,2020. 5. 21.
깨찌,좀만 천천히 드셔주세요ㅠㅠ,10개,2020. 5. 21.
,なにが入ってる料理なんだろう〜美味しそう〜！,0개,2020. 5. 21.
동석ASMR,비빔밥 잘비벼졌네 김에싸먹는거 넘 나 맛나보이네용ㅎ,0개,2020. 5. 21.
rosamariagarolerapuig,By jhi byhi,0개,2020. 5. 21.
입벌려음식들어간다,0:11 Start eating,6개,2020. 5. 21.
claraekawati,First kk💕😍😍😍,1개,2020. 5. 21.
0교시자취영역0CLASS,"If you look at this article, you will definitely have a good day today.😊😊😊",2개,2020. 5. 21.
유정민,이영상 좋아요 + 조회수 대박나길요~~ 지대루네요  크흐 먹구싶다 ~~,0개,2020. 5. 21.
이정연,언니 팔찌도 예쁘고 그릇에 옮겨 먹으니까 더 좋아요 감타안💓💓사랑해용💕❤️,0개,2020. 5. 21.
주현아,"프란님 육회비빔밥이 완벽한 음식이네요.각종 야채와육회는 단백질과철분이 있습니다.
복스럽게 맛있게 먹은 모습이 매력적 입니다..계란은 4개..사랑의계란 인가요",0개,2020. 5. 21.
최쑤기,"무언가 홀린듯 집중... 
프란츼 하고 싶은거 다 해유💖
사랑해요 프란뉨😁😍🙆",1개,2020. 5. 21.
,💪💪💪👍👍👍❤👄👄👄,0개,2020. 5. 21.
SingHwaLim,🍝🍜🥗🍳,0개,2020. 5. 21.
오늘도맑음,프란님은 골고루 다 잘 드시는듯...   전 육회를 못 먹어서 ㅠ.ㅠ 부페 가면 억울하더라고요.,0개,2020. 5. 21.
이럽,"표정에서 감탄하시는게 느껴져요 완전 대리만족되는 느낌
좋은 방송 감사합니다💜",0개,2020. 5. 21.
KristinSimpson,😀😁👸🤗🤪🌹🌈❤️😂👍😘🤩😜😅😋😛😀,1개,2020. 5. 21.
,참  맛나게드시네여 ㅎㅎㅎㅎ군침이좔좔,1개,2020. 5. 21.
ssam2628,"Looks like you are gaining weight Fran, you should watch your diet a little if you do this eating show for living...take care",0개,2020. 5. 21.
