닉네임,댓글,좋아요수,날짜
김누리,"저와 같은 고민을 하고 계시네요. 요즘 제가 만들어내는 쓰레기들이 무서워지기 시작했어요. 분리수거가 최선은 아니지만 어쩔 수 없는 쓰레기들은 유나님 말씀처럼 잘 배출해야하는데 그 방법이 너무 모호하더라고요. 인터넷 검색으로는 알 수 없었던 분리수거 방법을 다음 영상에서 볼 수 있다니 너무 기대돼요. 다음 영상에 도움이 될까 해서 분리수거에 제가 느끼는 어려움을 적어두고 갈게요. 좋은 영상 감사합니다.
- 라벨이 제거가 안되거나 접착제가 남아있는 경우
- 접착제가 붙은 비닐류
- 투명하지 않은 플라스틱, 비닐류
- 비닐 지퍼백의 잠금 부분은 잘라서 일반쓰레기로 분리배출해야하는지
- 플라스틱 병뚜껑과 병에 걸려있는 고리 분리배출 여부
- 잡지처럼 코팅된 종이류
- 내부가 깨끗하게 세척되지 않는 병
- 깨끗하게 씻은 플라스틱 빨대",4개,2020. 5. 2.
사랑해마지않는,"혼자 사는데도 엄청 큰 분리수거 봉투가 몇일만에 가득 차는거 보면 헛웃음이 나와요..^^;
특히 배달 서비스를 자주 이용하게 되면서 포장재로 발생되는 쓰레기 양이 장난아니더라구요
분리수거라도 꼼꼼히 하려고 노력하는데, 스티커 떼다가 열받으시는거 보고 너무 공감했어요ㅋㅋㅋ 쉽지않아요 정말ㅠㅠ
늘 믿고 보는 유나님이 이런 주제를 다뤄주셔서 더 집중 한 것 같아요. 이번 기회에 저도 정확한 분리수거 방법을 배워볼게요
저 뿐만 아니라 이런 문제에 대해 잘 모르셨던 많은 분들께도 환경을 생각해보고 작은 실천을 북돋는 유익한 영상이 될 것 같아요. 
좋은 영향력 주시는 유나님께 넘넘 감사드려요:D",6개,2020. 5. 2.
인생,유나님항상 좋은 영상 감사합니다👍🏻✨ 분리배출이 저렇게 복잡하고 어려운지 몰랐어요ㅠㅠ,10개,2020. 5. 2.
PhungHuynh,I cant wait to see the video on how to recycle things correctly. I’m afraid that I’ve been doing it all wrong :( thank you for making this type of video again.,3개,2020. 5. 2.
HAPPYSmile,분리수거 잘 하고 있다고 생각했고 은근 그 분리수거에 스트레스 받았는데...잘못하고 있었네요ㅠ 색상이 들어간 화장품병도 재활용이 안된다는 얘기도 있더라구요 어렵네요 다음 영상 여기저기 공유할게요 기대합니다!,11개,2020. 5. 2.
세나,"저는 주부다보니 재활용 분리배출을 많이하게되는데
뭔가 모르는걸 검색해도 말이 다 다르더라고요
솔직히 재활용 분리하긴하지만
찜찜할때가 많아요
이렇게 하는게 아닌거같은데 하면서도 분리하는 업체에서 알아서 하겠지 하는 마음도 들고요
암튼 분리배출하면서도 항상 찜찜했습니다
유나님 다음영상 꼭 보고 그대로해봐야겠어요
👍👍",16개,2020. 5. 2.
신혜린,"저도 요즘 플라스틱 안 쓰기 운동 하고 싶은데 배달음식, 장보기 하면 플라스틱 포장지 엄청 나오더라고요...ㅠㅠ",8개,2020. 5. 2.
J,유나님!! 환경보전 표창장 받으셔야할 것 같은데요ㅋㅋ,7개,2020. 5. 2.
RichaMishra,"this video was literally so amazing to see, i applaud you guys!",3개,2020. 5. 2.
SehidaYumiko,"I'm so thankful for this and upcoming video. There is no planet B, earth is the one and only planet where we belong. Recycling our waste properly is a must, also making sure that we are carbon neutral or even carbon negative if possible.
An old man tell me, ""THINK GLOBALLY, ACT LOCALLY"" that's what we all need to do",6개,2020. 5. 2.
댓글로선물,다음 영상 정말 기대돼네요.. 학생인 저에게는 미래에 지구 온난화가 오지 않게 더욱 신경에 쓰이다보니 유익한 영상이였어요..💕,4개,2020. 5. 2.
김한별,이게 확실히 한대모아노니까 실감이나는거같아요ㅜㅜ 저도 분리수거라도 열심히 해야겠어요 ㅜㅜ,3개,2020. 5. 2.
성희,진짜 분리수거 엄청 열심히하는데 어렵고 애매하고 아무리 인터넷 검색해도 다들 말이 달라서 항상 고민이였는데 엄청 기대돼요,3개,2020. 5. 2.
may,언니! 나름 분리수거 잘 하고 있다고 생각했는데😢저도 저 다큐 다시 보고 실천할게요!!👍🏻,4개,2020. 5. 2.
조아라,"좋은영상 감사합니다!
정말 알고싶은 정보였어요 ㅠ 다음영상 너무 기대됩니다!",4개,2020. 5. 2.
이한별,유나님 영상 정말 잘 보고있어요 저번에 영상에서 잠깐 채식을 하셨던 경험을 언급한 적이 있으셨는데 혹시 영상으로 다뤄주실 수 있을까요??,3개,2020. 5. 2.
ShobhaB,Loads of love from India. During this Circuit breaker/Lockdown it is really nice to watch yr videos and learn something meaningful and necessary. Pls do make a video on how to recycle waste properly.,3개,2020. 5. 2.
HyunaHwang,"너무 좋은 영상 감사합니다!  분리수거를 잘 하고 있다 생각 했는데, 아니었네요 ㅠㅠ 최대한 안쓸려고 노력 하 봐야겠습니다! 너무 감사합니다 😊",1개,2020. 5. 2.
mcB,저도 배워서 실천할께요!!,3개,2020. 5. 2.
HyunjooNemeth,"유나님, 서노님! 진짜 멋져요! 요즘 부쩍 환경에 대한 문제들이 그냥 넘어가지지 않았었는데...  오늘도 선한 영향력♡ 감사해요♡",0개,2020. 5. 2.
이하나,선호님 정경호닮은햄스터 닮았어요ㅋㅋㅋㅋ귀여웡,0개,2020. 5. 2.
e차안,정말 속상한 부분 ㅠㅠ 후 ㅠㅠ,1개,2020. 5. 2.
굥,되게 이분 한국 헤르미온느같네욬ㅋㅋㅋ,0개,2020. 5. 2.
MYY,"유나언니 정말 너무 좋아요 존경합니다! 저또한 환경문제에 관심이 많은 1인입니다 유나님 말씀대로 재활용이 되는 줄 알았던 것들이 사실 하나도 안되고 쓰레기장으로 보내진다는 것을 알고 놀랐던 적이 있는데요 제대로 분리배출하는 방법을 정부에서 국민들에게 정확히 고지하고 좀 더 강제적으로 법규를 만들어서 시행시켜야 한다고 생각합니다. 정말 무분별하게 플라스틱 사용하는 것 큰 문제라고 생각해요 옷도 비싸지만 소재가 좋은, 자연에서 나온 천으로 만든 옷을 사입으라고 하는 이유가 요즘 폴리에스테르 같은 합성섬유로 만들어진, 한철 입고 버리는 옷들을 많이 구매하시는데 그런 옷들을 세탁 시 미세플라스틱이 어마어마하게 나와서 옷에서 나오는 미세플라스틱 만으로 물오염이 40프로에 해당 할 정도로 엄청 심각하다고 하네요 제발 사람들이 좀 더 편하고자 좀 더 싼 옷을 사고자 하는 그런 이기적인 마음을 버리고 환경문제에 대해 깨닫고 조금이라도 더 환경을 생각하며 실천하며 살았으면 좋겠습니다 저도 문명생활을 하는 한 인간으로써 너무 큰 피해를 지구와 지구에 사는 동물들에게 끼치고 있다는 걸 알기에 그린피스에 정기후원도 하며 완벽하진 않지만 최대한 환경보호를 하기 위해 노력하며 살고 있답니다 환경문제가 정말 심각한 것 같아 항상 마음이 쓰였는데 이번 기회로 유나님 덕분에 조금 더 많은 사람들이 관심을 갖게 될 것 같아 감사한 마음이 들어요 언니 뒤에서 항상 묵묵히 응원하겠습니다~!",2개,2020. 5. 2.
김상미,이런거 너무좋아요,3개,2020. 5. 2.
JosephLee,나 뷰티(I beauty)를 넘어서 지구 뷰티까지 나아가시네요. 큰 인물이시네 😏,0개,2020. 5. 2.
,Love what you do! Keep up the good work!!,1개,2020. 5. 2.
InyoungChoi,언니 사랑해요❤️🥰👍,1개,2020. 5. 2.
HEYNA,와 너무 좋은 영상이에요!!! 이런 영상이 많아질수록 사람들과 기업들이 더 경각심을 갖게될것같습니다!,1개,2020. 5. 2.
MINJINHONG,너무너무 좋은 영상 컨텐츠 소재에요!! 유나님 후속 영상 너무 기다려집니다.~~~,0개,2020. 5. 2.
nobby,분리배출 열심히 하는데 잘못 했을 수도 있겠다는 생각이 드네요...ㅠㅠ 다음 영상 기대돼요!,1개,2020. 5. 2.
김개똥,영양제 정보 잘 보고 누르고 갑니다. ^^ 유나님은 혹시 키는 어떻게 되시나요??,0개,2020. 5. 2.
KyungaLee,"정말 좋은 내용♡ 감사합니다
보고 같이 실천하겠습니다 
감사합니다",0개,2020. 5. 2.
Youna,배달음식 용기에 색이 물들었어도 깨끗하게 씻어서 플라스틱으로 배출해도 되는거 아닌가요? 이게 동네마다 다 다 달라서;;;,1개,2020. 5. 2.
Setumami,어느 유튜버도 짚어주지 못하는 주제에 대해 이야기하는 멋진 유나님. 선한 영향력이라는 게 이런건가 싶어요!,1개,2020. 5. 2.
남꼬미,"진짜 플라스틱 사용 줄여야해요
편리하다는 이유로 자각없이 일회용품.플라스틱 써왔던 지난날이 후회되네요",0개,2020. 5. 2.
송모찌,너무너무 좋은 컨텐츠인것 같아요!❤️❤️❤️,0개,2020. 5. 2.
L지나,오 나도 진짜 궁금했는데 좋네요,0개,2020. 5. 2.
김혜원,"요런 주제를 유나님께서 해주시는게 너무 좋네요. 방법이 너무기대됩니다. 평소에 궁금했거든요!
사람들에게 영향력있는 사람들이 이런 부분들을 알려주고 본인들이 하고있다고 하면 더 많은사람들이 침여할텐데 말이죠!",0개,2020. 5. 2.
amalieha,👏🏻👏🏻 thank you for making this video!!,0개,2020. 5. 2.
NinaYoo,"다같이 고민하고 개선해야 할 문제지만 소홀한, 인식 개선이 필요한, 이미 실천하고 있는, 모두를 위해 애써주셔서 감사해요!  다음 영상에선 저도 잘못 알고 있는 것들이 있나 확인해 봐야겠네용.",0개,2020. 5. 2.
한다음,오늘 이 영상보고 반성하게 됐습니다. 저도 분리수거 어떻게 하는지 잘 모를 뿐더러 이 부분에 있어 둔감했던 거 같아요. 얼른 영상 나오길 존버합니다!,0개,2020. 5. 2.
안세봉,너무 좋네요^^,0개,2020. 5. 2.
podo포도포도,"종이도 코딩되어 있는건 일반쓰레기 랍니다, ㅜ 빤딱거리는 예쁜 포장 박스ㅜ 다 일반쓰레기더라고요ㅜ",0개,2020. 5. 2.
NoorKrayem,"New subscriber here 🖑 , just watched couple of your videos and  i liked your personality and the new information you provide ,keep up with that💖💖",0개,2020. 5. 2.
그냥,"내면과 외면 자기관리의 끝판이네요!! 존경해요 유나언니♡
저도 이런 유튜버가되는게 꿈입니다❤",0개,2020. 5. 2.
정나영,언니 리츠힐러 마스크팩 한 번 써봐주세용😆,0개,2020. 5. 2.
이혜리,유나님 우린 일회용이 아니니까 책 추천해요!!,1개,2020. 5. 2.
elliccu,"유나님~~!! 저는 유나님 구독자입니당
늘상 궁굼했던 질문이 있어서요
피부관리에 돈을 쓰다보면 평소 제테크 관리는
어떻게 하는지 궁굼합니다
답변 기다리겠습니다.",0개,2020. 5. 2.
조은미,"저도 늘 헛갈렸는데 다음영상 기다리고 있을게요
감사합니다 더 노력할게요~",0개,2020. 5. 2.
야우,오....너무 좋아요...👏👏👏,0개,2020. 5. 2.
엄정원,언니 침묵의 봄이라는 책이 있어요 그 책이 환경에 대해서 나타내는 대표적인 책인데 저는 참고로 그 책 한장 읽고 안 읽었네요 ㅠ.ㅠ. ㅋㅋ,0개,2020. 5. 2.
달빛아래,"링제거 필수에요..배달음식 일회용 용기 죄다 씻어버리고 죄다분리해서 버리니 좋아요..ㅜㅜ근데 라벨지 스티커 때문에 너무스트레스받아요..돌아버릴정도임
손도 못대고 한구석에 모아두고있어요ㅜㅡ",0개,2020. 5. 2.
jihyoenpark,유나님 전에 영상에서 1회용 퍼프 쓰시는 거 본 적 있는데(그때 피부 덜 좋더라도 나는 저건 차마 못쓰겠다고 댓글 달았었고 비슷한 의견이신분 꽤 있었던 걸로 기억나요)요즘은 안 쓰시나요? 물론 쓰신다고 해도 이해는 합니다. 사람마다 포기할 수 없는 부분이 있는 거니까 내가 할 수 있는 영역에서 환경보호를 하면 된다고 생각해요.,0개,2020. 5. 2.
배주하,유나님 덕에 또 공부합니다!!!,1개,2020. 5. 2.
쪽빛하늘,"그래서 물은 직수정수기, 탄산수는 소다스트림으로 바꿨씁니다..",0개,2020. 5. 2.
lkee,저희는 일주일에 한번씩 해서..광고종이도 일발쓰레기고 종이상자도 다 펴서 내야된데요.저렇게 혼합되어있는건 일반쓰레기로 버리래요,0개,2020. 5. 2.
cakeicq,"Your previous video still don’t have eng cc, thank u",0개,2020. 5. 2.
우하나,"플라스틱용기나 유리병 용기에 붙은 스티커는 드라이기나 뜨거운물로라도 떼는데, 비닐에 붙은건 정말 안떼져요 ㅜㅜ 법이 바껴야 할 것 같아요 ㅜㅜ",1개,2020. 5. 2.
MokAkuma,"Plzz, can you tell how we can remove acne scars holes!",0개,2020. 5. 2.
reagantheteenagewitch,theres a really good quote that goes 'we dont need some people doing zero waste perfectly we need most people doing it imperfectly!' its really nice to see people thinking about their impact and how to properly dispose of things!!,0개,2020. 5. 2.
불빛등대,"한국에서는 더 세세한 분류가 되어 있네요
우리가 무심히 툭 하고 버리는 패트병도 
알고보면 다시 리폼해서 쓰이는 곳이 
많더라구요.  조금씩 둘이고 재사용 하고
재활용 하기!,
잘 보고 가요🌸",1개,2020. 5. 2.
heeseong,분리배출 관해서 정부에서 만든 앱이 있다고 들었어요! 내손안에 분리배출(?)이었나? 거기에 대표적인 것들의 처리방법도 나와있고 분리배출 관해서 질문 올리면 상당히 빨리 답변을 올려준다고 들었습니다 저어는 아직 못써봤지만...,0개,2020. 5. 2.
YoonJungJo,"유나님~! 이런 좋은 취지의 영상 및 캠페인을 만들어 주시는것, 너무 좋은일 같아요! 누구나 문제의식을 갖고 있지만 혼자서 잘 하기엔 한계가 있더라구요.
바르고 감싸는 것보단 이너뷰티의 중요성을 강조하고 전도하셨는데, 이젠 이 모든것을 감싸는 지구 환경으로 관심의 영역을 넓혀나가는게 유나님 다운 방향 같아요. 진정한 인플루언서의 선한 영향력 기대하며, 많이 응원하겠습니다!😊❤",0개,2020. 5. 2.
HH,유나님 뜬금없지만 치아미백은 치과가서 받으시나요? 치아미백에 관해서 컨텐츠 보고싶어용 치아관리법이랑요!,0개,2020. 5. 2.
djeoghd2000,히알루론산 캡슐?? 제발 영상에 보여주지 말아주시길...,0개,2020. 5. 2.
Krsuno21,"Thanks for this video!
There is so much way to use less plastic to be more respectful to the Earth, animals and humans. I think asking our grand parents how they were living can help to find re-usable object. Change that is also good for our health and money (the less you buy the better your wallet is x) 
Have a nice day you two ! :)",0개,2020. 5. 2.
judyhops,영향력이 커지는 만큼 유나님이 이런 곳에 관심가져주길 바랬었는데 이렇게 영상이 올라오니 반갑네요. 작게는 재활용을 통해 쓰레기를 줄이는 것부터 나중엔 재활용을 하는 용기에  플라스틱이 없어지기끼지 응원합니다 ^^ 많은 분들도 작은 것이라도 시작하면좋겠어요,0개,2020. 5. 2.
임하경,아기 키우면서 항상 느끼던거에요 물티슈 기저귀만 해도 하루에 엄청 나오는데.. 최개한 물티슈 안쓰려고해도 아기 키우면서 어쩔수 없는 상황이 생기더라고요 ㅠㅠ  그리고 아기 키우지 않는 집이더라도 물티슈를 휴지대신 엄~~청 쓰는 경우가 많아요  대대적인 인식개선이 시급해요 정말😞,0개,2020. 5. 2.
YJC,환경친화적 화장품도 소개해주세요! 저는 찾아보다 톤28? 이라는 회사를 찾았는데 종이용기를 개발했더라구요. 이런회사들도 유나님의 영향력으로 힘을 얻어 더좋은 환경친화적 제품들 더많이 생산해줬음 좋겠어요.,2개,2020. 5. 2.
김용구,유나님 즐거운 주말 연휴 되세요,0개,2020. 5. 2.
이달의소녀이브,"저는 한국에서 휴가때 왔어요. 정말 감작놀랐어요. 한국에 쓰레기 엄청 만나요. 우리나라에서 plastic 없어요, 진짜 한국 쓰레기 때문에 좀 안좋아요. 저는 사과를 샀어요 근데 사과도 왜  plastic 있어요 ㅠㅠㅜㅠㅠㅜㅠ 제 마음이 진짜 아팠어요.",0개,2020. 5. 2.
김민주,"언니 영상보다 예전에 네셔널 지오그래픽 동물전을 가서 들었던 얘기가 생각나네요. 하프물범으로 오메가3을 만드는데 그 방식이 얼마나 잔인한지를요ㅠㅠ...그리고 그 하프물범 오메가3를 가장 많이 먹는 나라가 바로 대한민국이래요. 그 얘기를 듣고나서부터 오메가3를 살 때마다 어류성인지 동물성인지 골라보고 따지게 되었어요. 영양제 한 알이 어떻게 만들어지는지, 그 소비를 어떻게 따져가며 먹을 수 있는지에 대한 영상들도 만들어주셨으면 좋겠어요ㅠㅠ그 전시 보는 내내 그 말이 머리속에서 잊혀지지않았네요.",0개,2020. 5. 2.
꼬망,"저도 요즘 관심 가지고 있는 부분입니다 세계적으로 제로 웨이스트를 실천하고 있고 하려는 사람들이 점점 늘어가고 있다고는 하지만 아직 갈 길이 너무 멀죠...저도 미약하지만 조금씩 노력은 하고 있으나 정말 쉽지 않아요 이미 우리 생활에 비닐,플라스틱은 너무나 깊게 박혀있는 생활용품이니..서울에서는 '채우장'이라는 한 달에 한번 열리는 버릴 것 없이 장 보는 시장도 열린다죠(인스타에 검색해 보시면) 저도 최대한 비닐,플라스틱 쓰레기를 줄여보고자 마트보단 재래시장을 간다거나 장바구니와 식자재를 담을 면주머니와 반찬통을 챙겨 장을 보고(속상하지만 이런것들을 이상하게 여기고 반응하는 시장 상인분들이 많아요) 냉장고 속 식자재도 비닐이 아닌 스텐 반찬통에 담아(훨씬 신선하고 오래감) 보관합니다 잘 버리는 것도 중요하지만 처음부터 '버릴것'을 집에 들이는 것부터 줄여 나가보자 하는 마음이에요 물론 이것 왜에도 우리 몸에 바르고 씻고 빨래며 설거지 하면서 쓰게 되는 각종 세제부터 화장품,워시 용품 하나하나 바꿔나가야 할 것들이 무궁무진 하더라구요 모든 사람들이 완벽하진 않아도 환경에 대한 경각심이나 소중함,관심도가 높아진다면 그리고 미약하게나마 바꿔나간다면 분명 많은 것들이 변화할 거라고 믿습니다",0개,2020. 5. 2.
이애란,"지자체라고 해야하나, 지역마다 쓰레기 처리하는 기준도 좀 달라서 더욱더 기준이 애매모호한 것 같거라구요,, 열심히 분래배출하고 있었는데 우연히 관계된 분의 이야기를 들어보니 저희 지역에서는 어차피 어떤 종류들은 그냥 일반으로 버려진다는 이야기를 들었어요.. 
분리배출의 심각성을 아는 사람만 속이 탄다고 해야할까요...",0개,2020. 5. 2.
YenaJang,"쓰레기양을 줄일 수 있게 노력하는 것도 중요해요. 저는 배달은 아예 안 시키고 테이크아웃 할 때는 비닐 봉지 달라고 하지말고 귀찮아도 플라스틱 통 가져가서 거기다 담아달라고 해요 맨 처음에는 매장에서도 뭐지? 하다가 몇번 가니까 자연스럽게 담아 주시더라고요~
또 커피숍에선 매장 안에서 마시면 머그잔에 주시고요 테이크아웃은 안하거나 개인용에 담아가요~
비닐은 썩는비닐 온라인에서 싸게 사서 거기다가 하구요.. 
화장품 회사는 동물실험 안하는 데는 많은데 플라스틱 수거해서 재활용 하는 곳은 없더라고요 ㅠㅠ
이 부분은 진짜 너무 답답하지만..

그냥 쓰레기를 안 만들게끔 작게나마 노력하는 것도 좋은 것 같아요  제 생각에는..
또 여유 되면 WWF 녹색연합 등과 같은 환경보호 단체에 작게나마 후원하는 것도 매우 의미 있습니다",0개,2020. 5. 2.
김핑꾸,"와 요즘 제가 고민하고 있는것중 하나에요
미국사는데 미국은 사람들이 분리수거를 
안해요. 한 봉투에 그냥 다 버리죠
아파트에 분리수거하는 날 뭐 그런것도 없어요
그냥 쓰레기 버리는 통에 다 모아서 버려요 
그나마 제가사는곳은 일반쓰레기랑 재활용쓰레기 이렇게 쓰레기통 두개'나' 있네요. 
한국처럼 플라스틱 비닐 종이 캔 다 따로따로 
버리지 않아요. 
저도 쓰레기통이 3일이면 꽉차는데
이걸 어떻게 줄일까 참 고민햇는데..
장조금만 보고오면 플라스틱 천지네요..
쓰레기좀 줄일수잇는 방법을 알고싶어요",1개,2020. 5. 2.
BoAforever,"You're right to to this. Sooo much countries do this a very, very long time, cause we know the problem. The most countries use special bags just for shopping and much more, which can use until they are so damage, that  you can do at home anything of it for deko or how much is not damage so that must not much of this textil in very much sizes, versions (can recycle of T- shirts, too), looks making bags mustn't throw away after every single using like plastic, which costs here extra money. But I think Korea use a little bit more glas bottles than other countries or it's the different skincare, that we cook all by ourselves with fresh food and eat not ready/instant food in often plastic packages, pets get often fresh food or food, which is in no package, cause it's dry, it's just that that the ... must put in plastic bags, that it is not everywhere and they are ""treat bombs"", cause who want it have under the shoes, the dry pet food in very big bottles are in thin, but stabile enough for the weight of the much good cardboards, we throw away different coloured glas extra not together and the sticker on all drink bottles etc. put away automatical from special machines and is also sorted by material from persons or persons sort the bottles etc. by hand and catch wrong thrown away rubbish for the special sort rubbish. After all the whole sort and cleaned rubbish will melted down and recycle or different bottles comes in container for recycling, which are not damaged, mostly plastic bottles, but glas bottles, too, you get a little bit money for doing it, they will after just clean and use for the same thing like before, which is to 98% drink bottles, but it's not possible for all these bottles, just formed like a typical drink bottle are possible for recycling, food will make to good earth for plants which is extrem rich on really good ingredients for plants, especially for outside plants and we have some new possible for it material, which fall down itself to the material it is and can recycle after like such like paper, carton and can use after for plants, too, but it needs this time very long time until it's ready, so they look for better methods, that it happens faster, cause it's sooo much rubbish, which must melt down, it's unbelievable to see and we can not all recycle and not all throw away right their rubbish, that this happens what you saw, much animals die cos that...",0개,2020. 5. 2.
lucypark,"맥주병이 갈색인데 재활용 못 한다는 뉴스 본것같아요. 투명으로 하면 햇빛에 변질돼고 더 먹음직스러워서 그렇게 한다고 했나...
소비자의 재활용 인식도 실천도 중요하고 제조에서부터 재활용이 원활하게 될 수 있게 만드는것도 중요한듯해요!
울 나라 펫트병 라벨 떼기 너무 힘들어...일본 펫트 음료 라벨은 떼기 쉽고 요즘엔 환경 문제때문에 라벨 없애는 음료도 있더라고요. 좋은 취지인 만큼 이런건 빨리 카피페스트 하면 좋겠어요.
요즘 코로나 때문에 배달도 많이 해서 포장 쓰레기가 너무 많다고 하는 소식을 들으면 참....코로나를 피하기 위한 수단이 다른 문제를 더 심각하게 해서 진퇴양란이네요.   많은분들이 보시고 실천 할 수 있게 좋은 컨텐츠 부탁해요!! ^^",0개,2020. 5. 2.
Salbinaaa2399,What eat in a day video,0개,2020. 5. 2.
UmmeSalma,Can you please make a video on the topic of anti-aging best products..I also want to slow down aging just like you..I am 19 years old but I think if I start to take care of my skin from this age..It will be very helpful to stop aging just like you..Love you 💜💜💜💜...,3개,2020. 5. 2.
VictoriaLee,? 영상에 언니 얼굴 쫌 달라진거 같아요... 부으셨나?;;,0개,2020. 5. 2.
하루,예전에 백원퍼프 추천해주셨던거 같은데 그세 생각이 정말 좋은 쪽으로 많이 바뀌셨군요!ㅎㅎ 저도 요즘 환경문제에 너무 관심이 많아 이것저것 찾아봤는데 다음 영상 기대할게요 ㅎㅎ,0개,2020. 5. 2.
eunjeechoi,"너무 감사해요!!!! 선한영향력 정말 이번 토픽 정말 감사해요 보시는 모든분들 동참해주시고, 이런 동참이 모아져서 기업들도 많이 바뀌었으면 좋겠어요 플라스틱 안쓰기위해 노력하는 기업들도 많아지고 있으니 소개해주세요, 아모*같은 기업도 플라스틱 충전제 등 안쓰기 시작했더라구요 우리가 모두 플라스틱을 자제하기 시작하면 정말정밀 세상이 아름다워질겁니다 지금이 바로 필요한 때예요",1개,2020. 5. 2.
SoriHan,이걸 모르는 사람이 있다고요? 이제 아셧다니 실망,0개,2020. 5. 2.
