닉네임,댓글,좋아요수,날짜
예림김,2:06 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ예상치 못했다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 6.
QuynhNguyen,Watching this at 1:40AM is not a good idea🤤,0개,2020. 5. 6.
Heyme,아 김밥전 최고 😭😭😭😭😭😭😭 음식 나중에 나눠드셔도되니깐 푸짐하게 담아주세요!!!!! 하고싶은대로 해주세요!!!🙋‍♀️🙋‍♀️🙋‍♀️🙋‍♀️🙋‍♀️,48개,2020. 5. 6.
darksad,"i like your food in every video, but you just eat it and dont have any expression or reaction to your food to show to your audience its taste good or not. i think, it doesnt make satisfied to watch.
i hope you are doing well in the next video.",0개,2020. 5. 6.
ShellamaeDelacruz,"Hello.. I love watching all ur vlogs.. Happy eating♥️♥️...
#solidfanfromPhilippines",0개,2020. 5. 6.
AVM201,"1:08 팩의 수에 의해 판단,이 6 개월 동안 충분해야합니다. 또는 더 많은 것",0개,2020. 5. 6.
CutieariFord,What you be eating make me hungry it look so good,0개,2020. 5. 6.
짜글이,10:25 눈마주쳐서 깜놀 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 6.
shivanagireddy,その眼鏡はいいと思う 👌🏻,0개,2020. 5. 6.
,"良い食べっぷり、、　
　美味しそうに食べる🥩🍘🍛🍠🍖👩💘",0개,2020. 5. 6.
CssiaOliveira,HUMMM MARAVILHOSO,0개,2020. 5. 6.
CarmelaLamoste,I think you've mastered already the art of eating hot food. Lol. I enjoy all your videos. 😁,2개,2020. 5. 6.
SaharuddinSidar,I think if hamzy eats her mouth full of cute little sister what else can I wear soo cute glasses☺️☺️☺️😉😉😉😎😎😎,0개,2020. 5. 6.
최홍서,이누나 덕분에 살 오키로는찐듯,1개,2020. 5. 6.
sarachoi,"ㅋㅋㅋ 냉장고 구독 ㅋㅋㅋ졸귀 ㅋㅋㅋㅋ
햄지님 ~~  넘 좋음 ~~♡♡♡",1개,2020. 5. 6.
DUu,this is the mukbang that i like.. do you know that feeling watching someone prepare hisor her own food and eat it heartily after? damn yes..america murdered  mukbang they are just too full of themselves and talk a lot lmao...just eat,40개,2020. 5. 6.
DaoThao,It’s really annoyed me that she always chews less than 15 times 😣 It looks soooo unhealthy. I chewed at least 30-40 times every bites.,0개,2020. 5. 6.
TiffanyOng,Everytime i see her video..always make me swallow my saliva. XD,0개,2020. 5. 6.
jessicajuliethvegacastro,"Omg, how could she eat in that way and still be skiny and looking soooooo amazing, I love your videos.
I send love from Colombia!! 💜",1개,2020. 5. 6.
NeltrishaSerimogan,Are you watching Mukbang while you're eating? In just curious,1개,2020. 5. 6.
구독하면인생성공함,"진심 햄지님 진짜 넘 좋아요ㅜㅠ
현실적 먹방 탑: 햄지님
복스럽고 한입큰 먹방 탑: 복희님
매운거 탑: 도로시님
면 탑: 프란님 인것같아요ㅠㅠㅠ진심 다 잘보구 있어용😀",78개,2020. 5. 6.
graciabermudez,After seeing this I wanna cook MI goreng with eggs +deep fried chicken fingers & jalapeno poppers 😋,0개,2020. 5. 6.
PamelaFelita,"HAMZZYY,, WHY U ALWAYS MAKIN ME HUNGRY😑🙄😣💕",0개,2020. 5. 6.
NancyEdward,Not even a single sweat inspite of hot meal.,0개,2020. 5. 6.
NatalieInskeep,You make me jealous and hungry. Eat it girl!,0개,2020. 5. 6.
hanyhamdan,I like her pantry. Full of food and drink stocks just like convenient stores 😁,30개,2020. 5. 6.
TasyaTiara,Glad to see your own minimarket during this quarantine day😄,0개,2020. 5. 6.
MeuySaechao,Watching mukbang while staving,0개,2020. 5. 6.
mintae,a.  i love u 사랑💜💜💜💜💜💜,1개,2020. 5. 6.
MariaPuentes,Todo se ve riquísimo❗Saludos linda 🌻🇲🇽,0개,2020. 5. 6.
LochumloKhenchung,Just watching dis make me complete..lol🤣love watching ur videos❤️❤️❤️,0개,2020. 5. 6.
RifkahnurArfani,I like when hamzy eating noodle,0개,2020. 5. 6.
KimDahyun,imagine having a house in a convenience store,5개,2020. 5. 6.
YashitaMittal,When I watch your video I get super hungry in this lockdown 🤤🤤🤤,0개,2020. 5. 6.
VineetaT,That deep fried seaweed roll looks stunning 🙃🤪,41개,2020. 5. 6.
VVarshita,"Dad: jonny! Jonny!
Me: yes dad !
Dad: seeing hamzy ?
Me: no dad 😉
Dad: telling lies 😈
Me: no dad 
Dad : open your phone 😎
Me: hahahaha !😨😨😨😨😵😵😭😭",15개,2020. 5. 6.
RessaJameloGuadamor,Why.. You're always like in a hurry 😅 very fast moving 😄 I wish I could also do the same 😂😊  but that's very mouthwatering OMG 😆,0개,2020. 5. 6.
AdawiahAdawiah,"Cuma gue yang orang indonesia

Sad:(

Emak indonesia said
Nak makan pake nasiiiiii!!!",2개,2020. 5. 6.
LhetSantos,Sooooo adorable puppy watching her mom eating delicious foods.,0개,2020. 5. 6.
toumurba,티비쳐보면서 먹방찍네,1개,2020. 5. 6.
체리꼬,와 저 김밥부침은 환상이 맛이지... 크... 역시 맛잘알 햄지님!!! 맛있는거 먹을줄 아십니다~~!!,0개,2020. 5. 6.
KimApple,냉장고 문 구독 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 6.
malak123,I'm so hungry🙂💔,0개,2020. 5. 6.
pesonap,久しぶりにブルダックポックンミョン食べたくなりました🥰❤️今日も可愛い💕,3개,2020. 5. 6.
MaeMagbuo,i love the way you eat. 😍,0개,2020. 5. 6.
AmeliaBrett,"You eat to much !!!
Where all that food goes for such a tiny person. ?",0개,2020. 5. 6.
tantantan,なんでいつも食べる時睨んでるんだろう笑,1개,2020. 5. 6.
SeptiaDwiRahmawati,A good eating sir❤️,0개,2020. 5. 6.
GlorieGlorie,I wonder how you eat so much food.. me half way I'm already tired of eating  I really admire you😅😅.. can't wait to be in Korea.. love their seafood..💝💝💝,50개,2020. 5. 6.
Simsalabim,Nope i will keep watching this during fasting. I like it,0개,2020. 5. 6.
,食べるの必死感にむしろずっと見れます(*^ω^*),0개,2020. 5. 6.
DeeCohen,I love watching you cook I am jealous of your kitchen and your pantry which makes no sense because I’m a minimalist and I never want to have too much stuff in my house,0개,2020. 5. 6.
Jamdolce,"Savage eater.😱

 Please help the homeless too from your youtube income. 😇🙏",0개,2020. 5. 6.
,朝晩のルーティンみてみたい,6개,2020. 5. 6.
세븐틴캐럿,Idk how Hamzy can give us such good quality content and watch TV without sound at the same time,0개,2020. 5. 6.
,이 사람의 동영상을 보면 침이 멈추지 않습니다.,0개,2020. 5. 6.
ChristyLofranco,Hamzy I hope one day Mukbang with your boyfriend,0개,2020. 5. 6.
RubieTorcedo,I love the way you eat..soo appetizing.i am from the Philippines..,0개,2020. 5. 6.
전화해,2:04  깨알같은 구독홍보 ㅋㅋㅋㅋ,32개,2020. 5. 6.
NitaMurdi,Hello hamzy i'm from indonesia🇲🇨,0개,2020. 5. 6.
DianahTayao,Try to smile sometimes.,0개,2020. 5. 6.
양재골TV,먹고싶을때 먹는게 세상에서 제일 맛있죠 ㅋㅋㅋㅋㅋ 댕댕이 안보이는데 어디갔어요!???ㅜㅜ,0개,2020. 5. 6.
밍어엉,2:06 귀엽당ㅋㅋㅋㅋㅌ,0개,2020. 5. 6.
BunASMR,Anyone else seeing fried gimbap for the first time?,78개,2020. 5. 6.
디헤헤,ㅋㅋㅋㅋㅋ냉장고 문에 깨알 구독ㅋㅋㅋㅋㅋㅋ가만히 보다가 웃었어욬ㅋㅋㅋ♡,0개,2020. 5. 6.
HappyHour,Who else misses her dog like I do?,0개,2020. 5. 6.
조향레,언니 진짜 먹는거 제 취향 완전 ㅠㅠㅠ ❤️ 대릭만족하구 가욧 ❤️❤️,0개,2020. 5. 6.
,ひさびさに見れた！(泣)かわいい❤️,0개,2020. 5. 6.
AnneBites,"Hamzy: Normally eating spicy noodles.

Us: One bite, *drinks water",32개,2020. 5. 6.
YovitaKristiregis,지금 난 너무 배고파😔,1개,2020. 5. 6.
,"キンパってそうやったら更に美味しいんだ！天才！！

卵とウインナー好きってイメージがある",0개,2020. 5. 6.
Beograd011,Bulgogi beef could be next on the menu. 😉,0개,2020. 5. 6.
naealvia,"Hamzy: eats a bundle meal good for 3. (still in shape)
Me: stares at a bowl of rice. (gains 5 pounds)",76개,2020. 5. 6.
김미니,냉장고 닫을때 구독 포스트잇 킬포 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 6.
alinaeha,обожаю когда ты готовишь.спасибо тебе большое. алина таллин.вследущий раз пиши названя продуктов и рецепты,0개,2020. 5. 6.
고오리껍질,ㅋㅋㅋㅋㅋㅋㅋㅋ 냉장고에 깨알구독ㅋㅋㅋ,1개,2020. 5. 6.
ClaudineAlvarez,Lovelove hamzy 🥰,0개,2020. 5. 6.
norfarinahHurairah,Everyone does love food should look this mukbang video by Hamzy . So yummy!,1개,2020. 5. 6.
KyoungeunKo,대리만족~~안먹어도 배부른 느낌^^퐈팅!!!,1개,2020. 5. 6.
HimanshuArya,One thing I like about her videoes is that she keeps it simple & real.She looks cute in her own way.The best part of her video is she always enjoying her meal.,7개,2020. 5. 6.
섀뮤엘,"ㅎㅎ 이 조합은 내겐 너무 힘든조합이네
♥️",0개,2020. 5. 6.
NandaNurmala,My comfort foods 🥰💕,0개,2020. 5. 6.
카르르,"먹방치곤 넘 못먹는듯''
불닭2개 김밥몇개 김말이2개?
준비과정만 긴듯",0개,2020. 5. 6.
Euisawg,i'll cook samyang for ma iftar:),0개,2020. 5. 6.
GeeImKate,That gimari looks sooo good 🤤,0개,2020. 5. 6.
레몬에이드,짜장이 이제 포기한듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,23개,2020. 5. 6.
당당,흰색옷 불안불안 했는데 결국에는 묻었네요..ㅜㅜ,1개,2020. 5. 6.
1004윱인,역시햄찌님 처음건 망하더라도 한다음에 드신다 ㅋㅋㅋㅋ,0개,2020. 5. 6.
AngieMejia,She finally finished the vegetables 😂,0개,2020. 5. 6.
오미어미아미,Where is Korean?ㅋㅋㅋ,1개,2020. 5. 6.
HOUASMR호유,"Hamzy eats so delicious ..... 
Who is hungry in bed?😋🙋🏻‍♂️🥰",15개,2020. 5. 6.
김승연,2:06 okay?,0개,2020. 5. 6.
st,mmmmm if you put some cheese on the noodls oh my god 🤤🤤🤤🤤,0개,2020. 5. 6.
HarshBhaskaran,What's your dog breed,1개,2020. 5. 6.
햄지Hamzy,"첫입 2:11, Start eating 2:11 
전복첫입 8:25, Abalones 8:25 
여름 대비해서 몸보신할게요ㅋㅋㅋ
 
※ 압력솥 8인용짜리라 엄청클줄알았는데 생각보다 작아서 오늘까지만 사용하고 업소용 30인짜리로 
다시 구매했어요ㅠㅠ 
그정도는되야 닭이나 오리 2마리는 들어갈거같아요ㅋㅋㅋㅋㅋ
(근데 압력솥이 생각보다 비싸네요.....)
 
※ 요리장면을 편집해서 금방만든것처럼 보이지만 
기다리는시간이 많아서 너무 배가고팠어요~
하루종일 아무것도 안먹고 첫끼 먹었는데 조금 
지저분하게 먹더라도 이해해주세요 😭😭😭
 
※ 전복들어간거 까먹고 한참뒤에 먹었어요 ㅋㅋ
(깨끗이 닦고 전복 이빨도 제거했어요)
 
※ 뻑뻑살 남은건 짜장이 줬어요~!
 
★예상질문★
Q: 레시피 알려주세요~
A: 영상에 나온게 끝이에요 ㅎㅎ  
(닭대신 오리넣고 삼계탕용 약재파는것 넣으면돼요) 
Q: 안질겨요??
A: 가슴살빼고 부드러운데 닭고기처럼 뼈랑 막 분리되고 그렇게하려면 압력솥에 한시간넘게 삶아야
될것같아요~ (저는40분삶았어요)
Q: 김치 산거에요??
A: 김장김치에요~
Q: 남은음식 버려요??
A: 영상 안찍을때 다 먹어요~!
 
★자주하는 질문★
Q: 몇살이에요? 직업이뭐에요? 남자친구있어요? 
결혼했어요? 등등
A: https://www.youtube.com/watch?v=VEKcM1LP7SQ (햄지's Q&A) 
Q: 사용하는 제품 (주방도구,강아지장난감,악세사리 등등) 어떤건가요?
A: 제가 댓글확인을 웬만해서는 하려하는데 못보고 지나가는것도 많이 있어서 대답을 못해드린분들도 많을꺼에요~ 
인스타로 디엠주시면 사진이나 링크 보내드릴게요♥
Q: 앞에 뭐보면서 드시는거에요??
A: TV음소거하고 보면서 촬영하고있어요~ 
(시선처리때문에)
 
오늘도 시청해주셔서 감사합니다❤😍",436개,2020. 5. 4.
annaleongpc,"oops,😮🤔🤤😋👍💯 seem like healthy meal,!",18개,2020. 5. 4.
CynthiaFritze,When she chews that cartilage off the bone 🐯🦁,4개,2020. 5. 4.
AmyCurtis,I love Peking duck! This one seems tough even after a round in the pressure cooker.,4개,2020. 5. 4.
shailastar,Here I'm eating. Instant noodles duck flavor with fried chicken n green chillies,3개,2020. 5. 4.
Mannan212121,"No fancy dress
No extra decoration 
No unnecessary talking
No unwanted expressions 
So naturalistic .....
This is reason...
  I love your video ...
    ""Hamzy""..",575개,2020. 5. 4.
AsidahOmar,I feel like want to buy instant samgyetang 😂 it’s make me craving..😭,3개,2020. 5. 4.
nahidakhatun,Such a foodie like hamzy...i have ever seen in my life...shinca!..😲...bt i enjoyed her mukbang video😇..,3개,2020. 5. 4.
JOY7,"My husband: what are you watching?
Me: a girl eating chicken.
Husband: it’s so noisy. I can hear it from here.  
He is on the first floor and I am in the second floor loft. 😁😝",82개,2020. 5. 4.
Davis,"Me... cook a whole chicken for 5 people
Hamzy.....cooks a whole duck for herself 
😋😋😋😋😋 good work my favourite mukbang lady 💖",3개,2020. 5. 4.
SWARAVINES,whoever reading this will be a Successful one day just keep going,195개,2020. 5. 4.
RachelMarie,I love how clean she is with everything 👌♥️,2개,2020. 5. 4.
WinwinLlenos,"In my country, we have chicken arroz caldo.",2개,2020. 5. 4.
The경계선,난 정말이지 햄지님이랑 룸메하고프다- 어쩜 저렇게 보기만 해도 입안에 군침이 돌게끔 요리를 뚝딱해낼 수 있는걸까... 멋져요 햄지님!,11개,2020. 5. 4.
imnayeonandren,When you are single and you don't need boyfriend to make your life happy,12개,2020. 5. 4.
CozeASMR,"I love how her intro music sounds like breaking news...
""Tonight on Hamzy...Can this duck really handle the pressure? Find out at 6 o-clock""👩",221개,2020. 5. 4.
carolCristina,"Amo seus vídeos, pena que não tem tradutor pois não sei os alimentos diferentes que vc faz😪😪..",1개,2020. 5. 4.
rachellopez,Why are you doing this to me Hamzy?? 🤤🤤,1개,2020. 5. 4.
MollannaT,Omg when she brought out the rice it was like “okay now it’s really time to eat”. 😂😂🧡,5개,2020. 5. 4.
EsomASMR이솜,소금 젓가락으로 먹는거 진짜 내모습이다ㅋㅋ,8개,2020. 5. 4.
LanejaOneal,It look tasty but I'm scared too eat anything cause of the virus,1개,2020. 5. 4.
CjneelaI,Do you guys ever imagine how it would be like to sit there and eat with Hamzy??? I'll probably just stop and watch her like I do all her videos lol and pet the puppy,23개,2020. 5. 4.
zenoben,Sounds delicious but without enough seasoning I just can't eat meat.....,42개,2020. 5. 4.
HimanshuArya,"The best part for me in her video is everything cooking; eating & she is so real .She cook her food like mom's cooked in their kitchen & enjoyed her meal like a queen. 
Thank You 
HAMZY",20개,2020. 5. 4.
AnnaSavkina,"Всегда интересно смешение вкусов, утка и морепродукты. Спасибо за новое видео)",4개,2020. 5. 4.
,アワビ鶏肉美味しそう😭最後のもち米？も美味しそうです🤤,1개,2020. 5. 4.
,"Обалдеть, такая хрупкая маленькая, а целую курицу слопала, казан супа, рис, и еще что то,",3개,2020. 5. 4.
YustiaDramestalia,"Bissmillah.. 
Mana nih yang lagi puasa? :D 
Sehat teruss kak hamzy. Emot love",2개,2020. 5. 4.
Wooang우앙,야무져야무져..💗,9개,2020. 5. 4.
PocholoCubil,"She is so good at eating brooo, im jealous.",4개,2020. 5. 4.
ArmyAhgase,"Others during quarantine : bore bore and bore..
But
Hamzy during quarantine : Eat Eat and Eat..",39개,2020. 5. 4.
TabbiNieves,I wonder why she didn't just season it while in the cooker. Instead of dipping in salt n pepper while eating.,3개,2020. 5. 4.
MickeybelievemeNeverMind,Yeahhhh and I spend most the time on YouTube make me sick.,1개,2020. 5. 4.
TANYAH369,I hope to cook everything like you  ♥ all menu is look good and delicious.,1개,2020. 5. 4.
MsHoneylith,The best part is that she knows how to cook too..👏👏🤤,128개,2020. 5. 4.
,青唐辛子は毎回見てますけど辛くはないのかな？私も食べてみようかしら⁉️辛かったらどうしましょう❗️笑笑🍅🍅🍅🐕🐕🐕,1개,2020. 5. 4.
NandhiniAmmu,How she eating seasoning or any masala without add anything she is eating meat omg i cant literally i need too spicy,16개,2020. 5. 4.
