닉네임,댓글,좋아요수,날짜
CyanSin,"I love soaking pan-fried dumplings into tteokbokki sauce :D as for question of the day... i don't know, somehow, i get both hungry and satisfied when watching your videos or other mukbangs xD idk how that makes sense but its like i get cravings for food but i also feel satisfied watching you eat so well lol",20개,2020. 5. 13.
Farheen,Wow! There was a looooot of rice cakes in this dish 🤩🤩♥️ badly craving for it now! Can we have the recipe please Minee? 🥰,2개,2020. 5. 13.
09꾸꾸,"빨리왔습니둥💖💖
쫄볶이 매콤달달쫄깃하니 맛있죠ㅠㅠ🤤
소리도 넘 좋아욧👍😭😘잘 감상하고 가용♡3♡",3개,2020. 5. 13.
Coffee,"I like that her channel doesn't have the screen stuffed with too much food, and she always wears a white t-shirt, and neat lipstick.  Her videos' get me drooling. I probably should go get some food, too. 😂😋",11개,2020. 5. 13.
MichelleHalliagn,"That looks so good Mini, Can I ask if the sauce is spicy? I like a little bit of spice but my stomach can not handle full on spice because of my tummy issues. Can I buy these rice cakes and sauce you cooked it all in? Can I get it on Amazon? ❤️💋",1개,2020. 5. 13.
ToibaFarooqi,"I Love You Mine ❤️❤️
I am also pregnant but i can't have anything...
I am really very scared to have anything.. i am scared from vomiting.. I can't handle my vomiting any more...
But by watching your videos i can feel that i can eat something that i want to eat... But don't know the result... 
Thnxxx ❤️❤️👈",1개,2020. 5. 13.
예힛,"When you uploaded this video,i was at my math class and I couldn't wait 
so i saw your video under the desk and I got caught😂
also I'm korean!! I'm writing in english because i think that might help you a bit more♡♡
It was my wish to get your comment♡ Can you do that if you have time??",3개,2020. 5. 13.
BrookeR,Thank I love when minee eats rice cakes!,2개,2020. 5. 13.
,11:09다이어트 2일차... 더 배고파졌어요...ㅠㅠㅠ,4개,2020. 5. 13.
LittleGlitterBear,That baby must be like: YES MA’AM!!!!😙👌,1개,2020. 5. 13.
샛별,"몸에 좋은것 ㅎㅎ 아기한테 좋은것!!
빨리 보고싶다 ㅜㅜ 브이로그 채널에 꼭 아기 올려주세요 ㅜㅜ 보고싶네요",1개,2020. 5. 13.
Kriskrazykristhatsme,“Joined”,1개,2020. 5. 13.
이시덕,"매일 좋아요와 눈팅만 하는 미니별이에요!!  처음으로 댓글 달아보는건데 꼭 하고 싶은 말이 있었어요ㅠㅠㅠ진짜  미니님의 떡볶이 영상은,,,하 진짜 짱이에요ㅠㅠㅠ사랑합니다아!ㅠㅠㅠㅠ❤️❤️❤️",3개,2020. 5. 13.
NeetuSrivastava,"Yummy food 😋😋and this is the list of some of my fav. Vidoes from your channel  of your channel -
Wide glass blackbean noodles 

Cheese balls (gender reveal)

Black sesame alfrdo pasta 

Dumpling (all)

Noodle videos (all) 
BTW all your videos are fantabelous 🤩🤩❤",1개,2020. 5. 13.
RNASMR,The sound of mixing spaghetti is just wow 🤩,10개,2020. 5. 13.
koko,0:21 재귀대명사의 강조 용법,2개,2020. 5. 13.
,"口元めっちゃ好きです🥰
特に白い歯と唇の形が自分の好みすぎます､､､!!",2개,2020. 5. 13.
동구래미,이 영상을 왜 새벽 세시에 봤지 배고프다 ...,2개,2020. 5. 13.
Mari,I get so full from watching you eat well <3,1개,2020. 5. 13.
SeoyongLee,"11:05 전 둘다인데 음 더 가까운건 대리만족! 아 아니 배고파져요!, 아 아닌뎅..








오늘도 소리짱  배고파지지만 못먹으니 대리만족!",10개,2020. 5. 13.
한주,미니님 ㅠㅠㅠ 항상 맜있게 드시는건 좋은데용 매번 떡볶이만 먹으니깐 조금 질려용 뭐 저의 주관적인 상관이지만 근데 쫄볶이 소리 너무 좋아용❤️❤️❤️ 다음엔 더 좋은 소리 기대할게용 츄😘,1개,2020. 5. 13.
김김밥,면발 소리 완전 최애입니다ㅠㅠ,1개,2020. 5. 13.
콩이먹방Tv,쫄볶이 너무좋죠 ㅜㅜ,1개,2020. 5. 13.
강보민,우와 일찍왔다또 댓이 파묻히게 되면 댓글 또쓸꺼얌,2개,2020. 5. 13.
BinaPaniMishra,Really its satisfying and mouth watering..,1개,2020. 5. 13.
우기우기해뎨뎨야,헐... 제가 좋아하는 쫄볶이.. 진짜... 맛있어보이네요.. 진짜 먹음직스러워요ㅠㅠ,1개,2020. 5. 13.
MinminGii,"Minee !!! Please do subtitles for many languages, please🙆🙆",1개,2020. 5. 13.
서연,한국은 새벽 1시쯤인데 미국은 몇시 인가요 ?? 미니님 영상 보니까 배고파져욕 코로나 조심 하세요,2개,2020. 5. 13.
오우야,asmr 같은거 끝까지안보는데 미니님껀 끝까지보게 됨미다ㅠㅜ,2개,2020. 5. 13.
09진주,시간이 없어서 맨날 못봤는데 ㅠㅠ 이건 꼭 봐야합니다 ㅠㅠㅠㅠ,1개,2020. 5. 13.
마타베함필,"흐어억...오늘 매운거 댕겨도 참을랬는데...영상을 보면 도저히 그럴수 없네요
배고파졌어요으...😂",1개,2020. 5. 13.
현진,사진만 보면 스파게티에 떡 넣은 비주얼 ..,1개,2020. 5. 13.
BELLAMoon,이 영상을 새벽엔 보지마세요 위험햐집니다,2개,2020. 5. 13.
서민,"헐 왜 이런 깔끔한 분을 이제 본거죠ㅠㅠ
구독했어요ㅠㅠㅠㅠㅠㅠ미니별 됐다..!!!",0개,2020. 5. 13.
상윤쓰사랑해,너mu 맛있어 BOINDA 이렇게 안하면 youtube가 안올려준DA 9,1개,2020. 5. 13.
yujin,"제가 먹고있는 떡볶이는 ""쟤가 만들었어요.""",1개,2020. 5. 13.
성수아,"질문:제 영상시청 후 배가고파지나요 혹은 대리만족이 되나요??
대답:배가고파집니다ㅠㅠ",2개,2020. 5. 13.
AngelSky,I saw this 2 months ago but I will say it now: Congrats!,0개,2020. 5. 13.
박서준땜에산다,언니 !! 저 언니 진짜 예전에 진짜 1만명때부터 팬이였던 한 일인 인데요😋언니 비록 지금 예전만큼 화력 안좋고 해도 항상 이쁜 스마일 지어줘서 고마워요❤️나중에 애기 낳으면 꼭 보여주세욥 ㅠ 👶🏻언니 닮았서 무척 기여울 것 같아요ㅠㅠㅠㅠ 히히히히 >< 지금 임신 중이라 입덧도 심하고 할텐데도 이렇게 우리 위해서 열심히 영상 올려주공 ㅠㅠㅠㅠ 👍🏻👍🏻사랑해요 항상 파이팅 !!,1개,2020. 5. 13.
ZitongChen,I think im just watching this to torture myself-,1개,2020. 5. 13.
빈하,혹시 나중에 기회가 되신다면 호스테스 스노우볼 케익 이팅사운드도 한번 해주세용❤그 폭신폭신한 식감을 미니잇님한테 지대로 느껴보고싶네요 ㅠㅜ,1개,2020. 5. 13.
DuruTekgndz,"11:07 both, but mostly hungry . 🤤",2개,2020. 5. 13.
AyaDaaboul,MINEE you should do a video of you eating a long rice cake,1개,2020. 5. 13.
으노,미니잇님 지금 라면 땡기는데 혼자 몰폰하면서 이거 듣고있네요 배고파서 못 참겠어요ㅜㅜ,1개,2020. 5. 13.
강승희,"배고 고파지고, 대리 만족도 되고. ㅋㅋ.",1개,2020. 5. 13.
rbmk,Asmr be hitting different in Ramadan 😬😑,7개,2020. 5. 13.
밍키ARMY,미니님 아들'베이비'가 매운거 잘먹겠네여!!,1개,2020. 5. 13.
AayushaPaudel,"😭😭😭in lockdown, only I could do is watch with full water in my mouth 🤤🤤🤤",0개,2020. 5. 13.
접었어요,미니잇님 감사해요 미니잇님 덕분에 제 식욕이 증가해서 밥을 크게 뜨고 크게 입에 넣었는데 제 입이 그렇게 큰지 몰랏어요 .. 헤레렐ㄹ,1개,2020. 5. 13.
라세프,아흑..ㅠㅠ...다이어트 중인데 대리만족 하러왔다가 입맛만 더 불러일으키고 있네요 하 이번달이내로 꼭 목표치까지 달성해서 쫄볶이 먹고 말겠습니다!,1개,2020. 5. 13.
DiceyAkaza,"I'm watching this while fasting for Ramadan, Lol",0개,2020. 5. 13.
y상큼뷸리,오늘부터 신입 미니별!  욥니당!  신전먹으면서 보고 있는디...배고프다..역시 난 뷸돼지야ㅋㅋㅎㅎ,1개,2020. 5. 13.
아윤,mi니님 ㅠ 떡볶이 너무 튜왑튜왑 먹는거 cute하세여 ❤️❤️❤️🙈,2개,2020. 5. 13.
ParagShah,“Joined”,1개,2020. 5. 13.
하례는오늘도해피데이,야식타임..,2개,2020. 5. 13.
아미입니당,"다음에도 밋있는 음식으로 ASMR 해주세요! 항상응원하고, 기대하고있을게요!~ 미니님 사랑해요!♥♥♥♥",1개,2020. 5. 13.
공백,뭔가 비주얼만 보면 떡볶이보단 약간 스파게티 느낌..?,1개,2020. 5. 13.
김립,하루하루 꼬박꼬박..이런퀄리티로 올려주시면...정말.감사할따름입니다요..(그랜절),1개,2020. 5. 13.
하일,카레 떡볶이 먹어주세영!!,1개,2020. 5. 13.
구독하면인생성공함,흐어어 진짜 맛있겠다아아ㅠ,1개,2020. 5. 13.
김햇반,자막도있고 너무 맛있게드셔서 제가 제일 좋아하는 유튜버에요❤,0개,2020. 5. 13.
빙구,"쫄쫄이 먹방이라는줄 알고 놀라서 들어왔잖아요,,",1개,2020. 5. 13.
브라운,1:05 떡볶이 틴트..? 색 예쁘다 ㅋㅋㅋㅋㅋ,0개,2020. 5. 13.
NasywaHasyimMakki,"Yeah, of course! I always feel satisfied after watching ur video. Also hungry at the same time, haha. Wuhuhuuhu...",0개,2020. 5. 13.
김태희,오앙 한국댓글 나밖에 없다ㅎㅎ,1개,2020. 5. 13.
공희영,오늘부터 미니별 쫄볶이 참 맛있겠다,1개,2020. 5. 13.
윙와,"11:09
저는 처음에는 대리만족으로 보다가 나중 에 보면 제 손에 음식이 있습니다",0개,2020. 5. 13.
수민,"쫄볶이라니 제가 제일 좋아하는거자나요,, 요즘 코로나19때문에 배달도 안되서 너무 속상한데 영상보고 대리만족 중이예여..ㅠㅠ",1개,2020. 5. 13.
유진조,미니잇님 영상 이렇게 빨리 온 적은 처음이에요 > <,1개,2020. 5. 13.
채원,보기만 해도 맛있겠다...,2개,2020. 5. 13.
유민,11:06 저는 대리만족이요! 너무 행복합니다❤,0개,2020. 5. 13.
말린오징어,저 오늘 떡볶이 먹을거예요 먹어야만해요.,3개,2020. 5. 13.
미래tv,"Wow, I want to eat it, too.
 私も食べたいですね。",1개,2020. 5. 13.
EMMAASMR,오늘 더 즐겁고 편안하게 드시는 것 같아요! 저도 떡볶이 좋아하는데 쫄면 넣어서 먹어보고 싶네요☺️💘,1개,2020. 5. 13.
JulieS,"Yes, they're amazing!!!",0개,2020. 5. 13.
GoAway,Minee’s cooking looks so good!,0개,2020. 5. 13.
핌플pimple,"침 고였따 
이제난 모른다
미니님이 밤에 영상을 올리셔따
배달음식 시켰...",1개,2020. 5. 13.
미장,와..완전맛있겠다♡특키떢복이,2개,2020. 5. 13.
인다,요기 한국인은 없냥? 오늘도 영상 잘보고 가요💕,1개,2020. 5. 13.
AlyssumASMR,I was thinking of getting rice cakes but I’m definitely getting them now.😊,0개,2020. 5. 13.
뿌지복숭아맛,"면

0:57

2:02

4:14

5:34

5:58

8:35

떡

1:18

1:37

3:12

3:30

3:44

6:10

7:18

7:58

만두

2:40

2:54

4:49

6:32",2개,2020. 5. 13.
감귤댕이,"점점 먹방이 돼고있다...
기분나쁘셨다면 죄송해요.",1개,2020. 5. 13.
으누,미니님!! 이 댓글 보실진 잘 모르겠지만....!!! 잡채에 불닭볶음면 소스를 맞춰서 넣으면 진짜 맛있어서 추천드리고싶어요!! 잡채에 시금치랑 고기랑 다양한게 많아서소리도 잘나서 좋을것가탕요!!,1개,2020. 5. 13.
권단,"오랜만에 댓글 쓴다요ㅠㅜㅜ 11:01 오늘의 질문 영상 시청 후 배가 고파지나요 대리만족이 되나요? 전 사실 둘 다요.... 먹고싶고 배고플땐 어쩔수 없이 참고 보구 방금 밥 먹었어도 미니님 영상 보면 배고파져요,,,",0개,2020. 5. 13.
Anticlock,"Me clicks video: 
Her fingers: * blurrs *",0개,2020. 5. 13.
toxischesblut,5th day of requesting to eat oven baked potatoes with sour cream🙏,1개,2020. 5. 13.
뽀요요,치아가 진짜 이쁘신것같아요  치열도 고르고 치아도 하얗고~,1개,2020. 5. 13.
야옹,아 진짜 개맛있겠다 ㅆㅂ,1개,2020. 5. 13.
ValdniiaBispo,"Se eu vejo isso, tenho algum problema? Kkkkk",1개,2020. 5. 13.
양팡쀄밀뤼,0:57 start eating🤩,5개,2020. 5. 13.
복숭아정모,"아 떡볶이 맛있겠다 ㅠㅠ 저런 팝콘만두도 너무 좋음 ,,",0개,2020. 5. 13.
채은,저 구독 했어염!(원래부터 했었는데 제가 댓글을 많이 않 써서ㅎㅎ)오늘부터 미니별~!!(원래는 오늘 아니에염ㅠㅠ),0개,2020. 5. 13.
김유린,내가 젤 좋아하는 떡볶이!! 너무 맛있겠다ㅠ 츄릅(o ́〰`o),0개,2020. 5. 13.
빢까라구욧,"첫입타임라인

0:56 쫄볶이 면
-------------------
1:18 쫄볶이 떡 (2개)
------------------
2:39 튀김만두 (+소스)
 


오늘은 빨리끝났다",0개,2020. 5. 13.
JenniferLee,와 쫄볶이 제 최애 메뉴ㅠㅠㅠ 배고파지네요,0개,2020. 5. 13.
구름구름,헉 일찍 온것 같은데 늦은 느낌?!  오늘도 잘볼게요 💙,1개,2020. 5. 13.
,와 존나 맛있겠다,2개,2020. 5. 13.
반혯,와ㅏㅏㅏ 오늘 왜케 소리 좋아용❤️ 미니님 꼭 좋은 엄마가 되세용❤️ 제 엄마가 미니님이 었으면..❤️❤️,0개,2020. 5. 13.
BL은사랑입니다,으 배고파...,1개,2020. 5. 13.
안혜원,"""오늘부터 미니별""",1개,2020. 5. 13.
AMASMR,Your lighting is perfect!! 😉🙌🏼💘,0개,2020. 5. 13.
빠나나아,전 1년전 부터 미니별!!! 정말 맜이있어...ㅂ보여요......,1개,2020. 5. 13.
포도나라의포도곤쥬,신기한건 다 직접 만드신거 ㄷㄷ 부럽 ㅋㅋ,0개,2020. 5. 13.
채링charing,"0:57 쫄면 첫입
1:35 떡 첫입
2:39 튀김만두 첫입
7:18 떡꼬치로 첫입
11:01 오늘의 질문",0개,2020. 5. 13.
비니,으어 다이어트 중인데ㅠㅠ 영상을 끊을수 읎다ㅠ,0개,2020. 5. 13.
LilyMinroe,"I know I’m late but I’m the first part of the video, her smile was(I meant is) cute. That’s all.",0개,2020. 5. 13.
,소리 너무 조아욤 ㅠ,1개,2020. 5. 13.
JennTeamtop,Day 70 of requesting Minee drinking Mogu Mogu ❤❤❤,0개,2020. 5. 13.
구독좀,"11:01 오늘의 질문
대리만족 or 배고파지나
👉배고파요...ㅠㅠ",0개,2020. 5. 13.
별이달이,떡볶이 영상이 좋아서 좋아요도 눌렀고 면 들어간 떡볶이가 좋아서 댓글까지 달았어용,0개,2020. 5. 13.
하울,"저 방금 떡볶이,라면 땡겨서 그냥 라면땅이나 먹을려고 했는데 한편으론 대리만족이지만 배고프네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저는 그냥 제가 먹을려던 라면땅이나 먹으면서 미니님 영상 볼께요,, 💝",1개,2020. 5. 13.
히히,아니 진짜..ㅠㅠㅠ 미니님 미니님은 200만 가야되요 ㅠㅠㅠㅠ 먹방하는것도 깔끔하고 잘드시고 맨날 먹방보면서 아니.. 배고프다 라면 먹고시픈데 살찌면 어떡하지 이래요..ㅋㅋ 근데 엄청 복스럽게 드세요 ㅠㅠ 오늘도 사운드 잘듣고 건강도 항상 챙기세요용 ❤❤,0개,2020. 5. 13.
복치,아 이시간에 미치겟다아아아ㅏㅏㅏ 쪽득한 떡에 빠삭한 튀김 마싯는 면빨...나 주겨줘요.....,0개,2020. 5. 13.
이지환,와 리얼사운드 엄청나다,1개,2020. 5. 13.
쵸하,ㅇㄴ 언니 ㅠㅠㅠ 지금 배고픈뒈 ㅠㅠㅠㅠ 언니 영상 안볼순 없고 ㅠㅠㅠㅠ 아 쥔짜,0개,2020. 5. 13.
백지공,"햐 쫄볶이 맛있죠..🙈❤❤
방금 소떡소떡 먹었는데 배고파유..🤤",1개,2020. 5. 13.
말라비틀어진도라지,맛있겠다ㅜㅜㅜ허엉,1개,2020. 5. 13.
다시마,조금~~~일찍 왔네욥❣ 맛있어보여욤❣❣,1개,2020. 5. 13.
민하,대리만족이 돼요! 너무 맛있게 드셔서 보는 저까지 행복❤️,0개,2020. 5. 13.
별하,미닛님 저 진지하게  한 입만요ㅠ.ㄷ,0개,2020. 5. 13.
화이트노트,밤에 먹는걸 보는 난 뭐지...,4개,2020. 5. 13.
AyreanJae,Wow I'm eating noodles as well~ it's a very good timing~ now i can watch and eat<3,1개,2020. 5. 13.
1316이채원,오랜만에 왔어요! 아직 임신중이신건가요?,1개,2020. 5. 13.
젼전,"당장 쫄볶이 먹고싶어요,,",1개,2020. 5. 13.
푸카푸카,"❤첫입 0:57
🧡떡볶이 1:18
💛면 2:02
💚튀김만두 2:40
💙떡꼬치(ㅋㅋ) 7:18
💜단무지 10:16
🤍물 11:34
🖤오늘의 질문 11:01",0개,2020. 5. 13.
하늘빛꿈,"아 잠만 너무 맛있겠다ㅠㅠㅠㅠ
아니 왜이렇게 맛있게 드세요ㅠㅠㅠㅠ",0개,2020. 5. 13.
색구,아 1분전ㅜㅜ 소리 잘 듣고가요!!,1개,2020. 5. 13.
인다영,동생이랑 싸워서 기분 더러웠는데 미니님 영상보니까 기분 풀림★,1개,2020. 5. 13.
흔한버디윤하YOUTUBE자유채널,"떡볶이 먹고싶네요
소리가 역시 좋아여",1개,2020. 5. 13.
ZarqaaCool,I love your ttekkbokki with noodles videos when ever i type your channel i love to watch the ttekbokki videos,1개,2020. 5. 13.
musiczLoverz,"When I saw the thumbnail, my mouth waters 🤤
The food looks delicious 🤩😋💙",0개,2020. 5. 13.
nellinax123,❤️미니님의 맛있게 먹은 영상을 보기 너무 좋아요! 근데 혹시 매운음식은 아기를 위해 위험하지 않아요?,1개,2020. 5. 13.
메딕,쫄볶이 진짜 맛있는데😍😍  금손이시네요 제가 만들면 다 망쳐요 ㅡㅡ..,0개,2020. 5. 13.
,예전부터 미니별☆,2개,2020. 5. 13.
Michaela미카엘라,"ㅠㅠ내일은 라볶이 재료랑 
튀김 사와야겠어요 흑흑흑흑
배구팡",0개,2020. 5. 13.
Aquaanu,"I wish i could make all that good stuf
Your child is gonna have a feast every single day",7개,2020. 5. 13.
SheWolfKris,Look delicious!! Hope you’re doing well.,2개,2020. 5. 13.
Curacao,둘다 돼요.. 대리만족 되다가 배고파집니다,1개,2020. 5. 13.
하은뿌까,"한국인 여기에 다 모여요~ 
넘 맛있어 보인당 ㅜㅜㅜㅜ",0개,2020. 5. 13.
김지우,옷!!!!넘 맛있어 보여요...ㅠㅠㅠㅠㅠㅠ정말달드시네여~!!!!!!순산하세용~^^,0개,2020. 5. 13.
팍꿀밤,아... 너무 먹고싶다... 오늘 저녁 안 먹었는데😂😂,1개,2020. 5. 13.
데굴데굴,언니..크게먹는거 최고에요ㅠㅠ,0개,2020. 5. 13.
김수민,항상 느끼는건데 웃는 입모양이 너무 예쁘시다...헝...언니 웃는거 보러들어와요 진짜ㅠㅠ❤오늘도 잘 들을게용!!!,0개,2020. 5. 13.
뿌바박,아 진짜 왜 그렇게 맛있게 드세요 ;;; 저도 먹고 싶잖아여 ㅜㅜ,0개,2020. 5. 13.
정카소,미니님 이저녁에 이런 영상을 올리면 저미칩니다.. 오늘도 대박이에여♡,0개,2020. 5. 13.
요정세계,저 일찍왔어요! ㅎㅅㅎ  정말 존경해요!♥,2개,2020. 5. 13.
남현주,"미니nim 아들이 곧 태어na겠네yoㅎㅎ 이제 1달도 안nam았으니 더ook 힘내세yo!

근데 과연 이렇게 ha면 댓글이 올la갈까yo??",0개,2020. 5. 13.
초딩민서,오늘부터 미니별입니다.저도 쫄볶이 좋아해요😍,1개,2020. 5. 13.
정예린,"솔직하게 말해요


먹고싶죠?ㅋ",1개,2020. 5. 13.
시베리안허스키,배고파.....그래도 만족스러워!,0개,2020. 5. 13.
흐믈흐믈미역이,"우와 맛있겠네요! 빨리 왔다!
쫄볶이 맛있네요!",1개,2020. 5. 13.
호랑이씽,오늘도 소리 너무좋아요♡(천년전부터 미니별),1개,2020. 5. 13.
황수진,미니님 쫄면 레시피 알고시퍼용 ㅠㅜㅠ,0개,2020. 5. 13.
이승연,우와ㅠㅠ 33초전ㅠ,2개,2020. 5. 13.
수현s,ㅠㅠㅠㅠ 너무 늦게왔어 ㅠㅠ 1시간전 ㅠㅠㅠㅠ,0개,2020. 5. 13.
안받,저도 지금 떡볶이먹으러 가야겠어요 ㅠㅠ,1개,2020. 5. 13.
유리유라,한입만주때요,2개,2020. 5. 13.
이하윤,와!!! 2분 전!!! 답글 한번만요ㅠㅠ,0개,2020. 5. 13.
그냥님,치즈쫄면 볶이..다음에 해주실수 있으면 해주세요❤️❤️❤️🤎,0개,2020. 5. 13.
킹받는소윤,크~~~소𓃇𓂭 예술❤️❤️😻😻,0개,2020. 5. 13.
유송화,진짜 넘 맞있어 보여요ㅜㅜ,0개,2020. 5. 13.
ShiraGreen,I am so sad because I never had most of those stuff and it looks so delicious,2개,2020. 5. 13.
김수진,먹을때 입이 너무 예뻐요!,1개,2020. 5. 13.
휴아,음...ㅠㅠ  면 종류들 계속 혀로 츄릅?낼름? 면을 드시는데 가끔은 호로록! 면치기 해주세욥..ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜ,0개,2020. 5. 13.
냉이,따뜻한 쫄볶이 저도 먹고싶어요 ㅠㅠ❤️❤️,1개,2020. 5. 13.
노가다,오늘은 쫄볶이 ASMR이네요 쫄볶이 저도 좋아하는데 떡볶이에 군만두 삶은계란까지 넣어서 먹으면 맛있는데 오늘도 맛있게 드시는모습 보고 ASMR도 잘 들었어요^_^ 좋은 저녁시간 보내시고 오늘 하루도 마무리 잘하시고 내일 하루도 즐겁고 알차게 보내시길 바래요^_^ 코로나 조심하시고  언제나 행복하고 좋은일만 가득하시길 바래요^_^,2개,2020. 5. 13.
지윤,조합 최고다....ㅠㅠ,0개,2020. 5. 13.
다빈,진짜 빠르시다ㅋㅋ,0개,2020. 5. 13.
보라도리,저도 오늘 떡볶이 먹었는뎁! 쫄면은 없었지만 넘 맛잇었어요ㅋㅋ쫄볶이도 한번 먹어보고싶네요ㅎ,0개,2020. 5. 13.
엄상미,저는 쫄볶이든 떡볶이든 떡이면 다 좋아요😅😅,1개,2020. 5. 13.
Rainbow,"네네네네네네 미니님 영상 보면 정말 배고파지고 싫어하는 음식도 미니님이 드시면 맛있어보여서 실제로 먹고나서 그 음식을 싫어하지 않게 됬어요!!
거식증이였는데 미니님 덕분에 치료되어가고 있어요!!",0개,2020. 5. 13.
고보경,미니님은 면종류 되게 좋아하시는 거 같네욥... 불닭도 많고 지난번에 우동인가? 검색했는데 미니님 영상이 많더라고요! 미니님 영상은 항상 최고인듯ㅜㅜ 👍,0개,2020. 5. 13.
지츄,헐 언니 저도 지금 쫄볶이 먹으면서 보고 잇어요 ㅎ,0개,2020. 5. 13.
박서윤,강제 다이어트..,1개,2020. 5. 13.
