닉네임,댓글,좋아요수,날짜
채링charing,"ㅠㅠ 도대체 미니님은 요리도 잘하시고 먹방도 잘하시고 얼굴도 이쁘시고 못하는것이 무엇인가요ㅠㅠ

0:20 새우튀김 첫입
1:13 국물 첫입
1:39 우동면 첫입
2:10 어묵 첫입
3:13 단무지 첫입
12:45 오늘의 질문
저는 바삭이여❤",17개,2020. 5. 11.
에기백호,나도 면 좋아하는 음식 인데,3개,2020. 5. 11.
promukbangASMR프로먹방러,"As I see udon, I think I was eating at a highway rest area💕💕",5개,2020. 5. 11.
AcxdiaUvU,"This looks so good Minee😍
i wish i can eat the same food as you ;-;",11개,2020. 5. 11.
Sam,"Me : I won't watch any asmr tonight. It will make me hungry.
Also me (as soon as Minee uploads a vedio) : I definitely have to watch her.",9개,2020. 5. 11.
소현,너무 맛있겠다ㅠㅠㅠㅠ 항상 제가 좋아하는것만🥺🥺,4개,2020. 5. 11.
ChellASMR,Always looks delicious 😍,16개,2020. 5. 11.
NatashaASMR나타샤,"wow, love the crunchy sounds 💖 I love those noodles",1개,2020. 5. 11.
CarynKoay,"I ❤ udon noodles !!!

Who else ❤ udon noodles ???",35개,2020. 5. 11.
콩카루,"배고픕니다 쓰앵밈.. 어무니가 팔도비빔면과 비엔나소세지를 사주신답니다
맛있게 묵어야지....흑흑 비록 우동은 먹지 못하지만",3개,2020. 5. 11.
EMMAASMR엠마,임신중이신데도 힐링되는 영상 계속 올려주셔서 감사합니다😍😍😍,3개,2020. 5. 11.
EnyuZeeMukbang,Omg tempura udon??? Now ure speaking my language,5개,2020. 5. 11.
chiimtopiax,美味しそうだけど天ぷらじゃない (^ ^;),3개,2020. 5. 11.
예요띄,"TIMELINE 타임라인

0:01 Intro 인트로
0:07 Wave 흔들흔들
0:10 Crunch 바삭
0:20 First bite 첫입",1개,2020. 5. 11.
an,"やっば今ご飯食べたばっかなのに
お腹が空くぞ…(灬º﹃º灬)♡",1개,2020. 5. 11.
심심할때들어와우석이의게임채널,하트 받는게 소원이에요!😭💖💖💖사랑해요!,2개,2020. 5. 11.
고래돌,미니잇님 뱃속 아가는 좋겠다 ... 엄마가 맛있는걸 많이 먹어서ㅏㅏ,4개,2020. 5. 11.
PrincetonPlummer,"Minee: I fried them very good
Me: I burnt my shrimp",2개,2020. 5. 11.
이승주,"전 사실 우동 별로 좋아하지 않아요....ㅠㅜ




사랑하죠♥(미니님도)",1개,2020. 5. 11.
AnanyaBN,Who else more expectation on her food than life at this point😂😅,12개,2020. 5. 11.
ms,That't not Tempra...,2개,2020. 5. 11.
세은,미니님은 제가 좋아하는 음식만 드셔서 너무 좋아요 우동 제가 너무 좋아하는 음식 중 하나인데 ❤️❤️❤️ 사랑합니다 🥰,2개,2020. 5. 11.
쪽팔려아씨,"와ㅜㅜ 진짜 감사합니다ㅠㅜ
안그래도 요즘에 우동이 먹고싶고 
우동 전 영상만 맨날 돌려보고 있었는데 ㅠㅜ
감사합니다ㅠㅜ",3개,2020. 5. 11.
,"I support you all the time💕
It is not tempura, and it is a fried prawn that you ate!!
I'm sorry in inexperienced English :(",3개,2020. 5. 11.
윷차,"0:21 제가 직접 튀겼어요
1:16 제가 직접 만들었어요",3개,2020. 5. 11.
WY,"それ海老天ちゃう…
エビフライや…(´;ω;｀)",1개,2020. 5. 11.
수아,아...  알림 울리자 마자 왔는데 40등 ㅠ,2개,2020. 5. 11.
eaTINGlesASMR,I would like to eat this right now for lunch! <3,5개,2020. 5. 11.
JyotsnaVig,"Hi minee
I didn't wish u yesterday 
So HAPPY MOTHER'S DAY ❤😘",1개,2020. 5. 11.
AkataTs,Watching your videos helps me a lot while fasting <3,2개,2020. 5. 11.
꼬미,따끈따끈한 우동 ••• ❤️ 거기에 바삭한 새우 🍤 튀김은 진리 아니겠습니까,2개,2020. 5. 11.
데스티니자매DestinySister,1:50 이것은 무슨소리일까요?,3개,2020. 5. 11.
aestheticassbiss,Imagine eating the food you're craving.. I could never.,1개,2020. 5. 11.
MEENADHAWAL,"0:19 start eating 😋😋😋
Everyone enjoy 😊😊😊( including me )",4개,2020. 5. 11.
ThanksBud,hi minee can you show us your baby when it comes out or if it came out please btw I love you,3개,2020. 5. 11.
임삐약,"와 우동.... 아이럽 우동 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
근데 솔직히 나가서 우동 먹으면 한 그릇 부족함;;",1개,2020. 5. 11.
김나희,"미니잇님  시간이 되시면 닭갈비 해주세요 ㅠㅜ
미니잇님이 하신 닭갈비 넘 보고싶슴다 ㅎ",2개,2020. 5. 11.
CyanSin,"I love udon noodles, recently had it in Japanese curry :D and yes I agree seaweed and green onions are a must have in udon noodle soups. As for  crunchy or soggy... It depends what kind of food but I'm generally someone who prefers soft foods. I soak cake, bread and cookies into milk/coffee/tea and I love my cereal in a lot of milk. I like dipping my food into liquids lol. But I prefer crunchy in terms of tempura though xD",2개,2020. 5. 11.
ahny,난 오늘부터가 아니라 원래  미니별 ☆☆,1개,2020. 5. 11.
요담,와 우동 진짜 좋아하는데 미니님이 먹방 해 주시다니 너무 좋아요ㅜㅜ🥰❤,1개,2020. 5. 11.
PournamiAnirudh,Who else wants an update on the baby💓💎,2개,2020. 5. 11.
MeganChang,This looks so good,1개,2020. 5. 11.
jungkookieobba,"Please tell me it’s not just me that bites the air (😢) when any mukbanger holds out their food and writes ‘yOuR tURn!!’ 
It looks so good tho-",4개,2020. 5. 11.
HarrizulRivai,"You are my favorite asmrtist ever ❤❤ @minee eats

Btw that food looks really good",0개,2020. 5. 11.
ABCD다소하지,"임신해도 입맛이 있는거쥬?
아직 중학교올라가려면 1년 남았지만..
크면어뜨케 될찌 몰라요!",1개,2020. 5. 11.
sakura,It looks so good but it's not Tempura. It's fried shrimp. Tempura suppose to use Tempura flower and not using bread crumbs. Hope you can eat actual Tempura udon!!! Love from Japan!,5개,2020. 5. 11.
N메니M,오 조금 일찍왔다! 미니님 사랑합니다♥-♥,2개,2020. 5. 11.
나예장,"새우튀김 첫입
0:20",2개,2020. 5. 11.
마이루,"미니님이 복스럽게 먹으니까 제가 다 행복하네요😍😘❤❤
앞으로도 복스럽게 잘 막고 아프지 마세요!❤0❤",2개,2020. 5. 11.
핫도그,오늘부터 미니별!!! 제가 우동진짜 좋아하는데 와앙 맛있게 잘드시네요!,1개,2020. 5. 11.
돼지민,천사채 asmr해주세용!!!!!!!!!,2개,2020. 5. 11.
윤서,제가언제 휴게소에서 새우튀김우동시켰는데  새우랑 튀김이 따로 나왔어요..,2개,2020. 5. 11.
VitthalBhalerao,"Minee can u plz try panipuri, it's an indian famous street food..plz plz plz🙏😍",1개,2020. 5. 11.
BangtanWorld,Its looks amazing! Sound is really good:) I love it!✨🤧♥️,0개,2020. 5. 11.
rosaliekim,literally most of the comments come from mukbanger or asmrtist,1개,2020. 5. 11.
KenzyAhmedKhaled,I would really like a soup video cuz I'm tired of having to skip in the ramen vids for the soup sounds 🙁,0개,2020. 5. 11.
양민주,으아아아아아ㅏㅏㅏㅏ 맛나게따~~ 튀김소리👍🏻👍🏻👍🏻👍🏻👍🏻,2개,2020. 5. 11.
OVEL,이분은요리만드는영상을따로찍어두돼게다 (개인적인생각이에요),1개,2020. 5. 11.
백지공,"와 ㅠㅠㅜㅠㅠㅠ 1달만에 왔는데 순산 예정일 6월 6일 다가오네요 ㅠㅠㅠㅠ
몸 조심하시구 맛있는것도 많이 드시고
나중에 아기랑 맛있는거 많이 먹어주세요🥰
진짜 짱이에요 🤭 asmr의 탑..❗",1개,2020. 5. 11.
정카소,미니님! 담엔 새우튀김만 해주세요ㅠㅜ 소리 미쳤다..♡,2개,2020. 5. 11.
,얼른 여행 다니면서 휴게소 들려서 우동 먹는게 소원..🐥,0개,2020. 5. 11.
ozmon,"looks so delicious😍
It's not tenpura in Japanese☺️called ebi-fly🍤💕",0개,2020. 5. 11.
카루KRC,타이밍이 좋으시군요..급 야식이 땡깁니다ㅠㅠ,0개,2020. 5. 11.
JusangASMR주상전하,"I love Shrimp❤️
I want to eat!!",2개,2020. 5. 11.
장미색유채꽃,4:16 적셔진 새튀...  아 맛있겠다,0개,2020. 5. 11.
김성은,휴게소 우동의 맛 그거 외국인들은 얼마나 맛있는지 모르겠지..,1개,2020. 5. 11.
희름,허억.. 전에 미니님이 하신 우동먹방 정말 좋아했는데... 또 해주셨다니요..❤❤ 국물 소리 대박이네요...👀👍,2개,2020. 5. 11.
예진,으악.. .........ㅁ....마...맞있겠다.......냄새가 요기까지오는건기분탓..?진짜멎있겠두ㅏ,1개,2020. 5. 11.
,저 입이 너무 부러워,1개,2020. 5. 11.
사실난어머니가없어요,언니 지금 어디야 갈게,2개,2020. 5. 11.
Lee,새우튀김 소리 엄청 좋아여ㅠㅠㅠㅠ파삭!수준..,0개,2020. 5. 11.
호롤로,0:06 언니 손 떨어질 것 같아욬ㅋㅋ,0개,2020. 5. 11.
TRUASMR,Udon noodles are fun to eat 😋 Love the crunch of the tempura 🍤,2개,2020. 5. 11.
미선,"미니님 우동먹방 잘보고 가요!!
사실 저도 지금 우동먹고 있는데
같이 먹으니 더욱더 맛있는것 
같아요!!!그럼 다음 영상도
기대 할게요♡♡",2개,2020. 5. 11.
고기집앞김남준613,와 ..이번소리 미쳤네요 ㅠㅠ,2개,2020. 5. 11.
손사빈,"매번 볼 때마다 느끼는건데 진짜 금손이셔요👍👍👍식당 차리면 대박나시겠어요
음식 솜씨에 매번 감탄하고가용♡⁺◟(●˙▾˙●)◞⁺♡",0개,2020. 5. 11.
,저 내일부터 진짜진짜 다이어트 할려고 샐러드도 사고 닭가슴살도 샀는데...이거 보고있으니까 배에서 꼬르룰루구룩 난리를 치네요....ㅎㅎ,2개,2020. 5. 11.
쭈글쭈글,우와 요리 솜시 진짜 좋으세요 ! 👍 너무 맛있게 드셔서 침나오겠네요 ㅠ 요즘 야식을 저무 좋아해서 ㅠ 지금 참고있어요 !,0개,2020. 5. 11.
조수아,아 다이어트 중인데 ㅠㅠ 내가 제일 좋아하는 건데 😂,0개,2020. 5. 11.
이채은,언니 코다리 드셔주실 수 있나요?? 제 최애음식ㄱ,2개,2020. 5. 11.
김나영,"00:21
언니 혹시 그릇이랑 젓가락도 직접 만드신건 아니죠?",0개,2020. 5. 11.
애지,있잖아요 어제꿈에서 미니잇님이 나오셔서 우동을 드셨어요!!!진짜 거짓말아니에요..💚 그래서 우동이 너무 먹고싶어서 점심에 먹었는데...대박 예지몽인가봐요ㅠㅠ두근 너무 설레요😭😭,1개,2020. 5. 11.
서영,출산 날이 다가 올수록 조심하세여!ㅜㅜㅜㅜㅜ💚새우튀김 맛있겠다여(?)......,0개,2020. 5. 11.
뽀혜,와 우동ㅠ 우동 안먹은지 오래됐는데ㅠㅠ 오동통한 면빨이 너무 맛있어보여요ㅠ❣😥,0개,2020. 5. 11.
민굥기,와.. 제가 제일 좋아하는 우동.. ㅠㅠ,0개,2020. 5. 11.
냠냠,저도 우동 먹고싶어요 한입만 주세요..ㅠㅠ,2개,2020. 5. 11.
이예솜,"방금 밥 먹었는 데...
또 배고파ㅜㅠ",2개,2020. 5. 11.
,"요리 실력 너무 좋으세요•_<
그리고 전 흐물흐물한 게 너무 싫어요ㅠ 그 특유의 식감이... 으윽",0개,2020. 5. 11.
ya,새우튀김우동 내최애ㅜ,1개,2020. 5. 11.
황현민,내사랑 우동 ㅠㅠ 물론 부모님 음식이 훨씬 좋지만ㅎㅎ,0개,2020. 5. 11.
안아줘hugme,"2019 : 제가 직접 해왔어요
2020 : 제가 직접 만들었어요
2021 : 제가 직접 수타했어요
2022? : 제가 직접 키웠어요",0개,2020. 5. 11.
젤묘angel,이영상을 보니까 우동이 먹고 싶어졌다ㅜㅜ!!,0개,2020. 5. 11.
민전준,이 영상 보다가 갑자기 우동냄새나서 유튜브에서 냄새나게 하는줄 알았더니 옆에서 엄마가 우동먹고 있었음,0개,2020. 5. 11.
민숴,와..진짜 맛있겠다 .. 저런거 휴게소에서 먹으면 ..😆,0개,2020. 5. 11.
누리,아.  ㅠㅜㅜㅜㅠㅜ배우신분 ㅠㅜㅜㅜㅜ. 역시 새우튀김 꼬리까지 먹어야죠,0개,2020. 5. 11.
JK,크...원래 어묵 별로 안 좋아하는데 어디서 살 수 있는지 궁금하네요 역쉬 미니님ㅋㅋ,0개,2020. 5. 11.
하하호호,"오늘부터 미니별!
이분이 음식 드시는게 너무 맛있어보임ㅠㅠ
걍 다 맛있어보이고 보는 영상마다 먹고싶고
간략하고 간단하게 자막 달아주셔서 보기 편하고
소리도 좋고ㅠ 엉엉...사랑해요",0개,2020. 5. 11.
김서진,아아아 장염 걸렸는데 넘무 맛있어보여ㅕㅕㅕ,0개,2020. 5. 11.
11008김수정,"우와 미니님 저 우동 먹고 싶었는데 이렇게 대리만족 하고 갑니당💕💕 면도 알맞게 잘 끓이셨고 새우튀김은 뭐 말할거 없이 바삭한 소리가 ..👍🏻👍🏻크.. 미니님 뭘 졸 아셔요 역시 우동에는 어묵 넣어야죠♥♥ 저는 더운 날에는 볶음 우동, 추운 날에는 국물있는 우동을 먹는데 국물이 짱.. 😍😍",1개,2020. 5. 11.
플애플,꺅 맛있겠드앗...쥬륵 미니님 못하시는게 멉니까...?,1개,2020. 5. 11.
Sweetestofthemall,Where I live minee posts at 7:00 a.m😕 and every morning i wake up at 6:00 to workout and wait for her to post😆 but I keep forgetting and always reaches late😩. Maybe next time,1개,2020. 5. 11.
냐냐냐냐냐냐냐냐냐냐냐냐냐냔,알람아 3분 전이라며...30분 전이 잖아..,0개,2020. 5. 11.
abbiedjohannn,"I love your sounds, keep up the great work!❤️",0개,2020. 5. 11.
SB,제 최애 ASMR유튜버 세요!!!!!,2개,2020. 5. 11.
nasun,우동 먹고 싶었는데.. 어찌 아시고 ㅠㅠ 오늘도 감사합니다!,0개,2020. 5. 11.
Abigail,Aahh.... I miss Japanese food so much.... 😦😦,1개,2020. 5. 11.
이여은,안먹었는데이미괜찮음ㅋㅋㅋ가짜로줌ㅋㅋ,0개,2020. 5. 11.
소해왕자Prince,너무 맛있겟네요ㅠㅠ 새우튀김을 직접 튀기셨다니 대단해요🖒 역시 미니님😆 12:45 전 흐물로!,0개,2020. 5. 11.
RNASMR,"Haven't tried these noodles before, I'd love to try them tho :)",1개,2020. 5. 11.
요정,미니님!!!우동이라니요..ㅠㅜㅠㅜ아아ㅏ아아아 배고파ㅏ파파ㅏ파ㅏㅍ 벌써 5월이네요.좀 있음 애기도 나올텐데!지금 코로나19 때문에 시끌벅쩍한데 너무 불안해 하시지 마시고 아기 잘 나으셨음 좋겠네요!⌯' ▾ '⌯⌯' ▾ '⌯,0개,2020. 5. 11.
깡,헐헐...예전영상요거 올린거 진쨔 좋아했는데ㅠㅠㅠ올려주시다닛...ㅠㅠ우동뤠씨삐이...,0개,2020. 5. 11.
자흰,뿔어터지기 직전인 어묵이 세상 맛있죠ㅠ,0개,2020. 5. 11.
이지우,맛있겠다ㅠㅠ,2개,2020. 5. 11.
하은s,넘 맛있겠다😭,2개,2020. 5. 11.
박체리,옹ㅇ 일찍 왔당!! 오늘도 잘 보구 갈께용😆,0개,2020. 5. 11.
장주영,와 진짜 맛있겠다 우동 좋아하는데......,0개,2020. 5. 11.
김지우,우와...ㅠㅠㅠ너무 맛있어 보여요!!!! 순산 하세여~!!!,0개,2020. 5. 11.
JennTeamtop,Day 69 of requesting Minee drinking Mogu Mogu ❤❤❤,0개,2020. 5. 11.
예나,너무 먹고 싶다.......   나는 다이어트 중인되....ㅜㅜㅜ,0개,2020. 5. 11.
김알맹,헉 ㅎㅎㅎ 예전에 올린 새우우동도 너무 좋았는데 지금도 너무 맛있어보여용☺️,0개,2020. 5. 11.
예빈이티비,1:04네 엄청,0개,2020. 5. 11.
배그은둄,저 우동 완전 좋아하는데.. 매일 먹을 수 있어요 ㅋㅋㅋㅋ 새우튀김도..,0개,2020. 5. 11.
학천초등학교예진윤서,요리 솜씨 넘흐 좋으시당~,0개,2020. 5. 11.
MiSam,AAAHH !!!! Really Wanna Eat These !!! 😍,0개,2020. 5. 11.
윤냥,새우튀김우동~~진짜 맛있죠~~~~,0개,2020. 5. 11.
ImogenRay,"Wow I'm actually kinda early--
Can't wait to meet Mini Minee!",3개,2020. 5. 11.
땡글,"우동 너무 조아해요!! ><
바삭 vs 흐물 저는 바삭을 더 선호합니당..!",0개,2020. 5. 11.
윤지콩나,아기 상황일려주세용 ㅜㅜㅠㅜ,0개,2020. 5. 11.
임유빈,"역시 손재주가 좋으세요!!
(아기는 복받았네요 엄마가 좋아서!)",0개,2020. 5. 11.
heremaki,❤️°I love you so so so much°!❤️,0개,2020. 5. 11.
지징이의러브머랭,나만 우동 한 가닥씩 집어서 어금니로 씹어먹나?,0개,2020. 5. 11.
동글J97,언니 저는 바삭좋아해요ㅠ 일부로 빼놓고 먹는데 언니꺼 보니까 한번 적셔서 먹고싶어요❤️,0개,2020. 5. 11.
빵빵이,너무 맜있게 잘드세여ㅠㅠ ♡♡,0개,2020. 5. 11.
소다,1:08 전 우동을 사랑해서 이 밤중에 보지 않으려다가 썸네일에 이끌려서 여기 까지와서 보고있네ㅛ 미니님이 더 맛있게 드셔서 더 배고파요....!!ㅋㅋㅋ,0개,2020. 5. 11.
0526CARAT,다이어트 중인데 이어폰 끼고 보니까 진짜 미칠거 같아요 ㅠㅠㅠㅠ,0개,2020. 5. 11.
박은비,"아기 낳으실려면 얼마 남지 않았네요~~
미니님 존경합니다~~!!",0개,2020. 5. 11.
마타베함필,"민니님 먹는소리는 항상 깔끔해서 듣기 좋아요!
진짜 잡소리 안들리고 딱! 음식만😋
항상 영상 감사합니다",0개,2020. 5. 11.
핀앍귀요미,메뉴도 맨날 좋구 소리도 좋고 깔끔하게 드시는 것도 너무너무 좋아요 👍👍,0개,2020. 5. 11.
푸우른달수,"I got hungry after watching the video

나는 오늘도 영상을 보고 배고파졌다.. 배고픔 오늘도 미니★^~^",0개,2020. 5. 11.
차지원,처음에 드신 어묵 떡볶이에 넣으면 너무 맛있겠다,0개,2020. 5. 11.
이화,"처음 오신 분들 , 0:37 초로 고고씽",0개,2020. 5. 11.
DarianaMelendez,It looks so good! What’s the recipe? 😍😩,0개,2020. 5. 11.
별희,내가 젤 좋아하는 우동씨♥,0개,2020. 5. 11.
알린,새우튀김 소리진짜좋아...♡♡,0개,2020. 5. 11.
옌사또,내일 비온다는데 비오는날엔 역시 우동이죠!(?) 오늘도 귀호강하고 갑니당♥,0개,2020. 5. 11.
수달수민,우와 오늘도 먹망 참 좋아요ㅠㅠ,0개,2020. 5. 11.
은서eunseo,와 겁나 삘리 왓어요 진짜 사랑해요 미니잇,0개,2020. 5. 11.
박민경,미니님 영상만 기다렸어요 ❤️,3개,2020. 5. 11.
심현아,3등!!,2개,2020. 5. 11.
내쟈힘을,우동 완전 좋아해요~!! 그런데.. 안먹은지 오래된거같아요 ㅠ우동 사랑행❤️😋,0개,2020. 5. 11.
어저라고머,맨날 전에 올리셨던 우동 먹방 보던 거 나야나... 엉엉 우동 싸라해,0개,2020. 5. 11.
b52스트래토포트리스,1:50 뀨압,0개,2020. 5. 11.
나수현,1년 전부터 미니별❤️,0개,2020. 5. 11.
하영,애기 때문에 순한 음식들만 드시는거 보여요 😁👍 미니님 출산하실때까지 건강하시고 몸관리 잘하세요 !,0개,2020. 5. 11.
신사,아~~~~~~우리 언니 언제 200만되냐~~~~~~~,0개,2020. 5. 11.
민머리,와 우동 갑자기 땡긴다..,0개,2020. 5. 11.
목도리도마뱀,아진짜 미쳐요....새우튀김우동 제 최애영상이었는데 또올리세요 진짜 더사랑하고 싶어지잖아요...ㅠㅠㅠㅠㅠ,0개,2020. 5. 11.
조은서,우동 먹방 완전 좋아요 ㅠㅠ 불닭우동도 군침돌았는데 이것도 대박....,0개,2020. 5. 11.
사뚠뜔,우아. .임신하셨는데 엄청 잘드시네요ㅠ 저는 입덧때문에 먹지도못하고 살은빠지고 죽겠어요ㅠ,0개,2020. 5. 11.
즐겜쿠런소과금유저,오늘도 잘보고갑니다 미니잇님!,0개,2020. 5. 11.
푸른하늘,오늘 바르신 립 궁금해요 ㅠㅠㅠㅠ 너무 예뻐용 오늘도 영상 잘 봤습니다!!♡,0개,2020. 5. 11.
외계인냥,저 오늘 저녁에 우동먹었는뎈ㅋㅋㅋ,1개,2020. 5. 11.
Chloe,지금 우동이 너무너무 먹고 싶은데 지금 딱 영상 올려주셨네요:),0개,2020. 5. 11.
쥐와양,세상에..튀김우동..그것도 눅눅하지않는..바삭한 새우튀김과 우동이라니 진짜 맛있겠어요 ㅠㅠㅠ,0개,2020. 5. 11.
빵순이,"와아아 우동 먹고싶다 이랬는데
 이게 딱 뜨네요 두시간전..... 
따끈한 우동은 아니여도 따끈한 영상이라 행복(♥♥)",0개,2020. 5. 11.
MatjogyoASMR맛조교,우동소히 너무 좋네요 오뎅도❤️❤️,0개,2020. 5. 11.
이학진,"어떨때는 바삭한게 땡기고,
어떨때는 흐물한게 땡겨요^^
미니님 먹방 잘 보고 있어요!
코로나19 조심하세요!
😍",0개,2020. 5. 11.
수댕,저번 ASMR 때보다 국물이 더 많은 우동으로 준비하셨네요! 너무 맛있어 보여요ㅠㅠ,0개,2020. 5. 11.
하핳,우동이라니.. 게다가 새우....게다가 튀김......게다가 미니잇츠님.....걍 완 벽,0개,2020. 5. 11.
YOUTUBE뽀글,"오늘도 맛있고 좋은 영상 감사합니다 😘
((오늘 립색깔 완전 이쁘세요 .. ! 소근",0개,2020. 5. 11.
IberianASMR,It looks super good! cheers sis,10개,2020. 5. 11.
고미TVGOMITVASMR,우동 안먹은지가... 먹고싶네요,1개,2020. 5. 11.
우리안,와...이건 세치형님 나와야 한다,0개,2020. 5. 11.
김용민,저 우동 좋아해요! 먹방 해줬으면 바랬는데 ㅎㅎ,0개,2020. 5. 11.
포도가츠,새우튀김우동이 제가 젤 좋아하는음식인데...,0개,2020. 5. 11.
TanushriVaidya,Early <3,0개,2020. 5. 11.
민머리,이번영상도 짱입니다 미니님 ㅠㅠ,0개,2020. 5. 11.
김연주,오랜만에 우동 드셨네요! 예전 우동 영상은 아직도 제 최애 영상이에요❤️,0개,2020. 5. 11.
CHAMCHAM,알람아 왜 이렇게 늦게 울리는거니??넘나 늦었네용 ㅠㅠ 영상은 언제나 좋구 소리도 좋구 음식도 엄청 맛나 보여용~^^계속계속 재밌는 영상 올려주세용~ㅎㅎ,0개,2020. 5. 11.
김민주,오오! 27분전! 빨리와따!! 넘 맛있어보여요ㅠ,0개,2020. 5. 11.
코냥,"아뉘 미니님!
지금 장염 걸려서 죽밖에 못먹는뒈!
제가제일 조아하는 우동을 올리시면 어떡합니까?
그레서 본론은 






사랑합니다♡",4개,2020. 5. 11.
김순대Kimsoondae,"저도 불은 어묵 좋아해요 ㅎㅎ
튀김은 바삭한거!!",0개,2020. 5. 11.
