닉네임,댓글,좋아요수,날짜
OrangeSlicesSlime,"Me: sees all the hate comments

eats angrily with Minee",19개,2020. 4. 19.
VitaVatal,Even I dont see her whole face but I can sense how happy when she eats her foods 😁,4개,2020. 4. 19.
천사현식,맛있게 드시는 모습 보니까 너무 좋아용! 몸 조리 잘 하시고 순산하세용! ❤️❤️❤️,5개,2020. 4. 19.
은빈,"2:28 저요!! 전 미니님이 무슨 영상을 찍어도
다 좋아요🙂❤",6개,2020. 4. 19.
Anniekorean,"언니..... 걍 악플 보지 마요...
언니는 선플만 보고 우리가 악플 신고해 줄테니까 언니는 좋은 댓만 봐요:) 우리가 도와줄께요❤️❤️❤️",21개,2020. 4. 19.
곽두팔,음식을 뭘 먹든 악플 좀 달지마. 니네 악플 때문에 스트레스 받는 게 더 몸에 안 좋다는 걸 모르냐?,110개,2020. 4. 19.
배고픈설이씌,제가 까르보 불닭영상이 최애인데 진짜 오랜만이고 까르보 영상 진짜 기다렸어용♡♡ 거기다 중국당면!! 소리도 짱이네요 미니잇츠님 영상보면 맨날 먹고 싶네영 츄릅,3개,2020. 4. 19.
bbabmb,2:18 you all are really mean she did mention it why are you hating on her she is so positive,1개,2020. 4. 19.
음악하는예진,오늘부터 미니별🌟  asmr이 이래서 듣는구나 라는 생각을 만들어주셨어요ㅠㅠㅠ 원래 귀간지로워서 안들었거등요...ㅠㅠㅠ 입덕!!!!,9개,2020. 4. 19.
ZackTaikun,"If you make the video speed to 2x, 
When she eats, you will hear like she is singing a song while chewing and also when she chew the yellow thing, it sounds like jumanji  😂",4개,2020. 4. 19.
bingyu,미니님 임신중에는 먹고싶은거 다 드세요ㅠ 사람들이 뭐라해도 상처받지 마시구요 저도 또한 면영상을 좋아해서 이번영상봐서 기뻐요 ❤️ 내일은 까르보불닭을 먹어야겠어요,54개,2020. 4. 19.
이예쏠,"요즘 다요트 하는데 저두 까르보가 최애 불닭볶음면이거든요ㅠㅜ
요즘 못 먹고 있어서 미니님 영상 보러 왔어요💖
제가 학생인지라 온라인으로 개학을 해서 요즘 못왔어요ㅠㅜㅜ
잠깐이라도 짬내서 보러왔어요😊
역시 미니님은 면드실때가 너무 좋은것 같아요
덕분에 대리만족 하고 가요💕
항상 열심히 챙겨보고 있어요 ꒰◍ˊ◡ˋ꒱ 
그리고 악플때문에 기분도 좋지 않을거라 생각해요ㅜ
미니님과 미니님 아기 항상 행복하세요ヾ(๑╹◡╹)ﾉ""(미니님 가족분들도 항상 행복하고 건강하세요)😊❤",4개,2020. 4. 19.
웃긴바04,임산부가 매운음식이 땡기는분도 계시고 사람마다 다른거죠 드시고 싶은거 드시면 뱃속에 아가도 행복할 거에요! 임신 다시 한번축하드려요😍😍,9개,2020. 4. 19.
데스티니자매DestinySister,"한국에서 임산부에게 설명하는거랑 미국에서 설명하는거랑다르잖아요. 한국에서는 인스턴트 먹으면 태아한테 아토피, 기타질환같은거일으킬수 있다고 말하지만 미국에서는 다른거같아요. 예를 들면 저희 엄마가인스턴트 같은거 먹으면 아이한테 안좋다고 왠만하면 먹지말라고 하시거든요/그래도 미국에서 괜찮다니까 우리가 너무 상관 쓸건 아닌거같거든요.그니까 제가 하고싶은 말은 미국의사선생님이 괜찮다고 하셨으니미니님 먹고싶은거 많이 드시라 하자고요",3개,2020. 4. 19.
예솔YESOL,그냥 치즈 범벅 보고 치즈덕후여서 들어온 사람 소온?,4개,2020. 4. 19.
쿡준sCookjunASMR,악플이 극소수라도 눈에 보이면 기분 안좋고 계속 신경 쓰이는데 참.. 힘내세요!!!❤ 미니님 면 영상 좋아합니다!!!😝❤❤,256개,2020. 4. 19.
CakeGaming,Ur pregnant!!!!!OMG- CONGRATULATIONS I DIDNT KNOW AWWW EEEEEK hope ur safe with that baby at this time or moment :(,4개,2020. 4. 19.
요미,헉 저 매운거 진짜 못먹는데 너무 맛있어보여요 .. 🤤 .. ㅈ .. 저도 한입만 주세요 .. 어흑 .. 저자저저저ㅓ저저 면 영상 좋아해요 !!! 히힣,3개,2020. 4. 19.
TheFlower,"MINEE STARS SQUAD PRESENT!!! By the way: yes I love your noodles video but remember you’re not forced to eat what we like to watch, eat things you like Minee always!!! Love you❤️",14개,2020. 4. 19.
Yamgyo얌교,불닭볶음면 세상에서 제일 맛깔나게 먹는 사람👍,4개,2020. 4. 19.
JoyaReveline,I'm sure your baby will be a great spicy tolerant lol,1개,2020. 4. 19.
ArieaAlex,"i will keep support you! Just ignore what other people saying about you, just be yourself❤️ fighting! ❤️❤️❤️",1개,2020. 4. 19.
Vanipatel,2:07 damn that was savage👏👏 i love it,5개,2020. 4. 19.
monicasalcedo,"From one mother to another.  You will be a great mother!  ❤️ I can tell because you make almost everything yourself and that is such a hard thing to do these days.  We all have made easy meals that may not be the healthiest for us but we are not perfect.  Plus, it’s ok.  It’s your life and we all do the best we can.  Nobody can tell a person how to be a parent, we all try the best we can.  When did we because a world that passes judgment so much?  People who spend their time putting that negativity out in the world are just sad people.  Anyhow, I just love your vids girl, keep it up!!  🥰",1개,2020. 4. 19.
anijaalochith,"Wow, it looks tasty😘😘. But there is a problem, the problem is that I can't it those delicious noodles😣😣",1개,2020. 4. 19.
축구,여기 지랖지랖 오지랖 닝겐들 많다능 ㅋㅋ 대피 하라능,3개,2020. 4. 19.
Muraak026,"""BE YOURSELF AND NEVER SURRENDER""
That a trend comment in indonesian😁😁",29개,2020. 4. 19.
Denisinha,"I really love you're noodles videos they look so yummy and the sounds are perfect!
I'm feel bad for you receiving this comments, these people just want to spread hate, you surely are going to be a good mother! 💖💕💗",8개,2020. 4. 19.
닉넴뭐라하지,미니님 너무 신경쓰지마세요ㅠㅠㅠ 힘내시고 항상 응원하고 있으니까 앞으로도 즐겁게 영상올려주세요💖💖💖,2개,2020. 4. 19.
HailingGlitter,How the heck could someone say that you'd be a bad mother? You'll be a great mother! ♡,1개,2020. 4. 19.
ItsYou,전 느끼꾸덕을 좋아해서 까르보불닭을 만들때물은 버리고 우유조금과 버터 한두덩이를 넣고 만드는데 완전꾸덕하고 치즈까지추가하면 뚝딱이랍니다,2개,2020. 4. 19.
jjj,this was soooo satisfying🤤,1개,2020. 4. 19.
AllAboutAniyah,Minee you are an amazing mother. We all love your noodle videos! I wish I could find the wide glass noodles🥺,1개,2020. 4. 19.
RaniAulia,"I love that cheese, I love the sound, and I LOVE YOU!!❤️",0개,2020. 4. 19.
ChloeTran,"I love ur noodle videos ❤️and please do not let the hate comments get to u, u will be the best mother ever. Keep smiling and be happy ❤️😊",1개,2020. 4. 19.
남희,저희 엄마두 매운거 좋아하셔서 저 임신하셨을때 떡볶이만 먹었데요ㅋㅋㅋ그래서 제 태명이 뽀끼였다능...,2개,2020. 4. 19.
멍뭉미,악플 때문에 사람 자살한 일이 한 두번이 아닌데 왜 계속 악플을 다는지 모르겠다,1개,2020. 4. 19.
주TV,그러게요 우리 사촌 언니도 엽떡도 자주 드셨는데 이쁜 아이 똑똑한 아이 잘 나으셨어요 ~,2개,2020. 4. 19.
YuktaGoel,"Hey minee. I just love your video's and love to watching your Noddles video too and trust me you are the best ✨❣️
Love from India ❤️",1개,2020. 4. 19.
NiniMei,Minee told the haters off. Im sure you will be a good mother and make vey yummy food,2개,2020. 4. 19.
eatsleepdanceandrepeat,"Yummmyyyyy i'm craving noodles rn 😭😭😭😭❤❤❤
Don't listen to those haters minee we love you and i'm sure you're a great mother ❤❤🙂",0개,2020. 4. 19.
박순,건강하게출산하셔서 이쁜 가족 만드시길 ㅎ,2개,2020. 4. 19.
멋있는거보면짓는개,2:30 어머낭 어떻게 아셨데 저도 사랑합니당,1개,2020. 4. 19.
CrazyKitties,"WE LOVE IT WHEN U EAT ANYTHING!!!! ❤️ ❤️ ❤️

Edit: Especially your noodle videos!",2개,2020. 4. 19.
김준희,2:28 저요!!!!!!!!!!!! 특히 꾸덕한면 소리가 젤 좋아요 ㅠㅠ,1개,2020. 4. 19.
TrangNguyen,"The way you eat makes me drool, Minee 🤤
Heart to you❤️",0개,2020. 4. 19.
움쪽,미니님의 면 영상 진짜진짜 사랑하는 사람... 접니다... 너무너무 좋고 너무너무 맛있어 보여요😭😭❤❤,2개,2020. 4. 19.
niken,"it's been so long since the last time you posted your noodles video, i missed you. i love your noodles videos though hahaha",2개,2020. 4. 19.
DLUMPTY,Haters have bell on or else there wouldn't be dislikes so soon!!,239개,2020. 4. 19.
히힣,제가 저번에 불닭복음면 신청 했는데 어떤분이 임신중 이신데 매워서 안될 수도 있다고 하시더라 구요...ㅠ 그런데도 해주셨네요...ㅠㅠ 정말 감사합니다! 영상도 매일 찾아봐요!,2개,2020. 4. 19.
QQ,"Minee unnie, i love your videos so much. I am not often leave the comment on your video, i just watch and like, but today i want you to know that there are a lot of people who love and support you, we like watching your noodles video. Pls dont care the haters and do anything you want.
Love from Vietnam.",5개,2020. 4. 19.
Csoolcito,"Hello! I'm new around here, and I just wanted to tell you that I just adored the way you make your videos. The food looked delicious and above all, in a normal portion. I have searched a lot on channels, but lately they all make videos with amounts of exaggerated food, and yet I meet you! I'm delighted! You have a new subscriber here! 💜",0개,2020. 4. 19.
BayleighMoore,Don’t listen to the haters! You’re awesome❤️,3개,2020. 4. 19.
잡쵸,예전에 미니님이 임신하신게 엊그제같은데 보자마자 정말 축하드렸던마음이 생생해하게 아직도 느껴지네요 곧있음 출산이네요! 시간도 빠르당.. 화이팅하세요!!,175개,2020. 4. 19.
조아라,안녕하세요! 댓글 난생 처음 달아봐요 ㅋㅋㅋ 저도 6개월차 임산부에요 ㅎㅎㅎ 그치만 저도 임신하고 평소엔 먹지도 않았던 빵이나 밀가루음식이 너무 땡겨서 요즘 없으면 못먹어요 ㅎㅎ 악플은 신경쓰지 마시고 맛있는 영상 자주 올려주세요❤️,6개,2020. 4. 19.
BenSlime,"🌸WOW, 1:38 very nice ASMR
🌷Fully enjoyed till end + LIKE
🌻Very satisfying to watch
🌺See you in another vid",1개,2020. 4. 19.
Ca얼음곤쥬07,아니 누가 악플을 달아?!?이렇게 착하고 잘먹고 이쁜 분이 어딨다고 진짜!,1개,2020. 4. 19.
도연Doyeon,미니 언니 면영상 너무 사랑해요 ♡ 악플들 신경쓰지마시고 항상 행복하셨으면 좋겠어요 !,2개,2020. 4. 19.
귀요옴댕이,미니잇님이 드시고싶은 음식 맘껏 드시고 아이도 순산하셨으면 좋겠네요 ♥️,1개,2020. 4. 19.
ARMY샴푸,"난 불닭 시리즈중 유일하게 먹는게 까르보 불닭,,,, 별로 안매워서><",1개,2020. 4. 19.
짭쩝,중국당면도 좋궁❤️❤️면음식도 좋구❤️💗님도 너무 좋아용❤️,2개,2020. 4. 19.
,"I forgot to store glass noodles before quarantine start, now i miss them so bad😭looks so good",2개,2020. 4. 19.
Jiminssi,"Minee still has a lot of good food even when there is quarantine ~.~

Btw Dont listen to those haters Minee! We are still here by your side 💜 We will always love you and support you. Those haters are just probably jealous. But still, we love you Minee and we will never leave your side ^^ 💜💜💜",253개,2020. 4. 19.
narojamir,"Minee's noodle videos apre actually whaltyi always look forward to ❤️


Oh yes.. One suggestion
You can save a small amount of noodle broth to prevent eating noodles in dry state.
I know it takes quite a while when you're setting up after cooking the noodles. You could just pour the broth on the noodles wheh you're ready to eat",0개,2020. 4. 19.
TasmeerAlam,"You are going to be an amazing mother. Listen to your doctor and do whatever you think is best for you and your child. Not a single soul on earth should have a say in it. Please don’t be sad how others are judging you. There are so many sadistic people who thrive on negativity. Don’t let them touch you or your inner soul.
Be positive and enjoy your pregnancy 🤰 

I usually never comment, but today I had to! Love you ❤️❤️❤️",23개,2020. 4. 19.
JungkookstealJiminsbutt,"MINEE , WE MINEE STARS ALWAYS HAD UR BACK , LOVE U ❤❤❤🥰🥰🥰",0개,2020. 4. 19.
ItsCookieGacha,"Okay good 
Ooooh can’t wait to see the baby!",2개,2020. 4. 19.
이성은,순간 썸네일 보고 볶음김치 인줄 알았네옄ㅋㅋ,2개,2020. 4. 19.
stawbabie,cant wait for mini minee to be born!🥺,1개,2020. 4. 19.
이아,언니 언니가 먹는모습보고 지금 뭔가에 홀려서 편의점에서 사서 가고있어요 언니 너무 잘목으샤서 기분이 너무 좋아용,1개,2020. 4. 19.
이유Reason,"미니님 사랑해요!!❤
악플너무 신경쓰지 마세여
어차피 선플은많고 악플은적잖아요
그 적은 악플에 신경절대 쓰지마시고
선플만 봐주세엿!!♡",2개,2020. 4. 19.
SenkuSan,Why would someone dislike it even tho your so early like are they waiting just for minee to upload so they can dislike..Like look at the food it look so good and the sounds are amazing👏,188개,2020. 4. 19.
RaynaSaber,"Minee! Some people take things TOO FAR! enough is enough, you will be an amazing mom and are already an amazing mukbanger. Haters can leave",1개,2020. 4. 19.
Kaziwa,Your going to be an amazing mother x 💕,1개,2020. 4. 19.
망구곤듀,내가 짱 좋아하는 까르보불닭ㅠㅠ,2개,2020. 4. 19.
FatmaAmro,"You are my fav asmr channel for A LOT of reasons 😍😍 keep up the GREAT work 💙💙❤❤ haters are just jealous, they have thier notifications on !! They dislike literally after a second of posting the video , forget about them minee  and continue what you are doing , you know why , because you are not good at it , you are actually GREAT at it 💙💙💙❤❤❤
Sorry for my bad English, I am still learning since it is not my first language 😅❤",1개,2020. 4. 19.
poppingpoppin,"omg i feel sorry for you
being judged by what you eat and even calling you a bad mother is not okay.",101개,2020. 4. 19.
,やっぱりMINEEさんは麺がすごい良い音😊,0개,2020. 4. 19.
감자,"0:58 까르보불닭 Carbo fire noodles
1:30 당면 Glass noodles
2:15 단무지 Radish
2:37 계란 Egg
10:54 오늘의 질문 Question of the day",1개,2020. 4. 19.
M민,진짜 오지랖도ㅋㅋㅋㅋㅋㅋㅋ우리 엄마는 나 임신했을때 불짬뽕에 청양고추 썰어드셨댄다ㅠ 악플달 시간에 니 일이나 해 제발 좀,1개,2020. 4. 19.
sblpd,"Joined! 🥰
Your baby eats well 😇 
And I love the noodles ASMR! I wish I could eat that too lol 💕",0개,2020. 4. 19.
찌2이김소다는세젤못이다,8:03 맛있어서 춤추는 귀여운 미니님,1개,2020. 4. 19.
예정,"4:23인가..? 그때 부터 뭐 지나가는 소리 나서..
미니잇츠님께선 헬리콥터소리라고 하셨는데
괜히 이어폰 빼고 창문 봤네요 ㅋㅋㅋ",1개,2020. 4. 19.
시연,"미니님이 드시는 것만 봐도 배부르다...가 아닌 배고파지네요..
진짜 맛있게 잘 드시는 것 같아요ㅠㅠㅠㅠ♡♡
그리고 악플에 스트레스 받지 마세요!!
아무것도 모르면서 막말하는 거니까 상대해줄 필요없어요!!
(쓰읍.. 배고프네요...)",2개,2020. 4. 19.
Pi74nG,"Your food looks great, the sound is relaxing and amazing, even the nail polish is nice 😉 and people who hate you in any way are NOT WELCOME",0개,2020. 4. 19.
byCaleXx,"Just ignore the ppl that hate you, they are not good persons if they come here just to hate saying things like what you mentioned. Most people love u. 🥰🥰",125개,2020. 4. 19.
귤리,미니님 악플따위 신경쓰지마세요! 미니님 좋아하는 사람이 훠어얼씬 더 많으니까요!💖 (아기도 미니님 닮아서 분명 예쁠거에요😘),2개,2020. 4. 19.
최두열,저는 항상 먹방보고 싶을때 이 동영상 봐요 너무 맛있게 드세요 ㅠㅠ 이 동영상 보니까 배고프다 ㅠㅜ,1개,2020. 4. 19.
NoraidaRamirez,I'm sure you're doing great. You'll be a fantastic mother. You know what's best for you and your precious baby. 😌🤗,3개,2020. 4. 19.
박가은,요즘 미니님 영상 계속 찾아봐서 그런가 불닭 시리즈가 너무 먹고싶다ㅠㅠㅠ 볼때마다 생각하는건데 정말 잘 드시는것 같아 내가 대리만족 느껴져♥ 진짜 배고프다.. 미니님 힘내세요♥♥,0개,2020. 4. 19.
미유MIU,"진짜 미니잇님 영상 정말 좋아하고 특히 면 영상 은 좋아하는 게 아니라 사랑해요오ㅠㅜ❤ 
저도 까르보 불닭이 최애인뎅 까르보 불닭에다 치즈를 넣어 먹으시다뇨ㅠ 겁나 존맛탱일 것 같아요... 🌜",2개,2020. 4. 19.
chanwoopark,그동안 소통 못해드려서 죄송하구 임신 축하드려욥 홧팅!,1개,2020. 4. 19.
LuciStan,"I'm glad you're both well! I love noodle sounds, so thank you for uploading more! Keep eating your heart out, we're here for it.",1개,2020. 4. 19.
우리안,1:38제가 초3이라서 그런지 무서워요...진지해지니까 그런건진 모르겠지만...좀 떨려요...(절~대로 악플 아니에요.),0개,2020. 4. 19.
moonstar,Why would someone dislike after a second of the video being uploaded,185개,2020. 4. 19.
,어이구 불편충들 너무 많네요ㅠㅠ미니님 면 영상 사랑합니다 ㅠ방금 밥먹었는데..또 배고파용🤣,2개,2020. 4. 19.
gummynotBear,"YES!!! of course i love your noodles videos, well as long as you're okay 👌🏼! Cuz your noodles looks so delicious and how you eat it it's clean, so i like it! 👍🏻",0개,2020. 4. 19.
하영,제 최애 미니잇님 영상이 면 먹방인데 ㅠㅠ 핵불닭 체린지 하셨던것도 하루에 1번은 꼭볼정도로 너무너무 좋아해여 ♡♡♡♡,2개,2020. 4. 19.
tobmel,2:31 와 딱 보면서 저염~~ 이랬는뎈ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 19.
김가연,오히려 스트레스 해소되고 좋을것같구만 별에 별 불편충들 많네여 무시해요ㅠㅠ,1개,2020. 4. 19.
냠하연,"저 미니님 먹방 영상 엄청 좋아해요!ㅠㅠ 언제까지 유튭을 하실진 모르겠지만 언제나 응원할게요 사랑해요😍😍💕💕
그리고 의사선생님께서 괜찮다고 해주셨어요...악플은 삼가해주세요...! 미니님 답글 달아주시면 감사하겠습니다아아^_^
그리고 ""요즘 내가 당기는 음식은?""은 샐러드가 확 당기더라구요? 그래서 많이 먹습니다!히힛🎊",1개,2020. 4. 19.
꺄르륵,먹방이나 에셈알 듣는건 진짜 이채널이 유일합니다... 맛있게 드시는것도 있지만 음식선정이 아주 기가막혀요 놀러가서 한입달라고 조르고싶당,2개,2020. 4. 19.
마마무는사랑입니다,이걸 11시에 보는 내가 바보인건가.......,1개,2020. 4. 19.
정민,진짜..언니가 우리 집 와서 세끼만 요리해줘도 좋을것 같아...,1개,2020. 4. 19.
SurojitaSangma,She's pregnant i just realized it anyways congratulations 🥳👏👏👏,0개,2020. 4. 19.
JasmineKawai,"I am truly in love with your noodles videos and every time I see them I get hella hungry 😋 and I’m beginning to get passionate for cooking and I love how good yours looks, btw love your jelly food videos too, so satisfying !",0개,2020. 4. 19.
PriyaRios,"I absolutely LOVE your noodle videos especially this one!!! It’s sad to see people hating on others, and I’m happy for you that you can stand up to them 🥳🤗❤️",0개,2020. 4. 19.
김나영,언니 영상 고딩때부터 봤는데 이제 대학생이 되었네욯ㅎㅎㅎ 그땐 정말 하루에 언니 영상 보는게 정말 행복한 시간이었어요! 물론 당연히 지금도 그렇구요❤️ 항상 보면 행복한 기운을 받아간답니다. 저는 미니잇님 믿고 제가 정말 좋아하는 사람이 극소수의 사람들 때문에 상처 받는 일이 없길 바라며 그런 사람들은 그냥 무시하세요!!!!!!! 항상 감사하고 행복한 시간 주셔서 감사해요💜💜💜💜💜,25개,2020. 4. 19.
CTHJ,"It's okay, we're here to give you support!! We all know you are a great and cute loving mother. Let's ignore those haters together! Btw, love your videos ❤️❤️❤️",0개,2020. 4. 19.
김고추덜렁덜렁,10:58 지금 까르보불닭도 먹고 싶고 막창 대창 이런 것 들도  먹고 싶어요ㅜㅜ,0개,2020. 4. 19.
델루DELU,미니님은 아기가 태어나서 건강하게 쑥쑥 자랄것 같아요^^,1개,2020. 4. 19.
은은,2:27 쩌용!!!!,2개,2020. 4. 19.
TiaraAdrianna,"Wowww i didnt know you were married lol, after i watched ur vids for a year and i just knew that- wth",0개,2020. 4. 19.
