닉네임,댓글,좋아요수,날짜
용용,she보러가는 영상 보러왔습니다,0개,2020. 4. 6.
박기호,화장실을 몇번을 가시는건가요 ㅋㅋㅋ방광에 문제잇는거 아닌가요 ㅋㅋ,0개,2020. 4. 6.
TVKim,차선 육안으로 아예 안보이는데 오파는 잘작동하나요?  차선잘맞추나요  ?,0개,2020. 4. 6.
김진형,휴계소 화장실리뷰 잘 봤습니다,0개,2020. 4. 6.
DOUBLETAEJ,6:11 정말 너무 싫은 거북이 추월,1개,2020. 4. 6.
너굴쓰,"요단가은 뭔지요?
어글인가요?",1개,2020. 4. 6.
김영관,ㅎㅎㅎ,0개,2020. 4. 6.
kikikiki,방광이 슈퍼차저시네 ㅋㅋㅋ,0개,2020. 4. 6.
이현중,지인 모델3 단차 심각해서 추가 금액주고 조정을 했는데 열쓰님은 어떤가요?,0개,2020. 4. 6.
onnyS,크레이지벅 채널도 구독해주세요~~테슬라 모델3입니다.,1개,2020. 4. 6.
아골치야,부산 고향이신가봐요 비오는날 운전 수고하셨어요!! 담에는 눈오는날도 테스트 함 해주세요~!?!?!! ㅎㅎ,0개,2020. 4. 6.
Gbella,"테슬라 모델 3 정보 감사해요
연여방광 애쓰셨어여~",0개,2020. 4. 6.
Laetitia,얘도 배터리 테스트 하시나요? 엌,0개,2020. 4. 6.
펭하,이분 영상 처음보는데 강아지 영역표시하는것마냥 오줌 엄청많이 싸네요;;;;;;,0개,2020. 4. 6.
R3,Sheeeee,1개,2020. 4. 6.
하히후헤호,물을 많이 드시나 보네요,0개,2020. 4. 6.
박성빈,롱레인지 모델인가요? 항상영상잘보고 있습니다!,0개,2020. 4. 6.
RoseofSharon,하늘도 열스님을 위해서 대신 세차를 해 주네요~ㅋㅋㅋㅋㅋ 완전 고압세차~~ㅋㅋㅋㅋ,3개,2020. 4. 6.
반대로말하기기하말로대반,차선이안보이면 오파나 자율주행시 오류가생기나요?,0개,2020. 4. 6.
김용현,요즘 테슬라 오너분들이 많네요 ㅋㅋㅋ 테슬라 오토 파일럿은 피드백을 어떻게 받는 시스템이죠??,0개,2020. 4. 6.
하늘소나무숲,졸음쉼터에서 쉬하면 더 편해요,0개,2020. 4. 6.
장명익,뭔 오줌을 많이보신데요 ㅎㅎ,0개,2020. 4. 6.
김병찬,요단겅??!?!!,0개,2020. 4. 6.
게렌환경보호위원회,"저동래에 살는데 찾아가볼까요? 크흠 만나보고 싶어요
저백스코 차량거리로 10분인데",0개,2020. 4. 6.
JJ,맥주 드시면 아에 변기에 앉아서 드셔야 겠는..ㄷ,0개,2020. 4. 6.
임희종,자동주행믿다 ㅈ됨,0개,2020. 4. 6.
코지,형 이제 휴대폰으로 부족해서 차량까지 배터리 테스트을 하시다니 ㅋㅋㅋ,0개,2020. 4. 6.
김철순,충전하면서 영화봐도 좋을것 같은데 ㅎㅎ,0개,2020. 4. 6.
재혁,아 .ㅋㅋ 먼허따고 이틀차에 폭풍우 왔던날 나를 보는것 같넼ㅋㅋㅋ,1개,2020. 4. 6.
민찬홍,와 진짜 오토파일럿으로 다 한거에요??,1개,2020. 4. 6.
비티동글,부산은 길도 복잡하고 운전하기도 빡셀텐데 차로는 진짜 못 갈듯하네요,0개,2020. 4. 6.
dancingbug,쉬 리뷰,1개,2020. 4. 6.
Ryan,열쓰님 영상 보니깐 테슬라 뽐뿌 오지네용 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 4. 6.
알롱이,열쓰님 이제 전자제품에 이어 자동차까지 !!,0개,2020. 4. 6.
SHK,she를 몇번이나 하는거야 ㅋㅋㅋㅋ,0개,2020. 4. 6.
한승훈,오파 켜는 것도 보여주세요~ 내부 궁금합니당,0개,2020. 4. 6.
조람훈,형 전립선에 문제 있는거 아니야? ...,0개,2020. 4. 6.
KennyLee,오토 파일럿 말고 오토PP 기능도 필요하네요 ㅋㅋ,0개,2020. 4. 6.
신에델바이즈,충전은 여전히 불편하네요..,0개,2020. 4. 6.
HYEOKHAN,"모델 3 실구매가가 얼마인가요?
보조금 포함 해서요",0개,2020. 4. 6.
언제나영원한사랑,"결론이 뭔가요? 서울-부산 499키로 기준으로 완주 가능하다는 말인가요? 아닌가요? 저렴해 보이는 자막에 편집도 시청자 기준으로는 평균 이하 입니다. 제가 웬만하면 부정적인 댓글 달지 않는데, 목적이 분명한 영상을 올리셨으면 좋겠습니다.",0개,2020. 4. 6.
남명성환,방광이 버틸지 못할거 같아서 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 6.
DongMinjang,열스님 유리 유막 제거 하고 발수코팅 하면 와이퍼 안켜도 바람에 슝~하고 물이 뒤로 가요,0개,2020. 4. 6.
리리,급하신분들 4:35,1개,2020. 4. 6.
상호TV98y,테슬라 오토파일럿 정말 좋네요.저도 비 많이와도 좋으니깐  제차가 있어서 저렇게 멀리 달리고 싶네요😎돈도 없고 군대인데 사지도 못할 전기차만 주구장창 보는 중 입니다,1개,2020. 4. 6.
duizilland123,소변왕,0개,2020. 4. 6.
덜덜이안마의자,와.. ㅋㅋㅋ 이렇게 휴게소 자주가는사람도 많이 없을듯... ㅋㅋㅋㅋ,0개,2020. 4. 6.
하비킴HOBBYKIM,쉬야덕에 쉬어가는 ...,6개,2020. 4. 6.
김범준,모델S 급속충전시간이 얼만가요?,2개,2020. 4. 6.
요췍히랍,내자신운전도 못믿는데  컴터를어찌믿어ㅜㅜ 한번오류나면 요단강인데..테슬라ㅈ실험으로 사망자몇명나와서 못믿겠음,0개,2020. 4. 6.
COLORBRIGHT,재미있게 봤습니다!! 영상 제작하기 힘들었겠어요ㅠㅜ 응원합니다!!,1개,2020. 4. 6.
김아니,발수코팅해야겟어요,0개,2020. 4. 6.
YouFuck,자율주행아님?,0개,2020. 4. 6.
광전사실험실Crazywarriorlaboratory,충전비용은 어떻게 되나요?,0개,2020. 4. 6.
솜이불,모델3 진짜 좋아요... 모델y 존버...,2개,2020. 4. 6.
kss,"비가 오면서도 익숙해 보이는 도로가 보이는군요. 부산에 살지만 부산 지형이 나오면 아직도
신기한...",0개,2020. 4. 6.
Eon쿤,비만 안오면 고속도로에서의 자율주행은 거의 완벽에 가까운데말이죠,0개,2020. 4. 6.
CookingJerry,차에 타고 브레이크 밟으면 문 자동으로 닫힌다고 들었는데 맞나요? 차키에서도 문 쪽을 두번 누르면 자동으로 열린다고 하더라구요,0개,2020. 4. 6.
ProdbyDust,차선변경도 오토파일럿이 해주나요??,0개,2020. 4. 6.
김하늘,흐음:;;휴게소를 이렇게 많이 가시는분이 존재하군요 ㅋㅋㅋ,0개,2020. 4. 6.
라떼굿,고속도로 1차선에서 정속주행은 안하시는거죠?,0개,2020. 4. 6.
SeonghoPark,영상 잘 보고 갑니다 :) 저도 니로ev 로 한달에 두번정도 서울-부산 왕복하는데 완충하면 한번에 부산까지 갈수있지만 도착해서 아무것도 못하기때문에 그냥 맘편하게 중간에 충전한번 하고가서 대략 5시간 +@ 정도 걸리더라구요. 그리고 오파 부럽네요 ㅠㅠ HDA도 엄청 좋은데 오토파일럿은 얼마나 좋은지 느껴보고싶어요,0개,2020. 4. 6.
SH디자인,방광문제 있으신거 아닌가여...ㅡㅡㅋ,0개,2020. 4. 6.
푸른하늘은하수,별내용도 없잖아..시간아깝네..,1개,2020. 4. 6.
김씨김씨,겁나자주싸서 보다가껏다 드르라,0개,2020. 4. 6.
돌고래자리,"장거리 피로도는 오토파일럿 이딴거 다 소용 없고 현가장치 및 차체에 달려 있다고 보시면 됩니다. 승객의 몸에 전해지는 충격과 진동, 흔들림에 따라서 받는 피로도가 달라지지요",3개,2020. 4. 6.
한우맛초콜릿HanwooTasteChocolate,오토파일럿이 뭔 뜻이죠?,1개,2020. 4. 6.
sing파저리브,"요즘 테슬라 관심이 많아서 리뷰 찾아보고 있는데, 이거보고 느낀게 도로에 기름은 안 버리지만 내 시간을 버리겠구나. 적어도 아직은 전기차는 나랑 안 맞는듯",0개,2020. 4. 6.
JieHunRyu,비올때 차선잘안보일때 오토파일럿 인식 안되나요?,0개,2020. 4. 6.
2서민의삶,복분자 팝니다,0개,2020. 4. 6.
정윤호,답답하다 밟고 싶다,1개,2020. 4. 6.
철쓰카티비,휴게소 투어하신거? 300km이상 가는저도 휴게소는 한번이상 잘안가는데... ㅎㅎㅎ,0개,2020. 4. 6.
닌자대전거창군수,"와 저 첫운전으로 부산갔을때 생각나네요
딱 저랬는데",0개,2020. 4. 6.
Samakim,요강하나 보내드릴게요 주소주세요,0개,2020. 4. 6.
TaeJinOh,아마 새로운 경험이 되셨을 겁니다.,0개,2020. 4. 6.
두부먹자,패드만 딸랑 있는거 안어색하세용? 효율성 측면에서는 좋은것 같지만 흠흠,0개,2020. 4. 6.
Tenshi,정말 지리네요.. 신개념 방광리뷰..,1개,2020. 4. 6.
심정섭,"진짜 썸네일처럼 주무신건 아니겠죠
자동화를 너무 믿진 마세요",0개,2020. 4. 6.
박민수,테슬라 리뷰 계속해주세요 짱!,0개,2020. 4. 6.
진종이,자다가 실수로 잠꼬대로 핸들건드리면 죽을까요?,0개,2020. 4. 6.
왕듀,~.~,0개,2020. 4. 6.
박부건,"5:00  피피
5:44  방광
6:55  꿀잠
7:55  쉬
8:55  she  she",0개,2020. 4. 6.
주작판독기,유막 껴서 더 안 보이네,0개,2020. 4. 6.
ITMin,대구에서 대구부산타고가시면 많이 빠르신데...,0개,2020. 4. 6.
체리님,본격 화장실 리뷰????,0개,2020. 4. 6.
김현진,나만 테슬라가 로봇독수리같이생김? 개멋잇어..ㄷㄷ,0개,2020. 4. 6.
바니,불량차선 빨리 전부 재시공 해야할텐데,0개,2020. 4. 6.
흑염룡,오토파일럿이 정확히 뭐지요?,0개,2020. 4. 6.
진희웅,안녕하세요,1개,2020. 4. 6.
라시해리,부산은 오토바이 택시가 도로에서는 거의 왕이예요. 항상 조심해야됩니다... 부산에서는 외제차보다는 택시를 더 조심해야해요... 무개념 택시가 얼마나 많은지..,3개,2020. 4. 6.
