닉네임,댓글,좋아요수,날짜
JH,근데 다른폰보다 절반도 안되는 배터리용량을 가지고잇는데도 저정도면 좋은거같네요,0개,2020. 5. 12.
SIMPLE,이노래 들으면 왜 jm이 갑자기 나와서 양팔 쭉펴고 춤출거같지 ㅋㅋㅋㅋ,0개,2020. 5. 12.
11,그래도 제 S9+보다는 오래 가네요,1개,2020. 5. 12.
InFeCTioN,LTE 에 게임 좀 하고 웹서핑 좀 하면 4시간도 간당간당할듯..,0개,2020. 5. 12.
CAK,와이파이 테스트는 의미가 없어요 lte통신망에서 조루니깐 문제임,0개,2020. 5. 12.
Davidkr,누가 조루라고 했니? 이리 나와봐 잘했어,0개,2020. 5. 12.
doubleX,가격이 낮은 폰들에서도 베터리가 4000mah나 4500mah 정도 하는데 se2는...,1개,2020. 5. 12.
민종석,열스님 만약에 48시간 가는 핸드폰 나오시면 어떡하실려고 ㅋㅋㅋㅋ,0개,2020. 5. 12.
박민수,형 iPhone 11 Pro Max 512GB 함 사야지 흑우지,0개,2020. 5. 12.
Arfaparker,배터리 테스트영상을 보는 이유가 극한으로 소모시켰을때 최소한 얼마정도는 쓰겠다 가늠하기위해서 보는건데 300니트로 맞추면 별로 도움이 안될거같아요.,0개,2020. 5. 12.
상후니,누가 배터리 조루 아니라고 했어요?,0개,2020. 5. 12.
Py,배터리 살살녹 ㅠ,0개,2020. 5. 12.
김대복,유튜브 3시간 40분정도 보면 배터리나감. 조루맞음. 겨울철에는 더조루겠죠,1개,2020. 5. 12.
IT자동차관련광팬구독자,아이폰7과 같은 배터리...,0개,2020. 5. 12.
,조루가 아니라 삼초찍이네,1개,2020. 5. 12.
안녕하세연,확실히 배터리용량이 적긴하죠. 7~8시간도 적다고 하는사람들이 se2 나오더니 갑자기 이만하면 괜찮다고 합리화하는데 쉴드불가,5개,2020. 5. 12.
정식그릴스JeongsikGrylls,"누가 배터리 조루라고 했어요? 






씹조루인데 ㅋㅋㅋㅋ",0개,2020. 5. 12.
공백,아이폰se2사서 검색해서 리뷰보는 사람 나밖에 없나....😔,1개,2020. 5. 12.
멍부,나보다 오래가노;;,1개,2020. 5. 12.
RedLemon57,열쓰님 진짜 직업이 뭐에요? 유튜버 크리에이터라고 하면 혼남!ㅡ.ㅡ,0개,2020. 5. 12.
김의연,배터리를 보지 않고 형 얼굴의 수염을 본다,0개,2020. 5. 12.
소여우,배터리 용량작은거 알아도 한손에 쏙들어오는 사과감성 느끼고싶어서 사서 SE 2 쓰고있음 ㅋㅋㅋㅋ 너무좋음 그냥좋다 ㅋㅋ 그리고 게임이나 영상자주 시청안해서 하루충분히~,2개,2020. 5. 12.
mjk,"솔직히 난 이 시리즈 별로 안 궁금한데 자꾸 보는거 보면
나한테 가학성이 있는거 같음 ㅋㅋㅋ",0개,2020. 5. 12.
삑삑,"조루치니까 아이폰이...






너도냐",0개,2020. 5. 12.
JosephK,홈버튼 아이폰의 감성 때문에 se2 사고싶었으나 카메라랑 배터리가 워낙 중요하다보니 11으로 선택했어요. 아주 만족합니다. ㅋㅋ,0개,2020. 5. 12.
TimCook,I love iphone se2!!!!,1개,2020. 5. 12.
배민구,짜장범벅보다 짜파게티큰사발,0개,2020. 5. 12.
한현,저는 라이트 유저라 게임은 안하고 유튜브 웹툰 웹서핑 sns하는데 아침에 출근하고 자기전까지 30프로정도 남네요. 저는 나름 배터리 만족하면서 사용하고있어용,0개,2020. 5. 12.
,lte 키고 블루투스 키고 인터넷 게임 메신저 살짝 조금씩 하면 훅훅 ㅋㅋ 보조배터리 없이 못쓸 정도에요.,0개,2020. 5. 12.
SunJayTV,"se는 조루가 아니었나보네요 





제가 조루였네여...",0개,2020. 5. 12.
김민규,형 velvet 은 안해?? 짱짱 오래갈것 같은데,0개,2020. 5. 12.
HediG,일주일째 써본 결론은 아이폰8때랑 배터리타임은 비슷하더군요 매일 충전하는 패턴이면 그럭저럭 쓸만한데 만약 헤비유저면 중간에 한번은 충전해야합니다ㅋㅋ대기전력 잘 안빠지는거 이것만 안드로이드가 따라갈수 있으면 너무 좋겠다 싶어요,0개,2020. 5. 12.
진수,솔직히 se2가 메인폰으론 쓰긴 좀 힘듬,0개,2020. 5. 12.
더로그TheLog,"용량 대비 소모량은 쏘쏘 했지만, 문제는 용량 자체가 노답😭",9개,2020. 5. 12.
찌라시티비,1,0개,2020. 5. 12.
jang2014,11,0개,2020. 5. 12.
SHMoon,"아6s에서 일년전쯤 s10e로 바꿨다가 더 작은 폰 쓰고싶어서 이번에 se샀는데 지금 다시 심빼서 박스에 넣어놨음 팔아버리려고...
s10e가 조루로 평가 받음에도 제 패턴으론 하루종일 쓰는데 se는 오후 4시~5시 쯤이면 사망ㅋㅋ
앱도 별로 안깐 새 폰 쓰는데도 배터리 녹는거보고 놀람",0개,2020. 5. 12.
JongSeongKim,트루톤 빼고 뱅기모드라... 실사용 환경과는 거리가 좀 있네요. 그거 빼고도 7시간이 안된다라 ㅈㄹ인증 영상인가 관짝 닫아버리셨네 ㄷㄷ,0개,2020. 5. 12.
노태준,"개인적인 생각이지만 중저가폰 구입하는 목적부터가 다른듯 합니다.
만약 애플이 아닌 다른회사가 같은 스팩으로 나오면 어떤 반응일까요?
애플이라서 그럴수있다? 난 아닌듯한데......",0개,2020. 5. 12.
제빗,배터리 이정도면 충분하죠 하루종일 폰만 붙잡고 계시나다들 ㅋㅋ,0개,2020. 5. 12.
K,용량 대비 길구만 다들 왜 조루라고 난리인지 모르겠네??  본인 생활 패턴에 맞는걸 사면 되지 50만원에 이정도면 좋다고 본다.,0개,2020. 5. 12.
이승호,그런데 배터리 감소량 들쑥날쑥한건 그 시간사이에 틀어진 영상에 따라서 달라지는거 아닌가요? 흰 화면이 많을수록 전력소모가 심하니까...,0개,2020. 5. 12.
아뜰리에,그냥 쓸 사람은 쓰고 안 쓸 사람은 안쓰면 되는거지 말이 많노 애들 ㅋㅋ,10개,2020. 5. 12.
LGVELVETThinQ,배그로는 2시간 정도면 순삭이라는점^^,2개,2020. 5. 12.
킴찡,왜이렇게 졸려보이세요....눈을 못뜨시네ㅠ,0개,2020. 5. 12.
Arfaparker,실사용 화면켜짐 배터리 두시간~ 두시간반 예상해봅니다.,0개,2020. 5. 12.
JeonCheolho,그냥 보조배터리케이스 사라는 ....,0개,2020. 5. 12.
이제훈,솔직히 6시간이면 오래 쓰는듯...짜피 20에서 충전 시키는데...4~5시간이면...충분히 폰 하는듯...,0개,2020. 5. 12.
StrangeGoodDoctor,역시 조루폰~~~,6개,2020. 5. 12.
1234444123,아이폰 계열들이 배터리 소모량이 들쑥날쑥한 이유중 하나가 배터리 발열이 시간이 갈수록 높아져있어서  더 빨리다는거 같습니다. 이상하게 Ios13 업데이트가 최적화가 잘안된거 같은 느낌이 드네요. 이전버전까지는 발열이 이정도 까지는 않았던 같은데,0개,2020. 5. 12.
uileiaA,"개인적으로 충분하다 보는 런타임 애초에 se2 사는 사람 대부분이 저렇게 유튜브 풀 스트리밍 할 것도 아니고 고사양 게임을 오랫동안 돌리는 경우가 더 적을거라 예상됨 애초에 영상,게임에 쓸거면 se2 화면 크기는 너무 작기 때문에 배터리 오래가도 불편한건 매한가지",0개,2020. 5. 12.
배미남BatteryMan,유익한 영상 감사드립니다! 추가로 의견 드리자면 배터리는 20-80% 충전 상태를 유지하는 것이 오래 쓸 수 있는 방법 중 하나 입니다. 또 자기전에 배터리 충전기를 꼽고 주무 시는건 배터리의 성능 저하의 원인이 될 수 있습니다! 배터리에 미친 남자 배.미.남,1개,2020. 5. 12.
HediG,좋은폰 싸게 나와도 어떻게든 깎아내리고 싶은 사람들이 많은건 역시 애플제품이라서?ㅋㅋㅋ,0개,2020. 5. 12.
