닉네임,댓글,좋아요수,날짜
민트초코냉면밥,"이 기능은 컴퓨터가 켜져있어야 가능한 건가요??
항상 컴퓨터를 켜놓는게 아니기 때문에 켜져있어야만 되는거면 조금...아쉬울거 같네요.",0개,2020. 6. 1.
주접하니,통신사 모뎀 사용하면 사설ip(192.168.)으로 안나와서 공유기 추가햇는데도 안되는데 연결을 바꿔야할까여,0개,2020. 6. 1.
강원도갬성,"추가적으로 대학생 인증받아서 1계정당 1대만 10 edu로 업그레이드 할 수 있는데, 대학생분들은 그 방법으로 업데이트하고 아이패드만 있으면 충분히 활용하실 수 있어요. 다만 저는 예전 노트북에 이미 1번 받아서ㅠㅠ 유용한 영상 감사합니다 :)
(10 edu는 pro보다 더 높은 최상위 버전으로 알고있습니다.)",0개,2020. 6. 1.
플러스300불,"혹시 원격 부팅 되나요? 아이패드2 구매하고 원격프로그램 2~5만원인가? 정도 되는거 구매해서 외근하며  사무실컴 원격부팅 후 업무 프로그램 돌려서 일하는걸 스마트하게 했었는데....
윈도우10 으로는 또다른 원격프로그램 동영상 스트리밍 이용하고.....
게임이야 스팀링크로...?(안해봄)",0개,2020. 6. 1.
허니의사부작라이프HoneysSabujakLife,아하 마이크로소프트에서도 공식적으로 지원하는 원격 앱이 있었네요! 저는 여태껏 크롬 원격 데스크톱 앱 쓰고 있었는데... 이 앱 한번 써보고 괜찮으면 이걸로 갈아타야겠는걸요 ㅋㅋㅋㅋ,0개,2020. 6. 1.
윤쭈,노트북이 무거워서 집에 노트북을 충전기에 꼽아두고서 이렇게 쓸수있을까요?,0개,2020. 6. 1.
JinyoungKim,표창장...,0개,2020. 6. 1.
NANOKIM,저 아이패드프로 12.9인치 풀스펙으로 구입했어요❤️ 너무 좋앙❤️,3개,2020. 6. 1.
쓋욕먼저하는니네집가정교육,난 아이폰12 나오면 다시 아이폰으로 돌아갈거니깐 다시 시청하기 시작한다,0개,2020. 6. 1.
syhan,그러면 보통 많이 쓰는 팀뷰어 프로그램이랑은 많이 다른건가요?,0개,2020. 6. 1.
김올,"좋은 정보 감사합니다. 한가지 궁금한점이 있습니다.
아이패드로 프린트 출력시 범위지정이 꼭 한곳만 손으로 일일이 끌어내려서 하게 되어있는데 
혹시 윈도우처럼 숫자입력으로 하는 방법은 없을까요? 게다가 출력물을 한번에 하나씩밖에 못거는것 같습니다.
두개이상 걸어놓으면 오류가 나구요...
프린트를 좀 편하게 할수있는 어플이나 방법 혹시 조언해주실 수 있을까요~?",0개,2020. 6. 1.
윤뚜뚜Traveling,Thanks 😊,1개,2020. 6. 1.
Tada,김어준 닮으셨어요^^,0개,2020. 6. 1.
이승민,"크롬 원격 데스크탑으로 한다면 
원격 대상인 피씨는 계속 부팅중이어야 사용이 가능한걸까요",0개,2020. 6. 1.
김인직,저럴바엔 걍 노트북 사...,0개,2020. 6. 1.
Creeyo,아휴 이게 뭐하는 짓이람......... 이럴거면 노트북을 쓰란말야 노트북을!!,1개,2020. 6. 1.
