닉네임,댓글,좋아요수,날짜
HakJoonLee,"노션.. 좋죠..
에버노트도 괜찮기는 한데 아이패드에서 에버노트 잘 쓰는 분들 없을까요? ㅎㅎ",0개,2020. 5. 16.
강지훈,기다렸던 영상,2개,2020. 5. 16.
꾸샤,영상 잘 봤습니다~,0개,2020. 5. 16.
YOONTaeJeong,방구석님 영상 보면 항상 유익한 정보가 넘치는 거 같아요!!!! 항상 감사합니다~~~~,0개,2020. 5. 16.
nkk,와 설명하시는 분이 노션을 정말 제대로 쓰고 계시네요..설명도 쏙쏙 들어와요 잘 베우고 갑니다!,0개,2020. 5. 16.
김태형,"노션 개인 사용자도 블록제한이 없어졌어요
오늘 업데이트내역보니 나오네요 ㅎㅎ
좋은내용 감사합니다",1개,2020. 5. 16.
제이코,"방구석님 아이패드 영상 보면서 더 활용하고 싶어서 찾다가 Notion 사용하게 되었는데 정말 사용할수 있는 범위가 넓어서 좋아요
다이어리도 쓰고 독서노트도 쓰고 일정관리하기도 좋고
처음에 사용이 어렵지만 영상에 말씀하신것 처럼 기존 템플릿 사용하면서 고치면 좋더라고요",1개,2020. 5. 16.
정장군,형 이제 영상 편집 오프라인 강의 안하시나용!,0개,2020. 5. 16.
djseo,ㅋㅋㅋㅋ 머리 나쁘면 번거롭네유,0개,2020. 5. 16.
키드밀리,이거 워드프레스느낌나넹 ㅋㅋㅋㅋ,0개,2020. 5. 16.
jiwanjeon,항상 감사합니다,0개,2020. 5. 16.
김성현,"활용성이 무궁무진한 앱이네요. 이전에도 알고 있었지만 본격적으로 한 번 써봐야겠다는 생각이 드는 영상입니다.
알찬 영상 감사합니다! ^^",1개,2020. 5. 16.
JIHWANSHIN,인스타보고 얼른 왔습니다 😅😅🙊,1개,2020. 5. 16.
송부장,늘 좋은정보 얻어가는데 오늘은.. 어렵다  내가 늙었구나,1개,2020. 5. 16.
김정연,이게 그 말씀하셨던 노션이군요 잘보겠습니다....^^,0개,2020. 5. 16.
오즈의맙소사,페이스북에 '노션 한국 사용자 모임' 그룹있습니다!,5개,2020. 5. 16.
first길다하트,너무 어려운 앱이여🤔좋은 앱 같긴 한데 공부가 많이 필요하겠네유~,0개,2020. 5. 16.
정성훈,정말 유용하고 쓰고싶은 멋진 앱이네요! 그런데 왜 무슨 말씀인지 하나도 모르겠죠!?!,1개,2020. 5. 16.
elgar328,"노션이란걸 처음 알게 되었어요. 설명 너무잘하시고, 정말 유익했습니다. 😆",0개,2020. 5. 16.
이름없음,쓰신 아이패드 키보드 케아스 종류가 어떻게 될까요😂😂,0개,2020. 5. 16.
김현승,핸드폰으로도 뷰어용이나 제작이 가능한가요??,0개,2020. 5. 16.
무지개빛비누방울Iridescentsoapbubbles,점점 어려워진다 ㅜㅜ,0개,2020. 5. 16.
EpiOneZero,노션 아이패드에서 애플 펜슬로 메모할 수도 있나요?,0개,2020. 5. 16.
백향TV,굿노트보다 편리해요!!!!,0개,2020. 5. 16.
이준희,혹시 1:48 에 학교 계정 있으면 무료로 사용할 수 있다는게 무료체험을 말씀하시는건가요 아니면 유료컨텐츠를 무료로 사용할 수 있다는건가요?,0개,2020. 5. 16.
장래희망집사,내 아이패드 프로 눈 감아.....,0개,2020. 5. 16.
elgar328,사실 노션이라고 해서 악보 사보어플이 무료로 풀렸나? 하고 들어왔어요 ㅋㅋㅋ,0개,2020. 5. 16.
jaelee,노션 쓰고 있는데 데이터베이스는 처음 봐요 .... 그리고 차근차근 따라하기가 좀 어려운 것 같아요.,1개,2020. 5. 16.
엔클레프앙상블,구독박고갑니다~^^,0개,2020. 5. 16.
Son세이셔널,살 욀케 많이 빠지셧어요👍👍,0개,2020. 5. 16.
삐삐말잘하기,너무 어렵게 말하네요,1개,2020. 5. 16.
madno,쓰고는 잇엇지만 어려워서 제대로 활용 못하고 잇엇는데 다른 유튜브는 봐도 넘 어려워서... 꼭 필요햇던 영상이예요 ㅠㅠ 감사합니다 진짜,0개,2020. 5. 16.
0k9,독자도 전문가인 채널이네요~^^b,0개,2020. 5. 16.
델피에로,아...😌,0개,2020. 5. 16.
조먀두,"호오..저는 기본앱을 너무너무 좋아해서 기본 캘린더 앱과 미리알림 앱, 메모 앱을 정말 잘 활용해서 여러 기기에서 연동해서 쓰는 데요, 노션으로 넘어가야할 이유가 있을까요?",2개,2020. 5. 16.
GoodEnergyCameraboy,"노션이  각각 따로 있다는건가요? 모바일,테블릿,컴퓨터? 3가지인가요?
그리고 각각 사용시 돈으로 일일히 구매해야하는지요?(무료버전 말구요)
또한 서로 연동이 되는지도 궁금합니다.:)",0개,2020. 5. 16.
채재철,좋은 내용 감사 드립니다,0개,2020. 5. 16.
촉이형,"안녕하세요! 노션에서 개인용플랜 영구 무료 선언을 하였습니다. 이반자오CEO가 발표한 내용인데요, 대신 5MB 업로드 제한은 그대로 유지하되 블록 탬플릿 등은 1000개 제한없이 무제한 사용이 가능하다고 합니다. 만약 업로드 제한을 풀려면 전과 유사하게 4달러만 결제하면 된다는 사실...!",0개,2020. 5. 16.
주영림,"항상 좋은 활용, 꿀팁 감사드립니다. 그리고 저처럼 유튜브 머신이 아니라 적극적으로 활용하시는 아이패드 고수분들의 도움에도 감사드립니다!
잘 보고(만) 있습니다 ㅋㅋㅠㅠ",0개,2020. 5. 16.
ChanHongKim,"이제 노션은 무료로 쓰더라도 무제한으로 블록을 만들 수 있습니다! 파일도 5메가까지는 올릴 수 있습니다.
이제 정말 나만의 노트를 쓸 수 있는 거죠. 
동영상 잘 보았습니다~",0개,2020. 5. 16.
골든전예,써봤는데 너무 복잡하고 무거워요 그리고 오프라인모드가 없는게 저한테는 치명적인 단점이었어요 지금은 에버노트+미리알림 씁니다,0개,2020. 5. 16.
서살랑,마이크로 소프트에 액세스 프로그램과 비슷한 개념인가요??,0개,2020. 5. 16.
JYKim,"모바일 앱에서 표의 한 컬럼 폭을 어떻게 조절 하나요? 
iOS/iPadOS 입니다. 아시는분 있나요 ㅠ
아이패드로 작업 많이하는데 표를 새로 생성하면 꼭 컴퓨터로 고쳐주는데 패드로는 안되는것 같아요..",0개,2020. 5. 16.
냥펀치,아직은 어렵네요. 익숙해지면 상당히 유용할 것 같은데.,1개,2020. 5. 16.
Clown,"맥북프로 16인치 사용하는데 사용하면서 궁금한게 다들 맥북 액정 어떻게 닦으세요?
저는 토레이씨 에서 나온 안경닦이로 쓰는데 

제가 제대로 닦고 있는지 잘 모르겠네요 

맥북프로 액정에 코팅이 되어 있는데 직접 물이 닿지 말라고하고 엄청 관리가 어려워 보이는데

다른분들은 어떻게 관리하는지 궁금하네요",0개,2020. 5. 16.
JioTo,두분이 오누이 처럼 보니 좋습니다.,0개,2020. 5. 16.
Jun,노션 사용하기 시작한지 얼마안됐는데 방구석님 영상에서 보니 되게 반갑네요:),0개,2020. 5. 16.
nineone,개발자는 기록하는 게 중요한 것 같은데 저도 이런 측면에서 아주 유용하게 쓰고있어요!,0개,2020. 5. 16.
Heartvalves,나도 아이패드 가지고 싶운뎅..ㅠ 학생이라 돈도 없고 에혀..나도 굿노트랑 프로크레이터 해보고싶다...애플이 딱 하나만 기부해줬음 좋겠다 평생 잘 쓸수 있는데...너무 서럽다악,0개,2020. 5. 16.
임재훈,뭔소린지 모르겠네요..검지 문신의 의미가 넘 궁금합니다,0개,2020. 5. 16.
dojisa,evernote 와 비교하면 어떤가요,0개,2020. 5. 16.
아그파,"이 영상보고 아이패드에 노션깔고 써보고있는데, 멀티스크린에서 이미지 드래그 드랍이 안되는것같아요 멀티스크린이 아닐때 복사 하고 붙여넣기 하면되는데 이상하게 멀티스크린에서 드래그 드랍하면 안들어가지네요?  이게 좀 아쉽네요ㅠ",0개,2020. 5. 16.
SungAOh,노션이 좋다는 이야기는 점점 자주 듣기 시작하는데 이용을 어떻게 하나 고민을 하고 있었습니다. 이 동영상을  보니 또 도전의식이 생깁니다. 감사합니다.,0개,2020. 5. 16.
망이,이게 나한테 필요한가.. 하면서 보다가 용돈기입장에 솔깃 ㅋㅋㅋ,0개,2020. 5. 16.
엘,노션 한글버전은 없나요..,0개,2020. 5. 16.
Yongsdiary일기쓰는용이야,"와.. 이건 단축어의 또 다른 버젼 같은 느낌이드네요. 이걸로 일기장이나 굿노트, 혹은 가계부 어플 다 대체도 가능하겠어요. 기능이 너무 많아서 감히 도전하기 무서운 어플 ... ㅎㅎㅎ",0개,2020. 5. 16.
전진형,"케이스 정보 좀 알려주세욤,,",1개,2020. 5. 16.
쌍지,솔직히 노션만한건 없다고 생각합니다ㅋㅋ,0개,2020. 5. 16.
본인은,후후 내 아이패드는 소비성 끝판왕이라구,0개,2020. 5. 16.
Notion,💕,0개,2020. 5. 16.
정재훈,전체적으로 괜찮은데 표 작성하기가 좀 까다로워요.... 다 블록개념이라,0개,2020. 5. 16.
HarryJe,notion... 악보 사보 어플인...,1개,2020. 5. 16.
sertiverinacov,딱히 에버노트에 비해서 큰장점은 없는것같은데 .. 어차피 할일관리는 구글태스크가 제일 낫고,0개,2020. 5. 16.
DonghunLim,"사실 아이패드 활용도 맞지만 노션의 경우에는 OS에 종속되지 않기 떄문에 어디에서도 사용하기 편합니다. AOS, iOS, window, mac os, linux 등등 그리고 개인적으로 모바일에서는 앱보다는 웹을 쓰시는게 조금 더 나은 속도를 경험하실 수 있어요. 노션의 유일한 단점이 속도인데, 데이터가 많아지면 많아질수록 로딩 속도가 조금씩 걸리는것을 느끼실 수 있으실겁니다.. 그리고 노션의 경우에 모바일 앱에서 여러 버그나 속도 문제가 계속 이슈로 재기되고 있어서 모바일 앱보단 웹으로 쓰시는것을 권장드립니다.",1개,2020. 5. 16.
youna유나,노션 써보고싶었는데 올려주셔서 감사합니당,0개,2020. 5. 16.
안쌍,"대학원생님의 노션 템플릿?? 공유중인것은 없나요??
정말 말그대로 백지에서 시작해볼려니 막막하네요... 
사용자들공유한다는곳 가봐도 외국인이만들어서 좀어렵고
만들어진거에서좀 뜯어 고쳐가면서 해보고싶은데  
공유가능한 사이트나 카페 링크 등은 없을까요?? 
이왕이면 한국인들 모임이면 더좋을꺼같아요",0개,2020. 5. 16.
민경일,사용하다 보니 궁금한 게 하나 생겼습니다. 베어 등 앱은 클릭 앤 드롭 방식으로 사파리의 글자(문단 등)와 이미지를 끌어다가 바로 앱에 삽입할 수 있는데 이상하게 notion은 그 기능이 안되는 것 같습니다. 해당 기능이 안되는게 맞는건지 궁금합니다. 기본적인거라 페이지 작성 시 가장 중요한 부분인데... 이 부분이 발목을 잡는 것 같아요.,0개,2020. 5. 16.
김윤,아이패드 사이즈는 12.9인치인가요?,0개,2020. 5. 16.
고라니,"할일과 캘린더, 그러면서 단순메모와 기록(영화, 도서 등의 감상)을 동시에 만족하는 어플을 찾다가 도착한게 노션입니다~🤗
어플이 다소 무겁고 아직 모바일에 최적화가 안된게 다소 아쉽지만 이부분은 추후 패치로 나아질거라고 생각하고 사용중입니다!!",1개,2020. 5. 16.
민경일,아주 오래전에 그냥 구입을 해 두었던 앱인가봅니다.  구입항목에도 있고... 완죤 유용한 정보였습니다. 베어랑 2do외 많은 앱이 함께 버무려 있는 것 같아. 당분간 사용해 보려고 합니다. 정말 감사합니다.,2개,2020. 5. 16.
김동혁,굳이...? 중요한일은 회사 컴터 바탕화면에 네이버 메모 띄워놓고 하이퍼링크 달아놓으면 1초면 끝날일을. 데이터베이스에 테이블까지 잡아가면서 정리할필요있나 싶음.,2개,2020. 5. 16.
