닉네임,댓글,좋아요수,날짜
안드로이드영만,핸드폰은 삼성이지만 TV는 LG가 답이다,54개,2020. 5. 5.
돌아온데브좌,우리나라 가전제품은 LG가 넘사벽;;,5개,2020. 5. 5.
오리,난 lg를 믿어,24개,2020. 5. 5.
아카페라,"삼성,LG TV는 누가 좋다라고 말할수가 없겠군요 둘다 그냥 좋네요",19개,2020. 5. 5.
심심해서아무말하는사람,"Lg가 확실히 색감구분을 잘하네요
그래서 그런지 밝을때 조금 어둡게 나온 것 같네요",13개,2020. 5. 5.
12,"집에 돈많아서 3년마다 패널바꿀수잇고 극강의 화질을 보고싶다=oled
짧은주기로 Tv바꾸기 부담스럽다=qled",40개,2020. 5. 5.
CarlnohjoonKim,사랑해요 엘쥐!,5개,2020. 5. 5.
쫑팔,0:36 눈이 아이즈원 나코랑 닮으셨네,2개,2020. 5. 5.
BNR34RB28DETTNissan,"삼성은 휴대폰만 돌비애트모스가 있지만
LG는 OLED 급TV에 돌비애트모스가 있음
영화관처럼 Tv를 본다면 lg가 조금더좋음
다만 돌비애트모스를 지원하는 vod. 사운드바 가 필요하긴 하지만 oled 65 uhd로 넷플릭스 보는데 화질이좋긴함",21개,2020. 5. 5.
좌짱깨우쪽발박멸,두 괴물이 우리나라 메이커라는게..좆나 자랑스럽네요..,3개,2020. 5. 5.
나재용,티비는lg임,5개,2020. 5. 5.
이다롱,"저라면 엘지/ 삼성 패널은 사실
눈 더 아포요.",2개,2020. 5. 5.
나그대그리고,역시 엘지가  최고구나,14개,2020. 5. 5.
RD연구원의일상,디스플레이 연구원으로서 소비자 선호도 영상 잘 봤습니다!!,1개,2020. 5. 5.
PaulKim,팩트체크: 둘다 좋다,2개,2020. 5. 5.
OxF,폰은왜... 그러니   700시리즈스냅달고 80만은 아니지..,1개,2020. 5. 5.
둘리승복이에요,"가리는건 불가능 왜냐 어느하나가 월등히 좋치 안다
어느조건에서 어디 또 다른조건에선 어디 그냥 취향데로 사자. 기술적인면은 oled기술이 더 힘들다",1개,2020. 5. 5.
빡친개구리,둘다 좋고 둘다 우리나라 기업기라는게 기분 좋네요,4개,2020. 5. 5.
김진환,멋진테스트였삼👏👏👏👏👏,2개,2020. 5. 5.
ssryab,오호 밝은건 삼성/어두운건 엘지네...,3개,2020. 5. 5.
HoseungLee,"삼성 과 엘지 각각 어떤 모델을 가지고 
비교 했는지 궁급합니다.

양쪽 브랜드 모두 tv 라인업이 다양해서요.",2개,2020. 5. 5.
CWK,"사실 QLED는 라인업별로 스펙차이가 커서 정확히 어떤 모델을 사용했는지가 궁금하네요~
영상으로만 봐도 QLED는 밝기,채도가 좀 쎄보이긴함ㅋ 밝기가 높은건 화질 설정에서 낮추면  되지만, 애초에 휘도가 낮은걸 높이긴 힘든게 사실",11개,2020. 5. 5.
찬욱,둘중 뭐를사든 잘선택한거 같은뎅 둘다 좋다...,1개,2020. 5. 5.
남광수,"그냥 둘 다 외국 타사에 비해 엄청난 퀄을 가짐
둘 중 그냥 자신에 맞는거 사면 될듯",1개,2020. 5. 5.
정시후,"저는 이번에 65인치 QLED로 구매했어요
아무래도 불끄고 보는 시간보다 불을 키고 보는 경우가 많아서요.플스도 많이하고요 영화감상을 즐기시는분은 OLED가 더 맞겠죠. 두제품 모두 훌륭한거 같아요.
대한민국 국민으로 뿌듯하네요 ㅋㅋ
싸우지들 마시고 사용용도에 맞게 사시면 될듯요",7개,2020. 5. 5.
HJKim,"제경우 돈 많아서 2,3년마다 바꿀수 있으면 oled.. ㅡㅡ",20개,2020. 5. 5.
푸뷰리,오 진짜 궁금했는데 영상 잘 봤어요~ 👍,2개,2020. 5. 5.
장회장,나는그냥 중소기업쓴다 ㅋㅋ너무비싸,1개,2020. 5. 5.
라이브러리,빡치는게 이영상보는사람은 선택을 할수가없음,1개,2020. 5. 5.
KiN,삼성TV는 색상과장이 너무 심하다.. 갤럭시폰도 그렇고 카메라 색감도 그렇고,4개,2020. 5. 5.
눈꽃빙수,갑부왈:걍 둘다 사버려,0개,2020. 5. 5.
두콩,삼성은 백라이트 기술써서 검은색이 잘 표현이 안됨,15개,2020. 5. 5.
슨마일,나는 갠적으로 삼성,20개,2020. 5. 5.
딱지,0:07 라이벌이라니요 축구 원탑 메시랑 날강도한명밖에 안보이는데,0개,2020. 5. 5.
무또,티비 위치까지 바꿔가면서 했으며누더 좋았겠다 싶어요 ㅎㅎ 잘보고갑니다~,0개,2020. 5. 5.
시로야자,"우리나라 lcd는 진짜 대단하다고 생각해요!
전 진짜 두기업다 응원하고 싶습니다",2개,2020. 5. 5.
BSS,"삼성께 눈이 쨍하니 어쩌니 하는데
Konica Minolta CA-310 컬러 캘리브레이션 하는 장비로 찍어보면 S-RGB 즉 자연색에 가까운건 삼성입니다.
삼성은 퀀텀닷 컨버터를 썼기때문에 필터로 인위적인 색을 내는게 아니라 빛손실 거의 없이 색을 컨버팅해서 구현합니다.
LG는 OLED라 명함비 장점은 있지만 컬러필터로 색을 내는거라 78%까지밖에 구현안되구요

광안리가 의도한건 쓸데없이 왈가왈부 기술이 어쩌고 싸우는 영상만 많으니 결국 구입하는 사람 취향에 따라 선택하는것인 만큼 그 부분을 어필한건데 밑에 댓글들 쓸데없는 소리나 하네요;;",0개,2020. 5. 5.
서울시민,이래야 좋음ㅇㅇ 삼전 가전이랑 엘전 가전이랑은 많이 싸우더라ㅋㅋㅋ 광고로 주고 받는거 재밌음 핸드폰은 엘지가 광고로 삼성 까도 삼성은 관심도 없던만ㅋㅋㅋ 좀 잘 해봐라 핸드폰,1개,2020. 5. 5.
CWPark,일부러 동점 만들려고 시야각 테스트는 안하는 패기 ㅋㅋ 사실 시야각은 게임이 안됨,3개,2020. 5. 5.
지현,UHD 티비는 엘지랑 삼성 중에 뭐가 더 오래쓸 수 있을까요 고장안나구,1개,2020. 5. 5.
규현전,"각자 투표용 리모컨을 줘서 1, 2번 찍게 했으면 더 낫을텐데",0개,2020. 5. 5.
winnerSteadyness,0:06 호날두가 아니라 날강두 입니다 수정부탁드려요,0개,2020. 5. 5.
선지국,삼성 qd oled 양산하고나서 다시 해봐야될거 같네요,0개,2020. 5. 5.
안준환,화면 전체가 푸른색으로 나오는 테스트에서 아무리 봐도 삼성qled는 모서리 부분이 거뭇거뭇 하네요 백라이트가 따로있는 한계점으로 보이는데 어떤가요?,1개,2020. 5. 5.
김동혁,삼성 애플도 경쟁 꽤 심하던데,0개,2020. 5. 5.
르파겐죠,둘돠요,1개,2020. 5. 5.
아아,LG야... 죽지마..,4개,2020. 5. 5.
,실내 마스크 쌈싸드신듯..,1개,2020. 5. 5.
김민수,가전은 LG지,1개,2020. 5. 5.
NineMoth,"둘 제품다 실사용해본 사람으로써는 결국에는 QLED를 사용하게 되더라구요 OLED 보는맛 최고고 화질도 압도적으로 좋은데 TV특성상 한번 사면 10년 이상은 쓰는데  OLED특성상 수명 문제때문에 처음에는 괜찮은데 한번 AS받아 보시면 그때부터는 화질이고 머고 패널좀 안나갓으면 하는 생각이듬
화질 OLED가 확실히 좋지만 실생활에선 아직 QLED가 좋음",2개,2020. 5. 5.
핑크곰,내 눈엔 이상하게 삼성은 색감 물빠진듯한 느낌나고 엘지는 색깔표현이 진하게 선명한 느낌이 항상 들던데 색깔테스트보니 삼성이 엘지보다 물빠진듯한 느낌이 확실히 나네요.,0개,2020. 5. 5.
TreesPlnet,호날두빼라,21개,2020. 5. 5.
반절,결판을 내야지 무승부라니,7개,2020. 5. 5.
박시영,0:07 난 왼쪽,0개,2020. 5. 5.
백창훈,화질 말고도 사운드 같은거랑 성능비교도 해주면 더 좋았을거 같아요,0개,2020. 5. 5.
JeongpilShin,"유튜브 영상으로만 봐도 누가 삼성이고 LG인지 알 것 같은데, 당연히 체험단분들도 아셨을 것 같네요 ㅎㅎ 검정색 표현 차이에서 이미 다 드러났습니다.",1개,2020. 5. 5.
HyunsooJeong,"디스플레이 기술은 이미 기술 과포화상태. LCD TV 때 이미 일반인이 구분할 수 있는 수준을 이미 넘어서 별 의미가 없다는.  
그냥 중소기업 티비 사서 보는 게 가장 현명한 선택입니다.",0개,2020. 5. 5.
핀란드,LG 화웨이 제품 쓴다는게 맞음? (말을 들음),2개,2020. 5. 5.
TopTen,전부 다 LG선택 함,1개,2020. 5. 5.
닉네임,핸디선풍기 리뷰해주세요~~~,0개,2020. 5. 5.
MalcolmTychicus,TV 오래보신다면 LG가 좋아요. 삼성 나중에 가서 허옇게 뜨는 현상 보이네요. :(,2개,2020. 5. 5.
jejuko,모델명까지 알려주시면 좋겠어요.,0개,2020. 5. 5.
정현석,테스트 제품모델명이 어케되나요?  삼성 90모델로 테스트한건가요?,0개,2020. 5. 5.
이주형,뭐든지 사는건 소비자 맘인데 적어도 즁국꺼는 사지맙시다!,1개,2020. 5. 5.
정장덕,엄마 좋아 아빠 좋아,0개,2020. 5. 5.
배유진,LG롤러블tv 갖고시퍼... (•_• ),0개,2020. 5. 5.
신리키,"자체기술력은 엘지지
하지만 엘지는 그 능력을 어필하기 부족하지
거실에 LGOLED 설치해보면 차이 확나지",14개,2020. 5. 5.
D,lg장난 아니노...ㄷ ㄷㄷ,5개,2020. 5. 5.
ChicKenisGod,그냥 싸고 크면 좋은거,3개,2020. 5. 5.
eunsiklee,qled는 나노셀 이랑 비교해야됨 oled는 qled랑 완전다른 기술임,8개,2020. 5. 5.
김용태,두개를 섞어놓은 제품은 없나요?,0개,2020. 5. 5.
서유로,"현 LG전자 테레비 사용자입니다
그런거 다 상관없고 화질이 너무 좋아서 드라마볼때 
모공까지 다보여서 부담스러워요",11개,2020. 5. 5.
행복잔,막상막하네,0개,2020. 5. 5.
GeonuKim,난 엘지,0개,2020. 5. 5.
채권총론,오... 걍 싼 거 사야겠네,0개,2020. 5. 5.
얌샘,번인 현상만 아니라면 lg인데 번인 현상의 단점이 너무나 큰 치명상이네요 ㅠ,17개,2020. 5. 5.
7240hdw,"Oled는 번인 해결해야되고
Qled는 화소문제랑 소프트 웨어 문제 해결해야됨",0개,2020. 5. 5.
Samahcl,"화질 외에 업스케일링, 확장성, 스마트기기 호환, 미러링 등 작업처리는 삼성이 전반적으로 우수함",1개,2020. 5. 5.
이유아,날강두는 좀...,0개,2020. 5. 5.
행인수행인수,"엘지도 QLED라고  칭하는 급의 LCD가 있는대 광고효과는 삼성이 압도적이네요..

OLED랑 LCD랑 동급으로만들어버렸으니",1개,2020. 5. 5.
코카콜라,0:05 어딜 펩시랑 비비십니까 ㅡㅡ,7개,2020. 5. 5.
조윤호,삼성 최고지,5개,2020. 5. 5.
박서준,그냥 개인취향,0개,2020. 5. 5.
사사삭샤,다시 사라고 하면 올레드 절대 안산다 2년째인데 무슨 티비가 5년도 안되서 번인에 지금은 중간에 줄 생겼다 as받으면 되겠지만 또 쓰다보면 같은 증상 생기겠지,1개,2020. 5. 5.
다다행이,선택은 둘중 조금더 싼거 사는거지,0개,2020. 5. 5.
D,난 그냥 다 오른쪽이 좋던데,0개,2020. 5. 5.
신태일54번째계정,핸드폰은 삼성,0개,2020. 5. 5.
Roydang,TV는 LG가 갚임 왠지암? NBA가 LG서포터 했거든 ㅎㅎ,4개,2020. 5. 5.
칸쵸,그냥 싸고 큰인치수 사는게 정답 일반인들은 대부분 막귀 막눈이다 ㅋㅋㅋ 나도 oled쓰지만 후회한다 그냥 쓸만한수준 큰게 좋은듯,0개,2020. 5. 5.
태양의달,백라이트 화면 얼룩보면 답없음 oled보면 qled는 쳐다도 안봄,16개,2020. 5. 5.
T1DrxGenGfighting,샘숑짱,0개,2020. 5. 5.
SungKilCho,삼성것은 LCD기반...뒤에 조명으로 쏴야기 때문에 어두운 부분을 처리할때 한계가 있음. 즉 명암비(콘트라스트)에 약함.,2개,2020. 5. 5.
빵순이와떡돌이,"엘시디랑 오엘이디 비교가 참 그렇네요
뒤에 형광등 단거랑 자체발광 하는거랑 비교 흠
글자 숫자가 같다고 같이보면 이상해요
참 형광등이 아니라 엘이디 달았구나
그래도 소비자는 눈으로 보는거네요",0개,2020. 5. 5.
김주영,"주로 낮에 많이 보게되는 거실 티비는 삼성,잠자기 전이나 새벽에 주로 보게되는 방티비는 lg이러면 되겠구만..",0개,2020. 5. 5.
겜스터GGamster,저는 애플(?)로 가겠습니다,0개,2020. 5. 5.
정,현실세계는 쨍하지가않죠.,1개,2020. 5. 5.
빗소리,가격대 비교 어떻게 되나요? 아주 중요한 요소 같은데요?,1개,2020. 5. 5.
히하,"삼성×lg 콜라보 
100점",1개,2020. 5. 5.
KUN,좋은 실험이네요 언론으로 볼때는 디스플레이에서의 엘쥐가 압승처럼 보였는데,3개,2020. 5. 5.
DiaboliAngelus,비슷하면 서비스 좋은 쪽으로,0개,2020. 5. 5.
배규현,0:06라이벌??,0개,2020. 5. 5.
,한번 사면 5년 이상 쓰는 TV에 번인 일어나는 OLED는 시기상조임. 밤에 화질 좋다고 OLED TV 살바엔 빔프로젝터 사서 크게 보는게 훨 만족도 높음.,3개,2020. 5. 5.
NSA당,0:07 개소리야,3개,2020. 5. 5.
맹형주,예전 아이폰 3g(엘지)vs옴니아 (삼성) 대결임. 화질이 문제가 아니라 oled자체가 혁명임,0개,2020. 5. 5.
카니발,OLED는 쉽게 눈버림,3개,2020. 5. 5.
은콩띠,"광고에서
Q:LED티비는 어떤가요 하면서 
A:색이 좋지 않씁니다면서 
LG가 QLED티비 까던데",2개,2020. 5. 5.
BangYuck방역,LG는 oled고 삼성은 qled라 비교 대상이 아님,8개,2020. 5. 5.
가랑비,전 개인적으로 TV는 삼성이 더 좋다고 생각했었는데 자연광 빼고는 다 LG를 선택했네요.. 좋고 유익한 영상 감사합니다.,1개,2020. 5. 5.
신반포,메시 > 호날두 이건 팩트,2개,2020. 5. 5.
jonggiKim,"Oled는 번인이 너무 치명적이라 일단 번인 막기 위해 일정한 밝기가 유지되지 않고 밝기가 어두워지는 특성이 있으니 밝기 유지 불가능 때문에 HDR구현에서 약점이 있고
밝은 환경에서는 삼성 어두우면 LG
그나저나 같은 55인치면 OLED가 훨씬 비싸지 않나?
결국 가격에서 차이가 커서 실 판매량이 삼성이 더 많을 수 밖에 없는 구조",1개,2020. 5. 5.
박경미,"근데 oled는 껴놓고 있으면 화질이 더 진해짐
그래서 자연 테스트에서 차이가 난걸걸요",1개,2020. 5. 5.
김준수,"sRGB는 예전 규격이구요. 마블 스튜디오에서 엘지 TV를 선택했고 DCI-P3(시네마 광색역) 이게 요즘 표준이죠. 그리고 선명도는 삼성이 12% 국제 디스플레이 표준이 50%인걸 감안하면 훨신 못믿치죠.  그리고 색재현율이 명암비가 높으면 높아지는 것은 당연한 거구요. 
  LG OLED TV같은 경우에는 WOLED기술이라서 RGBW 이렇게 네개의 픽셀을 이루워서 재현률이 조금 떨어지지만 픽셀 하나하나를 키고 끄고 밝기를 조절할 수 있다는 장점이 있죠. 그리고 가장 중요한거는 백라이트가 있으면 색이 왜곡되어 밝을 수는 있으나 삼성은 과장되거나 퍼펙트 블랙을 표현할 수가 없죠. 삼성은 블루라이트가 더 많이 나오죠. 그리고 알아두셔야 되는게 QD는 양자점이지만 삼성은 QD시트만 필터로 쓸뿐 양자점 발광 디스플레이가 아니구요.  백라이트를 LED로 쓰기 때문에  QD-LCD TV가 맞습니다. 
  번인에 대해서 말씀드리면 번인은 보통 탄소화합물 즉, 유기물의 수명이 정해져 있어 소자가 수명을 다하는 것이지만 이 번인은 관리만 잘해주고 주기적으로 픽셀 클리닝을 해주면 어느정도 되구요. OLED는 차세대 기술이지 LCD처럼 30~40년 된 기술이 아닙니다. 그 외에도 여러가지가 있지만(삼성의 거짓말이라던가) 이정도로 해두겠습니다.",1개,2020. 5. 5.
SamnewndwenMugunzi,그냥 ^^ㅣ발 니들이 좋다는거 써 딴사람한테 토달지말고,0개,2020. 5. 5.
뀪국국,"색재현력은 삼성의 qled가 더 높고 명암비는 oled가 더 좋습니다. 간단하게 전문가용 모니터를 oled로 안만든거랑 같습니다.
하지만 이건 일반 소비자에게 무의미한 것이지요
스피커 시장에서 일반 소비자가 저음이 강조된 제품을 좋아하듯 색재현력이 무슨 상관 있겠습니까.ㅎㅎ
뛰어난 명암비로 극단적인 색표현이 더 멋진걸요",0개,2020. 5. 5.
,첫동물영상에서부터 oled티남 ㅋㅋ,0개,2020. 5. 5.
그표정,지금 삼성 82인치 8k모니터쓰는데 65인치 이상부턴 매장다 삼성추천하드라구요 그리고 저거 두개 가격이차이가 어마무시한데 비교하는건..,1개,2020. 5. 5.
팀쿡,"애초에 lcd 랑 oled랑 비교가 말이안됨 ㅋㅋ
똑같은 lcd tv로 실험해야지",0개,2020. 5. 5.
조우성,lg가 더 좋아보입니다,15개,2020. 5. 5.
크루누,음....실제로 본게 아니라 영상으로 봤을때는 저는 개인적으로 선명도 부분은 OLED가 좋다고 생각되네요. 단순 색감 테스트 부분에서도 영상으로 봐서 그런건지는 몰라도 QLED가 색이 균일하다는 느낌이 없다는 느낌이 좀 드네요. 대신에 QLED는 확실히 밝은 느낌이 있고 반사가 많이 없다는게 느껴지네요,2개,2020. 5. 5.
HapeGold,"LG가 람보르기니, 코카콜라, 메시 임",17개,2020. 5. 5.
TaeYoungAhn,이 정도로 비슷하면 가격으로 결정하는 수밖에!,0개,2020. 5. 5.
JeongjinRyu,결과적으로 더 혼란스러워졌네 ㅜㅜ,0개,2020. 5. 5.
윤태호,화질좋으면머해요삼성tv수명이짧바요 LG편 삼성꺼은9년지나면부품이없음,0개,2020. 5. 5.
구독하면조두순출소할때엿날리는거인증,호날두가 어딜 메시한태 보벼 뒤질라고,0개,2020. 5. 5.
