닉네임,댓글,좋아요수,날짜
지성아할무니해봐할무니,복희 언니가 먹뱉을 하던 씹뱉을 하던 그게 싫으면 우리가 안보면 되잖아요  그렇죠? 근데 왜  굳이 매 영상마다 먹뱉 아니죠?? 씹뱉 아니죠??? 굳이 굳이 왜 당신들 시간 들여서 그런 댓글 쓰냐고 정확하지도 않은 사실들 가지고 뭐라고 하지 맙시다. 언니는 우리 보기 편하라고 편집해서 보여주는거고 넘기는 소리 다 들리는데 왜 어디가 안들린다는거에요????? 대체 어디가????? 나 궁금해 좀 알려줘봐요 궁금해 죽겠어 진짜 어디가 안들려???? 안들리면 좀 소리 키우고 봐요 난 다 들리는데???,173개,2020. 5. 10.
VannieEats,"Boki is one of my favorite Mukbanger! Who agrees?🙋🏻‍♀️🥺 I love the way she eats, it’s so relaxing and pleasing to look at. And she’s always so pretty!❤️",235개,2020. 5. 10.
SanaSengupta,"First ""lychee"" was my favorite but after watching ""eat with boki""....boki and lychee both are my favorite.",57개,2020. 5. 10.
ToasterDude,Boki makes me happy because she love one of the most amazing things ever... Foood! I hope she continues to do well 🙌.,3개,2020. 5. 10.
콘프로스트,국물 떠먹는 숟가락(?)이 약수터에서 약숫물 떠먹는 바가지 아닙니까 거의 ㅋㅋㅋㅋㅋㅋㅋㅋ,31개,2020. 5. 10.
호비마음속에뛰어들었진,wa jinjja matitseo boinda oneul dietnuen silpe goon...,3개,2020. 5. 10.
율혜,복희님은 자막도 한결같고 초심 안 잃고 유행 안 따라가고 자기 먹고 싶은 것 먹는 모습이 너무 좋아요 문복희 흥해락,44개,2020. 5. 10.
돌개구리,"언니는 맨날 인스턴트 음식의 조화가 아니라 한국음식이랑 다양한 음식을 많이 드셔주셔서 늘 한결같아서 제가 다 뿌듯하고 그러네요 ㅠ 너무 감사하고 건강하세유!😙

좋아요 감사해유!❤
와 조아요 60개 감사해요 ㅎㅎ",73개,2020. 5. 10.
,Boki be like: “I ate all the food”☹️,148개,2020. 5. 10.
냐냥콩쓰,"뭔먹뱉임ㅋㅋㅋㅋㅋㅋㅋ남잘되는게 그리보기아니꼬움?? 영상에 먹고뱉는게 어디있다고 먹뱉타령이야 하여튼;;
그리고 먹고뱉던 음식을 남기던 뭐던 
내취향 음식조합에 맛있게 먹어주고 대리만족 이만큼 주는거에 이미 만족하는데;;",55개,2020. 5. 10.
BabyPalak,You r looking so amazing and attractive in blue When I see you I became hungry,3개,2020. 5. 10.
lalalandmach,"Boki, imma big fan of yours.. 🤭 is it possible to see behind the scene? like if you are cooking, preparing or even ordering the food.. thanks",70개,2020. 5. 10.
kimSokjin,"Кому тоже, есть захотелось?😁",3개,2020. 5. 10.
Ishitapant,I FEEL SO SATISFYING WHEN SHE EAT IT CLEANLY,74개,2020. 5. 10.
zenobia10127,"Every video I think ""There's no way she's gonna finish all that food!""

But Boki is undefeated.",28개,2020. 5. 10.
빵빵덕,"0:31 매실
0:36 물회 전복
0:52 물회 해삼, 광어
1:09 물회 채소
1:20 물회 국물
1:29 물회 광어
1:54 도다리+와사비 간장
2:15 광어 초장반 간장반
2:23 염교
2:31 물회 해삼
2:59 물회 소면+무순
3:18 물회 소면
3:36 물회 국물
3:54 매실
4:07 도다리+초생강+초장
4:20 광어+간장
4:30 물회+우럭
4:42 물회 해삼
4:56 물회 소면
5:16 도다리+간장+초장
5:26 염교
5:38 국물
6:01 매실
6:13 참돔+초장
6:26 염교
6:36 도다리
6:52 물회 광어
7:10 국물
7:22 도다리+간장
7:36 국물 쭉쭉
7:51 매실
8:00 우럭+초생강+간장
8:18 도다리+초생강+초장
8:42 물회 광어
9:01 국물
10:11 도다리+초생강+간장
10:29 광어+초생강+초장
10:41 광어+초생강+초장+간장
11:01 물회
11:34 물회 해산뭉
11:45 국물
12:15 도다리
12:22 도다리+초장
12:38 염교
12:53 매실",85개,2020. 5. 10.
MKSISTERS,"When ever your vedio appload..I never missed it.
After iftar.l am watching you.",2개,2020. 5. 10.
Honeybee,회 종류 먹을때가 진짜 소리 대박이에요ㅠㅠㅠㅠ 전에 생새우 먹었을때가 진짜 최애...,5개,2020. 5. 10.
김태형보조개,"복희언니ㅠㅠ요즘에 이런거 먹어줘서 너무 좋아요ㅠㅠㅠ 이제 피자,떡볶이,핫도그 이런거 말고 해산물이나 몸에 좋은 음식 많이 먹어줘요ㅠㅠ 이런 음식 먹방 더 사랑해줄께오..❤️",32개,2020. 5. 10.
김왼덕,누나 예전에 찍었던 영상들중 하나 정해서 그영낭 풀영상이나 아님 한상 가득차린 영상 편집 안하고 풀영상으로 올려주면 안되요ㅠㅠ? 먹뱉 얘기 좀 안나왔음 좋겠어용...,28개,2020. 5. 10.
SamanthaRonalene,"I love how she says ""Annyeonghaseyo"" ❤",1개,2020. 5. 10.
히히,"문복희 님이 먹뱉이 아닌증거
소리를 내가 영상 전체적으로 집중분석해봄
삼키는 장면 반복 소리재생 아님 먹는 소리들도 다 미세하게 소리가 다름 만약 목복희님이 그 미세한 소리까지 계산해서 먹뱉을 하셨다면 할말 없지만 그정도 노력이면 먹뱉이어도 할 말 없다",22개,2020. 5. 10.
IdalynBansag,One of the mukbangs that I enjoy so much.,2개,2020. 5. 10.
RosPark,"She is the cutest and prettiest korean mukbanger I have ever seen😍
Her beuty is on other level: )",1개,2020. 5. 10.
JadeRatliff,My jaw starts to hurt listening to all the crunchy chewy sounds 🤣 I can't watch all at one time haha,1개,2020. 5. 10.
CathleenKhate,IM EARLY!!!!!!!,13개,2020. 5. 10.
GraceEli,"When I didn't eat the whole day and night on I'm sure I can finish 1 bowl of noodle and one plate rice with extra egg hhh.. not fasting, because nothing to eat hhh ( lazy cooking 😅",1개,2020. 5. 10.
RanaAlhusieen,مين صايم لايك 👍👍👍👍👍👍👍❤❤,1개,2020. 5. 10.
NorainManaros,I really love how she eats the food😍Boki unnie saranghae💜🌺 This is only my first time commenting here because I don't know what I'm going to say hehehehe😅😅,1개,2020. 5. 10.
MishieeWolf,Everyone either eats too fast or tries way too hard to be satisfying. Boki is simply enjoying her meal❤️,13개,2020. 5. 10.
구현민,"음식 삼키는 장면

0:52

1:08

1:20

1:29

1:39

1:48

2:15

2:56

3:16

3:18

3:35

4:19

4:30

4:49

4:54

5:10

5:25

5:37

6:25

6:34

7:09

7:17

7:35

8:40

9:00

9:23

9:37

9:46

10:27

10:40

11:01

11:16

11:56

12:13

12:22

12:27

12:26

12:53",182개,2020. 5. 10.
WesleyFluffyfluffy,"I really like to eat ""teripang"" 😂😂",1개,2020. 5. 10.
지영김,I really like how you’re not eating messy like the others,42개,2020. 5. 10.
,"本当にいつもおいしそうに食べてて、見てるとお腹がすいてくる、、

これからも応援してます！",3개,2020. 5. 10.
박정원,뭐라해야하지 복희님 먹방은 다른먹방과 차별화된느낌.. 소리도 메뉴도 한입도 미모도.. 최애먹방유튜버 😍😘,9개,2020. 5. 10.
SadiaJahangirSafa,Hey Boki ! I am just a huge fan of your ASMR <3,7개,2020. 5. 10.
ena,字幕の消えるスピードが早くて、説明が見れないから、もう少し字幕を残して欲しいです🥺‼️,10개,2020. 5. 10.
AquaMarine,I love the sound when she eat.... it's so relaxing😄😄😄,1개,2020. 5. 10.
Kvlog,"めちゃめちゃ美味しそう。
それにしても、この人ちゃんと全部食べてそうだしお腹どうなってるんだろう…。
見た感じ華奢だし凄いな。",8개,2020. 5. 10.
08예빈,흑...복희님은 매일매일 음식도 겹치지 않고 다양하개 준비해주시고 재밌는 자막이 징짜 대박이에요 인생처음으로 먹방영상을 끝까본 채널이죠 다른분들은 음식을 겹치는것을 자주 가지고 와서 가끔 실망하는대 복희님은 대박이군요,19개,2020. 5. 10.
송지영,언니.. 다음에 회 꼭 쌈장이랑 드셔보세요.. 쌈장에 마늘이랑 고추 다져서 넣고 참기름 넣고 섞어서 먹으면 정말 레전드에요..,165개,2020. 5. 10.
jongstaroy,Who's here lay in bed torturing your self?,32개,2020. 5. 10.
mait,"あかん、、
ほんま可愛いい。。",18개,2020. 5. 10.
WithUrShield,That look of disappointed when all the food is gone.,40개,2020. 5. 10.
VictoriaAdeleke,Watching you eat is so wholesome ❤️,1개,2020. 5. 10.
MaritesLadimo,I'm earlyyy,6개,2020. 5. 10.
RoryCharles,Love your asmrs they are really satisfying to watch and they make me hungry😋lol and your really really cute 💖,1개,2020. 5. 10.
RHL,"혹시 싫어하는 음식이 있으신가요??
진짜 모든 음식을 너무 맛있게 드셔서 정말 신기해요ㅜㅜㅜ",13개,2020. 5. 10.
mommyleng,"Hi ms boki I love watching you while you eating your favorite food, I'm craving too , thank you for making this kind of blog. Have a great day 😊",0개,2020. 5. 10.
bananamilk,me: always want to have those beautiful ice cube  :>,0개,2020. 5. 10.
ThuTrangBui,"0:36 start eating... Hi Bokii , I luv youuu UwU ~~ very muchhh",10개,2020. 5. 10.
오잉,보키언니도 먹는양이 많기는한데 너무 많지도 않고 맛있게먹어서 딱좋고 보기도 좋아요 ㅠㅠㅠ,4개,2020. 5. 10.
choiyena,omg i love ur content! im finished watch all of ur content girl keep up your good work! ❤,1개,2020. 5. 10.
민우,복희누나는 병맛 자막 보는 맛이있어!희희 너무 웃기닿ㅎ,5개,2020. 5. 10.
SAYUSAKA,"飲み込む時の『ゴクッ』と言う音に迷いが無い感じが爽快。
見てて気持ちがいい。",15개,2020. 5. 10.
흐음,난 엽떡같은 음식보다 물회나 덮밥?영상이 더 끌림ㅠㅠ,176개,2020. 5. 10.
ShiningStar,Very appetizing looking. I love how you finish everything with a smile. Thanks for sharing my beautiful friend. 💕,0개,2020. 5. 10.
AngelinaSlair,"When she can fit so much food and look good in it ,doesn't gain wait and is so cute 😭😭😭❤️",1개,2020. 5. 10.
오꿁르르,0:28 왜이렇게 그윽하게 쳐다봐옄ㅋㅋㅋㅋㅋ,1개,2020. 5. 10.
,"ボキチャン。
食べるのが上手い❗️顔も可愛い😍綺麗に食べるし最高👍〜❤️❤️❤️",1개,2020. 5. 10.
xoizaldan,omg looks so delicious! craving sashimi so bad 😭❤️,0개,2020. 5. 10.
ZINZinn,appetizing 🤤🤤,1개,2020. 5. 10.
WYBHgiriboy,와 도다리ㅠㅠㅠ아랫지방 도다리가 진짜 맛있는데ㅜㅜㅜㅜㅜㅜㅜㅜㅜ 여름이니 호박잎에 강된장도 먹어주세요ㅜㅜㅜ,2개,2020. 5. 10.
장정길,"복희 누나 30만때 봤는데 벌써 340만이네  이대로 400가즈아!!!




누나 사랑해",4개,2020. 5. 10.
Angelica안젤리카,근데 영상 조회수들 보면 유행하는 음식 먹방이 확실히 높고 흔하지 않은거는 낮은데 그런거 연연하지 않고 다양한 음식 먹방하는 언니가 참 멋있음...🥰,119개,2020. 5. 10.
,4:54 フーフーしちゃうボキちゃんかわいいwww,1개,2020. 5. 10.
DonnaUnderwood,You are so delicate when you eat. Love watching you. Makes me wish I was there eating it too. Love your videos!,0개,2020. 5. 10.
DanielaNezMoreno,hi boki! i'm chilean and I would like to taste that food so much😭 it looks so delicious! I love your videos,0개,2020. 5. 10.
ShreyaBala,I love watching boki eat while I am starving :'),0개,2020. 5. 10.
Thong,"The sounds sound amazing, I'm always hungry to hear them 😋",30개,2020. 5. 10.
,美味しそうに食べるBokiちゃんが好き~🥰,1개,2020. 5. 10.
JungKookie,She is so beautiful and eat so much😅,1개,2020. 5. 10.
디우닝,"외국인 댓글뿐이네 .. 
도다리회 국수처럼 드시는 분은 언니뿐이어요 .. 머싯숴 .. 🤭",12개,2020. 5. 10.
MariyahUlfahsetiawan,"since watching boki's video, watching other people's videos doesn't satisfy me anymore.",3개,2020. 5. 10.
김예랑,언니는 무엇보다 가리지 않고 골구로 잘 드시고 유행타서 불량식품 섭취 안하고 짧은 시간안에 많이 먹는? 그런 무식한거 안해서 너무 좋아요.. 🤭 앞으로 더욱 열심히 해주세요!,62개,2020. 5. 10.
dahlyachux,im fasting and i need to stop watching mukbang 😭 help-,0개,2020. 5. 10.
choiyena,"anw you look like ryujin from itzy, so pretty! 💓",1개,2020. 5. 10.
MeriemMimi,"You are sooo cute and pretty. 😍
Love you from Algeria. 🇩🇿
사랑해 보키 💜",0개,2020. 5. 10.
KEUMSOONJEONG,4:55 습관적으로 안뜨거워도 호 불어먹게되는...,4개,2020. 5. 10.
ZachDevashka,I’m so hungry rn😭,4개,2020. 5. 10.
용가리,"하..제 최애음식 물회ㅜㅜㅜㅜ😭 최애음식이 맨날바뀌는것같지만...😁쨌든 물회에 소면은 필수죠오..회랑 채소랑 면이랑 같이 집어서 호롤롤로로 하면 오져요..정말..다욧중인데.,대리만족하구 갑니다 보키언니🥰",1개,2020. 5. 10.
떼잉,11:49 ㅋㅋㅋㅋ 새끼손가락만 든 거 왤케 귀엽지ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 진짜 귀여워 언니 사랑해요,0개,2020. 5. 10.
ManishaNepali,She smiles everytime 😍😍,0개,2020. 5. 10.
MiniMestizaASMR,"Of all the things I miss eating during quarantine, it has to be sashimi and sushi 🤤😪",0개,2020. 5. 10.
ArianeTalaman,I LOVE KOREAN FOOD!☺☺ YOUR SO AMAZING BOKI!❤❤,0개,2020. 5. 10.
임은서,메뉴 안겹치고 맛있는 것만 골라와서 매번 맛있게 드시는 것도 진짜 respect...,3개,2020. 5. 10.
shei16,I Miss you when I skip watching you.... my pretty expendable mouth....,0개,2020. 5. 10.
광어,언니... 언니땜에 나 내일 물회먹으러 갈꺼야...누가 저렇게 물회를 잘먹어...언니뿐이야...,1개,2020. 5. 10.
연보라,언니 음식 볼 때 막 사랑스럽다는 듯이 보는 그런 눈빛이 너무 귀엽고 예쁘고 웃겨요ㅋㅋㅋㅋㅋ큐ㅜㅜㅜㅜ,4개,2020. 5. 10.
SultanaLovee,one of the best mukbangers! 😍,1개,2020. 5. 10.
다나DANA,4:30 우럭아왜우럭,2개,2020. 5. 10.
,冷たい物食べてるのにふーしちゃうのあるあるですよね笑笑,1개,2020. 5. 10.
,すっごい贅沢🤩😳,1개,2020. 5. 10.
닉네임없음,헐 세꼬시ㅠㅠㅠㅠㅠㅠㅠ 내가 진짜 좋아하는건데ㅠㅠㅠㅠㅠㅠ 여러분 세꼬시하세요 진짜 맛있어요,1개,2020. 5. 10.
mirakjl,"I’m so amazed at how you can eat so much raw fish - it’s fascinating. You make it look so tasty, I’m wondering if I should try it again when I go to Korea",0개,2020. 5. 10.
LoveMutz,I would love to see how you make and prepare the food 🥰❤️,0개,2020. 5. 10.
봉이네TV,기분이 안 좋을 때나 좋을 때나 바다 보는게 너무 좋아서 바다 가끔 보러 가는데 바다 가면 무조건 한 끼는 물회 먹어요 ㅋㅋㅋㅋ엄청 시원하고 맛있어요 ㅎㅎ,49개,2020. 5. 10.
KawaiiSenpai,"Omg, she looks so pretty while eating ;---!",0개,2020. 5. 10.
AnnisyaFitriani,"boki, i love you sooooo much. thank you, you make me happy",0개,2020. 5. 10.
기리열려,4:56 왜불어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 10.
UtinWindi,Love from Indonesia❤️,0개,2020. 5. 10.
VangieManto,What i liked her is that she eats effortlessly. Amazing!,0개,2020. 5. 10.
황현아,역시 회는 뭉탱이로 입안가득넣어서  씹어야 맛있어~ㅠㅠ 너무맛나게 드시네요~ㅠㅠ,1개,2020. 5. 10.
karctRD,이누님 부부의세계 최고미녀 한소희느님 닮으심,6개,2020. 5. 10.
김현민,4:55 한국인 특; 불어먹는 거는 솔직히 국룰이지~ ㅋㅋㅋㅋㅋㅋㅋㅋ 귀엽누,0개,2020. 5. 10.
SallySally,I always love the sound 😍,14개,2020. 5. 10.
GFRIENDTWICEEXOSNSDAREILLEGAL,"Can I suggest some food you can eat?

-breakfast mukbang (pancake, coffee, omelette, bacon, etc) or korean breakfast food
-pasta with chicken (spaghetti, carbonara, lasagna etc)
-street food mukbang (tteokbeoki, kimbap, fish cake, chicken feet, dumpling etc)
-yangnyeom chicken w/ noodles and rice or w/ noodles only 
-dessert mukbang (cupcake, donuts, ice cream, cookies, etc)
- fast food mukbang (kfc, Jollibee, Mcdo, etc)
-burrito, taco bell, nachos etc
-snack mukbang (chips)

I know you already tried some of this but I want you to try it again 😊🤗",0개,2020. 5. 10.
귀찮아,"먹뱉이라 하는 사람은 귀가 있는거임?
복희 한번에 삼키는 스타일이 아니라 씹으면서 삼키는 타입이라 먹는 와중에도 꿀떡꿀떡 소리 들리는데 ㅋㅋ",1개,2020. 5. 10.
,今めちゃくちゃ食べたい…ムルフェ誰か作って(´；ω；｀),1개,2020. 5. 10.
범쓰,복희님은 어떤음식을 먹어도 엄청 여유롭게 드심 입이크셔서 그런가 허허..,1개,2020. 5. 10.
코알돌이,"보키언니...저 편의점먹방이
은근 중독성있어소..맨날 편의점먹방만봐욤..
그래서말인데... 편의점먹방2탄만들어주시묜
안돼욤???ㅠㅠㅠㅠㅠ 부탁드려영..ㅠㅠㅠ",42개,2020. 5. 10.
VeronicaDelaPea,She never fails to amaze me 🥺,0개,2020. 5. 10.
이예진,"언니가 국물먹는거 너무조아용 ㅋㅋㅋㅋㅋㅋㅋ
한가득 담아서 물마시는느낌이랄까요? 
속시원해서 제 속이 다 뻥 뚤리는거같은느낌에에요",0개,2020. 5. 10.
YukiSaito,물회 with sea urchin is my favorite👄🥢✨,0개,2020. 5. 10.
MoumitaPoddar,I just love to see your eating...... ❤❤,0개,2020. 5. 10.
쪼옮,"진짜 복희님 진짜 메뉴상(?) 줘야한다
항상 새로운 메뉴로 보여주니까 누가 언니의 이런 모습에 안 반하겠냐고......",1개,2020. 5. 10.
송미선,"4:55 언니 왜 불어드세욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 면먹을때 한국인 특징 ,,",0개,2020. 5. 10.
RedyRoo,I love how she eats her food so genuine. Thank you boki for your videos! 🧡🤟,0개,2020. 5. 10.
우리희망,나도 언니 하트 받고 싶어..최대한 일찍 온건대..!!!언니 댓이랑 하트 한번도 못 받아봤어요ㅠㅠㅠㅠㅠ언니는 내 지구야..내 하루의 중심..(오마이걸 데스티니),0개,2020. 5. 10.
아일리쉬,복희님 제발 소속사 no no 영상 스타일 이대로가 제일 좋아요,16개,2020. 5. 10.
Ayumichangcheng,"今日は暑くて、扇風機かけながら見ています。

カレイのお刺身、食べてみたい。",1개,2020. 5. 10.
아이유는사랑입니다,13:08 와 끝냈다....,1개,2020. 5. 10.
서석현,하... 이거 내 혓바닥이라도 먹을ㅅㅜㄷ에베베ㅔㅂ,1개,2020. 5. 10.
InG123,Wow. Water sashimi. First time hearing that 🤩😍,0개,2020. 5. 10.
난E,4:54 차가운소면 불어드시는복희님 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 10.
PeterSeo,언니 이렇게 맛있는 거 혼자 먹으면 나 우럭ㅠㅠㅠ,1개,2020. 5. 10.
franch25Ortega25,hi goodmorning watching from davao city ❤,0개,2020. 5. 10.
손지혜,5:12 천재다 진짜 두 장 동시에 찍기,0개,2020. 5. 10.
CozeASMR,I feel like no one eats more satisfyingly than Boki,246개,2020. 5. 10.
김민G,0:27 헐... 매실 할때 눈빛 모야... 세상 얼음 다 녹아내리겠네... 나도 녹ㅇ ㅏ ㄴ     ㅐ ㄹ          ㅕ,0개,2020. 5. 10.
,4:12 재밌어서 다시 돌려봄ㅋㅋㅋㅋㅋ,0개,2020. 5. 10.
난나뉸누,복희님은 진짜 메뉴선정이 대박인거같애요ㅠㅠㅠ 영상보고나면 먹고싶어서 미치겠어요 으가가가가ㅏㅏㅠ,0개,2020. 5. 10.
윤주인데,언뉘...곧 400만명도 가겠다ㅏㅏ 보키언니!! 1000만명 가즈아~맛있게 먹는것도 좋지만 몸관리 잘하세요 ㅠㅠ 코로나 꼭 조심하구여💖💖,3개,2020. 5. 10.
달려라홍준표,진짜 백설 공주 같이 생겼다. 아니 진짜 실사판아니야? 아니 진짜 아니... 실...사파안 백공...안희 진짜 ... 백설 공주 복희 안희 진짜하 아니진짜 백설 공주네 아니 진짜 ....,5개,2020. 5. 10.
김민주,"아놔 울 보키언니 한국인이라고욧... 한국인 댓글 위로 올려줘요,,",2개,2020. 5. 10.
이재성,4:54 후 부는거 무엇 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 10.
남정혜,근데 복희님은 구독자가 엄청 빨리 느시네요. 이 속도면 400만 가시겠어요,2개,2020. 5. 10.
후회없이보내자,진짜 언니랑 밥 한번 먹어보고 싶어요 ㅋㅋㅋㅋㅋㅋㅋㅋ 왜 똑같은 음식도 같이먹으면 더 맛있을것같지,1개,2020. 5. 10.
2Sunme516,물회는 .. 안좋아하는뎅 ㅠㅠㅋㅋㅋㅋ 어케 ㅠㅠ 일케 맛있게 먹는거징 ㅠㅠ 회도 막 두터운데 ㅠㅠ 저렇게 잘 먹는거 보니까 ㅠ  저까지 막 먹고 싶어지네여! 못져멋져 역시 복희찡 짱이야😊😊😊❤️❤️❤️❤️😍😍😍😍,0개,2020. 5. 10.
IveeAquino,"I love the way you eat. I always wait for your next upload mukbang video, it's very satisfying. 😘😍",0개,2020. 5. 10.
조은비,자막유심히본거 오늘 처음인뎈ㅋㅋㅋㅋㅋ자막왜이래옄ㅋㅋㅋㅋㅋㅋ구린데 웃곀ㅋㅋㅋㅋㅋ,0개,2020. 5. 10.
예그라췌,물회는 진짜 전부터 복희가 짱ㅠㅠ 국물까지 다 마셔줘서 너무 희열느낌 금방 전에 올린물회보고왔는데 오늘 이렇게 또 새로운 물회라니 넘행복희,0개,2020. 5. 10.
HappyHappyJoyJoyCebu,"You’re the reason why I’ve decided to create my very own mukbang channel Boki. Please stay healthy, keep safe and God bless! I’m MJ from the Philippines",0개,2020. 5. 10.
HeeHan,"보기만....... 보기만해두 맛있어 보여여ㅠㅠ
진짜 쵝오!",0개,2020. 5. 10.
,4:58の時そうめん冷たいのにフゥーってした時のボキちゃんめちゃくちゃ可愛かった(*´ω｀*),0개,2020. 5. 10.
달러달라,그저 그런 음식 먹을 땐 자막에 드립만 가득한데 정말 맛있는 음식 먹을 땐 중간중간 너무 맛있단 말과 함께 음식 얘기가 가득해요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잘 먹는 복희 언니 보고만 있어도 행복...💛,1개,2020. 5. 10.
미쟘,물회 너무죠아여..... 소면까지 완벽 ㅠㅠㅠㅠㅠㅠ 와 진짜 노량진 가고싶다.....,0개,2020. 5. 10.
cocoa,海鮮苦手だけどbokiちゃんが美味しそうに食べてる姿は可愛すぎる🥺,0개,2020. 5. 10.
haruna,ITZYのリュジンにそっくり！！可愛いです💓　そして美味しそう、😋,0개,2020. 5. 10.
자쓰,진짜 메뉴 너무 좋아 너무,0개,2020. 5. 10.
,"いろいろな魚を食べていて美味しそう☺️
なまこって食べたことがないので、料理の中に入ってるところ、初めて見ましたw
魚によって音が違って面白かったです！",9개,2020. 5. 10.
CLIK,내가 먹방은 항상 건너띠거등 허지만 이릏케 길게 본 먹방은 처음이여,1개,2020. 5. 10.
하핳,해산물 진짜 좋아하눈뒈ㅜㅜㅜㅜㅜㅜㅜ❤️❤️❤️❤️,0개,2020. 5. 10.
양예슬,진짜 시원하게 잘드신다...,0개,2020. 5. 10.
최또치,물회진짜마싯겟다ㅠㅠㅠㅠㅠㅠㅠㅠㅠ아미쳐..,0개,2020. 5. 10.
FranciscaSilva,Lindaaa ♥️♥️,0개,2020. 5. 10.
박서영,메뉴선정 도랏다구ㅠㅠㅠㅠㅠ♥️♥️♥️♥️♥️,0개,2020. 5. 10.
JeneroseMesias,Watching while taking an online examination 😁😁😁❣️,0개,2020. 5. 10.
JennyValencia,you're so pretty eonnie! 😍,0개,2020. 5. 10.
먹방은문복희,하ㅠㅠ물회진짜새콤달콤 시원하깃 쫀득쫀득 소리예술이이여온니 👍👍,0개,2020. 5. 10.
하트커먼,진짜 밥 먹을때 마다 맨날 보는데 자린고비 같아ㅠ,1개,2020. 5. 10.
Jianjiangao,看姐姐吃饭感觉好幸福啊！姐姐加油！,0개,2020. 5. 10.
JINI,복희님ㅠㅜ 이시간에 너무해요ㅋㅋㅋㅋ,0개,2020. 5. 10.
Ranluv,the food looks delicious,1개,2020. 5. 10.
