닉네임,댓글,좋아요수,날짜
BrigittaReva,i love the sound she makes when she drinks,14개,2020. 5. 2.
KimberlyJung,The fact that she stuffed her mouth with all the food and still doesn't look like she stuffed her mouth amazed me😂😂😂,226개,2020. 5. 2.
미리,언뉘 됭장찌개는 직접 만드는시는건가용 ㅠ 넘 맛있어 보여여...낼 점심은 된장찌개...𖤐,22개,2020. 5. 2.
771이지,음식보단 입이 더 궁금해짐,6개,2020. 5. 2.
천사,I love how she finishes her food and is so neat,10개,2020. 5. 2.
RD,It really is the veggies that makes their skin as clear as glass apart from their cold climate ☺️☺️☺️,36개,2020. 5. 2.
EnyuZeeMukbang,"Everytime I'm like ""no way she's eating that in one bite"" yet she always does😂",21개,2020. 5. 2.
,何でもかんでもまぜまぜして食べるとこ、大好き❤️食欲をそそられます😋,2개,2020. 5. 2.
수진정,와 나 방금 이메뉴 똑같이 먹었는데 ㄷㄷ;; 하나도 안틀리고 다똑같음,10개,2020. 5. 2.
Newtglader,"Who is good at taking super big megaaaa bites??????




Me: is there any doubt? The clue is that person looks like an angel and she eats like a devil!!!!!!",7개,2020. 5. 2.
언니나다섯살이야,이언니는 진짜... 음식에 진심이다 겹치는 메뉴가 증말 없어,232개,2020. 5. 2.
김형욱,진짜 볼때마다 깔끔하고 너무 맛있게 먹는거에 감탄..,4개,2020. 5. 2.
세빈,"복희님 저번에 처음보자마자 뭔가 이끌리듯 구독하고 계속 보고있는데 볼때마다 너무 잘드신다,이쁘시다, 진짜 행복해보이신다..란 생각도 들지만 제일 많이 드는게 어떻게 저렇게 큰게 엄청 깔끔하게 쏙! 들어가는지 정말..존경스럼습니다..저도 언젠가 크게 깔끔하게 먹는날이 오기를 아자아자😊이번영상도 진짜 맛있어보여요..츄릅..",11개,2020. 5. 2.
NazeemSatter,i love how she eats so clean,7개,2020. 5. 2.
MariaCiara,it feels like there's a huge cave in her mouth everytime she opens it hahahaha,9개,2020. 5. 2.
유리혀기상상채널,이것저것 다 맛있어보이지만 역시 한식이 짱이에욧♥♥ 넘 괴롭다 ㅎㅎㅎ 저도 내일 비빔밥 먹어야겟아요 ㅎㅎ,5개,2020. 5. 2.
yaoilover,"Boki: why so serious? 
Joker: hey!  That's my catchphrase! 
Me: lol 😂",14개,2020. 5. 2.
LuisAntonioMonrealSegura,"The correct way to put ""spain"" subtitles is ""spanish""
Love u Boki 💖",0개,2020. 5. 2.
김채은,복희언니 입에 빅파이 몇개 들어가는지 보고싶어요ㅎㅎ,6개,2020. 5. 2.
다빈이,3:13 언니 메추리알을 한번에 몇개씩 먹는거야...,4개,2020. 5. 2.
심장킬러류진,나만 복희님 잇지 류진느낌나나,2개,2020. 5. 2.
명란젓코난,복희님 한입 크게 물고 카메라 쳐다보면서 웃으면서 드시는거보니 너무 귀여우시고 예쁘셔요 복희님이 웃는걸보니 저도 웃음이 나네요^^,5개,2020. 5. 2.
,すごい健康的な物食べてて美味しそう,1개,2020. 5. 2.
아델리펭귄,"Everyone is saying how she could eat all of that without throwing up or vomiting, but from Korean perspective food quantity is about 2 person portion. Which means, any normal person who has big appetite (in a normal range) can eat like boki. Korean cuisines does not fill your stomach than how it seems! Most of them are side dishes.",561개,2020. 5. 2.
아무거나,3:13 메추리알 거의 다 푸길래 혹시나 했는데 역시나... 한 입에 다 먹었네..ㅋㅋㅋ 나는 복희언냐가 밥 한 숟갈 푼 거에다가 메추리알 한 개 올리고 먹는 모습을 상상했는데... 상상을 와장창,5개,2020. 5. 2.
AdhelanFoods,3:35 Boki's big bite soooo satisfying 😍,0개,2020. 5. 2.
VhengSumalpong,I can clearly see Boki's resemblance to Itzy's Ryujin❤❤ Both pretty. And how can you just eat all of those neatly?,0개,2020. 5. 2.
changkyunsduality,4:15 that was so smooth doe,3개,2020. 5. 2.
밤식당NightRestaurant,복희님 큰 쌈 드시는데도 깔끔하고 예쁘게 싸드셔서 계속 보게돼요 ㅋㅋㅋㅋㅋㅋ,151개,2020. 5. 2.
CorletteDIY,"OMG You eat so clean!! I can't, your making me sooooo hungry!",1개,2020. 5. 2.
LuluA,I love how much she savors & appreciates each dish !!,0개,2020. 5. 2.
nah,i like how you make eating vegetables look so appetizing. It makes me wanna eat healthy lol,1개,2020. 5. 2.
reemkabil,For a moment I thought you are going to break the screen and eat my arm 😂😂💔😢,0개,2020. 5. 2.
CHIEs,Satisfied to hearing ASMR from time 0:00 - 9:31,0개,2020. 5. 2.
KaitoKid,"Her place: Warm
Everywhere else: Burning Hell!",3개,2020. 5. 2.
ZoKaay,Would love to see an ASMR cooking video !! Your food always looks so delicious 🤤,1개,2020. 5. 2.
JolieS,와 진짜 오늘 밥... 진짜 역대급으로 맛있겠다ㅠㅠ,3개,2020. 5. 2.
,Рот такой маленький но всё влезет туда как 🤷‍♀️,7개,2020. 5. 2.
MomandLaurieLawrence,"I'm new to the food asmr world and she's my favorite so far, I love how much she enjoys food. You can see the joy on her face.",2개,2020. 5. 2.
AmyGrefalda,"4:15
The leaf disappeared lmao",0개,2020. 5. 2.
AmyGrefalda,"4:15
The leaf disappeared lmao",0개,2020. 5. 2.
yohan,4:17 wooww that was soooo smooth,2개,2020. 5. 2.
AnnaKarina,I love a mukbanger who finish all the dish they displayed on the table. Love you Boki ♡,0개,2020. 5. 2.
YinKimsou,Life isn’t fair I just smell it then gain 2pounds and look at her😭😭❤️,7개,2020. 5. 2.
YouAteChickenFeet,"You guys should really turn on the caption/subtitles, it’s amazing",1개,2020. 5. 2.
curlytopflatfoot,"We can watch her all day. It's like watching animation: cute and fun.
Way to go, Boki! Sending love from the Philippines.",8개,2020. 5. 2.
ypj,역시 한식최강자♡♡♡♡깔끔한 플레이팅에 우리나라 음식도 많이 알리고 최고♡♡♡,85개,2020. 5. 2.
EwolfXX,Amazing as ever Queen! Hope ur night goes well❤❤,0개,2020. 5. 2.
막창,나물 아삭아삭 씹히는 소리 진짜 미쳤다 언니 영상 보고 있으면 집밥 와라락 먹구시퍼요( •̛̣̣꒶̯•̛̣̣ ),2개,2020. 5. 2.
TipoWiliame,4:16 damn that is something,0개,2020. 5. 2.
FellyM,"I love the way she eat, enjoying the meal. Some of them eat/chew it fast like there something chase them.
Peace ✌️ Its just my opinion 😊",0개,2020. 5. 2.
JackieBakersVlogAdventures,I love Korean foods . They are my next favorite to Filipino food. I like the Korean sauce specifically kojujang. hugz to hugz. <3 :),0개,2020. 5. 2.
댕댕러브,5:48 이거ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ리듬 맞춰서 따라부르다 맛있어서 영혼이 나갔나봄 박자 안맞아서 혼자 뻘쭘,0개,2020. 5. 2.
ZahraW,Me watching this during ramadhan at 10 am: 👁️ 👄 👁️,0개,2020. 5. 2.
,"つわり中であまり食べられない時にbokiちゃんの食べっぷりを見て満足しています☺️🔥
本当に美味しそうに全部綺麗に食べるのが見ていて気持ちが良いです❤️",1개,2020. 5. 2.
SUMIN수민,언니 보리차 좋습니다...! 콜라는 자주 마시면 이에도 안좋고 몸에도 안좋으니깐 보리차 자주 마셔주세용ㅠ0ㅠ오늘 언니의 깻잎 스타일링도 very이쁘군뇨 홍홍,56개,2020. 5. 2.
KarishmaYumnam,"Your bites are big! But I just love the way you eat, it's so neat.. That's why I love watching your mukbangs. Love from India 😊❤",0개,2020. 5. 2.
희반,난 언니의 영상 태그의 아재개그가 항상 너무 웃겨 ㅋㅋㅋㅋ,1개,2020. 5. 2.
SarahBrando,"Viciei, porém nem todos tem legenda em português 🤷🏽‍♀️",0개,2020. 5. 2.
SimoneASMR,Watching this makes my stomach 🤤🥴🤣,0개,2020. 5. 2.
SassieSantural,"I really enjoyed watching you eating, maybe that's why I always crave for korean food specially bibimbop and sangyup 😋😁
Yum😍

Who likes Boki?😍😉😘",5개,2020. 5. 2.
정현박,언니..언니볼때마다 진짜 한소희가 너무 생각나..아 결론은 사랑한다구..❤️❤️,1개,2020. 5. 2.
chloe,"every time she looks at the camera
after taking each bite 
i die a lil inside",0개,2020. 5. 2.
nanabella151,"I eat low carb/keto for blood sugar issues, so I live vicariously through watching Boki eating carb-heavy meals! 
Plus, I love to stuff my mouth with as much as it can fit sometimes, so I really understand, empathize, and admire her talent! 😃👍🏻😂😂😂",1개,2020. 5. 2.
힝구힝구,"오른쪽으로도 드셔주ㅅㅖ효.. 
왼쪽 귀가 엄청 근질근질하다구욧..😆😂",1개,2020. 5. 2.
우정,메추리알 드시는거 보고싶어서 잠시 10초씩 스킵했는데 분명 10초 스킵했는데 메추리알 1개 남아있었던 마법...,111개,2020. 5. 2.
지윤,와 언니 이번 썸네일 미쳤다 초록색 완전 잘받는다 상큼 그자체,2개,2020. 5. 2.
LilXiaAldana,You're perfect. ❤️,0개,2020. 5. 2.
KatieB,Everybody gangsta till Boki start unhinging her jaw like a snake,8개,2020. 5. 2.
우주간지zl존은주123,여전히 찜옥수수 존버합니다...,2개,2020. 5. 2.
엽기토껴,많은양을 한입에 와앙 넣어먹고 정작 보면 무슨일 있었오?하는 그 귀여운 표정으로 쳐다보면 나 죽어요 언니...,84개,2020. 5. 2.
HoneyYap,Boki got such good skin! Also I love how she always finish her food. Thumbs up Boki!,1개,2020. 5. 2.
박현서,"한국인 댓 보고싶어잉 ㅠㅠㅠ
주접은 대한민국이 최곤데 ㅠㅠㅠ",1개,2020. 5. 2.
윤이,3:14 메추리알 순식간에 몰살....,1개,2020. 5. 2.
HanimarMrsMizee,I wonder how big space in Boki's mouth. It make me feel tired. Hahahaha,0개,2020. 5. 2.
ShariqAhmed,"Boki: eating a lot of delicious food 

Me: watching her while fasting and torturing myself 😩🤤😭😭😭",267개,2020. 5. 2.
SimaJoshi,"Me with big bites: a hungry pig who hasn't eaten anything.

Boki with big bites: beautiful angel with a black hole.",0개,2020. 5. 2.
,大きい口が大好きです！本当に美味しそうに食べますね！^^*,1개,2020. 5. 2.
MinYna,"It's better to watch it in 2x speed btw I love her eyes, her eyes looks so happy while eating",0개,2020. 5. 2.
BraNur,4:16 Wowww!!! 😂,0개,2020. 5. 2.
너를보러또올게,"2:38 시끄러워서 잠을 못자겠네.. 뭐먹니?
깻쌈?
당신의 드립력에할말을잃엇다.... ㅠ 문예또 문복희예쁜또라이",101개,2020. 5. 2.
ayshafahima,OMG !!! 0:06 amazing bite 😋,1개,2020. 5. 2.
짱저라,"Respect to her, she finished all of the foods wow",0개,2020. 5. 2.
ShierlyAnnAndino,"Hi boki... ❤ You're so beautiful 😍
New fan here ❤ Godbless you and your yt channel 😇",0개,2020. 5. 2.
ShierlyAnnAndino,"Hi boki... ❤ You're so beautiful 😍
New fan here ❤ Godbless you and your yt channel 😇",0개,2020. 5. 2.
왜민윤기는있는데당긴윤기는없을까,"복희언니는 좋겠다
거울보면 복희언니가 있으니까",34개,2020. 5. 2.
LuliQuach,"Even you are eating, you still look so gorgeous! 😍😍 from Vietnam with love 🇻🇳❤",0개,2020. 5. 2.
,"すっごい美人な人！！！！！！
美味しそうに食べてるの可愛い🥰",0개,2020. 5. 2.
유병인,복희님 메뉴 선정 진심최고. 먼저 콩국수도 그렇고 모든 연령대 아우르는 최고위 먹방^^,1개,2020. 5. 2.
이름변경,나 이런 메뉴 먹방하는 사람 첨봤네 와ㅋㅋㅋㅋ 메뉴선정 진짜 잘하시는거 같아요❤❤,1개,2020. 5. 2.
kaosakura007,They never ate when it sounded like wax,3개,2020. 5. 2.
은비,복희님!! 너무 한 입에 들어가서 😮진짜 속이 뻥 뚤리는 기분이에요!!😆 앞으로도 먹방 많이 올려주세요!💖😍,0개,2020. 5. 2.
양재골TV,05:39 이 거대쌈이 다 들어갈줄이야....,1개,2020. 5. 2.
annaAhn,4:08 비빔밥이 볶음밥으루 둔갑ㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠ귀여워요,1개,2020. 5. 2.
HQJK,I love how she finish her food..no waste..😘,0개,2020. 5. 2.
PurnimaPatil,How come her Face doesn't bulge up when she shoves all of that food in her mouth?,320개,2020. 5. 2.
taebaekookiee,i just wanna know how boki still managed to looks so good while taking a jaw breaker bite 😭,2개,2020. 5. 2.
연려의러브키지,언니... 언니의 첫입 그 행복한 표정... 나도 행복해져... 자막이랑 해시태그랑 드립 너무 웃기고 귀여운거 아니냐구... 언니 사랑해...❤,1개,2020. 5. 2.
이동혁,5:37 진짜 ... 표정 뭐야🥰🥰,1개,2020. 5. 2.
HelloKlieo,New fan here! Boki's big bites can totally beat Kim Jun Hyun's famous one bite 😁 How can she take such big bites so elegantly 😍,0개,2020. 5. 2.
롸,헐 다이어트 중이라 오늘은 무슨 먹방을 볼까 하면서 들어왔는데 복희먹방이라니 행복희 ㅠㅠ 언니 진짜 내 엔돌핀이라니까💕,1개,2020. 5. 2.
kayla,i wish i could eat all of this too 😭😭,0개,2020. 5. 2.
됴리,"와 진짜 메뉴조합 끝장임 ❤❤❤❤❤단한순간도 스킵할수없음 ㅎㅎ 꼭꼭씹어서 야무지게 드시니 제 속도 편안 대리만족 짱이네유, 화사여름티 귀엽습니당",1개,2020. 5. 2.
RemuelMagisa,Eating is life HAHA💕,0개,2020. 5. 2.
RayanOmar,"Never been this early before
Like if ur fasting right now",112개,2020. 5. 2.
VyenKristoffBandigas,"Today: Boki eats normal with little big


In the Future: Boki Eat Even the table with plates",0개,2020. 5. 2.
,3:15これは衝撃映像😳,0개,2020. 5. 2.
ecojo,I can't believe the huge bites !  Love the sounds.  I'm sooo hungry and thirsty.,0개,2020. 5. 2.
jiminmochi,사랑해 보키❤,1개,2020. 5. 2.
DenBored,"Boki doesnt choke with big bites:


Meanwhile, im here choking on my own saliva",88개,2020. 5. 2.
LeiAguilar,"With the way my food intake capacity works, i’d be full within the first spoon she took in.",0개,2020. 5. 2.
소리노트,진짜 언니 볼 때 마다 희희하고 웃음나와ㅠㅠㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
TangeLL,Oh my goodness!  I would love to taste that bibimbap. 😍,0개,2020. 5. 2.
JeuGeon,When can i see BOKI in long hair? Hmm 🥰,0개,2020. 5. 2.
권순우,"I don’t need googling 




because when i watching her face i can finding all answer😆복희누님 좋아요 눌러주세요ㅜㅜㅜ",23개,2020. 5. 2.
더블브이ASMR,"That's a big spoonful.👍
I don't like bibimbap, but I want to eat it.🤤",1개,2020. 5. 2.
김몰라,첨엔 예뻐서 보다가 이젠 입 큰거 신기해서 봄,1개,2020. 5. 2.
젤리먹고싶다,소리너무좋아ㅜㅜ 보키님 큰스푼어디가야살수있나여?꼭답변해주세여ㅠㅠ,1개,2020. 5. 2.
고영희,언니 진짜 제가 구독하고 나서 나중에 구독 취소하고 가끔 찾아보는 유형이거든요ㅠㅠㅠ근데 언니는 진짜 구독하고 나서 구독하길 잘했다라는 생각밖에 안 들어요...,0개,2020. 5. 2.
김정은,복희언니 ㅠㅜㅠㅜㅠ 옷뭐야 ㅠㅜㅠㅜㅠㅜㅠㅜㅠ 애기같아 ㅠㅜㅠㅜㅠ 졸귀 ㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅜㅜㅜㅜ,0개,2020. 5. 2.
체리콕,3:12 이순간만 기다림ㅠ 역시 실망따위 시키지 않는 보키ㅜㅜ,0개,2020. 5. 2.
vinuthanarjun,i am seeing this with empty stomach,1개,2020. 5. 2.
하이게또,예쁘고 복스럽게 잘드시네... 괜히 복희가 아니고만ㅎㅎ  건강챙기면서 많이많이드세유🤍,1개,2020. 5. 2.
민,❤️❤️❤️❤️오늘도 보키언니 얼굴 열일,25개,2020. 5. 2.
YEGYUSHIN,입큰거 개부럽다. 입안에 한무더기 들어왔을때의 묵직함을 나도 느껴보고싶다....,1개,2020. 5. 2.
DimcheAndovski,"oh my god,I rly enjoy watching this girl eat!! 😅😅",0개,2020. 5. 2.
짭수만,투쌈플레이슼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하 개욱기고 개규ㅣ여워....보키 사랑해♥︎,0개,2020. 5. 2.
Nassim,"Watching this while fasting
I know... I'm suicidal 😅",0개,2020. 5. 2.
JeibLEE,복희님 다시 정주행중인데 음식에 초점이 너무 날라가있어요 언젠가부처 ㅠㅠㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 2.
동아,나 이런 지루한거 싫어하고 냉면이나 치킨만 보는데 복희님 먹방은 한입한입이 진격의 거인처럼 흥미진진해요,1개,2020. 5. 2.
김유진,ㄹㅇ펠리컨 ㄷㄷ,1개,2020. 5. 2.
,美味しそう、かわいい💕いつも楽しみにしてるよ☺️,0개,2020. 5. 2.
니가먼데,복희님 영상은 아무리 배불러도 군침돌게 하는 마법이 있음 .... 그리고 입맛 없고 무기력할때도 복희님 영상보면 내 입맛 물레방아마냥 핑핑 돈다 사랑해요 ...,61개,2020. 5. 2.
UrIslandDream,I love her because she doesn't make me feel bad for shoving food in my mouth 😅,3개,2020. 5. 2.
삼새깅,ㅋㅋㅋ이번 메뉴 진짜 행복해보임,0개,2020. 5. 2.
VenicaTreanSantos,My favorite new asmrtist \ mukbanger :D,0개,2020. 5. 2.
,"美味しそう🤤🤤
ぼきさんの食べてる所を見るのが幸せ❤︎""︎",0개,2020. 5. 2.
meigitaalfahri,"Boki:do big bites and looks so pretty

Me:(big bites)messy and looks like crazy people eating


Edit:sorry for my bad english",122개,2020. 5. 2.
규비두바,와 언니 진짜 메뉴 최고예요 너무 맛있게따...💕 오늘도 잘보고가요 꼬르륵..🤤,1개,2020. 5. 2.
성이름,보키보키님 ㅠㅜㅠ 되신다면 리얼치즈라면 한번만 드셔주실수있으신가용 ㅠㅁㅠ 진짜 맛있는데 단종될까바 겁나요 ㅠㅠㅜㅡㅜㅜㅠㅠㅠ,1개,2020. 5. 2.
,ㅠㅠㅠㅠ조합 미쳤다 언니 사랑해요..,0개,2020. 5. 2.
LalaASMR라라,Bok-hee has a pretty face and pretty eating.♡♡😍😍😍😍😍😍😍😍😍😍😍,1개,2020. 5. 2.
BriarRose,feel satisfied and tortured at the same time 💀,3개,2020. 5. 2.
김선아,진짜 맛있게 드시네여 음식 삼키는 소리도 맛있음 ㅠㅠ,0개,2020. 5. 2.
쭈니,언니 양념게장 좋아해요...?한번만 먹어주세요...ㅠㅠ,2개,2020. 5. 2.
우뿌,4:16 멋있다아,0개,2020. 5. 2.
송이연,와 저 지금 눈에 하트가 뿅뿅이에오😍,1개,2020. 5. 2.
BunASMR,I love how Boki eats 5 quail eggs at once,103개,2020. 5. 2.
DaniKim,Asmr is so good❤,0개,2020. 5. 2.
HartASMR,Your food always looks delicious 🤤🤤💕,0개,2020. 5. 2.
Kimmykhaute,I wish the things she eat enters to my stomach 🤣,0개,2020. 5. 2.
Yinamina,I've never been this early....Boki Boki keep that flow goin'  ...i watch ur vids when im about to hv lunch or dinner so that my meal taste like the vids😂😂,0개,2020. 5. 2.
핸드크림바르실래영,복희 님은 다른 먹방 유튜보들이랑 다르게 집밥을 많이 드셔줘서 너무 좋아요.. 매일 예상하지 못한 음식들을 먹으셔서 너무 좋구요ㅠㅠ 항상 맛있게 먹고 행복하세요:)❤ 복희 님 짱짱ㅠㅠ,17개,2020. 5. 2.
hARMYnizer,just seeing boki mixing the rice is already satisfying 0:42 😩😍,0개,2020. 5. 2.
나무를냠냠,"아놔 한글 댓글 왜 안보여,,,,, 복희님은 한국인이니까 한국어 댓 보고싶은디",1개,2020. 5. 2.
일상호소,3:14 깜짝아,0개,2020. 5. 2.
HoneytheQueenBee,I have never wanted duck more than I want duck at this exact moment and it is both 11:45 at night and smack in the middle of quarantine. 😭😭😭,0개,2020. 5. 2.
리하,1:06 와 언니 차돌된장찌개라니 미쳣어요ㅜㅜㅜ누가그러던데 언니는 진짜 하버드대 음식조합학과야 그러지 않고서야 이렇게 입맛을 저격할수가 읎서ㅜㅜㅜ,64개,2020. 5. 2.
kk,찐 한국인 복희언니ㅋㅋㅋㅋㅋㅋㅋ다양하게 드시니까 더 좋아요!!,0개,2020. 5. 2.
JessicaMoral,The way she looks in the food 😍,0개,2020. 5. 2.
연이,헐 엄마가 오늘 오리주물럭 해줬는데 통해따!!0! 언니 오늘도 너무 예쁜거 아님니까ㅠㅠㅜㅠ❤️❤️❤️,1개,2020. 5. 2.
XjfhjjzDjkisbz,？嚄克看👀📖的事儿子说说你是💭让他😒吧友情绪👆🔥吗啊啊？让我过去进,0개,2020. 5. 2.
AnoushkaSharma,"Who all love boki?❤️❤️❤️❤️






I'll start 🙋🥰😍❤️",131개,2020. 5. 2.
김먹보,"아니 다덜 집에서 저렇게 먹지 않으시나 짜게먹는거 아니냐는 댓글 참 많으네
내가 볼때는 그렇게까지 짠거만 먹는것도 아닌거같은데  프로불편러들ㅋㅋ",1개,2020. 5. 2.
Hps,아 이런 집밥 너무 좋다 ..ㅠㅠ,0개,2020. 5. 2.
태연,어우 이런게 진정한 한국인의 밥상이지ㅠㅠ 너무 행복해보여요❤️,0개,2020. 5. 2.
사람,너무 자연스럽게 크게 먹으니까 너무 당황스럽잖어 ㅋㅋㅋ 진짜 문복희님 영상 계속보면 참 내가 먹고있는 1입이 작은 것 같아 ㅋㅋㅋ,0개,2020. 5. 2.
ChakabelitySquad,"boki, how many times do you eat in a day? i feel like these food in this vlog is good for 2 days hahaha xoxo from the Philippines",0개,2020. 5. 2.
도도네국수,진심 오늘 한식 대란인가ㅠㅠ미친다,0개,2020. 5. 2.
슬기,"깻잎에 아무렇지않게 밥먹을때
같이 넣는거 기엽자나여><",1개,2020. 5. 2.
최준희,온라인 수업 하다가 어제 본 복희언니 먹방이 생각 나서 몰래 보고 있어요! 아직 좀 남았는데 배가 너무 고프네요...ㅠㅠ,0개,2020. 5. 2.
