닉네임,댓글,좋아요수,날짜
MishaMasood,I know that she can also fit that big ass wooden spoon in her mouth We believe in you Boki,9개,2020. 5. 6.
sumsumsquad,"omg early looking so good i love when after u eat a bite and smile  i love how u are eating a big bite but not  in a gross way and i love how u eat the food more and let the coke for the end💜🌼

i know why u letting the coke for the end cause when u drink it at the end too its so yummy🍷
and i love how ur mic sounds so good!!",7개,2020. 5. 6.
LightTheoryLLC,"Her mouth opens so wide

Amazing sis

And face so cuuuteee..",23개,2020. 5. 6.
,毎日見ています,5개,2020. 5. 6.
KoalaBrows,7:05 when she uses an even bigger spoon make sure soup doesn't drop from the big spoon,22개,2020. 5. 6.
,一口が大きくてすごいし、食べたあとニコニコなの可愛い；；！,3개,2020. 5. 6.
Mira,I want some of those cold noodles rn...the heat is no joke at all 😭,4개,2020. 5. 6.
AbrahamMoses,i'm fasting but still i want to see her eating ... theres 6+++ ours more to break my fasting 😄 but i still can control my desire to eat coz this girl is my favourite mukbang eater ... shes so cute while eating even she have a big mouth that i really want to have too 😆,20개,2020. 5. 6.
PrincessNadine,"Boki

A girl who's eating a lot but doesn't get fat",99개,2020. 5. 6.
iaipyn,when she says ahhh after drinking the soup 😍😍😍so satisfying,1개,2020. 5. 6.
,大食いだけど、綺麗に食べててすごく好き,8개,2020. 5. 6.
DaliaHesham,"For some reason the video title reminded me of when Rachel from friends was mocking Ross and said “Ah, salmon skin roll” 😂.. Am I the only one?",18개,2020. 5. 6.
물개지욱TV,5:53 밑장빼기 고수는 고니입니다 ㅋㅋㅋㅋ,8개,2020. 5. 6.
,"かわいい…
そしてひと口がでかい(笑)
音も凄く良くて好きだなあ♥️☺️",5개,2020. 5. 6.
JesusCalisterio,"This is so satisfying,the whole quarantine i only watch thiz😁",1개,2020. 5. 6.
,Get yourself a person who looks at you the way Boki looks at the Coke.,33개,2020. 5. 6.
BravisX500,"Когда она открывает рот чуть чуть, это выглядит ещё хуже. Еда выглядит круто. Молодец",4개,2020. 5. 6.
박카스,"진짜 내 최애 음식들인데,,,진짜 내 최애 음식들인데,,,진짜 내 최애 음식들인데,,,",5개,2020. 5. 6.
BlackLight,I love her huge bites it’s so satisfying to me!!,1개,2020. 5. 6.
,"ボキさんって何か季節で表すと秋、って感じがする｡(笑)
共感できる方いますか？",3개,2020. 5. 6.
,美味しそう🥺やっぱりお蕎麦は音を立てて食べるのが1番美味しい🥺,1개,2020. 5. 6.
ThavamMani,0:55 starts eating,11개,2020. 5. 6.
,"ずっとおもってたけど、ぼきちゃんが持ってる茶色いの有能すぎ（♢ω♢）
スプーン、お椀、レンゲ三役こなせるやん
韓国だけなのかな?それとも私が気付いてないだけで日本にもあるのか……o(´^｀)o ｳｰ",20개,2020. 5. 6.
MarijanaTeodora,She and Bonggil would be a perfect match ☺️,0개,2020. 5. 6.
KpkSingha,omg.... I'm watering 🤣😂🤣,1개,2020. 5. 6.
MultiKs,The first time in my life that I watched a video ASMR with a full-stomach 😭,4개,2020. 5. 6.
오즈의맙소사,와 ㅠㅠㅠ 메뉴 진짜 항상 달라서 좋다 조회수 땜에 외국인들이 잘아는 라면 치킨 떡볶이 이런거만 드시는 유튜버 분들 많은데 복희님은 한식이나 양식 일식 번갈아서 드시는거 진짜 최고에요 👍🏻👍🏻 영상에 있는 자막도 너무 ㄱㅇㄷ ㄱㅇㅇ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 😭😭😭😭😭😭😭😭😭😭,231개,2020. 5. 6.
SamanthaMariano,"Ummm... 
Is anyone getting todoroki vibes because of the cold soba? 🍜 
Pls don't tell me it's just me 😂 😂😊😊😆😆",32개,2020. 5. 6.
mesangogo,It is my first time to see such a huge spoon. Wonder where she gets it. Wonder also if it is possible to get that in Japan.,0개,2020. 5. 6.
AlwaysAaliyah,Boki eats so good every time she uploads it’s different food love that about her and she so pretty,0개,2020. 5. 6.
CookieThecutie,"I’m totally not hungry cause I’m fasting hehe

Fine u caught me but I love this video!",0개,2020. 5. 6.
TaminsuP,"구독자 수가 기하급수적으로 느는데는 이유가 있는듯.. 이쁜외모, 복스러운 한입, 완벽한 셋팅, 보는사람 힘들게 하지않는 음식량.. 슈퍼 드립력.. 머 하나 빠지는게 없네요^^♡",203개,2020. 5. 6.
홍민기,2:40 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ쑥갓을 쓱 갖다대기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 6.
MomSheKitchenPh,"I love watching this channel ❤️
But you should have some food when you watch her  because you will be hungry.🤣😁",0개,2020. 5. 6.
,"素敵な配信者さんに出会ってしまった…🥺🤍
良い音です!!!チャンネル登録しました💗",1개,2020. 5. 6.
,"はぁ〜可愛い💗ボキちゃん天使…🥰
エビフライの尻尾も食べてくれてて親近感が湧いた！笑",1개,2020. 5. 6.
밥해누Bobhaenu,0:55 Start eating ❤️,7개,2020. 5. 6.
SamuelDirgantara,"I want to eat like this 

So pretty💕💕",1개,2020. 5. 6.
,エビフライの尻尾を食べるところに好感を持ちました…❤️好きです〜😭,1개,2020. 5. 6.
JosephineDianLarasati,i love her because she finished her food !!❤️✌🏻,0개,2020. 5. 6.
,エビフライに醤油は、初めてみた！,2개,2020. 5. 6.
Jmeshlopez,"I wonder if there’s a camera we can put inside boki’s mouth and see how food gets chewed that fast. I mean we take smaller (normal) bites but chew a lot more longer than boki’s (well of course huuuggge bites). I’m sooo curious. 
Let’s put one inside her stomach as well. What stomach does she have to digest all of those and still get so thin?
someone please tell me??!!!!!",3개,2020. 5. 6.
MomSheKitchenPh,"I love watching this channel ❤️
But you should have some food when you watch her... Because you will be hungry.🤣😁",0개,2020. 5. 6.
PennyNto,U eating the shrimp tails gives me anxiety.,1개,2020. 5. 6.
KanekiKen,I'm thinking like how some of the news readers do.. Mukbangers wear plastic pants below to prevent soiling of clothes 🤣🤣🤣,0개,2020. 5. 6.
mmm016xx,"어머 언니 해시태그 힙한거보소,,",2개,2020. 5. 6.
PallaviMitra,"The way she says ""I finished it all""  🤣🤣🤣🤣🤣",19개,2020. 5. 6.
ChelseaB,I'm convinced nobody actually goes 'Ahhhh' after drinking when they're alone and not being watched/filmed.,1개,2020. 5. 6.
붐삐,0:53 롤이 많이 뜨거운가봐요ㅋㅋ 불어먹는거 기욤ㅋㅋㅋㅋ,3개,2020. 5. 6.
선구름Suncloud,4:42 복희님은 찐이시다... 이 표현력 미쳐... 글 읽자마자 먹고싶은 거... 다들 아시죠ㅠ,0개,2020. 5. 6.
한애옹,"❣❣복희님 영상을 보고 있는 애청자중 한명예요!❣❣

걱정되는 오지랖으로 한번 댓글달아요...!💕

보다보니 제발  복희님 천천히 먹어주세요ㅠㅠㅠ 

먹는거 정말 보기좋은데 외국인뷴들 위해서 그러시는거 아는데 저는 복희님 건강이 제일 걱정되어요!
천천히 맛있게 음미하는거 !
그리고 복희님 스타일대로 음식조합 드시는거!
그리고 그 먹는 모습! 한입 컷! 저에겐 제일 소즁한 영상들이랍니다!
계속 영상 꾸준히 올리실텐데 그렇게 드시다가 탈나는 분들 많이 봐서 진짜 걱정되어서 그래요!
복희님! 괜찮으니까 빨리 먹지말고 여유를 가지고 즐겁게 스트레스받지말고 드셔주셨으면 좋겠어요!
복희님 영상보묜 제가 못먹는것도 정말 맛있게 드셔서 제 식습관이 어느정도 고쳐져서 더욱더 꾸준히 보고있답니다!
또 어느날은 복희님 음식조합 그대로 먹을때가 있어요!
제가 유일하게 믿고보는 먹방유튜버중 한분이시니까!오래오래 보고싶으니깐요! 항상 화이팅하셨으면 좋갰고 이거 보실지 안보실지 모르겠지만 응원할게용!❤❤❤
항상 재미있고 입맛다시며 챙겨보고있으니 건강만 하시길바라묘 복희희님 사랑해요!❤❤❤",10개,2020. 5. 6.
빵빵덕,"0:45 콜라
0:54 연어롤
1:14 냉모밀
1:26 냉모밀 국물
1:32 새우튀김+간장
1:53 냉모밀+새우튀김
2:04 단무지
2:17 연어초밥+연어초밥+초생강+간장
2:28 염교
2:44 냉모밀+쑥갓
2:59 냉모밀 국물
3:09 연어롤
3:21 단무지
3:33 냉모밀
3:50 국물
3:57 콜라
4:05 새우튀김+간장
4:33 연어롤+새우튀김+간장
4:45 단무지
5:02 냉모밀
5:15 국물
5:24 연어롤+초생강
5:34 날치알
5:39 염교
5:46 염교+날치알
5:59 연어롤
6:13 냉모밀
6:30 국물
6:34 단무지
6:43 연어롤
6:55 염교
7:08 국물
7:24 새우튀김+간장
7:32 새우튀김+날치알
7:50 단무지
8:11 연어롤+초생강+간장
8:16 염교
8:34 국물+나머지 건더기들
9:12 연어롤+초생강+간장
9:34 나머지들
9:51 국물
10:04 콜라",117개,2020. 5. 6.
박고은,"1:48 진짜 이 언니는 먹을 줄 알아 ,,, 배운사람 .. 감동..",0개,2020. 5. 6.
sasatata,"服、サーモンと色合わせてるんですかね〜？！
可愛いです💓",1개,2020. 5. 6.
CayeAndreaVillacruel,let's hug each other ❤️ heart this and I will hug you ❤️,0개,2020. 5. 6.
BEARDEDMANMEETSASMR,Wow the fried shrimp ❤️ all looks so beautiful my friend 💯❤️ stay safe 🙏🏼 🇬🇧,0개,2020. 5. 6.
강하은,냉모밀 못 먹어본 사람들은 국물 드링킹할 때 어떤 기분인지 모를거야ㅠㅠ.......,364개,2020. 5. 6.
,"なんで太らんの!?😵💦
羨ましい以外の言葉ない😵💦",1개,2020. 5. 6.
XMKK,This is my favorite mukbang of all time. Good looking food and some of the best sounds I've ever heard. uwu,0개,2020. 5. 6.
ElysianLily,"Why so pretty whenever you're eating?
 💖👈",0개,2020. 5. 6.
AmmysoyoOk,You make me hungry in the middle of the night and I'm here watching you eat while I eat string cheese only. 😵😲,0개,2020. 5. 6.
SOPHIA,"뭐라고 댓글을 달고는 싶은데 영어가 판을 치는 상황에서 베댓이 될 만한 댓글이 뭐가 있을까...










언니 jal sang 겼 eo",87개,2020. 5. 6.
secretagent,Watching this while fasting 😖,1개,2020. 5. 6.
SUGNA,i watch videos like this and make my self hungry im gonna eat and i just remember im on a diet 🤦,0개,2020. 5. 6.
ErenJaegerBiggestfan,i really love the way she eats its so satisfying,0개,2020. 5. 6.
SansineeKamrai,คุณกินน่ารักจังㅋㅋㅋ♡so cute ❤️,0개,2020. 5. 6.
,お洋服もサーモンカラーだね🥺💗,1개,2020. 5. 6.
GeannePoleahPanunciar,Thats sound's makes me hungry!!!😂😂🤣 i wish i could just eat like that..,0개,2020. 5. 6.
JhaJha,"Wow! You look so pretty while eating, and everytime I'm watching your mukbang my tummy was starting to crave the food that your eating..",0개,2020. 5. 6.
ShiningStar,Some of my favorite foods. I love soba noodles. Thanks for sharing beautiful friend.♥️,0개,2020. 5. 6.
43,호감형 얼굴+음식 세팅+메뉴+큰 입+깔끔한 소리+은은한 똘끼(자막이나 설명이나 태그로 뻘하게 웃긴 드립치는거 개웃김ㄹㅇㅠ)=300만,266개,2020. 5. 6.
JennyKim,4:39 아니 ㅋㅋㅋㅋㅋ갑자기 자막 길어가지고 깜짝놀라버렸잖아여,0개,2020. 5. 6.
AnnaKuskova,В ней точно бычий цепень поселился🤣 разве можно столько есть и не толстеть🤔,2개,2020. 5. 6.
,レンゲ可愛い！🥄✨,1개,2020. 5. 6.
하츠,아니 자막 너무 좋넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 말하는게 좋았는데 소리만 들으니까 괴로워서 자막켰더닠ㅋㅋㅋㅋㅋ 드립 너무 깨알같이 웃겨요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 6.
볋혲닳꽃,Adorable ❤️🙉,1개,2020. 5. 6.
Trish,How does she manage to stay so thin? So jealous!❤❤,0개,2020. 5. 6.
JeonSan,"Omoo,you're really good at eating!
You're so neat💖
New subscriber here eonnie!💖
You have my full SUPPORT😍",0개,2020. 5. 6.
CionyReal,This makes me hungry : <,0개,2020. 5. 6.
Sprinkles22,She looks so pretty even when she opens her mouth like a crocodile 😁😅,481개,2020. 5. 6.
최애초밥,1:30 머리만 먹어놓고 새우살은 통통ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자막열일하네,0개,2020. 5. 6.
OMIsemond,I’ve been watching her videos on Facebook since the start of quarantine. It’s pretty satisfying to watch her fit all that food into her mouth.,0개,2020. 5. 6.
김다빈,진짜 탐스럽게 너무잘먹어 ㅠㅠㅠㅠ 저얼굴에 저 입이 어캐가능한지 의문 완전 맨날봐도 입은 신기해 크으 ~!,0개,2020. 5. 6.
VAnne,Omg i’m still wondering how could you chew....,0개,2020. 5. 6.
MaritesLadimo,I'm finally early yess,5개,2020. 5. 6.
임주혁,저거. 나무숫가락이랑 흰색 앞접시숫가락?  어디서 구하는거예요 너무 탐나요!,1개,2020. 5. 6.
김와윤,"오늘의 삼따봉3👍
10:17
늦어서 미안해요ㅠㅠ 어제 운동하고 집에 와서 죽은듯이 자서...ㅋㅋㅋ",1개,2020. 5. 6.
pellymerga,ur the cleanest mukbanger that i seen so far🔥❤,0개,2020. 5. 6.
오유진,연어 처돌이 나야나 ㅜㅜㅜㅜㅜㅜ,1개,2020. 5. 6.
치킨,언니 사랑해요ㅠ 제가 젤 좋아하는 연어를 ㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 6.
백두산,어 뭐야 알림이 제대로 일 안하냐!! 늦었어ㅠㅠㅠㅠ 힝 그래도 1일 전이다....,0개,2020. 5. 6.
망몽밍,"아 𐨛 𐨛  𐨛 𐨛 𐨛 𐨛 𐨛 𐨛 𐨛  
0:57 떨어지는 연어알좀 구해줘요,,,",1개,2020. 5. 6.
자두링,아진짜 자막ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 6.
한글,"보키밈 인수타 정주행하고 왔는데 당신,, 진챠루 유튜브 미모 탑이야,,, 아무도 따라갈 수 없는 아우라,,, 게다가 인맥도 개쩔어,,,🤦🏻‍♀️❤️ 말도 너무 예쁘게 잘해,,,😻 언니 진초ㅏ 사랑해요,,, 우리 평생 함께해요,,, 그런의미에서 제육덮밥 콜?😆😍",136개,2020. 5. 6.
안녕하시현,와..진짜 환상의 조합 ㅠㅠㅜㅠㅠㅠㅠ,0개,2020. 5. 6.
BismiyaSalim,I really enjoy when she drinks and eat her soup 😍,0개,2020. 5. 6.
,どうやって作ってるのか気になります😊料理シーンも見たいです！,1개,2020. 5. 6.
EugeneLiang,I bet she has accidentally BIT HER TONGUE ATLEAST ONCE WHILE FILMING and just well thru the pain 🥺🥺,0개,2020. 5. 6.
schoolijeon,맜있겠다. 저것들 다~내가 좋아하는건데 흑흑흑 ㅠㅠ 못먹어서 아쉽지만 복희님이 먹어 주시니까  다행~~😊😊,1개,2020. 5. 6.
Mishanana,ur so pretty omg❤️,0개,2020. 5. 6.
KrystalZhou,太喜欢了！！！💗,0개,2020. 5. 6.
AshikinEkin,Am i the only one who noticed that her face same like da-kyung from twotm???? She pretty,1개,2020. 5. 6.
손조아,"진짜먹을줄안다
보면서 이 타이밍에 이거 먹어야지..생각하면 진짜 그대로드심 대리만족대박",95개,2020. 5. 6.
Tyraprlti,"Please share skincare routine and makeup routine , you so beautiful noona 😭😍🤗",0개,2020. 5. 6.
ysl,완전 맛있게먹고 완전 맛있어보인다ㅜㅜ 배고프다..,1개,2020. 5. 6.
고마워요대장,1:06 왠 목탁이 들어오나 햇다 와 개깜놀....ㄷㄷ,0개,2020. 5. 6.
아영조,"9:44 오늘의 킬링포인트☆
행복하게 먹다가 다 먹은거보고 시무룩..

언니최고야 귀여워진짜 희희",0개,2020. 5. 6.
앵무,미쳤다 다 내가 좋아하는 것들이잖아...어ㅜㅜㅜㅠㅠㅇ아라아우ㅠㅠㅠ,0개,2020. 5. 6.
FunnyEatASMRPenki자막맛집펭키,진짜 매번 음식 조합이... 난리나는데요ㅠㅠㅠㅠ❤️❤️❤️ 역시 맛잘알 1위 보키님❤️❤️,0개,2020. 5. 6.
최현,1:49 이 언니의 배움의 깊이... 도저히 박수 안치고는 영상을 볼수가없다,0개,2020. 5. 6.
MyrianGC,"Aí, tão relaxante 💆🏻‍♀️",0개,2020. 5. 6.
캡짱,4:40 역대급으로 긴 맛설명ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,69개,2020. 5. 6.
JessicaWilliams,"I wonder who makes all this delicious and expensive food for you to eat , if I had a chef lol 😆",0개,2020. 5. 6.
홍정민,6:40 저게 안정적으로 들어가네..,0개,2020. 5. 6.
OlliMozart,"Book is a perfect mukbanger, just admit it 😏",0개,2020. 5. 6.
SIHOYANG,진짜 매번 고통 받으면서도 끊임없이 보게 되네요 ㅋㅋㅋ 오늘도 잘 보고 갑니다,0개,2020. 5. 6.
GreenlandC,2:12 에서 설마..? 한 사람....?,0개,2020. 5. 6.
SERAHJ,언니 사랑해여 진짜 ㅠㅜㅜ배고프다 ㅠㅜㅜ,0개,2020. 5. 6.
장서연,복희언니 놀토 햇님님 자리 앉으면 좋겠다ㅠㅠㅠ햇님님 빼지 말고 복희언니랑 햇님님이랑 같이ㅠㅠㅠ안돼면 저번에 100회특집에 김민꼉님 나왔던것처럼 콜라보로 하루라도 했으면 짱이겠다ㅠㅠㅠㅠ,0개,2020. 5. 6.
냥냠집적,숟가락 뜬금없이 웃기네욬ㅋㅋㅋ,0개,2020. 5. 6.
zaharazoya,I'm your fan from Indonesia:D,30개,2020. 5. 6.
Asolasotetimsong,"She is cute,pretty,clean etc etc....I love her💚💚💚💚💚💚💚💚💚💚💚",0개,2020. 5. 6.
ResseLeslie,It’s definitely her crunches lol ❤️,0개,2020. 5. 6.
SiGAEats,Whoah! That fried shrimp is yummy...and i like it when she really looks cool while eating...i admire this girl so much...😊,0개,2020. 5. 6.
김용주,마지막이에요~ 너무귀여웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 6.
WhySoFineSG,"Wth she eats so gorgeously with big mouth

Meanwhile..

Me: pig wth?!",64개,2020. 5. 6.
AMASMR,So delicioous!! 😍🤤💞,0개,2020. 5. 6.
윤홍조먹방,진짜 너무 이쁘시다 ㅠㅠ,0개,2020. 5. 6.
밍별,흐엉 ㅜㅜㅜ복희언닟채고ㅠㅠ♡,0개,2020. 5. 6.
양재골TV,저 큰 연어초밥 두개를 손쉽게 한입만ㅋㅋㅋㅋㅋㅋ 한입복희 다운 아름다운 모습👍,0개,2020. 5. 6.
IreneMik,Does anyone want to see Boki do a behind the scenes type of video where she shows her setup cause I always wonder where she puts down her chopsticks or spoon..?,71개,2020. 5. 6.
MerriLee,When she stuffs her mouth it like shrinks! ❤️ u Boki!,0개,2020. 5. 6.
보라은지HE,ㅋㅋㅋㅋ연어많이좋아하시네여 저도 많이좋아해여!!영상 잘보고있어여!!!,0개,2020. 5. 6.
유서진,연어 진짜 좋아하는뎅 ㅠㅠㅠㅠㅠ 보면서 만족하고 가요 언니 ❤❤,0개,2020. 5. 6.
최민준,다이어트중인데ㅠㅠ,1개,2020. 5. 6.
somedog,When you think you're first but you already see 12 comments.,3개,2020. 5. 6.
박다연,9:52 새끼손가락 시강,0개,2020. 5. 6.
금연하고싶은공쥬,썸네일...입에 어떻게 들어가 진짜 매번 놀랍다,0개,2020. 5. 6.
GUNBREAD,작업한다고 듣기만 하고 있는데 asmr ㄷㄷㄷ 세벽에 보면 안돼는 영상...ㅠ.ㅠ,0개,2020. 5. 6.
행복합니다,자막이 너무재밌어ㅋㅋ,0개,2020. 5. 6.
TanumIslam,"Love that sounds when you eating,Boki!!!

You're cute ❤️🤗😍😍 😍😍 😍",6개,2020. 5. 6.
복또니,와 이어폰 끼고는 처음 보는데 진짜 리얼 ㄹㅇ real 사운드네요..복희님이 어느 쪽 치아로 씹는지까지 알 수 있을 정도ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 6.
DiahAmelia,"Next mukbang, pls do home meal dear Boki, it's been a long time❤😊",0개,2020. 5. 6.
차인지,언니 사랑해요 ㅠㅠㅠㅠ🤍🤍,0개,2020. 5. 6.
diddy,언니 진짜 제가 먹고싶은것만 이렇게 모아서 먹어주시고 너무 감사합니다 ㅠㅠㅠㅠ,0개,2020. 5. 6.
,"Me: watching her eat + eating food myself
Her: can easily fit anything in her mouth
Me: Attempts to do the same thing but ends up failing",26개,2020. 5. 6.
바람과함께살빠지다,헐ㅜㅜ제가 제일좋아하는 조합ㅇ이에요..이영상 벌써부터 중독됐어요 ㅋ.,1개,2020. 5. 6.
