닉네임,댓글,좋아요수,날짜
도디오디오,1:08 ㅋㅋㅋㅋㅋㅋㅋㅋ 단무지 소스는 또 모야 오빠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나 진짜 단무지 소스인가 하고 있었어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,186개,2020. 4. 10.
키미노나마에와,"외국분들이 찾아오는 이유
1.존잘
2.영어와 한국어를 섞어씀
3.존잘
4.한국 또라이를 좋아함
5.존잘
6.존잘
+여러분 드립인거 아시죠?(찡긋)
++여러분....드립...
+++여러분...",16개,2020. 4. 10.
김희원,5:05 누가 와인을 저렇게 벌컥벌컥 마셔 ㅋㅋㅋㅋㅋㄱㅋㅋㄱ,79개,2020. 4. 10.
0,2:18 진짜 갑자기 왜 존나 웃겨,28개,2020. 4. 10.
김민교,2:04 나 미쳐 증말 사투리 너무 좋아ㅠㅠ,28개,2020. 4. 10.
앨보,"요즘 내가 상윤쓰를 보더니 상윤쓰의 텐션을 닮아가고이써.,. 먹을때 반응이 비슷해졌어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",23개,2020. 4. 10.
최정윤,"뭐지 썸네일 보자마자 라면먹겠네 했는데 ,, 많이 발전했네 오빠*^^*",701개,2020. 4. 10.
죽어과제,맛평가 개솔직하다 ㅋㅋㅅㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌ,29개,2020. 4. 10.
Taesvibes,7:38 ok I'm dying 😂😂😭😂😭😂😭😂,2개,2020. 4. 10.
0506,아니ㅋㅋㅋㅋㅋㅋㅋㅋㅋ어딜봐서 문복희랑 상윤쓰가 비슷함?ㅋㅋㅋㅋㅋㅋㅋㅋ문복희도 저렇게 발랄함? 그냥 조용히 먹던데 그렇게 따지면 다른 유튜버들도 다를거 없음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ문복희는 뭐 도로시 따라함?? 도로시랑 문복희가 더 비슷해보이는데,38개,2020. 4. 10.
KhushyBhaura,“Oh my mistake” me when I look in the mirror 😭,23개,2020. 4. 10.
릴리정,약간 이젠 정상적인 표정이나 말투 나오면 이상해.... 아 아직 못 봤구나,659개,2020. 4. 10.
ChaelenOi,"7:47ㅋㅋㅋㅋㅋㅋ개기야워,,,, 으흐으으ㅡㅡㅡ음~~",19개,2020. 4. 10.
원지,3:46 쏘 크런치 개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,22개,2020. 4. 10.
봄봄,7:53 이 부분 너무 쪼앙 🙈,21개,2020. 4. 10.
박아현,"00:33코오...코올라!
1:14머츠타드쵸쓰
1:16오우 쏘 딜리셔쓰
1:23톰메이로케챱 (챱챱챱)
1:59햄버거맛에 놀람
2:07양상추 이런게 읍↗네
2:20햄버거에미친상윤쓰
2:40티드아까붕께룽@#//!?@
2:59치즈먹고치즈맛이라고놀람
3:14너란녀석...(팅)
3:32상황극시작
3:39렛츠고투나잇예스커먼여예스컴언예언커먼여베이예쓰렛츠트롸이투이츠!예!커먼!
3:55왓더?!
3:59말하는법을까먹음
4:17음~음~(햄버거제자리두기)오우 마이 미스테잌
4:25이게 진짜 일리없어~
4:32햄버거앞담까기
5:05병나발
6:00아이헤이트투퐈이브투(오이)
6:21잘자요오
6:52쓰윽....^^;;ㅎㅎ
7:15약소옥^^
7:29잘자요오22
7:39아아아아아~~~~~
7:54(오오오근접샷죠아죠아//)
8:24잘자요오333
8:30우웨엑(ㅈ됬다...)
8:38ㅋㅋㅋㅋㅋㅋㄱㄱㅋ
8:52위험해!
9:19오늘하루만바쥬라
9:24마이크가 나올때의 의미
9:34셀프약속
9:39수고했다서너머사랑고생했지나의사랑우리이별을고민했던바아아아-------
9:48자장가(?)시작
9:53모두잠드는바암혼자우두커니앉아아-------무릎을베고느누우며언아주어릴적 그랬던것처럼머리칼을쓸~어?!",17개,2020. 4. 10.
뀨린,이제 점점 사람인지 얼굴 개잘생긴 외계인이 지구음식먹으면서 행복해하는건지 햇갈림,617개,2020. 4. 10.
쩌예옄,오빠 제발.. 평상시 목소리 이짜나 그거 막 낮은목소리로 섹시하게 말하는거 알자나 모르는척 하지말구 ㅠㅠㅠ 그목소리로 영상 끝날때까지 쭉 진지하게 한 번만 찍어줘 진짜 ㅠㅠㅠㅠ 내 생일 선물이라고 생각하고 받으께 ㅠㅠ,9개,2020. 4. 10.
CREAM,0:40 ㅋㄱㅋㄱㅋ 상윤쓰 진동모드 돌입한거야?ㅋㅋㅋㄱㅋㄱㄲㄲㅋㄱㅋㄱ,1개,2020. 4. 10.
허태욱,아니 어떤 사람이 토마토 케찹 먹고 음~^^이라고 반응햌ㅋㅋㅋㅋㅋㅋ,5개,2020. 4. 10.
에베뤠슽,3:54 트름하는줄 알았..,8개,2020. 4. 10.
,2:09 양상추가 없기는...1:32오빠가 다 먹었자나ㅋㅋㅋㅋㅋㅋ,725개,2020. 4. 10.
세실,3:30 영어하는 목소리 엄청 간사해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래도 귀엽지만,3개,2020. 4. 10.
김낮녹,3:56ㅋㅋㅋㅋㅋ심즈 3배속하면 저런 소리나는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 10.
CREAM,0:31 구수한 음정 상윤쓰 !,1개,2020. 4. 10.
먼지곤듀,2:04 5:32 상윤쓰 사투리버전.... 사랑합니다,7개,2020. 4. 10.
내눈을봐,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 항상 버겁게 먹지 말고 애완동물 하나 키우는 건 어때요??음식물 쓰레기 나올 걱정 없고 배변 잘 가립니다. 숙식 제공만 된다면 뭐든 할 수 있어요 서커스 관람은 언제든 가능하고 힘드실 때 트월킹 1시간 쳐 드려요 저 좀 키워주세요 상윤쓰,828개,2020. 4. 10.
윤봄,07:37 너모귀엽고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 4. 10.
굼밈섬,7:22 정지해서 봐봐욬ㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠ 아 행복해,4개,2020. 4. 10.
이준석,"형 형이제이티비씨 엔터테이먼트를
볼줄이야",1개,2020. 4. 10.
도률챱,편식하는거 뭔데 귀엽짘ㅋㅋㅋㅋㅋ,3개,2020. 4. 10.
푸항항,"상윤쓰 영어로만 먹방 한번 더 해조 퓨ㅠㅍ퓨ㅠㅠ
내 소원이야...",0개,2020. 4. 10.
잇뚀잇,ㅋㅌㅌㅋㅌㅋㅋㅌㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋ이분 왤케 재밋어요? 먹방이 재밋는건 첨보네ㅋㅌㅌㅋㅊㅌㅋㅌㅌㅌㅌㅌㅋㅋㅌㅋㅋㅋㅌㅌㅋㅋㅋㅋ,1개,2020. 4. 10.
,기본은 안짠데 다른메뉴는 짜여 ㅠㅠㅠ,3개,2020. 4. 10.
소레,아니 나만 단무지소스 믿었냐구ㅠ,1개,2020. 4. 10.
뚱파이더맨,쉑쉑버거는 밀크쉐이크에다 감자튀김 찍어먹는게 국룰인데,715개,2020. 4. 10.
AshleyWilliams,"""Oh my goodness the taste"" 😂😂😂",11개,2020. 4. 10.
세랑,썸네일 누군데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
07하리보,썸네일의 턱과 영상의 턱이 다른건 기분탓.......세계 미남으로 태어나셨어요,1개,2020. 4. 10.
응솔,2:05 사투리봐 ㅋㄹㅋㄹㅋㄹㅋㄹㅌㄹㅋㅋㅋ,5개,2020. 4. 10.
오단비,2:05 양상추가없는게아니라 처음에 다먹어버렸잖앜ㅋㅋㅋㅋㅋㅋㅋ,376개,2020. 4. 10.
rainbow,아이유 좋아하나보넼ㅋㅋㅋㅋㅋㅋㅋㅋ ❤️❤️,2개,2020. 4. 10.
상훈,썸네일 턱선 지렸다 ㄷ,1개,2020. 4. 10.
론탈,형 미안 이름이 기억 안나서 친구가 알려달라했는데 걍 미x놈 먹방 치라했는데 진짜 나왔어 ㅠㅠ,1개,2020. 4. 10.
자몽,어느순간부터 처음 인사할때 저!에!옄! 기대하게됌 그래서 스킵을 못햌ㅋ,1개,2020. 4. 10.
채원,솔직히 상윤쓰는 많이먹는 유튜버도 아니고 완전 에이에스엠왈 유튜버도 아닌데 내가 왜 보고있지 하는데 상윤쓰에 주접이나 병맛력을 보려고 들어온듯 함....아나스타샤🥴,786개,2020. 4. 10.
뿌망드,"06:36 나만 이부분 귀엽나 ㅠㅠ 죤말 헤어나올 수 없는 상윤쓰의 마력은 루시퍼,,,,,,",2개,2020. 4. 10.
비투비는아이돌아이돌아이,2:39 아 말투 미치겟다;;❤️,2개,2020. 4. 10.
유자차,5:58 I HATE 5-2 =나는 오이가 싫어,1개,2020. 4. 10.
솔솔티비,ㅋㅋㅋㅋㅋ진짜 먹방 유튜버중에서 제일 재밌게 보고 있어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 최곸 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
zoodasaGoggles,가끔 보다보면 이게 ASMR인지 먹방인지 분간을 못하고 볼때가 있다,490개,2020. 4. 10.
조유주YUJOOJO,저 와인 도대체 언제까지 마실껀뎈ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 10.
주로로,2:08 아아 아까 상윤님 입으로 들어가더라구요ㅠㅠ,1개,2020. 4. 10.
박하나,1:16 존나 귀여운데 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 10.
윤수빈,와 진짜 정신사나운데 끌린다 ..,1개,2020. 4. 10.
GSBS원더,"이제 점점 외국댓글이 많아진다...
진짜 상윤쓰의 성장세가 그저
무섭다...하긴 이렇게 잘생기고
잘먹고 말못하는데 안볼이유가 없지..ㅎ",683개,2020. 4. 10.
비니,진짜 진지한컨셉 한번 보고싶닼ㅋㅋㅋㅋㅋ,1개,2020. 4. 10.
윤,5:59 ㅇㄴㅋㅋㅋㅋ 한참있다가 이해했네 ㅅㅂㅋㅋㅋㅋㅋ five two = 오이,1개,2020. 4. 10.
홍삼,드디어 한국댓글이 나타나기 시작했다 ..,1개,2020. 4. 10.
Amarisartz69,"most handsome asmr'ist ive seen!
just look at him soo cute!
keep it up!❤️❤️",5개,2020. 4. 10.
데이지,0:12 췟췟 버거는 어디에서 팔아염???,1개,2020. 4. 10.
이채원,저도 어제 스타필드 갔다가 쉑쉑버거 먹었는데 우리 통한거죠 ??,1개,2020. 4. 10.
prodhannam,형 미안 형 먹방이 보고 싶어서 검색할려했는데 이름이 기억이 안나서 미친놈 먹방 이라고 치니까 형이 젤 먼저 딱뜨더라..,1개,2020. 4. 10.
권혜진,0:40 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ악 악 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
홍시,"꿈에서 오빠랑 연애 하는꿈 꿨는데 왜 나 왕따시켰어,, 애인이였잖아.......",189개,2020. 4. 10.
heroSONG,3:54ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 10.
1st,6:10  편식하는 상윤쓰,1개,2020. 4. 10.
광배,3:11 누가 스스로 박력 터진다해 ㅋㅋㄱㅋㄲㅋㅋㄱㅋ,1개,2020. 4. 10.
인생역전한방이다,와 나 약간 조용한 먹방 스타일 좋아하는데 오빠 보고 스탈이 바뀜ㅋㄹㅋㄹㅋㄹ,1개,2020. 4. 10.
강예린,2:04 오빠 사투리 맞지??.. 나 지금 사투리 들은거 맞지..? 사랑해.. 상윤쓰 사투리버전 먹방 존버 오늘부터 시작이야..,282개,2020. 4. 10.
김연진,아니 진짜 나만 그러냐곸ㅋㅋㅋㅋㅋㅋㅋ상윤님이 드시는 음식들 볼때마다 불쌍해보옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠ,0개,2020. 4. 10.
김이거보면멋져저,오 우리가 외국인 들을 이기고 올라왔다,1개,2020. 4. 10.
팅커벨tv,완전 맛있을 것 같음ㅋㅋㅋ,1개,2020. 4. 10.
범쓰,쉑쉑은 기본이 제일 맛있는것같음,1개,2020. 4. 10.
시아,2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 2:19 개 놀람,1개,2020. 4. 10.
kiromak,05:05 아니 보통 서양 영화에서 주정뱅이들이 이렇게 먹던데ㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
놀러갈거야,02:19 왜 웃는지 이유좀 알려줄사람..,0개,2020. 4. 10.
쩌예옄,7:36 개귀여워 진짜 ㅋㄱㅋㄱㅋㄱ,1개,2020. 4. 10.
지금여기,6:02 이번영상에서 asmr 이부분이 제일 오졌다,0개,2020. 4. 10.
김수아,"뭐야. 왜 귀여운데, 왜.",1개,2020. 4. 10.
오붕이,먹을때 공기반 음식반 들가시는데 편집부분 트림해서 편집하는거죠,1개,2020. 4. 10.
,今日の字幕も最高😂,0개,2020. 4. 10.
수빈,"3:30 아무도 안시킨 영어를 갑자기..
7:55 아무도 안시킨 브이로그를 갑자기..
9:48 아무도 안시킨 자장가를 갑자기..",166개,2020. 4. 10.
안뇽,2:05 오 사투리처음듣는거같당,0개,2020. 4. 10.
다인,7:38 ㅋㄹㅋㄹㄹㅋㅋㅋㅋㄹㅋㄹㅋ 아니 ㅋㄹㅋㄹㅋㅋㅋㄹㅋㄹㄹㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠㅠㅋㅅㅋㄱㅋㄹㅋㄹㅋㄹㅋㄹㅋ,0개,2020. 4. 10.
김하진,형 진짜 재밌게 맛있게 먹는다,1개,2020. 4. 10.
thing,상윤쓰....영상마다 있던 장문의 댓글이 없으니 서운한걸요...,1개,2020. 4. 10.
권다연,1:26 나만 저 종이가 찢어져서 대참사가 일어나서 상윤쓰가 당황하길 바란거야...?,130개,2020. 4. 10.
안녕하심둥,이분 그 슬기로은 감빵생활에 나온 헤롱이랑 분위기가 비슷ㅎ하다,4개,2020. 4. 10.
이슬비,3:39 뭐지 눈이 옴총 코지는골 봤는됨...,0개,2020. 4. 10.
A병동나부랭이,아.. 안되겠다ㅋㅋㅋㅋㅋ진지하게 구독하는 스타일잉데 개웃ㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ음식을 느끼면서 먹엌ㅋㅋㅋㅋㅋㅋ같이 일하는 쌤들이 뭐 맛있는거 먹을때 저 같대서 보래서 보다가 생각해보니깐 진지 저같네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ구독하고가욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
김메,しぬほどわらうㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋだいすきㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
지현,2:05 광주 본토 발음인가 혹쉬,872개,2020. 4. 10.
이도비들은무료로해줍니다,"왤케 조용해...
안녕하세요 즈에여 크게좀 해줘
혹시 납치됬으면 시작할때 콧구멍 두번 벌렁거려주세요


우리 함께 상윤이를 구하자.! 좋아요 눌러서 올려줘",1개,2020. 4. 10.
재곱,5:53 개웃겨 상윤쓰 ㅋㅋㅋㅋㅋㅋㅋㅋ 나는 뭐 머리카락 나온줄 알았어ㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 10.
흠냐릐,6:40 저도 갤럭시유저... 억지로 공통점을 찾아봅니다...😝,0개,2020. 4. 10.
,"7:11 내 눈에만 귀엽나아,,? 너무 중독성있어,,,",0개,2020. 4. 10.
지환아사랑해,잘생기고 잘 먹고 웃음까지 선사해주네요 뭘 묻혀도 깔끔해 보이구요 처음 십만이하때부터 봤는데 벌써 80만이 넘었네요 축하드려요 ^^,1개,2020. 4. 10.
박소민,8:23 목소리 미쳐써..,0개,2020. 4. 10.
구독안누르면친일파,"0:57
미국물 잔뜩 먹으면 안돼는데....코로나 1위인데.......",0개,2020. 4. 10.
MyesserK,I love to watch your videos! I wish we would be friends. 😂💖 💖💖,0개,2020. 4. 10.
ekthatj,2:19ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜웃는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,100개,2020. 4. 10.
재훈,4:46 내가 먹지도 않았는데 그 텁텁함이 느껴지는 거 나뿐인가?,0개,2020. 4. 10.
ChloeY,그 유명하다는 햄버거집에서 제일 맛있는 메뉴가 콜라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 상윤쓰 넘나 좋아,0개,2020. 4. 10.
,상윤쓰의 먹방을 보러오는것이 아니라 상윤쓰의 발랄함을보러오는 1인♥,6개,2020. 4. 10.
1402김민준,아니 이분 본지얼마안됬는데 먹방 이렇게 재밌게 하는사람 첨봄ㅋㅋㅋㅋ진짜 개꿀잼이닼ㅋㅋ,1개,2020. 4. 10.
감자에소금,8:42알아요 괜찮아ㅠㅠㅠ먹는거 아니까 그런거 신경쓰지말아요!,168개,2020. 4. 10.
지나,진짜 사랑스럽게도 먹는다,1개,2020. 4. 10.
별하,00:40 까마귀 우는 소리인 줄 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
jasminechristeena,One of best episode.. Ur English OMG amazing 😂😂😂😂,0개,2020. 4. 10.
스프라이투,아 시바 진짜 존나 웃기넼ㅋㅋㅌㅌㅋㅋㅋㅋㅋ 영상이 안 웃긴 게 없어ㅋㅊㅌㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
감자튀김,7:37 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,175개,2020. 4. 10.
FedericiaMeade,I appreciate the part where he spoke in English 😊,0개,2020. 4. 10.
이르Ileu,"2:43에 한국어 자막키고
보면 경찰차있음ㅋㅋㅋ",0개,2020. 4. 10.
뻐끔,헐 나 지금 저옷 반팔버전(?) 입고 있는딬ㅋ,1개,2020. 4. 10.
하늘,5:46 상윤쓰 토마토 일부러 떨어트렸지ㅋㅋㅋ,0개,2020. 4. 10.
권소정,"2:27 4:40 7:37 
가끔 헷갈려 진짜 입인지 편집인지;;;",140개,2020. 4. 10.
선넘지말자18,"0:40
개구리→염소→까마귀",2개,2020. 4. 10.
내구독자수북한망할확률,보는 내내 정신없는 먹방은 태어나 처음 경혐해본다.,5개,2020. 4. 10.
강참치,와 진짜 매력이 철철.. 우연히 보다가 나도모르게 영상 하나만 더 하나만 더  보다가 구독까지...!,0개,2020. 4. 10.
은수,0:41 아니 이게 무슨소리야 대체..? 매번 날 이렇게 놀래키지 말아줘..,0개,2020. 4. 10.
릘리랄레나,7:37 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ환장파티ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,242개,2020. 4. 10.
작지민,썸네일 개잘생겼다..,1개,2020. 4. 10.
민혜림,"상윤쓰,,오늘 영상은 왜이렇게 귀여워용...깨물어주고 싶엉..근데 아프겠지??",1개,2020. 4. 10.
김퍼플,"6:21   성시경을 뛰어 넘는  ""잘자요💗""",0개,2020. 4. 10.
채원,오늘따라 더 미친거 같아ㅋㅋㅋㅋㅋㅋㅋㅌㅋ,1개,2020. 4. 10.
뽈뽈,오빠 썸네일 왜 그렇게 햄버거를 그윽하게 쳐다보는거야 유혹하는거야?,123개,2020. 4. 10.
최범규썸녀,프사 에세프나인 재윤 닮아서 홀린 듯이 들어왔는데 짱웃기네요 ㅋㅋㅋㅊㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무웃겨,5개,2020. 4. 10.
막그,이거 도경수가 싫어할 거 같음,1개,2020. 4. 10.
상원mukbang상원먹방,"아 진짜 형은 ... 레전드.... 볼 수록 감탄..
즐겁게 잘 보구 있어요 화이팅!",0개,2020. 4. 10.
YouTubeCOCO,5:46허허 자연스럽게 토마토 없어지네,0개,2020. 4. 10.
