닉네임,댓글,좋아요수,날짜
Nisa8,"when you cook is one of the parts that I like, and now you show a one-hour cooking collection video, like 1 episode of Korean drama 😂 
I really like it, thanks.
Hamzy ❤",109개,2020. 5. 28.
,Сколько же у Вас рецептов😱😱😱.. Очень здорово и вкусно! 🤗,2개,2020. 5. 28.
Dikra,"Omg I watched all the video without stopping and I didn't realize the video was 1 hour and 15 minutes.
I really love Chef Hamzy!!!!",2개,2020. 5. 28.
임가윤,와...모든영상을 끝까지 다본적이 거의 없는데 이건 다봤다...언니 요리넘 잘하는거아니에요????나 언니한테 한번 더 반했어...ㅠㅠㅠ,3개,2020. 5. 28.
ClaerTambiga,wow I can't believed I watched it HAHAHAAHA I can't imagine I finished the 1hr video compilation wow,5개,2020. 5. 28.
Shayra,I like the way she smiles when her cooking tastes good..makes me wanna have a taste too TT,293개,2020. 5. 28.
karimaandhibabeauty,I like the way she smiles when her cooking tastes food,14개,2020. 5. 28.
GLAKARSU,Hamzy find me Korean husband  I want to settle in Korea😂😂😘❤️,2개,2020. 5. 28.
AKIKOHYUN,I your the way she cooks .. love her style and love her channel ❤️😍 you are so beautiful and amazing 😍👌 love it,2개,2020. 5. 28.
RebeccaChan,I'm really love your cooking!!♥️,2개,2020. 5. 28.
kkumarim,"YES FINALLY😭😭😭 ONE OF THE REASON WHY I LOVE THIS CHANNEL, THE COOKING PART!!!!",89개,2020. 5. 28.
핸로키티,"요리진짜잘하신다 빠르고
난저렇게못하는데ㅜㅜ
다너무군침돌아ㅜ",10개,2020. 5. 28.
NadyaGeofany,I enjoy this except the poor octopus part (╥﹏╥),1개,2020. 5. 28.
KalabAdera,I was watching for 10 minutes and thought she was gonna eat all of this i was going crazyyyy.,0개,2020. 5. 28.
krasota1988,And tell me the name of the guy who takes you on camera? I noticed it in the reflection of the dishes.,1개,2020. 5. 28.
MarinelleFacundo,When you're so addicted to hamzy that you have watch everything on this compilation,228개,2020. 5. 28.
5,"レシピ本、出版しませんか❓️
JAPANESE版もね。😉",3개,2020. 5. 28.
mohammedabdulkhaliq,"I realised that , I watched her very single video , like I remember every single cooking part .. woah , you are seriously something Hamzy! We alll love you ! 🖤",27개,2020. 5. 28.
RaraUba,"Is no one gonna talk about how beautiful hamzy in the thumbnail? Like oh em--


From 🇵🇭",20개,2020. 5. 28.
smsuikup,Next compilation : Hamzy outside.,17개,2020. 5. 28.
Baljotkaur,"most of us says that we are here for cooking part . so hamzy uploaded a whole video of cooking😂😂.
you are amazing hamzy..",100개,2020. 5. 28.
Dilara,Cooking part yessss! love ur style (and foods). She is really practical,1개,2020. 5. 28.
DanaRezelcustodio,23:02 hahaha so cute,1개,2020. 5. 28.
SanaMuhammad,I really learn from you how to chop the vegetables,1개,2020. 5. 28.
MiccaEllaNarido,"Yass, am i only the one here watching this in the middle of the night .🤧🥺  like it's 1 hour full eating video and i starve myself to die 🤧",0개,2020. 5. 28.
AnnaXin,YESSSS 🙌🏼 IVE BEEN WAITING FOR THIS MY WHOLE LIFE 🤩,13개,2020. 5. 28.
MdMahtab,I didn't fully read the title and when I was thinking for 42 minutes that you were cooking all these for just one food mukbang.,0개,2020. 5. 28.
MikChan,I watched it so Everytime who else ? ✋ Gonna be addicted so satisfying,0개,2020. 5. 28.
MaryGraceQuiachon,I just love Hamzy💞💖 the way she cook and eat😍 from: 🇵🇭,0개,2020. 5. 28.
JessiaSamparMarsola,👏👏👏👏👏👏 Gosto de ver você cozinhando! 🙌🥰😘,1개,2020. 5. 28.
CharlotteBangtan,Im having a petition for this to be on netflix :>>,78개,2020. 5. 28.
WanMadihah,"Less fast food ✅ 
Healthy meals ✅✅✅",10개,2020. 5. 28.
JohnWestleyCaluya,"She's like ""life must've been so hard"". Not that appetizing😕",0개,2020. 5. 28.
MinSwagg,"23:02, killer on a loose!
Lol she looked so cute while doing that expression 😂",0개,2020. 5. 28.
Howto,"I watched the whole video and it makes me feel satisfying on what she do. I did'nt eat anything yet on what she cooked, but while I'm watching her It looks all good even if I did'nt taste it yet. I wish someday I will taste it. 😋 more video to come, I am now a fan ❤",0개,2020. 5. 28.
RachelWiseman,I love it I love you the food looks delicious my mouth is watering just watching you prepare everything yum xoxo,7개,2020. 5. 28.
mariaairam,i just realized while watching that I've seen all of this ..😂,0개,2020. 5. 28.
KhadgiRakshya,does anyone else watched Hamzy before because they enjoyed her cooking more than eating??? i mean the way she eats is just whow... but the way she cooks is so amazing what she is cooking is so quickly shown unlike some chef in ytb who just cooks slow and talks more which I get bored of!,7개,2020. 5. 28.
SabinaGurung,23:10 lol 😂,1개,2020. 5. 28.
elenagilbert,"Cooking is so easy and cool while watching hamzy 😍
But while I try that in kitchen it goes into disaster",0개,2020. 5. 28.
DeepthiShetty,"She's beautiful
She's healty
She's cute
SHE'S OUR QUEEN👸",134개,2020. 5. 28.
Christina,Her boyfriend is so lucky of having her✨,0개,2020. 5. 28.
MarcelineNguyen,"I said I could watch you cook for hours, I wasn't lying!",0개,2020. 5. 28.
RenN,"Hamzy, you're natural in the kitchen 😍 but I'm not going to lie about the part of the octopus, I almost fainted 😅",0개,2020. 5. 28.
ThaoBui,Exactly what we always been asking for,1개,2020. 5. 28.
MiaReginaPaat,I didn't expect this 😆 eonnie's early today ❤❤,5개,2020. 5. 28.
BeHappy,People are dying because the are not getting to eat a simple meal a day..and look at her omg..,5개,2020. 5. 28.
꽃셩,"계량없이 척척👌🏻 손질도 척척🤲🏻 못하는 게 뭐죠~?
볼수록 일등 신붓감&며느리감👰🏻👸🏻",6개,2020. 5. 28.
Nectarine,"Among the female mukbagers, Hamzy is my Favorite the most , she don't act cute , she don't talk any cute words , she only know how to cook delicious foods and only focus on her foods , This expression and manners make her Famous and Perfect . AND SHE IS SO NATURAL  ALL OF MUKBAGERS. I love the way of her cooking styles and eating shows. I am Hamzy Lover <3",0개,2020. 5. 28.
GraciaChristy,I think that she spends most of her money to buy a bunch of pans😂😂😂,0개,2020. 5. 28.
DianaGorospe,"Hope you added the names of the ingredients on each dish. Nonetheless, it’s a great work compiling the dishes you personally cooked! Looking for more mukbang and eating videos. 🥰😍",139개,2020. 5. 28.
ployPoaisang,"1:15 It's look like Thai food ""Padthai"". I like when you cooking❤",0개,2020. 5. 28.
잇힝EatHing세상의모든맛알려드림,56:45 와 저 간장 옆에다 살짝 끓여서 섞어주는거 고급스킬인데ㅋㅋ 음식이 진짜 맛있어서 더 맛있게 드시는거였어!!,0개,2020. 5. 28.
EmanAbbasi,"i love this ,she cleans everything before she cooks",0개,2020. 5. 28.
GIVEN,"this is my favorite movie, thank you Hamzy!",1개,2020. 5. 28.
Dioscuri,"Omg 1 hours?
Like streaming BTS's concert😭",190개,2020. 5. 28.
bubblegumpink,3:16 she smile is so cuteeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee <3,0개,2020. 5. 28.
FlosFeram,I'm definitely just loved how Hamzy cooking in her kitchen. This is for sure. Omg,0개,2020. 5. 28.
SinayRettir,"Su comid tem sabô, tem tomperro, tem agilidad e muit picancia, sob mezanin ❤️",0개,2020. 5. 28.
,"盛りだくさんで、しかもどれもおいしそう
編集も、良いし、きっとセンスがいいと☺️
冷麺のジャリジャリスープ日本に、売ってたら、買うんだけどな～",1개,2020. 5. 28.
Imhuman,in ur thumbnail u look like chef renata from indonesia 😊,1개,2020. 5. 28.
MarsonBikal,I love to watch Hamzy when she's cooking it's clean and tasty! And good utensils..hehehe..,0개,2020. 5. 28.
NoviAdriwal,"Can u give subtitle in your video? So that We can read your activities😊 and so that we can know your receipe

Thanks and success for you",1개,2020. 5. 28.
ZetJcZander,I love your cooking skills simple.. all foods look delicious,1개,2020. 5. 28.
MsMischievous,"I'm waiting for her to eat and then i read the caption and i was like ""oh stupid me! It's a cooking compilation""",68개,2020. 5. 28.
KhubramBadolia,"Hello hamzy 
You should try indian food",1개,2020. 5. 28.
JaNem6,"I like this video❤
I'm from indonesia🇮🇩",0개,2020. 5. 28.
Farah,i came across this video by chance and i'm loving it! 😍 she is so meticulous and fast in preparations and cooking; i wish i can cook as well as her. it's so addictive yet satisfying to watch this 😂❤️,0개,2020. 5. 28.
emmaidn,1:26 that legendary boiling pan tho 😂,0개,2020. 5. 28.
WallafSoares,Aqui no Brasil 8:23 E ela já comendo 😂😂🥰,7개,2020. 5. 28.
MaeMunar,"Bruh, it took me awhile to realize it was a compilation. I was wondering why she's cooking so many! Hahahahahah",0개,2020. 5. 28.
MHAGITFERNANDA,"Eventhough she is cooking , it is still sattifing yo me",0개,2020. 5. 28.
SophieSert,what is that yellowish paste she put it in nearly everything?,0개,2020. 5. 28.
mariaairam,"Hamzy, I notice you cook a lot but sometimes you don't eat everything that you cook, I mean you have left overs that you put aside before you do mukbang videos .. do you reserve that for your boyfriend? Im just curious ..🙂",0개,2020. 5. 28.
anisnatasya,"I watching this video at 1:am
And I'm hungry right now😩",6개,2020. 5. 28.
Yixuan,TBH I LOVE WHEN SHE PREPARE THE FOOD MORE THAN SHE EAT HAHAHAHAH,0개,2020. 5. 28.
YamurYldz,"59:31 sound 😂😂it is didnt Cooked,  raw 😂😂😂",0개,2020. 5. 28.
,"あっという間の1時間でした😂💕
どれも美味しそう…。",1개,2020. 5. 28.
KarolinaLumarLpezLpez,Eres muy ermosa hamzy,1개,2020. 5. 28.
금재민,Pepole Who Love Her--------------»♡︎,63개,2020. 5. 28.
shaifaahadain,Almost all of the korean mukbangers have the same background music while cooking but hamzy is rocking with her iconic sound yiee rock! Hahaha,0개,2020. 5. 28.
ZahraKhadimi,I like the happiness on her face when she tastes something delicious.😇❤,0개,2020. 5. 28.
Raymond,She's such a good cook. I think she should write a recipe book or start a cooking channel when she's done with mukbang. But she's doing so well. The possibilities are endless.,0개,2020. 5. 28.
NevanyThehao9E,I want have mom like youu >_<,0개,2020. 5. 28.
BunASMR,Hamzy is early today,102개,2020. 5. 28.
NamjoonieJoonie,"As someone who really enjoys watching her cook, I am happy",0개,2020. 5. 28.
JasperBaes,there's a lot of food that you prepare...I hope someday will be together in your place..tnx hamzy one of ur follower...,0개,2020. 5. 28.
JasperBaes,there's a lot of food that you prepare...I hope someday will be together in your place..tnx hamzy one of ur follower...,0개,2020. 5. 28.
popcorn,18:55 헐 이거 뭐하는 거죠..??신기하다 저런 요리 가전은 처음 봐요...,0개,2020. 5. 28.
Sasa,canʼt even imagine watching 1 hours COOKING VIDEO WITHOUT SKIP,62개,2020. 5. 28.
VickyLutzky,The noises are divine. Thank you for this compilation!,0개,2020. 5. 28.
Yogeshwarijayabal,"It's a visual treat for us, the thing I like in hamzy is her cooking skills 😇",0개,2020. 5. 28.
관우장,음식 잘하는 여자랑 살아 봤으면 좋겠다~~ 시바 너무 부럽다,1개,2020. 5. 28.
5AM,"I really needed this, I always like watching you cook your food",0개,2020. 5. 28.
EnyuZeeMukbang,That thumbnail photo is going to be the cover of Hamzys Netflix documentary special 🙏😂,87개,2020. 5. 28.
ShannaBananas,😷 the octopus gets me every time and I love pulpo but I have a 😳 face when I see the salt. 🙏🙏🙏,0개,2020. 5. 28.
박서윤,나만 썸네일 전지현 같나,2개,2020. 5. 28.
레드,"대박 짱 ㅜㅜ 먹방도 먹방이지만 전 요리하는거 관심 많아서 항상 자세히 보는데! 
이렇게 요리부분모아보기 하니까 좋아요 👍",1개,2020. 5. 28.
PriyankaGarika,"I love to see your cooking, im totally impressed expecting more vedios from you, love you sissy❤❤❤❤❤",0개,2020. 5. 28.
,いつ見ても料理上手で羨ましい！！いろんな種類の鍋があるんですねー😊それ見れるだけでも楽しい〜,16개,2020. 5. 28.
Sum1InoASAP,I wish she had her own recipe book.. she makes cooking look so easy,0개,2020. 5. 28.
ChachaGabriella,"I really addicted to watch a cooking show or cooking tutorial without talking, and i love to watch yours ❤️",0개,2020. 5. 28.
IslandSaltWaterQueen,This is right up my alley I love to watch her cook👩‍🍳,0개,2020. 5. 28.
InahCaminhosdeLuz,Melhores momentos!!😍😍😍,0개,2020. 5. 28.
ZeanDelaPea,Omyghad! So many dishes you cook by yourself. You look so beautiful while doing your dishes. I'm happy because your  expression like emotionally.,3개,2020. 5. 28.
jkjk,You are such a great person 😍😍😍❣️ omg I can't believe unbelievable 🔥🔥🔥🔥💯 you are best cook😍🔥,0개,2020. 5. 28.
Isabela,"Throughout the video I could only realize that you spend a lot of water, a lot of it.",0개,2020. 5. 28.
WednesdayAddams,I actually just watch her for her recipes anyways. So this was awesome! I will watch her cook and then take a couple first few bites and then exit out of the video. So this was totally my style of video. Thank you!,0개,2020. 5. 28.
JacquelineMiranda,I love your channel your the best. I watch everyday. I love your puppy he is so cute and so well trained and behaved. :),0개,2020. 5. 28.
MinhoASMR,All the foods looks so delicious !! Her cooking skills is amazing ♥,7개,2020. 5. 28.
CJ,I didn't read the compilation beforehand 🤣 I thought hamzy is making a buffet or something lol,0개,2020. 5. 28.
Selfloveisthebestlove,1M views during 13 hs wow this is amazing 🌹 keep it going girl you are the best 👍,1개,2020. 5. 28.
bquelygulrs,I mean can i be ur future daughter or your friends so i can eat that too,0개,2020. 5. 28.
alohakyoko,食べてる姿もいいし、お料理の技を見るのも楽しいです❢韓国料理の作り方、勉強になります❣ありがとうございます🤗,1개,2020. 5. 28.
,ЭТО ШЕДЕВР 👌 УМНИЦА 👍 ПРИВЕТ ИЗ УЗБЕКИСТАНА🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿,1개,2020. 5. 28.
MichelleDelfino,"I love you hamzy, you are my favorite mukbangers. From philippines🇵🇭",0개,2020. 5. 28.
KylaSophia,23:04 favorite part 🤣,0개,2020. 5. 28.
MaryJ,Oh man I must do this egg sandwich recipe for my breakfast tomorrow 🤤 looks hella delicious.. Damn girl everything you make looks so appetizing and professional 😍😋😋😋😋😋,0개,2020. 5. 28.
,こんにちは。いつも楽しみに、視聴しています。料理上手で、美味しそう。レシピを日本語で乗せて欲しいくらいです,15개,2020. 5. 28.
,"手際がいいですね～ヽ(・∀・)ノ
食べる姿も好きですが作る工程も見るの大好きです♡",1개,2020. 5. 28.
NoName,"당신은 어디에서 당신의 조리법을 어들 수 있습니까? 😍
P.s 너무 맛있다! 😍",1개,2020. 5. 28.
HannahSophiaNiebres,THIS IS WHAT I'M WAITING FOR! THANK YOU HAMZY!! 💓💓,0개,2020. 5. 28.
Kai,"Veo las recetas y comidas que hace Hamzy 
Yop: me dAs¿😔👌🏿",2개,2020. 5. 28.
,なんと！料理パート！！嬉しすぎる😍,14개,2020. 5. 28.
,"手際が良いし料理上手！！
韓国料理が好きなので参考にさせてもらってます😊",1개,2020. 5. 28.
ParadiseSky,She eats everything alone????So much Woooow,0개,2020. 5. 28.
MituRoshan,Is this her new cooking vedio or old?,1개,2020. 5. 28.
MonalishaCheda,It seems easy when we watch but it takes so much time when u do and then washing all those utensils..😥😥,0개,2020. 5. 28.
chan,"ヘムジさん　いつも美味しそうな料理を作ってますね❣️
私も一緒に食べたいです🤗",15개,2020. 5. 28.
lufellecagampan,Same when we are taking photos of our cooking masterpiece  hahahahah! After using the phone camera you just threw it away 😂😂😂,0개,2020. 5. 28.
y,The way you prepare dishes is so satisfying.. very clean and smooth execution <3,0개,2020. 5. 28.
소은,유툽에서 1시간짜리 영상 안 넘기고 다 본적은 첨임,1개,2020. 5. 28.
성희,23:01 아 진지하게 보다가 빵터쳤네 ㅠㅠ 완전 귀요미 ㅋㅋㅋ큐ㅠㅠ,0개,2020. 5. 28.
elayaraj,"H- healthy
A- amazing
M- multi talented
z- zuper
Y- young budding artist of cooking 
Just want to convey this to u.and a doubt please reply do u watch bts. Stay stay safe. stay healthy. Stay happy.  And continue your cooking skills further and further",45개,2020. 5. 28.
NagelaJamil,Nossa que menina rápida para preparar uma refeição. Tudo isso é  fome kkkkk,0개,2020. 5. 28.
looqiess,"this is good, but can you include when the food served on the table too? somehow it's feel unsatisfied when i can't look the complete meals 😙",0개,2020. 5. 28.
satchinu,これは最高にありがたい！！😍😍永久保存版！！🙏🙌🙌,1개,2020. 5. 28.
SharonicaJeffery,Binge watching this while eating snack. She's so good in cooking. Thumbs up!,0개,2020. 5. 28.
Ainazan12,"Im gonna watch this on midnight saying “I’m hungry, again.” 😑",47개,2020. 5. 28.
DarlynVelasquez,I love you hamzy 💕 i love the way how you prepared your food and how natural you are when eating while doing your asmr mukbang 😘,0개,2020. 5. 28.
AlyaJuzaila,you know how much i addicted with your cooking skills!! i’m really satisfied with this compilation 🤩 please do it more on the future! 🙇🏻‍♀️,0개,2020. 5. 28.
AngelinaCativo,OMG!! A compilation of Hamzy's Cookiiinggg😱😱😱💗💗💗💗,0개,2020. 5. 28.
AlizaZulfiqar,Your cooking skills are amazing 💕💕💕💕,1개,2020. 5. 28.
salwaAltahir,She really invests money in her pots pans ad electrical equipment.. lose some money gain it back with quality over time! Smart🤩,37개,2020. 5. 28.
NibeditaKalita,My god😍I can't believe I watched the whole video 😍😍😍so satisfying,0개,2020. 5. 28.
CrissQian,Oh my god!! This is exactly what i need for a tiring day,0개,2020. 5. 28.
furbyfurbs,I need that thing you used to destroy the boiled egg whites 🥺🥺🥺 I have a huge family and always need to cook in huge batches that would make my life easier for egg sandwiches,0개,2020. 5. 28.
callmecristal,Man... i just want some of those homemade dumplings!,0개,2020. 5. 28.
,ホント料理上手だよね❤料理本出そう 笑笑 どんな調味料入れてるのが気になる🤤,16개,2020. 5. 28.
KimMris,This is healing 💆🏻‍♀️,0개,2020. 5. 28.
AGUSCARUMELU,I love watching her cook more.,0개,2020. 5. 28.
RolastriSitanggang,"overall you cook seafood, pork, beef , ramen and so on,
you seem rarely cook fish/chicken, do eat fish, hamzy?
by the way i like your video, i watch it while i am eating my breakfast.
Stay health Hamzy. Love from Indonesia",0개,2020. 5. 28.
BobbieMendes,"She's an amazing cook and I like to see her cooking her food vs take out.  She was amazing, the way she handled that large octopus! YIKES!  Her show is intriguing, she's very skilled.  How can they stuff so much food into their mouth? I think the eating sound effects could be minimized.  I actually saw similar items in both of our pantries.",5개,2020. 5. 28.
TeresaDuruisseau,All I can say is WOW such a skilled cook and good food-I got a lot of cooking tips from you-loved it,76개,2020. 5. 28.
AlfidaAurelia,"you cook a lot, is it full already, healthy, always hamzy",0개,2020. 5. 28.
LexiePlayz,"I've try to eat kimchi,why i prefer see hamzy eat it than eat kimchi myself🤣",0개,2020. 5. 28.
ShaneecePrince,I didn’t know I needed this,0개,2020. 5. 28.
GabrielaHernandez,Does anyone know the stranger she used to cook the squid with I want to buy it,0개,2020. 5. 28.
,料理上手だし、手際がいいし、メニュー多いし、最高😃⤴️⤴️見習いますね～😘毎回美味しそう💕,18개,2020. 5. 28.
LTrnDimQunh,This video is great because I love watching Hamzy cook,0개,2020. 5. 28.
Arthurcct,When u always watch hamzy video that by looking at the ingredients u get to guess what food she made before,0개,2020. 5. 28.
김혜니,썸네일 너무 귀여운거 아닌가요 ㅋㅋㅋㅋㅋ 뭐해먹을지 고민일때 정하기도 굳 ><,1개,2020. 5. 28.
StormyWeather,I would buy a Hamzy cookbook in a heartbeat!!,0개,2020. 5. 28.
kaoutharchannel,안녕하세요.😍 {Basma} 님이 모로코에서 소식을 전하고 있습니다. 새로운 참가자 인 것처럼 동영상이 매우 아름답습니다 ❤️,1개,2020. 5. 28.
암,ㅋㅋㅋㅋㅋㅋ중국집 그릇은 돌려드려야졍 햄지님?ㅎㅎㅎ,1개,2020. 5. 28.
ranjitach,for a moment there i thought something is not right then i read the title of the video😯😯😯😯ohhhh,0개,2020. 5. 28.
MaagiiDe,"Hey beauty, i wish you need to try mongolian traditional foods. Thanks for every delicious moment.",0개,2020. 5. 28.
schnadee,Can you imagine having over 1 million people watching an hour long video of you cooking at home..... queen things only,0개,2020. 5. 28.
btsbtsfansforever,This girl is I want be my mom,9개,2020. 5. 28.
DhafwatulAisy,i'm thankful enough to be livin as her fridge tho,0개,2020. 5. 28.
MedicBerserkeruWu,This is fun to watch... and I wanna go... to sleep... kind of asmr 🥺❤️,0개,2020. 5. 28.
MC,Why did I sit here for a good 7 minutes like “wow she’s making a big meal”. I need to read titles.,82개,2020. 5. 28.
AinQamarina,내가 본 대부분의 mukbang,1개,2020. 5. 28.
aaartchie,Thank you for this ive always wanted to watch a compilation of everything 🥺🥺,0개,2020. 5. 28.
SarahEspinosa,This would be great if they make it in korean show 😉😄,0개,2020. 5. 28.
,久しぶりに見たらめっっっっちゃ広告増えてる…,0개,2020. 5. 28.
성영입니다SungyoungASMR,이렇게 모아서 보니 진짜 요리 잘하시는 거 같아요 🤭🤭🤭👍🏻,19개,2020. 5. 28.
JosephLanah,Wow this is one of the best mukbang I've seen so far.  Love your skill and ofcourse the way you eat it makes me hungry even in my dream.😂👍,0개,2020. 5. 28.
RaeMinIm,Yes Hamzy! I need this cooking compilation😮,0개,2020. 5. 28.
FaithTolentino,"Finally, a compilation vid I've been waiting for! As much as we love seeing you eat, we also enjoy seeing you prepare meals 💖",0개,2020. 5. 28.
MelianiMeliani,Hi hamzy.. can you mention the name of ingredients when u cooking? 😊 i like to see when u cooked.. that make me want to eat the same way like u😁 like ur video👍,0개,2020. 5. 28.
QueenKay,For a hot min I thought you were cooking all up to like 5min for one meal,0개,2020. 5. 28.
JoyJ,I lost count on how many food she prepared,0개,2020. 5. 28.
CrystalCato,I just subscribed today and I'm in awe 😌... The way you handled that live octopus🐙 😍👍Daebeak!!!,0개,2020. 5. 28.
사이하,우와 진짜 사랑합니다 ㅋㅋㅋ,0개,2020. 5. 28.
Gocraftywithus,I was only waiting for this!!.✨,3개,2020. 5. 28.
AnaBaluran,My favorite mukbanger ever. Love from the Philippines. <3,0개,2020. 5. 28.
Pikachupikapika,"Waaaaa sooo cool~
🤧❤️❤️❤️❤️❤️🥺I love you hamzyyyyyyyyyyy",0개,2020. 5. 28.
,"일본인입니다
응원하고 있습니다!",1개,2020. 5. 28.
amjeonjukyung,"Omg, my mouth and my stomach are insecure to see thisToT",0개,2020. 5. 28.
,"食材や調味料もそうだけど
オーブンや炊飯器・いろんな種類のお鍋達😆日本では見かけないものばかりで見てるだけで楽しいです🤩
料理のバリエーションも最高っす😆👍💕💕💕",22개,2020. 5. 28.
KaylaFultz,These are my favorite!,0개,2020. 5. 28.
LuluLemon,Liked!❤️❤️❤️,0개,2020. 5. 28.
yhyxz03,I'm waiting for this.,0개,2020. 5. 28.
