닉네임,댓글,좋아요수,날짜
플랑크톤,와 살 많이 빠졌다 진짜 ㅋㅋㅋㅋ,0개,2020. 5. 21.
KWP,와 진짜 전보다는 확실히 눈에띄게 달라졋네 ㄷㄷ,0개,2020. 5. 21.
kyoungsl,뭐야 와..처음 시작할때 계란님이랑 혁준이랑 덩치가 비슷해보였어..원근법이라해도 혁준이는 그걸 무시하는 거대함이었는데 시작하자마자 일시정지누르고 댓글쓰러왔다..,736개,2020. 5. 21.
SuyeonKim,혁준님 많이 빠졌네요! 축하드려요! 혁준님 꾸준히 잘 하는 모습이 너무 멋있어요! 저도 자극받아서 다이어트 열심히 해볼게요!,1개,2020. 5. 21.
이수민2226,내가 알던 혁준이형 모습이 어니야ㅠㅠ 그래도 보기 좋다,0개,2020. 5. 21.
수종,와 썸네일만 봐도 진짜 고생많았네 두분다 화이팅!!,0개,2020. 5. 21.
bliss7211,부럽다 부러워 복 받았네 ㅠ,1개,2020. 5. 21.
승훈,0:45 와;; 왜 이렇게 말라 보이냐 진짜.. 내가 알던 공혁준이 맞냐?? 공혁준은 전설이다....,219개,2020. 5. 21.
IzitHow,7:18 헬창가즈아ㅏㅏㅏㅏㅏ,0개,2020. 5. 21.
CDPARK,00:40 혁준할매,2개,2020. 5. 21.
,ㅈ자자자ㅏㅈ 작아졌따....,1개,2020. 5. 21.
IEK,5:20 초심을 잃는게아니라 초심으로 돌아가는건대 ㅋㅋ,0개,2020. 5. 21.
SunO,"7:47 ㅁㅊ 공혁준이 운동하면서 진지한표정 짓는 날이 오다니 ㅎㄷㄷ....
헬창 되는거 아니야..?",569개,2020. 5. 21.
50대몸짱TV,140킬로대였으면 20분 걷기 당연 3번 쉬어야죠.. 그정도도 애쓰신듯! 애쓴 결과가 나와서 좋습니다 ㅎㅎ,13개,2020. 5. 21.
기타김,바탕화면 정리해죠..,8개,2020. 5. 21.
삼겹살추가요,혁죽님 진짜 대단하세요 RESPECT!!!!,1개,2020. 5. 21.
아이셔,혈색좋아진게 확 눈에 띄네 공혁준 화이팅~,0개,2020. 5. 21.
190305입대,와 공혁준 김계란 전용PT이용권 개부럽다...,1개,2020. 5. 21.
이주경,7:45 왜 귀엽지..,0개,2020. 5. 21.
미안허이아이고,ㅎㄷㄷ 오랜만에 봤는데 ㄹㅇ 많이 빠졌네,0개,2020. 5. 21.
묵금,1:50 이거 표정이 sos인데 ㅋㅋ,0개,2020. 5. 21.
권구표,와 진짜 많이 빠졌다,259개,2020. 5. 21.
파케지,정말 많이 감량하셨어요! 오늘 영상에 기운이 없어보이시네요ㅜ 기운내시고 남은 기간도 화이팅하세요!,1개,2020. 5. 21.
박성철,화이팅~~ 점차 좋아지는 모습을 보면서 운동을 해야겠다는 생각이 조금씩 생겨요~,0개,2020. 5. 21.
Hongtabile,와 오랜만에 와서 혁준님 봤는데 진짜 눈에 보이게 많이 빠졌어요 앞으로도 열심히 하시길 바랄께요 화이팅!,0개,2020. 5. 21.
HarryPotter,헐 뭐야 오랜만에 보는데 살 무지 빠졌네 ㅋㅋㅋㅋ,0개,2020. 5. 21.
꺄르르륵,혁준님 진짜 피부좋아지심 ㄷㄷㄷㄷㄷ 얼굴색이 어두웠는데 밝게 살아났네 ㄷㄷㄷㄷㄷ,301개,2020. 5. 21.
이유야,나루 깜짝출연 ㅠㅠㅠㅠ 나루 사랑해,0개,2020. 5. 21.
박혜영,혁준님.. 그래도 노력하는 모습 넘 멋져요ㅠㅠ,0개,2020. 5. 21.
Robertomaestro,"황제 다이어트이긴 하지만! 
그래도 혁준님 노력도 대단합니다
계란형님 혁준님 화이팅!",1개,2020. 5. 21.
헤더헤더,"적군에겐 자비없는 udt
혁준에겐 사람살리는 트레이너
그의 이름 김계란",2개,2020. 5. 21.
서민교,"이거 6개월 앞당겨서 못보나요 
궁금해서 미치겠네요 ㅋㅋㅋㅋ",132개,2020. 5. 21.
이정필,얼마짜리 피티여....,1개,2020. 5. 21.
겜돌이투콥님,와...뭔가 작아졋넼ㅋㅋㅋㅋ,0개,2020. 5. 21.
올리브를가장한바사삭,ㄷㄷ 토요일인줄알았네요....토요일 기대됩니다,1개,2020. 5. 21.
앙꾸언니의다꾸생활AnCuDacu,진짜 귀여운 얼굴이 드러나니 좋네요,0개,2020. 5. 21.
상자,의사 선생님은 어느 정도를 생각하셨길래 계속 생각보다는 괜찮다고ㅋㅋㅋ,92개,2020. 5. 21.
,와 홀쭉준 뭔데ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
박도현,훨씬 낫네요 혁준상 ㅋㅋㅋㅋ 굿.,0개,2020. 5. 21.
IkaAnime,와 무슨 빅맘에서 철구가 됐네,1개,2020. 5. 21.
여포,드래곤볼에 나오는 무천도사님이 왜 저기에 있냐 여자레깅스 찾다가 뺨 맞고 죽은 줄 알았는데,4개,2020. 5. 21.
재혀얼굴표면,"아 빨리 다음화





려한 조명이 나를 감싸네",414개,2020. 5. 21.
조인규,혁준이 살려줘서 너무 감사합니다. 볼때마다 위태했었는데 눈물이 살짝 나네요. ㅠㅠ 복받으세요,0개,2020. 5. 21.
강민준,홀쭉해진게 보이네 혁준이형 왜이리 힘이없어ㅠㅠ 힘내,0개,2020. 5. 21.
이상협,확실히 혁준이 살빠지고서 얼굴 변했다ㄹㅇ,1개,2020. 5. 21.
다크나이트,혁준아 힘내~!항상 응원할게 ㅎ,0개,2020. 5. 21.
양지,5:05 랑 비교하면 진짜 레전드다,112개,2020. 5. 21.
이엘,저렇게 하고 살 다시 찌면 레게노 ㅋㅋ,1개,2020. 5. 21.
ggh,와 살진짜 많이 빠지셨네요....ㅎㄷㄷ,0개,2020. 5. 21.
지한,형 친구가 형머리에 미러볼 틀고싶데요 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
최경식,왜 이런애들 운동하는걸 굳이 여기에서 봐야합니까,1개,2020. 5. 21.
JMHTKDER,"계란님한테 진짜 고마워해라 혁준아... 비록 너를 힘들게 하시긴 했지만 
살만 빼주시는걸 넘어서 집도 거의 리메이크 해주시고 사소한것 하나하나 다 고치고 발전시켜 주셨다.. 진짜 이만큼 노력한 혁준이도 참 대단하고 이끌어 주신 계란님은 더더욱 대단하시다...",39개,2020. 5. 21.
사보리도,두분 다 고생많으시다ㅠㅠ 좀더 홧팅!!!!!,0개,2020. 5. 21.
홍성준,6:50에 겨란님 뒤에 쥐 돌아댕기는데 커엽네,0개,2020. 5. 21.
뉴트럴스파인,와 진짜 새삶만들어준다ㄷㄷ,0개,2020. 5. 21.
배진우,더 깎아보자 원석이 숨어있누,16개,2020. 5. 21.
HAAM,7:29 이걸보고 알았다 빡빡이형의 목적은 사실 혁준이를 헬창으로 만들려던것을...,73개,2020. 5. 21.
urrm,???? 와 진짜 엄청나다..김개란이나 콩혁준이나 인간승리다,1개,2020. 5. 21.
2518양승원,와 진짜 몸무게 정상인 모습 너무 보고 싶다...궁금해,0개,2020. 5. 21.
Gyu,"와 진짜 많이 건강해진거같아요! 힘내요 혁준님, 계란님",0개,2020. 5. 21.
JHLee,공혁준 기운없는거봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
우제이,미친 이 남자 잘생겼을지도?...,1개,2020. 5. 21.
룩공,1:28 혁준이 덩치 줄어든거봐라..... 어좁이됐네,0개,2020. 5. 21.
아지노스,3대 시작되면 ㅋㅋㅋ30은 확 또 빠진다 혁준아 힘내자,0개,2020. 5. 21.
픽북,"혁준님 꼭 완주하세요~~
항상 응원합니다 ㅎㅎ",0개,2020. 5. 21.
혁5,여럿 살리시는 모습 보기 좋습니다 겨란형 형도 몸 잘 챙기시길,120개,2020. 5. 21.
정준혁,3:32 물뺀다고? ㅗㅜㅑ 혁준이라면 씹가능,0개,2020. 5. 21.
