닉네임,댓글,좋아요수,날짜
김태남,아 묵찌빠 엄청신경쓰이네 진짜 ㅋㅋㅋㅋㅋ,94개,2020. 4. 21.
시골남자힐링운동countrymanfitness,마흔살에 운동시작해서 열심히 하고 있는데 요즘 들어 운동을 20대에 시작했었다면 하고 후회 많이 합니다. 더 늦기 전에 운동 시작하는 사람이 승리자인 거 같아요.,181개,2020. 4. 21.
SungYu,아 형.. 고요한 사무실에서 이게 너무 보고싶어서 틀엇다가.. '와우 친구들' 때문에 다 나를 쳐다봅니다..,27개,2020. 4. 21.
회색쥐,0:45 빡빡이 아조씨가 나한테 뻐큐하는줄 알았어..,28개,2020. 4. 21.
이이이이,운동 유튜브 제목 특: 니가 하고 있는 운동은 잘못되었다!!!!,14개,2020. 4. 21.
다이어터Dieter,시선처리가 정말 중요한게 목의 각도에 따라서 허리가 말리면 척추에 부담이 심함,22개,2020. 4. 21.
껀바디tv,빡빡이형 목소리는 귀에 쏙쏙 들어온단말야...,12개,2020. 4. 21.
김동딱,중간중간에 어 한번들으니까 계속 신경쓰이네ㅋㅋㅋㅋ,72개,2020. 4. 21.
호야님,문장 얘기할때 마다 첫마디에 “이”가 묵음으로 들린다 ㅋ,24개,2020. 4. 21.
강거루TV헬린이모티베이션,데드 할 때마다 힘들 때 목 뒤로 젖히면서 위를 보는게 습관인데 진짜 나쁜거군요..... 빡형 모르는게 뭐야 도대체....,32개,2020. 4. 21.
RickyLee,넘나 유익한것~!,4개,2020. 4. 21.
사이결튜브SIGYOLTUBE,ㅋㅋㅋㅋㅋㅋㅋ스쿼트 할때 열심히 거울로 자세보고있는데 앞으로 매너없이 수슈슉 지나가면 다리 힘풀림....,11개,2020. 4. 21.
김진혁,공혁준 3대 컨텐츠보고싶어요,2개,2020. 4. 21.
iloveyouKimegg,오늘따라 계란형 팔뚝 근육만 보여서 내용이 안들어옴 ㅡㅡ,3개,2020. 4. 21.
천민규,가위 바위 보! 어?? 내가 이겼닼ㅋㅎㅎ,2개,2020. 4. 21.
앨런OW,홈트라...ㅠㅠ 스쿼트 정보 잘 보고 갑니당!,1개,2020. 4. 21.
눈꽃,공혁준.심으뜸.피지컬갤러리 이렇게 영상 하루에 3개올라와서 넘나 행복한것 ㅋㅋㅋ 볼게 많아졌다!!,22개,2020. 4. 21.
김데리,"0:17 까세요
0:45 까시고
3:38 까세요",20개,2020. 4. 21.
CurlySun,목들구 하면 일단ㅜㅜ 승모근이 아프지않나여?,12개,2020. 4. 21.
덤벨요정망키쉽게운동하자,"유호호~!!
좋은 정보 굿뜨!ㅋㅋㅋ
오늘도 운동 개빡세게",0개,2020. 4. 21.
셍셍,ㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋ묵찌빠 무슨말인지 몰랐는데 의식한 그 순간부터 눈을 땔수가 없네,0개,2020. 4. 21.
내인생,2:58. 털몇개머금?,11개,2020. 4. 21.
DA,2:08 땅보고 데드해도 되는구나...,18개,2020. 4. 21.
뽀양피뷰,스퀏하다보면 너무 짜증남 ㅠㅠ,0개,2020. 4. 21.
요니요니,어제 데드하다가 천장봐서 트샘한테 혼났는뎈ㅋㅋㅋㅋㅋ소름,10개,2020. 4. 21.
읽어주는카린TV,영상 잘 보구 갑니다 ٩( ᐛ )و,0개,2020. 4. 21.
이혁호,1:07 약속~,1개,2020. 4. 21.
Terry,"오늘도 어 유익한 어 영상 어 보고 어 갑니다.
어.",0개,2020. 4. 21.
쌀집최씨,전완 핏줄 섹시하네요.,2개,2020. 4. 21.
장사랑,빡빡이형 피지컬갤러리 어플 아이폰은 안제 나와 ㅠㅠ 계속 기다리고 있어ㅠㅠ,0개,2020. 4. 21.
김개랑,어. 어. 어 ㅋㅋㅋ 어 거슬려요 ㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
HANA바다좋아,역시 빡빡이아저씨 영상보면 배울점이 많아서 좋아융ㅋ,0개,2020. 4. 21.
SeongjunPark,우마 콜라보!우마 콜라보!우마 콜라보!,1개,2020. 4. 21.
성준엽,"전 벽걸이 시계 보고 했던거 같네요 ㅋㅋ
대충 머리에서 살짝 위 정도 ㅋㅋ",0개,2020. 4. 21.
희스토리heestoryVLOGchannel,스쿼트 / 데드리프트 할때는 실시간으로 거울보면서 하기!!💪🏼,0개,2020. 4. 21.
정재진,와우!- 빡빠기 아져씨야!-,0개,2020. 4. 21.
DZD,빡빡이아조시 감사합니다 ㅎㅎ,0개,2020. 4. 21.
이현우,와우!!!친구들 빡빠기아줘씨야~,0개,2020. 4. 21.
띠요오옹,ㅇㅇ ㅊㄱㄷ ㅃㅃㅇ ㅇㅈㅆㅇ,0개,2020. 4. 21.
이준석,V으와우 뽜뽜기 아조씨야아,30개,2020. 4. 21.
하준혁,이거 보다보니까 갑자기 혁준이 3대가 궁금하다..,30개,2020. 4. 21.
양니췌,"됐고
형, 우리 유리한테 왜 그랬어...?",0개,2020. 4. 21.
건혁,와 근데 형벌써 171만이네 축하해 계란이형👏,0개,2020. 4. 21.
곽철용,1:53 배고픈 응딩이,0개,2020. 4. 21.
DK,와우 2분 전 상큼하게,1개,2020. 4. 21.
강근육,"오늘도(어) 유익하고 좋은영상을(어)만들어주셔서(어)너무감사합니다(어) 
정말 좋아 이거 정말 좋아 조아써👍 
오늘은 여기까지
그럼 ~~안녕~ 유호홍~~~~",0개,2020. 4. 21.
하나새,형 수염 다듬어줘,0개,2020. 4. 21.
김하늘,컴온~! 컴온~! 컴온~! 컴온~! 컴온~!,0개,2020. 4. 21.
김구라,미러링 ㄷㄷ,1개,2020. 4. 21.
onRacks,중독되서 나도 모르게 빡빡이아저씨야~ 따라해버렸다 ㅜ,0개,2020. 4. 21.
NDND,크으 디테일한 설명 취한다~~,0개,2020. 4. 21.
아오마메콩,마지막에 어 이게 너무 편안하게 들려서 잠이오네요..,0개,2020. 4. 21.
yourself노현준,근데 요즘 왜 다 빡형 습관 지적하냐 웃기긴 한데,1개,2020. 4. 21.
성촐,다 일빠랭 ㅋㅋㅋ,0개,2020. 4. 21.
Young,썸네일보고 안들어올수가없었읍니다..,2개,2020. 4. 21.
Qwerty,Thank you TALMO.,1개,2020. 4. 21.
이충재,위기탈출 넘버원 운동판,1개,2020. 4. 21.
오감자먹자,헐 천장보고 스쿼트하면 허리 직선돼서 좋았는데...고쳐야겠다ㅠㅠ,0개,2020. 4. 21.
이규희,영상 다 시청하지 않았지만 그런거 같아요....,10개,2020. 4. 21.
MattP,아니 근데 너무 마지막 요호호 너무 중독성이 강하다구요....,0개,2020. 4. 21.
스칼렛,우와우!!! 친구들 뺚뺚이 아즈시야,0개,2020. 4. 21.
oe,CU 편의점에서 아저씨 사진 봤는데 반가웠어요 오늘도 화이팅하세요 🏃‍♂️,0개,2020. 4. 21.
똘똘이공룡,오늘영상은 뤠이지~ 소↑사이어뤼 안 나오나요?,0개,2020. 4. 21.
김철수,누가 데드리프트할때 천장을 봨ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
,우마보고 왔습니다,1개,2020. 4. 21.
이안,"궁금한게 있어요!! 근육통이 심할때는 2,3일 쉬라는데...진짠가요???",2개,2020. 4. 21.
PINO,와우!친구들 빡빡이 아저씨야~!,0개,2020. 4. 21.
김부르스,유익한 정보 감사해요★,0개,2020. 4. 21.
rohe,0:18 계란님 손가락욕하시네 ;;,0개,2020. 4. 21.
고정훈,1등이당,2개,2020. 4. 21.
quartz9,따끈따끈한 조회수 0의 영상... 이건 귀하군요,0개,2020. 4. 21.
S쏭투,빡빡이아죠씨 좋은정보 감사합니닷 빡포션 6박스 주문했어여👍,0개,2020. 4. 21.
꿀잼,사랑해 형♥,0개,2020. 4. 21.
화등,어우..계란님..팔쪽 근육 ..ㄷ,0개,2020. 4. 21.
이동주,빡포션 아직 CU에서 안파나요? 저희집앞CU엔 없더라고요ㅠㅠ,0개,2020. 4. 21.
차소월,오늘 완전 유익했다,0개,2020. 4. 21.
토스,0:17 형 손가락욕은 자제좀 ㅎㅎㅎㅎㅎ,0개,2020. 4. 21.
지나가던초밥,~~ 어 ~~어,0개,2020. 4. 21.
걍해,좋은영상!! 근데 계란성님 코도 분장이에요?,0개,2020. 4. 21.
songsong,오늘도 유용했다..,1개,2020. 4. 21.
ycmmm,"시선은 거울을 보는게
제일 좋고
그게 안되면 바벨을 봐도 좋다
그치만 개인적으로 볼때
바벨을 보면서 할땐 허리조심해야하지
거울의 내모습을 볼때는
시선이 정면에 있기때문에
허리가 자연적으로 휘는 모양이 나오거든

이거 좋아 정말 좋아
좋았어!!~~~
오늘은 여기까지!~~ㅋ",50개,2020. 4. 21.
BCA,김계란 선생님!!! 영상에 도움 많이 받고있어요! 다름이 아니라 만성적으로 발목에 소리가 날까요? 발목을 발바닥쪽으로 굽힐때 소리가 나는데  발목소리에 대한 영상이 없어서 도움받고 싶습니다! 부탁드려요👍🏻👍🏻,0개,2020. 4. 21.
새벽공기,감사합니다.,0개,2020. 4. 21.
하하하하하,땅(보고)데드,0개,2020. 4. 21.
삥꾸어부AnglerBBing,시선처리도 중요한 역할을 하는군요.. ! 오늘도 배워갑니다,1개,2020. 4. 21.
정현구,고맙습니다!!!!,0개,2020. 4. 21.
쭈니쭈니,"역시 빡빡이아저씨 모든 어절 앞에 ""이"" ㅋㅋㅋㅋㅋㅋ",0개,2020. 4. 21.
CT0410,형님 저 하트 한번만 받고 싶습니다 너무 받고 싶어요,0개,2020. 4. 21.
막고운TV,요호호~~♡,0개,2020. 4. 21.
MuscatGlue,계란~ 오늘 수염 이쁘게 하고 왔네?,0개,2020. 4. 21.
KekeKim,잘 봤습니다,0개,2020. 4. 21.
성우,형 머리 분장이죠?,1개,2020. 4. 21.
dfab,프론트 스쿼트 알려주세요!,0개,2020. 4. 21.
리유노,풀업 친업하는데 배에 힘을 너무 주는데요 등에 어떻게 힘을 주나요...????풀업하는데 배에 힘이 들어가도 괜찮나요,0개,2020. 4. 21.
JuniorJ,요호호~,0개,2020. 4. 21.
피콜로,썸네일보고 들어왔어요,0개,2020. 4. 21.
권순규,피지컬갤러리 티셔츠 탐남ㅋ,0개,2020. 4. 21.
머니머니,봉골레~~,0개,2020. 4. 21.
쪼순경,235 프로젝트는 끝난건가요....?  PD님 보고싶네요 오랜만에,0개,2020. 4. 21.
이태한,눈이 와! 눈이 와!,0개,2020. 4. 21.
이승헌,"뽝뽝이 아져씨야아~   유익하게 구독!
잘보고있습니다 화이팅! 저도 유딧 준비중입니다!",0개,2020. 4. 21.
ROOPIEZZANG,하욧 빡빡이 아조씨 사랑해욧,1개,2020. 4. 21.
꾸구꾸구,"안하던 운동 너무 열심히 했더니 다리가 저려요... 운동을 계속해도 되는걸까요? 뭐가 문제인지, 홈트라서 그런가 ㅠㅠ 어려워요
혹시 관련 영상있나요?",0개,2020. 4. 21.
chu세림,죠아써 ~~요호호,0개,2020. 4. 21.
김진석,운동 배우고싶어용,0개,2020. 4. 21.
랜선집사,Ň ㅋㅋㅋ,0개,2020. 4. 21.
금씨,오늘은 여기까지~~요호호~~,0개,2020. 4. 21.
hairyHarry,집에서 할 수 있는 유산소 운동 계란형 에디션 하나 올려줘,0개,2020. 4. 21.
에프람다,오늘도 계란형과 묵찌빠 연습,0개,2020. 4. 21.
ya놀자,형 요즘 카스 광고에서 형친척 나오는데 어떻게 된거야?,0개,2020. 4. 21.
KihanKim,혁준이가 스쿼트하면서 손잡아주는 으뜸이 시선 피한다고 이런 영상까지 만들다니...ㄷㄷㄷ,8개,2020. 4. 21.
프론애완견1호TaekunLim,대머리 아조시,1개,2020. 4. 21.
김한울,형 뮤잉 혀 운동법이 좋은운동 방법인지 안좋은 운동 방법이지 알려줘ㅠㅠ,1개,2020. 4. 21.
junj,생각지도 못했던 원리가!!,0개,2020. 4. 21.
빨간딱지,최고는 거울로 자기자세보면서 해라,10개,2020. 4. 21.
zingzing,꿀정보👍,0개,2020. 4. 21.
구글임,형 혹시 헬멧동생이지?,0개,2020. 4. 21.
조성준,서울에 땅데드 할 수 있는 헬스장이 있나요?,0개,2020. 4. 21.
오감자먹자,오늘 5승,0개,2020. 4. 21.
안알려줌,아닠ㅋ 광고에 탈모이식 광고 나와서 뿜었넼ㅋ,0개,2020. 4. 21.
JMK,가면 벗겨 보고싶다....,0개,2020. 4. 21.
도프,오 좋은 정보네요 그래서 저는 위험할까봐 아무 운동도 안하고있어요 부상당하면 안되니까요,0개,2020. 4. 21.
콩이먹방Tv,감사합니다,0개,2020. 4. 21.
권경민,방금 빡형운동영상 모아둔거 보고왔는데 한국 운동능력 정점은 형인것같아. 유튜브에 수많은 괴물들이 있지만 그 정점은 빡형이야,0개,2020. 4. 21.
계식이우리,형 요즘 몸이 안좋아?,0개,2020. 4. 21.
화려한밤거리,저 티셔츠 갖고싶다,0개,2020. 4. 21.
문성령,갓행님...,0개,2020. 4. 21.
성이없음,스쿼트하면서 심심해서 거울 앞에서 했는데...좋은거였네 좋았어!,0개,2020. 4. 21.
김영희,아조시..저희 온라인 수업 체육시간에 이거 두개씩 봅니다..아주 좋아......^^...,0개,2020. 4. 21.
KRYOUTH,와..여태껏 잘못된 자세로 운동하고 있었네요...20년 운동 해왔지만 ...헛운동 한듯...,0개,2020. 4. 21.
JohnKim,빡빡이 아저씨. 예전에 데드리프트로 허리 다쳤는데 다시 시작해도되나요? 지금은 어느정도 회복된듯 싶은데,0개,2020. 4. 21.
신성한구미호,아이폰 어플 마렵습니다...,0개,2020. 4. 21.
웅자까,와우 빡빡이 아저씨로군!,0개,2020. 4. 21.
한번만봐드리는거에요오,"한번을하더라도 정확하게 집중해서!
좋았어!",0개,2020. 4. 21.
ioi,형 전완근이 좀 커진듯,1개,2020. 4. 21.
독수리아조시,가위바위보 72전 38승 12무 22패,0개,2020. 4. 21.
고승한,빡포션 시선강탈하네;;;,0개,2020. 4. 21.
양석준,좌측 이나 우측으로 보면서 하면 어떻게 되나요?,0개,2020. 4. 21.
권승만,빡형 조아..,0개,2020. 4. 21.
리뷰하는도일이,다행이다..내가 제대로 하고 있었어..,0개,2020. 4. 21.
JiwoongHeo,어플 언제나오나용?,0개,2020. 4. 21.
하망고,전 옆에 거울이 있어서 시선을 양 옆으로 볼때도 있는데 이것도 안좋나요?,0개,2020. 4. 21.
소리빌더,감사함니다,0개,2020. 4. 21.
나정말공부해야해,24빡입니다,0개,2020. 4. 21.
띠불츄TV병맛명작,"아진짜 미리 봤더라면 ㅠ
역시 대머리가 빛나기도 전에 모든걸 꿰뚫어 알려준다는 빡빡이 아저씨",1개,2020. 4. 21.
일상생활아재,글러브끼고 한판 붙고 싶은 빡빡이 아재. ㅋㅋ,0개,2020. 4. 21.
조현우,오늘도 가위바위보 하고 계시네요,0개,2020. 4. 21.
노노근영,와 전완근 미쳤다 형 나 쥬지가 이상해,0개,2020. 4. 21.
