닉네임,댓글,좋아요수,날짜
davisdavid,요즘 운동하면서 어쩔수 없이 네오프렌 마스크 쓰는데 숨쉬기 힘들어서 그런가 체력이 더 빨리 닳아요 ㅠㅠ,1개,2020. 5. 26.
77팝콘,요즘 트레이닝 마스크 쓰고 운동다녔는데 궁금했던 정보만 딱 알려주는 빡빡이 아저씨 클라스,21개,2020. 5. 26.
JeahwanOh,마스크 쓰고 운동 진짜 너무 힘들어ㅜㅜ,0개,2020. 5. 26.
김영현,저 수염 삐뚤어진게 굉장히 신경쓰여요ㅋㅋㅋ,0개,2020. 5. 26.
와,난 주짓수 하는데 황사마스크 쓰고 스파링 뛸떄마다 뒤질거 같아 ㄹㅇ,1개,2020. 5. 26.
작은히어로,마스크쓰면 저는 복압 더 잘 유지되서 좋더라고요,1개,2020. 5. 26.
sjPark,오늘 수염위치 안맞아서 입 위에 가면 많이 보여 형,10개,2020. 5. 26.
남에블바디,빡빡이 아저씨 운동영상좀 올려주세요ㅠㅠㅠ,0개,2020. 5. 26.
화운,"결론 : 거북목,등이 굽은 헬린이나 초보는 쓰지말자. 쓸거면 근력운동이아닌 심폐지구력운동할때 쓰자.",24개,2020. 5. 26.
EllenAn,찬데서 주무셔서 입 돌아갔어요 아죠시 ㅠㅠㅠ,0개,2020. 5. 26.
이태원콜라쓰,영상이 너무 알차네요 . 구독 눌르고 갑니다.,0개,2020. 5. 26.
일구루,1:44 여기서 갑자기 번쩍하고 바껴요 빡빡이아저씨 파이트클럽처럼요,3개,2020. 5. 26.
낭만고양이,0:22 말왕이 쓰던거 아니누,41개,2020. 5. 26.
Jun,아니 광고로 계란 나와서 깜짝 놀랐네ㅋㅋㅋㅋㅋ,0개,2020. 5. 26.
JKIS,마스크 쓰고 휠체어 타고 풀업을 하는 그대는 ㅎㄷㄷ,0개,2020. 5. 26.
59알버트,"바쁜 사람들을 위한 요약





2:08",56개,2020. 5. 26.
김경하,혹시 운동을 하다가 쉬게 되면 그 부위에 살이 더 붙는다던데 맞나요? 그 옆구리 운동을 하면 나중에 운동을 쉬게 되었울때 옆구리에 살이 더 많이 붙는 다던 데 맞나녀??,1개,2020. 5. 26.
YeezyBoi,오늘따라 묵찌빠가 많이 보이네요 ㅋㅋ,1개,2020. 5. 26.
StevenWoo,"빡형ㅜㅜ 저 궁금한게 있어요ㅜㅜ 백스쿼트를 하는데 승모근 부분이 아픈게 아니라 어깨관절(?)이 아픈데 어떤 어떤 증상을 예상해 볼 수 있을까요??
빈봉으로 해도 그래요ㅜㅜ자세가 틀리거나 스트레칭이 부족한 걸까요??",0개,2020. 5. 26.
BenjaminKim,계란형님 마스크 쓰고 3대 운동을 하거나(스트렝스로) 무거운거 들면 부상 당할 수 있는지 알려주세요,0개,2020. 5. 26.
kenpil,호흡 잘못하면 머리 커진다는 말은 사실인가 ㅋㅋㅋㅋㅋㅋ,14개,2020. 5. 26.
알이,요호호   한시간 올려주시면 안 돼요? 매번 앞으로 돌리기 힘들어요,1개,2020. 5. 26.
물몸물몸,1:44 에서 텔포함,0개,2020. 5. 26.
DJ후니의ONAIR개그지식채널,"코로나 이후, 헬스장에서 마스크끼고 운동했는데ㅋㅋ 실험해주다니 .. 역시 피지컬♥",20개,2020. 5. 26.
soosoo,형..방독면쓰고 운동해보자,1개,2020. 5. 26.
차인혁,형님 운동 할때 쓰기 좋은 마스크 추천해주세요 ㅎㅎ,0개,2020. 5. 26.
yooosidu,횡경막x 횡격막 입니다!,1개,2020. 5. 26.
사회부적응자,텐션이 다시 돌아와서 보기 너무 좋아요 ^~^ 그런데 매일 앉아서 일을 하다보니..새벽에 운동해서 그런가 복부내장지방은 많이 쌓여 있는데 팔다리가슴만 튼튼해짐.. 이건 유산소 운동의 부재가 문제인가요..? 주에 두 번 정도 3키로씩 달리긴 합니다..,0개,2020. 5. 26.
말감,아.. 빡형은 맨날 마스크쓰고했구나. 대단쓰.,13개,2020. 5. 26.
AllForLoveSong,"오늘도 덴탈마스크 쓰고 피티 받았어요... 무산소고 유산소고 숨차고 땀 뻘뻘.. 완전 워터파크 개장... 
코로나 때문에 어쩔수 없지만 쌩얼로 운동하는데 많은 도움이 되고 있습니다만;;;;;;;",10개,2020. 5. 26.
JHH,따봉 찌 빠 ㄹㅇ 젼나하넹 ㅋㅋ,0개,2020. 5. 26.
이준,"요즘 걷기 1시간 반 할 때 마스크 때문에 숨이 많이 찬데, 유산소운동에는 추천한다니 기분이 좋네요ㅎㅎ",0개,2020. 5. 26.
뭐하지오늘은,트레이닝마스크 ㅋㅋㅋ 써본 경험으로는 방독면만큼 숨쉬어진다고 생각하면 됩니다,0개,2020. 5. 26.
장광남,헤어나올 수 없는 유튜버,0개,2020. 5. 26.
이구행,요새 고막에 염증이 자주 생기는데 혹시 하체할 때 마스크 끼고 숨을 너무 쎄게 쉬어서 그런게 아닌지 생각이 들더라구요.,0개,2020. 5. 26.
이진호,입에 뾰루지남..,1개,2020. 5. 26.
이슈포켓IssuePocket,벌써부터 한여름에 마스크 하고 다닐 생각하니 우울함 ㅠ,0개,2020. 5. 26.
바나나,"어쩔 수 없이 마스크끼고 운동하는데
진짜 뒤~~~~~질거같아요....ㅠㅠㅠ
빨리 종식되었으면",0개,2020. 5. 26.
최규상,요즘 코로나 때문에 무산소 할때도 마스크 쓰고 있어요. 별 영향없겠죠?,0개,2020. 5. 26.
전영진,"무엇보다 마스크땜에 ㅈㄴ덥다 
코로나 빨리 사라졌으면",1개,2020. 5. 26.
간식,안녕! 빡빡이 아저씨!,0개,2020. 5. 26.
김민서,심폐지구력에 도움되는 영상도 만들어주세요!!,0개,2020. 5. 26.
은하계병원,아조찌 코에 수염들어가쒀여어어어,0개,2020. 5. 26.
검정,마스크 쓰고 운동하면 호흡곤란와서 뒤질것같애..,10개,2020. 5. 26.
코코엄마,오늘 25분 아주아주 가볍게 뛰었는데요....마스크쓰고 오랜만에 유산소해서 그런지 너무 힘등더라구요 ㅠㅠ 근력은 집에서 하는데...유산소는...ㅠㅠ,0개,2020. 5. 26.
장발장,오늘 마스크 쓰고 하체하다 기절하는줄 알았어요,25개,2020. 5. 26.
낌미,빡빡형님 볼때마다 구독자수가 올라가잇넹.. 엄청납니당,1개,2020. 5. 26.
강이,그냥 덴탈이나 일반적인 1회용 마스크는 차고 운동해도 별 느낌 없던데 kf 80이상부터는 3대할때 숨막혀서 뒤질 것 같음...,1개,2020. 5. 26.
Jeff,빡빡이형이랑 하나빼기 하고싶다.,1개,2020. 5. 26.
소리빌더,wow 치잉그들 뽜앜뽜기이 아즈어씨야,0개,2020. 5. 26.
황해정,오... 트레이닝 마스크같은 것도 있었군요 첨 알았넹 진짜 운동 도구의 세계는 무궁무진하다,0개,2020. 5. 26.
거짓말의맛,오늘따라 수염이 깨끗해 보입니다?!,0개,2020. 5. 26.
고대TV,"안녕하세요! 김계란님!
런닝맨 보고 왔어요?!
구독하고 갑니다~~",0개,2020. 5. 26.
natunaga,인정합니다. 저도 알고 싶었어요 요호호,0개,2020. 5. 26.
Solllee,1:44 ??갑자기 뭐임 커신인가,0개,2020. 5. 26.
manfree,콧구멍에 수염...,0개,2020. 5. 26.
김세향,코로나때매 마스크를 쭉 쓰다가 실수로 안들고와서 그냥 한적있었는데요 운동때 몸은지치는데 호흡은 좀 편한건있어요!  물론개인차는 있겠지만요ㅎ,1개,2020. 5. 26.
김도현,어차피 우한폐렴 때문에 헬스장에서 계속 마스크 쓰는데...,7개,2020. 5. 26.
그림,아조시 가끔 아조시 입 돌아가요.,0개,2020. 5. 26.
쿠로야리,이분은 늘 입을 막고 하시잖어,0개,2020. 5. 26.
parkhyunwoo,군대에서 방독면쓰고 런했던 거랑 같은 건가?,1개,2020. 5. 26.
무산소,간지때매 사볼라했는데 의외로 비싸길래 포기함,0개,2020. 5. 26.
고승완,요새 코로나 때문에  야외에서 달리기 할 때도 마스크 쓰고 뛰는데..   이러다 뒤지는거 아닌가 싶었는데  제가 거북목이 좀 있어서 유달리 힘든거였네요 ㅎㅎ 감사합니다.,0개,2020. 5. 26.
신민현,마스크는 조상님이 들어주죠??,0개,2020. 5. 26.
456123,형 다음번엔 요호호말고 요뽕뽕안될까,0개,2020. 5. 26.
XL바지가작아,형은 맨날 마스크같은거 쓰던데..(좋은거 지만 하려고 그러나..그러니까 머리가 버ㅅ...),10개,2020. 5. 26.
윤정민,마스크가 땀에 푹젖어서 질식할뻔했어요!,0개,2020. 5. 26.
냅킨,형 코에 들어간 수염좀 빼줘,17개,2020. 5. 26.
정보리,3분전들어온 기념 댓글많당,0개,2020. 5. 26.
으메tekken7이동해,형님 형님덕에 운동의 효율과 재미를 느낍니다 감사합니다,0개,2020. 5. 26.
헬창판독기,트레이닝 마스크말고 운동후 쉬는시간에 파워브리드쓰면 좋을듯,0개,2020. 5. 26.
RyanK,마스크끼고 스쾃하다가 하늘 노래짐,0개,2020. 5. 26.
미뇽powerPP,"오늘의 요약
헬린이들이 운동한답치고 운동장비들 다사는데 사지말자",1개,2020. 5. 26.
브베네고양이,침착맨헬창만들기 vs 공혁준 70kg,0개,2020. 5. 26.
1일1운동,Kf94 제대로 착용하고 중량 스쾃하니까 진짜 호흡곤란 직전까지 갈 정도로 힘들더군요,0개,2020. 5. 26.
후루루루루룩,헤어스타일 너무 멋져요,23개,2020. 5. 26.
진이현,행님은 가면에 수염까지..,0개,2020. 5. 26.
저승사자,뽝뽝이 아저씨 기달렸다고~~~!!!!!,0개,2020. 5. 26.
윤현진,이제는 묵찌빠 하게됨😂😂😂,0개,2020. 5. 26.
짯짜라,오늘도 여전히 허공에 묵찌바를 하십니다,0개,2020. 5. 26.
세상의모든특이폼SEMOT,마스크 끼고 하면.. 얼굴에 땀 차는 거 어우;;,0개,2020. 5. 26.
IanMoon,빡빡빡 빡악 빡 빡빡빡 빡 빡×2,0개,2020. 5. 26.
화끈한피자,이거 궁금했슴!,1개,2020. 5. 26.
떡뚜,형 좀 있으면 라디오스타도 나올 것 같아😳,0개,2020. 5. 26.
B팀A팀,뽝뽝이 아저쒸야~,0개,2020. 5. 26.
AlexYoon,마스크 착용해도 도움이 안된다. 한표 던집니다.,0개,2020. 5. 26.
DA,와 나 오늘이거검색했는데 소름돋아 찌찌뽕😍🙌,0개,2020. 5. 26.
김익명,마스크 쓰고 운동하면 폐 망가지지 않나요??,0개,2020. 5. 26.
SSL,KF마스크나 덴탈마스크 얘기하는 줄 알았네ㅎ 트레이닝마스크 오늘 처음 들어봤다,0개,2020. 5. 26.
YIS,와아앙,0개,2020. 5. 26.
동희한,분명 더파이팅에서 일본 챔피언이 마스크 끼고 달리기 했는데....,0개,2020. 5. 26.
neungibaeksuk,오늘 마스크 쓰고 7키로 뜀걸음하다가 진짜 사망할뻔 후,6개,2020. 5. 26.
라따뚜이,이분은 눈썹도 탈모인가요?,0개,2020. 5. 26.
어려워,코로나땜에 마스크쓰고 10키로씩 달렸는데 이득인가.........,0개,2020. 5. 26.
검은곰,"님들 근데 계란형 머리 진짜 대머리인거야? 아님   
개그맨들이 대머리 처럼보이게 할때 머리에 쓰는 스타킹(?) 같은거임?",2개,2020. 5. 26.
박기현,마스크 쓰고 운동하면 간지 날거같아요,0개,2020. 5. 26.
손정우,왜 눈썹이 없지?,0개,2020. 5. 26.
전태윤,빡빡이향 사랑해요,0개,2020. 5. 26.
도비대장군,마스크 쓰고 해서 얼굴에 트러블 메이커 되버렷다..,2개,2020. 5. 26.
vanBeethovenLudwig,형 머리 찐으로 빡빡이에요 아님 분장이에요?,0개,2020. 5. 26.
JohnKim,말왕이 이 동영상을 싫어합니다,0개,2020. 5. 26.
jhs,1:44 빡빡이 잔상,11개,2020. 5. 26.
한이,마스크 쓰다 보니까 폐활량 늘어난거같음,0개,2020. 5. 26.
,이미 하루종일 쓰고 있는데,0개,2020. 5. 26.
글로리TVDrGLORY,계란이형 뽜이팅 넘치게  개인운동하는 영상좀 올려줘요 😓,0개,2020. 5. 26.
WanboSuh,횡경막x 횡격막o,0개,2020. 5. 26.
interstellar,요즘 집에 올라가는데 왜 이렇게 숨이 차는지 살크업도 안했고 담배도 안피우는데 나이 탓인가 생각하다가 마스크 한거 잊고 있었음. 마스크 내리니 세상 편하더이다 계란좌.,0개,2020. 5. 26.
강지원,고딩때 마스크 쓰고 장거리 체력측정하고나서 뒤질뻔했다,0개,2020. 5. 26.
HJCha,"노래 크게 부르면서 달리기하는거랑 같은 효과라 볼 수 있을까요?
구보중 군가 할 때 심폐지구력이 향상한걸 느낄 수 있었어요!",6개,2020. 5. 26.
슈퍼용팔,그래서 계란형이 쎈건가...?,0개,2020. 5. 26.
stabilityresonance,횡격막이 횡경막으로 잘못 쓰인 자막이 나오네요! 정정 부탁드립니다~,0개,2020. 5. 26.
구마쭌,"계란님 마스크 입쪽을 조금 자르신 거 같네요
원래 입술쪽은 잘 안 보였는데 이제 조금씩 보입니다..후후후후",0개,2020. 5. 26.
kyolee,님들아 kf94  마스크 말고 트레이닝 마스크요.... kf 높은거로 하면 기절합니다 ㄹㅇ,0개,2020. 5. 26.
Dynamo,트레이닝 마스크 정말 고통스러움 ㅠ,0개,2020. 5. 26.
카레,간단하게 미국 중장거리 육상선수들이 훈련할 때 마스크 쓰냐 안쓰냐 보면 될거 같은데,0개,2020. 5. 26.
BB,뒤에 폼롤러 정보 아시는분???????,0개,2020. 5. 26.
웅광이,형 코 가짜지?,1개,2020. 5. 26.
bright,"오늘 마스크 쓰고 인터벌했는데, 물수건 얼굴에 뒤집어쓰고 숨쉬는 기분ㅋㅋㅋㅋㅋ고문이야 이건ㅋㅋ",0개,2020. 5. 26.
회사원의허리생활,배트맨 다크나이트에 나오는 베인이 근돼지에 거묵목인 이유가 있었군요...!!!!!,9개,2020. 5. 26.
김건호,오우 10등,0개,2020. 5. 26.
강원규,"갈색지방에 대해 설명해주세요!
저온요법 뭐 이런거 설명할때 나오는데 암만봐도 뭔가 제대로된 설명이 부족한 것 같아서 빡저씨가 한번 설명해 주면 좋겠어요!",0개,2020. 5. 26.
민경훈,횡경망이라니..자막 누구야,0개,2020. 5. 26.
조재훈10년전,효과고 뭐고 애초에 힘들어서 아무도 안씀,0개,2020. 5. 26.
백승환,이거 미세먼지도 걸러주나요? 걍 kf마스크써도 될것같은데,0개,2020. 5. 26.
소띵,썸네일 기저귀차고계신줄 알았네요,0개,2020. 5. 26.
Enola이라현,다른 것보다 요즘 코로나로 쓰는 마스크때문에 운동하면 위에서는 땀이 흐르고 밑에서는 호흡이 마스크를 따라 치고 올라와서 얼굴이 총체적난국에 돌입함.,0개,2020. 5. 26.
우준,저런 마스크 끼고 달리기 하면 눈앞에 노래짐 예전엔 끼고 달리기 부끄러워 밤에나 달렸는데 요새는 코로나땜에 거리낌없이 낄수있음!....문제는 마스크 위에 마스크 하면죽어요..ㅠ,0개,2020. 5. 26.
GunnySGT,저거 하고서 런닝 뛰니까 몇초만에 벗어놓고 걷고 있더라고요... ㅠㅠ,0개,2020. 5. 26.
