닉네임,댓글,좋아요수,날짜
GM,와... 저 진짜 댓글 잘 안남기는데 밤만 되면 피로해져서 눈이 흐릿해지거든요 진짜 뒤통수 그 근육 마사지 하고 바로 눈 맑아지네요 어떻게 이럴수가... 감사합니다 ㅜㅜㅜ,0개,2020. 5. 19.
돌담김사부,와우 빡빡이 형 제가 내일학교가는데 학교에서 할수있는 스트레칭 알려줘잉,0개,2020. 5. 19.
ILEKSIONRigged,1티어 무슨 뜻인가요? 줄? 단계?,0개,2020. 5. 19.
박정진,4등?,0개,2020. 5. 19.
엄마가준비한SICKOMODE,요호호 안나올까봐 조마조마했다,0개,2020. 5. 19.
오목민트,이 영상을 팡이요님이 싫어 합니다.,0개,2020. 5. 19.
VADERD,제목만 보고 두피마사지일줄...,0개,2020. 5. 19.
손윤수,오... 마사지볼 팬티안에서꺼낸줄알아따,0개,2020. 5. 19.
예지,빡빡이 아죠씨 오늘 런닝맨에서 봤는데 무서워 죽을뻔했어요 진짜...;;,0개,2020. 5. 19.
띠불츄TV병맛명작,제목보고 두피마사지 기대하고왔는데..,0개,2020. 5. 19.
동Woo,"앗ㅎㅎ계란형 그리고 그것도 유튜브 올려주세요ㅎㅎ종아리나 발목쪽 굵어지는법 레깅스 핏이 안예뻐서요ㅠㅠ그리고 계란형 피지컬도 알고싶어요~><형처럼 되고싶어서ㅎㅎ제 꿈도 피지컬 적으로 딴 사람 도움주는 거거든요ㅎㅎ제 2의 김계란이 되고싶어욤! 
형 키하구 몸무게 뼈는 통뼈인가,,그리고 다리 종아리 이런부분 운동하는것도 보구싶구 막 발목도 볼 수 있고 피지컬 알려주실 수 있으면...댓글이 너무 길어졌네욤..2시에 주무시겠네욤ㅎㅎ주무세요ㅎㅎ❣️",0개,2020. 5. 19.
사고싶다컴퓨터,"동글동글 계란님!!
보통 칼로리가 소모되면 살이 빠지는데 어떠한 동작이 빠르고 많은 칼로리를 소모하게 되는지 알려주세요!!",0개,2020. 5. 19.
핫산운동알려주는남자,하...무게 늘어난다고 하니까 무조건 해야겠네요,0개,2020. 5. 19.
김재후,전립선 마사지인줄...,0개,2020. 5. 19.
cheshirecat,두피 마사지가... 아니네?,0개,2020. 5. 19.
코카콜라,유튜브에 이분 기억 안나서 대머리운동 이라 쳤는데 나오네,0개,2020. 5. 19.
성재야예워니누나해봐,형. 운동영상 좀 올려주세요,0개,2020. 5. 19.
15salut,우왕,0개,2020. 5. 19.
류령,두피마사지 기대했는데.......,0개,2020. 5. 19.
미스테리오,폼롤러가 큰건데 상관없나요?,0개,2020. 5. 19.
이정연,마사지형한테받고싶습니다,1개,2020. 5. 19.
BTS,마사지볼 딱딱해서 아픈데ㅜ 조심조심 해봐야겟다,0개,2020. 5. 19.
손재윤,저거 개시원함.,0개,2020. 5. 19.
유재현,빡형 최근에 마사지건 광고많던데 마사지건 리뷰해주세요~,0개,2020. 5. 19.
keepgoing,"말끝 문장끝마다 어,음 하는 추임새는 왜 넣는 건가요? 궁금",0개,2020. 5. 19.
,왜 BCAA글 날아갔죠? 로비인가,1개,2020. 5. 19.
먹튜브,이번영상 텐션굿 뽝뽱이아조시,0개,2020. 5. 19.
