닉네임,댓글,좋아요수,날짜
햰쏭,"와 요리도 요리지만 갤럭시A51의 접사렌즈를 사용해 사진을 촬영하니 음식의 디테일을 담아낼 수 있어서 감성사진을 찍어 SNS에 올리기에 안성맛춤인 딱 젊은층을 겨냥한 가성비 갑의 스마트폰이군요?! 정말 멋져요!




라고 적고 광고를 맡긴 삼성의 만족을 이끌어 봅니다",9개,2020. 5. 8.
Yoridory,우와..저도 우연찮게 어제 홀렌다이즈랑 연어 만들어서 영상 올렸었는데 (물론 저는 블랜더가 없어서 열심히 손으로 저어서 했지만ㅎㅎ) 역시 꿀키님 영상은 비교가 안되네요 정말 영상미 짱입니다 :),12개,2020. 5. 8.
OO,"Eggs Benedict is one of my favourite brunch foods! Yours look delicious, I love the combinations :)",3개,2020. 5. 8.
QueenBee,"Ive watched too many Benedict Cumberbatch's videos that I straight away thought of him when I saw the title


And that Hollandaise sauce reminds me of Tom Holland god damn help me",2개,2020. 5. 8.
nilo,"I've never eat Bennedict eggs but now I want to try it si bad, all you cool looks so delicious 😄",2개,2020. 5. 8.
MEH,I love how you video aesthetically. Hope I can do the same too in my channel. 😞,20개,2020. 5. 8.
kuriye84,I am so in love with your vids.I cant wait till my kids r going to sleep and i can finally watch your videos🤭🤭,0개,2020. 5. 8.
AnnieHo,"Thanks, mate. It's great aesthetic vlog. Love the still photos in the end. Happy weekend! 💜",2개,2020. 5. 8.
신은빈,꿀키언니... 언니가 쓰는  빵 어디껀가요ㅜㅠㅠㅠ제가 찾는 딱 그런빵인데ㅠㅠㅠ 흣흣,1개,2020. 5. 8.
젠틀냥박노을,꿀키님 요리영상 보면 맘이 편안해짐ㅋㅋㅋ넘 좋아유,0개,2020. 5. 8.
DRIVEFAMILY,"This is my first time here! Thank you for these beautiful videos, they are so inspiring!",0개,2020. 5. 8.
테이블위의소꿉놀이,꼭 저도 도전해보고싶어요♡ 꿀키님 근데 첫번쩨 연어는 어디서 구입하셨나요? 진짜진짜 궁금해욧😙😙,1개,2020. 5. 8.
jurikim,소스 만들기가 너무 어려워서 맨날 안 만들었는데 만들어야겠네요,1개,2020. 5. 8.
서동댁,"홀랜다이즈소스를 이렇게 만드는거군요^^
주말아침 메뉴로 참 좋겠어요.
잘 배워가요~~",1개,2020. 5. 8.
박지원,우왕 영상미 최고에요 색감도 너무 예쁘고♥︎ 완전 힐링되네요!ㅎㅎ,0개,2020. 5. 8.
mellindaD,you almost convinced me to buy a51 instead of the iphone i’ve been wanting for. almost.,0개,2020. 5. 8.
이카밍,꿀키님 짜파게티+파르메산 치즈 진짜  존맛탱ㅇㅇ추천,0개,2020. 5. 8.
Sol,에그배네딕트 보러왔다가 ㄹㅇ 접사기능에 놀랐네여 ㅋㅋㅋㅋㅋ 쩌네,0개,2020. 5. 8.
커피짠,와우!!! 너무도 좋은 식재료들로 간단하면서도 확실한 음식이 완성되네요 ♡,0개,2020. 5. 8.
GraceLee,꿀키님 핫케이크 만들어 먹고 바로 구독했어요~ㅎㅎ 홀렌다이즈를 만들어 놓고 냉장고에 두고 먹어도 되나요?,0개,2020. 5. 8.
ITZNAYE1260,I have always loved your channel can’t believe I’m early!🥰♥️,0개,2020. 5. 8.
김승연,"와! 계란물의 작은 기포 하나까지 보인다는 삼성 A51의 프리미엄 카메라! 게다가 접사모드도 지원한다고? 이건 당장 사야해!


이렇게 하면 되죠?",1개,2020. 5. 8.
멜팅북Meltingbookstopmotion,"느릿느릿해서 더 평화로운 분위기 나는 것 같아요... 나까지 여유로워지는 기분♡
It's so slow that it feels more peaceful... Feels like I'm getting relaxed.",1개,2020. 5. 8.
AngieW,Micro pics at the end were cool.  Thanks for sharing!,2개,2020. 5. 8.
고고유니gogouni,어머... 광고효과 미쳤어요🤭🎵🌷영상미 오늘따라 더 대박😘💕,1개,2020. 5. 8.
한다해,꿀키님 영상보면서 힐링받는 것 같아요 요즘 스트레스 받았는데 스트레스 푸는 방법이 꿀키님 영상 연달아 보기네요^^,0개,2020. 5. 8.
양지연,"와 마지막 보고 앱등인생 살짝 흔들렸어요,,",0개,2020. 5. 8.
유쾌악마,플레이팅이 너무 예뻐요~언제 그릇이랑 식기도구 영상 올려주시면 감사하겠습니다.,0개,2020. 5. 8.
Mintocc,아침에 일어나자마자 썸네일이 아주 맛있어 보여서 시청했는데 지금 배가 너무 고파서 곤란합니다 ㅋㅋㅋ  😋👍,0개,2020. 5. 8.
HOMESIKTAK,"여태껏 봤던 요리채널에서 손꼽히는 영상미와 실력.....
에그욬에 치이거 갑니다ㅠㅠ
저희도 한번 엑베로 촬영 해봐야겠어요🤩🤩",0개,2020. 5. 8.
야미킹덤YummyKingdom,영상도 좋고 만드는 영상 보니까 힐링하는거같아요!,1개,2020. 5. 8.
주서린,"꿀키님...제 자취 워너비세요🥰 샌드위치로 직접 브런치하고 편안한 영상미에 깔끔한 구도,색감...완벽해요",0개,2020. 5. 8.
형님요리CookingBro,날씨 좋은 날 까페가서 테라스에 앉아서 브런치 안먹어 본지가...ㅠㅠ (미국은 여전히 코로나 때문에... 다들 화이팅!),0개,2020. 5. 8.
간이식당IamSnackBar,홀랜다이즈소스가 정말 맛있겠어요~ 에그베네딕트는 베이컨과 먹는게 더 맛있더라구요~^^,1개,2020. 5. 8.
채은,정말 꿀키님 너무 좋아요 영상이 너무 행복하게 만들어 ㅎㅎㅎㅎ,0개,2020. 5. 8.
헤밀리haymm,꿀키님 영상은 진짜💛 말잇못,0개,2020. 5. 8.
조민주,"영상 너무이쁘네요 ,, 혹시 팬 정보좀 알 수 있을 까요",0개,2020. 5. 8.
나도백대표다,와~~~1등 ㅎㅎ,0개,2020. 5. 8.
MilkMango,"My favorite eggs benedict is smoked salmon, avocado and tomato!",0개,2020. 5. 8.
tomakefood메이얀,소스가!!  흐르는~  비오는 하루~~,0개,2020. 5. 8.
한줄,아니 우리 갓키님.... 분명 요리유튜버인데 전자제품 협찬까지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 꿀키님 너무 멋져요,0개,2020. 5. 8.
주리찹찹JURICHOPCHOP,요리채널이지만 힐링하고가요 :),1개,2020. 5. 8.
쿡끼리COOKKIRI,크...영상미가 역시 죽이네요,0개,2020. 5. 8.
네그리타,오 접사 진짜 신기하네요,0개,2020. 5. 8.
새벽비,아보카도 토스트랑 헷갈려서.. 같은영상인줄 알고 예지몽이라도 꾼줄 알았네요ㅋㅋㅋㅋ,0개,2020. 5. 8.
IsaAgawin,Hi Honeykki! I always look forward to your videos! Love all the way from the Philippines ❤️❤️❤️,0개,2020. 5. 8.
YeonjooLee,원래 아이폰 쓰시지 않나용? <3,0개,2020. 5. 8.
JakeLee,2:02 와 선넘으시네요 ;;,0개,2020. 5. 8.
보통의유튜브,소스 만들때 무염 말고 일반 버터도 상관없나요?^^,0개,2020. 5. 8.
백초,이번 영상은 다른날 보다 좀 더 산뜻한 느낌이네요!,0개,2020. 5. 8.
VaporThistle,"한국어를 할 줄 모르지만 배가 고파요!
I do not know how to speak Korean, but I am hungry!",0개,2020. 5. 8.
롸롸,2:11 이거 빵 뭐예용,0개,2020. 5. 8.
야간자취생페르의일본생활요리브이로그,홀렌다이즈 소스는 마요네즈에 버터 풍미를 가득 담은느낌일것 같네요! 그나저나 요즘 휴대폰 카메라기능이 너무 좋아졌네요 카메라가 좋은폰으로 바꾸고싶은데 고려해봐야겠습니다,1개,2020. 5. 8.
highspirits,Love the music and how you showed some photos at the end!,1개,2020. 5. 8.
oooiioo,아니 ppl 뻔하다고만 생각했는데 접사모드 보고 이번에 갤럭시로 갈아탈까 생각했어요 s20는 줌이 젤 장점이라고 생각했는데 접사 진심 넘 신박해요!!!,0개,2020. 5. 8.
ASMRMuKbang맛형,Thank you for the good video today. Always be happy Fighting,0개,2020. 5. 8.
김아토,새로운 분위기마저 완벽,0개,2020. 5. 8.
삶은계란,와 요즘 보급폰은 옛날의 허접한 성능과는 차원이 다르네요,0개,2020. 5. 8.
후나쿠킹HooNaCooking,"에그베네딕트 매력운 고소하고 진득한 수란과 홀렌다이즈소스
연어나 야채 육류 둥 잘어울려 브런치로 정말 제격인 메뉴라고생각합니다😊",0개,2020. 5. 8.
Milamoni밀라모니,"Hello honeykki, thank u so much for sharing your videos. Those inspired me to start a youtube channel and I just uploaded Indonesian snack recipes. Would u mind giving it a visit? Thank u once again 🙏",0개,2020. 5. 8.
이유리,중탕안해도 균위험없니요??! 버터가 뜨거우서ㅓ??,0개,2020. 5. 8.
이다연,꿀키님 요즘 아스파라거스가 핫한데 아케팅 성공하셨나요?? 영상에 나오는 아스파라거스가 통통해서 맛있어보여용♥️,0개,2020. 5. 8.
CalebRamrez,"I love your videos, and thanks for doing something with eggs!",1개,2020. 5. 8.
박미건,"핸드폰 광고 군요
가벼운가요?",0개,2020. 5. 8.
LisaSnider,Loved the beautiful macro photos at the end.,0개,2020. 5. 8.
먹거리Meokgeori,"완
죤

마
시
께
뜨
아^^",0개,2020. 5. 8.
유상옥,에그 베네딕트 컴버배치,0개,2020. 5. 8.
남영준,다음폰은 삼성으로 넘어간다 ..,0개,2020. 5. 8.
CelineDarmawan,i super love love love your recipe videos!! please upload more :) <3,0개,2020. 5. 8.
정은채,"꿀키님 저 빵은 영상 단골손님이네요 어디서 구입하시나용,,",0개,2020. 5. 8.
김이김,수란 만드는 거 개쩐다,0개,2020. 5. 8.
EbbyC,I love the 'macro' photos!,0개,2020. 5. 8.
somi,수란에 식초맛이 느껴지진 않나요?,0개,2020. 5. 8.
ConniesSliceofLife,i want to make all of them!! 😍,0개,2020. 5. 8.
00030,앗 배고파 나도 해먹어야지  하지만 난 똥손 에라이 그냥 배달음식 이나 시켜야 겠다...,0개,2020. 5. 8.
AveaIllium,I am buying this phone. The photography is amazing.,0개,2020. 5. 8.
hughlaurie,보급형이고 시그니처고 생각도 안 하고 그냥 이뻐서 갤럭시 알파 샀던 게 엊그제같은데 이렇게 A시리즈가 많이 잘 나왔다고... 나 너무 낡은것같고 새삼스럽다 진짜,0개,2020. 5. 8.
덤덤,저소스이름이 홀랜다이즈소스구나 맨날 맛있다고 생각만하고 뭔지몰랐는데...!! 행복!,0개,2020. 5. 8.
katy,the pictures at the end were really pretty and so was the food you made !! <3,4개,2020. 5. 8.
하냑,선 좋아요 후 감상,1개,2020. 5. 8.
5차원요리팁채널,"아스파라거스가 ""별에서 온그대""에 나오는 전지현이 뻔데기 처럼 돌돌 감긴것처럼 귀엽네요 
그런데 수란 반숙 맛있나요? 전 비위가 약해서리",9개,2020. 5. 8.
바우바오,와..접사쩌네 폰바꿀까,0개,2020. 5. 8.
양재골TV,접사모드 대박이네요.. 카메라도 잘 안쓰는데 탐나는 이유 무엇??ㅋㅋㅋㅋ,0개,2020. 5. 8.
TinaHush,My favourite is the one with avocado🥑,0개,2020. 5. 8.
소꿉파파살짝핀트나간요리,"에그베네닉트가 수란을 이용해서
먹는거군요 
홀랜다이즈 소스가 너무 네 취향이네요 ^^ 만들어 볼께요",0개,2020. 5. 8.
삶은계란,저게 아스파라거스여 대나무여,0개,2020. 5. 8.
TryingtoFood,i wish i can make my videos as aesthetic as yours,2개,2020. 5. 8.
CasualCookery,This moment! 4:01 😍,0개,2020. 5. 8.
김소윤,꿀키님이 샌드위치나 브런치에 항상 쓰시는 저 빵이름이 뭔가요? 어디서 구할수 있는지 궁금하네요..!,0개,2020. 5. 8.
YolandaChen,That salmon looks so good,0개,2020. 5. 8.
주말의만찬40대아저씨의맛나는이야기,"제눈이 높진 않지만 촬영 편집 되게 잘하셨네요
앵글 구상 부럽네요^^!!
음식도 너무 탐스럽네요 잘보고 많이 배워갑니다",4개,2020. 5. 8.
데이치팅,소스를따뜻하게보관하려면 어떻게해야하나요?.???,0개,2020. 5. 8.
정지오,이번에 삼성이 a51 합리적인 가격에 내놔서 관심갖고있었는데 꿀키님 채널에서 보다니 ㅋㅋㅋ 반갑네요,3개,2020. 5. 8.
오리,삼성광고엿네 폰 바꾸고 싶다,0개,2020. 5. 8.
EmilieNg,Very aesthetic 😍,0개,2020. 5. 8.
mariaol,Adoro seus videos....saudações do Brasil.........,0개,2020. 5. 8.
Berri,Sherlock food,0개,2020. 5. 8.
Alyssa3,Yummy in tummy tehe,0개,2020. 5. 8.
ChouTzuyu,Your videos are so beautiful that i feel like i'm watching a movie about delicious food,4개,2020. 5. 8.
BoBoCooking,Who else just LOVE eggs 🙋,21개,2020. 5. 8.
Summy243,Yummy!!,0개,2020. 5. 8.
Jasmine,Like the video but ugly poached egg... when you drop you drop in the swirl so the egg white covers the yolk then you have a much nicer and more oval shaped poached egg.,0개,2020. 5. 8.
NotYourNoona,😍,0개,2020. 5. 8.
hyunminchoi,33333,0개,2020. 5. 8.
patricia,👍🏻👏🏼👏🏼👏🏼👏🏼👏🏼😋🤤💝🙏💝🙋🏽‍♀️,0개,2020. 5. 8.
ORDA오르다,"갖고싶다 갤러시
먹고싶다 꿀키님 요리😘",3개,2020. 5. 8.
monblogo,😋😋,0개,2020. 5. 8.
김쥬,와ㅏ 저건 바로 48MP 고화소 카메라에 접사기능까지 있어 생생하고 디테일한 사진을 담을 수 있다는 삼성 갤럭시A51이잖아! 구매 욕구가 샘솟는 걸! 이렇게 하는 맞나요 꿀키님,4개,2020. 5. 8.
요리전공자들의이야기팡쿡,"에그베네 틱트할때 소스와 수란은 생각보다 만들기 까다로운 음식인데 역시 꿀키님 굉장히 쉽게 해버리시네요 ㅎㅎㅎ근데 요리 유투버인데 갤럭시 광고(?)도 들어오시나봐요,,?!",1개,2020. 5. 8.
Masakali92,I don't understand how these Asians nor Americans eat uncooked meat. I can't even think of it,0개,2020. 5. 8.
