닉네임,댓글,좋아요수,날짜
원펀치쓰리강냉이,0:04 애플매직키보드 졸라비싸,31개,2020. 4. 22.
Bt빈룬,1:20ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ표정ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 4. 22.
비엠TV,진짜 어렵게 만든당 ㅠㅡㅠ 난 당나귀 ㅠㅡㅠ,5개,2020. 4. 22.
홍성민,키보드가 노트북 아이패드3세대랑 가격이 같다 ㄴㅋㅋ,2개,2020. 4. 22.
표믕롬,??? : 야야 가격 더올려봐 ㅋㅋㅋㅋㅋ 그래도 사네 ㅋㅋㅋㅋㅋㅋㅋㅋ,29개,2020. 4. 22.
심드래곤,가격 사악한거 보소. 양아치 색히들이네,20개,2020. 4. 22.
빠돌이,4:05 오 형도 Cube escape시리즈 하나보네...,2개,2020. 4. 22.
3000만큼시러해,4:42 그 유니콘.... 역시 서울 세..ㄱ..X 킹,40개,2020. 4. 22.
그레잇체어,0:39 다시 보니까 선녀 같다!,2개,2020. 4. 22.
양씨갤러리,진짜 키보드 하나가 노트북하나 이게 무슨일이래ㅋㅋㅋㅋ 앱등이이긴 하지만 요건 선 넘었다,129개,2020. 4. 22.
어린이보호구역스피드레이서엄준식,4:42 유니콘?ㅗㅜ,5개,2020. 4. 22.
정한준,0:41 잌ㅋㅋㅋㅋ,3개,2020. 4. 22.
정재엽,솔직히 내가 사긴 싫고 누가 선물해줬음 좋겠어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 22.
김준경,4:42 남자의 어플 유니콘 https,2개,2020. 4. 22.
aa6028,3:44형 제일 오른쪽위 유니콘 머야 ? ㅎㅎ,26개,2020. 4. 22.
Kimdonghyeon,4:57 떨어지면 꿀잼각,4개,2020. 4. 22.
최선문,0:03 He is hmmmchi.,1개,2020. 4. 22.
이영석,0:41 저 바퀴끼우면 자율주행 가능한가요~~,32개,2020. 4. 22.
Hyunseo,"10:10 노트북을 대체하는 태블릿을 구입하는 것보다, 그냥 노트북을 구매하는 것이 낫다는 일-침",394개,2020. 4. 22.
거북이,4:42 유니콘은 어디안가네 ㅋㅋㅋ,1개,2020. 4. 22.
박현우,4:43 유니콘 잇섭 그의 vpn 크흠,1개,2020. 4. 22.
돌멩,4:16 유니콘?!?ㅋㅋ,22개,2020. 4. 22.
AlexanderOh,5:05 알림 불-편...,2개,2020. 4. 22.
IkJunChoi,2:51 이부분을 엘지가 좋아합니다.,122개,2020. 4. 22.
tlsgpS,근데 뭔가 키보드가 이쁘긴하네요... 진짜 비싸긴하네..ㅋㅋ,20개,2020. 4. 22.
summersky,진짜 저 키보드 살꺼면 차라리 아이패드 7세대 산다,19개,2020. 4. 22.
임경민,4:42 ㅋㅋㅋㅋ 형 유니콘 뭐야 형도 남자구나,1개,2020. 4. 22.
박민국,3:00 현수 하고싶은거 다해....,1개,2020. 4. 22.
박재우,"바퀴4개 90만원 가까이하는거 실화냐...진짜....ㅋㅋㅋㅋㅋ
키보드도 ㄹㅇ 개비싼데 바퀴는 머냐구 진짴ㅋㅋㅋㅋㅋ",85개,2020. 4. 22.
이게뭐냐,8:52 이부분 보고 바로 영상 끔 ㅅㄱ...,15개,2020. 4. 22.
나의왕국,4:42 우회어플 유니콘 역시 서울xx킹,2개,2020. 4. 22.
마음의양식을쌓는데실패한체리,형...썸네일 손 왜이리 이뻐???ㅠㅠㅜ,1개,2020. 4. 22.
룰류디루,아 인트로 제 기준 오늘이 젤웃기네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 22.
밥상위상어밥,1:19 머리가 아픈게 아니라 약 하는거 같은데;;,246개,2020. 4. 22.
HK,순간 두둥둥장 영상 실수로 누른 줄 알았잖아 형 ㅠㅠ,1개,2020. 4. 22.
정태영,와 ㅋㅋㅋㅋㅋ 내 태블릿보다 비싸네,2개,2020. 4. 22.
나한민,인트로 너무 재밌어 ㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 22.
파란색볼펜,7:44 네이버페이 포인트가 11만 8천원 ㅎㄷㄷ,1개,2020. 4. 22.
박희범,"ㅋㅋㅋㅋㅋ 원래 댓글 잘 안다는데 이거 인트로 보고 안달수가 없다 ㅋㅋㅋㅋㅋ
간만에 빵터졌네 ㅋㅋㅋ",1개,2020. 4. 22.
concertinattic다락방콘서트,아이패드 12.9유저는 어떡하죠?ㅋㅋㅋㅋ45만원이라니...ㅋㅋ 버튼 누르면 트렌스포머로 변신하는 기능있는거겠죠?,2개,2020. 4. 22.
최민호,4:43 그도 피해갈수 없다,1개,2020. 4. 22.
흰쌀,"옽ㅋㅋㅋㅅㅂ
광고로 타자기 나옴ㅋㅋㅋㅋ",1개,2020. 4. 22.
배현민,4:43 혀...형도 유니콘 쓰는구나,151개,2020. 4. 22.
포근한잠만보,"""He is tesu""",0개,2020. 4. 22.
신지훈,묵~~직하게 느껴져요 ㅋㅋㅋ 말이 너무 구수해요 ㅎㅎㅎ,1개,2020. 4. 22.
로게,"1:16 ""He is seoul mayak KING""",42개,2020. 4. 22.
FIEIAB,요즘 아이패드 왤케 많이 보이냐ㅠㅠㅠㅠ 그래!!! 나 아이패드병 말기환자다!!!!!!!,0개,2020. 4. 22.
전영우,4:43 형도 남자네,1개,2020. 4. 22.
MWRAGE,0:23 맨날 잇섭님 영상 볼때마다 궁금했던건데 위로 던져서 다시 받는건가요 아니면... 여자친구분이 던져주시는건가요,0개,2020. 4. 22.
DongwooKim,0:03 이게 뭐라고 이렇게 웃기냐 ㅋㅋㅋ,0개,2020. 4. 22.
김유찬,2:50 LG벨벳,2개,2020. 4. 22.
한국메이커,1:17 He is a drug addict.,151개,2020. 4. 22.
SuperSon,진짜 인트로 개웃기네ㅋㅋㅋ,0개,2020. 4. 22.
JasonLee,아 진짜 웃겨... 맥북 휠이.... 무슨 자동차 타이어 가격보다 비싸네 헐,0개,2020. 4. 22.
OneThing,1:18 이제 JM님처럼 냄맡리뷰 하시네요 ㅋㅋ,0개,2020. 4. 22.
황현이,그냥 이거 사면 흑우 되는겨 ㅋㅋ,1개,2020. 4. 22.
kkong,형 트수구나ㅋㅋㅋㅋ,1개,2020. 4. 22.
정승현,근데 형 키보드 타건하는거 보면서 항상 느끼는건데 형 무슨 문장치는거지..?,7개,2020. 4. 22.
바부,진짜 개편해 보이는데 안살듯... 가격ㅋㅋㅋ,0개,2020. 4. 22.
김준한,인트로 진짜 개웃기넼ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
배세훈,진짜 오늘 인트로보고 개웃었넼ㅋㅋㅋㅋ,0개,2020. 4. 22.
K2storm,진짜 오프닝 맛집ㅋㅋㅋㅋ,0개,2020. 4. 22.
pajpjtjat,형 유니콘 뭐야ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
righteousjust,오~~~선녀같다 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
Chany,07:45 잇섭 다음 컨텐츠 유출!,81개,2020. 4. 22.
레드스톤장인,"매직+노트북
''매쥑이는노트북은 느낌이 좋다''",1개,2020. 4. 22.
푸른날,"키보드 산 흑우 저용.. 🙋🏻‍♀️ 출시 하자마자 사버린,, 이상하게 애플은 가격이 높을수록 더 궁금해짐 ㅠㅠㅠ 마케팅 천재..",0개,2020. 4. 22.
김재원,4:42 유니콘...?,1개,2020. 4. 22.
바다소금바소seaSalt,"0:01 ㄷㄷㄷㅈ? ㄴㄴ
ㅈㄹㅂㅆ! ㅇㅇ (나만 이거 첨에 광고인줄 알았냐?)",0개,2020. 4. 22.
김한울,"아이패드+키보드 가격....
아이패드+키보드 무게....








노트북 사면 되겠는데?????",36개,2020. 4. 22.
이소민,가격ㅋㅋㅋㅋㄹㅇ ㅋㅋㅋㅋ거의 갤탭s lite급이네요ㅋㅋㅋㅋ그래도 리뷰 존나 웃기네요ㅋㅋ 근데 섬세하네요 재밌게 봤습니다,0개,2020. 4. 22.
EatSubApplicant잇섭형의신청자,인트로 너무 잼있고!ㅋㅋㅋ,0개,2020. 4. 22.
침세권으로가자,요즘 영상 자주 올려줘서 너무 좋아...😍🤩😍,0개,2020. 4. 22.
DoyuKim,인트로 시밬ㅋㅋㅋ,0개,2020. 4. 22.
WoohooP,"그 외 가장 큰 단점(정말아주진짜굉장히애매함):
1. 패드 프로는 솔까 펜슬 안쓸거면 왜삼?? 뒤에 카툭튄데 떼서 바닥에 두고 쓰기도 뭐하고 기스는 기스대로 날테고 사실상 이 키보드 쓸 사람은 펜슬 쓰지 말라는 거임.
2. 책상위에서만 써야함. 랩탑, 말그대로 노트북의 가장 큰 장점이 소파, 침대 제약없이 다리위에 놓고 편히 쓰는건데 이건 랩탑처럼 쓰기엔 중심이 아래 깔개쪽이 아닌 위쪽에 있어서 계속 뒤로 넘어갈테고 불편해서 되것나(각도도 제한적인 건 덤)...타이핑 많이 쓸거면 이럴 바에 그냥 정말 맥북 가는 게 맞음.",183개,2020. 4. 22.
에템신이나,제목이 진솔해서 더욱 더 보고싶게 만드네요ㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
현우,형님... 갤탭 s6 라이트 보고싶습니다ㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 22.
NvMisove,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ졸라비싸ㅇㅈㄹㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
WPbuster,"애플 매직 키보드 졸라비싸~
ㅋㅋㅋㅋㅋㅋ",0개,2020. 4. 22.
Lemonseed17레몬씨,애플이 선을 안넘은 이유: 맥프로 바퀴보다 안비쌈,98개,2020. 4. 22.
나님,0:50 떡볶이칼?,1개,2020. 4. 22.
구름빵,ㄷㄷㄷㅈ 뭐야 ㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
choishoong,7:06 애플 유져라면 유니콘 국룰이제,0개,2020. 4. 22.
뽀로로암살계획을세운루피,인트로ㅋㅋㅋ,1개,2020. 4. 22.
전웃소,인트로 개웃곀ㅋㅋㅋㅋ,26개,2020. 4. 22.
조홍래,0:41 ㅋㅋ저걸 왜이렇게 비싸게 파는거야ㅋㅋㅋ,0개,2020. 4. 22.
jjhhc,이 돈이면 갤럭시탭 s6 lite를 사겠네요 너무 비싸 ㅋㅋㅠㅠㅠ,0개,2020. 4. 22.
개구리,인트로 씨밬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미쳤냐진짜,0개,2020. 4. 22.
장두석,인트로 개웃기네 ㅋㅋㅋ,0개,2020. 4. 22.
JunFilm,인트로 ㅁㅊ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅈㄹㅂㅆ!,24개,2020. 4. 22.
이도현,냄시 킁킁하시는거 디게 JM스러우심ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
3분짜장,인트로 보는맛 진짜 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
안종혁,ㅋㅋㅋ 바퀴보다 싸니 용서~~~,0개,2020. 4. 22.
방예찬,인트로ㅋㅋㅋ,0개,2020. 4. 22.
옹의본계,3:56 바탕화면 에 유니콘 https... 여윾시 서섹킹,65개,2020. 4. 22.
엔시월,태그에 마진 좋아 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
Beom06,인트로 광곤줄ㅋㅋㅋㅋ넘길 뻔;;ㅋㅋ,0개,2020. 4. 22.
다온,머야 처음 인트로ㅋㅋ 광고 끊긴줄 알고 순간 당황했넹ㅋㅋㅋ (요즘 광고 하도 나와서 입에 붙는 노래),0개,2020. 4. 22.
박찬혁,인트로 뿜었습니닼ㅋㅋㅋ,0개,2020. 4. 22.
밤싹,가격 ㄷㄷㄷㄷ 내가알던 찐따같던 키보드가 맞냐 저 가격은 진짜 전설이다.,65개,2020. 4. 22.
이닝륭,걍 노트북사겟닼ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
TimBae,7:46 존함 공개 ^^,0개,2020. 4. 22.
버스킹,형 키보드 터치ASMR해줘 소리가 너무좋아...,0개,2020. 4. 22.
통못남,진짜 이사람은 인트로 때문에 본다 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
woogie125,4:42 형? 아이패드로 보는구나ㅋㅋㅋㅋㅋㅋㅋㅋ,128개,2020. 4. 22.
한재희,오프닝 뭐야ㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
OVIAT,인트로 넘흐 웃겨요 ㅋㅋㅋ,0개,2020. 4. 22.
하태민,오늘 인트로 미쳤넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
김숙희,10:36 전 그래서 탭 s6샀다가 팔았아요~,0개,2020. 4. 22.
돌담김사부,"애플은 너무해
아이패드를 제대로 쓸려면
 용량+ 키보드까지 있으면 
맥북에어 살돈이고 
맥북에어 제대로 쓸려면
용량이나 이젓저것하면 
맥북프로 살 돈이다 ㅠㅠ",39개,2020. 4. 22.
백묘,앞부분 넘나웃겨요ㅋㅋㅋ 오늘도 정보잘보고가용,0개,2020. 4. 22.
imoji,인트로 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
고등학생,0:51 게르만 민족~,0개,2020. 4. 22.
kidolheo,0:51 배달의 민족,1개,2020. 4. 22.
HRB,4:42 ㅗㅜㅑ,85개,2020. 4. 22.
이면,인트로 점점성장햌ㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
everstar21,인트로 미쳤누 ㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
성이름,아ㅋㅋㅋㅋㅋㅋ 나 혼자 잇섭 인트로 안 웃기 챌린지하는데 잘 참다가 이번에 ㄹㅇ뿜었넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
jhLee,그래서 “진짜” 키보드 리뷰는 언제합니께~~,0개,2020. 4. 22.
Q가여덟개,진짜 말도안됨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 키보드가 삼성 갤탭 S6 Lite 값이던데 ㅋㅋㅋㅋ,37개,2020. 4. 22.
Desus,인트로 대박!!!! ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
김정민,4:43 He is man.,0개,2020. 4. 22.
miolchibokum,"ㄷㄷㄷㅈ 
이형 인트로 맛들였네ㅋㄱㅋ",0개,2020. 4. 22.
장민찬,졸라 비싸ㅋㅋㅋㅋㅋ 취향저격,0개,2020. 4. 22.
멍청한사람보면짖는개,4:42 vpn .... ㅋㅋ,62개,2020. 4. 22.
minsungkang,1:42 이거 원레 매일 넣어줬어...,0개,2020. 4. 22.
FrancisKim,오모오~ 얘 너무 귀엽따 ㅎㅎㅎ,0개,2020. 4. 22.
황예찬,인트로 ㅈㄴ웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
RyanYang,서..선넘네?!?!?!? ㅋㅋㅋㅋㅋㅋ 직접 사기 힘든 제품들 리뷰해주셔서 감사해요~,0개,2020. 4. 22.
홍찌니,0:05 졸리비싸ㅋㅋㅋㅋ,25개,2020. 4. 22.
오백군,아놔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인트로부터 빵터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
장수영,이형 인트로는 항상 기대를 저버릴수가 없어ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
sykim,ㅋㅋㅋ잇섭님~콧구멍으로 키보드 흡입하는줄ㅋㅋㅋ,0개,2020. 4. 22.
텅글러,형 AKG N400 리뷰 해줘 ㅠㅠㅠ,0개,2020. 4. 22.
아엠스튜던트IMSTUDENT,탭s6라이트가 저 키보드보다쌈ㅋㅋ,41개,2020. 4. 22.
디현,8:16 오빠 질레트 면도젤이랑 면도기 후기도 올려주세용,0개,2020. 4. 22.
파인애플피자,인트로 ㅋㅋㅋㅋ 순간 광고 나온줄 알았네 ㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
Michael07,칼 도랏멘 ㅋㅋㅋ,0개,2020. 4. 22.
Anathesee아나더씨,"와 이거 사고싶었는데,, 다 좋은데 가격이 너무 올라ㅠㅠ",0개,2020. 4. 22.
5su,1:18 이건 그냥 너무 많이 흡입해서 아픈거잖아욬ㅋㅋㅋㅋ,34개,2020. 4. 22.
소다맛참치sodatuna,ㅋㅋㅋㅋㅋㅋㅋ맥프로바퀴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
ChunsooPark,00:41 바퀴가격보고 숨멎는줄...,0개,2020. 4. 22.
정완희,인트로 보고 잇섭 아닌줄ㅋㅋ,0개,2020. 4. 22.
KyungWonJung,인트로진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
IT시나쓰,00:00 미친가격ㄷㄷㄷㅈ,28개,2020. 4. 22.
유현승,"5:00
카톡 700개 무엇",0개,2020. 4. 22.
