닉네임,댓글,좋아요수,날짜
MARIAM,"احبك مره واعشق فديوهاتك🖤🥺🥺💓انا صايمه اتفرج😂😂😂
كم شخص صايم ويتفرج هنا؟😂😂
اشترك بقناتي اذا انت عربي",47개,2020. 5. 9.
DizzyWalffles,Her face in 2:21 lmao so iconic😊😇... who agrees with me?👍 (This comment is no hate if you see it that way I am truly sorry) Love you & your videos keep doing what your doing.💗,1개,2020. 5. 9.
유주형,항상 맛있게 드시고 진짜 팬이에요ㅠㅜ!!항상 응원합니다,0개,2020. 5. 9.
10AOI,"美味しそーー食べたくなる、、
それと美人すぎる💓💓",2개,2020. 5. 9.
,美味しそうすぎるし可愛すぎる❤️❤️,0개,2020. 5. 9.
JENOMEATS,Dog’s very cute 😍,6개,2020. 5. 9.
소리아,앵그리 짜파구리 진심 맛이쑤ㅠ 짜파구리 별로 안 좋아하는데 저건 진심 맛있네요ㅠㅠ,2개,2020. 5. 9.
CrazyGalFromNewBedford,I try and slurp my noodles like them but I can’t there legit pros,6개,2020. 5. 9.
CM,"Me: doesnt even like noodles
Also me:",0개,2020. 5. 9.
AphamKonyak,Her skin😍😍😍😍I'm in love with her skin indeed😋😊,0개,2020. 5. 9.
MineeLuvv,"Who else is watching this in bed with a lake on your mouth??
👇😭😭",123개,2020. 5. 9.
BoyfriendBestfriend,"Awww I love her sweet voice, her cute face, her own style..everything!! I like it..I hope you had enjoyed doing this!!😍😘❤",2개,2020. 5. 9.
arielzshellii,Awwww I also have that toy from ‘Pets’!,0개,2020. 5. 9.
kimtarou,美味しそう!,1개,2020. 5. 9.
georgiarose,I'm gonna ask my brother to buy ramen after this. Ah I'm so hungry watching this!!,0개,2020. 5. 9.
Shelly셸리,Who’s laying hungry on bed?🥺,52개,2020. 5. 9.
Heaven,Does Black Bean noodles taste good? 😭,1개,2020. 5. 9.
HaruoShigihara,カップラーメンはカップで食べるから美味しいのですお皿に乗せると何故か美味しくなくなる楽しい動画ありがとう！！,0개,2020. 5. 9.
S,3:30 大根をよこせ！笑,0개,2020. 5. 9.
YarsiHalida,Hi! I'm from indonesia😀^^,1개,2020. 5. 9.
VeenaSinha,Can I accompany you in eating?? It looks so delicious~,8개,2020. 5. 9.
MILKYWAY,comments from Indonesia!,1개,2020. 5. 9.
ShrimpTail,I’ve said it a million times and I’m gonna say it again she looks like Park rose,19개,2020. 5. 9.
CrazyGalFromNewBedford,I love her but she needs to put up new videos I think I’ve watched every single one 🤣🤣🤣,0개,2020. 5. 9.
채널시댕시골댕댕,이거진짜 맛없던데...ㅠㅠ흠,0개,2020. 5. 9.
MaryAnn,Hi. Love from PH🇵🇭❤❤❤,4개,2020. 5. 9.
떠리Eatwithrelishtteori,세상 깨끗하게 드시는분!!🧡,1개,2020. 5. 9.
ALLFORONE,I love her. She so beautiful 😍,0개,2020. 5. 9.
너구으리당,진짜 먹방 잘 안보는데 이거보면 왜 먹방보는지 알거같음... 매일 밤 자려고 asmr 찾는데 항상 보게되서 라면을 끓이게 됨....,3개,2020. 5. 9.
pipiss0,아니 언니 반칙이야ㅜㅜ밤에 이걸 봐버려써🤦‍♀️😂❤️,0개,2020. 5. 9.
레몬,"푸메님 단정한 모습이 먼저 눈에 들어오네요
칠레레팔레레 긴 귀고리도 아니고
목걸이도 아니고
깔금한 하고 정리된 모습의 푸메님이
넘 조으네예~~~♡
앵짜구리 맛잇게 보입니당~~
셋팅을 전갈하게 해서~
더~ 먹음직 스러운것 같으네예~
김치3종류가 우찌 그리도
빛깔도 조은지~ 젖가락 들고 띄~가고싶네예 ㅋ
영상잘 보앗어예~~
응원해요~~~🧡💛💚💙💜💖🎵🎶💃",13개,2020. 5. 9.
HasteeDoshi,She's literally the best Mukbanger I've ever seen ♥,17개,2020. 5. 9.
MrsLidiaLaw,"hi i like to eat you and spend it in large portions, always healthy yes i come from indonesia🇮🇩",0개,2020. 5. 9.
NizamMahesa,ㅗㅁㅕ ㄴㅁㅛㅁ ㅇㅁㄷㅕ ㅕㅜㅇㅑㅜㄷㄴㅕㅁ,1개,2020. 5. 9.
RamonaClawson,"That looks so good, better than my tuna sandwich I just had. lol Your dog is so cute.",0개,2020. 5. 9.
SicaASMR,So pretty even when eating <3,0개,2020. 5. 9.
MelchorToraja,Please chew whatever you are eating! It's bothering hahaha,1개,2020. 5. 9.
구프로,웃으시는거보니깐너무이쁘시다~^^♡!,1개,2020. 5. 9.
이정숙,"항상잘보고잇습니다  선행하시는거 보고 좋아하게됫습니다  항상건강챙기세
요",2개,2020. 5. 9.
고은아,짜파구리 언제쯤 나오나기대했는데~끓여먹고싶어도 라면 두개가필요하니 혼자서는 잘안먹게됐었는데~~대박 드디어 나왔군요~~^^언능 쟁여야겠어요~~푸메님 항상 맛있는음식과 꿀정보 너무감사드려요~~앞으로도 열심히 챙겨볼께요~~❤,3개,2020. 5. 9.
VaughnHart,Your hands are quite beautiful. :-) How's life over there? I was just reading about Itaewon's new cases.,0개,2020. 5. 9.
MalsawmzualiSathing,I watched mukbang while I was getting hungry to make me gets more hungry 😑,0개,2020. 5. 9.
성빈,제.. 제가 푸메님 영상이 이게 처음인데... 그... 4번만 씹고 삼키신 거 편집한 거... 아니시죠...? 입 속이... 블랙홀... 😳,0개,2020. 5. 9.
LovelyMalones,hello beautiful 😍❤️💗,0개,2020. 5. 9.
refaniajuanitha,0:26 ㅋㅋㅋㅋㅋ,2개,2020. 5. 9.
안뇽,나무 숫가락 인줄알았는데 나무밥주걱...... 엄청맛나보여요...,1개,2020. 5. 9.
라일리,너무 맛있게 드셔서 지금 바로 사러갑니다💕,0개,2020. 5. 9.
,３回くらいしか噛んでない😭😭🤣,0개,2020. 5. 9.
갑니다요마님,여기 먼데? Bi8fdrukouffthjiiuyㅋㅋ,0개,2020. 5. 9.
SammiYu,"好羨慕你ㄛ⋯⋯
又漂亮又瘦。又能享受美食",0개,2020. 5. 9.
farhanahfathima,Who else just watches her videos and starve?🙃,47개,2020. 5. 9.
,この大きいスプーンどこ探しても無い😭,0개,2020. 5. 9.
,kaltupunuーdoru😍👍❤️❤️❤️,1개,2020. 5. 9.
86,"プメさん、おはようございます😄
チャパゲティ美味しそうですね😋😋
あと、やっぱり葱のキムチと大根のキムチが凄く食べたいです😋😋
今日も、プメさんを観れて良かったです🤗🤗
毎日、応援📣してます♥🥰🥰",2개,2020. 5. 9.
edelweissfdlh,Salfok mukanya glowing bet hehe😂😂,1개,2020. 5. 9.
AngelinaCativo,I wonder if her tounge gets numb whenever she eats spicy😂,69개,2020. 5. 9.
katygoria,"o kimchi <3, meu pai, eu amo essa mulher!!",0개,2020. 5. 9.
ADTurtle,I can't  even  eat I cup of noodles,1개,2020. 5. 9.
DalenaIna,Cantik banget siiiihh😍😍...from Indonesian  👍,1개,2020. 5. 9.
FariIslam,She look so pretty so beautiful      so cute that sometime I just watch her video  to see her face,0개,2020. 5. 9.
,هل من عربي موجود هنا ولا انا لحالي مين صائم حط لايك واشتراك فديتكم,57개,2020. 5. 9.
이이,와 정말 별로 안씹고ㅠ넘기시네요ㅎㄷㄷ 건강에 안좋을수도 있을꼬겉어요ㅠㅠ 구치만 잘보고갑니당!,0개,2020. 5. 9.
,自動通訳の内容が面白くて凄く好き,0개,2020. 5. 9.
박야옹,헥 언니 씹으면서 드셔야죠 ㅜㅜ 건강에 해로울까 걱정이에요 근데 언니 면 먹방이 너무 중독성있어요 키키❤️,0개,2020. 5. 9.
JonKarmanASMR,OMG!!!!!! I was like how can you eat it all??????? it's too spicy 🌶 🥵,1개,2020. 5. 9.
JoseDan,I love your dog. Is way to cute!,3개,2020. 5. 9.
송혜선,언니 혹시 남주혁씨 아니세요? 세번씹으시네ㅋㅋㅋ저도 저거 먹어보고싶은데 근처에서 파는걸 못봤어요ㅜㅠ울고있습니다,1개,2020. 5. 9.
TheObserver,Omg this is the best meal ever 😲,0개,2020. 5. 9.
,謝謝你🙏每次影片都翻譯成中文字幕～真的很用心😘！ASMR頻道中最喜歡你的😍,0개,2020. 5. 9.
아르헨티나,2:23 꿀꺽,0개,2020. 5. 9.
K요니,면은 거의 씹지 않고 삼키기....  그저 놀라움,41개,2020. 5. 9.
AnaCarolina,"Very cute!!
Brazil love you!🇧🇷❤🇰🇷",0개,2020. 5. 9.
ColeandDylanSprouse,she's so damn beautiful ^^,0개,2020. 5. 9.
으앙,끓여봐요 짜장의 숲♡,1개,2020. 5. 9.
MaronPaclian,Our angel keeps on kicking in our mommy's tummy. Seems like someone is hungry 😂🤰🏻,2개,2020. 5. 9.
,麺を食べてる動画が1番好きです！豪快な一口と、麺をすする様が気持ちいい☺️,21개,2020. 5. 9.
,吃就吃好好，不用一直拿布娃娃，麵條沒有冒煙，也一直那邊吹,0개,2020. 5. 9.
eliananiunamenos,근데 한컵 양 실화냐.. 너무 적은디,0개,2020. 5. 9.
JessiVigil,My favorite Mukbang Channel!! Fume is so beautiful.,0개,2020. 5. 9.
육미애,푸메찐펜,1개,2020. 5. 9.
EdaTarhan,I want to eat this delicious food right away 😍😍😍,3개,2020. 5. 9.
MallakOutako,"*هل يوجد عربي هنا 
احبك♡💕💞✌*",1개,2020. 5. 9.
tumangamingNABIL,気になった,1개,2020. 5. 9.
조이랑,왜케소리가줄어들고커지는게 많지.. 잡음이라해도 너무자주그러니 거슬리네요.. 맛있겠다,0개,2020. 5. 9.
지수,밀가루 줄이려고 노력중인데ㅠㅠㅠ유튜브 처음 들어오자마자 짜파구리라니요... 푸메님 딱 저것까지만 먹어야겠어요ㅠㅠㅠ 저는 열무 김치랑 먹을래요ㅎㅎㅎ😉😉,2개,2020. 5. 9.
시현,너무 맛있게드셔서 끝까지  다보고 다시 처음부터가서 돌려보는중이에요ㅠㅠ,0개,2020. 5. 9.
김동권,항상 맛있게 잘 드셔서 너무 좋아요 ㅎ,1개,2020. 5. 9.
FernandaFerreira,"Esses temperos desses macarrão instantâneo é muito ruim pra saúde; e ela comi bastante isso, meu Deus..",3개,2020. 5. 9.
LABLINKARMYParklisa,Soy la única que piensa que Fume es muy cute ❤️❤️😊,1개,2020. 5. 9.
MarcellinaDewinta,I watch this makes me full 🤤🤤🤤,3개,2020. 5. 9.
H2,"와 음료에서 좋아요 구독 눌렀다 ...,,,..,,,,,,.,... 담엔 마시는 장면 좀만 더 길게 보여주세용 ><",0개,2020. 5. 9.
karlsonsimonEATS,"Mouthwatering 🤤🤤 now I’m hungry, again! Lol!",0개,2020. 5. 9.
ArdiBanjar,개는 정말 귀엽고 귀엽다😘😘,0개,2020. 5. 9.
NurulfatinSyazwani,i'm hungry now😭😂,1개,2020. 5. 9.
ShariqAhmed,Fume ate all of this food without ruining her lipstick and I can't even eat food with a chapstick on 😅😂😂🤣🤣👌🏻,51개,2020. 5. 9.
,Oh no!Now is midnight and i am hungry now why give me look this movie ah,15개,2020. 5. 9.
,丸飲みってレベルで噛んでないw,0개,2020. 5. 9.
llamaJeong,군대 입대하기 전에 100만 넘으셨었는데 핸드폰 받으니까 200  넘으셨네여!! 축하드려요!!!,0개,2020. 5. 9.
muharsyad,"Hello ms, iam from indonesia
I like your'e video😍can you review indonesian food😁",0개,2020. 5. 9.
AlaguMeena,"Fume :eating noodles
Me:gets hungry😣😥",35개,2020. 5. 9.
EvergreenAngel,Love😍 I'm from nepal🇳🇵🙏 i like your every video 😊😍,0개,2020. 5. 9.
,"我渴望韩国面😭😭😋
عربي اثبت وجودك بالايك😝",0개,2020. 5. 9.
rosietoh,Love your videos!! Can you please make a video of. You making different kinds of Kimchi? ❤️,0개,2020. 5. 9.
,The really fan who is fasting and still watch asmr video of this cute girl 😢,4개,2020. 5. 9.
Sunnyxox,i love watching these type of videos when I’m on diet 💀,32개,2020. 5. 9.
송진,언니 좀 씹고 삼키세요ㅠㅠ 몸에 안좋아요!!,1개,2020. 5. 9.
SakuraYamashita,"How can she still look so cute and pretty and perfect while eating but when it’s me I just look like mess. Lol
And is it only me or does it look like she didn’t chew the noodles and just swallow them instead? How can she do that? I would of choked if I had done that",1개,2020. 5. 9.
AnningNewme,Even your makeup looks spicy🔥,2개,2020. 5. 9.
영,아!!!!! 푸메 너무 좋아!!!,0개,2020. 5. 9.
EatwithMohsin,"Yumm I Am Hungry Now 😋
Stunning As Always ❤️
Hope You Had  A Fantastic Day 😍",5개,2020. 5. 9.
꼬냥이,아가 졸려ㅎㅎ기여어♡,0개,2020. 5. 9.
FeleenaL,Unniee... How can u eat so much and still look gorgeous!!,0개,2020. 5. 9.
,"麺全然噛まずに飲み込んでますね！🥺
でも痩せてるしお肌つやつやだし綺麗だし大っきい口で食べてるのに食べ方美しい🥺",0개,2020. 5. 9.
GachaRoses,Oh god it’s 4 AM for you right now! I guess I can still say goodnight right?😴❤️,0개,2020. 5. 9.
Moazzamairtiqa,"Love you soo much❤️
Love from Pakistan 🇵🇰✨",3개,2020. 5. 9.
AbdullahAlshamali,i love you saranghe 🍒✨❤️,1개,2020. 5. 9.
