닉네임,댓글,좋아요수,날짜
CozeASMR,"Her food is goals, her skin is goals.",42개,2020. 5. 3.
ShamimSaeed,Best Mukbang ever❤❤,3개,2020. 5. 3.
,最近このチャンネルにハマってる日本人は俺だけじゃないだろう、ね？ヾ(*´∀｀*)ﾉｷｬｯｷｬ,30개,2020. 5. 3.
ZyanaLove,I would love to see her eat an entire Thanksgiving meal💕💕💕💕,2개,2020. 5. 3.
NhiaLor,"She is literally the slurp queen! If I tried slurping my noodles like her, I would've choked and died. Lol She makes everything look so yummy!!!",12개,2020. 5. 3.
DannySilva,"Oh lord have mercy 😱😱😱😱😱
Ur food always looks so amazing 😭😭😭
Take care y'all 🙏🙏🙏",2개,2020. 5. 3.
이경현,"우와 순두부 쫄면리라니 한 번도 먹어본 적도, 들어본 적도 없는데 정말 맛있어 보이네요!!!! 한 번 시도해 봐야 겠어요:) 오늘도 역시 맛있는 먹방 감사해요:)",28개,2020. 5. 3.
,"YouTube開くといつもここに辿り着いてるｗ
最初の挨拶の韓国語も覚えてしまったww",3개,2020. 5. 3.
와일드말티즈,0:58 헉... 어둠속에 강아지 있어용!,16개,2020. 5. 3.
EnyuZeeMukbang,Soft tofu is the best on a rainy day like today! 😋 Who wants to get some with me?,2개,2020. 5. 3.
Marina,She’s so pretty y’all 🥺❤️,1개,2020. 5. 3.
EwicMukbang,Fume Always Beautiful even she is Eating Spicy and Hot Noodles! 😉👍 #EwicMukbang 😊✌ Watching From 🇵🇭Philippines🇵🇭 ❤,2개,2020. 5. 3.
ShariqAhmed,Hello again 👋🏻😊❤,6개,2020. 5. 3.
VannieEats,Oh this looks so tasty! Who is craving some spicy tofu soup?☺️🙋🏻‍♀️,35개,2020. 5. 3.
더블브이ASMR,"처음 보는 음식이네요 ㅎ
푸메님께서 직접 개발한 음식인가요?ㅎㅎ
꼭 한번 먹어보고싶네용 ㅠ🥺
아 맛있어 보여라...",6개,2020. 5. 3.
SelenaCole,"I love sundubu jjigae 💖👍. With adding in the beef, it made it 100 times better! The wild green banchan looks so delicious too!",1개,2020. 5. 3.
DarleneK,9:15 when she just chomped those two pieces 😂 and said “ain’t no time for that”,5개,2020. 5. 3.
saa916,とっても美味しそう💓🥺,2개,2020. 5. 3.
정현수,와 진짜 배운 사람의 먹방.....💖💘,13개,2020. 5. 3.
ItsmeGracia,Sending love from ph❤️❤️❤️,2개,2020. 5. 3.
shahnaazb,"nobody-
me watching this video while fasting😂❤",32개,2020. 5. 3.
shu4hara,"fumeさんの感想通り｢超美味しそう♥｣ですよ🌟🌟🌟
ツヤツヤ美肌の秘訣には食事が欠かせないのでしょうと思います💟💟💟
fumeさん見習って美味しい(^～^)ものいっぱい食べるようになりたいです😆🌼🌼🌼",5개,2020. 5. 3.
GabrielaThen,I used to live watching her me and my friends but we hate that she uses that spoon like I wish she can slurp with the chopsticks,1개,2020. 5. 3.
omame,今日もfumeさん可愛い素敵です(*‘ω‘ *),2개,2020. 5. 3.
zaralol,I have been watching fume for a very long time and I still accidentally think her mic is her dog,1개,2020. 5. 3.
RiriASMR리리,"소리도 좋은데 화면에 맛있게 담으시는 푸메님❤
이번 요리 너무너무 맛있어보여용 ㅠㅠ 당장 따라해먹어볼 각🙊💗💗",14개,2020. 5. 3.
SalsabeelaGhazi,Wow i'm early today 😍,2개,2020. 5. 3.
SangitaVaish,That smile on your face while eating 😍😍,1개,2020. 5. 3.
ednasmith,"Thank you for sharing your vlog, make me feel hungry while I watching❤️❤️❤️🇬🇧",1개,2020. 5. 3.
NadiaNadia,Now ifter but fume sister eat I'm hungry 😳,1개,2020. 5. 3.
입벌려음식들어간다,1:45 Start eating,23개,2020. 5. 3.
우당탕쪈,이 영상보니까 너무 배고파져요 🙊,6개,2020. 5. 3.
Kyu,진짜 맛있겠어요. 조리과정도 쌈박하고...😲 순두부찌개에 쫄면이라 넘 좋네요. 😎😊😄,10개,2020. 5. 3.
,I am hungry know hhhhhh but i shuod wait because I am fasting for ramadan i LOVE YOU ❤️🙂😊😂,2개,2020. 5. 3.
,いつ見てもほぼ噛まずに飲んでるw,1개,2020. 5. 3.
,"最近観ている食べる動画の中でも清潔感が特にある。

食べ物の量とか内容も、多くても半分以上残すような量だったり訳が分からないものとかじゃないしなんか安心する😂

そして何より味わってるなーって感じ。食事してるというか...偉そうに長々とすみません💦",4개,2020. 5. 3.
viviansuellen,"🇧🇷 eu nem entendo o que vc fala,mas amo assistir aos seus vídeos kkkkk amo muito que tenha legenda...e amo demais as suas reações 🥰😋👏👏👏👏",8개,2020. 5. 3.
구독하면인생성공함,1:45 첫입 start eating,0개,2020. 5. 3.
Alacsa,"사탕, 케이크, 칩, 주스 또는 콜라에 대한 비디오를 만들어주세요... 💕 💕 💕 💕",4개,2020. 5. 3.
ArzelithaTryandarini,Its 10 pm and i'm watching this with empty stomach,1개,2020. 5. 3.
,料理上手だし美味しそうだし最高💓💓💓,1개,2020. 5. 3.
,"يمكن اني العربية الوحيده هنا 😂
صايمة ومتتت جوع من شفت المقطع 💔🥺",14개,2020. 5. 3.
AzrillianDarryl,Seeing him eat already makes me full when fasting,0개,2020. 5. 3.
MUKKINGASMR,"if I was FUME's  youtube editor, 📸
I won't be able to last a week...
after the filming, I would spend more than I earn on food 😅",13개,2020. 5. 3.
KatrinaMolina,I started watching you a month ago and omg I love the way you eat it’s so satisfying and I’ve become addicted to your videos! You’re so cute and I hate how others don’t slurp ! You slurp and make it looks sooooo good ❤️😭😍☺️,0개,2020. 5. 3.
미뉴잇트ASMR,"포메라니안 곰돌이컷해도 귀여울것같아요 ㅎㅎ 
봄냄새 가득한 나물 너무 좋네요^^",6개,2020. 5. 3.
SheeanaZaneta,"Gosh I'm jealous why are you so cute 😣 none of your videos that is bad, I'm always satisfied when I watch your videos. LOVE YOU FUME 💜💜 Hope you reply 😆😆",1개,2020. 5. 3.
slimemarshmellows,Обьязатеьно приготовлю❤️,1개,2020. 5. 3.
yu담다,와 방금 여진 느껴져서 잠깨고 이거 보러 왓어요 ㅋㅋ,2개,2020. 5. 3.
Shelly셸리,Who loves FUME? 💜,2개,2020. 5. 3.
YT햇님,옛날소시지 맜있겠다 핑크 소시지,1개,2020. 5. 3.
AlvinYee,Having a nice hearty meal.🌟🌹🌟hmmmm⚘🌹,1개,2020. 5. 3.
ElGRIFO,Like si no entiendes nada pero lo ves  por hambre,19개,2020. 5. 3.
ASMR우석,ㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜 들어오자마가 푸메가 째려봐서 쫄았다..❤,2개,2020. 5. 3.
CristinaBallete,You're so good at making delicious food i want to taste it😢,0개,2020. 5. 3.
이상한나라의Paul,"않이..이분 영상은 대부분 먹으면서 보는데.
그런데도 배가 고푸네..??
밤에 자기전엔 안보는걸로.",1개,2020. 5. 3.
happypelon,She's  so cute. I'm  hungry now.,0개,2020. 5. 3.
Army무엇입니까,"Iloveyou💛💛 이라크에서 만나요, 한국을 사랑합니다",3개,2020. 5. 3.
thelinus,that soup looks delicious! loved watching this :),0개,2020. 5. 3.
jamiehopper,It looks really good I'll have to try soft tofu I've tried the other kind and I just really like kimchi,0개,2020. 5. 3.
권수연,"아 진짜  푸메언니는 이렇게 다양하게 먹어줘서 좋다니까♥
건강걱정도 안돼고ㅎㅎ
진짜 오늘도 소리와 언니외모가 장난이 아니네 순두부찌개 먹고싶었는데 대리만족잘하고갑니당~
언제한번 나도 해먹어야지~~",2개,2020. 5. 3.
AlessandraAle,"Amo você,acho lindo você provando seus pratos 🍜😘",0개,2020. 5. 3.
DylanSoo,Lol the dog is like 'Did u just replace me with a plushie so i wont eat that piece of ham ?',8개,2020. 5. 3.
ShariqAhmed,Fasting and watching your video is probably the most difficult thing to do 😭😭😭🤤,0개,2020. 5. 3.
ChaiMeiLan,Love to watch you prepared not big portion meal💖just good enough to eat👍👍👍😋,2개,2020. 5. 3.
보통남ASMRMukBangEating,와. 순두부쫄면 진짜 맛있어보여요ㅎㅎ얼큰하니 소주 한 잔 생각나네요!!,2개,2020. 5. 3.
,"안녕하세요! 
순두부 찌개 최고의 🔥
순두부 찌개는 일본에서도 굉장히 인기있는 메뉴입니다.  나도 먹고 싶다!
안녕 👋🏻",1개,2020. 5. 3.
고미TVGOMITVASMR,애미야 배고프단다 ㅋㅋㅋㅋ 진짜 배쨌어요 ㅋㅋㅋ,2개,2020. 5. 3.
,日本語訳を復活してください❣️,2개,2020. 5. 3.
Jedlove,"Beautiful, I love and respect you. Even religious organizations and groups have positive and negative aspects. But one thing I did not like is the rape of good women, because the bad ones do not interest me.🙆🤦💏💘",0개,2020. 5. 3.
KhadokSisters,"""CHICKEN BIRYANI, CHICKEN ROAST, BEEF TEHARI""를 추천합니다. 벵골어 음식입니다.  나는 당신이 즐길 수 있기를 바랍니다",1개,2020. 5. 3.
udintjustsaywutithinkudid,U'r one of the best mukhbangers out there! I've really grown fond within a short period of time!!,0개,2020. 5. 3.
찬TVASMR,초록매실 제가 제일 좋아하는 음료~😍 끝까지 다보고 갑니당ㅋㅋ,6개,2020. 5. 3.
alwaysaroundproud,I like that it's a normal amount of food. Makes me think I could eat it too! ❤🍚🍲😋,0개,2020. 5. 3.
AnaVic,Hello !!! I'm from Brazil and i'm a big fan yours ❤❤,0개,2020. 5. 3.
YukiSaito,"Is Mozzy dreaming of eating delicious food🐶💤
Tofu is so healthy, nutritious, and getting full, so it's perfect for a pot🥢✨ + Dashida goes well with any dish💡",0개,2020. 5. 3.
루루,"요리도 잘하시고 먹는 것도 너무나 맛있게 드시구💕 한식, 중식, 양식 등 다양한 메뉴 보여주셔서 늘 신선하고 재미있어용😊 승승장구하세요!",1개,2020. 5. 3.
UshailaMalik,Love your asmr so much ❤️ your asmr makes me feel happy,0개,2020. 5. 3.
ThoThanh,I'am from Viet Nam❤️ I love you❤️,1개,2020. 5. 3.
최유진,9:30 밥말,2개,2020. 5. 3.
VinayJaiswal,Lots of love from India sister .😍,1개,2020. 5. 3.
BabyShark,Wow❤️,1개,2020. 5. 3.
HOUASMR호유,"영상 색감이랑 사진 너무 예뻐요!!!!!!😋😋
Fume is pretty today, too.😍😍

1:45 Start eating!!! 🤩🤩🤩🤩",2개,2020. 5. 3.
이개미,평소에 너무너무 잘보고있는 구독자인데요 저렇게 맛있는 음식 드시는데 체중관리 어떻게 하시는지 궁금해서요 !! 넘 부러워요 ㅜ 이쁘세요,2개,2020. 5. 3.
ArianefaithVipinosa,3 minutes ago!!! i miss you already  i'm about to sleep eonnie hahahah😂😂😂,0개,2020. 5. 3.
AngelicaBejerano,Wow 😋😋😋It looks super yummy 😍😍,1개,2020. 5. 3.
ANTONIO,"안녕하세요, 저는 비디오를 좋아합니다 콜롬비아에서 인사드립니다.💛🇰🇷❤",1개,2020. 5. 3.
KessArellano,Myghaad I'm hungry hahahaha. I love the way you eat Fume. ♥️♥️,0개,2020. 5. 3.
ZarahRodorosio,I enjoy watching you a lot ❤❤❤❤❤,1개,2020. 5. 3.
kPoPDJ,💕💕yum💕💕,1개,2020. 5. 3.
,"日本語字幕ありがとうございます！とても美味しそう〜〜😍✨
応援してます٩(๑❛ᴗ❛๑)۶",0개,2020. 5. 3.
Naila1616,"Hello Again fumeeee.. 💖💖
  _see you next video😍",2개,2020. 5. 3.
YT햇님,헐..푸메님께서 내 댓글에 하트를 ㅠㅠ 예전부터 봤는데 드디어 ㅠㅠ,0개,2020. 5. 3.
VeenaSinha,"Unnie~ You are best! I will atleast try to eat like you and still be slim like you too 😅
What do you do to be still slim while eating?? Pls give me some advice!",1개,2020. 5. 3.
,"あなたは最高です
とても美味しそう",0개,2020. 5. 3.
CyFigueiredo,Volta com a legenda em português  cia.,1개,2020. 5. 3.
SaniBudha,Everything looks very delicious😍😍😍,1개,2020. 5. 3.
gamergirl,"can get u dog doll 
it is so cute even u",0개,2020. 5. 3.
VeganCannibal,What’s your skincare routine? I have to know 😊✨,0개,2020. 5. 3.
ARISTOKRATKA,"푸메 너무 예뻐~ 🥰
eat tasty~",1개,2020. 5. 3.
DrBobbyASMR,"Okay, I'm starving :)",0개,2020. 5. 3.
SongByrdASMR,Good morning sweet doggie and Fume :),1개,2020. 5. 3.
elaine03,I'm always watching these videos while eating bc Iam always so hungry after it 😂,0개,2020. 5. 3.
jd,"Can I just say that you're absolutely beautiful and a real delight to watch, mA? I've never watched an ASMR with such poise and grace. Just a treat for the eyes all around!",0개,2020. 5. 3.
jaxellRamiscal,I'm hungry right now 😭😭,0개,2020. 5. 3.
컁컁,순쫄 넘 마싯쬬 ㅠㅠㅠㅠㅠ 아는맛이라 더 고통 😭❤️👍,0개,2020. 5. 3.
RomeItalia,I love watching your Mukbangs because you show the cooking process 👍🏾,0개,2020. 5. 3.
콩이먹방Tv,오 강아지 너무귀여워요 ㅜㅜㅜㅠ,0개,2020. 5. 3.
MakingASMR,Hello friend asmr this is my favorite hobby! I will be glad friendship channels YouTube. Like and comments on all new videos. Have a nice day!,0개,2020. 5. 3.
이윤지,와 오늘 진짜 맛있겠다!!!! 언제나 맛있게 먹는 우리 푸메 언니 응원해요!!❤️,0개,2020. 5. 3.
Han,썸네일이 맨날 똑같애,1개,2020. 5. 3.
Yiren이렌,♡나는 당신의 비디오를 사랑♡,1개,2020. 5. 3.
아기무무,"안녕하세요 푸메님 !! 😊👋
오늘도 좋은 하루 보내셨는지요 ㅎㅎ 
오늘은 순쫄 ! 바로 순두부쫄면 ?? 이네요 ❤
우앙 맛있겠어요 ㅠㅠ 제가 순두부를 엄청나게 
좋아해서 순두부찌개 진짜 자주 끓여먹거든요 ! 
영상 보니까 또 생각나서 먹구 싶네요 ..... 🤦🤦
하아 어제 치킨 먹구 자서 아침에 일어나 보니까 
얼굴이 엄청 부어 있더라구요 ㅠㅠ 😭 흐어어어엉ㅇ
역시 야식은 안 먹는게 맞는거 같아요 푸메님 ㅠㅠㅠ 
오늘도 우리 이쁘시고 아름다우시고 맛있게 잘 드시는 
푸메님 영상 잘 보구 가요 !! 푸메님 사랑합니당 💗",1개,2020. 5. 3.
하,승무원(?)하실 것 같은 외모시다 ... 너무 예쁘셔..,0개,2020. 5. 3.
VaughnHart,Yum! You are an eggcellent chef... not to mention easy on the eyes.,0개,2020. 5. 3.
서영,전남 지역인가?지진이 일어났데요...ㅜㅜㅜ조심하세요ㅜㅜㅜ무섭....,0개,2020. 5. 3.
RameshRamakrishanan,"I personally luv the way u eat 
It looks so cute 
Lots of love from india 💙",0개,2020. 5. 3.
젠틀맨,"오늘도 역쉬 적당한 양
맛나게  깔끔하게 냠냠^^
언제나 머리는 이쁘게 묶으심♡",2개,2020. 5. 3.
JUON,강아지 분량 늘었어! 이제 앞부분에서도 나온다ㅎ,0개,2020. 5. 3.
너칼,"오 잘먹네요굿
,",2개,2020. 5. 3.
미정,진짜 맛있겠다😭😭😭,1개,2020. 5. 3.
EatwithMohsin,"Such A Satisfying Meal 🍲❤️
Looks Tempting 😋
Watching From 🇸🇦💚",0개,2020. 5. 3.
,太りましたね,2개,2020. 5. 3.
ElreyJohn,I love fumes cooking and eating and the so lovely mossi💕,0개,2020. 5. 3.
ZaalBTS,Love from INDIA...💜💜💜😚,2개,2020. 5. 3.
peachyvanillaabean,I get hungry every time,0개,2020. 5. 3.
StephanieHellriegel,You didn't eat the last piece of kimchi. It would have been extra pleasing if you did.😁👍💚,6개,2020. 5. 3.
BlytheA,I'm loyal to Fume only 😍,1개,2020. 5. 3.
RameshRamakrishanan,"Im so addicted to see ur eating 
Whenever i touch u tube straightly i will go to search bar and type fume 
I think this is 3rd comment for this video",0개,2020. 5. 3.
대프리카,레게노 😆❤,1개,2020. 5. 3.
SHIYA,humeちゃん。❤︎*。今日もおいしそうな動画ありがと(-´∀`-)감사합니다.,0개,2020. 5. 3.
이밍,순두부찌개는 먹어봤는데 순두부에 넣은 쫄면은 처음보는것같아요 👀 그래도 얼큰하면서 되게 맛있을것같아요 다음에 한번해먹어봐야겠어요! 밑반찬에 제가 제일 좋아하는 햄부침이랑 계란말이 크으 ☺️ 이렇게 완벽할수가없네요.. 항상 맛있고 든든한 식사해주셔서 감사해요 🥘,3개,2020. 5. 3.
IntanJuniari,Hello💕,1개,2020. 5. 3.
박현진,우왕 ㅠ 진짜 제 최애 음식이 육개장이랑 순두부찌개인데 그 중 하나라니 ㅠㅠㅠ 너무 좋다 ㅠㅠ,0개,2020. 5. 3.
김양숙,"역시 푸메님은....🌸구독자 210만 정말 추카포카 해염^^먹방유튜버중 가장 챙겨보고 있습니다!강아지두 귀엽구요,푸메님은 예쁘고 착하시구 날씬하시구 공부도 잘하실것 같아용!300만 가즈아!❤🎉",1개,2020. 5. 3.
TheRevolutionary,"Saranghaeyo fumeunnie 😂😂
Learnt some Korean from dramas😂😂😂💗💗💗💗",0개,2020. 5. 3.
EunJuKang,음식은 잘 만드셔서 먹어보고 싶은데 너무 한가지만 드시네요..다양한 방법으로 먹어보는것도 좋을듯^^,0개,2020. 5. 3.
송충이,우앙~ 저도 최근에 순두부찌개를 여러번 해먹었어요!! 넘나 맛나는거!! ㅎㅎ 쫄면 넣는건 생각도 못 해봤는데 저도 넣어봐야겠어요 ㅎㅎ,1개,2020. 5. 3.
NB,요리도 잘하시네요 ㅎㅎ,3개,2020. 5. 3.
prajitayakha,Lots of love from Nepal.🇳🇵☺️❤️❤️ i love to watch your mukbang.. Stay safe N sound beautiful sis..😘😘,2개,2020. 5. 3.
wldmsstb,순두부쫄면이라는 음식은 처음보는데 맛있어보이네요! 소리도 너무 좋아요 👍👍,1개,2020. 5. 3.
Meko,"純豆腐好きです！
今度ラーメン入れて食べてみますね。",0개,2020. 5. 3.
돌수tv힐링을찾아서Insearchofhealing,쫄면이 너무 맛있겠어요~~^^,1개,2020. 5. 3.
KashmirMariCordova,"I'm hungry again. 😭😭 Stay healthy, Fume! ❤️",4개,2020. 5. 3.
FajriHayatiPutri,Happy 2 millions subs Fume! I remember watching your salmon video for the first time and subscribed :),0개,2020. 5. 3.
GingerHammond,My mother would have slapped me silly if I slurped my food like that...,7개,2020. 5. 3.
이가영,최근에 마라탕 영상보다 구독까지하게됐어용ㅎㅎ!자주보러올게영,1개,2020. 5. 3.
BalgisKim,So beautiful. 🇲🇨,2개,2020. 5. 3.
,❤️❤️❤️❤️❤️,1개,2020. 5. 3.
아인,세발나물 제 최애 ..❤,0개,2020. 5. 3.
BanaFarhoud,당신을 사랑해요. 💜💜,1개,2020. 5. 3.
소윤,"헐 ㅠㅠ 진짜 지금!!! 당장!! now!!
먹고싶네요...ㅎ",1개,2020. 5. 3.
최쑤기,"순두부 쫄면 혹시... 푸메님의 신 메뉴 인가요!?
ㅎㅎㅎ 맛있어 보이네요~  옛날 햄 과 계란말이~
고추토핑 이뻐요~~^^ 맛있게 잘 봤습니다 
언제나 봐도 푸메님은 역시 이쁘단 말이야!!❤❤❤❤❤",1개,2020. 5. 3.
peachyvanillaabean,She cooks so good,0개,2020. 5. 3.
DaewonRyu,이쁘니깐 좋아요 한표!!☝️,1개,2020. 5. 3.
ShariqAhmed,Not only are u one of the ASMR Youtuber but you're also a fabulous chef too 👩🏻‍🍳😉☺❤,0개,2020. 5. 3.
갸꿀띠,와 순두부에 쫄면이라니... 팽이버섯까지ㅠㅠ 마싯게따 근데 매번봐도 아름다우시네여! 아쥬칭찬해~,0개,2020. 5. 3.
AnnabelDeLosSantos,looks so yummy.. and your  so beautiful..,1개,2020. 5. 3.
muratnak,Abla seni cook seviyorum inşallah kalp atarsın 💓💓,0개,2020. 5. 3.
putriandini,Miss u fume <3,0개,2020. 5. 3.
SarahBaricuatro,she’s eating so well 🥺,0개,2020. 5. 3.
동기똥기,❣️❤️❣️❤️❣️,1개,2020. 5. 3.
AnaclaraMota,"Humm que delícia.
얼마나 맛있어요.",2개,2020. 5. 3.
Jetaime,와 이언니 7만명때 보고 지금 떠서 봤는데 210만명대박>.< 더 대박나요💕💕,0개,2020. 5. 3.
유원선,유튜브보고 달려왔습니다!ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 3.
NessieAnimatics,おはよごx今津♡,0개,2020. 5. 3.
나경인,오 이거 밀키트죠? 소고기 넣은 순두부찌개 저도 먹어봤어요~~~너무 맛잇겟다ㅠㅠ,1개,2020. 5. 3.
aisha,Your videos are so pleasing and entertaining to watch!,1개,2020. 5. 3.
동석ASMR,앗 이시간에보고있으니깐 배너무고프딘 ㅜㅜ,0개,2020. 5. 3.
잼있네,오늘메뉴굿굿 푸메띠먹는것도굿굿 한식이짱~~♡,0개,2020. 5. 3.
홍콩산다,"와~입맛이 아재는 아니시저 세발나물ㅋㅋ
못드시는게 없이다잘드시고 맛있게 드시니
볼때마다 좋읍니다~~^^",0개,2020. 5. 3.
SSONGASMR,와 요즘 안그래도 순두부찌개 진짜 땡겼는데... 너무 맛있어보여요😍😍😍😍❤️❤️❤️❤️ 쫄면 조합 궁금해요👍,0개,2020. 5. 3.
MyraFelicano,"I'm always feel hungry 
when I'm,watching your video.
take care fume 💖💖💖",0개,2020. 5. 3.
삼성동오빠,머 이뻐서 일단 반칙,1개,2020. 5. 3.
