닉네임,댓글,좋아요수,날짜
KENNEDY,Youuu the sweetest girl I ever see 💕💕,1개,2020. 5. 5.
Madlad,i love how her intro is never too long <3,0개,2020. 5. 5.
이채아,배고품을 이겨내녀다가 결국 12시에 라면을 먹었다고 한다.  ㅎㅎ,1개,2020. 5. 5.
꼬얌TV,먹방 보다가 알고리즘으로 오늘 처음 보게되었는데요 되게 푸짐하고 맛있게 드시네요..영상 잘 보고가요 ㅎ,4개,2020. 5. 5.
JaggerLoco,Oh my goodness you are making me hungry this looks so delicious wow.,0개,2020. 5. 5.
앙냄새나는오렌지,"흐엥엥 맜겠다ㅏ 
한입만 ㅜㅠㅠ요ㅠㅠ",1개,2020. 5. 5.
Kyu,징거버거🍔와 크리스피치킨🍗말이 필요없죠.😲 KFC 양념치킨을 좋아해서요. 😆 오돌뼤튀김 바삭소리가 넘 좋네요.👍 낼 무조건 KFC 가야겠네요.😊😄 낼 부터 다시 더워진다고 하던데 푸메님 더위 조심하세요.☺🍦🍨,21개,2020. 5. 5.
손승연,하 푸메찡 이번 썸네일 개존예 👀🥰,3개,2020. 5. 5.
FoodCraverAsmr,"Oh wow, KFC, one of my favorite foods. 👍👍",1개,2020. 5. 5.
닥추,KFC는 항상 새로운 시도를 많이하는것 같네요ㅋㅋ 닭껍질도 그렇구 오돌뼈까지ㅋㅋ 오늘도 잘보고 갑니다,3개,2020. 5. 5.
DalelGue,"يااي انا صايم الحين 😭😭 
الي صايم يحط لايك 🙏👍👍👍👍",11개,2020. 5. 5.
NengroseHaokip,I wonder why my stomach and saliva react to her eating those 😂,0개,2020. 5. 5.
배성원,진짜 맛있게먹는데 얼굴이 너무 이뻐요,2개,2020. 5. 5.
신영규,닭다리 밑부터 뜯어서 손잡이 만드는 클라스ㄷㄷ,4개,2020. 5. 5.
KPOPBIGFAN,"I see oceans in her eyes every ocean is for a type of food 😂😂 
Sorry I just noticed that whenever she eats she become the happiest person ever",8개,2020. 5. 5.
KikiHuang,Is it just me or do i think that shes like the only one who finishes most of the sauce,1개,2020. 5. 5.
ChitwanBhushanDubey,Every video of fume will have my comment bcoz she is the besssst❤️❤️❤️,1개,2020. 5. 5.
urs,"she can swallow the whole tigh in one bite, amazing😁",0개,2020. 5. 5.
백승찬,KFC 💕💕💕 넘 맛있겠네용~~😋😋😙😙 ㅎㅎ 🤤🤤 야식으로 푸메님처럼 KFC 음식 시켜먹어야겠어융~~>< 햄버거. 치킨!! ㅎㅎ 🍔🍔🍗🍗 푸메님 싸뢍해용~~♥3♥ 영상 잘보구가욥~~~😊😊,9개,2020. 5. 5.
starbucksmania,맛있겠네요ㅎㅎㅎ오늘도 잘 보고 갑니다,2개,2020. 5. 5.
SW,"While trying to ""slurp"" a dry burger, her lips got chapped. lol",8개,2020. 5. 5.
알파카파카파까,너무 맛있게 드세요 🤤 완전 최고 ㅜㅜㅜㅜㅜ,1개,2020. 5. 5.
SYC,新作のチョコパイ食べたい😍,1개,2020. 5. 5.
SUAasmr수아,어머 너무 예뻐서 썸네일 클릭,1개,2020. 5. 5.
송유진,썸네일 미모 무슨일..아이돌인줄,1개,2020. 5. 5.
,口いっぱいに頬張る姿が可愛いです💕,0개,2020. 5. 5.
ACheffingSkill,She is so cute. N her expression.♥️♥️,10개,2020. 5. 5.
구독누르면원하는대학붙음,"와 썸넬 아이린인줄,,,,,",1개,2020. 5. 5.
이종하,목지인가 목자 너무귀여웡,1개,2020. 5. 5.
달꽃,와!!  오늘 먹고 싶었던 메뉴!! 주문하려다 꾹~ 참았는데... 푸메님 영상보며 위안을 삼아야 겠어요~~*,1개,2020. 5. 5.
NicoleSerrano,"No one:
Not a single soul:
Fume: Korean fried chicken? 
😂😂👏❤️💜",6개,2020. 5. 5.
쿠앤크마시써,지금 보니까 야식이 먹고싶어 지네요.....,5개,2020. 5. 5.
NIXKim,You're so pretty! 😍😭,3개,2020. 5. 5.
NoorMarliyahKhan,You're so cute in this vdeo than others....😩✊❤️❤️❤️❤️,0개,2020. 5. 5.
EhlerThar,IM EATING A DAMN BANANA MAN! :(,1개,2020. 5. 5.
구독하면인생성공함,으잉ㅠㅠ맛있겠다ㅠㅠ,2개,2020. 5. 5.
CandyChazel,You don’t look sad...you look very satisfied...God Bless and much love and prayers from the US,2개,2020. 5. 5.
이도도,there's yummy looking k.f.c!🐣,1개,2020. 5. 5.
수퍼우Superwoo,아 진짜 오늘부터는 꼭 다이어트 하려고 했는데...안 되겠네요....^^;; 진짜 내일부터는 꼭 해야지...,15개,2020. 5. 5.
MyVentriloquismDiary,Love the enhanced sound effects to every crunch and mouth movement. Over the top. She must wear a contact mic inside her mouth. HaHa.,0개,2020. 5. 5.
ZyanaLove,I still want to watch her eat an entire Thanksgiving meal come November,0개,2020. 5. 5.
jeonbunbun,She's pretty uwu💕,1개,2020. 5. 5.
JMPIANO,공감:다른음식의먹방볼때마다먹고싶은게바뀜,1개,2020. 5. 5.
우당탕쪈,"처음에 완젼 바삭한 소리 asmr 
너무 좋아요! 맛있는 소리 🙊",2개,2020. 5. 5.
술시루SulSIRU,햄버거 한 입 가득 베어물고 씹었을때 ♡♡,1개,2020. 5. 5.
,우왕 오늘은 햄버거네요 ~ 저도 오늘 햄버거 점심으로 때웠는데😛(TMI) 오늘도 사운드 잘 듣고가요 ~ 아프지마시고 화이팅!,0개,2020. 5. 5.
NouhailaBen,"Who else is in quarantine and just watching mukbang videos to kill boredom
Well obviously ME",26개,2020. 5. 5.
JmY,버거가 큰거에요 얼굴이 작은거에요??,2개,2020. 5. 5.
DhainneCuevas,"the dog is so cute! Btw, dog lover here. 🙋‍♀️❤",4개,2020. 5. 5.
Glowupbeauty,"Omg the food looks good!!! 😍 Attempted filming my first mukbang at my channel and I have to say it's not easy, really new respect for all mukbang-ers!! ❤️",0개,2020. 5. 5.
,わんこ可愛いしチキン美味そう,0개,2020. 5. 5.
VLOG민희,ㅎ ㅏ 저희동네엔 KFC 가 없어서 한번도 못 먹어봤어요 ㅠㅠㅠ,2개,2020. 5. 5.
MichaelGarcia,I've only seen two of ur videos so far but they make me genuinely happy thank you (:,0개,2020. 5. 5.
azzahraramadhani,난 당신의 채널을보고 너무 신나 😊,1개,2020. 5. 5.
wldnjsdl,"다이어트 중인데 .. 포기하고 싶어지네여 ㅠㅠㅠㅠ
너무 맛있게 드세요 ❤️🤩",1개,2020. 5. 5.
찡매매,우와~~오늘 저도 KFC가 너무 땡겨서 징거버거 세트 먹고왔어요~~^^ 오늘 분명 먹었는데 영상 보니까 또 먹고싶네여ㅠㅠ,1개,2020. 5. 5.
밍키MINKYASMR,오돌뼈튀김 오도독오도독 바삭바삭 소리 넘 좋아요!❤❤❤,3개,2020. 5. 5.
EvaThomasChurchwell,"Just wanted to say that I really, really enjoy your videos!! Thank you for sharing your meals with us..",0개,2020. 5. 5.
군사위성,"헐 오랜만에 들어왓는데 푸메님 구독자 200만 돌파 늦게 축하드립니다ㅋㅋ
여전히 맛있게 드시고 이쁘세요ㅋㅋ 치킨은 KFC죠ㅋ 자주 들어올게요ㅠ",3개,2020. 5. 5.
서율,썸네일 왤케 예뻐요ㅠㅠ❤️❤️,1개,2020. 5. 5.
,"いつも見ています💓
太らないから羨ましい(●´ω`●)
そしていつも可愛い😆
これからも楽しみにしています💓💓💓💓",0개,2020. 5. 5.
NotBadGaming,I recommend you to try JOLLIBEE. And also filipino food. Please. Love from PH 🇵🇭,0개,2020. 5. 5.
발가락바밤,언니 사랑해요ㅠㅠ 진짜 먹는거 넘 복스럽구 진짜 사랑한단 말밖에 안나와요...,0개,2020. 5. 5.
,わたししょうがくせいだからこおゆうのすきです‼️,0개,2020. 5. 5.
DR,"Today I was having 🐐 for dinner but Fume made me feel that it was 🐔
#EnjoyingKFCwithFUME",0개,2020. 5. 5.
고소미,ㅠㅠㅠㅠㅠ 언니 사랑해요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2개,2020. 5. 5.
정현수,허걱 낼 점심 메뉴 각이다❤,1개,2020. 5. 5.
TAKAK,めっちゃ美人❣️,0개,2020. 5. 5.
트리쌍,아 ...진짜 배고프다,1개,2020. 5. 5.
콩이먹방Tv,강아지 너무귀여워요 ㅜㅜ,1개,2020. 5. 5.
LanaHur,오늘도 소리 너무 좋네요ㅎㅎㅎ 내일은 무조건 kfc~~~~!!!,1개,2020. 5. 5.
LAllenCole,"This was a killer video...when you hunch your shoulders? I think it’s because you know
the bite is gonna be awesome with flavor. Now I want KFC but ramen is working so far.
Just a few small bites at a time! Thank you Fume for another great video! 🦞🧀🥰❤️🍗",1개,2020. 5. 5.
NguynAnhThNguyn,Good ! I like watch to fume asmr so much ! I'm from vietnamese ! :),2개,2020. 5. 5.
Felixsfreckles,I didn't know Dahyun has a mukbang channel…,0개,2020. 5. 5.
ItsMeDeathBeat,🥺❤️❤️Fume is loveeee❤️❤️❤️❤️❤️❤️❤️❤️❤️,1개,2020. 5. 5.
정주현,영상 잘봤습니다~,1개,2020. 5. 5.
DerniciaSuperville,Just the burger alone was gonna full me😂🙏🏽❤️,6개,2020. 5. 5.
,これは夜中に見るもんじゃない,1개,2020. 5. 5.
변글라라,오~오랜만에 KFC♡ 햄버거가 언니 얼굴보다 크네요 ㅋㅋ 오늘도 환상조합♬,1개,2020. 5. 5.
PhanTonVlog,"🇹🇼💥❤️Taiwan like
Welcome Taiwan",0개,2020. 5. 5.
우리집포차TVHomePochaTV,kfc 치킨은 진리죠~~너무 땡기네요 저는 징거버거를 참 좋아해요~😍 푸메님은 햄최몇이신가요~~??❤️,0개,2020. 5. 5.
MyraFelicano,"wawww I love to eat KFC also
how i wondered that there is no 
any big problem in our world.
pls keep us all safe..🙏🙏🙏",0개,2020. 5. 5.
벚꽃별,케이크 우유에 담먹 보고싶어용...ㅜㅜ 디저트!,0개,2020. 5. 5.
안수민,볼때마다 느끼지만 예쁘시고 참 맛있게 드시네요♡,0개,2020. 5. 5.
dajana,you’re so pretty 🥺❤️,3개,2020. 5. 5.
이다온DAONEATS,"헐 저도 KFC 먹었어요!! 진짜 맛있더라구요ㅠㅠ
오돌뼈튀김은 조각하나마다 오돌뼈 들어있어서 재밌었어요!! :D
오늘도 영상으로 대리만족하고 가요 !!!!! 🙋🏻‍♀️",1개,2020. 5. 5.
yeonjii,I think or she looks like Seulgi but beautiful))),1개,2020. 5. 5.
MA,You look like a mix of seulgi and irene from red velvet. You're so pretty and cute :)) and I LOVE YOUR ASMR MUKBANGS...,0개,2020. 5. 5.
뱅트맨,너무 예뻐요ㅠㅠㅠ,2개,2020. 5. 5.
baoly,"I love you , am come from 🇻🇳",1개,2020. 5. 5.
,飯テロや(´TωT｀),0개,2020. 5. 5.
미정,"오돌뼈튀김 진짜 영화보면서 먹음
순식간에 사라질듯ㅎㅎ",0개,2020. 5. 5.
Faris4s,Pretty as well💙,1개,2020. 5. 5.
음식사냥꾼,"징거버거 굉장히오랜만이네요 ㅎㅎㅎ
드실때 입에서맛이느껴져요
왜냐면....아는맛이니까요 ....ㅠㅠㅠ",0개,2020. 5. 5.
,なんでこんなに食べているのに太らないんだ…😭,0개,2020. 5. 5.
MichaelHijazeen,I like how fume finished the big ass burger in literally 4 mins,8개,2020. 5. 5.
Mraulustibg,"Fume: *Automatic Lettuce Removing System*

Me: 😂😂😂😂😂😂😂",2개,2020. 5. 5.
TheKiller,Quand je regarde c’est vidéo j’ai toujours faim après 🤤🤤😁!,0개,2020. 5. 5.
허남철,"안녕하세요 ~
푸메님 ~
맛있겠네요 ~
맛있게 드세요 
항상 좋은영상 ~^^
감사합니다 ~
영상잘봤습니다 ~
항상 건강조심하시고요 ~^^",1개,2020. 5. 5.
,本当に可愛い🥰🥰🥰,0개,2020. 5. 5.
Btsarmy,I hope you are doing well fume!! Stay healthy!! Fighting!!💜💜,1개,2020. 5. 5.
AkeniIstigfarin,My stomach is growling here Fumeeee😂,0개,2020. 5. 5.
ImeliaFransiska44,"Do you know?? indonesian's kfc is very good tasty,,you must try🤣and you must go to indonesia💚",1개,2020. 5. 5.
BreCheBonds,When you watch asmr and their food is a little crunchier than it should be 😧😮😳,3개,2020. 5. 5.
이,^3^뿌 입모양ㅋㅋㅋ,0개,2020. 5. 5.
SujithJagadam,This is my appetizer... Now I am really hungry and ready to eat.,0개,2020. 5. 5.
ayen,"That's how u eat chicken, up to the bone 💛 much like me",0개,2020. 5. 5.
RikoRiko,しかし。。美味しそうにたべるなぁ♡,0개,2020. 5. 5.
DerniciaSuperville,I wish I can help you with that 😔,3개,2020. 5. 5.
톨밤,매번 챙겨보고있어여. 소리 좋네요😍 코로나 조심히세여😊,1개,2020. 5. 5.
ThomasVarghese,She is the prettiest mukbanger!!!! 💕,0개,2020. 5. 5.
,チョヌンタンシヌルチョアハムニダ👌,0개,2020. 5. 5.
marierodrigueza,Watching this while on water fasting is A BIG MISTAKE!!! Love u fume all the way from the Philippines!,0개,2020. 5. 5.
ss,it's been a long time since I didn't eat KFC and McD T^T... But when I watch this video I felt so happy :'D,0개,2020. 5. 5.
Ahsenetin,"Yummy, ❤️❤️
I love you   Saranye ❤️❤️❤️",1개,2020. 5. 5.
