닉네임,댓글,좋아요수,날짜
QueenieTamayo,"I love how nice she was to cook the meal her subscriber asked her to cook 

I respect you Fume for your kindness",422개,2020. 4. 27.
KatelynnHuynh,She’s just to rich for me I just can’t -😤😢😭🥺,1개,2020. 4. 27.
NiloLee,"I can’t have a girlfriend like her,highly maintenance expensive taste of food. I will be broke in a month",0개,2020. 4. 27.
ClaudianeMedetrs,"Que delícia 😋,fico aqui só salivando com seus preparos 🤭♥️",2개,2020. 4. 27.
MeryemRaja,Who is watching during fasting 😭😭😭😭😭😭,25개,2020. 4. 27.
,"She is eating it 
She is tasting it
She is enjoying it
IDK WHY IAM SMILING lol",20개,2020. 4. 27.
ReemaAl,I wish I could eat with you some day😣🥺❤️❤️,4개,2020. 4. 27.
AliceWilliams,me be watching this even though i'm allergic to lobsters.,33개,2020. 4. 27.
raissie,Fume congrats for reaching 2M+ subscribers 😭👏 I remember the first time I watch you when you had only 400k-ish and now look at your channel growing so fast 😭 Ngl you're one of the best mukbangers on the platform and your contents are full of variety and Idk I just love it all 😭 Please stay healthy and stay safe also drink lots of water!!! 💚💚💚💚,2개,2020. 4. 27.
TinaHuynh,"Mom: Why are you crying?
Me: I want to eat Fumes mac and cheese, but I’m eating mines right now 😢.",310개,2020. 4. 27.
asyhuang,i love how you interact with you fans !!,16개,2020. 4. 27.
LunaMelody,The thing about the chef was so sweet tho,11개,2020. 4. 27.
Marina,"Seeing her eat makes me full already, especially eating it with cheese owo",1개,2020. 4. 27.
CariciaHoward,"Why is she just dead looking at me like that while she talking dang, I'm not a bad member",33개,2020. 4. 27.
NHTLYOFFICIAL,"Excited about this LOBSTER 🦞 fest!!! Wow!!! Look at the butter! I’m sure it’s so aromatic!!! Love learning from your channel!! And LOVE supporting & helping small channels for sure!! 
Let’s GROW TOGETHER!! 

Yuuummmm!!! Mac & 🧀  Such a beautiful presentation! 😋",16개,2020. 4. 27.
,Ты уже объелась и лобстера ела без удовольствия. Зачем себя так насиловать?! Еда должна наслаждение приносить,7개,2020. 4. 27.
ILLREEL,After this whole Covid-19 thing is over I wanna get you to come to my house & hook it up 4 me!!! I'll pay for everything...👑✨👑,1개,2020. 4. 27.
aliciawong,Fume is so kind hearted. She cooked for her sick subscriber to watch her eat!! ☺🥰,7개,2020. 4. 27.
KeziaBoyd,"This is a great episode, that food  looks so delicious.",0개,2020. 4. 27.
Nora221,Who watching in ramadan and hungry,394개,2020. 4. 27.
DennyleTaala,Idk why but I haven’t eaten a lobster in my entire life.,37개,2020. 4. 27.
HaalahMouti,"She has a heart of gold
Bless that man and I hope is condition gets better",24개,2020. 4. 27.
NandraLima,"Como consegue ser tão magrinha comendo muito ??? Hahahah 
Linda ♥️🇧🇷",3개,2020. 4. 27.
Dilara,"I would like to see a ""what I eat in the day"" from you! 😍 who else?",11개,2020. 4. 27.
JustinWhite,Fume: eats whatever and weights 90 pounds                                                            me: inhales and gains 10 pounds,126개,2020. 4. 27.
TiffanieGulley,that was so sweet of you to honor Allen's request! This looks so good! Stay safe!,8개,2020. 4. 27.
MoniqueDiaz,I'd eat this but eventually my allergy says no :(((,0개,2020. 4. 27.
afsanaRahman,I'm seeing this while I'm fasting 😅😅😭,7개,2020. 4. 27.
Jeonyeol,"Our body is so great , just imagine how her esophagus is dealing with all this food!",3개,2020. 4. 27.
Mei,"it’s so nice to see that she communicates with her subscribers, she truly does care :)",149개,2020. 4. 27.
,ヨダレって本当に出てくるんだね🤤🤤,4개,2020. 4. 27.
,"チーズヲタ…
殻はどきな…
美味しければゼロカロリー…

翻訳してる方の個性を感じる（笑）

ロブスターとってもとっても美味しそう！シェフの快方を願います🙏",6개,2020. 4. 27.
A,"I like how she always acts so shook, amazed and surprised lol everytime!",0개,2020. 4. 27.
떤유,"푸매님 착하시네욯 저 요즘 푸매님 영상 재밌어서 계속 봐요! 근데 한국인 좀 찾아요..
한국인들만 좋아요해주세요..
여기 왜 다 외국인이죠?..",2개,2020. 4. 27.
JYTwinsASMR,Who here likes 👧 Fume 🐶 Fume Dog and also 🧀 🦞 Cheesy Lobster? 🙋‍♂️🙋‍♀️,241개,2020. 4. 27.
va,Nonton ini jam 11:30 WIB yampun sabar perutku 🤦🏻‍♀️😂,1개,2020. 4. 27.
ImdoneImdone,Her metabolism must be on turbo cuz dammmm that’s a lot of calories for sure (forget 2000 a day) that’s like 3500 or something around there,5개,2020. 4. 27.
,頭が良くて美人でよくたべる。ほんと好みの顔。そして、海老食べたい,1개,2020. 4. 27.
MyTravelVanz,That's so yummy.. id love to eat them all.😍 Yum yum,1개,2020. 4. 27.
CassieM,This was so cute!  I really liked the ending play by play recap!,0개,2020. 4. 27.
RenataMarins,Como vc consegue comer isso tudo...menina...parabens...assisto mto o seu canal❤❤❤,0개,2020. 4. 27.
,Ну и нахрена я это смотрю....?,6개,2020. 4. 27.
AlexMartinez,My favorite part was when she changed the small spoon to a bigger one😂 it make me laugh so badly😂 cuz that's totally me!,3개,2020. 4. 27.
IamaDodecahedron,"The beginning music reminds me of kingdom hearts. I miss playing as Sora, Donald and Goofy.",5개,2020. 4. 27.
ShenelBrown,"for some reason I always do this to myself ,I realized that every time I watch these videos I'm hungry 🤧btw I hope that guy recovers quite fine",0개,2020. 4. 27.
Blendingin,"wow, i initially thought this would be a $100 plus meal. I searched lobby tails and the are only $10 each. i would like to try to make this meal :D",0개,2020. 4. 27.
BilliStorz,It's weird that I can actually smell the green stuff,0개,2020. 4. 27.
CozeASMR,Who wishes they could eat this rn🙋‍♀️,133개,2020. 4. 27.
OnlinePeachygacha,당신은 너무 아름답고 당신의 asmr은 큰 소리로 만족합니다,1개,2020. 4. 27.
,Привет крутое видео👍❤️🤤,1개,2020. 4. 27.
SujataJoshi,"Oh god cheese bomb!! Cheese heaven😍😍 that looks damn good!! 🤤🤤
This is the cheesiest pasta I've ever seen!! 🧀🧀🧀🧀🧀",0개,2020. 4. 27.
jlatimer86,"Looks amazing! I did laugh out loud that you started with a small spoon and then was like ""let's dig in"" and upgraded to a large spoon. I hope the guy is recovering and feeling better also!",3개,2020. 4. 27.
kimlorenzo,"Damn!!!  Just watching this episode 
I can't eat seafood cause allergy 😂",0개,2020. 4. 27.
FarahAdeeba,Why i watching this while fasting...,13개,2020. 4. 27.
,"サムネが

愛の不時着 の ソ・ダン に見えた🥺❤️❤️❤️❤️❤️❤️",0개,2020. 4. 27.
BrennoSiqueira,SOU O COMENTÁRIO BRASILEIRO QUE PROCURAS! 💙,2개,2020. 4. 27.
뚜앙,구독자분  하루빨리  건강해지셔서  좋아하시는  요리도하시고  맛있는음식도  드셨으면  좋겠네요  그리고  푸메님의  착한  마음에  또  한번  감동이에요,163개,2020. 4. 27.
Jullya77,Você é fofa❤️ I am Brazilian,1개,2020. 4. 27.
AsmrFoodChallenge,"Awwww, my dear, you 're such an amazing person. Thank you so much for this beautiful collaboration, it was a big pleasure for me to collaborate with you 🤗🤗🤗🤗! I wish you all the best in life 🤗😊👏👏👏",0개,2020. 4. 27.
StephanieASMR,wow this looks so good making me hungry 😋😋😋,1개,2020. 4. 27.
VaughnHart,"You're welcome! And thank you for making them. Just don't eat lobster shells anymore, please. They're indigestible.",0개,2020. 4. 27.
blehbleh,That looks so good : 000,4개,2020. 4. 27.
LadyCD,I already knew this was about to be good. When i seen ALL different cheese + seasonings!!! That's how you do it Fume!!!!!!!!,0개,2020. 4. 27.
,안녕하세요 당신은 멋진 ASMR 이 같은 소리는 아직 누구에게도 들리지 않았습니다. 추신. 신중하게 먹고 질식,1개,2020. 4. 27.
kkkk,本当に美味しそう！お腹空いてきた,0개,2020. 4. 27.
IancaSilva,내가 맛보고 싶어 얼마나 맛있어,1개,2020. 4. 27.
SonakshiImrith,"Hi Fume
Greetings from Mauritius 🌊",8개,2020. 4. 27.
MaryAnne92,"Annyeonghasejo 🙋🏻‍♀️ I'm your Italian follower, I like Korean food and I love Korea 🙂 thank you for your videos. Gamsaamnida 🙏 bye from Italy 🖐",0개,2020. 4. 27.
britanyvera,"Se me hizo agua la boca 😭❤️
YOU'RE AMAZING 💕",0개,2020. 4. 27.
,なんて心の優しい人なんでしょう🥺,3개,2020. 4. 27.
OOIWANNQISABRINAMoe,i love chesse ，alot of chesseeeeeeee🤤🤤🤤🤤🤤,0개,2020. 4. 27.
LAllenCole,"Fume! This was, by far, the best video you’ve ever made! You cooked everything perfectly 
and the pickles & kimchi were well chosen sides. I can’t tell you how grateful I am.
Thank you sooooooo much Fume! Hugs & kisses from the lobster Mac & Cheese guy! 😘🦞🧀🎵",35개,2020. 4. 27.
YellowMarmalade,Me watching this while eating an apple and i wanna cry cause im jealous. After this quarantine im gonna work si hard and eat lots of crabs and lobsters and of course not every day. Im so hungryyyyy 😭😭😭😭😭😭,2개,2020. 4. 27.
yourtoe,Maybe you could do a separate video the the recipe then another one for the mukbang? Id love to see an indepth version of how you cook it,0개,2020. 4. 27.
itsnotmeshh,"When you said the story behind you meal, I had to subscribe.",0개,2020. 4. 27.
totoroda,너무 이쁘고 잘먹음...,1개,2020. 4. 27.
징징이오,이런 먹방 유튜버가 어딧어 ㅜㅜㅠ...  붕어빵파셔서 기부하실때도 멋있어서 놀랬는데 언니 날개는 어디숨겨놧어요....? 제 롤모델이에요,42개,2020. 4. 27.
viennekayette,i'm fasting but i wish i could eat this rn :<,1개,2020. 4. 27.
JAVillafuerte,Waaaaahhh!!! Watching this makes me hungry 😂😅,0개,2020. 4. 27.
zkkii1346,I swear Fume makes the most bomb ass looking meals 😋,4개,2020. 4. 27.
NafisaNaib,"When I see your videos l start getting hungry, and then I start eating food. But now this Ramadan month so,i can't eat .for this I am upset",0개,2020. 4. 27.
LolliPops,This channel is totally underestimated 😊👏🏻,6개,2020. 4. 27.
김타사보르,이뻐도 너무 이쁜거아님?ㅎㅎ,1개,2020. 4. 27.
SutapaMishra,You are so beautiful i am indian girl your smile is so pretty ❤️,1개,2020. 4. 27.
GiaMendez,That's so amazing I want to try that recipe too. Your dishes are beautiful thank you for sharing.,0개,2020. 4. 27.
ShurleyKhan,Me : watching in ramadan with fast.,0개,2020. 4. 27.
ShawnKnudsen,I could see her being a member of Red Velvet.,74개,2020. 4. 27.
LorennaKelly,Um abraço direto do Piauí - Brasil ❤🙋,0개,2020. 4. 27.
mominataj,"Omg unnie, ur so pretty💜you look like a member of a kpop grp",0개,2020. 4. 27.
toryh,Must be pretty good for you to keep looking so shocked after every bite lmaoo the pure pleasure,1개,2020. 4. 27.
OhatYoung,와 세상에ㅠㅠㅠㅠㅠ갖은 치즈가 들어간 맥앤치즈...거기에 랍스터테일까지ㅠ♡ㅠ 진짜 침넘어가네요ㅠㅠㅠ 푸메라니안분의 요청레시피였군요!! 소리도 넘 좋지만 마음까지 훈훈해지는영상입니다ㅠㅠ♥ 사연 보내주신 푸메라니안분도 이렇게 맛있게 드시는 푸메님  영상보시고 좋아해주셨으면 좋겠어요!!! 빨리 건강해지셔서 다같이 맛있는 음식 먹길🙏🙏🙏 푸메님도 늘 건강하시구요!!!,1개,2020. 4. 27.
킹태민,"우연히 지나가다가 이댓글을보셧을

모든분들이 행운이가득하기를

기도합니다",38개,2020. 4. 27.
17SARAH,"어떻게 이런 요리법을 생각해 있습니까?
どうやってこのような調理法を思いつきますか？",1개,2020. 4. 27.
milkee,my cravings </3,0개,2020. 4. 27.
LourdesMaria,Fofurinha😍😍😍 de cachorro..e essas delicias que vc faz hummmm,0개,2020. 4. 27.
,ちっちゃい木のフォークから、でっかい木のスプーンが、サッと出てきた所面白いです。,0개,2020. 4. 27.
DULCEMARIABACAPENALOZA,Que rico lastima que acá la langosta es carísima y tan solo me conformo con los macarrones 😭😭😭que quesos son los que usaste gracias saludos desde México 🇲🇽💋❤️,23개,2020. 4. 27.
NurmaAmalia,"i'm very happy to see you while eating, especially when your hair is in a ponytail👍🏻😉

i'm your new fans bytheway🙋🏻",1개,2020. 4. 27.
LatedraShaw,"I’m a new subscriber, food looks amazing!! & Wow what you said about the chef situation was a blessing ❤️",0개,2020. 4. 27.
놀라라으악,한국인 댓글 찾는 분!,1개,2020. 4. 27.
AlexandreDaSilva,Que coisa mais linda 🦐🦐🦞🦞🦐🦐🦐🦐🦐🦐😋😋😋🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,0개,2020. 4. 27.
hallabol,요리 레시피도 준비해 주시겠습니까? 요리법에 대해 알고 싶습니다. 요리법이 우리에게 도움이 될 것입니다.  🙏🙏,1개,2020. 4. 27.
JMPIANO,공감:저희집에왕뚜껑이있는데왕뚜껑먹방안보면그거못먹을거같아요.,1개,2020. 4. 27.
AnaMaria,Amo seus vídeos  porque tem a tradução pra entender feira de Santana ba Brasil,1개,2020. 4. 27.
NisrinaFadhilah,HEY WHY YOU WATCHING THIS DURING RAMADHAN??,6개,2020. 4. 27.
AnaCamilaSanAntonio,"hello sister💖stay safe
""philippines""",3개,2020. 4. 27.
Sofihkpoper,Aaah eu olho seus vídeos pra dormir realmente muito satisfatório amo você 💕💕,1개,2020. 4. 27.
yeri,"Just found this Channel and i already love it <3
New Subscriber here!🙋🏻‍♀️💗",0개,2020. 4. 27.
PhilipAurea,I miss seeing her cute little dog in the beginning and at the end of all her videos 😅,2개,2020. 4. 27.
윤서,언니는 진짜 날개 없는 천사다 ㅜ💖💖💖💖💖💖💖👍👍👍,1개,2020. 4. 27.
Cantetinza17,Looks Delicious! Now I want to make some too.🤤,0개,2020. 4. 27.
탐앨리스,"Fume is such a kind-hearted person 💚, Generous heart😊 . I hope the man recovers soon 🌈🌸.",0개,2020. 4. 27.
kaeza,I need this exact recipe!,0개,2020. 4. 27.
PrincessVinluan,I'm craving for it🤤,0개,2020. 4. 27.
예원,"저번에 댓글로 못 적었었는데 푸메언니, 항상 좋고 다양한 먹방 영상 보여주려고 매번 노력해 주셔서 감사해요 🥰 매번 인트로에 직접 요리해 주시거나 설명해 주시는 부분을 보면 제가 요리하는 것을 너무 좋아해서 유익하다는 생각을 많이 하고 있어요 😊 제가 모르는 것도 많이 배우구요 ㅎㅎ 오늘 랍스터 테일 조리하는 영상보고 또 놀라면서도 멋있다고 생각했어요 ☺️ 믿고 보는 푸메언니, 오늘도 영상 잘 보고 갑니다 😎 좋은 밤 되세요 항상 응원합니다! 🤍",57개,2020. 4. 27.
SeanLim,is my first time watching your videos and it makes me crazy.. you make me feel super hungry >.<,0개,2020. 4. 27.
ChassityOubre,"OMG, Everything looks sooo delicious",0개,2020. 4. 27.
CookingWithJoJo,Just got a Laptop and your videos look EXTRA DELICIOUS! lol ;),1개,2020. 4. 27.
LeticiaVilasboas,Cade os Brasileiros? 🤭❤❤,1개,2020. 4. 27.
HOUASMR호유,Wow Mac & Cheese ... Who wants to watch a video and eat ???🙋🏻‍♂️🙋🏻‍♂️🙋🏻‍♂️🙋🏻‍♂️,3개,2020. 4. 27.
julliChan,Kasamoks face expression oi. Lami na unta 😂😁,0개,2020. 4. 27.
yayo4nasal,You know what they say... that sound when you stir that mac and cheese 🍑🍑🍑,0개,2020. 4. 27.
,"口いっぱいに頬張る姿が気持ちいいです
思わす登録しちゃいました",0개,2020. 4. 27.
KALANAMADUSARA,That microphone was located in her mouth🙄,11개,2020. 4. 27.
KapuananiE,0:00 cute doggy 🥺🥴,3개,2020. 4. 27.
,"Одно удевляет как у них столько в рот помешаеться я с этого удевляюсь,тут одну сушу не съесть целиком , а тут столько.",3개,2020. 4. 27.
khukktila,밤에 보면 진짜 안된다 ㅋㅋ🤤,0개,2020. 4. 27.
AdrianocostadaconceioConceio,Sou muito seu fan vc e maravilhosa amo seus videos estou sempre te acompanhado amo todos os vídeos lindaaaa,0개,2020. 4. 27.
elaine03,"Oh wow, thank you so much for the recipe!",0개,2020. 4. 27.
,私も食べたい♡,6개,2020. 4. 27.
,"Ох радная, с твоей любовью с сыром к нам бы в год так 1998 после дефолта. Мы всей семьёй ели сыр, рыбу речную и то что на огороде вырасло, а огородик маленький 4 сотки, ибо в городе. Я мелкая была, но сыр до сих пор ненавижу",0개,2020. 4. 27.
신려월,~~하신다고 하더라 '구요'~ 억양이 너무.. 조선족같아요... 좀 고쳐주세용..,0개,2020. 4. 27.
sadiashahab,I'm in fasting n I become crazy my stomach is making voice like gur Gur🥺🥺 I wanna eat that ..,0개,2020. 4. 27.
초초이,"푸메님 나중에 이 메뉴 해주셨음 한데...
바로~~엽떡 짜장맛 제일 메운거랑 그 위에 치즈를 올리고(치즈폭탄!!)그리고 사이드 메뉴로 주먹밥이랑 그냥 보통엽떡도 같이 준비해주셨음 합니당~!믿어보겠음니다!!",0개,2020. 4. 27.
MineeLuvv,Seriously I crave everything she eats without even knowing how it tastes😋😋,45개,2020. 4. 27.
justsomeone,I thought it was Park Cho-rong from Apink in the thumbnail 💀☠,0개,2020. 4. 27.
selychannel,"Sis, 나는 젓가락 포크 스푼을 정말로 좋게 원합니다. 어디에서 사야합니까?🙏🏻",1개,2020. 4. 27.
Dasplash,That looks so good 😊,0개,2020. 4. 27.
JulieA,"This too, is one of  my favorite dish. Definitely comfort food.  Praying the subscriber gets well, and will soon enjoy eating dishes like this.❤🙌🙏🏽
Thank you Fume for dedicating this video to them. You are such a beautiful person. ❤
Food looks so delicious!!🦞🦞🦞🦞🦞❤❤❤🦞🦞🦞",3개,2020. 4. 27.
,"大きい…！プリプリ…！美味しそう🥺
シェフの方、これみて元気になると良いですね！",13개,2020. 4. 27.
JasmineLelea,"Hi Fume!! I was hoping you could do another BBQ video? That's my favorite video so far, and I'd love to see more! 😊",0개,2020. 4. 27.
blackcat,一口の大きさが素晴らしい✨,0개,2020. 4. 27.
,生エビも好きだけど、火を通したエビの食感がたまらなく好き,0개,2020. 4. 27.
shisu42,お綺麗なのに1口のサイズが大きい…。ギャップ萌え…(*´▽｀*),0개,2020. 4. 27.
ReynalynEsmeralda,What a delicious meal 😭 Fume can I have some 😁😊❤️,4개,2020. 4. 27.
LindaSinclair,I subscribed! You are a fabulous cook...l like your videos 🤗🤗🤗❤,1개,2020. 4. 27.
Rajlama,Wow you're so beautiful im from Nepal,0개,2020. 4. 27.
VietnamLife,우와 ㅠㅠ 랍스터라니요...,0개,2020. 4. 27.
pijjachuu,"man, i really want to know her skincare routine",0개,2020. 4. 27.
AmyliaFadzillah,Me: Eating Cucumber and ginger while watching this ..,56개,2020. 4. 27.
Roqia,IM From Iraq 🇮🇶🇮🇶🇮🇶,0개,2020. 4. 27.
ChloeBrown,I want Fume to cook for me waaaaaaaa 😭,0개,2020. 4. 27.
,"いつも美味しそうに食べている所を見ています♪
これからも応援してますね(*^^*)
健康に気をつけて頑張ってください♪",0개,2020. 4. 27.
FarahFarfoura,The food looks soo good but having to raise your arm that high to eat really triggers me😅 it seems so uncomfortable (hope its not),0개,2020. 4. 27.
Deeya2019,"Believe me , my mom would be the happiest person on earth if I cleaned dishes like that ! 😅😂🤣❤️👍🏻💫",69개,2020. 4. 27.
d90uAnytime,あー😍💕もう大好き❤お料理も上手で美味しそうだし、美人だし　口にいっぱい入れたあと目をつぶって幸せそうな顔も　ホント可愛い😍,0개,2020. 4. 27.
보현,언니 영상 매일 챙겨보는데 너무 잘드시고 예뻐요ㅜ,0개,2020. 4. 27.
최보옹,"힝 맘도 이뿌다 이언니,,,,,,",1개,2020. 4. 27.
김민,"마음씨가 너무 이쁘시네요ㅠ,,그리고 너무 맛있어보여서 군침돌아효ㅠㅠ😭최고,,",0개,2020. 4. 27.
cookie,find a girl that looks at you the way fume looks at her food 😂,44개,2020. 4. 27.
혁햐햐JinLee혓효과,현 시점에서 가장 중요한 Ilikee,0개,2020. 4. 27.
,応援しています❣️,0개,2020. 4. 27.
SreelakshmiSreejith,Lol 😂 here we are hungrily watch you eat.... For some reason your eating brings me satisfaction 😆😆,0개,2020. 4. 27.
,美味しそうすぎる,0개,2020. 4. 27.
novembercherry4,I'm gonna have to make that some time soon.  Everything looks good.,1개,2020. 4. 27.
OuMunySorya,Hello I'm from Cambodia and I really love watching your channel😍,0개,2020. 4. 27.
,これ絶対美味しいやつだ…,0개,2020. 4. 27.
JBdiva81,I have to get lobster after this video. Made my day. Thanks!!!,0개,2020. 4. 27.
ShariqAhmed,So early again 😍💙,6개,2020. 4. 27.
Jasmuuhhn,Woah you are extremely pretty 😯,2개,2020. 4. 27.
