닉네임,댓글,좋아요수,날짜
더블브이ASMR,"I ate sushi yesterday too.
You're on the same page with Pumé.^^
But what else do you want to eat?🤤",1개,2020. 6. 2.
VannieEats,The inari (tofu sushi) looks so delicious with all those toppings! 😍 It goes perfectly well with the soba. Fume’s meal looks really delicious today!,25개,2020. 6. 2.
FeniRamasari,아주 좋은 식사 ... 멋진 비디오,3개,2020. 6. 2.
NamSoominNam,언니 제가 배탈이 나서 매운음식을 못먹는데 그냥 미친듯이 매운음식 먹어주시면 안되요?(국물있는거로요) 혹시 실례가 된다면 죄송해요🙏,2개,2020. 6. 2.
,So gooooood lLove you,6개,2020. 6. 2.
MatjogyoASMR맛조교,"0:33  첫 푸메님 스타트
유부초밥이 단지별로 있는 아파트 같아요
101동  102  103동 🤣🤣❤️❤️❤️",2개,2020. 6. 2.
gmhny,"2 days ago I said i craved for cold noodles, how did you know?! 🤣",1개,2020. 6. 2.
SaraMohamad,My lovely Fume you always make my stomach cry from your cute eating way just hope if i can find this kind of food here in Egypt 🥰🥰🥰🥰,1개,2020. 6. 2.
,"お蕎麦といなり寿司や～✨
いなり寿司がモリモリ具だくさんで美味しそう❤️
お蕎麦は天カス入れてほしい～😊
もっと美味しくなるにょ！",2개,2020. 6. 2.
ShariqAhmed,I don’t like sushi that much but Fume made it look so freakin tasty 🍣😋😍❤️,1개,2020. 6. 2.
DayanaMachuca,Se ve delicioso espero algun dia probar esos platos tan llamativos,1개,2020. 6. 2.
AkunuriSnigdha,U eat very well😜❤❤.,4개,2020. 6. 2.
SoIAmcOmfUsION,I like the video immediately when I saw the doggy AWWWWW,1개,2020. 6. 2.
EwicMukbang,Yummylicious food with beautiful ❤FUME❤ Love Watching From 🇵🇭Philippines🇵🇭 #EwicMukbang 😊✌,1개,2020. 6. 2.
fionaretnoeeambarini,I’m craving bucketwheat noodles so bad T-T,20개,2020. 6. 2.
하영,"제 마음속엔 먹방유튜버 Top 3 안에 #잘드시고 이쁜 푸메 유튜버로 뽑혔어요 !!! 이히힛 걍 그렇다구요 ,, 유부초밥 한입에 와아앙 먹는거 햄스터 같아요 🐹❤",2개,2020. 6. 2.
ma5717,"麺類動画とても大好きです
日本語字幕もとても楽しく拝見させていただいてます^ ^",2개,2020. 6. 2.
꼬양이,저희 집쪽에 저런 유부초밥집있는데.. 요즘 시국땜시 못먹었는데 드시는거 보니까 너무 먹고싶어요 ㅠㅠ....,2개,2020. 6. 2.
DivyaShelar,Your are so pretty n beautiful 😍😍🥰,3개,2020. 6. 2.
marleidybejaranobeltran,"HEY I LOVE THIS VIDEO  ,🥰🥰🥰🥰 DEAR LOVE COLOMBIA .",1개,2020. 6. 2.
,"Fumeさんに、稲荷🍣食べて貰いたかったです😌🌸💓

冷たいお蕎麦と一緒に召し上がって下さるなんて💤🎠💤夢💤🎠💤みたいでした✨

ありがとうございます😆💕✨

普通に🍣がお好きだったんですね✏️📑💦

稲荷🍣は、種類沢山有るから、何が好きなのかとか、お気に入りの稲荷🍣が知りたかったです😌🌸💓

暑く成っている韓国だから、身体に気を付けて、元気でいらして下さい🙏",1개,2020. 6. 2.
Kyu,"왕유부초밥 비주얼이 끝내줍니다.😍😲😎
넘 커서 2~3개 먹어도 배부를거 같아요.😆😆😆
모밀국수까지 여름에 탁월한 메뉴네요.😊😋🤓😄
푸메님 오늘도 영상 올리느라 고생했어요.🍀👍👍👍",2개,2020. 6. 2.
,"お蕎麦にいなり寿司て日本食と似てる〜　けど！いなりの具が珍しいです^ - ^
お蕎麦は辛くなくて醤油味なんでしようか？",1개,2020. 6. 2.
ShyEmpressSerena,Each sushi looks so gorgeous and interesting :) Thank you dear Fume .. :),1개,2020. 6. 2.
효진먹방hyojinASMR,냉모밀 너무 좋당 ㅠ 헝 유부초밥 비쥬얼 취향저격이고...,2개,2020. 6. 2.
RituBarman,Your skin is so glowing 😊.. love you siso❤️,2개,2020. 6. 2.
AndreFaria,Lindaaa ❤❤❤😃😃,3개,2020. 6. 2.
omame,fumeちゃんアニョハセヨ〜(*‘ω‘ *)美味しそうなお蕎麦ですね〜🥰,2개,2020. 6. 2.
KULINERRECEH77,i want to try it sis  😍😍 look so so delicious  ❤❤,1개,2020. 6. 2.
구독하면인생성공함,옥수수콘이랑 참치마요 진짜 개맛있겠다ㅜ.ㅜ,3개,2020. 6. 2.
TheDancetrio,My favourite ❤️😍,2개,2020. 6. 2.
허남철,"푸메님 ~
안녕하세요 ~
항상 좋은영상 ~
감사합니다 ~^^
모밀,유부초밥~
맛있겠네요 ~
맛있게 드세요 ~
영상잘봤습니다 ~
항상 건강조심하시고요 ~^^",1개,2020. 6. 2.
BlissLife,매번 눈 허공에 치켜뜨는 부분만 조금 신경쓰여서요 😢 너무 예쁘고 잘드시만 의견 반영 부탁드립니다,1개,2020. 6. 2.
,ホントにいつも美味しそうに食べてる😉👍,2개,2020. 6. 2.
김수정,"먹고싶다 먹고싶다 먹고싶다 먹고싶다 먹고싶다







배고프다 배고프다 배고프다 배고프다 배고프다 ㅠㅠ",2개,2020. 6. 2.
0교시자취영역0CLASS,캬.... 시원하게따 목구멍으로 다 넣어버리고싶네...,2개,2020. 6. 2.
,I MaRym in lraq l love,2개,2020. 6. 2.
밍키MINKYASMR,도제 유부초밥 넘 좋아하는데 푸메님 드시는 거 보니까 저도 넘 먹고싶어졌어요🤤🤤🤤,2개,2020. 6. 2.
Nagoya2020F,蕎麦は韓国の人も食べるのかな？☺️稲荷美味しいそう〜♪辛い稲荷絶対美味しいgood👍,1개,2020. 6. 2.
차송,푸메님 강아지랑 같이 먹방해주시면 어떨까욤ㅠㅠ 같은 음식모양에 강아지가 먹을수 있는 음식으로ㅠㅠ 깜쮝쓰 할꺼 같아용🤭🤭,2개,2020. 6. 2.
,日本食だ~😍美味しそう！！！,2개,2020. 6. 2.
으석,왜 내 집 근처에는 저런 유부초밥 집이 없는 걸까..,1개,2020. 6. 2.
AysunKorkut,"Are you from korea? 
I'm from turkey❤❤❤",1개,2020. 6. 2.
,食べっぷりが最高でした💕😁💕いつも楽しみにしてますよ👍👍,3개,2020. 6. 2.
AngelMarieRBalen,I love mayo too ☺😋. Everytime you eat i'm starving.😋 ❤,1개,2020. 6. 2.
까운맨GOWNMANASMR,1:06 어우... 진짜 맛있게한입하시네..,2개,2020. 6. 2.
에덴아자르,진짜 음식조합 잘 짜시는분인듯... 항상 응원합니다^^,2개,2020. 6. 2.
JaxonSALEDRAB,I wanna be able to eat like her and have a skinny body!  How??? So jealous,0개,2020. 6. 2.
NIKORO,食べっぷりが良すぎて笑ってしもた（笑）変わったいなり寿司も美味しそうだね！,1개,2020. 6. 2.
하마,잘 먹는 모습이 참.. 아름다우신 푸메님..,2개,2020. 6. 2.
Roman,푸메Fume   your in one of my vids,1개,2020. 6. 2.
보라봉BRBASMR,와 여름에는 시원한 냉모밀이죠 😭😭😭,1개,2020. 6. 2.
Arenas,الفيديو جميل حقا لقد استمتعت فيه شكرا لك أحبك 💖,2개,2020. 6. 2.
Ranya,Thank you for the French soutitle !♥️,1개,2020. 6. 2.
1Subbefore2021Challenge,"If you are reading this...
 
 
(I hope you are doing well!)",1개,2020. 6. 2.
GAPTEEASMR,Eating start 0:32,11개,2020. 6. 2.
ChellASMR,Such a nice combo 😋,2개,2020. 6. 2.
FarahNawaf,I really love you 🥺❤️❤️,1개,2020. 6. 2.
감자포차,벌써 여름 ㅋㅋㅋㄱㄱ 냉면 먹으로 지금 갑니다 ㅋㅋㅋㄱㅋㅋㄱ 못참아,3개,2020. 6. 2.
김감자,와씨... 어제도 푸메님 영상 보다가 못참아서 야식 시켯는데... 오늘도 시키겟군뇨...,1개,2020. 6. 2.
,انتي جدا لطيفه وجميله واستمري يا قلبي ❤ واتمنى ان توصلي 10مليون مشترك لانكي تستحقينها جدا وانا احبك من اعماق قلبي ❤♥♥♥♥😍😘😘😘😘,2개,2020. 6. 2.
jinkaisabas,love you fume ❤️ yummy food 🤤,1개,2020. 6. 2.
이지현,"너무 이쁘게 잘먹는 푸메씨 ^^
너무 먹고싶어요~
항상 잘보고 있어요 
홧팅!!!",1개,2020. 6. 2.
shahdTheDimondStar,I like you are finishing all food😋😍💗,2개,2020. 6. 2.
TasnimGaagai,احبك كثيرا لي عربي يحط لايك,2개,2020. 6. 2.
김철환,메일 보기만 해도 행복 푸메 : ),1개,2020. 6. 2.
hwang소명,"구독눌러요
푸메먹방보고 풀고
허당듀오란 먹방보고 스트레스풀고 자려고해요
허당듀오란 체널은 먹거리가 빈곤한데도 느낌오는 먹방같아 스트레스가 확 풀리네요",1개,2020. 6. 2.
서완덕,푸메님의 반려견 포메라니안은 평소에 미용 하고 있나요?😃,1개,2020. 6. 2.
행복한지호맘,ㅋㅋㅋ저거 숟가락이냐 앞접신데,1개,2020. 6. 2.
C조르바,어쩜이렇게 맛있게 예쁘게 드십니까...,1개,2020. 6. 2.
MahmoudH,lOVE UUU!!!!!!!,2개,2020. 6. 2.
,넬 리ㅈ의 마 음을 너무 사랑해😊,1개,2020. 6. 2.
선미는근면해Goyangbubu,요즘 날씨가 더워서 시원한게 땡겨요 그쵸!!,1개,2020. 6. 2.
JusangASMR주상전하,0:33 Start eating,8개,2020. 6. 2.
이구역대가리는한시연,헐 저거 2개만먹어도 엄청배부르던데..언니 은근 대식가ㄷㄷ,1개,2020. 6. 2.
NguynAnhThNguyn,Who love fume asmr??,7개,2020. 6. 2.
syasya,sedapnya🤤🤤~love you sister💖💖,1개,2020. 6. 2.
IanEsperida,Watching this at 2:00am is already a torment for my  hungry self hahahahha,0개,2020. 6. 2.
SavaNariman,I'm so so hungry 😋 please give me food 🥘,1개,2020. 6. 2.
바나나,와 유부초밥 크기 대박이당... 어디껀지 궁금,1개,2020. 6. 2.
DarinHasso,I Love you ❤❤❤ ich liebe deine Videos und l Love you ❤❤❤❤❤❤❤❤,1개,2020. 6. 2.
SunnyKim,아 맛잇겟다 냉모밀🙅‍♀️💜,1개,2020. 6. 2.
NaveedASMR,Who else thinks that she is super cute?😍😍😍💜,0개,2020. 6. 2.
지아,푸메님 ㅜㅜ 너무 맛있게 드셔서 유부초밥 않좋아하는 저도 다 먹고 싶었어용 ㅜ !!,1개,2020. 6. 2.
한마음,오늘 진짜 역대급으로 먹고 싶다 ㅠㅠㅠㅠ,2개,2020. 6. 2.
AngelinaGiselleGracia,Im not late :3 can you give me love 🥺,0개,2020. 6. 2.
LizzyWoodhouse,"7:04 how dare you run away from me, you ungrateful food?",0개,2020. 6. 2.
luviewalling,so refreshing!!!!!!,2개,2020. 6. 2.
선미창,시원하겠당 ㅠㅠ,2개,2020. 6. 2.
부산아놀자,저도 이렇게 먹어봤는데 맛이 최고 ㅎㅎ,2개,2020. 6. 2.
김예린,면 드시는 소리가 너무 좋아서 계속 오게 돼요!,1개,2020. 6. 2.
kirukiru02,ahhh i've been craving those sushi~ looks good xD,0개,2020. 6. 2.
BellBell,당신은 너무 귀엽다 ♡,2개,2020. 6. 2.
조해인,항상 맛있게 먹어주셔서 감사할 따름입니다,1개,2020. 6. 2.
AnotherASMR,OMG these tofu  pockets look so delicious!! Love that we get to see your dog in every video ❤️❤️,3개,2020. 6. 2.
VieraCampos,Ily fume🥺💖,1개,2020. 6. 2.
에옹,내일은 냉모밀이다 ㅠㅠ,1개,2020. 6. 2.
LeslyLpez,LUV U SO MUCH💛,2개,2020. 6. 2.
아카테스,한국사람 손,2개,2020. 6. 2.
JUON,메뉴 선택 너무 좋아요 오늘 점심은 이거다,1개,2020. 6. 2.
LetiziaSalazarPrez,Wow looks all very rich and dey,1개,2020. 6. 2.
정요,한번 밖에 안 흘리는게 신기하다,1개,2020. 6. 2.
SosoSoso,i love you so matsh fume 💗💗💗💗💗💗💗💗,2개,2020. 6. 2.
동석ASMR,와 유부초밥 큼직하니 맛있겠다ㅎ,1개,2020. 6. 2.
SaraLopezAraujo,Hello I love youu💓💓💓💓❣️💖,2개,2020. 6. 2.
서연,헐 오늘 제가 완젼 조아하는 메뉴 !! 잘보고 갑니당❤,1개,2020. 6. 2.
Irayanaa,"Anyeong, i'm from indonesia:) noona fume....",0개,2020. 6. 2.
ysk,"오늘 메뉴선정 너무 내스탈 좋다 진짜
대리만족👍👍",1개,2020. 6. 2.
,"日本食を食べるなら、蕎麦はぐちゃぐちゃ混ぜないでほしいのと
いなり寿司もそんな上に辛い物や具材を乗っけたいなり寿司は無いので
今回のFumeさんの動画はいい気分しなかったです。
残念です",2개,2020. 6. 2.
쩡이와댕댕이ZengandDaeng,오늘은 냉모밀과 수제유부초밥까지 먹어서 보기 좋네요♡,1개,2020. 6. 2.
ilyyuzeyu,Love you💜,2개,2020. 6. 2.
jamiehopper,Looks really delicious and sounds satisfying,0개,2020. 6. 2.
chamomile03,you look so much like Minju of IZ*ONE ☺️💕so pretty,0개,2020. 6. 2.
Robertohernandes,Linda muñeca 😍😍😍😍💘,2개,2020. 6. 2.
미선,윽 맛있겠다ㅠㅠ 오늘도 대리만족 하고 갑니당😋,1개,2020. 6. 2.
,"Почему она делает такое лицо, когда пьет бульон?",0개,2020. 6. 2.
신영규,잘먹는데 너무 이쁘다.,1개,2020. 6. 2.
이새은,언니 웃는 거 너무 예뻐요 진짜ㅠㅠㅠㅠㅠㅠㅠ사랑해요 언니💖💖💖,1개,2020. 6. 2.
노하민,꺅!!언니 너무 예뻐여!!♡♡,2개,2020. 6. 2.
BTSEXO,"كيوت مستمره ب ترجمه للعربي مع ان مافي عرب كثير 😭❤️



love you ❤️",1개,2020. 6. 2.
콩이먹방Tv,헐 냉모밀에 ㅜㅜㅜ 유부초밥😍,1개,2020. 6. 2.
606,It looks so delicious 😋😋💕,1개,2020. 6. 2.
KoreKoleji,I love you From Turkey 🇹🇷💜💜💜,0개,2020. 6. 2.
SassiKatt,Fume is my favorite  mukbanger 💟,2개,2020. 6. 2.
꿱꿱,헐.. hoxy 제가 냉모밀을 먹고 싶어한다는것을 아셨나요?,2개,2020. 6. 2.
REEMMOHAMMED,Thank you to make me hungery🌝💙,1개,2020. 6. 2.
,사랑💓,1개,2020. 6. 2.
김지혜,저걸 어떻게 다 먹었쥬!!!!대단하시네여 ㅎㅎㅎ,1개,2020. 6. 2.
RODonnell,소바♡,2개,2020. 6. 2.
MyVentriloquismDiary,I love Soba Noodles but that Tofu Sushi looked incredible!,0개,2020. 6. 2.
JazminGarcia,"😲🤤😍😍 
Me encantas ❤️❤️❤️",0개,2020. 6. 2.
CicilyJose,안녕하세요 Fume 저는 한국어로 r를 공부했습니다. 한국어로 읽을 수없는 영어로 답장 해주세요,0개,2020. 6. 2.
ProfessoraGirassol,Deve ser uma delícia!😍,0개,2020. 6. 2.
,Урааааа!! Снова ты💋,0개,2020. 6. 2.
ayuzahrah,"안녕하세요, 인도네시아 출신입니다. fu을 만나서 반갑습니다 ;)",0개,2020. 6. 2.
,احبج كلش هوايه متابعج من العراق 😋😋😋,2개,2020. 6. 2.
남지원,우왕♡,2개,2020. 6. 2.
권수연,와 집 앞 유부초밥이 저렇게 퀄이 좋다니...복받으셨네요...!부럽습니다!!,1개,2020. 6. 2.
NicoleCatherine,"If the subtitle says ""American English"" why does it always say ""bloody good""? Isn't that a british phrase?",0개,2020. 6. 2.
