닉네임,댓글,좋아요수,날짜
OneUP,FREEZE SOME STRAWBERRY JUICE FOR LATER AS A SORBET STYLE TREAT 👈❤👉,23개,2020. 5. 17.
YouthyChim,"Wow I love the way you chew and eat the food, with finesse.",1개,2020. 5. 17.
eunchaneunchan,Luv Fume and the cute sleepy white fox Mozziiyaaaa 😍💜,1개,2020. 5. 17.
갱숙,다이어트중인데 대리만족하구가용ㅠㅠ,3개,2020. 5. 17.
aghaniaghani,"الي عربي لايك 
تحياتي من فلسطين✋🌚💙",29개,2020. 5. 17.
SaniaB,"Istg she is sooooo gorgeous !! 
Stay safe 💖",1개,2020. 5. 17.
ccc,"EARLY, LOVE U",1개,2020. 5. 17.
우당탕쪈,"언니 먹는거보니까 매운거 못먹는 
저도 도전해보고싶게하는 💗",2개,2020. 5. 17.
김소정,한번 초벌된 막창의 정보가 궁금합니다...,2개,2020. 5. 17.
JiminsJam,Wahh~ It looks yummy! I wants some too! Lol,1개,2020. 5. 17.
RenismafiaReni,Who like fume asmr💝🥀,34개,2020. 5. 17.
mizukihoriguchi,いつも3袋とか凄いなー🥺🍜2袋でもうギブなる……韓国ラーメン結構ボリュームあるから！！,2개,2020. 5. 17.
JayArElpee,Queen of Instant Noodles! 💕,2개,2020. 5. 17.
VannieEats,"Who thinks Fume looks so beautiful when she eats? ❤️ She is handling the spice so well, x3 Fire noodles, wow! The noodles and pork look really tasty 🥰😋",24개,2020. 5. 17.
곽혜진,이러케 마싯느거라면 안조할수업짜나요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,4개,2020. 5. 17.
snuffles,your dog is so adorableฅ( ̳• ε • ̳)ฅ,1개,2020. 5. 17.
RasiSeelam,"36th view, 20th like, 7th comment 😍😍😍🤩🤩🤩😘😘😘",1개,2020. 5. 17.
SkyStar,"منو جاي يشوف المقطع وهو صائم 🙂💔 
احب اشوف فيديوهات اكل واني صائمة ..
من العراق ~ حط لايك اذا انتة عربي 😛..",21개,2020. 5. 17.
,Fumeさんの食べるとこ見ると、すごく美味しそうに食べるし、わんちゃんも可愛いし、何より癒される🤤💖,1개,2020. 5. 17.
tea,"こういう形の豚ホルモンって見たことないから面白い‼️食感楽しそう‼️
ぱっと見竹輪にも見えてしまう☺️",12개,2020. 5. 17.
DLJ,"막창 좋아하는데 으악 너무 맛나것슴다 ㅠㅠ
1일1품은 사랑입니다 ♥",16개,2020. 5. 17.
아담Adam자취생먹방,불닭볶음면은 뭐든지 다 잘 어울리는 것 같아요ㅎㅎ 막창 조합 최고:) 오늘도 너무 맛있는 조합 짱이에요😁😁,2개,2020. 5. 17.
MatjogyoASMR맛조교,"푸메님 솔직히 말해주세요
이시간에 막창이라뇨 노리신거죠 ㅠㅠ😭😭😭
와 내일은 월요일인데 시원한 소주한잔에 막창하나 넣으면 세상행복할것 같아요❤️❤️❤️❤️",1개,2020. 5. 17.
더블브이ASMR,"That's a great combination.👍👍
Why didn't I think of a combination of entrails and spicy chicken ramen?🤣",1개,2020. 5. 17.
AstridVelasco,Love your channel I always watch every day❤️,0개,2020. 5. 17.
EMMAASMR엠마,와 매운거 잘드신다 부러워😂😂😂,2개,2020. 5. 17.
,"豚腸…？ギアラ？
分からないが美味しそう…！🥺",2개,2020. 5. 17.
감자포차,"푸메님 안녕하세요 ㅎㅎ
처음 5만일때 뵌거같은데 대단하십니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㄱㅋ
푸메님 처럼 많이.먹지는 못하지만 저도 소박하게 먹방하고 있어요 자주 놀러올게요",3개,2020. 5. 17.
ChitwanBhushanDubey,Love you love u fume❤️❤️❤️,1개,2020. 5. 17.
애디미,대박사건 ... 막창에 핵불닭이라뇨 ㅠㅠ ♥️,1개,2020. 5. 17.
ElisabetSimanjuntak,"so hungry to see sis FUME eating. Make a GIVEAWAY sis FUME   \
ig:mirachles",1개,2020. 5. 17.
우리집포차TVHomePochaTV,"얼마전에 인터넷으로 배송시킨 막창이있는데요, 한번 불닭볶음과 조합으로 먹아봐야겠어요~~^^전 아직 핵불닭은 안되요......😝",2개,2020. 5. 17.
SongByrdASMR,"Everytime I look at Doggie, my heart skips a beat. You guys are so precious :)",0개,2020. 5. 17.
백승찬,"막창+불닭 : 꿀조합..😋😋🤤🤤
제가 막창 좋아하는건 어떻게 아시궁~~푸메님도 참ㅎㅎㅎ 😚😚😚
고마워용❤ 덕분에 대리만죡~ 전보다 2배로 하고갑니닷😁😁😁
사랑해용😍😘 푸메니임~~~>▽< ♥3♥ 제가 가장 사랑하는 먹방 유튜바가 바로 푸메님이에요오~~😄",3개,2020. 5. 17.
조효정,"핵불닭을 어쩜 저렇게 웃으면서 먹을수있는거에요,,,?????????🤭🤭👏😍",3개,2020. 5. 17.
promukbangASMR프로먹방러,역시 오후10시가 야식의 피크타임이군 😍🙆‍♂️,1개,2020. 5. 17.
오른팔,찐이다 리얼... 따라해서 영상보면서 먹을 준비는됬는데 내 지방이 준비가 안됬네ㅎ,2개,2020. 5. 17.
EatWithChloe클로이,이 시간에 핵불닭을 막창과 함께 먹다니요😂😂 언니 나 죽어😍,2개,2020. 5. 17.
karlsonsimonEATS,This looks so SPICY 🥵 but also looks amazing 😭🤤,0개,2020. 5. 17.
KimTeahung,사랑해,2개,2020. 5. 17.
알파카파카파까,미첫다 미첫어 오늘 안먹고 참은게 막창인데 우런니가 또 대신 먹어좃다 체고야 대리만족 와방바라방,6개,2020. 5. 17.
연Sheep,우리는 왜 빨간음식을 먹을때 흰옷을 입는가,3개,2020. 5. 17.
에이드청포도,푸메님이 드시는건 모두 맛있어 보인다능 ㅠㅜ😭푸메님 오늘 영상도 재미있게 보구갑니당😊저 조합 꼭 먹을꺼얏!!!😱,1개,2020. 5. 17.
새콤a,OMG It looks like very delicious 😭 ㅠㅠ FYI my stomach is growling lol ..,0개,2020. 5. 17.
BLACKPINKTWICEMAMAMOO,"터키에서는 저녁 16시, 칠면조 4개, 🇹🇷",1개,2020. 5. 17.
michellazurielle,your puppy is so cute! Pom-Pom one of my favourite type of dogs aww < 3,0개,2020. 5. 17.
LAllenCole,"Hi Fume! Loved the video but unfortunately your last two videos were without
English translation even though I have my translation on. I love your little comments
during the video but now I can’t see them. 😞 Stay safe Fume! 🥰❤️🦞🧀",1개,2020. 5. 17.
효진먹방hyojinASMR,막창 기름에 꾸워질때가 레전드다...,1개,2020. 5. 17.
novita,"와, 정말 좋은 조합입니다!🤤❤️",1개,2020. 5. 17.
itsmeAshleysVLOG,1 minute ago,2개,2020. 5. 17.
BiakbiakiRalte,"We need 1 video just for her 🐕 
It's so cute...just like the owner 💕",1개,2020. 5. 17.
1Subbefore2021Challenge,"“Who else likes watching Fume💎”
 
(I hope you are doing well!)",15개,2020. 5. 17.
신혼한끼,"오ㅑ,,, 이시간에,,, 나 죽오,,,,, 이조합 완죤 내스탈 ,,, 💛",1개,2020. 5. 17.
TaniaReyelhPerez,"Hi!Unnie Fume,I enjoyed watching your videos❤Keep safe❤Love You♥️",1개,2020. 5. 17.
뿌룩,푸메님는 꾸준히 댓글도 달아주시고 하트도 눌러주셔서 더 열심히 댓글 쓰게되는 것 같아요ㅠㅜ!! 핵불닭은 아직 무서워서 안먹어봤는데 매운거 잘 드시는거 너무 부러워요,9개,2020. 5. 17.
,"( ﾟεﾟ；)美味しそう……！
毎回思うんですけど、辛いの食べてもゲホゲホしないのがスゴい～
辛いのすすると( ;｀Д´)ｹﾞﾎｯｹﾞﾎｯ
ってなっちゃう",1개,2020. 5. 17.
TIKI,"저 딸기쥬스 저도 사서 먹어봤었는데
진짜 맛있어요 ㅠ 그리고 불닭 너무 맛있게드셔서
저도 먹고싶어용 😌💓",2개,2020. 5. 17.
징징이오,"메뉴조합 수석이햐,,,,, 미쳤따리,,,ㅠㅠㅠㅠㅠㅠㅠㅠ",1개,2020. 5. 17.
준규ASMR,꼬들꼬들한 막창에 매콤한 핵불닭까지 맛과 소리 느끼함까지 잘 잡아주는 조합이네요ㅎㅎ 맛있게 드시는 모습에 땡기네요👍👍,1개,2020. 5. 17.
먹슈mukshuEatingSoundsASMR,와!!! 불닭볶움이랑 막창 조합은 생각치도 못했는데... 영상보니까 진짜 잘어울려요~~❤️❤️ 꿀조합 ㅇㅈ 👍👍,14개,2020. 5. 17.
NoelRojo,How have you been my love you look so beautiful and that looks good 💖💋😛,1개,2020. 5. 17.
Hongjwon,대박 얼마전에 쫄면 영상 올라왔을때 전 쫄면라면 먹고 있었고 지금 까르보불닭 먹고 있는데 불닭영상이 올라와서 신기해요 언니 먹방 보고 다음날에 막 따라먹고 그랬는데 그러다보니 입맛이 비슷해지는 걸까요..! ㅋㅋㅋㅋ 신기하구 기분 좋네용 ㅎㅎ,2개,2020. 5. 17.
이윤강,아니 이것은 !!!!!!!!! 네가 그토록 기다리던 불닭볶음면 먹방 !!!!!!!❤️ ❤️ 불닭 영상 많이 올려주세요 !!!! 사랑해욤 ❤️❤️❤️❤️🧡🧡🧡>.<,5개,2020. 5. 17.
sejelsharma,I love you fume..you take away my stress too...love you 🥰,1개,2020. 5. 17.
PriyankaKerketta,Your eating style is amazing ana attractive ❤️,1개,2020. 5. 17.
RODonnell,매운거 먹고 스트레스 풀고 싶네요ㅋ,2개,2020. 5. 17.
유희원,다이어트하는데 언니 짜파게티먹는거 보고 구독눌러서 뭐 먹고싶을때마다 봐요😆 많이 먹어주세요 계속ㅋㅋㅋㅋㅋ,1개,2020. 5. 17.
오즈의맙소사,푸메님 잇지 리ටㅏ 닮으신고 같아요••• 여전히 1일 1푸메 꼭 하고 잡니다 건강하구 행복하셔요 🥰,1개,2020. 5. 17.
IndonesiaMycountry,"spirit, wish you success always😊😊
I really like your content😁✌️🏻",1개,2020. 5. 17.
HopeBrown,"Some foods I cant handle, but fume makes me feel like Im eating them with no prob",0개,2020. 5. 17.
김동현,오늘도 얼굴 대박 이뻐..항상 누나 영상보면서 대리만족 너무해 오늘도 영상 잘봤어 오늘 하루도 수고해써!!,3개,2020. 5. 17.
,イチゴジュース🥤めっちゃ濃厚そう‼️,0개,2020. 5. 17.
화아,푸메님 먹방 볼때마다 누구 닮았다 생각했는데 이영유닮았어요 !! 그 7공주,1개,2020. 5. 17.
ArisandiMunajat,"Omg, it looks tasty and I'm drooling!!! 😂 Happy fasting everyone 👌",0개,2020. 5. 17.
고미TVGOMITVASMR,불닭과 막창이라.... 음... 조합이... 👍👍👍👍,2개,2020. 5. 17.
sedefkaya,I LOVE YOU SO MUCH HELLO FROM TURKEY❤💝,3개,2020. 5. 17.
굿파이터,엄청 맛있게 잘드십니다 부럽스,1개,2020. 5. 17.
SpicyLady,"I am so jealous; I used to eat like that. I’m diabetic now, probably because I used to eat like that.",20개,2020. 5. 17.
yu담다,와우 막창에 불닭 크으 ㅠㅠ 미쳣당 🖤,2개,2020. 5. 17.
ArtAizen,"I love that every mukbang channel might seem like the same but if you watch them all several times, you kind of get what difference each channel has, and for Fume one of the good point is definitely the sound and kind of professional-y way of eating lol I don;t even know what I'm saying.


But really the sound and the way she eats made me hungry T_T.


Bonus point to that small smile after some bite",0개,2020. 5. 17.
MIKA,막창 어떤건가요? ㅠㅠㅠㅠ이새벽에 아아아아ㅏㅏㅠㅠ,2개,2020. 5. 17.
이상연,푸메님영상보면 힐링이되네요ㅠㅠ!!  여전히 예쁘시고 맛있게드시고 최고에용!힘내세용~!,2개,2020. 5. 17.
펭순이,들어오지 않을수가 없는 썸네일에 메뉴조합이다;;ㅎㅎ,6개,2020. 5. 17.
XiuMin,love you Fume❤,1개,2020. 5. 17.
장작,내가 먹으면 환장의 조합...이틀동안 화장실 감금행ㅋㅋㅋ...,0개,2020. 5. 17.
,"1:39 첫입
Well done 
I want ramen and spicy cave!",6개,2020. 5. 17.
왕쟈,와 너 지금 치즈불닭먹고있는데 막창 진짜 죽을도록 먹고싶다,1개,2020. 5. 17.
JalilahLomantong,I hope i can have a times three spicy noodles. Fume share your ramen to us hehehhe,0개,2020. 5. 17.
gayeounai,한 입 먹는데두 등장한 파김치에 감동 했어요 😿,2개,2020. 5. 17.
이아름,"우와...
넋 놓고 보게 되네..",1개,2020. 5. 17.
yamur,in my country the noodle sauces are not like yours and these are looks really delicious can you tell what ingredients the sauce contains  i want to make it in my home ❤️❤️,1개,2020. 5. 17.
michellazurielle,Eat more Fume! Never enough haha <3,0개,2020. 5. 17.
rangdun,"와..오늘 메뉴 소리..미쳤다..ㅠㅠㅠ
꼭꼭 씹어드세요~!!",2개,2020. 5. 17.
송학생,푸메언니! 진짜너무 재밌게보고있어요!! 먹방하는것도 잘하시고 해맑으시고!  너무좋아요ㅠㅠㅠ❤❤❤앞으로도 좋은활약기대할께요ㅜ 언니 사랑해요❤❤❤❤❤❤❤❤❤,6개,2020. 5. 17.
,아 너무 미치겠다..불닭땡겨서 왔는데 언니가 1시간전에 영상 올려주심 ㅠㅠㅠ 핵불닭은 못먹고 불닭이라도..,2개,2020. 5. 17.
아인,푸메님 그거 핵불닭이에요 ... 핵불닭이라구요 ... 어째서 그렇게 아무렇지않게 드실 수가 있죠 ...?,3개,2020. 5. 17.
PovaASMRpova,와 진짜 맛있겠어용 막창 정말 좋아하는데 불닭볶음면까지! 😊,1개,2020. 5. 17.
쏘야EatwithSoya,"와!! 막창조합 신선하네요!
먹고싶은사람?손?? ㅎㅎ😍",1개,2020. 5. 17.
,"いいねタイムこれからかな?? 
ぷめさん大好きです💘",0개,2020. 5. 17.
2Sunme516,푸메님 오늘도 너무너무 잘먹눈다아앟ㅎㅎ 이뻐요 ㅋㅋㅋㅋㅋㅋㅋㅌ 밤 늦게 위꼴 하고.. 잡니다.. ㅠㅠ 아 저번 마라샹궈도 아직 못먹었는데 막창도 리스트옵 합니당 ㅠㅠ흑흑 ㅠㅠㅠ 잘자유유❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,1개,2020. 5. 17.
나나요,막창 ㅠㅠㅠㅠㅠ그와중에 푸메넘귀엽고,0개,2020. 5. 17.
고아름,"요즘 너무 잘 보고있어요 ㅎㅎ
그런데 불닭볶음면에 넣는 생명수는 혹시 어떤건지 알 수 있나요!??",1개,2020. 5. 17.
MuskanQueen,"My ears satisfied
My eyes satisfied
My stomach am I a joke to you 😯",0개,2020. 5. 17.
LaychhayASMR,누가 친구가되고 싶어,1개,2020. 5. 17.
YogitaSaini,"Hey am from india , am pure vegetarian still i love ur videos 😋😋",1개,2020. 5. 17.
효니콤보,아임리얼 딸기ㅠㅠㅠㅠ존맛인데 저기에 먹으면 꿀맛이겠댜,0개,2020. 5. 17.
RasiSeelam,"I'm not late, I got your notification 4 mins late 😟😟😭😭😭 why??",0개,2020. 5. 17.
이밍,푸메님 물냉면이랑 갈비 같이 삼합해서 먹어주세요..❤️,1개,2020. 5. 17.
JaimeCurry,"Looks delicious, fume you eat so beautifully, I love how you take your time and enjoy your food. Your such a beautiful person sending you love from the UK ❤️❤️🇬🇧🇬🇧",1개,2020. 5. 17.
keishaaurelia,early kind of and i love your mukbangs!! <3,0개,2020. 5. 17.
벼니Byeoney,오늘도 언니 영상보고 불닭 끓이러 갑니다.. 💓,2개,2020. 5. 17.
STREAMON,"I just found your channel! You look so pretty while eating,",0개,2020. 5. 17.
오승연,0:15 너 엄청 우아하다..?!,0개,2020. 5. 17.
먹방조아,냄새라도 맡고싶다 ㅜㅜ 자태가 아름다워..,1개,2020. 5. 17.
EugenioMabelle,Omg Thiss is it I wish i could eat korean Foodie,0개,2020. 5. 17.
VaughnHart,I am so lonely over here. It's nice to see you. 😍 The white shirts looks great on you and it's awesome how you didn't spill any sauce from your yummy meal on you or your shirt.,0개,2020. 5. 17.
NishaRai,❤❤❤,1개,2020. 5. 17.
도지우,언니 까르보불닭먹방이 시급해요...,2개,2020. 5. 17.
chikaNaoChikaNao,食べ方がきれい❤️,1개,2020. 5. 17.
Robertohernandes,Hola hermosa lastima .no estar ai contigo para que me compartas tu deliciosa comida💯👫💕,0개,2020. 5. 17.
aniya안이야,Your dog is so cute❤❤,1개,2020. 5. 17.
육홍석,강아지 너무 귀여워요,1개,2020. 5. 17.
JannaLovelleRanis,So delicious 😭,0개,2020. 5. 17.
SteffanyResendez,Ever since I saw you cutting meats and veggies with scissors I started doing it! So easy! Lol. Cheers!,0개,2020. 5. 17.
조금먹는훈이TV,너무 맛있게 드신다 ㅠㅠㅠ 영상 잘보고있습니다!!,1개,2020. 5. 17.
ARTANDCRAFT,How cutee the dog was sweet and ur food too delicious 😋😍❤️,0개,2020. 5. 17.
박하랑의유트브게임채널,소리가 좋음ㅋㅋㅋ,0개,2020. 5. 17.
핑꾸슬pink,처음 봤는데 반해가지고 바로 구독했습니다...사랑해요❤❤,1개,2020. 5. 17.
HartASMR,Your food always looks tasty! 💕💕,1개,2020. 5. 17.
음미하는시아SiaEnjoyEating,"1:39 핵불닭볶음면에 막창 같이 드실 때 군침이...😱♥♥♥
 막창의 쫄깃하면서 고소한맛이랑 불닭볶음면에 매운맛이랑 꿀맛조합이겠어요😭💛
 와... 막창 정말 좋아하는데 배고프네요",6개,2020. 5. 17.
유예리,와...너무 맛있겠다 싶으면서도 다시금 드는 생각... 진짜 왜 한국인들은 유난히 빨간 음식 먹을 때 흰 옷을 잘 입는 걸까...!,0개,2020. 5. 17.
YASEMNERDEM,"*I leaving youtube
fume * I shared a video where are you going
me* okey okey Im coming",0개,2020. 5. 17.
나비보벳따우,막창은 어느 제품 인가욤 ??,1개,2020. 5. 17.
Axstheticsxs,"When I watch your videos: 

1. I like the video as soon as I go to it

2. Watch the whole video 

3. Comment if I want to

4. I go to your channel and see if I have missed any videos (I do all of this to all of your videos)

5. REPEAT",0개,2020. 5. 17.
HectorB,This looked super tasty! Never would have thought about combining this type of meat with the nuclear noodles. I love your recipe for the pork belly and nuclear noodles and have eaten them since as it's my favorite meal now. I will have to give this one a try too. Wish I could get seasame leafs they look so good. Great video 👍 as always. Hello from Texas! 👋,0개,2020. 5. 17.
SitiKhalishaulfah,"안녕하세요, 인도네시아에서 만나서 반가워요❤️ :)",0개,2020. 5. 17.
Aleyna,"In Ramadan, I am wathing Fume everyday cause I like suffering lol",0개,2020. 5. 17.
오월,"푸메님 매운거 진짜 잘드시는것 같아요..!
그것도 즐기면서 드시는게 너무 보기 좋아요❤️
제 욕구를 늘 다 채워주시는,,!! 오늘도 잘보겠습니다!",0개,2020. 5. 17.
FahdAlan,Oh mein Gott das ist so geil,1개,2020. 5. 17.
Binne59Gaming,Love your Channel ❤️ your skin is so beautiful and your puppy 😍,0개,2020. 5. 17.
쿡준sCookjunASMR,핵불닭이랑 막창!! 막창 완전 맛있겠다..😭 막창..❤❤,11개,2020. 5. 17.
권수연,"막창 대창 이런것들 불호하는 편이지만 너무 맛있어보이네요ㅜㅜ
혹시 이런분들 계실까요 내가 싫어하는 음식이지만 맛있어보여서 먹었더니 맛없어서 그걸 또 속은 내가 멍청하다고 느껴질때 있으신가요...?
혹쉬 나만 이런거??",3개,2020. 5. 17.
hjanelim,"200만 유튜버가 댓글도 소소하게 달아주시고 보기 좋네영 ㅎㅎㅎㅎ
오밤중에 불닭볶음면 너무 먹고 싶어요 😂",0개,2020. 5. 17.
머리가맥주있네,헐 오늘 막창이랑 불닭 완전 땡겼었는데ㅠㅠ 요즘 다이어트하는데 푸메님 덕에 매일 대리만족 거하게 하고 있어요ㅋㅋㅋ,0개,2020. 5. 17.
홈밥노라HOMBAB,진짜 찐텐이닭... 불닭먹고싶닭...,0개,2020. 5. 17.
aninditatresaValerina,Aahhh i wanna eat spicy ramen 🤤,1개,2020. 5. 17.
CookingDeeLites,I think your channel is amazing👍❤️😁,1개,2020. 5. 17.
HiliSherf,"I sub 😉
I everything wait for your videos 🥰",0개,2020. 5. 17.
KimSoHyunUnnie,The other hand holding the spoon looks like it's not ur hand lol,5개,2020. 5. 17.
최가은,와 ㅋㅋㅋㅋ맵찔이라 핵불닭은 꿈도 못 꾸는데ㅠ ㅠ.. 매운 라면에 고기에 쌈 싸먹는 게 제 꿈이에요,0개,2020. 5. 17.
경희방송성경낭독책읽기,우와! 진짜 탐스럽게 드시네요 먹고싶어요 ㅜ,1개,2020. 5. 17.
86,"プメさん、おはようございます😄
麺、辛くなかったですか?
いつも、綺麗に食べて凄いですね🤗🤗
毎日、応援📣してます♥",0개,2020. 5. 17.
쩡이와댕댕이ZengandDaeng,오늘은 핵불닭볶음면부터 막창을 먹어서 보기 좋네요! 너무 맛있겠네요♡,0개,2020. 5. 17.
DOPEMANTV,Hey Fume! Good to see you,0개,2020. 5. 17.
