닉네임,댓글,좋아요수,날짜
VanessaSabine,Como? Como ela consegue comer tanto?! 😨🇧🇷,24개,2020. 5. 11.
grandkokise,I was called weird for laying in the bed late at night watching this delicious seafood get devoured! Am I?,0개,2020. 5. 11.
NNMek,Where did you put all that food? 🤣 Everything looked delicious. Made my mouth water.,2개,2020. 5. 11.
SimoneMarques,Caraca ela come de mas acho que nem e a comida que obsevo mas sim a quanto  que ela come,12개,2020. 5. 11.
cono,"えのきがめっちゃ生に見えるー(笑)
でも海鮮、ほんとに美味しそう♥️",25개,2020. 5. 11.
MalibuMalibu,Look Ay all this masterpiece ❤️❤️ 🦀 🦑 !! We love it❤️,3개,2020. 5. 11.
AnikaSanjana,Whenever she eat some thing her eyes turn so big,14개,2020. 5. 11.
VanniaOliveira,Apenas eu de brasileira aqui 😂😂,30개,2020. 5. 11.
SelenaCole,"What a pot full of goodness!!! Spicy broth, the sea, and cooking with love💖🌹🍷.  I loved every bit of this upload. Excellent 👌!",4개,2020. 5. 11.
BrunaAires,"Ver ela comendo um caminhão de comida tudo bem, mas ela apertando os olhos me deu gastura.. . Arghh",0개,2020. 5. 11.
KennethHarris,They some big crow fish everything is big that mean more meat,1개,2020. 5. 11.
StellaGb,¡DIABLOS SEÑORITA! JAJAJ solo con verla subí unos kilos,10개,2020. 5. 11.
MiraYori,I like the fact that you can see she truly enjoys what’s she’s eating 🥰,22개,2020. 5. 11.
PunyisaThanomchat,"Dear , I'm really confused with your languages 😂 that cause I'm thai people .",0개,2020. 5. 11.
MororeHodges,You should move to New Zealand so we can get married and eat food like that all the time :D,0개,2020. 5. 11.
Lidyjolie,O que você faz com as conchas?voce podia mim enviar rsrs faço artesanato ❤,11개,2020. 5. 11.
,"私この人大好き
だってちゃんと口を閉じて食べるし、海鮮ばっかじゃなくてちゃんと野菜もある。健康的な部分も考えるとなるといい人
無理に一口で食べなくて、一口一口味わって食べてるところが好き

これからも応援してます(*^^*)",14개,2020. 5. 11.
VannieEats,"Wow! Who wants to try the king tiger shrimp? 🙋🏻‍♀️ It’s so large, I want to take a bite 😍😋 Fume is always eating many tasty foods!",37개,2020. 5. 11.
HigorAugusto,"Meu Deus, ela come muito, eu já teria desmaiado 😵 kkkkkkkk ❤️",1개,2020. 5. 11.
kevinwaayan,"seriously tell me, did that octopus taste good, im from Guam and been cooking octopus for years now!",1개,2020. 5. 11.
RoseAnyeli,"I love this sounds, is so relaxing and I im hungry. ¡I love you fume!😍😍😍😍❤❤",1개,2020. 5. 11.
,"美味しそう〜☺️💕
ちゃんと味わって食べていてgood❣️
わたしも食べたい〜😋",10개,2020. 5. 11.
danielle,I love when you eat seafood fume my favorite!,1개,2020. 5. 11.
JacquelineSouza,Agora com a tradução em português ficou melhor ainda 😍,7개,2020. 5. 11.
RikoRiko,"いや。。カニの殻……毎回びっくり(((゜Д゜；)))
今日は、日本語訳がなぁい。。でも楽しめる。。",7개,2020. 5. 11.
claraekawati,"wahh mukbang sefood again, it's really good, the meat is really tasty and fresh delicious👌😍",3개,2020. 5. 11.
LetyciaLuz,Ooi eu sou brasileira e estou impressionada com os seus vídeos!! ❤,5개,2020. 5. 11.
BisdakVlogger,Scallop and clams it’s my favorite sea food,1개,2020. 5. 11.
SinghAbhi,It's so satisfying and looking very delicious 😋 Love from India,1개,2020. 5. 11.
EduardoPacheco,Eres hermosísima me enamore solo viéndote comer y tus expresiones tu sonrrisa♡♡♡♡♡ saludos desde Ecuador :* :* ♡♡,7개,2020. 5. 11.
CrystalCy,"No one:


My tummy: growwwwllll ~~",82개,2020. 5. 11.
iljioh,"19:55 부터 ㅋㅋㅋㅋㅋ
어딘가 무언가 닮은 말투다 했는데 개콘의 강유미기자 말투같아요 ㅋㅋㅋ 목소리톤도 비슷...ㅋㅋㅋㅋㅋㅋㅋㅋ",10개,2020. 5. 11.
MichaelPradja,4:39 omg you really bite that crab shells 😱,13개,2020. 5. 11.
siimplybagels,i like how she is mindful of what neat and disturbing,11개,2020. 5. 11.
BrendhaHelosa,"Vídeo incrível só podia colocar as receitas traduzidas, para tentarmos fazer ♥️",1개,2020. 5. 11.
효진먹방hyojinASMR,11:46 아 머리뜯겨나갈때 그냥 너무 상상했다 ㅠㅠㅠㅠ 아 ㅠㅠ 우걱우걱 이루 계속 우걱우걱 표정이 너무 좋아 ㅠ,3개,2020. 5. 11.
MarinesValente,🙋‍♀️🙋‍♀️🙋‍♀️❤❤❤🇧🇷 amo frutos do mar,1개,2020. 5. 11.
,Ее что месяц не кормили?!съела выворку как за троих.,1개,2020. 5. 11.
AlinneAraujo,I love asmr eating sounds mouth😍😍💗,1개,2020. 5. 11.
hyunASMR,"The shrimp is really as big as the face.
I want to try it too!",1개,2020. 5. 11.
,めちゃくちゃ美味しそうですね……,2개,2020. 5. 11.
AmirahHatasya,I LOVE YOUUUUUU 🙊❤️🤗😉🙆🏻‍♀️✨❤️❤️❤️❤️❤️✨🙆🏻‍♀️😉,1개,2020. 5. 11.
hashu,美味しそう😭,4개,2020. 5. 11.
YOU,この動画は飯テロやーーー！腹が減った！,2개,2020. 5. 11.
everlyevangelia,One of my favs asmr channel. ❣️,1개,2020. 5. 11.
SSONGASMR,How many people love seafoods???😍😍😍😍❤️❤️❤️❤️,18개,2020. 5. 11.
ErickSeabraLopes,Queria que essas conchas tivessem pérolas😂,1개,2020. 5. 11.
LauraSaenz,Wow she can eat... if that was me I would of gained 20lbs just from that meal 😂,0개,2020. 5. 11.
TiffanyKo,Korea seriously has some of the best and freshest seafood! My entire mouth was watering 🤤🤤,3개,2020. 5. 11.
,タコの咀嚼音聞きたくて見てたけどあの巨大なタコ切って一切れ食べてどっか行った,4개,2020. 5. 11.
wambuleRBeenu,맛잇는 해물 😜 사랑합니다❤,1개,2020. 5. 11.
NatashaASMR나타샤,"💛💚💖 omg, Super dish ! I love seafood 💓 looks so spicy and tasty 😝 I really want to try it 😋😍",1개,2020. 5. 11.
,料理上手で、美人で、美味しそうに食べる。可愛い犬も🐩！言う事ないですね！,1개,2020. 5. 11.
rivanisousa,Estou espantada em como essa moça come.,7개,2020. 5. 11.
예림Y,넌 너무 아름다워서 음식이 배고프다 TwT,1개,2020. 5. 11.
,エビの辺りで顎が疲れてる気がします。無理しないでね。,1개,2020. 5. 11.
은주김,진짜 게종류드실때마다 다람쥐시냐구용 한쪽볼에 모았다가 버리기ㅋㅋㅋㅋ,1개,2020. 5. 11.
AngelMarieRBalen,"OMG! I'm starving 😋it's so yummy😋😋
I love you sis.❤❤😍",0개,2020. 5. 11.
NamsingamPameih,I felt pity for your husband to had a wife who ate this much 🥰🥰🥰,0개,2020. 5. 11.
keicoco51,えのき火通ってる？？,11개,2020. 5. 11.
StellaSantos,Como eu queria frutos do mar agora 🤤,6개,2020. 5. 11.
SweetEraaa,God!!! I love her when she eats 🐙 parts. Hahaha.,0개,2020. 5. 11.
maricruzgonzalez,Todo se ve tan delicioso y cocinado a la perfeccion saluditos🇲🇽😊❤,0개,2020. 5. 11.
MimisBraids,"So soothing, after 3 years of watching asmr, I finally found the perfect one to watch. Chewing isn’t annoyingly loud I love it. Thank you",4개,2020. 5. 11.
leyahortizmakeup,Hello there! I was amazed on how u got to finished all those yummy and super spicy foods! LOL!,0개,2020. 5. 11.
AriannaCaderao,"**WHEN FUME POST A VIDEO**



Me: aight where my headphones at?",20개,2020. 5. 11.
GabriellaSherene,"언니 you’re soo pretty!! And your dog is so cutee , always support youu!!❤️",0개,2020. 5. 11.
CatalinaOrtiz,From México whit love ❤️❤️❤️,1개,2020. 5. 11.
HabanoFabian,I appreciate how she doesn’t scream at her seafood.,7개,2020. 5. 11.
MonaliMendoza,How I wish I was eating the way she eat the seafoods.. cravings.. 🤤😋,0개,2020. 5. 11.
,킹타이거새우 씹는 소리 진짜 좋다...ㅜㅜ 이번 영상 대박 좋아요,1개,2020. 5. 11.
DEFASMR,Who here wants to try it? 😂,12개,2020. 5. 11.
AsenaRanavue,"What the **
I can't help it. I mean,it was extremely awesome. Lovely video.thanks",0개,2020. 5. 11.
MayaHD,Every time she drink the soup part she scrunching her face like she jus ate lemon 🤣😂 8:41,18개,2020. 5. 11.
JanSanASMR,"Wow, this is amazing! Looks yummy to eat !!!! I want to try 🤩",0개,2020. 5. 11.
ShenaiShenai,"Best satisfying video ever 🤤
Love the way she enjoys the food💕",0개,2020. 5. 11.
PaulaFonseca,LINDAAAAAAA NAO ENTENDO COMO COME TUDO MAS TODA A SORTE DO MUNDO,1개,2020. 5. 11.
Leeseojin,OMG you are so beautiful 😭😍 love you,1개,2020. 5. 11.
ARChapman,Can you please send me some of those king tiger prawns? 🙏🏾 I'll pay for the fish the dry ice ice and shipping.,1개,2020. 5. 11.
JoshuaBurro,My Mom caught me cooking noodles 1230 am. Because I'm hungry after watching this video.,44개,2020. 5. 11.
HimanshuArya,"When watching Fume's video
Brightness: High
Cooking: Too good
Eating: Awesomely
And 
She is too pretty.",38개,2020. 5. 11.
LanaDurr,"Hello Fume, love and hugs from Indonesia ❤❤",0개,2020. 5. 11.
totoroda,하.....국물 시원하겠다....,1개,2020. 5. 11.
소영,인스타로 타고 타고 왔는데 소리 너무 좋아요ㅠㅠ 피부도 완전 좋으시고...ㅎㅎ 구독하고 가용,1개,2020. 5. 11.
JonaLyn,"Omg,,I just love the way u ear,make me hungry and all so juicy and delicious yummy😋😋I love seafood,wen will be I'm going to eat some like that cost of a meal😍😍😍ur pretty and even eating it's maintain even u chewing 👏👏I just wondered how u can eat finish all of that hot pot dish😍👏😋",0개,2020. 5. 11.
수민까까,축하합니다! 당신은 드디어 한국어 댓글을 찾으셨습니다!!,31개,2020. 5. 11.
julia,"wow today's video is amazing, thank you for always working hard, fume~ i love you<3",0개,2020. 5. 11.
gilio,진짜 맛있겠다 와ㅏㅏ,1개,2020. 5. 11.
komikekomike,"美味しそう(º﹃º`)
一緒に食べましょう(^ω^)",0개,2020. 5. 11.
angie,you're so pretty ❤❤,1개,2020. 5. 11.
Chloe,9:55 헐 팽이버섯 생으로 드시지 마세요. 미국에서 비조리된 팽이버섯때문에 사망한 사람들 나왔어요.,0개,2020. 5. 11.
김순남,푸메님   드시는영상 보다가  먹으면  안돼는데  라면 끓여먹으면서 보고있네요  이새벽 5시에 ㅠㅠ~~,1개,2020. 5. 11.
Lin,Seafood is always very welcome! And the yours looks sooo delicious! Thanks for another great video and kisses from Brazil to you 💜🇧🇷✨,0개,2020. 5. 11.
wo0bear,I'm always waiting for your videos fume ! They're so good !! 😍💖,0개,2020. 5. 11.
SeanN,She sure can pack big things in that small mouth of her's. ;-),0개,2020. 5. 11.
Yhoitung,She really eats a lot🤤 I want to eat seafood every time when I saw her,4개,2020. 5. 11.
미정,역시 소주는 처음처럼이죠😊😊,1개,2020. 5. 11.
FabiolaLobos,"Oi gostaria de saber o nome de cada ingredientes e molhos, e também Onde encontrar estas coisas aqui na região de São Paulo bairro. Soou louca pra comer e estas coisas e os cogumelos também",0개,2020. 5. 11.
ShariqAhmed,Fume has a whole ocean inside her stomach  🌊🐙🦐🦐🦐🦀😂😂😂👌🏻,28개,2020. 5. 11.
promukbangASMR프로먹방러,❤️ ❤️ ❤️  The seafood soup cannot be tasteless. It looks really good ❤️ ❤️ ❤️,4개,2020. 5. 11.
DerniciaSuperville,I really enjoy watching your ASMR's 🙌🏽🙏🏽❤️,0개,2020. 5. 11.
castercs,How can she eat so much food at once :) ?,1개,2020. 5. 11.
FarhanaLipi,I really like your every expression you make with your eyes.. Really cute.. 😊😊,0개,2020. 5. 11.
liza,i like😍,3개,2020. 5. 11.
이재뚱,강아지 다꿔치기 한거에요?ㅋㅋ너무 귀엽다,0개,2020. 5. 11.
PSGAMING19,Sister you have a very elegant and beautiful eye when you eat and smiling,4개,2020. 5. 11.
MRose,This was your best dish yet!!! I don’t know if I was jealous or if I was super happy to see you eat! You looked so happy eating!,0개,2020. 5. 11.
RanaBedair,"Omg if my mom tell me to eat this i will say nooooooooooooooooooooooooooooooooooooooo
Cus i hate the sea food 🤦🏻‍♀️🤮",1개,2020. 5. 11.
행복한모쨔씨,늦었지만 오늘도 왔습니당❤️ 처음에 강아지 진짜 완전 깜띡하고 귀여워요!! 역시 맛있게 드시네용! 그럼 오늘도 잘 보고갑니당,0개,2020. 5. 11.
MayaraIglesias,Brasil!!! Eu amo ela ♥️,1개,2020. 5. 11.
,"魚介類の音良い♪
美味しそうに食べるなぁ～(´,,•﹃ •,,｀) 
生唾ゴクリ♪
ワンちゃんもいつも可愛い💛",4개,2020. 5. 11.
jamiehopper,It looks so refreshing and flavorful so gotta try it makes me hungry,3개,2020. 5. 11.
,旨味たっぷりスープ🍲うまそー🤩🤩特にアワビとタコとエビが食感まで伝わってきます💯,6개,2020. 5. 11.
SimoneASMR,"Damn now I wanted to eat, who also liked💓💓",0개,2020. 5. 11.
달의공듀소옐,음식들이 엄청 신선해서 그런지 더 맛있어 보여요ㅠㅠㅠ먹고싶다ㅠㅠ,0개,2020. 5. 11.
해리포터와부레옥잠,엉엉엉엉 진짜 조합 미쳤다 ㅠㅠㅠ,0개,2020. 5. 11.
,私海鮮系食べられないのにこの人の見てるとめっちゃ美味しそうに見える‪w‪w‪w,0개,2020. 5. 11.
다금DAGUMMUKBANG,대박ㅠㅠ 오늘 해산물 톡톡 터지는 소리 너무 좋아요 ❤️,0개,2020. 5. 11.
shu4hara,"海鮮大好き🐙🐙🐙めっちゃ美味しそうです🐚🐚🐚
激辛の海鮮鍋が食べたい🍲巨大シュリンプ頬張りたーい😍😍😍",3개,2020. 5. 11.
LizMalcom,I wish I could understand the subtitles but this video is so soothing. I'm also starving and would pay so much to have a meal like this!,0개,2020. 5. 11.
AriaJ,"""Entah knp lagi puasa laper jd ilang klo liat org mukbang""

Mulut siapa itu. 
Siyal tambah sakit perutku);",1개,2020. 5. 11.
TalaseneSosene,My kids watched your show everyday. Love from Australia!,0개,2020. 5. 11.
AkeniIstigfarin,Finally!!! Fume and seafood is the best combo 😻,0개,2020. 5. 11.
Allistacestace,Watching this video makes me really hungry...  I'm jealous-,0개,2020. 5. 11.
ShalondaFaison,I love the fact that you don’t stuff yourself mouth .. new sub 🥰,0개,2020. 5. 11.
MARIACLARA,Hi fume fan from Philippines☺ hope I could eat same as with you😭,0개,2020. 5. 11.
김시윤SlayersEVE,"정면도 이쁘긴한데 옆모습 나올때마다 감탄,,,,,,존예;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;",1개,2020. 5. 11.
mariraymundo,I like the way she eat and she looks very beautiful.💕,0개,2020. 5. 11.
JayCanuto,We love you Fume! From the Philippines 💞,0개,2020. 5. 11.
MariAlban,That seafood looks amazing!! You are by far the best mukbanger  on YouTube,0개,2020. 5. 11.
,진짜 맛있게 드신다ㅠ 최고예요 !!,1개,2020. 5. 11.
차성환,6:08앞접시가 따로없네요 ㅋㅋ,0개,2020. 5. 11.
MaryDeMesa,I'm watching you while I'm eating Korean noodles and I'm finished to eat because of you thank you,0개,2020. 5. 11.
Albertchannel,Im happy for you mam... To see you eating👍 its nice 😊😚💕,1개,2020. 5. 11.
EllieJang,맛 표현이 넘 과하게 느껴지네여~~ ㅋ,0개,2020. 5. 11.
PamelaVanessa,"Meu Deus.. como ela consegui comer tanto assim .. 
Estou besta ... 🇧🇷",0개,2020. 5. 11.
YujinShi,you're one of the best mukbanger unnie ╮(╯▽╰)╭,0개,2020. 5. 11.
TonyStark,ㅋㅋ푸메님  오늘두 너무 감사해영! 저를 잊지 말아 주세영 ㅋㅋ🥰,0개,2020. 5. 11.
종팔이,누나 사랑해여ㅕㅕㅕ❤️,0개,2020. 5. 11.
TCK,แฟนคลับจากเมืองไทยค่ะ💗,1개,2020. 5. 11.
유치원때려친안나,하앍 넘 이쁘셔,1개,2020. 5. 11.
뉴뉴뉴,언니 국물 마시는거 보니까 찐이네요..ㅋㅋㅋㅋ 한번 떠마시면 계속 마시게 되는 ㅎㅎㅎ 영상 잘봤어요 ㅎㅎ,0개,2020. 5. 11.
자오이스키카주미친,"아무도 없어:
후미 : 몰도바 마약 중독자",0개,2020. 5. 11.
VANESSASANTOOS,"Depois que você comer isso tudo, você não passa mal? É muita comida kkkkkk",1개,2020. 5. 11.
최서진,"항상 드실때마다 얼마나 먹고싶던지ㅠ🥰
정말 맛있게 드세요❤ 앞으로도 맛있는 음식 부탁드려요~~🤭",0개,2020. 5. 11.
SintiaKurnia,You look so beautiful😍,12개,2020. 5. 11.
vex,"no one:

me : you're so pretty 🥺",6개,2020. 5. 11.
AninditaDas,how are you so thin like that every time after eatting all food in this much quantity????....I want to be...☹️☹️☹️☹️☹️☹️,3개,2020. 5. 11.
LadylynRedira,My most favorite content of yours😍😍seafoods dishh😍,0개,2020. 5. 11.
이상한나라의Paul,너무 맛있게 드셔서 보는 제가 다 기분이 좋네요^^ 늘 건강하시길,1개,2020. 5. 11.
선희,소토닉 지렸다... ^^ ❣️,0개,2020. 5. 11.
백은주,과해보이지  않아 편히 볼수 있어 좋습니다,0개,2020. 5. 11.
yebin예빈,보면 이분도 입안이 진짜 크신듯..,0개,2020. 5. 11.
Tsumuji,I do not like sea food but this looks so amazing!✨✨,0개,2020. 5. 11.
VenusBeals,Why isn’t anyone talking about the fact that she ate the crab shell?!,18개,2020. 5. 11.
SapavatNikhila,She is very neat while having her food. I enjoy watching ur videos 😍,2개,2020. 5. 11.
BrandonDanielLlamasValdez,Hello!!! I love your asmr videos and your dog it's very cute...greetings from Mexico :),0개,2020. 5. 11.
찌니찌니,"푸메님~ 팽이버섯 익혀서 먹어요 ㅠ 미국에서 생으로 먹었다가 난리났다고 뉴스에서 봤어요~ 걱정되서^^;;
너무 맛있게 먹어서 침이 고여요 ^^",0개,2020. 5. 11.
RamuPrasad,"1:43 start eating, who like the fume smile while eating🍴",17개,2020. 5. 11.
AdamDimas,Hello a'im from indonesia,1개,2020. 5. 11.
NataliaLevshina,"I love your videos, so attractively and appetizingly. You are so beautiful! And doggie is very cute.^^",0개,2020. 5. 11.
,魚介類大好きだから、羨ましい！蟹、エビ、貝類、タコ🦀🦐🐙これだけ入ってて不味いわけがない。このお鍋、食べてみたいなぁ。シメは、うどんでもおじやでも美味しそう☺️,3개,2020. 5. 11.
,👋👋👋 Привет! Отличное видео!👍🔥👍😋❤️,0개,2020. 5. 11.
PiePieASMR,"So yummy
The crunchy sound makes me hungry
I get out of my bed and get me something to eat
🍞🍞🍞🍞🍞🍞🍜🍜🍜🦪🦪🦪",0개,2020. 5. 11.
유잔,립스틱까지 같이 먹는 기분...ㅠㅠ,0개,2020. 5. 11.
,一脸的硅胶😅,1개,2020. 5. 11.
MyVentriloquismDiary,"Fume, You always make me so hungry!",0개,2020. 5. 11.
mayrose,Hi Fume!! I watch your videos from México 🇲🇽 ❤️,0개,2020. 5. 11.
고미TVGOMITVASMR,아 문어 안좋아하는데 땡기게 하는 영상입니다 ㅎㅎ,0개,2020. 5. 11.
CristianeMachado,Essa mulher é pior que praga de gafanhotos.,5개,2020. 5. 11.
seoltsyia,looks so delicious! 🥺,0개,2020. 5. 11.
랑랑ASMR,"너무 먹고싶어용....
당장 수산시장 가고 싶네요^^",4개,2020. 5. 11.
최쑤기,"미더덕은 없나효?  ㅠㅠ 그래도 맛나게 잘 봤습니닷ㅎㅎ
목지 넘 졸리대용ㅋㅋ 꾸벅 꾸벅 아 귀여워용ㅋㅋ",0개,2020. 5. 11.
김인천재,먹는모습볼때마다 흐뭇ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
SalsaSitikhotimah,Eating with love🥰,0개,2020. 5. 11.
saadallahelkhoury,"I love your meal, Sahtein 👍😋😍❤️",0개,2020. 5. 11.
AnnieStarke,Fume is the best Mukbanger,27개,2020. 5. 11.
변글라라,언니~저 요새 대왕문어찜 영상만 몇번이고 봤는데 새로 올려주시다니 텔레파시였어요!!!♥,0개,2020. 5. 11.
fercookie3,Love from Mexico Fume!!💜💜,1개,2020. 5. 11.
토시,누구 닮았나 했더니... 라온님 느낌이 있네유,0개,2020. 5. 11.
86,"プメさん、おはようございます😄
大きな魚介類の海鮮鍋、最高ですね😋😋
もう、私も食べたくて食べたくて、たまりませんでした。
プメさんが、使ってる木製のトングとっても、使いやすそうですね🤗🤗
日本にも売ってれば良いなぁ😄😄
毎日、応援📣してますね♥",1개,2020. 5. 11.
JustHelenaPeace,Can we be friend Fume Your Amazing 😁,0개,2020. 5. 11.
PinkRoomEatz,U look very happy when u eat!!! Great vids!,0개,2020. 5. 11.
ednasmith,"Wow what a scrumptious healthy meal, thanks for sharing your vlog❤️❤️❤️🇬🇧",0개,2020. 5. 11.
remKkay,hi I want to confess something to you .. Your asmr videos are fascinating and magnificent.  You shine a light on your videos🥺♥️,0개,2020. 5. 11.
