닉네임,댓글,좋아요수,날짜
WhiteThunder,"Heck, let me get into the action. Love you eating, love you long time all the way from Mars, the red planet baby",4개,2020. 5. 29.
,超美味しそう。いつ見ても辛い物が入ってるね。俺もキムチ食べてみようかな。,5개,2020. 5. 29.
NadiaNadia,This life is so tasty ❤️,5개,2020. 5. 29.
,いつも最初に飲んでるドリンクの種類も楽しみにしてます。本当おいしそうに飲んでますね^ - ^,7개,2020. 5. 29.
tea,"パクチー食べられるのすごい！
fumeちゃんが食べると美味しそうに見える(*ﾉ∀ﾉ)
今日も美味しそう…！かわいい。",7개,2020. 5. 29.
AmberEllison,You're still cute while eating 😊,4개,2020. 5. 29.
김동석,푸메님~ 회사에서 어떤 음악인진 모르고 흥얼 거리고 있는데 잘 생각해보니 푸메님 오프닝 음악이더라구요! 항상 잘 보고 있어요 화이팅!,4개,2020. 5. 29.
,"いつも見させて頂いてます!!
応援してます🥰",5개,2020. 5. 29.
BunASMR,Fume makes everything looks tasty ☺️,39개,2020. 5. 29.
HoaTran,What is your favorite type of music ????,4개,2020. 5. 29.
떤유,"푸메님은 고추냉이, 고수 등 매운음식을 정말 잘드시는거 같아요~ 맵찔이인 전 대리만족하고가요~",3개,2020. 5. 29.
쥬리야,"불마왕 라면이라는게 새로나왔던데
좋아하실것 같아요
아직 유트브에선 먹방으로 안올라온듯요.
최초로 해주심 좋겠네요",3개,2020. 5. 29.
F,"PALTA PALTA CTM!!!
PDT: como le haces para comerte no engordar ;-; :""^",0개,2020. 5. 29.
AsmrQueen,"You are one of the cool mukbangers that eat propely
Edit: I love that so much .keep going you daserves millions not only 2 millions followers",2개,2020. 5. 29.
,"嬉しい😃
fumeさんが食べる姿大好き💕
ハスも良い音です！",6개,2020. 5. 29.
himawari,めちゃめちゃ美味しそう～😋👍✨,4개,2020. 5. 29.
,日本語書いてくれてるのはありがたい,3개,2020. 5. 29.
박케옹,와 ㅠㅠ 진짜 고수에서 맛있는소리 ㅠㅠ 담에 경장육사 한번 해주세요 ㅠㅠ 기가맥혀요 ㅠㅠ,4개,2020. 5. 29.
잉뚱,언니 나중에 중국당면 잔뜩 넣은 음식들로 중국당면 특집 해주시먄 안될까여 ㅠㅠㅠㅠ,1개,2020. 5. 29.
쿡준sCookjunASMR,마라샹궈는 한번도 안먹어봤는데 먹어보고싶어요....ㅠㅠ 마라탕은 맛있게 먹어봤었는데 나중에 꼭 먹어볼꺼에요!!!!❤️❤️,20개,2020. 5. 29.
DEFASMR,Who is hungry? 😂,1개,2020. 5. 29.
COLDBLOODShreya,Wow today's menu looks super cool and the thing that u said about members cooperating.. ..  🤣💜🖤,1개,2020. 5. 29.
MarianneLuching,That looks so yummy❤️,24개,2020. 5. 29.
NadiaNadia,I'm hungry 🤤🤤🤤🤤🤤❤️❤️❤️❤️,2개,2020. 5. 29.
EunSungKim,마라샹궈 먹고싶다....중간매운맛이 짱인데.,7개,2020. 5. 29.
퐁핑,낙젴ㅋㅋㅋㅋㅋㅋ 너무 마음 아프다....😢😭,4개,2020. 5. 29.
MohammedMariyam,😘😘😘😘🤗🤗Looks Tasty,3개,2020. 5. 29.
,When will you do QnA again🤩🤩🤩,1개,2020. 5. 29.
velvetcream,Why does she reminds me of seulgi from Red Velvet ? 😂,4개,2020. 5. 29.
BlueOcean,I love Fume's fluffy dog! 😃❤,2개,2020. 5. 29.
성윤서,한국인어디있냐..,6개,2020. 5. 29.
lolzamano,Like before seeing the video 💜💜💮 .. amazing as well,1개,2020. 5. 29.
IdhaS,AS ALWAYS SPICY 😍,2개,2020. 5. 29.
shp,마라샹궈 즈마쟝... 차파이까지... 구성이 너무 완벽.....,8개,2020. 5. 29.
DeekshaGopal,"I manifested that I want Mala.
And I got Mala. 
Sorry, correction - I got to see Fume eating Mala. Wow.
I'm drooling right now 💜",12개,2020. 5. 29.
RaviMagar,"U are so cute n beautiful 
Love from NEPAL ❤️",1개,2020. 5. 29.
NORHAIFAEGUIA,"I really love the way you eat, it's like iam eating too😋",1개,2020. 5. 29.
mizukihoriguchi,辛いのが強いから羨ましい😍私なんかお尻が大変な事になる😱お腹も強いんかな❓…,1개,2020. 5. 29.
지수,마라....향이 너무 강해서 호불호가 갈린다죠? 그렇지만 푸메님이 드시는건 먹어보고싶네요,2개,2020. 5. 29.
NadiaNadia,Fume looking so pretty Red colour ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2개,2020. 5. 29.
,"食べ方綺麗ですき、、♡
美味しそう、、、",2개,2020. 5. 29.
PriyankaKerketta,When I  watch your video then I feel very happy ❤️,2개,2020. 5. 29.
지미,"0:26 차파이 복숭아우롱차
0:35 마라샹궈
1:00 +만두
6:11 고수",2개,2020. 5. 29.
ZeynepeceTezol,Fume l am your Turkish fan! And l love u so much💜,1개,2020. 5. 29.
na,えーめっっっちゃ美味しそう食べたい😂,2개,2020. 5. 29.
ednasmith,Every meal you prepared make me hungry 😋 love it ❤️❤️❤️🇬🇧,1개,2020. 5. 29.
LolSh,"홀리듯이 봤어요 존잼..근데 매운거 많이
드시는데 속은 안쓰리신가요ㅠㅠ",2개,2020. 5. 29.
음미하는시아SiaEnjoyEating,"푸메님이 드시는 마라시리즈는 다 꼭 챙겨봅니다💖😋
 좋아하시고 진심으로 맛있어하는 게 느껴져서 더 좋아요😍
 저는 아직 마라샹궈는 못 먹어봤는데 이거 보고나니 꼭 먹어봐야겠어요♥",1개,2020. 5. 29.
HartASMR,How beautiful and glowy your skin is 😊💕,2개,2020. 5. 29.
Nari,❤️😀🤩🤩😍かわいい❤️👍美味しいそ〜〜👏👏👍❤️❤️❤️,2개,2020. 5. 29.
승민,푸메님은 진짜 좋은 게 집 배경이어서 너무 좋아요 그래서 뭔가 더 집에서 먹는 느낌을 주고 특히 집밥 먹을 때 너무 배경하고 잘 맞아요 !!...,1개,2020. 5. 29.
Rkitchen,"就寝前に見るのは、ダメですね😅
食べたくなっちゃう🤗",2개,2020. 5. 29.
PreetiDehingia,Love 4rm Assam❤,1개,2020. 5. 29.
하하하,푸메님이 다른먹방 유튜버 처럼 의심안받는이유 편집이 없음,1개,2020. 5. 29.
허남철,"안녕하세요 ~
푸메님 ~
마라샹궈 맛있게 드세요 ~
항상 좋은영상 ~
감사합니다 ~
영상잘봤습니다 ~
주말 잘 보내세요 ~^^
건강조심하시고요 ~^^♡",1개,2020. 5. 29.
DINOSHI,"""My friend said coriander tastes like shampoo, shampoo must be tasty"" 

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",3개,2020. 5. 29.
LuizCarlosBezerradaSilvaJunior,"Sempre tão fofa nos videos, eu amo muito seu canal, Fume 😍❤❤",1개,2020. 5. 29.
EnyuZeeMukbang,YES Fume mukbang! This is the one I been waiting for! 😍❤️ I'm salivating over this,9개,2020. 5. 29.
,結構待ったじゃん🐶😂wwww,2개,2020. 5. 29.
BellBell,You are so beautiful ~,2개,2020. 5. 29.
ElyRmz511,No me va a entender pero es el mejor ASMR del mundo ❤️,6개,2020. 5. 29.
허니스킨먹방로그honeyskinMukbanglog,복스럽게 드신다는거는 푸메님보고 할 얘기에요 ㅠㅠ 잘 드시는것도 잘 드시는건데 물만두 완전 이거 그림아니냐구ㅠㅠ💕 원래 만화 닭고기처럼 그림처럼 생긴게 더 맛있게 보이는 법이자나여...❤ 색감 선명도도 쩔지만 음식 비주얼들이 더 복시러워여ㅎㅎ,2개,2020. 5. 29.
ashrafali,fume.i love your lips when while u eat,2개,2020. 5. 29.
션션,푸메님....정말 역대급입니다...항상 잘 챙겨보는 유튜버님인데 정말 최고입니다,1개,2020. 5. 29.
Namjinsopevminkook,Sorry! I am a bit late.I purple you💜,1개,2020. 5. 29.
효진먹방hyojinASMR,포메 끼여옹 으흐흐흐ㅡ흐,2개,2020. 5. 29.
권수연,"언니 있자나 내가 진지하게 할말이 있는데 세상에 어떤 인간모습을 한 토끼가 먹방을 해!  그 토끼는 푸메라안을 키우고 있고 푸메라는 이름도 가지고 있어  진짜 얼마나 맛있게 먹는지 몰라 아주그냥 이뻐죽겠어♥
(네 맞아요 주접글 입니다 하핫)",1개,2020. 5. 29.
AnuTiru,"Very cute u eat... i like to see u.. from Malaysia.

Love u darling",30개,2020. 5. 29.
최쑤기,"하ㅜ마라는 아직 입성 안해봣는데
고수는 얼마전 처음으로 쌀국수와
함께 고수를 첫 접해봣는데 
생각보다 향도 좋구 넘나 맛있더라구요ㅠ
푸메님 드시는거 보니까 고수 또 먹고싶어요ㅠㅠ
아아 그리고 푸메님 전에 시카고 피자 
드신거 그것도 처음 시켜먹어봣는데
생각보다 맛있더라구요~~~!! 
역시 믿고보는 푸메님 헤헷❤
그럼 목지와 함께 즐거운 주말 보내셔요^^",1개,2020. 5. 29.
,久しぶりに見に来たら美味しそうで今、日本は夜なので夕飯たべたんですがお腹空いちゃいました(*^^*),1개,2020. 5. 29.
CarolPalacios,"I love your videos, a warm greeting from Mexico. 💕✨",1개,2020. 5. 29.
강진원,이뻐요~ ㅋ 입가에 양념 묻으시고 물만두 클로즈업   완전 귀여움ㅋㅋ,2개,2020. 5. 29.
JUNGKOOK,Fume you fans the kpop music ? Army or blink or....?,1개,2020. 5. 29.
ShariqAhmed,You're the most cutest and prettiest ASMR Mukbanger ever and I seriously love watching all of your amazing videos ☺🤗😘❤,26개,2020. 5. 29.
전다은,진짜 마라는 사랑이죠💗💗 저도 마라덕후,2개,2020. 5. 29.
변글라라,언니~중국식 물만두는 처음 봤어요 재료가 다양한거 취향저격♥ 골라먹을수있으니깐 너무 좋아요 오늘도 잘봤어요♥,1개,2020. 5. 29.
RenatoSilva,당신은 매우 브라질에서 왔지만 비디오를 많이 좋아합니다,1개,2020. 5. 29.
JazminGarcia,💜♥️love You 🤤,1개,2020. 5. 29.
EYasu,"0:26 drink tea 🍵🥤😋
0:36 start eating 🍜🍝🌶🥬🥗

めっちゃ美味しそう！作ってほしい🥺🥰",1개,2020. 5. 29.
LorenaA,I love cilantro so much. I'm glad she used it in the food,0개,2020. 5. 29.
,いつも美味しそうですね😍食べれるところはないのかなぁ😂,1개,2020. 5. 29.
LimmimiASMR,"아삭아삭 소리뭐죠? 아 대박이다.
이어폰끼고 보고있는데 잠이 슬 오는데요?  먹방 보다 자도되나요?😅
대리만족 제대로 되네요^^",6개,2020. 5. 29.
AsmaWani,부스 아차 지연 라하 하이 카나,1개,2020. 5. 29.
초콜릿예영,"오늘은 마라샹궈네여!! 맛있겄네여ㅠㅠ  오늘도 재밌었어여! 
항상 재밌는 영상 올려주셔서 감사합니다!~",2개,2020. 5. 29.
VlogngBAnh,"em xin chào cả nhà ạ
chúc cả nhà ngày mới vui vẻ nha
em mới làm video mong anh chị ủng hộ em với ạ",11개,2020. 5. 29.
,"와, 그녀는 정말 잘 먹는 사람입니다. 그리고 그녀는 또한 귀엽다",1개,2020. 5. 29.
ProfessorASMR,"The food looks delicious! Thank you for sharing a meal with us, Fume!",0개,2020. 5. 29.
CharzrhaineArcher,"I like watching your mukbang. You eat clean, elegantly and with class, also cute. Keep up the good work.",0개,2020. 5. 29.
,毎日見てるから、どれが良いね👍🏻✨どれがダメ！って分からなくなるよね(´ﾟ艸ﾟ)∴ﾌﾞｯ毎回見てるから😄なので全部👍🏻✨なのよ(゜▽゜),1개,2020. 5. 29.
DLJ,"좀전에 밥먹었는데... 침이 고이는건 왜일까요.. ㅠ
당면 진짜 너무 좋아하는데 으악 고통이다! ㅠㅠ
담엔 찜닭에 당면 듬뿍넣어서 드셔주세욥! ㅋㅋ♥",1개,2020. 5. 29.
SarahSadia,Fume is just an amazing  youtuber I have ever seen,0개,2020. 5. 29.
,"うわー いいね時間終わっちゃった(´；ω；｀) 
今度お部屋のルームツアーってして頂けませんか??",1개,2020. 5. 29.
흰엉,와 푸메님 미쳐써요.....제 최애 음식 마라샹궈...전 푸메님이 마라음식 먹을때 너무너무 행복하고 진짜 너무 반갑고 그래요ㅠㅠㅠㅠ영상 감사합니다!!!,1개,2020. 5. 29.
Kingsman,맛있겠다 먹고싶다 진짜 맛있겠다 쫀득쫀득..하,1개,2020. 5. 29.
promukbangASMR프로먹방러,맛깔나게 드시네 ㅎ 😍,2개,2020. 5. 29.
목지에요,오늘도 침 한바가지 흘리고 가요,2개,2020. 5. 29.
,本当にお肌が綺麗😍,1개,2020. 5. 29.
miabamba,looks so yummy😋❤,1개,2020. 5. 29.
상큼발랄,"음식 너무 맛나게 먹어서 자꾸 보게되네요
솔직히말하면 이뻐서 보게되ㄴ",1개,2020. 5. 29.
anBB,마라샹궈 언니때문에 저번에 첨먹어봄 중독댐 너무예쁘고귀여움 왜케잘먹음 ❣️,1개,2020. 5. 29.
SaraMohamad,Fume today you looks so beautiful and Manu of today looks delicious but it has been a long time since you eat pizza i want pizza please 😋😋😋,0개,2020. 5. 29.
Aachallande,We all love you fume go ahead love from india ❤️❤️❤️,1개,2020. 5. 29.
RobertaMorais,"Você é sensacional,  parabéns te adoro...",0개,2020. 5. 29.
AllehPantoja,"Amoo ❣️
Será que sou o único brasileiro aqui",4개,2020. 5. 29.
EatWithChloe클로이,고수 듬뿍인게 너무 좋네요😆💕💕,2개,2020. 5. 29.
찌요,뭐든 잘드시네요 절대 편식같은건 안하실거같아요👍🏻 너무 멋있어요,2개,2020. 5. 29.
세은seeun,"마라샹궈 한 번도 안먹어 봤는데 오늘 영상 보고 꼭 먹어봐야 겠어요💕밤에 영상이 올라오니까 저도 넘 먹고싶자나여ㅠㅠ😭 글구 푸메님 건강도 잘 챙기시면시면 맜있게 드세요😊
오늘도 영상 잘 보고 갑니닷🤩😍",3개,2020. 5. 29.
더블브이ASMR,"안녕하세요 여러분~~~
중독되요👍😁",2개,2020. 5. 29.
보라봉BRBASMR,강아지 너무 귀엽네요 😂😂😂,1개,2020. 5. 29.
신졸밧도,이쁘당~~♥ 넘나,2개,2020. 5. 29.
shiningsunshine,Ahh! I'm feeling super hungry after watching this,0개,2020. 5. 29.
FrankieKelley,Everything always looks so Delicious 😋,0개,2020. 5. 29.
ChenelleWilson,Early not even an hour! Best timing so far,0개,2020. 5. 29.
박현진,헉 오늘 저녁에 마라탕 먹고왔는데 마라샹궈도 너무 먹고싶어지네요 휴ㅠㅠㅠ,1개,2020. 5. 29.
talytimaure,Tu canal es apetitoso! Increible❤,0개,2020. 5. 29.
야식먹방TV,오늘 사운드~~진짜 리얼하네요~~아...침넘어가네~~내가 좋아하는 당면....,1개,2020. 5. 29.
고니,돌아버리겠다..,2개,2020. 5. 29.
예본,제가 마라를 너무 조아해서 그런가 푸메님이 마라관련 음식 드실때가 제일 마시써보여요....,0개,2020. 5. 29.
,"毎回本当に癒やされます😃💖
ありがとう😃💖",0개,2020. 5. 29.
김동현,마라 한번도 안먹어봤는데.. 누나 먹는거 보니깐 너무 맛있어 보여서 먹어야겠어!! 오늘도 대리만족시켜줘서 고마뤄 누나 항상 마스크 착용하고 외출하기!,1개,2020. 5. 29.
서이,이쁘기도 이쁜데 말투때문에 구독했아요 !,2개,2020. 5. 29.
huilian1916,밥이라억어야돼는데....엄청짤텐데....대단해여.,1개,2020. 5. 29.
LahariSuma,That ponytail and earrings suits you well..!!💗💗,0개,2020. 5. 29.
모하지,푸메님 영상에는 올스밖에 없어 ㅠㅠㅠ♡,2개,2020. 5. 29.
동석ASMR,"맛있겠다ㅜㅜ
꾸덕꾸덕 소리도좋고 배고프네용ㅜㅜ",1개,2020. 5. 29.
kidsfamily,"tôi khô thể rời mắt khi nhìn thấy bận ăn !
bạn luôn xinh đẹp trong mổi bữa ăn của mình !
tôi rất yêu thích bạn !!!",2개,2020. 5. 29.
,吃的很中国菜了哈哈哈哈💕,1개,2020. 5. 29.
송학생,"으앜ㅠ 푸메언니미워요ㅠ 어째서 푸메언니는 그렇게이쁘고 다먹는거마다 맛있게보이자나요ㅠ  다이어트할때 푸메님영상보면 포기하게되용ㅋㅋ
다음에는 떡볶이먹방해주세요오!!❤❤",1개,2020. 5. 29.
CookingWithJoJo,I just come in here for the puppy that's always sleepy..🤣🥰,0개,2020. 5. 29.
,하 얼린두부 진짜 맛있는데,1개,2020. 5. 29.
Sophiegao,中国的菜是真的很好吃😋,1개,2020. 5. 29.
흫흫,다이어트중이라서 언니꺼로 대리만족,1개,2020. 5. 29.
이누림,마라샹궈에 맞춰서 옷도 빨갛게 입으신건가요 ㅎㅎ? 센스있게 맞추신거 넘 귀엽네요 ㅎㅎㅎ,2개,2020. 5. 29.
SSONGASMR,마라샹궈😍😍😍❤️❤️❤️❤️ 칭따오 맥주도 시급해요....🙈🙈😭,1개,2020. 5. 29.
김현옥,맛나보여요!저도고수좋아하는1인입니다^,1개,2020. 5. 29.
miguemendoza,"Amo los asmr, FUME es mi favorita:3...


Pd: reportensen los que hablan español.",10개,2020. 5. 29.
StevenTroyRogelineMiranda,You are so adorable Fume. Watching your videos makes me smile despite of the ongoing pandemic crisis. Stay safe and God bless.,0개,2020. 5. 29.
SurbhiGupta,Oh I love coriander too! I can put it in any dish and it would still taste amazing! ❤️,0개,2020. 5. 29.
HerjayImbong,Im hungry again😭,0개,2020. 5. 29.
LahariSuma,Your look so beautiful while eating..!!💗💗,1개,2020. 5. 29.
코코,소리 미쳤다..와,1개,2020. 5. 29.
비자무,면요리는 이언니먹방이 짱임,1개,2020. 5. 29.
JUON,마라를 한번도 안먹어봤는데 되게 맛있게 드시네요 주말에 먹으러 가봐야겠어요,1개,2020. 5. 29.
백승찬,"푸메님ㅠ 미안해요😢 늦게왔어용ㅜ
어제 일이 생겨서..ㅜㅜ 지금이라두 영상보고 얼른 댓 써욤💕😘
ㅎㅎㅎ 푸메님이 맛있게 드시는 모습 보니깐 저두 덩달아 기분이 좋아지네욤😄😄
오늘영상도 잘보고가요〰〰 푸메니임😍
사랑함니당ㅎ",0개,2020. 5. 29.
AnnaSavkina,Очень аппетитно))) Спасибо за новое видео),3개,2020. 5. 29.
창식이,늘 ~ 잘 시청 하고 있습니도 ㅎㅎ,1개,2020. 5. 29.
JulianaGural,"Enjoy eating unnie, love lots🤎",0개,2020. 5. 29.
udiptakumar,I love watching your vedios...😁👍,2개,2020. 5. 29.
TashiDemaa,Oooo god i am on diet and you are making me hungry😢,0개,2020. 5. 29.
VaughnHart,You really are a wonderful person... from what I see. 😍 😀 What has you so stressed? The bite of the coriander sounded really great! 🧔🏿👍🏾,0개,2020. 5. 29.
SunnieFoo,I'm hungry even though Im done eating my lunch,0개,2020. 5. 29.
MJLee,"Yummm!! It looks so tasty. Now I HAVE TO make it myself. 
Honestly, I want to eat whatever you're eating, Fume XD",0개,2020. 5. 29.
,"画像が鮮明で凄く綺麗😃
臨場感が伝わります😃",0개,2020. 5. 29.
princessogieva,"Fume u make me Soo hungry 
Watching you eat is so satisfying",1개,2020. 5. 29.
ASMRTonkichi,So delicious 😍💕💕,1개,2020. 5. 29.
쩡이와댕댕이ZengandDaeng,오늘은 매운마라상궈랑 중국식고기물만두까지 먹어서 아주 보기 좋은 것 같아서 좋네요♡,0개,2020. 5. 29.
NiniSarr,"Hello Fume, I watch you most every day and I enjoy and like your video and you're puppy best wishes from south of  France Cannes 🙏🙏🙏😍😍😍🇫🇷❤️❤️❤️❤️",0개,2020. 5. 29.
먹거리Meokgeori,"마랑상궈^^ 
최고😋😋👍",1개,2020. 5. 29.
DINOSHI,I always watch 푸메 먹방 videos in an empty stomach just right before i go to sleep ㅋㅋㅋㅋ,0개,2020. 5. 29.
MennaMohammad,"나는 너무 많이 굶주리고 있어, 내가 물기를 가질 수 있습니까? 🙁",0개,2020. 5. 29.
선물단타고수감프로,"영상 잘보고갑니다 ~
엄지~~~~~~~~~👍(척)",1개,2020. 5. 29.
움쪽,푸메님... 요즘 과제때문에 많이 힘드신가요..? 떨어지는 재료를 보시고 낙제를 생각하셔서... 저도 덩달아 슬퍼졌네여...으흑으흐흑,1개,2020. 5. 29.
,❤ifrom iraq🇮🇶🇮🇶🇮🇶 ilove 😍😍😍you,4개,2020. 5. 29.
BENSPAGHETTIMukbang,"Your dog is so charming,, 🐶🐕,,
I love watching you eating 😍😋",0개,2020. 5. 29.
아아아앙,안녕하세요  언니들~~♡♡♡,1개,2020. 5. 29.
ChhouChanrachana,We love you fume♥️💦,0개,2020. 5. 29.
,看起來好好吃🤤🤤🤤,0개,2020. 5. 29.
VannieEats,The spicy dry pot look so good with the dumplings!! I wish I can have a bite 😍,4개,2020. 5. 29.
UmeKulsum,Me and my family enjoys watching ur video..🥰love from india ♥️,1개,2020. 5. 29.
