닉네임,댓글,좋아요수,날짜
krishnaRaoPrakash,"Tzuyang: its spicy. I'm gonna cry

Also tzuyang: top it off with noodles

💀💀💀💀",0개,2020. 5. 28.
정지현,아 나도 위가 좀 크게 태어나서 저렇게 원없이 한번 먹어봤으면...,205개,2020. 5. 28.
주뉼,"1:02
첫입",7개,2020. 5. 28.
DCLee,"매번 밥먹을때 보면서 느끼는거지만 식은거 먹는거보면서 마음이 아프네요... 쌀국수음식점을하고있는데 한번오시면 드실수있는만큼 바로바로만들어드리고싶네요
매장홍보이런거 아니니 편하실때 한번들려주셨으면좋겠습니다~",156개,2020. 5. 28.
AngelaSantos,I'm your fan Tzuyang❣ from Philippines hope you notice me I love you❣ keep safe,3개,2020. 5. 28.
SiuMeii,Tzuyang: I don’t want yolk to break 2sec later ahh it break! ***,1개,2020. 5. 28.
Taredeb,At 6:48 if you look to the right hand corner of the pan you may see a T-Rex 😜,2개,2020. 5. 28.
GURUGURUGURU,"JJAPAGURI and Sunny side up!!
Very good~ :-)",3개,2020. 5. 28.
berniellagas,"I'm drooling rn. 😂😂
Binge watching unnie-tzuyang this quarantine makes me busy hehehheh. a million love from Philippines  🇵🇭 😍😍😍",1개,2020. 5. 28.
RuthPar,It wasn't spicy for me so I tried to eat like her (7packs)but I couldn't even finished 2😑😑,1개,2020. 5. 28.
RimaJuwitasariWijaya,11:38 it's too cute I can't handle it,1개,2020. 5. 28.
케이시아,내일 점심은 짜파구리로 정했다,110개,2020. 5. 28.
섭섭이의예술적인인생ArtistSeopseopi,요즘 밥 먹을 때마다 '지금 내 식사량의 20배가 쯔양님 한끼 식사겠지?' 이 생각하는...,113개,2020. 5. 28.
KarlMarxDelosSantos,Hoping nexttime they have already a english subtitle pleaseeee.-from phillipines,2개,2020. 5. 28.
블랙다이아몬드,오늘따라 더 귀여워 보이는건 기분탓인가?,81개,2020. 5. 28.
토리모리TV,"ㅋㅋ 우리쯔양님은 정말 봐도봐도
신기하고 또신기하고 또또 신기합니다ㅋㅋㅋ
대단해유...",100개,2020. 5. 28.
더블브이ASMR,tzuyang is good👍,3개,2020. 5. 28.
nikenwiedowaty,Why there's no english subtitle as usual....🙁 i'm your fan from indonesia,9개,2020. 5. 28.
캡틴하우디,졸라 귀엽게 졸라 잘먹네 😍,4개,2020. 5. 28.
Achilles,Where's the sub..,22개,2020. 5. 28.
MaryamMohd,What the name of the ramen?,24개,2020. 5. 28.
rjrivera,"tolerable? so spicy?
just pass it to me im hungryy watching you",1개,2020. 5. 28.
돌수tv힐링을찾아서Insearchofhealing,앵그리짜파게티 맛이 좋더라고요. 칼로리도 낮아지고 양도 적어지고.... 쯔양에게는 그런거 필요없겠지만서도~~!!!!,51개,2020. 5. 28.
감마,"진짜 아무리봐도 신기해...
저 가녀린 몸에
방대한 양의 음식이 들어간다니...",63개,2020. 5. 28.
Rachel,She’s really pretty ❤️,2개,2020. 5. 28.
,"好喜歡妳～妳真的很可愛
我來自台灣🇹🇼
已經訂閱了👍",25개,2020. 5. 28.
wizoneikmal,"always supporting you , stay healthy .. 😊",16개,2020. 5. 28.
박수현,왼손잡이심? 다른거에선 오른손으로 드시길래,2개,2020. 5. 28.
FrancheskaIbarra,I love the way you eat noodles. Awesome,3개,2020. 5. 28.
겜콕tv,편의점에서 어딘가에 있었던 짜파구리 ..... 컵라면 쯔양님이 리뷰하면 좋겠다고 생각했는데 잘됐네요!!,52개,2020. 5. 28.
김주한,"아니 왜 밤에 이걸보냐아아아아아아아악
배고파ㅏㅍ파파ㅏㅏ아아강가아가가아",4개,2020. 5. 28.
BA,00:54 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ양이적다니,34개,2020. 5. 28.
Domifei,Bon Appetit 😋.💞❤️❤️❤️❤️❤️,3개,2020. 5. 28.
pechnguyen,She’s so pretty! Makes me want to eat noodles but it’s too late here lol,0개,2020. 5. 28.
손화민흥민,아닠ㅋㅋㅋㅋㅋㅋ왜 한국인 댓글이 안보여ㅋㅋㅋㅋㅋㅋㅋㅋ,16개,2020. 5. 28.
kpsespn,I guess I'm too early for the english subs,25개,2020. 5. 28.
MahiBae,"Idk what you are saying but they look hella tasty... I am dying craving❤️❤️😭😭
Love from Nepal tzu tzu",1개,2020. 5. 28.
No4hLoM4nD4s,Hi!  :> I'm from Philippines 🇵🇭❤️❤️❤️,1개,2020. 5. 28.
김진성,잴 잘드시고 매력적인 아이돌:쯔으으으으 양!!,3개,2020. 5. 28.
tessayoung,i did feel hungry everytime you make mukbang..luv u tzuyang..😘😘😘💕💕💕💕,17개,2020. 5. 28.
DOPEMANTV,Hey Tzuyang good to see you,10개,2020. 5. 28.
,かわいい♡(●´ω`●),5개,2020. 5. 28.
HaleeChris,Englisg subs. PLEASSSSSE!,2개,2020. 5. 28.
SyahmiHilman,"I really want to see a collab between tzuyang and donguen from ""boss in mirror""",0개,2020. 5. 28.
suicune161,Lowkey want to see her go up against Donggeun or the fitness boss from boss in the mirror 😂😂,2개,2020. 5. 28.
YashoNamikaze,You're so cute😂,1개,2020. 5. 28.
NurHaimah,"I just recently found your video, I mean during this pandemic.. it's was really satisfying watching you eat such a lot food😆 I love you tzuyang!🥰",1개,2020. 5. 28.
CooperSheldon,매운음식 같은거 왜먹는지 도저히 이해할수 없지만... 뭔가 중독성이 있긴 한가보네요 ㅠ.ㅠ,2개,2020. 5. 28.
geulkoona,아니 참나 어처구니가 없는 여잘세! ㅋㅋ 참나! 아니 먹방을 1년 넘게했는데 살도 안 찌고 더 이뻐졌네!,2개,2020. 5. 28.
MatdaeHowtocookKoreanfood,저렇게 먹고 저 몸매를 유지하는건 엄청난 관리인가 축복인가...,37개,2020. 5. 28.
심심한나라의단비,쯔앙님은 먹어도 계속 살이 안찌실까...?  저 음식들은 왜 이렇게 맛있어 보일까...? 쯔앙님은 얼굴이 너무 이쁘실까? 이영상을 보면 이미 구독했지만 계속 구독하고 싶을까...?,2개,2020. 5. 28.
유시,0:53 컵라면이라 7개 했는데 부족한거 같아요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쯔양 클라스! 대박 너무 당연하듯이 말하는게 너무 웃기다 ㅋㅋㅋㅋ,3개,2020. 5. 28.
MariaCellona,I love you tzuyang ❣ keep safe,2개,2020. 5. 28.
채주영,나도 저렇게 많이 먹으면 소원이 없을거 같에 ㅜㅜㅜㅜ,23개,2020. 5. 28.
소꿉파파살짝핀트나간요리,"맘대로 먹고 싶은데 먹을수 있는
배가 내게는 없네 ㅎ",55개,2020. 5. 28.
정큼이,저렇게 원없이 먹고도 살이 안찌는게 너무 부러워여... 오늘도 대리만족 잘 하구 갑니당 !!,30개,2020. 5. 28.
이서현,저거 보고 진짜 배고파져서 쓰러질 거 같다....ㅜ 나도 짜파구리 컵라면으로 찾아서 먹어봐야지!!,2개,2020. 5. 28.
YeeKim,0:54 양이 적다고요 누나..?,3개,2020. 5. 28.
,"Африка тв - доедим то , что не доели дети Африки 😂😂😂",1개,2020. 5. 28.
shellyBelles,No captions huhu,3개,2020. 5. 28.
blacknistDrkshdw,... 부럽다..나도 저만큼먹고 날씬하고싶다..ㅠㅜ,26개,2020. 5. 28.
김규리,"쯔양 좋아하는 이유
1.ㅈㄴ 많이 먹음
2. ㅈㄴ 깔끔하게 먹음
3.ㅈㄴ예쁨",54개,2020. 5. 28.
지담화Jidamhwasdailylife,점점 이뻐지십니다 이미 이뻤지만 뭔가 미모가 빛이나~,2개,2020. 5. 28.
TishayHeath,‘Jamaican chicken?’ Okay..,10개,2020. 5. 28.
BA,01:28 으쓱으쓱 졸귀다 진짜ㅠㅠㅠ,18개,2020. 5. 28.
MariaPaolaPangaliman,Where’s the subtitle 😕😕😕,1개,2020. 5. 28.
낙지턍턍이,"뭐야 그냥 먹는 모습인데
썸네일 왤캐 예쁘심..",1개,2020. 5. 28.
주우츄,00:06 벌써 방송 사작전에 한사바리 땡긴줄 알았어 누나,1개,2020. 5. 28.
여우쎄니,"언니는 왜 살안쪄요?
부러워요 ㅠㅐㅠ",4개,2020. 5. 28.
송민석,쯔양님 얼굴도 이쁘고 음식도 맛있게 잘 먹고 보기 너무 좋아요❤️❤️❤️,2개,2020. 5. 28.
지갑전사,저도 먹을 수 있는데 ㅠㅠ 유지어터의 삶이란..,32개,2020. 5. 28.
딱빛,"내가 이시간에 왜봤을까
쯔양 얼굴만 보고갈려고했는뎅",25개,2020. 5. 28.
기세TVgiseTV,짜파구리 맛의 시작은 0:11부터 결정된다..,25개,2020. 5. 28.
봉자쏘잉Bongjaofsewing,진짜 저 많은게 다 어디로 들어가는거죠?ㅎㅎ 인체의 신비.. 저도 먹어보고싶네요..,2개,2020. 5. 28.
새림,저 짜파구리 조리하다 사고 크게 쳤어요 소스랑 가루 다넣고 전자레인지 3분을 돌렸는데 이상한 냄새가 나서 이거 괜찮은가 했는데도 3분 끝날때까지 기다리다 끝나서 본 결과 물을 안넣어서 다탐.. 이런 바보 진심 기침 겁나함 죽는줄,1개,2020. 5. 28.
MizashTamu,"How can u be so thin when u eat this much😭😭
Every girls dream eat as much as u  want without getting fat❤
I really enjoy your mukbang❤",103개,2020. 5. 28.
김의진,"저렇게 많이 먹는게 대단하다 ㄷㄷㄷ
자파구리 x7게 ㄷㄷㄷㄷㄷㄷ",2개,2020. 5. 28.
Deniskim,진짜 하늘이 내려주신 몸이야 ㅋㅋ,2개,2020. 5. 28.
유성온천,앵그리 짜빠구리 7층석탑이네여ㄷㄷㄷ. 야...야식 땡겨,17개,2020. 5. 28.
하태수,"하..먹는거 마저 사랑스러운 그대..
부족한게 무엇인가...ㅠ",1개,2020. 5. 28.
Max,0:54 일단 7개 끓이긴 했는데 양이 적은거 같아요..(?),2개,2020. 5. 28.
동글동글이,오늘따라 양이 더많아 보이는건 기분탓인가??ㅋㅋㅋㅋㅋㅋ,27개,2020. 5. 28.
신프로,"BBQ 치킨값 상승의 주범이라  절대로  안먹엇는데...

쯔양님  때문에  자마이카에 빠져서 일주일에 두번은 꼭먹는다는 ㅠㅠ",1개,2020. 5. 28.
김동헌,쯔양님 진짜 정확하시네 이거 3배매운 너구리 rta로  만든거에요 역시 괜히 먹방 유튜버가 아니구나......(다시한번 반함......ㄷㄷ),1개,2020. 5. 28.
이상민,"이렇게또 다이어트가미뤄졌습니다...





와! 좋아요19개당 ㅎㅎ",22개,2020. 5. 28.
이이이잉,와나도 저렇게 먹아보고싶음 진짜 배터지게 ㅠ후,1개,2020. 5. 28.
ChristineRodis,you always say it's hot but you continue eating the noodles. lol,1개,2020. 5. 28.
홍민성,진짜 왜 살이 안찔까 ㅜㅜ신기해,14개,2020. 5. 28.
AlarbaYATTE,"🥰 요즘 다이어트하고 있어요 ㅠㅠ 언니덕분에 버티고 있어요 ㅎ
조유리즈랑 닮았네용 ㅋㅋ",4개,2020. 5. 28.
프로즐겜러,"캡틴:하루종일 싸울수 있어
쯔앙:하루종일 먹을수 있어",2개,2020. 5. 28.
상원mukbang상원먹방,증말 그녀의 한계는 어디 일까 궁금하다...,1개,2020. 5. 28.
찬란,진짜 저렇게 쌓아놓고 다 먹어보고싶다ㅠㅠ,2개,2020. 5. 28.
buddyck,"Tzuyang i like you, stay happy!!!",1개,2020. 5. 28.
신성재,라면 비주얼이 군대 회식인데ㅋㅋㅋㅋ,1개,2020. 5. 28.
u대진,"리플이 다 외국분들네,한글쓰자,모두다 예쁘고귀연 쯔양님~~~",1개,2020. 5. 28.
호두마루,맛잇겟다아아아ㅏㅏㅠㅜㅜㅜㅜㅜㅜ,3개,2020. 5. 28.
나는부자,뉘집 딸내민지 참 복스럽고 귀엽게도 먹는다,1개,2020. 5. 28.
PutriBalqis,"Hi tzuyang, I'm from Malaysia 🇲🇾..I really like your video..",11개,2020. 5. 28.
슈슈공장,짜파게티 위에 올라가있는 계란모양 너무이쁘다 ㅋㅋ,7개,2020. 5. 28.
갱갱이,1분 43초쯤에 뒤에있는 인형 위치가 달라졌는데 왜 그런거죠. 무섭..,1개,2020. 5. 28.
으,볼때 마다 느끼는데  기깔나게 잘드셔서 신라면 먹으러 갑니다,1개,2020. 5. 28.
홍시,왜why 위에up영어english댓guel밖에없냐 gerum영어랑suck어서jurk으면 up으로 all라gagetji?,15개,2020. 5. 28.
ParkJiHoon,Oop Imagine sleeping after eating all of these!,0개,2020. 5. 28.
양도윤,걷는중에....떠서 볼려고 해도 운동중니엿으니 이제봅니다. 잘보고갑니다. (짜파구리는 대부분 스프2분에1이랑 물 0.5정도 입니다. ←짜파구리 1인분기준),24개,2020. 5. 28.
도라에몽,복댕이 쯔양님 영상 잘보고갑니당~ 넘 복스럽게 잘드셔옹~ㅎㅎ항상건강챙기 셔옹~♡♡,2개,2020. 5. 28.
고2310이수빈LeeSubin,"10:40 너무 기여웤ㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ
12:22 팩트ㅡ",4개,2020. 5. 28.
이제영,"난 쯔양 님의 톤과 말투 그리고 먹는 방식,..그냥 ㄱ다좋아뉴...❤❤❤",1개,2020. 5. 28.
한결같은시간,흑............다이어트중인데 저거 너무먹고싶다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,3개,2020. 5. 28.
내프사니미래아들구독안하면,진짜 잘드신다 ㄷㄷ 내가 본 먹방유튜버중에 젤 잘드신다,1개,2020. 5. 28.
음미하는시아SiaEnjoyEating,"자메이카 닭다리에 앵그리짜파게티에 파김치 크~♥
 짜파게티보다 3단계 맵다니... 맵찔이인 저는 엄두가 안나네요😂💛
 매운데도 맛있게 드셔주신 쯔양님 감사해요",62개,2020. 5. 28.
WonderfulPants,이 조합은 반칙 아닙니까 ㅠㅠ.. 내일은 라면먹어야지 ㅠㅠㅠ,4개,2020. 5. 28.
gracelog그레이스로그,쯔양님으로부터 자메이카 통다리를 알게된 캐나다사는 1인..🧡💛 한국가면 먹을 리스트에 추가 되어있는지 잘 확인해봅니드아 ♥️,1개,2020. 5. 28.
비갈TV,와!맛있겠다 ㄷㄷ,3개,2020. 5. 28.
tseag95,먹는거 보면 대단하고 살이 안찐다는것이 신기할 정도 먹는양이 어마어마 한데 ㅎㄷㄷ,1개,2020. 5. 28.
뚱땡이,아웨 매워서 배아파하믄서 다먹는거 뭐야 증말...♡,1개,2020. 5. 28.
SOHEA소하,와언니넘대박이에요ㅜㅜㅜㅜㅜㅜㅜ진짜넘귀엽고~~~넘 보기좋아요,3개,2020. 5. 28.
우하하,진짜 잘드시네요 진짜 먹방의 요정 같아요 짱짱,8개,2020. 5. 28.
PatriciaAngelin,Watching you video at 11 PM just make me hungry eventhough I've had my dinner 😂 *Love from Indonesia ❤,0개,2020. 5. 28.
백동화,0:38  쯔유중 ..!,16개,2020. 5. 28.
EricaKaye,나는 이것이 원래의 Tzuyang이 아닌 Tzuyang의 자매라고 생각합니다. 하하 한국어로 사과드립니다. Google 번역기를 사용했습니다.,11개,2020. 5. 28.
노아로심쿵사,"짜파구리+자메이카+총각김치 이렇게 드시면 매워요ㅋㅋ 매움의 조합인데ㅎㅎ
그래도 너무 많이 드시니 저도 내일 짜파구리나 사서 먹어야겠어용ㅎㅎ",1개,2020. 5. 28.
mswan,왜 더 예뻐지셨어요 나도 쯔양처럼 살고싶다 먹고싶은거 배 터지게 먹으면서,1개,2020. 5. 28.
대원,쯔양의 위장은 연구대상 이다,1개,2020. 5. 28.
나다움,매워서 눈이 두배나 커졌다ㅋ쯔양씨 먹는거 보니 무지 매울 것 같아.,1개,2020. 5. 28.
gokukim,매워서 말이 안나와ㅋㅋㅋㅋㅋ,1개,2020. 5. 28.
RaineAugust,English caption 😭,13개,2020. 5. 28.
최정화,조만간 연예계대뷔할듯 ㅋ 홧팅 넘이뻐 ~~~~~~~~~쯔양,1개,2020. 5. 28.
김우중,알타리무김치가 젤 맛ㄴㅏ보인다.,4개,2020. 5. 28.
BZ망고,"와...진짜 너무 맜있겠다 ㅠㅠ츄릅
라면 먹고 시포",1개,2020. 5. 28.
김영준,쯔양님은 쥬스를 잔에 붓는게 쌉간지...십니다,1개,2020. 5. 28.
황갱TV,매번 볼때마다.. 정말 너무 신기합니다... 어떻게 다 들어갈까요..,1개,2020. 5. 28.
MyleneCabalonga,I love watching  how you eat. So cute!  Favorite korean mukbanger! ❣❣❣,0개,2020. 5. 28.
구독눌러,짜파구리 딱 내 취향.. 개 맛있아,1개,2020. 5. 28.
Idriszulfiki,Please try indomie goreng from indonesia🇮🇩🇮🇩,2개,2020. 5. 28.
정인성,우와 이쁘고 잘먹으시네 ㄷㄷ,1개,2020. 5. 28.
IqraKhattak,Omggggggg..... I'm salvating right now🤤😅...if someone can send me SPICY noodles than I'll be grateful 😅😂😂😂,0개,2020. 5. 28.
블루버드,"왓 더???  풕???ㅋㅋ
쯔양님 먹을거 부족해서 ㅋㅋㅋ 안하던 욕 나올뻔 ㅋㅋ",1개,2020. 5. 28.
김현민,"치킨이 크니까 딱 좋네...
사랑해요 쯔양",1개,2020. 5. 28.
최민규,아..... 나도 라면을 먹어야겠다..... 참을 수 없다.....,3개,2020. 5. 28.
팅커벨,난 최소 많이 먹어도.. 국밥 한그릇 클리어에 햄버거 세트 하나 클리어.... 기본 집에와서 또 밥먹기.. 하지만(?) 쯔양언니를 보고 난 아무것도 아니라는 것을 알게됨.....,1개,2020. 5. 28.
최성현,저덩치에 저게들어가는게신기하네 ...,2개,2020. 5. 28.
엘리시아,쯔양님 기분 좋아질때 /..\ 표정이 참 귀엽네여 ㅋㅋ,3개,2020. 5. 28.
한솔,"0:38 오늘도 역시 주유를 하시는 쯔양님......
맛있겠다......",2개,2020. 5. 28.
ChloeAriko,맵기는 신라면보다 약한 편. (신라면 매운 걸 모르겠는 사람이긴 하지만),1개,2020. 5. 28.
휴가중입니다,요즘 댓글에 외국인들 많네요. 글로벌 먹방러의 위엄 ㄷㄷㄷㄷㄷ 근데 오늘은 소식하셨네요. 어디 안좋으신건 아니죠?ㄷㄷㄷ,1개,2020. 5. 28.
노아,와 저 컵라면 어제 겁나 만족하면서 먹었는데 또 먹고싶어..... 나도 두개 끓여야하나.....,1개,2020. 5. 28.
RebecaRamirez,"It was really really nice to see her eating, love youuu 💜💜💜",0개,2020. 5. 28.
TEMMY,쯔양 입속은 블랙홀~♡ 멋짐♥,1개,2020. 5. 28.
정희윤,"면이 떡 져보여서 안타깝네요ㅜㅜ
매번느끼는거지만 컵에 넘치지않게 가득채우는기술👍👍👍👍",1개,2020. 5. 28.
YashaIbrahim,I love to watching your outdoor mukabang vedios 😍 you are so humble n pretty girl. Best mukbanger,0개,2020. 5. 28.
장첸,제발 왜 새벽2시에 추천영상으로 이게 뜨냐 배고프게;;,1개,2020. 5. 28.
joeLee,쯔냥님 배속에는 블랙홀이?? 대단👍👍👍,2개,2020. 5. 28.
,"원칩까지 드신분이 맵다고 하면
정말 매운건데 난 피해야 겠네요
매운걸 못먹어서 
잘보고 가요!!!",45개,2020. 5. 28.
