닉네임,댓글,좋아요수,날짜
창조야,"형님 메인보드 처음에 갓라이크 정도 생각하고있었는데
msi 말고 총평으로 다른제품 으로볼때 어떤거 사면댈까요? 돈도 따지면 좋고연 ㅎㅅㅎ
그리고 혹시 유니파이 리뷰 하실꺼에용? 갓라이크랑 유니파이랑 별차이 없다 그러길레 ㅋㅋ 
또 그리고 10세대 i9이 원래 나온가격보다 일부러 비싸게 나왔잖아요? 일부러 인진 잘모르겠지만 ㅎㅎ 물량 부족 이라고 하던데 근데 못 믿겠음용 ㅎㅅㅎ
근데 처음에 이가격 이였으면 흑우처럼 살순 있는데 파는 사람들이 너무 얄미워서 사기가 싫어져요 ㅋㅋ 
그래서 i7 10세대 쓰다가 11세대로 넘어갈까요? 제가 메이플 할때도 아무리 아이템이 급해도 혐사꾼은 걸으는 편이라 ㅎㅎ
여쭤봅니다 ㅎㅅㅎ  그리고 제가 아직 까진 컴퓨터 잘 알진 못하는데 정리 진짜 잘해 놔서 대충은 알아 들을 수 있어요 !! 감사해요 ㅋㅋ",0개,2020. 6. 1.
WeirdSoup,그 찐따같던 애자락이 맞나? 맞다.,1개,2020. 6. 1.
최진우,b550도 부탁드리면 6월달은 끝나는건가요? 고생하셨...,0개,2020. 6. 1.
Boksusosusimkwak,pc견적 한번 해주시면 안되나요?,0개,2020. 6. 1.
Light,긱바나 msi 괜찮아보이는데........as가 더블 C업체,0개,2020. 6. 1.
100t,보드 가격들이.. 대단하네,0개,2020. 6. 1.
라만차,"z490은 애자락이 되버렸네요
b460m pro4는 가성비 괜찮은데.",0개,2020. 6. 1.
잔치국수,애자락 갈수록 별칭값 하네,1개,2020. 6. 1.
AA,므시가 므시므시하네요,0개,2020. 6. 1.
다니엘레메로시,애자락.. z390의 명품 팬텀itx와 타이치를 이렇게 말아먹다니.,0개,2020. 6. 1.
한가해,"인생살면서 인텔은 더이상 살일없겠지만
그래도 정성에 추천 누르고갑니다 ㅎㅎ",0개,2020. 6. 1.
