닉네임,댓글,좋아요수,날짜
띠용,감사합니다 퓨ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 학생이라 너무 부담스러운 메이크업보다는 가볍고 기본기있는 메이크업찾고있었는데 고마워요 💓💓,0개,2020. 4. 29.
챈쓰,18분이 아깝지 않아요. 진짜 최고임돠❤️,2개,2020. 4. 29.
박간샤,언니 원래 피부가 너무 좋자나요..ㅠㅠㅠㅠ ㅜㅜ,1개,2020. 4. 29.
하이헬로,언니 미모 감상 꿀잼...♡흑발 넘이뻐요ㅠㅠ,3개,2020. 4. 29.
드림,언니 눈썹이 짱구 눈썹인 사람인데요 ㅠㅜㅠ 눈썹 연해지는 방법 이라던가 있을까요...?? 진짜 너무 스트레스 받아요 ㅠㅜ,3개,2020. 4. 29.
,언니 뭐야... 진짜 개이쁘다. 홀려서 들어왔어..,1개,2020. 4. 29.
정가윤,오ㅓ아아ㅏ 6천원이요??! 대박 페리페라 일 잘한다..,2개,2020. 4. 29.
혜빈곽,에이프릴 나은님 메이크업 해주시면 안대나여ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 29.
J,앗 너무 소중한 영상인데 초점이 나갓네요ㅠㅜ,0개,2020. 4. 29.
동글동글호빵이,제품 안사길 잘했어요♡ 기본적인 메이크업 올려주셔서 감사해요 개학하면 어떻게 메이크업 해야하나 고민이었는데 자세하게 알려주셔서 제품 선택하고 메이크업 하는데 도움될 것 같아요 감사해요 사배님♡♡,2개,2020. 4. 29.
쭈링,와! 진짜 꿀팁이다😆 언니 고마워요 사랑해요💜,3개,2020. 4. 29.
sweetegg,거의 역대급 영상이다... 엄청 세세해,1개,2020. 4. 29.
minjilee,"Thankyou Unnie <3, you are the best. This video was so helpful for me !",1개,2020. 4. 29.
문밥,진짜 뭘해도 본판이 예뻐야되는구나 ㅠㅠㅠ,0개,2020. 4. 29.
짱구,입술관리 어떻게 하시나요ㅠㅠ 틴트 한번만 발라도 입술이 하얘지는데..언니 볼때마다 입술이 너무 이뻐요♡,0개,2020. 4. 29.
최예지,지금 나에게 필요한메이크업ㅜㅠㅠㅠ 감사해용♡♡♡,0개,2020. 4. 29.
호정,헐ㅜㅜ 사배님 오늘 완전 아이유님 닮으셨어요ㅜㅜ 진짜 존예다..,2개,2020. 4. 29.
권희영,요즘 마스크쓰고 다녀서 진짜 이런무드 필요했는데 어떻게 딱 알고ㅠㅠ 연습해서 내추럴무드로 잘 활용해봐야겠어요👍🏻💜,1개,2020. 4. 29.
미니,너무 예뻐서 나도 모르게 입밖으로 감탄...,1개,2020. 4. 29.
HyeinLee,이성경 메이크업 한 번만 해주셨음 좋겠다ㅠㅠㅠ,0개,2020. 4. 29.
BLight,오늘 팁 너무 많아서 좋아요ㅠㅠㅠㅠㅠㅠㅠ언니 지쨔 지쨔 최고ㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 29.
HYOMNI횸니,0:22 아니 차이가없는데요 진짜 민낯도 완벽해⭐️,0개,2020. 4. 29.
유빈조,"0:22 민낯으로 돌아가는 순간

변화에 민감하지 않은 분들은 뭐가 달라졌는지도 모를듯 신기할 정도로 화장 전후가 너무 비슷하다
너무 예쁜 것 ㅠㅠㅠㅠ",0개,2020. 4. 29.
냥애옹이,언니 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ살짝설렜어에 유아 메이크업 해주세용 ㅠㅠㅠㅠㅠㅠㅠ두툼한데 촉촉한 입술 청순한 얼굴 메이크업이요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ아무도 없어요,0개,2020. 4. 29.
NaNa,혹시... 눈썹 정리하는 팁도 알려주실 수 있나요ㅠㅜㅠㅜㅠㅜㅠㅜ?????? 눈썹 숱이 많은데 또 뭉쳐있는 타입이라서... 정리를 어찌어찌 해도 숱 정리가 잘 안되더라구요ㅠㅜㅠㅜㅠㅜㅜㅜ.. 막 한가닥씩 뽑아보라는 얘기도 있어서 해봤는데... 그것도 잘 안되고... 눈썹 마스카라를 하면 정말.....아무리 살짝 스친다고 해도 막 뭉쳐서 떡져버리더라구요ㅠㅜㅠㅜ...,0개,2020. 4. 29.
트밀오,제가 또 컨실러 구매하신 거 어찌아시고💗 하핫 ㅎㅎㅎ 꿀팁 감사함니당!,0개,2020. 4. 29.
희희낙락,앗! 컨실러 민감한 사람은 화장독 오른다고 들어서 살지 말지 엄청 고민 중인데 솔깃하네여!ㅠㅡㅜ,1개,2020. 4. 29.
,30×째는 힘들어요..언니..ㄹㅔ이디..꼬죠...흐어유ㅠㅠㅠㅠ,0개,2020. 4. 29.
SHAWTY,얼굴이 도자기 같아요...ㅠㅠ오늘 메이크업 최고💖,1개,2020. 4. 29.
제이,눈썹도 해주세요ㅠㅠㅠ항상 다른 화장 다 잘하고 눈썹에서 망해요ㅠ,0개,2020. 4. 29.
세원zzzz,언니~~~이런 영상 찾는것은 어떻게 아셨어요ㅜㅜ 감동이에요😭 사랑해요♥️,1개,2020. 4. 29.
김부니,헉 제가 메이크업 진짜 한 번도 안해봐서 이런컨텐츠 찾고있었는데 처음부터 끝까지 자세히 알려주셔서 정말 유익하게 보고가요..! 사배님 진짜진짜 감사합니다ㅜ,1개,2020. 4. 29.
아민,진짜 언니 너무 이쁘잖아요 이게 무슨 일이야 정말,1개,2020. 4. 29.
mgg,오늘 메이크업 진짜 예뻐요..! 청순하면서도 우아하고,1개,2020. 4. 29.
아이피곤하네,아악 언니 이런 거 너무 좋아요ㅠㅠ 저는 아래 속눈썹이 많아 보여서 평소 사배언니 영상 따라해도 눈만 보면 예쁘지만 얼굴 이목구비와는 잘 조화롭지 않아서 어떻게 하나 싶었는데 너무 저와 잘 맞는 영상인 것 같아요ㅠㅜ 화장하기도 바쁠 때 이 메이크업으로 자주 할게요!! 이런 영상 앞으로도 종종 기획해 주세요!!ㅠㅠㅜ,1개,2020. 4. 29.
암낫언엠티멜론,꺄아아악 페리페라라니.....ㅠㅠ 최애 브랜드♡,1개,2020. 4. 29.
이이이이이,"언니 저는 다크서클에 브러쉬로 하면 결자국이 남아서 그 위로 퍼프를 두들기면 컨실러가 
벗겨져요ㅜㅜ 이럼 어떡해해야하나요..ㅠㅜㅜ",12개,2020. 4. 29.
TheBleak,진짜 저런 손을 가지면 인생이 행복할듯 ㅜㅜ 장인이십니다,0개,2020. 4. 29.
,썸네일 핱시3 박지현님 닮으셨다 ㅠㅠ❣️,0개,2020. 4. 29.
죽자,킹갓사배님... ㅠ0ㅠ 매일매일 정채연 메이크업 보다가 잠깐 일이 생겨서 못 봤는데 오늘 보려구 하니까 어디갔는지 안 보이네요... 😭😭😭 흐어엉,0개,2020. 4. 29.
인정,아 어제 컨실러 새로삿는데 오늘 올라오기 잇기없기 ㅠㅠㅠㅠㅠ,0개,2020. 4. 29.
줄리엣,헐 저 피드 내리다가 딱 봤는데 1분전이었어요!!이번 영상도 잘 볼게요💗💗,0개,2020. 4. 29.
ShaRon,제가 재일 애정했던 사배님의 보호본능 투토리얼이 없어젔어요ㅠㅠ,1개,2020. 4. 29.
심과함께,화장을 매일 하는대도 피부가 어떻게 이렇게 좋죠....?잡티가 없어서 가릴것도 없겠어요!부럽ㅠㅠ,0개,2020. 4. 29.
나응,오와웅ㅠㅠㅠ♡ 슈퍼내추럴,0개,2020. 4. 29.
이혜양,언니~~~혹시 집에서 혼자서 블랙헤드 제거나 관리하는 팁 알려주세요~~~진짜 블랙헤드땜에 고생고생 하고있어요😭😭부탁드려요 언니~~~😘😘,1개,2020. 4. 29.
Andante이안,전 대부분의 컨실러들에 다크서클을 커버를 못해서 안하느니만 못한데 언니가 추천한 제품을 사용해봐야겠어요,1개,2020. 4. 29.
아소일,하 꿀팁... ㅠㅠ 언니 흑발 계속 해줘요,1개,2020. 4. 29.
김시은,ㅠㅠ 이런거 많이많이 올려주시면 좋겠어요ㅠㅠ 내년에 스무살인데 벌써부터 고민되서 잠이 안옴....ㅠ,1개,2020. 4. 29.
dmswlsz,혹시 얼굴이 까만편인 여자들은 쉐도우나 이런포인트색상을 어떤컬러를해야할까요...,1개,2020. 4. 29.
이도연,사베언니!!도화살 메이크업 올려주면 좋겠습니다앙 언니 완전 이뽀요ㅜㅜ,0개,2020. 4. 29.
와이라노,이사배님!!정말 실례지만 장원영님 메이크업 해주실수있으세요....?ㅠㅠ,0개,2020. 4. 29.
JKim,드디어! 이 영상 진짜 오조오억년 기다렸다구욥,1개,2020. 4. 29.
곰수니이,업로드 되자마자 바로 보기~,2개,2020. 4. 29.
임승재,"페리페라 제품 진짜 좋은거 같아요~~~! 저도 페리꺼만 쓰는데 ㅎㅎㅎㅎ 
페리랑 자주 콜라보 해주세요~~~^.^",2개,2020. 4. 29.
정Leah아림,아아아아...언니 이 영상 넘넘 기다렸어요><고마워요,0개,2020. 4. 29.
말하기전에생각은했나요,언니 제발 옆광대 커버 메이크업 부탁드려요... 졸사찌겅야돼요ㅜㅜ,0개,2020. 4. 29.
이도연,학생메이크업 너무 오래되서 다시 올려주셨으면 좋겠어용,1개,2020. 4. 29.
백다윤,진짜 이뻐요 언니♡♡♡♡♡♡♡목소리도 기엽구 저 꿈이 메이크업 아티스튼데 언니가 너무 존경스러워요 제 꿈을 이룰수 있도록 응원해주세요!,0개,2020. 4. 29.
박세라,언니 이미 쌩얼이 풀메급으로 이쁘잖아요 ㅠㅠ 이건 사기야 ㅠㅠ 근데 또 화장도 잘해 ㅠㅠ 날가져요 ㅠㅠ,0개,2020. 4. 29.
wwtt,이사배님 오마이걸지호님 커버메이크업하시면 진짜 똑같을것같아요!!,0개,2020. 4. 29.
EVARU,내가 사진을보고있는 순간부터 비디오 알림이 올 때까지 운이 좋았습니다 😊💜 사랑해 리사,0개,2020. 4. 29.
귤먹으라귤,"와;; 사배님 너무 이뻐요 수퍼내추럴;; 그런데 준비물이 없어서 못할 거 같아요.

예쁜얼굴이여야 내추럴하게 이쁠 거 같아요",0개,2020. 4. 29.
흑기사나야나,선크림바르면 베이스는 언제 바르는건가요ㅜㅜ 선크림바르면 베이스 바르면 밀릴거같고 그래서 그냥 생략하는데ㅜㅠ,1개,2020. 4. 29.
JUNGHWAJUNG,오늘도 꿀템과 메이크업 노하우 알려주셔서 감사해요 ♥ ♥,1개,2020. 4. 29.
인생은덕질이지,"컨실러 사용법 알려주신 팁들 진짜 너무너무 꿀팁이에요!! 리퀴드컨실러 그냥 슥 발라서 쿠션퍼프로 대충 뚜둘뚜둘 하는게 단데 알려주신 팁들 기억해서 활용해볼게요ㅎㅎㅎ 페리페라 컨실러 가격너무착하네여ㅎㅎㅎ 색상도 3가지라 좋구여ㅎㅎㅎ😀  영상 잘보고갑니당 
(그리구 내추럴 메이크업인데도 불구하구 미모 진짜ㅠㅠㅠㅠ 역시 갓사배👍😆)",0개,2020. 4. 29.
lotus00,사랑해여 사배 언니..🥰,0개,2020. 4. 29.
별난민희자라,사배님 이 영상 보면서 화장하는 법을 알아가는거 같아요!! 감사합니다😊😊😊,0개,2020. 4. 29.
지니,왕초보 강의 언제 또 나오나 했어요 ㅠㅠㅠㅠ,0개,2020. 4. 29.
허구필,"힣 이번에 페리페라 컨실러 산건 어찌 아시구
저 컨실러 정말 저렴한 가격인데도 커버력이랑 지속력도 정말 좋더라구요! 파데프리 메이크업할때도 정말 애용하고 있어요😸😸",1개,2020. 4. 29.
김민진,우왕 언니 예쁘다!!,1개,2020. 4. 29.
마녀의라디오Kikisradio,역시 믿고보는 사배언니 :) 사당해영,0개,2020. 4. 29.
김은지,진짜 최악의 민감성인데 쿠션 안 뒤집어질까요..? 클리오 쿠션도 피부 뒤집어졌었는데 ㅠㅠ,0개,2020. 4. 29.
헣헣헣,언니.. 홍보를 이렇게 잘해주면 내 지갑이 거덜나요.. 바로... 사러 살게요...,0개,2020. 4. 29.
it,진짜 팁 너무 유용했어요 (❁ᴗ͈ˬᴗ͈)⁾⁾⁾,0개,2020. 4. 29.
김경란,언니...짱이뻐요 ㅠㅠ😻😍🤗,0개,2020. 4. 29.
promising,우와... 언니 오늘 너무 청초해요!!🐈💚,0개,2020. 4. 29.
,무쌍 아이 메이크업 브라운 말고 다른 색상으로도 하는 방법 알려주세요!,0개,2020. 4. 29.
김예빈,이사배님 손톱이 너무 궁금해요!!!!!! 인스타에 업로드 해주세용 😭🥺,0개,2020. 4. 29.
태형뷔글사랑,제가 홍조가 심해서 쿠션을 옐로우 톤의 제품을 쓰고 있는데 얼굴이 노란 편이라 핑크 베이스 제품을 사용하고 싶은데 ㅜㅜ 어떻게 해야 할까요 ㅠㅠ,2개,2020. 4. 29.
곰수니이,"오늘 영상도 너어어어어무 잘봤어용 
언니의 최애 기초템 너무너무 궁금해요!! 이사배스트 기초템 영상 만들어주세요😭💕",0개,2020. 4. 29.
