닉네임,댓글,좋아요수,날짜
뚜뚜뚜,혹시 버피응용 동작 5가지 정도 20번씩 해서 100개 챌린지 가능할까요? 멀티버피 50개 하고있는데 100개 도전해보고 싶어서요!,3개,2020. 5. 9.
PurpleJ,"동작이 어떤 경우엔 헷갈림.. 다른 측면에서 보여주는 영상이,  동시에 화면에서 보여지면 도움될것 같아요~~!!",3개,2020. 5. 9.
오수미,와 ㅋㅋㅋㅋ언니!!!! 센스!!!!! 💛💛💛💛생리중이라서 뭔가 간단히 하고싶엇는데 ㅎㅎㅎㅎㅎ,2개,2020. 5. 9.
NALAIPIAO,"5/11 1일차
5/12 2일차 (1세트만 진행 후 안벅지 운동으로 넘어감)",2개,2020. 5. 9.
mark,"초보자 프랜들리 진짜 진짜 감사합니다!!
앞으로도 가능하다면 해주셨으면 좋겠어요!!",3개,2020. 5. 9.
한은진,"땀 줄줄,,,wow",1개,2020. 5. 9.
티거짐,"누구에게나 운동 코치는 필요합니다~~ 
저두 자극받고 새로운 운동법을 느끼고 싶을때 보면서 따라하는 운동 입니다 
아주아주 도움이 많이 되죠~
남자분들이 많이 보고 따라했으면 하는 운동이네요~",2개,2020. 5. 9.
정무들mudeullog,와ㅠㅠ 완전 도움될거같아요!! 지금 하고 있는 운동들 마무리되면 꼭 따라해봐야 겠어요😚,0개,2020. 5. 9.
카페다방,오늘도 잘 보고갑니다! 미서원 누나 영상 잘 보고있어요~,1개,2020. 5. 9.
김가을,미서원 언니 원픽!!❤️입니다 항상 감사합니다,0개,2020. 5. 9.
왕감쟈,소미쌤 영상감사해요❤️ 열심히 해보겠슴다~~💪🏻,0개,2020. 5. 9.
minjigwak,35분영상에도 허덕였는데 도오전....,0개,2020. 5. 9.
cdag,집에서 하는 근력운동 영상도 만들어주셨으면 좋겠어요!,0개,2020. 5. 9.
장현희,선생님 이 영상 너무 좋아요 감사합니다 선생님 최고,0개,2020. 5. 9.
김서현,새영상 감사합니다!하고나니 상당히 개운합니다,0개,2020. 5. 9.
RaniNitya,와 최신영상은 처음봤는데 힘들고재밌어요 ㅋㅋ,0개,2020. 5. 9.
밍키,숫자 있는거 저는 좋아요..힘들어도 오기생겨서하게됨 ㅠ,0개,2020. 5. 9.
김수임,오! 모야모야 이 언니 요즘 열일하시네요! 좋아요~~!!^^♡,0개,2020. 5. 9.
hll,크 이번영상도 감사합니당!! 1일 2시간 소미핏타임 ♥.♥,0개,2020. 5. 9.
HadassahMusic,❤️,1개,2020. 5. 9.
김별,영도 같이하시네~~^^,0개,2020. 5. 9.
이지현,"저도
언제나 감사한 마음으로
보고 운동하고있어요♡",0개,2020. 5. 9.
이정민,50만 축하드려요^^  이영상도 제게 넘 유익하네요 재밌게 했어요~그리고 골반교정은 진짜 최고예요 매일하고 효과 정말 많이 봤어요 늘 감사합니다 ♥,0개,2020. 5. 9.
cdag,운동하다가 응원? 해주시능 거 너무 좋아요 ㅠㅠㅠ 진짜 제가 끝까지 할 수 있게 만들어주시느누것 샅아요,1개,2020. 5. 9.
이얍,소미님! 생리 중 일때 이 운동 해도 괜찮을까요???ㅠㅠ,1개,2020. 5. 9.
ShB,아..언니 카디오 15분짜리 보면서 열심히 하고있어요오 언니의 마인드와 여러 루틴 넘넘 도움되고 좋아용!! 이번 꺼 중간에 광고가 있어서 흐름이 조금 흐트러지는게 이건 제가 프리미엄으로 봐야하는 걸까용 ㅎㅎㅎ,0개,2020. 5. 9.
김별,언니 오랜만 ~^^,0개,2020. 5. 9.
김성희,"마침 혼자 운동하기 어려웠는데 도움많이되요 
Thanks😀",1개,2020. 5. 9.
jkioniK,방금 따라해봤어요!! 늘 짧고굵은 운동영상 감사합니다 ㅎㅎ 앞으로 운동전에 이 운동15분 하고 해야겠어요! 다음업로드도 벌써기대되네요 항상감사합니다,0개,2020. 5. 9.
vlett,요가하고 와서 했더니 땀 폭발 자극 제대로네요🔥 이번 영상도 너무 좋아요♡♡,0개,2020. 5. 9.
eunkoh,오늘 출첵ㅋ,0개,2020. 5. 9.
활력소운동헬스,참~~~!!! 목소리 차분하며 좋네요,0개,2020. 5. 9.
JiNiLee,"다욧시작입니다😁😁
5/12",0개,2020. 5. 9.
cowoo,잘 가르쳐주시려고 계속 노력해주셔서 덕분에 운동 포기하지 않고 하게 돼요 ㅎ 건강 잘 챙기며 하세요!,0개,2020. 5. 9.
Lee나주오,🤗감사합니다. 땀범벅 하고 갑니다,0개,2020. 5. 9.
뷔오니소스,"코로나덕에 2달간 홈트하다가 소미핏에 흠뻑 빠졌습니다.
다양한 루틴들과 스트레칭까지 도움이 안되는게 없어요♡
주로 
골반교정-1시간 올인원-폼롤러스트레칭 즐겨합니다.
이제 다른 영상들도 찾아보려구요~
감사합니다!",0개,2020. 5. 9.
Saskia,너무 친절한 영상이에요👍👍이거하면 힙딥도 케어되겠죠~?,0개,2020. 5. 9.
Stephaniewu,Thank you for the English voice over!!,0개,2020. 5. 9.
또잉오잉,와우 스텝퍼 하기 전 버닝으로 최고인거같아요 !!! 운동 초보인 저에게 넘 좋은 영상입니다~! 감사해요 ㅎㅎ,0개,2020. 5. 9.
SooHyunYoo,언니 생리통 골반 교정으로 입덕하구나서 꾸준히 보고 있어요! 항상 감사해용 언니 영상은 진화하고 있네용 ㅠㅠ 자극되는 포인트 근육 어딘지 보여주셔서 더 잘 알 수 있어 좋아용,0개,2020. 5. 9.
HyeseonSong,20.06.03수 -am7.50 운동마무리로,0개,2020. 5. 9.
쩡블리,5.12 클리어,0개,2020. 5. 9.
YeJiJeon,"영어 하시는 모습까지 넘 멋지세요
너무 감사드려요~^^",0개,2020. 5. 9.
김은지,고마워요. 맘에 들어요. 건강챙기시구요. 응원합니다,0개,2020. 5. 9.
CZKim,다하고 나니 땀이 많이 나네요~ 이렇게 매일 따라 해야 하는데 ㅎㅎㅎ 해봐야겠어요~,0개,2020. 5. 9.
펭펭,와 15분했는데 30분걸은것보다 더 땀난다,0개,2020. 5. 9.
강미,제가 집에서 홈트하면서 댓글도 달고 모든 운동에 구독눌러본건 첨이에요 정말 군더더기 없이 집중해서 운동할수 있어서 믿고 합니다. 짱이에요,0개,2020. 5. 9.
캘리초이,운동 초보입니다. 이걸 유산소 운동으로 봐도 될까요??,0개,2020. 5. 9.
미니,내일 운동할때 한번 해봐야겠어요 운동루틴에 소미님 팔뚝살이랑 데드리프트 있는데 제가 디스크가 있어서 걱정이 좀 되기는 하는데 기대돼요 내일 해볼생각에ㅎㅎ 혹시 올리신 영상들중 디스크에 해도 괜찮은 운동영상 있을까요?🤔,0개,2020. 5. 9.
빨강머리앤,"오!멋져요!
중둔근 자극이 쉽지 않았었는데 운동 하는 동안 ...뭐랄까 힙 전체가 분리된 느낌 홀로 둥둥 떠서 두각? 된 뭐 그런 느낌이였어요.
하고 나니 더 업된 느낌 ㅎㅎ
이게 뭐 길래 내 납작 궁디를 이렇게?
하면서 열심 했어요.
아주 좋아요.굿👍👍👍👍👍",0개,2020. 5. 9.
새우만두피,운동 댓글 다는거 처음인데 이틀 따라했더니 허벅지 안쪽 떨어졌어요 ㅠㅠ그래서 지금 공복 유산소 하러 들어왔습니다 !!,0개,2020. 5. 9.
유미,쌤 18분짜리 옹동이 뿌시는 영상은 누워서 그런지 잘되는데 요고 할때 다른데에 힘 들어가는지 자극이 안와서 어렵네영 ㅠㅠㅋㅋㅋ뿌셔져야 할맛이 나는데ㅠㅠㅠ 쌤데드리프트부터 연습하러 갑니당ㅠㅠ하다보면 좋아지겠죠?!?,0개,2020. 5. 9.
평온,나는 초보자가 아닌데 초보자 프랜들리 운동이라고 쉽게 봤다가 지방 타는느낌 느끼고 땡큐,0개,2020. 5. 9.
ElizabethNickel,나는 당신의 비디오를 정말 좋아하지만 당신이 무슨 말을하는지 모르겠습니다. 스페인어로 자막을 넣을 수 있습니까,0개,2020. 5. 9.
오수미,아ㅠㅠㅠ어쩔거야ㅠㅠㅠㅠ운동너무재밌어ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 9.
,Could you add Japanese subtitles ?😭😭I want to do training with you🥺🥺,1개,2020. 5. 9.
,👍👍👍👍👍👍👍👍👍,0개,2020. 5. 9.
이름,"소미핏님 꾸준히 운동영상 올리시는거에 존경해요!!! 열심히 해주셔서 감사합니다 너무 예쁘세용 음 그냥 하는말이지만,, 한동작 한동작 할때마다 타이머 띄워주시잖아요 너무 힘든 동작은 시간(60초)이  잘안가는 것 처럼 느껴져서 포기하게되더라구요 ㅜ 제가 하고픈말은 타이머에 숫자 빼는것도 괜찮을것같아요 지극히 제 의견이고, 안받아들이셔도돼요 !",4개,2020. 5. 9.
