닉네임,댓글,좋아요수,날짜
Hagi,좋은 영상 감사드립니다 🙏🏻,0개,2020. 4. 11.
오수미,노래가 엄청 전투적이에용💕💕💕,1개,2020. 4. 11.
klang클랑피아노,악 좋다 와힘드러 땀..,0개,2020. 4. 11.
이규원,소미샘 영상 이번에도 올라오자마자 좋아요 누르고 매일하고 있어요! 팔힘이 부족했는데 지금 삼일정도 하니 더이상 부들부들거리지도 않고 한세트 더해요! 항상 좋은 영상 감사합니다 :),1개,2020. 4. 11.
SeungJuKang,"너무 힘든데, 자극이 바로와요! 소미쌤 감사합니다^^",0개,2020. 4. 11.
유가현,"가슴,팔, 덤벨운동 끝내고 했는데. .ㅠㅠ
. . 진짜  힘들어요.. ㅠㅠ 그냥 해도 힘든데 마스크쓰시고 하시다뇨!!대단하세요..하악하악..
땀폭발 수고하셨습니다  😊",0개,2020. 4. 11.
SoYoungBae,역시상체운동도 장난아니네여!!,0개,2020. 4. 11.
포핏,마스크끼고 숨 차겠어요.....어깨가너무멋있어용ㅎㅎ,0개,2020. 4. 11.
jiwonyoo,첫댓글♥️,1개,2020. 4. 11.
KatyL,와 집에서 마스크 안 끼고도 이렇게 힘든데 마스크 쓰고 ㄷㄷ 대단하세요,0개,2020. 4. 11.
HyewonKim,💙💙💙,1개,2020. 4. 11.
GreatJay그레잇제이,와.. 이거 대박이네여.. 완전 원하던거..보면서 같이 해야 뭔가 자세도 더 신경쓰면서 할수있더라구요!!!저 맨날 이거 할래요!!,0개,2020. 4. 11.
구구유,4.12 Start! ✔️,1개,2020. 4. 11.
율율,선생님 다른 영상들 다 보면서 운동하고 있는데 팔굽혀펴기같은 엎드리는 모든 동작들에서 손목이 아픈데 그냥 풀어가면서 계속해도 되는건가요..? 아님 너무 안써서 무리가 가는걸까요.? 아니면 무게때문에 무리가 가는 걸까요..?,1개,2020. 4. 11.
권프리이엄,와.. 8분했는데 땀이땀이 !!!,0개,2020. 4. 11.
uu,0419 출석,0개,2020. 4. 11.
HyoungkwonCHO,1세트 했는데 땀이 비오듯이 나네요. 감사합니다.,0개,2020. 4. 11.
쿼카콜라,살도빠지나욤?,0개,2020. 4. 11.
최소연,펴갈께요 좋은정보감사해요,0개,2020. 4. 11.
DolceLatte,이렇게 따라하는 부분운동 너무 좋아요 감사합니다^^,2개,2020. 4. 11.
sunggyusim,운동잘하시네요,0개,2020. 4. 11.
많이사랑해요,저 운동을 한다고 가슴이 커지지는 않죠?? 라인만 정리되는 건가욥?,0개,2020. 4. 11.
름이,한세트하고 너무힘들다 좀만 쉬고 두세트 해야지 ㅠ,0개,2020. 4. 11.
조아라,서원샘 저 팔굽혀펴기 ㅜ 약 이주동안 아침 저녁 두번씩 8분씩 햇어요 근육 붙은거같응데 팔이 두꺼워지고잇어요 ㅜ ... 계속하면 저 김종국 처럼 두꺼워지나요?ㅜ 안되는데 저여자잉데요,0개,2020. 4. 11.
EmmaSong,외국이세요??,0개,2020. 4. 11.
고구마마싯써,"운동은 지금부터!
5/27 🙆‍♀️
5/28🙆‍♀️",0개,2020. 4. 11.
yumyumorange,외국 핼스장인가요??? 하이 트위스트 플랭크가 젤 힘들고 넘좋아요!! 재밌어요!!! 3회반복이면 지루한데 2회라 좋아요!!,0개,2020. 4. 11.
정영선,"제가 상체가 약해서 두달정도 팔운동을 꾸준히 하고 있는데 이건 정자세로 다섯개도 힘들더라구요ㅠㅠ 그냥 이 동작 흉내라도 계속 연습하면 늘수있을까요? 아님 다른 팔운동을 하고 해야할지...
복부 다리보다 팔운동이 더 힘드네요ㅠㅠ",0개,2020. 4. 11.
AnnSong,복부터지겟다,0개,2020. 4. 11.
킴에스더,와 근데 잘생겨보여 서양오빠들.....부러워요 ㅠ ㅠ ㅠ,0개,2020. 4. 11.
빅토리,"가슴운동으로.
 가슴이 잡히나요?쌤꺼  진짜라믄 깜놀♡",0개,2020. 4. 11.
