닉네임,댓글,좋아요수,날짜
셀프네일하는백구,언니 진짜 예뻐요 언니ㅠㅠㅠㅠㅠㅠㅠㅠ  어떻게 이렇게 이쁠수가 있죠..? 자꾸 그렇게 이쁘면 나 곤란해요ㅠㅠㅠㅠㅠㅠㅠ 진짜 쓰러져ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 사랑해요 언니ㅠㅠㅠㅠㅠㅠㅠㅠ 진짜 언니 영상 뜰때마다 보고싶은데 시간이 너무 없어서 진짜 너무 아쉬워요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 언니 영상 진짜 잘 보고 있어요ㅠㅠㅠㅠㅠㅠㅠㅠ 뜨는거 늦게봐도 이쁘고 일찍봐도 이쁘고 100년 후에 봐도 이뻐.. 사랑해 언니.. 내 맘속의 1등은 무조건 언니야..💕,0개,2020. 4. 20.
밍쓰,디엠이야기에 감정이입하고 있었는데 갑자기 한라봉 얘기해서 빵터졌어욬ㅋㅋㅋㅋ 저도 봄만되면 무기력해지고 자책하는 경향이있는데 왜 봄만되면 이럴까요... ㅜㅜ 같이 힘내요 우리💪💪 항상 영상 너무 잘보고있어요 언제나 응원합니당💟💟💟,156개,2020. 4. 20.
슈가,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 인트로 분위기있게 막 보다가 인사할때 말투에서 빵터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 20.
ayaaoi,your skin colour looked so good but then you applied foundation and girl you look dead,0개,2020. 4. 20.
anoushkaguli,this is like the korean webtoon True Beauty!,0개,2020. 4. 20.
Dana,"Just a reminder to all you beautiful ladies ~ Don't feel discouraged that you're not ""naturally beautiful"" like the women we follow on social media platforms! A lot of people get work done (from skin treatments to more invasive plastic surgery) to achieve that flawless appearance ""without makeup."" Everyone is entitled to their own decisions with their appearance & body, but don't let someone else's journey make you feel bad about your own appearance!",0개,2020. 4. 20.
Lecalius,"Thanks for the English subs! Rather the make-up, i watched for your personality! Please don't change!",0개,2020. 4. 20.
chodingyeollie,Thank you for putting english subtitles 😭❤️❤️,0개,2020. 4. 20.
,三角ゾーンって言ってる！？メイク可愛い〜！！,3개,2020. 4. 20.
KeyPrez,"Alguien habla español? :v Me encantó este maquillaje, el maquillaje coreano me parece muy natural, sin embargo, hace efectos muy asombrosos.",9개,2020. 4. 20.
오수아,이 언니 매력있네 ㅋㅋㅅㅋㅅㅋㅆㅋㅅ,2개,2020. 4. 20.
douniael,"i'''m new follower.
i started crying right away after you mentioned the story about the subscriber that write to you, i  gave birth 6 months ago, i'm so hard on myself, i lost all extra weight but still compare myself to the others  working out,eating good, nothing make me feel better ... ( people think that im a beautiful woman ) but its never enough ...thank you for sharing, by the way you are beautiful with and without make up,love from Italy",3개,2020. 4. 20.
FlunkzD,"I’m your fan from Thailand. Could you please show English subtitle on your videos? 
I really into your make up style, because your skin color seem like Thai like me.
I’m here to support you. ><
Sorry for my wrong Grammar.",0개,2020. 4. 20.
익명,화장 진짜 안한 거 같았던 게 사실 화장한 거고.. 잘하니까 티 안나고 자연스러웠던 거였음  충갹,11개,2020. 4. 20.
EliloisDrong,I really love your eyes girl !! ❤❤,0개,2020. 4. 20.
이서진,약간 일진에게 찍혔을때의 류설 닮으셨음,3개,2020. 4. 20.
신재희,피지땜에 진짜 서터레스임 ㅠ 인정 ㅠㅠㅠㅠ핮니더ㅠㅠ,1개,2020. 4. 20.
PiggyPink,The English comment you’ve been looking for.,58개,2020. 4. 20.
피카츄,"이 미모를 설명할 수 있는 단 하나의 수식어









조효진.",63개,2020. 4. 20.
이보미,ㅋㅋㅋㅋ나는 썸넬만 보고 이런 성격에 이런 말투일지 몰랐네 완전 시크하게 생기셔서 엄청 털털하시넼ㅋ,0개,2020. 4. 20.
나는그래,"언니... 벌써 봄된다고 피부가 난리가 나기 시작했어요 ㅠㅠ
언니랑 비슷한 피부인데 힘드네요 ㅠㅠ 사실 피부 전체가 도화지 같은 느낌인데 블랙헤드,여드름 등등 때문에 피부가 지저분해보이네요...",1개,2020. 4. 20.
bossImma,아니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ인트로 끝나고 등장하는 순간부터 기분 좋아져요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ인사 너무 매력적이야ㅋㅋㅋㅋㅋ경상도 화장쟁이ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 20.
김다정,3:24 이 망.할.개기름 할때 진심 200%,66개,2020. 4. 20.
CrotonLulu,"Hyojin, I love you so much, please be happy<3",0개,2020. 4. 20.
sophiaK,15:15 아무말도 하지않았어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃경진짜 ㅋㅋㅋㅋㅋ,0개,2020. 4. 20.
김규림,저..어...하무말도 하지 않았서혀( 눈부릅 ) ㅋㅋㅋ진짜 너무 귀여워요오ㅠㅜㅠ,0개,2020. 4. 20.
michij,thank you for taking the time to explain everything so well. lovely makeup!!! 💕,0개,2020. 4. 20.
IrridessaAmore,skincare routine ma’am,0개,2020. 4. 20.
JessicaTjeng,she looks alot like Oh Yeon Seo 🖤,0개,2020. 4. 20.
wersss,0:21 아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 박수는 왜 치고 화장쟁이는 또 뭔데 ㅋㅋㅋㅋㅋㅋㅋㅋ,15개,2020. 4. 20.
도연,효진님ㅋㅋㅋㅋ 댓글 잘 안남기지만 저는 첫영상 때부터 보던 구독자에요! 그때 엄청 신기했거든요 뷰티유튜버 영상 하루에 열몇개씩 볼때라 이제 막 시작한 유튜버 영상도 추천에 뜨네 하면서 봤었어요 ㅎㅎ 그 당시에 전에 없던 털털하고 친근한 모습의 뷰튜버라서 되게 신선했구 첫영상부터 챙겨보기 시작해서 그런지 채널 훌쩍훌쩍 성장하는거 보일 때마다 덩달아 뿌듯했어요 항상 자기 감정 솔직하게 오픈해줘서 고마워요 앞으로도 힘든거 기쁜거 공유하면서 건강하게 오래오래 보아요 우리 ❣❣,0개,2020. 4. 20.
GiangThuy,"i love you, unnie, you are so down to the earth!",0개,2020. 4. 20.
콘오알잔,언니... 화장하니까 강태리 님 닮은 거 같아... 너무 예뻐...,8개,2020. 4. 20.
엉응,저 진짜 긴 영상 안 보거든요??  특히 메이크업 근데 언니건 다 봐요 진짜!!,14개,2020. 4. 20.
ChinnyP,I'd kill for that skin and skills haha,0개,2020. 4. 20.
D,"살면서 화장 한번도 안한 천연기념물같은 사람인데
이건 또 뭐하는 썸네일 낚시일까ㅋㅋㅋ 해서 들어와봤고
엄청난 존경심을 가지며 나가봅니다..",1개,2020. 4. 20.
토미,"아니 피부 왜그렇게 이쁘세요..스킵하다가 보니까 갑자기 셰이딩 바르셨는데? 언제 베이스 끝나셨는지 못알아봤어요ㅋㅋㅋㅋ
※제가 외국인이라 문장이 이상할 수도 있는데 이쁘게 봐주세요🥺",33개,2020. 4. 20.
Korobushka,До меня все ещё не доходит как она так изменила себя,15개,2020. 4. 20.
BaakoJernigan,She's got such beautiful tan skin (which I envy) and she just covers it right up 😭😭,0개,2020. 4. 20.
,"何言ってるか全然わかんないけどとりあえず綺麗だしすごい。

女優の観月ありささんに似てる！",7개,2020. 4. 20.
R350Ans350,ممكن ترجمه عربيه,1개,2020. 4. 20.
이이졍,"0:37 효진언니는 피지도 신성해,,, 피지로 트러플이 생기다니ㅋㅋㅋㅋㅋㅋㅋ",27개,2020. 4. 20.
XimenaPorras,"It's beautiful makeup, I loved it",0개,2020. 4. 20.
god10047731,"처음보고 처음댓글달아보네요 메컵보러온거였는데 언니의 슬럼프얘기,위로의말들을보고 저도 감정이터져서 울었네요ㅠㅠ
어느친구들보다.. 언니의 따뜻한말한마디가 저에게 넘고맙고 위로가됐어요 같이힘내요 같이극복해내요 화이팅💗",0개,2020. 4. 20.
alejandraestay,"I love your video, your technique is amazing. your skin is really beautiful, I would love to have a skin like that. I think you are very pretty with and without makeup, greetings. please make more videos of facial care. <3 <3 <3    (nwn)/",0개,2020. 4. 20.
으논으논,언니 근데 저렇게 피부색과 차이가 많이 나는 파데를 톤업크림같은 단계없이 바르면 회끼돌지 않나요 제가 22혼데 21호만 써도 회끼돌아서 미칠거같아요 ㅜ,29개,2020. 4. 20.
김영은,언냐 진심 내스탈이에오ㅕㅠㅠㅠㅠㅠㅠㅠ♥,2개,2020. 4. 20.
sunchoi,ㅋㅋㅋ영상 뜨면 썸네일 보고 감탄하면서 들어오는데 비포모습보고 맨날 놀라요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그때마다 화장 실력에 다시한번 감탄감동....진정한 실력파 유투바......👍,0개,2020. 4. 20.
채리,"콧볼..와.. 진짜 ..성형한 것처럼되다니.. 마술이네영 >< 넘 이뻐영
하.. 제  얼굴도 바뀔 수 있을까요ㅜ",0개,2020. 4. 20.
peachypink,you kinda look like tzuyu!! <33,0개,2020. 4. 20.
MiraaSucdi,You are really beautiful with out makeup and I want to be like you so lovely 🥰🥰🥰🥰🥰😍😍😍😍,0개,2020. 4. 20.
MidafshrairaGlaihzsi,You remind me of Jugyeong from true beauty!! You are soo pretty,21개,2020. 4. 20.
이서영,이 언니 진짜 조곤하게 개웃기다ㅠㅠ내 옆집 살았으면ㅠㅠㅠ,0개,2020. 4. 20.
Youtube올마,"사실 진짜 좌측은 연예인S급수준인데..
두삶을 사는것도 재밋겟어...",1개,2020. 4. 20.
민지,"0:30 아고 ㅋㅋㅋ 트러블이 트러플이라고 오타나셨네요 ㅋㅋㅋ 
+) 오늘 화장 너무 제 스타일이예요..💙",0개,2020. 4. 20.
신지혜,5:28 온 열♨️♨️정을 다합니다(믿음 가 득❤️..),0개,2020. 4. 20.
,"헐 피부랑 음영하는데만 총 화장시간의 반을 먹어버렸다..!! 정말 메이크업 아무나하는거 아님,,,전문적인 손길좀 봐",7개,2020. 4. 20.
faithkruz,헐... 언니 노무 잘 했어요.. 저는 미국에서 왔고 그들은 여기에 토너가 없습니다 ㅠㅠ 같은 효과가 있는 또 다른 토너를 아는 사람이 있나요? thank u !! <3,1개,2020. 4. 20.
riek,"썸넬 존예에 존귀라 들어옴 ㅋㅋㅋㅋㅋㅋㅋㅋ
증말 화장 장인이여",3개,2020. 4. 20.
,大好き〜😭💕💕,0개,2020. 4. 20.
KUU,"안돼ㅠㅠㅠㅠ
울지마요 효진언니 ㅠㅠㅠㅠ
뒤에서 항상 응원할거예요",8개,2020. 4. 20.
김민경,"언니 다음에는 블러셔 위주로 하는 컨텐츠 보고싶어요 ! 블러셔 리뷰도 좋고 블러셔 바르는 방법이나 그런게 궁금해요 ! 아직 초보라 잘 모르거든요 ...
제가 눈썹도 못그리눈데 오늘처럼 눈썹그릴 때 영상 빠르게 돌리면서 보여주셔서 좋았어요! 항상 언니 팬입니다❤️",1개,2020. 4. 20.
정지원,경상도 화장쟁잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 미쳤냐고욬ㅋㅋㅋㅋ,1개,2020. 4. 20.
