닉네임,댓글,좋아요수,날짜
AndyKim,4 5 6 7번 대박입니다. 너무너무 감사^^,0개,2020. 5. 19.
jeici,"오오 꿀팁 감사합니다! 몇몇개는 아주 유용해서
오늘 바로 바꿔봐야겠어요~~
2탄도 기대됩니다!!",0개,2020. 5. 19.
김선도,패러럴즈 프로 버전 최적화 셋팅법도 알려주세요~~~!,1개,2020. 5. 19.
RichJUST,오늘 영상 보니 10년 넘게 윈도우만 쓰다가 얼마전에 맥에 입문 했는데 진짜 적응 안되서 힘들었던 기억이 떠오르네요ㅎㅎ 지금은 감성 애플 마진 애플 외치면서 잘 쓰고 있어요!!,0개,2020. 5. 19.
푸우작가PB,요즘 윈도우환경에서 맥으로 이사중입니다. 서울리안님의 정제된 맥팁들이 정말 많은 도움이 됩니다. 고맙습니다. ^^,0개,2020. 5. 19.
종호쓰,“Mac이 아주 기가 Mac히내”,0개,2020. 5. 19.
Crooked,너무 감사합니다!!!,0개,2020. 5. 19.
daniel,와 진짜 꿀팁대받출이다👍🏻👍🏻👍🏻👍🏻,0개,2020. 5. 19.
MinshickPark,맥북에서 유용한 어플이나 꿀팁도 알려주세용ㅜㅜ,0개,2020. 5. 19.
JamesBae,저 오늘 맥북 받아서 세팅했는데 딱 맞춰서 영상이 보였네요!!! 감사합니다!,0개,2020. 5. 19.
DanielCho,맥 없고 맥 살 마음도 없는데 영상보고 있네요...ㅎㅎ,1개,2020. 5. 19.
김환,와 버릴게 없는 꿀팁이다... 바로 적용!,0개,2020. 5. 19.
KyungseopAhn,좋은 팁 알려주셔서 감사드립니다 ^^,0개,2020. 5. 19.
테크범,좋은 꿀팁 감사합니다 ㅎ,0개,2020. 5. 19.
grootiam,전 왼쪽 ㅠㅠ,0개,2020. 5. 19.
이민승,아이맥이 아닌 아홉맥!,0개,2020. 5. 19.
최재윤,서울리안님 영상잘봤습니다 의상이 쉬원 쉬원해보입니다 👍👏,0개,2020. 5. 19.
런업,피가되고 살이되었습니다😀,3개,2020. 5. 19.
Dali,서울리안님 ㅜㅜ 이번 2020 맥프로 13인치 고급형 살만한가요 ㅜㅜ,1개,2020. 5. 19.
jaechulhwang,폴더 우선 설정 감사합니다.,0개,2020. 5. 19.
JeongminLee,맥 10년 쓰면서 몰랐던 팁들도 있네요!! 감사합니다!!,0개,2020. 5. 19.
DSKIM,완존 꿀팁이네요~! 2탄 기다립니다~!!,0개,2020. 5. 19.
윤서현,이런거 조아여~~,0개,2020. 5. 19.
안진호,꼭 필요한 설정 잘 정리해주셔서 감사합니다😆,0개,2020. 5. 19.
삼엽충,근데 맥이 너무 비싸서 살릴도 없음....ㅋ 어..사고싶다...,0개,2020. 5. 19.
김성훈,2탄 원추. ^^,0개,2020. 5. 19.
최고존엄,파이널컷 빨리 마스터하고 싶네요 ㅠㅠ,0개,2020. 5. 19.
didmdrk,항상 필요한 팁들만 알려주시네요!!👍👍,2개,2020. 5. 19.
chacha,9시간전에 올라왔네욤? ㅜㅠ 아 1빠가 좋은데 ㅋㅋ,0개,2020. 5. 19.
SungHyunYu,사소한 듯 하지만 맥에 익숙해질 수 있게 도와줄 좋은 팁!!👍,0개,2020. 5. 19.
유병선,이런거 좋아요~,0개,2020. 5. 19.
JayChoi,우와 파인더 계층보기!! 이거 잘 배워갑니다 저도 잘쓸게요!!,0개,2020. 5. 19.
ChanponKim,유용한 팁 감사합니다!,0개,2020. 5. 19.
이미애,더욱더 사고 싶게하는 영상ㅠ,0개,2020. 5. 19.
BacassF,안뇽히 계세요오오오오 ^o^)/,0개,2020. 5. 19.
JustinJJeon,"윈도우만 쓰는지라 맥에 이런 기능이 있는줄을 몰랐네요 ㅎㅎ
이런거 알게되면 너무 재밋는듯",0개,2020. 5. 19.
MaestroKim,와 7번ㅋㅋㅋㅋ ㄹㅇ 핵꿀팁이네 ㅋㅋㅋ 진짜 폴더위로 있으면좋겠다 생각했는데 ㅋㅋㅋㅋ ㄱㅅㄱㅅ,0개,2020. 5. 19.
타이슨,좋아요👍🏻,0개,2020. 5. 19.
dy드론dydrone,우와 사고 싶네요!,0개,2020. 5. 19.
다롱,맥북 사용한지 6개월 넘었는데도 몰랐던 것들 많이 알고가요! 좋은 영상 감사합니다~,0개,2020. 5. 19.
JohnLee,와우~~~ 특히 음악앱에 자동으로 등록되는것에 많이 불편했었는데.. 정말 정말 꿀팁이네요. 감사합니다.,0개,2020. 5. 19.
사이다콜라,다행이다 난 윈도우 쓰니깐 휴,0개,2020. 5. 19.
TEDMASTER테드마스터,5등? 맥북 왼전 매니아시네,0개,2020. 5. 19.
이준석,"1:51
윈도는 왜 저런기능이 없을까?🤔",0개,2020. 5. 19.
맑은하늘ClearSky,"맥북 초기화 한번 해줘야 하는데
주말에 이거보고 셋팅 제대로 해줘야겠네요ㅠㅠ
감사합니다~",0개,2020. 5. 19.
김긍정,맥북 처음써서 막북이 될뻔했는데 좋은정보 감사합니다,0개,2020. 5. 19.
WOOYOUNGTAK,역시 서울리안님 제가 불편해 하던가 여러개 알게됐네요 완전 감사해요. 역쉬~~,0개,2020. 5. 19.
맛있어,안녕하세요 ✋🏻👋🏻 ✋🏻👋🏻 ❣️ 맥북 살까 고민중이자나요 ㅎ,0개,2020. 5. 19.
임대건,아이맥 사면 적용해 볼게요!!!,0개,2020. 5. 19.
로얄,봐두면 언젠가 저도 쓸날이오겠저??ㅠㅠ,0개,2020. 5. 19.
DavidKing,저랑 세팅이 비슷한것도 있고 다른것도 있어서 재밌게 봤어요~핫코너 저만 쓰나요...엄청 편한데^^,0개,2020. 5. 19.
JusikPark,매우 유용한 팁들입니다,0개,2020. 5. 19.
JaehoonJung,1등!,0개,2020. 5. 19.
박재현,진짜 꿀팁 감사해요 맥2년째 쓰는 개발자인데도 몰랐던것들이있어요👍👍,2개,2020. 5. 19.
신승찬,진짜 서울리안님 썸네일은 영상 보고싶게 만들어져있네요. 직접 편집하시는거에요?,0개,2020. 5. 19.
심스log,오........꿀팁!!!!!,0개,2020. 5. 19.
SeoseoHia,감사합니다 잘보고가요!! 궁금한게 있는데 제 맥북이 2019년형 13인치인데 제 친구는 맥북 에어15년형인가? 그런데 화면이 제꺼보다 밝은거 같은데 제가 환경설정에서 하는 밝기는 최대한으로 했는데도 어두워보이는데 뭐 다른 설정을 해야하나요??,0개,2020. 5. 19.
메로나메로나,"맥 쓴지 3년이 넘었지만 아직도 모르는게 많고 익숙하지가 않네요 
평소 그냥 사용해왔는데 이러한 꿀팁들 너무 좋아요!! 2탄 꼭 영상 부탁드릴게요~",0개,2020. 5. 19.
김승민,"매일매일영상올리는거 뭐야뭐야~~
다음에는 아이폰세팅이나 아이폰에서 유용하게쓸수있는앱 추천해주세요^><^
.
.
앱등이면서 맥 하나없는  내인생 레전드 진짜 맥북 가지고싶다 Hoxy 남는거라도…? ^><^;;",0개,2020. 5. 19.
EdgarLee,"이 영상보려고 제가 오늘 맥북을 사왔나봅니다. 
감사합니다",0개,2020. 5. 19.
손강무,오 맞아요 저랑도 겹치는게 있네요!  역시 맥 사용하다보면 비슷비슷 해지려나요?   2탄도 기대됩니다!!!,0개,2020. 5. 19.
지테TVProfKim지식컨텐츠연구소,그러고 보면 윈도우도 당연하게 생각하는 설정들을 정리를 안 해봤네요. 뭘 깔든 처음 깔면 쓰고 있는 SW 다 깔아야 하는 게 시간이고 일이겠지만요. ㅠㅠ;;,0개,2020. 5. 19.
애니멀리에,맥북 없는데 보고있는 나,0개,2020. 5. 19.
YKing,와... 맥린이인 저에게 이런 꿀팁 알려주셔서 감사합니다. 저번에 NFC스티커때도 완전 꿀팁이였는데 이번에 또 알아갑니다~,0개,2020. 5. 19.
모아,덕분에 맥북2012 초기세팅 했네요 ㅋㅋㅋ.... 8개월 중고 쓰다가 ㅋㅋㅋㅋ,0개,2020. 5. 19.
GilTea,저 왼쪽에 두고 쓰는데... 왼쪽이 생각보다 편합니다~~,0개,2020. 5. 19.
최서우,진짜 개꿀팁 감사합니다,0개,2020. 5. 19.
그냥,처음 만져본맥은 IIcx 였는데요. 맥북 보다 무거운 외장하드도 있었어요.,0개,2020. 5. 19.
소영완,저만 독 왼쪽에 두고 쓰나요...?,0개,2020. 5. 19.
AhYoungJeong,서울리안님 좋은 영상 감사합니다! 열심히 따라해보는 중인데 3:40 쯤에 파인더에서 영상 다듬기가 가능하신데 저는 설정해놔도 안돼영ㅠㅜ힝,0개,2020. 5. 19.
호우시절화양연화에,ㅎㅎ 건강하세여 팬미팅하면 전 참석 토날해여,0개,2020. 5. 19.
찌라시티비,곰국 영상......잘 봤습니다,0개,2020. 5. 19.
lovenewyorker,오늘도 감사합니다.^^,0개,2020. 5. 19.
JP,맥은 고장에 완전 맛이 갔지만 꿀팁입니다,0개,2020. 5. 19.
1TechView,맥 오래 써왔는데 알려주신 몇가지 팁들 바로 적용했습니다. 핵꿀!!!,0개,2020. 5. 19.
CodeNuga,"1:19 독 가리기/보기는 ""커맨드+옵션+D"" 단축키로 필요할때마다 숨기고 띄우고 하는것도 편해서 추천드려요~",0개,2020. 5. 19.
CtrlCV,상단바에 보니까 어마어마하던데 사용하는거나 필수 설치해야될것들 좀 리뷰해주세요,0개,2020. 5. 19.
최신,"근데 맥이라 윈도우 같이 쓸려면 너무 불편....
학교에서는 윈도우 쓰고, 집에서는 맥os 쓰고 하....
학교에서도 맥os로 바꾸면 좋겠다 ㅋㅋㅋㅋ",0개,2020. 5. 19.
KihwanNam,좋은 정보 감사합니다. 그 보기 어렵다는 독 왼쪽에 두고 쓰는 사용자입니다 ㅋ,0개,2020. 5. 19.
심우중,"유용한 정보 잘 봤습니다^^ 궁금한건 썸네일이 너무 눈에 띄는데요.  신기하고 멋있어요 
창이 공중에 떠 있는 듯한..
혹시 어떤 프로그램을 어떻게 썼는지 간단히 알 수 있을까요??",0개,2020. 5. 19.
최신,"서울리안님 맥북 화면 지문이랑 먼지 팁 알려주세요. ㅜㅜ
열때 어쩔 수 없이 손으로 여는데 지문은 잘 닦이지도 않고....
서울리안님 믿습니다!!",0개,2020. 5. 19.
이룰루,감사합니다 잘봤어요~~,0개,2020. 5. 19.
진리는나의빛,이런영상 ㄷㅓ 부탁 드려요 넘 유용해서 행복해졌어요!!!!!!,0개,2020. 5. 19.
희소가치,맥북도없는 나는 이걸 왜 보고있지,1개,2020. 5. 19.
쏘이SoyTheWorld,왜 갈수록 이뻐지는것같죠🥰,0개,2020. 5. 19.
이한별,영상 다듬기 꿀팁이네요 ㄷ ㄷ,0개,2020. 5. 19.
황유찬,"9번째 맥 부럽네요.🤭🤭
아이클라우드 데스크탑 및 문서 폴더 해제🤔🤔 아이클라우드 꽉 찼다는 알림😡😡
자동으로 독 가리기 보기😀😀
역시 독은 하단이🥰🥰
사운드 아이콘 & 배터리 퍼센트 표시😍😍
파인더 경로 막대 상캐 막대 표시😯😯
계층보기😯😯
스크롤바 표시👍👍
파인더에서 항상 폴더가 가장 먼저 보이게 하기😯😯
오디오 파일에서 음악 앱에서 안 열리게 하기🤭🤭
Mac OS 꿀팁 2탄도 너무 기대되네요.👻👻
이렇게 유용한 꿀팁들 알려주셔서 감사합니다.🙇🏻🙇🏻
새 컴퓨터에 새롭게 필요한 프로그램 깔면 왜이리 귀찮은지..😅😅",1개,2020. 5. 19.
DetChris,너무 유용한 정보 공유해 주셔서 감사합니다,0개,2020. 5. 19.
WhistleRaRaRa노래라이프inCanada,맥은 샀지만 아직 오지 않은 맥을 보며...영상 찾아보고 있던 중 들어왔는데...!오지마자 이렇게 하겠숴요! 정보 감사합니다!,0개,2020. 5. 19.
워즈지니어스,-1:11 요거 진짜 꿀팁이네요,0개,2020. 5. 19.
빵잇의경험담PangitsEXP,아... 저만 독을 왼쪽으로 쓰는 걸까요?? ㅋㅋㅋㅋㅋ,10개,2020. 5. 19.
엄태준,오호 이제 세팅법을 숙지했으니 맥북만 사면 되겠군요!! (...?!) 할부좋아 ㅎㅎㅎㅎ,0개,2020. 5. 19.
윤경수,아주 세심한 팁 정말 좋네요~!! 좋은 정보 감사합니다. ^^,0개,2020. 5. 19.
,"새로운 배움이다!
2탄 기대할께요~~",0개,2020. 5. 19.
끼토리마두,늘응원합니다,0개,2020. 5. 19.
jyhan,감사히 잘 보고 갑니다. 구독 좋아요 꾸욱 누르고 ^^~,0개,2020. 5. 19.
박성호,"헐 맞아요... 저거 동기화 안풀면 계속 Bird 라고 있는데 그게 백그라운드로 계속 돌아가서 은근 cpu도 많이 잡아먹어요. 그리고 혹시 터미널 많이 쓰시는 분 OpenInTerminal 설치하면 iTerm 단축키로 한 번에 열 수 있고,  현재 열려있는 파인더 경로 한번에 복사 기능도 있어요 이거 정말 편합니다",1개,2020. 5. 19.
LOOGONE,6:06 맥은 이전 컴퓨터에서 쓰던 환경을 그대로 새로운 컴퓨터에 복사해서 넣을 수 있다며 아는 동생이 이번에 그렇게 세팅 하던데... 혹시 불안정해서 클린 설치하시는건가요?,0개,2020. 5. 19.
잘생긴코쟁이,오늘은 오프닝이 차분하시네요오옹,0개,2020. 5. 19.
ArthurHwang,빨리 알려주시지....ㅠㅜ...,0개,2020. 5. 19.
Jjjj,"설리안언니 egpu요, 전원연결시 powernap 설정 해제하고 wifi연결시 해제하니깐 공회전이 지금까지는 없었어요ㅠㅠ

지금 너무 기분이 좋아서 백덤블링이라도 하고 싶어요ㅠㅠ",0개,2020. 5. 19.
지니튜브JiniTube,좋은 정보 잘 봤어요~역시 서울리안 ^^,0개,2020. 5. 19.
최동민,PC 구입하면 습관적으로 하는 업그레이드도 알려주세요.,0개,2020. 5. 19.
로드준,맥피시는 없지만 맥에 관심이 있어서 끝까지 봤네요 ㅎ,0개,2020. 5. 19.
전진무의탁,맥북 갖고싶다,0개,2020. 5. 19.
꿈꾸는꿈돌이,요즘 영상편집용으로 쓸 맥북 구매할돈을 모으고있는데 이런유용한정보 공유해주셔서 감사합니다^^,0개,2020. 5. 19.
대왕붕어,6:03 맥이 없으신분들은 여기부터 보시면 됩니다.,0개,2020. 5. 19.
도덕왕,꿀팁 감사합니다~!!!^^,0개,2020. 5. 19.
양신,형님 플렉스 오지시네여 뒤따르고 있습니다.,0개,2020. 5. 19.
GeonyeongNa,퀵타임으로 음악듣기 좋네요. 언어 공부할때 듣기 파일이라든가 한번 들을것들은 추가가 돼서 매번 지우느라 귀찮았는데 좋은팁입니다.,0개,2020. 5. 19.
일미터클래식1mClassic,감사합니다^^,0개,2020. 5. 19.
백지훈,"세상에, 맥을 9번 쓰다보면 익숙한대로 자연스럽게 하는 초기설정이 생기는구나...",1개,2020. 5. 19.
박홍식,ㅋㅋㅋ 클로징... 그나마 앱스토어가 있어서 까는거 시간 절약되죠!! 잘 봣어요~~,0개,2020. 5. 19.
TaehoonYoo,맥 타임머신도 다뤄주시면 좋을것 같아요!,1개,2020. 5. 19.
HellYeah,TMI) MacOS -> macOS,1개,2020. 5. 19.
TEDDY,상단 메뉴 막대의 사용량 모니터 앱 알려주세요!!,0개,2020. 5. 19.
충충,2탄도 보고싶어요 👍,0개,2020. 5. 19.
HwKang,최고최고,0개,2020. 5. 19.
박기태,오호라~좋은정보 땡큐베리감사요~~    전 독을 왼쪽에 두는데 ㅡㅡ,0개,2020. 5. 19.
마음,좋아요~>__<,0개,2020. 5. 19.
KabchaeJung,꿀팁 좋습니다~ 맥북구입한거 알고 해주신듯~ㅋ,0개,2020. 5. 19.
SkooL,오옷 좋은 정보 많이 얻어가요!,0개,2020. 5. 19.
sangilByun,긔찮을 일이 없다 맥북이 없어서 이다,0개,2020. 5. 19.
DK,타임머신 안쓰시나요?ㅎㅎ일일이깔면 귀찮은데,0개,2020. 5. 19.
dlxogus,영상보기전에 댓글부터 답니다 1?,1개,2020. 5. 19.
윤한규,불편해도 그냥 그런가부다 하고 감수하면서 써왔던 여러가지를 이렇게 해결해주셔서 너무나 감사합니다. 구독자가 되겠습니다! ㅋㅋ,0개,2020. 5. 19.
김두원,혹시 상단바에 시스탬 상태 어떻게 뛰우나요?,0개,2020. 5. 19.
이연우,고마워요... 잘보고 잘 따라 할게요..,0개,2020. 5. 19.
brilliantjoy,"여러 테크유튜버  영상들  즐겨보고있지만
서울리안님처럼  영상과 더빙이 매치잘되고  초보자들도
이해하기 편한 영상은  정말
처음인듯 싶네요
편집을  너무 잘하시는듯  
진짜 공대출신 인가요?  ㅎ",0개,2020. 5. 19.
johnkim,맥 오래썼는데 이런 꿀팁이 있는 줄 몰랐네요 잘 배우고 갑니다~~~,0개,2020. 5. 19.
마녀배달부키키,계층보기 모든 폴더 적용하는 법이 있나요?,0개,2020. 5. 19.
RUNNINGTREND러닝트렌드,2탄 기다립니다 !!,0개,2020. 5. 19.
SunggukLim,너무 이뻐요,0개,2020. 5. 19.
JosephLim,정보 감사해요,0개,2020. 5. 19.
