닉네임,댓글,좋아요수,날짜
최재윤,"서울리안님 영상잘봤습니다  네일아트 💅
이뿌군요",0개,2020. 5. 23.
jungkyungsuk,12주 후에 또 만나요~~~~,0개,2020. 5. 23.
아앙뭄뭄뭄,오 좋다 ㅎㅎ,0개,2020. 5. 23.
kartdb,"Buen video como siempre, hermosa como siempre conejita! 👍🖥️🐰",0개,2020. 5. 23.
도매니저,광대 밑이니...수염도 가능하겠네여,0개,2020. 5. 23.
펭귄,가격대가 ㅎㄷㄷ하네요 ㅎㅎㅎ......,0개,2020. 5. 23.
김그유,와! 10프로!,0개,2020. 5. 23.
최괴비티,"서울리안님 혹시 이름이 어떻게 돼시나요?
제가 아는 분과 비슷하셔서..",0개,2020. 5. 23.
김진영,와!!!! 너무 사고싶은 제품이네요(이렇게하는거 맞죠?),0개,2020. 5. 23.
이현창,이런거 너무 좋아요!! 저는 남자에영~,0개,2020. 5. 23.
최아뭐,남자 턱수염도 사용 하능 할까요???ㅎㅎ,1개,2020. 5. 23.
BacassF,안뇽히 계세요오오오오 ^o^)/,0개,2020. 5. 23.
2510박민규,만약 제가 사면 안전 테스트 안하고 서울리안님 믿고 바로 갑니다. ㅋㅋㅋ,0개,2020. 5. 23.
기현,1등!,0개,2020. 5. 23.
Kanny,"털이 좀 나면 어때...
너두 나도 나는건데...",1개,2020. 5. 23.
MaximilianusKolbe,얼굴에 해도 되나요... 수염..,0개,2020. 5. 23.
하얀둥둥,모르면 보면 안되나요? ㅠㅠ 왁싱도 되나요?,0개,2020. 5. 23.
박인호,그냥 알림이 떠서 보러 왔습니다. 흐흐,0개,2020. 5. 23.
FutonEntertainment,"다리에 “제모 타투” 해봐야겠군...
시작은 😑 모양부터...",1개,2020. 5. 23.
김승민,여윽시  월클리안 이제 광고까지....오늘 아웃트로가 없넹...,0개,2020. 5. 23.
둠둠,쉰기하네용,0개,2020. 5. 23.
YongJoLee,어멋! 이건! 사야돼!!!,0개,2020. 5. 23.
CAROLPARK,저는 사용중인데요..꾸준히 안하긴해도 숱이예전보다 많이 준건 확실해용!,0개,2020. 5. 23.
박상웅,뭐죠? 오늘따라 더 이뻐요,0개,2020. 5. 23.
vinpple,이거 남자 수염도 가능한가요..?,0개,2020. 5. 23.
김영심,"제품 관심없고...
건강미인 꽃미모 보러왔습니다.
너무 예뻐♥",5개,2020. 5. 23.
맛있어,안녕하세요 ✋🏻👋🏻 ✋🏻👋🏻 ㅎㅎㅎㅎ.  ❣️,0개,2020. 5. 23.
김태영,"수염이 이방처럼 나서 평생 길러볼일이 없을거 같아, 제모를 해볼까도 고민중인데...흠..ㅎ",1개,2020. 5. 23.
지테TVProfKim지식컨텐츠연구소,저런 거 있으면 외출용 반바지도 걱정이 없을 것 같긴 하네요. 여름 때마다 고민하다가 결국 긴바지로만 여름을 보냈던... ㅠㅠ;;,0개,2020. 5. 23.
theWhat,남자들도 다리털ㅠㅠ,2개,2020. 5. 23.
최신,이 영상은 스님들이 좋아합니다.,0개,2020. 5. 23.
근본,수염 다리털 제모중인데 탐나네요,1개,2020. 5. 23.
포롱,남자 수염도 되나요??,0개,2020. 5. 23.
Sori소리,"여름에  딱  필요한거  리뷰해 주시네요
감사합니다.",0개,2020. 5. 23.
TAESIGITV,이제 레이저 제모도 셀프로... 우왕,0개,2020. 5. 23.
Jjirong,남자수염도 해결가능하려나요 ㅋㅋㅋㅋ,0개,2020. 5. 23.
김로켓,그러니까 이게 그 유명한 탈모빔이란거죠?.. 굉장히 위험한 물건이네요,1개,2020. 5. 23.
jhayju,레이저제모기도 남성용 여성용 따로 나오나요??,0개,2020. 5. 23.
ED에드,남자 수염도 가능하나 했네요 🤣,0개,2020. 5. 23.
냥냥,브라운 일본 회사임,0개,2020. 5. 23.
BGKim,남자도 신경 쓰입니다~ 근데 와이프가 해주는데 아픕니다 ㅠㅠ 혹시 탄냄새 나지 않나요? 전 그 냄새가 싫더라구요...,0개,2020. 5. 23.
PM04,와 엄텅 신기방기인기,0개,2020. 5. 23.
게으른윤피디LazyYoonpd,"팔에 털이 많으면 미인이래요~~
여성분들을 위한 컨텐츠라지만 왜 제가 관심이 가는걸까요?
이거 다리털이나 겨털에도 먹힐까요? 은근 털이 많아서리..ㅠㅠ",0개,2020. 5. 23.
손유찬,"서울리안님 게이밍 pc조립영상 한번 올려주세요 
이번에는 남자들의 로망 게이밍 pc올려주면 대단히 감사 할거 같습니다 
서울리안님 항상 응원 합니다!",0개,2020. 5. 23.
하얀둥둥,털 많은 여자가 미인이래요~,0개,2020. 5. 23.
오수현,"여자들 보다 남자들이 더 볼꺼 같은데욥.ㅎㅎㅎㅎㅎ 
저도 그렇지만 털이 너무 많이 나서 집에서 면도를 해도 삼일이면 ㅠㅠ 
좋은 제품 알려줘서 감사합니다. 저도 하나 구입해야겠어요.ㅋㅋ",0개,2020. 5. 23.
최신,원리가 털을 태우는 건가요? 아니면......,0개,2020. 5. 23.
JustinJJeon,헤....제모도 되는게 아니라 털은 면도기로 밀고 나서 해야하는거군요,0개,2020. 5. 23.
음악인생,이건 가정용이기때문에 엄청난효과를 기대하시지 마시길바래요~ 그래도 어느정도효과는 있는거같더라구요,0개,2020. 5. 23.
jigoon,남자들 턱수염도 가능할까요??,0개,2020. 5. 23.
그림바닥,여자 친구 한태 선물하면 오해사겠죠?,0개,2020. 5. 23.
황유찬,"인트로가 😅😅
브라운 실크 엑스퍼트 프로 파이브 ipl 제모 의료기기😉😉
Intense pulse light 광을 이용하여 체모의 성장 주기를 감소시켜주는구나🤭🤭
편하게 제모하기 쉽도록 디자인😳😳
양 옆에 센소어댑트 스킨 센서로 실시간으로 피부톤을 인식하고 거기에 맞게 레이저의 세기를 조절해주는구나👌👌
피부에 완전히 밀착되야지만 레이저가 나오는구나🤭🤭
젠틀 모드 더 약하게 쓸 수 있구나😯😯
식약처 fda 승인😉😉
불안하면 두 군데만 테스트 겸 빛에 노출시켜 보고 지켜보기👌👌
사용할 곳에 90도로 반듯하게 세우면 피부톤을 감지하고 출력세기가 표시😉😉
일주일에 한번씩 12주 이상 지속적으로 사용 시 제모 효과를 볼 수 있구나😯😯
정밀 조사 창로 갈아끼우면 좁은 부위도 할 수 있구나👍👍
뭔가 사고 싶어지네요.😀😀",0개,2020. 5. 23.
구리구리,"제모가 아닌 구독자 90%인 남자 탈모의료기기를 리뷰해 달라!  (물론 그건 기계는 이 세상에 없어...ㅠㅠ) 왜 갑자기 눈물(?)이....
점점...내 머리카락아~ 
여러분 안녕히 계세요~~",0개,2020. 5. 23.
소울뮤직,팔뚝에 털 많으면 미녀라더던데,0개,2020. 5. 23.
최기순,"난 누나 팔 털까지... 는 사랑 할 수 없을거같으니까 꾸준히 제모하게 저거 사야겠다!!




이렇게 하면 되는거지? 😆",0개,2020. 5. 23.
지난번에걔,레이져 제품 촬영시에 카메라 주의하세요 센서나가는경우가있다고하네요,0개,2020. 5. 23.
잇섭의칠백오십만원,"남자 구독자다 여름되면 반바지 입는데 남자도 제모 필요하다(내예기)




지를까.........",0개,2020. 5. 23.
cota,머리카락 성장촉진기를  만들면  리뷰해주세요.,0개,2020. 5. 23.
김윤하,남자들도 털 관리하면 깔끔해보여요. 뭐 완전 다 미는건 아니어도 숱이라도 치세요.. 머리카락 만큼 있으면 좀 징그러움,0개,2020. 5. 23.
JJINw,얼굴 솜털은 피부보호해준다고 하던데...솜털은 하지마세요 ㅠ.ㅠ,0개,2020. 5. 23.
지웅잉,어머.... 누나야.... 나 남자지만 수염제모하고 팔 레이저 제모해 누나야... 요즘 시대가 변했어 남자도해... 왁싱도 하구... 누나야.....,0개,2020. 5. 23.
MikaelJung,남성분들 가정용 제모기는 수염같이 굵은털 제거에는 거의 효과가 없습니다... 굳이 수염제모 하고싶으시면 병원 가세요,0개,2020. 5. 23.
10TENKim,셔츠는 지난번에 경주댁과 함께하신 그 셔츠 같습니다.털이 많으면 미인이라는던 역시나 설랸님도 미인이시네요~아무튼 여름을 대비하는 것도 좋으나 사람마다 피부감촉이 틀리듯 100% 제품은 아니라봅니다.즉 직구매도 좋으나 대여방식으로 사용가능 할수 있는 기회가 있었으면 하네요~~^^ 자신에게 맞는다면 그때 구매하도록 말입니다~,0개,2020. 5. 23.
A1A1,"남잔데 온몸의 털이 울버린급이라 몇 년 전부터 저런 레이저 제모기를 쓰고 있는데, 제모의 끝은 역시 레이저밖에 없음
면도는 절단면이 더 굵어보이게 되는 문제가 있으니 처음부터 고려 대상 조차 아니었고
왁스 같은 끈적이는건 뽑히긴 뽑히는데 전용 제거티슈를 써도 끈적거리는게 남고
디스크가 돌아가면서 뽑아주는 타입의 제모기는 소음이 미침. 이건 진짜 차라리 청소기 돌리는 소리가 더 조용하게 느껴질 정도
그리고 이 방법들의 문제점은 모근에 직접 타격을 못줘서 그냥 핀셋으로 뽑는거랑 똑같은건데 귀찮으시니 한번에 뽑아드립니다~라 근본적인 해결책이 절대 될 수 없음
대신 저런 가정용 레이저 제모기는 병원에서 하는것보다 약한 레이저를 쓰기 때문에 좀 자주 오래 해줘야 함. 
특히 겨...나 아래...나 남자 수염 같은 두꺼운 털은 단계 최대로 올려놓고 조져도 잘 안 죽음. 근데 타격이 가긴 가기 때문에 병원 다니는 것의 한 3~5배는 시간을 들여야 비슷한 효과를 낼 수 있음
사용상 주의점으로는 2:09 에 있는 면도기가 있는 이유가 털이 너무 길게 남아있으면 털 타는 냄새가 심하게 나서 있는거라 
면도를 해서 짧게 만들거나, 다른 제모용품으로 한 번 뽑아주고 새로 나는 새싹들을 조지는게 좀 더 쾌적하게 사용 가능
근데 또 너무 짧게 잘라버리면 피부 밖으로 검은색 부분이 잘 안보여서 레이저 효과가 떨어짐.
저 레이저의 원리가 피부색보다 검은색이 빛을 더 많이 받아들이니까 그걸 태워버리는거라서.. 개인적으로는 면도나 다른 방법으로 제모를 하고 하루 정도 있다가 쓰는게 적절했음
부가 기능으로는 저걸로 여러번 조지면 점도 뽑을 수 있음",0개,2020. 5. 23.
김상현,이런 글은 왜 올리셨는지 도무지 이해 안되는 남자 구독자1인입니다.,0개,2020. 5. 23.
