닉네임,댓글,좋아요수,날짜
흔한덕후,"이거 진짜 사양에 비해 너무나도 가격이 착해서 지르고 싶기는 했지만 노트북 산지 얼마 안되기도 했고, 내부에 하드를 못 넣는다는 것 250nit의 밝기로 인해 걍 쓰던거 쓰기로 함",0개,2020. 5. 19.
YBChoi,"저는 17인치모델로 샀는데 17인치에는 rtx2060들어간 모델이 없어요..ㅜㅜ 1660ti인데 그래도 성능은 매우 빵빵.

라이즈오브툼레이더 가 최고옵에 100프레임 나오네요. 그런데 발열도 잘잡긴한데 팬소음 무시무시 합니다.",0개,2020. 5. 19.
햇반,책상위에서 시즈 모드로 써야겠네 그냥 데탑인데ㅋㅋ,0개,2020. 5. 19.
허니쉽,이거 6월 말쯤에 사려고 하는데 30번대 글카나오면 가격 떨어질까요?,0개,2020. 5. 19.
우리집지박령,cpu 온도는 어떤가요 cpu온도는 말은 안해주시네요,0개,2020. 5. 19.
이슬예나pd좋아,10세대 노트북이랑 성능 비교해야 하는거 아닌가요?,0개,2020. 5. 19.
김두루,ASUS TUF FA506II R5 4600H 모델을 사려고 하는데요 3dmax 구동에 문제는 없을까요??,0개,2020. 5. 19.
halloweenhell,헉......맥북 프로 사려다가 이거보고 . 필구로 담아야겠네요. 이걸로 지브러쉬돌리면  정말 좋을거같네요.,0개,2020. 5. 19.
dopang도팡,편집이 더 간zi나졌네요. ㅎㅎ,0개,2020. 5. 19.
박경근,CPU온도는 어디로 빼먹음 ? ?,0개,2020. 5. 19.
Windmill,아.... ㅠㅠ 17인치였으면 바로 샀을텐데 ㅠㅠ,0개,2020. 5. 19.
닭강정맛있는,무게가 너무 아쉽네...,0개,2020. 5. 19.
제홍이,저는  노트북 으로 옵치를 하고나면 손가락이 따뜻아니뜨겁네여,0개,2020. 5. 19.
newIIIDEUMANIII,"300만원대
상급 노트북은  어떤것이 좋을까요
ㅠㅜ
msi사고싶은데
발열문제로
고민중이에요(__",0개,2020. 5. 19.
성우TV,말이됀다고 생각합니다 헿,0개,2020. 5. 19.
박도영1314,"90만원정도있는데 노트북 뭐 살까요 오버워치만해요
120헤르츠 이상이면 좋겠어요",1개,2020. 5. 19.
JeHeeHan,혹시 펜 소음은 어떤가여?,0개,2020. 5. 19.
죽지않아,한성 i7 9750에 1660ti 트이풀 팬 모델 쓰고 있는데 풀로딩시....비행기 이륙 소리 납니다... ㅠㅠ 이 소음듣고 동생의 듀얼팬  풀로딩 소음 들으면 자장가 같아요.. 동생껀 2070이라 더 빡시게 돌아가도 더 조용합니다.,0개,2020. 5. 19.
김중현,기능 가격 성능 정말좋네요,0개,2020. 5. 19.
빠박이,형 아이폰7 더싸? 아이폰se2가더싸?,0개,2020. 5. 19.
강진우,이거말고 이번에 나온 에이서 스위프트3 르누아르 제품은 어떻게 보시나요? 지금 살지말지 고민중입니다,0개,2020. 5. 19.
김진현,이거랑 같은제품에 16+16 / 1+0.5tb 추가해서 주문했습니다. 기대됩니당,0개,2020. 5. 19.
클로버츄키,말이 된다고 생각하냐고!!!!,0개,2020. 5. 19.
김건희,"한성 게이밍노트북 eh58 1060 i5 8500 16기가 중고로 70만원대에 샀는데 어때요?
쓸만한가요?",0개,2020. 5. 19.
95,가성비치곤 비싸네요 그래도 스펙면으로 보면 훌륭하구 ㅋ,0개,2020. 5. 19.
루비에메랄드,색 재현율은 몇퍼센트 인가요? 이 시리즈는 색 재현율이 낮아서 빨간색과 주황색 구분도 못한다는데..,0개,2020. 5. 19.
JayMiller,Hz는 반응속도가 아니라 주사율입니다.  반응속도는 하위버전 패널이 20ms 이상인걸로 알고 있습니다. 이것도 크게 좋아지진 않았을것 같네요. 화면전환이 빠른게임 하시려면 제피러스를 고려해보시는게 나을것 같습니다,0개,2020. 5. 19.
동동,키감이 굉장히 궁금하네요.,1개,2020. 5. 19.
나의V로그,0:15 노트북도 말방구. 재미있게 보고 갑니다.😊,1개,2020. 5. 19.
테리로,가성비 모니터도 찾아주세요 브로,0개,2020. 5. 19.
payhey,17인치는 이런거로 안나올까요? 글픽은 2070정도까지면 좋겟는대,0개,2020. 5. 19.
김경래,"세종시가삼성제품해주세요
첫마을입니다해주세요아니에나요",0개,2020. 5. 19.
만찐두빵,해당모델 가격이 얼마정도 하나요??,0개,2020. 5. 19.
쪼홍,노트북은 발열때문에 사면 무조건후회,0개,2020. 5. 19.
진희웅,안녕하세요,1개,2020. 5. 19.
종호한,IO가 너무 쓰레기같은 150넘는모델..,0개,2020. 5. 19.
할렐루야스,네이버나 직접 회사에 가서 샀을때 금액은 얼마인가요?,0개,2020. 5. 19.
주지몽퀴,cpu 온도는 잘 제어되나요?,0개,2020. 5. 19.
전경배,"이제 슬슬 시대에 뒤떨어진 시네벤치 R15 보다는 R20으로 넘어가실때 되지 않으셨나요?
노트북 커뮤니티는 R20 기준으로 다들 설명하는데 비교 CPU가 없었으면 어느정도인지 짐작이 안갔겠네요.

그리고 스피커나 모니터 패널 비교는 다른 ASUS 노트북과 비교하시면 더 좋을것 같아요.",1개,2020. 5. 19.
정찬형,주의!! 글카 옵션을 낮추시면 배터리 용량이 반토막 납니다.\\!!!,0개,2020. 5. 19.
유리tv,"좌표를 못찾겠어요??? 
정확히 어디인지???
1시간째 찾는데 못찾겠어요.
바로 결재 가능한 곳 좀 가르쳐 주세요!!!",0개,2020. 5. 19.
지우개,Tuf 좋지,0개,2020. 5. 19.
김memory,제피러스는 안하는군요 ㅠ,0개,2020. 5. 19.
junTad,아니! 도대체 찰떡같은 오프닝은 누가 만드는 건가요??,0개,2020. 5. 19.
요들,디스플레이가 아쉽네요,0개,2020. 5. 19.
뽀로로,"나 이거 아빠가 사 주셧는데






부럽지 ㅋ",0개,2020. 5. 19.
Critic,"아 17인치였음 바로 구매인데 아숩다...
ps:다성아빠라는 it채널 댓 삭제 하면서 성인군자인척 이중인격 채널",0개,2020. 5. 19.
에너지프롬,"소음적은 게이밍 노트북 (2019-2020기준) 추천 리뷰 좀 부탁드릴 수 있을까요? 
일반 평범한 분들은 알아볼 수 있는 기회가 거의 없으니까, ....
사양기준은 CPU : i7, RAM : 8~16G, 그래픽카드 : GTX 1650 이상, SSD : 256이상 입니다.
아무리 게이밍이라곤 해도, 신경이 날카로워 지는 건 어쩔 수가 없어서요..",0개,2020. 5. 19.
bongbong,램 어디꺼에요???,0개,2020. 5. 19.
hyukjaeChoi,와 저 정말 가 가성비다.. 170만원만 있으면 된다...,0개,2020. 5. 19.
박보현,제일중요한 cpu 온도가없네요,0개,2020. 5. 19.
랜버,17인치정도의 이런퍼포먼스를 보여주는 노트북이 있을까요? 이 노트북은 17인치가 아니라서 구매가 꺼려지네요ㅠㅠ,0개,2020. 5. 19.
내로남불TV,"OPPA , 애니는 누가 만드는거냥?",0개,2020. 5. 19.
eppest,"게이밍 놋북 리뷰 하면서 에일리언을 빼놓으면 됨미까? 
게이밍 놋북=에일리언웨어와 비교, 에일리언과 데탑 비교 .",0개,2020. 5. 19.
BeomIng,아수스가 발을 빠르게 움직여따 ㄹㅇ..,0개,2020. 5. 19.
박준아,컴퓨터를 둘곳이 더이상 없어서 노트북으로 대체해야되는데 휴대성을 포기한 이제품은 저에게 딱 맞을것 같군요,0개,2020. 5. 19.
구과자,게임은 데탑으로...,0개,2020. 5. 19.
박승한,동영상 노트북 좀 사양낮은걸로 샀는데 이거 펜 조절을 충전기 연결방법말고 다른 컨트롤 방법이 있나여??,0개,2020. 5. 19.
효진,노트북이 왜 제 데스크톱보다 더 좋아보일까요....우오오...완전 조와보여요!!!,0개,2020. 5. 19.
떠까리,얘는 제조사 가이드 줄줄읽고있네 ㅋㅋ,0개,2020. 5. 19.
stiger,"겜노트북 단점이 결국 2년쓰면 퍼포가 너무 떨어짐. 
2년전에 400만원자리 에일리언웨어 질렀는데
지금은 툼레이더 돌리다가도 렉걸려서 집어치웠음",0개,2020. 5. 19.
맞춤법파괴자,빠놀이들 극혐,1개,2020. 5. 19.
이연준,매번 비교를 왜 i9이랑 R7을 비교하는지 이해를 못하겠음 같은 급으로 비교를 해야지 왜 R9으로 비교하면 인텔이 급차이가 확나서 그러는건가....,0개,2020. 5. 19.
군주오호,"하;;; 광고 받으셨으면 아수스한테 욕점 해주세요. 광고로 보낸 물품 상품페이지 없에고 할인해가지고는 구매가 안되는대 유튜버분들은
 광고를 하고 있으니,,, 딴트공님은 스마일데이 할인으로 유투브 글에 적혀있고,,, 영레기님도 같은 상품광고하는데  할인품목에는 빠져있고
구매할려고 마음먹은 입장으로서는 실망감이 큽니다. 아수스한테 뭐라고점 해주세요;;;",0개,2020. 5. 19.
