닉네임,댓글,좋아요수,날짜
람바,처음 대문을 만화로 만든거 올리면 구독자수 후딱 오르겠네,0개,2020. 5. 1.
디머스메Mun,만화 볼려고 들어옵니다 넘 잼나요ㅎㅎ,0개,2020. 5. 1.
네모선장NEMOslife,나 이거. 살래...ㅋㅋ,0개,2020. 5. 1.
뭘봐,형 뒤에 삐까뻔쩍 하네~,0개,2020. 5. 1.
TUBEYOU,근데 다른 짝퉁에 비해서 화면 기술이 높아졌네요(?) 그래서 성능이 저모양인가 ㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
이혁,0:00 여의도 여의도 여의도!!!,0개,2020. 5. 1.
내구독자수중국망하고홍콩독립할확률,짝퉁 갤럭시S20살바에 진품 S2를쓸듯ㅋㅋㅋ,0개,2020. 5. 1.
한심한댓글을보고있는표정,"이거 애초에 짝퉁이아니여도 신고감이지않나 
소비자기만 개지리네",2개,2020. 5. 1.
아리스토텔레스,"으 억.
나는 할수 없습니다 이성적 사고.
미 친 짝퉁!",0개,2020. 5. 1.
JsSuper,"Aㅓ... 이건 돈 있어도 안삽니다




(이건 뭐 쓰레기 아니야)",1개,2020. 5. 1.
정현영,짭은 짭이네요ㅎㅎ,0개,2020. 5. 1.
고예찬,"토요일엔 말방규~~~
오랜만에 짝퉁 스마트폰 리뷰 인가요??",0개,2020. 5. 1.
폰고문가카이마의18이,오늘따라 늙어보여요 ㅠㅠ,0개,2020. 5. 1.
GB,인트로 만화는 누가 제작한거임? 개웃기넹 ㅋㅋ,0개,2020. 5. 1.
Aqours슈카,짝퉁은 역시 짝퉁인가 보네여,0개,2020. 5. 1.
StephenShim,형 짝퉁리뷰 넘나 재미있어 리뷰 계속 해줘,1개,2020. 5. 1.
케이바라기,짝퉁시리즈다!!,0개,2020. 5. 1.
일트님,엄마  잘못했어ㅠ오늘도 긁었어ㅠ집에만들여보내줘ㅠ,0개,2020. 5. 1.
깜딱tv,좋아요가 999여서 어쩔 수 없이 눌렀다...,1개,2020. 5. 1.
정소영,오랜만에 왔습니다!,0개,2020. 5. 1.
이름이유저,인트로 웃겨요,1개,2020. 5. 1.
호루tv,처음에 광고줄 알았다 ㄷㄷ,0개,2020. 5. 1.
브래드,11만원이 아니라 1100원도 아까움ㅋㅋ,0개,2020. 5. 1.
윤현기,에어팟 프로도 계속 짭퉁 버전업 해가면서 나오더군요,0개,2020. 5. 1.
음악지기ND,S20은 별로 인기도 없다고하던데 역시 폰이 새로 나오면 무조건 배끼는 걸까요? ㅎㅎ,1개,2020. 5. 1.
김정관,짝퉁특:메인AP로 매일 미디어텍에 램 3기가를 넘기지 않음,4개,2020. 5. 1.
현중,역시 짝퉁시리즈가 최고야~,0개,2020. 5. 1.
Pianogaeb,인트로 너무 길어요,0개,2020. 5. 1.
니우NIU,아싸1빠,0개,2020. 5. 1.
소매넣기해주세요,짝퉁 11만원대 폰이 엘지 플래그쉽보다 하단베젤 작음 ㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
륜상,오랜만에 이인트로보네요...,0개,2020. 5. 1.
으하항,누군가 사용하겠지 ㅋㅋㅋㅋ,0개,2020. 5. 1.
소액도좋아,이런건 왜 만드는거지 ㅋㅋㅋ 수요가 있긴 하다는건데,0개,2020. 5. 1.
,어디서 살 수 있는지 궁금합니다,0개,2020. 5. 1.
정선우,딴트공님 다음에 z플립 짝퉁 리뷰해주세요,0개,2020. 5. 1.
주전우,100만원 넘게 주고 샀는데 이런 짝퉁 오면 개빡칠듯,0개,2020. 5. 1.
AUG로끌기,어떻게... 사양이 제 서브폰 J3 2017 보다 안좋은 폰인데 절대로 쓸데없을 것 같네요.,0개,2020. 5. 1.
챌린저,ㅗㅜㅑ 속도봐... 쓰다 암걸리겠다,0개,2020. 5. 1.
나치기욱일기는같은전범기다,이런 채널이 계속 사주니 만드는 거지 ㅋㅋㅋ,0개,2020. 5. 1.
NeK,"업그레이드된 S20 Ultra 짝퉁이 나왔다고 합니다!
베젤도 줄어들었고 펀치홀도 제대로 구현했어요!",0개,2020. 5. 1.
랄랄루,2빠,0개,2020. 5. 1.
,2빠,0개,2020. 5. 1.
김주형,"카메라 1200만화소면
갤럭시s2랑도 비슷하지 않나..?",0개,2020. 5. 1.
korean73,듀말에눈 덩물넝장,0개,2020. 5. 1.
Galaxy,형 비율보고 구독 바로 박았어 형 사랑해,0개,2020. 5. 1.
챱챱버거,"애기들용 장난감으로 쓰기딱좋은 폰인듯ㅋㅋ
애기들용 뽀로로장난감 스맛폰도 몇만원하던데ㅋ",0개,2020. 5. 1.
주현주현,구폰에서 만든건가요???,0개,2020. 5. 1.
스타벅스설탕도둑엄준식,차피 아이폰 판매량 못따라감 ㅂㄷㅂㄷ,0개,2020. 5. 1.
S자탈모,차라리s2쓴다ㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 1.
AlexJrPark,역시 짱이세요...어디서 이런것 찿으셔서 구매하시고 후기도 남기시니 ㅎㅎㅎ 즐감상입니다,0개,2020. 5. 1.
들적SkyDeuljeok,햐...대박이네요 ㅎㅎ 별걸 다 작퉁으로 많드네요 진품 능가하는 짝퉁나오길 손꼽아 기다립니다^^  대륙의 실수 샤오미 정도요~~~재미있게 잘 봤습니다 ^^,0개,2020. 5. 1.
신은준,사용하긴 할까요?ㅋㅋ,0개,2020. 5. 1.
김원영,아무리봐도 전 오늘 기기보다 뒤에 모니터에 더 눈이 가네요 ㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
엄세환,S20+라고 써진거 같은데요,0개,2020. 5. 1.
jang2014,짭,0개,2020. 5. 1.
홍이의게임채널,"대륙의 클라뚜
짝퉁은 계속된다",0개,2020. 5. 1.
,S20 짝퉁 카메라 보면 누구보다도 짝퉁임,0개,2020. 5. 1.
니라자고가내,짝퉁도 말방규,0개,2020. 5. 1.
EUIJINYEEA,7:20 말방구님 유튜브 각 잡아주려고 ㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
프리저community,가품 ㄹㅇ이제 베젤 얇누 s9만들어보자,0개,2020. 5. 1.
DARKSOUL4,중국은 소요가 있으니 공급이 있겠죠 짝퉁 국가 ㅋㅋ,0개,2020. 5. 1.
공기,이런건 어디서 사나요??,0개,2020. 5. 1.
박풍교,딴뜨공 트래비스? 혼자 리뷰하면서 이름까지 햇갈리네요,1개,2020. 5. 1.
RD튜브,"스펙이폴더폰급
카메라도발전했네 무려1200만화소로 ㅋㅋㅋㅋㅋ",0개,2020. 5. 1.
귀여운능력,어디서 구입하세요??  넘넘 궁금해요,0개,2020. 5. 1.
블랙클럽,짝퉁 구매하면 사용이 가능한가요??? 통화및 인터넷이요???,0개,2020. 5. 1.
로드준,카피의 세께는 정말 심비하고 놀라워 ㅎ,0개,2020. 5. 1.
i37020u,90억빠,0개,2020. 5. 1.
김현주,말방규tb이 빨리 왓네여,0개,2020. 5. 1.
유짜이,저 순간 말방구를 망할놈이라는줄...,0개,2020. 5. 1.
S승현,여기 인트로 보러오는사람 좋아요 ㄱ,1개,2020. 5. 1.
김재민,"쩍퉁 시리즈 오랜만에 봅니다.ㅎㅎ
저 현재 아이폰 11 쓰는데 아11 짝퉁도 리뷰해주세요.",0개,2020. 5. 1.
용띠게임채널,방구님 오늘따라 좀 힘들어 보이세요...ㄷㄷ,0개,2020. 5. 1.
테트리스,오,1개,2020. 5. 1.
안종우,언제 봐도 재미있는 인트로,0개,2020. 5. 1.
굿모닝,중국 인성,0개,2020. 5. 1.
재댜,S20로 보는 S20 짝퉁리뷰,0개,2020. 5. 1.
고로고로,저거 살빠에 폴더폰 산다,0개,2020. 5. 1.
eungyulseo,"이것도 리뷰 해주세요
S30??

www.wish.com/share/6056lhcuqg",0개,2020. 5. 1.
Lisa리사,"정말 어이가 없네요.
이런제품을 뭐좋다고 만들까요?",0개,2020. 5. 1.
평범한가장,유튜버들께 컨텐츠촬영용으로 사용하라고 만드는 거겠쥬~,0개,2020. 5. 1.
삶SARM,저거 폰 올려놓는 종이는 심지어 규격이 노트9임,0개,2020. 5. 1.
윤희인,짝퉁s20울트라 분해해 주서요,0개,2020. 5. 1.
오리꽥꽥,카카시냐,0개,2020. 5. 1.
ChinaGobackhamoen,짝퉁 안나오는 제품: 폰더블 폰,0개,2020. 5. 1.
홍성진,요즘도 짝퉁이 있네요. 요즘 것은 흉내내기 힘들텐데,0개,2020. 5. 1.
우유덕,"저딴 짝퉁이자 가짜를 만드는 기술로 핸드폰에
장착해서 도움이돼는
아이템을 만드는 것 이 좋지 하...",0개,2020. 5. 1.
esK,인피니티 o처럼 보이기 위해 점 넣은게 상당히 인상?적이네요.......,0개,2020. 5. 1.
JohnLee,"정말 이런 어이없는 폰을 왜 만드는건지..
그냥 웃고 맙니다ㅎㅎ",0개,2020. 5. 1.
피아노돌이,빅스비 되나..?,0개,2020. 5. 1.
태극당수권,오 페북에 s20 10만원이 이건가??,0개,2020. 5. 1.
모배하는워터,저엄마 정품 S20있습,0개,2020. 5. 1.
락스RAKS,인덕션 짝퉁,0개,2020. 5. 1.
한국인korean,항상 궁금한데 왜 짭퉁을 만드는걸까?,1개,2020. 5. 1.
이승민,짝퉁이 진품이랑 가격 비슷하네 ㄷㄷ,0개,2020. 5. 1.
박희명,"램 1기가면 인터넷 동영상만 봐도 느리고 답답하고 지금의 유튜브 앱을 돌리면 완전 먹통되는 수준 아닌가요? 
그래도 S1보단 약간 더 빠르긴 하겠네요",0개,2020. 5. 1.
망개떡lLOVEYOU이서현,나는 이거살빠엔 3주 전에나온 A31을 사겠다.....근데 오늘 A31로 바꿨다.....,0개,2020. 5. 1.
이름,저 구멍만 없어도 베젤 쥰내 얇은거네..ㄷ,0개,2020. 5. 1.
ITSeojun,아니 왜 울트라 박스에 +로 되있냐,0개,2020. 5. 1.
