닉네임,댓글,좋아요수,날짜
mgc,나도 양발잡이 하고싶다... 홈트 보면서 연습하고 있어요,0개,2020. 5. 3.
조성환,하이,0개,2020. 5. 3.
정민우,발등감각 훈련하고싶은데 어떻게 하면좋을까요???,1개,2020. 5. 3.
AidenChoi,재밌다.,0개,2020. 5. 3.
감까라메시,"오우 새로운 앵글에
고체티노형이라니 새롭군요...
이것도 해봐야지",0개,2020. 5. 3.
류성민,당연히 호형인줄알았지ㅋㅋㅋㅋ,0개,2020. 5. 3.
정민우,형 항상 감사함니다.지금 시국에 밖에 나가기가 두려운데 집안에서 할수있는 이런 트레이닝을  알려주시닌 너무 감사해요^^,1개,2020. 5. 3.
허둣기,진짜 안되던건데 자세한 기본기 설명 감사드립니다~,0개,2020. 5. 3.
CityzenSeo,하나둘하나둘x10000000000 영상보고 하루종일 맴도네요..,0개,2020. 5. 3.
김건표,축구화를 사고싶은데 어머니께서는 안 사주시고 돈은 없고.. 꼭 받고싶네요ㅠ,0개,2020. 5. 3.
김건표,ㅎ우,1개,2020. 5. 3.
사팔SAPAL,14등,0개,2020. 5. 3.
하준,나 해야징,0개,2020. 5. 3.
그게대답이가,오우오우,0개,2020. 5. 3.
쌀국수뚝배기,꿀팁각,0개,2020. 5. 3.
이지민,고체티노 겁나 잘생겼누,0개,2020. 5. 3.
NKM,고체티노 목소리가 젤 조음,1개,2020. 5. 3.
E블,이번엔 고체티노 형이구만,0개,2020. 5. 3.
유병욱,이 영상으로 발바닥 스킬을 늘릴수 있겠군요 ㅎㅎ 다음에는 약발훈랸법도 해주세욤!,0개,2020. 5. 3.
서부회관,우리집 매트는 두께가 있어서 이 훈련을 할때 조금 불편합니다 ㅜ.ㅜ,0개,2020. 5. 3.
IntaeJang,약발훈련법도 알려주세요!,0개,2020. 5. 3.
AGUEROKUN,고체티노는 정................................말 정적 ㅋ,0개,2020. 5. 3.
박성민,코로나 때문에 나가지도못하는데 집에서 이거 연습 열심히 해야겠네요 저도 고체티노형만큼은 아니더라도 실력이 많이 좋아지고싶네요,1개,2020. 5. 3.
jk수강생,나혼자 찬다 덕분에 볼 감각이 늘고 있어요 고알레 화이팅,0개,2020. 5. 3.
초록구떡잎마을,밀고 내보내고 땡기고 밀고 내보내고 가져오고~,0개,2020. 5. 3.
정민철,부상 방지를 위한 몸풀기도 알려주세요!!,0개,2020. 5. 3.
씨박새,고냥 싸발적이고~따라해야지~,0개,2020. 5. 3.
고스티드,고알레 때문에 실력이 많이 상승했어요,0개,2020. 5. 3.
부천축덕,요즘코로나때문에 밖에도 쉽게못나가요 그대신에 고알레 영상보면서 축구에 아쉬움을 달랩니다ㅋ,1개,2020. 5. 3.
ki,논슬립삭스는 내가받겠다!,0개,2020. 5. 3.
장주형,고체티노도 잘하네요 고알레가 하는 설명은 언제나 잘하시네요 고알레화이팅,0개,2020. 5. 3.
유대현,"고알레에서  고체티노가 제일좋아ㅎㅎ


물론 다 좋음",0개,2020. 5. 3.
귀요미,1빠인지 모르겟지만 1,0개,2020. 5. 3.
찬,"저걸 막 섞으면 흔히 뱀드리블이라고 하죠 ㅎ
이제 김형일선수만 나혼자찬다 강의하면 되시겠네용?",0개,2020. 5. 3.
박진수,보자마자 재생목록 추가,0개,2020. 5. 3.
호준,솔직히 호형보다는 고체티노가 해주는 홈트영상 기대했어요 존버 보람있네요,0개,2020. 5. 3.
황체스터유나이티드,집에서 약발훈련도 올려주세요,0개,2020. 5. 3.
효정,약발훈련법도 해쥬세요~~~~~~,0개,2020. 5. 3.
손승철,고체티노 감독님 발목 두꺼운거 보니...슈팅이 저기 발목에서 나오는거였어... 전 왜 둔하죠? ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,0개,2020. 5. 3.
팡성이나라다,양말이 너무 잘미끄러져서 자꾸 끌어오는 과정에서 미스나는데 팁좀주실 수 있나요,0개,2020. 5. 3.
전지호,"오 이거 집에서 하면 축구팀 부수겠네
근데 엄마한테 등짝 부서지겠네",0개,2020. 5. 3.
고스티드,고알레 앞으로도 많이 응원하겠습니다,0개,2020. 5. 3.
,이거 하고 나서 좀 좋아진 거 같아요,0개,2020. 5. 3.
퀴읒,"이번엔 고체티노 형 한테 발바닥 스킬 배워갑니다.
요즘 집에서 홈트중인데 유용하세 잘 보고 배우는거같아요~ 유익한 영상 항상 감사드립니다.",0개,2020. 5. 3.
kminh,왜갑자기 난이도 개떡상됨,0개,2020. 5. 3.
맥그리거,덕분에 잘 되요 감사합니다,0개,2020. 5. 3.
JohnL,축구 체력 기르는방법좀 알랴주세요,0개,2020. 5. 3.
김승택,발바닥 감각훈련 열심히 연습하겠습니다. 정말 유용한 훈련인 것 같아요! 고체티노님 감사합니다! 고알레 굳굳굳!,0개,2020. 5. 3.
신준수,열심히 잘 따라해볼게요 구독자 50만명 가즈아 알레알레~~~~!!!!!!!!,0개,2020. 5. 3.
김정목,빨리하면 간지 지리겠다...,0개,2020. 5. 3.
고스티드,고알레 pd들  많이 수고하십니다,0개,2020. 5. 3.
채윤준yoonjun,안녕하세요,0개,2020. 5. 3.
kim석현,고체티노 오랜만이에요 운동장 나가면 발바닥 드리블만 해도 되겠어요 ㅋㅋ 좋은 운동이네요,0개,2020. 5. 3.
고스티드,나는 고알레 싷어요 누른 사람 이해안감  얼마나 도움이 되는데,0개,2020. 5. 3.
이제현,저는오른발이 주발이라 왼발이 약발이라 드리블이나 개인기하기가 어려웠는데 고체티노 감독님 홈트레이닝 덕분에 좋은기술 하나습득해갑니다 연습많이해서 실전이나 시합뛸때 좋은개인기 드리블이 되겠네요 ㅎㅎ,1개,2020. 5. 3.
김도현,경기? 템포가 빨라지는 방법 알려주세요.,0개,2020. 5. 3.
김윤후,저렇게 연습하면 바닥이 더러워진다 이말이야,0개,2020. 5. 3.
백호,몇달동안 아무운동도 못해서 몸이 굳었는데 고알레님 영상보고 연습하니 몸에 땀이 쫙나네요ㅎㅎ 약발이였던 왼발도 점점 익숙해져가고 있네요ㅎㅎ 감사합니다!! 빨리 코로나가 끝나서 나가서 축구하고싶어서 몸이 근질근질 하네요ㅎㅎ,0개,2020. 5. 3.
박민,매일 같이 한다고 하면 몇일 해야지 효과가 나타나나요?,0개,2020. 5. 3.
고스티드,고알레 4인방은  다  양발잡이 인가요 주발이랑  별로 차이점이 없어요  고알레의  특징 일가,0개,2020. 5. 3.
전준형,친구들이랑 풋살하면 맨날 축구영상보면서 드리블좀 배우라는 소리듣는데ㅋㅋㅋㅋ 이거보고  열심히 연습하겠습니다ㅋㅋㅋㅋ,0개,2020. 5. 3.
돼지고기,가위치기,0개,2020. 5. 3.
배재우,솔직히 막 화려하고 복잡한 강의 영상 보다 이번 나혼자찬다 영상이 훨씬 심플하고 요점이 쏙속 들어오네요 특히 항상 밖에서만 하려하던 연습을 실내로 옮겨서도 할수있어 코로나 사태가 끝나도 이영상들 보면서 꾸준히 발전할수 있는 계기가 된거같아요  이제 장마철 태풍이 와도 연습가능 ㅎㅎㅎ,0개,2020. 5. 3.
김경민,"뇌=O


눈=O 오키 확인



발=???",1개,2020. 5. 3.
시진시진,1등 이에요고정해주세욥,0개,2020. 5. 3.
GoAle,"*댓글 이벤트 당첨자


Jin Young Kim '7부 선수팬츠 당첨' -  대댓글에 메일 남겨주시기 바랍니다!
 
볼줄기가다르네요..ㄷㄷ.. 고알레영상올라올때마다보고있는데이 많이도움됩니다! 화이팅하십쇼!ㅎㅎ
 
 
김은호 '논슬립 삭스 당첨' - 메일 보내드렸습니다.
 
틱틱탁이 귀에 익어버렸어요ㅋㅋ 슛팅연습할때마다 틱틱탁하면서 할듯해요ㅋㅋㅋㅋ 늘 좋은영상 감사합니다~~ 고알레 화이팅이에요!
 
 
김주영 '중독팬츠 당첨' - 메일 보내드렸습니다.
 
호형님이 알려주신 틱틱탁 연습을 하면서 슛팅연습까지 도전해봐야 겠네요 ^^.  제라드님도 많이 좋아지셨네요!! 성장속도가 보입니다 ^^ 고알레 역시나 화이팅입니다 ^^호형님 무릎조심하세요~~
 
 
받으시는 분들 축하드립니다! 참여해 주셔서 진심으로 감사드립니다!",3개,2020. 5. 2.
JamieVardy,임팩트가 좋으니까 세게 안차도 슈팅 겁나 잘나가네 ㄷㄷ,35개,2020. 5. 2.
fierddd,4:22 얼마나 강하면 다른공 가지고 올때까지 떠있냐 공이  ㅋㅋㅋㅋㅋㅋ ㅎㄷㄷ,29개,2020. 5. 2.
이제현,역시 이호형님이 선수출신이시라 비선출이신 구독자이신 일반인분들한테도 참자세하게 알려주셔서 김사합니다 이호님 덕분에 고알레영상 잘보고있습니다 ㅎㅎ 돈만있으면 바로 레슨에 참여를해서 고알레에서 운동도할겸 고알레감독님들 얼굴도좀보고 싶네요ㅋㅋㅋㅋ,4개,2020. 5. 2.
축못말협도축구는못말려,이호 선생이 메시 동작을 하니까 굉장히 어색;;,32개,2020. 5. 2.
김형찬,이번엔 고체티노군 안나오나요 힣ㅎ히힣이거 보고싶은데,7개,2020. 5. 2.
부천축덕,역시이호선수님이 선수출신이시라 디딤발이나  임팩트가 일반인분들이랑 남다르시네요 피지컬차이라던지요,4개,2020. 5. 2.
배선욱,"“This is shooting” 가 아닌

“Shooting is this”을 알려주는 호형 ㄷㄷ",3개,2020. 5. 2.
효정,기술은 메신걸쓰고있고 슛팅은 날강두스타일이네요 콜라보~~,2개,2020. 5. 2.
동꾸준,너무 멋지다 나도 언젠간 저렇게 찰 수 있을거야,2개,2020. 5. 2.
양근혁,호형 임펙트는 뭔가 다름,25개,2020. 5. 2.
박용근,저는 나이가 들어가면서 점점 슈팅도 약해졌습니다.. 허리가 안 좋아서 시술 받았는데 허리힘이 슈팅에도 영향을 많이 받을까요???,2개,2020. 5. 2.
인생한방이다,파워에이드씨 ㅋㅋㅋㅋㅋㅋ귀엽네요 😆,3개,2020. 5. 2.
정민우,호형 슛은 바디 페인트 없어도 수비가 무서워서 피할듯ㅋㅋ 넘무서웜,2개,2020. 5. 2.
김경민,"호형 페인팅기술 감사합니다~
저희친구들은 다 슈팅과 페인팅을 누가 멋있게하는지 내기하고있는데
전 구독자기때문에 호형형때문에 1등할듯 ㅋㅋㅋ다시한번 감사감사
친구들도 구독눌으라고 협박을 좀해야겠ㄴㅋㅋㅋㅋ",2개,2020. 5. 2.
fspark,"2:07 오케이 볼 주워오세요
2:59 아 힘들어
호형은 왜 볼 안가져와요.....






제라드pd님 상품 알죠??^^",1개,2020. 5. 2.
GwaniLLim,아디다스 엑스 신고 영상올려주세요 제발 ㅠㅠ 🙏,2개,2020. 5. 2.
고3,확실히 슛은 디딤발이고 드리블은 무개중심인듯,1개,2020. 5. 2.
코워커Coworkers,슈팅기회? ㄴㄴ 전 패스부터 받을줄 알아야 합니다ㅜㅜㅋㅋㅋㅋㅋ,1개,2020. 5. 2.
YouTube새우깡,호형은 항상 슈팅할때 읍! 하면서 함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 2.
GKC,정말 유용하네요 평소에 하긴하는데 많이 안 했는데 다음부터는 제대로 연습해봐야겠네요,2개,2020. 5. 2.
yiyi,오늘도 잘 배우고 갑니다 ㅎㅎ 22빠 쭉쭉팬츠 저도 갖고싶어요 ㅠㅠ,1개,2020. 5. 2.
T봉황,"호형님 임팩트는 진짜 대단
제라드님은 먼가 이상한데 킥은 좋으네요  ㅎㅎ",3개,2020. 5. 2.
동꾸준,파워웨이드씨 ㅋㅋㅋ,1개,2020. 5. 2.
동꾸준,아마추어 축구의 새로운 문화를 만드셨다~,1개,2020. 5. 2.
이준희,영상보고 바로 운동장 나갔습니다 너무 잘봤어용ㅋㅋㅋㅋ,1개,2020. 5. 2.
도라버리겠네,형ㅠㅠㅠ진짜 이제 슬슬 축구장 개장 될 것 같아 지금까지 고알레 영상만 보고 실전에선 못했던 거 바아로 연습때리러 가볼게!!!!,0개,2020. 5. 2.
이주호,진짜 호형 슈팅한번 막아보고싶닼ㅋㅋㅋㅋㅋ 얼마나 무서울까...,0개,2020. 5. 2.
KGBBB,나도 슈팅 연습하고 싶은디ㅠㅜㅠㅠㅠㅠ,0개,2020. 5. 2.
wsc,우와 잘 나가네요 ㄷㄷ  나도 그렇게 됫으면...ㅠㅠ   쭉쭉팬츠 갖고싶다..,1개,2020. 5. 2.
rooroo,산타호형 ㅋㅋㅋㅋ너무 퍼주시네ㅋㅋㅋ,0개,2020. 5. 2.
이동수단,고알레 덕분에 저도 슈팅이 많이 늘어가고있는 것 같아요,1개,2020. 5. 2.
동꾸준,k리그 개막 4시간 전!! 심심함을 고알레 영상으로 달래봅니다,1개,2020. 5. 2.
3328차민서,"학교에서 하면 애들도 다 같이 해야되니깐 
8대8정도로 할 규모에서 13대 13으로 넘어가면 동내축구 그 자체....뭘 할 기회도 없음",3개,2020. 5. 2.
김태영,틱틱탁! 중독되네여ㅋㅋㅋㅋ 꿀팁 감사합니다!,0개,2020. 5. 2.
jwsoccertv,항상 응원합니다,1개,2020. 5. 2.
중학생아마추어골키퍼,항상 보고 많이 연습하고 있어요ㅠㅠ좋은 영상 감사합니다,0개,2020. 5. 2.
김재원,틱틱 탁 뻥 호형 임팩트 진짜 최고에요...ㅠㅠ,0개,2020. 5. 2.
김성우,와우 쭉쭉 뻗는게 진짜 신기하다~,0개,2020. 5. 2.
Sepcamel,진짜 호형 슈팅 너무 간지...,0개,2020. 5. 2.
라코스테,형 항상 사랑해❤❤ 오늘도 유익햇으ㅎㅎㅎ,0개,2020. 5. 2.
HRLee,와 쭉쭉 나가네요...ㄷ 영상을 보면서 조금이나마 축구갈증을 해소 할 수 있는 것 같아요 !!!,1개,2020. 5. 2.
동꾸준,아마추어 축구 부흥을 이끄는 고알레~,1개,2020. 5. 2.
선물,제라드형 슈팅력 미쳤다ㄷㄷ 진짜 제라드가 찬줄 알았잖아! 1:40,0개,2020. 5. 2.
jgabros,선물 주세요~~계속 도~~~~전하는데 안되네요ㅜㅜ,2개,2020. 5. 2.
동꾸준,비야 그쳐라 축구하게~,1개,2020. 5. 2.
김재준,제라드 무회전 ㄷㄷ 부럽당 ㅠㅠㅠ,0개,2020. 5. 2.
SJ,호형의 파워가 너무 부럽습니다 ㅎㅎ,1개,2020. 5. 2.
김희재,해리케인이 틱탁드리블 하는 느낌이랄까? 겁나 사기네요,1개,2020. 5. 2.
김태원,스윙이 너무 좋닼ㅋㅋ 하지만 공에 힘이없는느낌??,0개,2020. 5. 2.
동윤임,저도 저렇게 틱탁해서 강력한 슛팅을 하고 싶습니다~고알레 도와줘요 🙏 제발~,1개,2020. 5. 2.
동꾸준,파워웨이드 시선강탈 ㅎㅎ,1개,2020. 5. 2.
목포TV,"고알레 화이팅 너무 영상 유익해용,,!!❤️🥰",0개,2020. 5. 2.
험멜축구아카데미축구하는김선생,슈팅은 발힘으로 하는것보다 발목힘으로!ㅋㅋㅋ역시 발목힘이 좋으시네요!^^,1개,2020. 5. 2.
여행,호형도 호형인데 제라드pd님도 장난없으시네..,1개,2020. 5. 2.
양찬호,틱 탁  틱틱 탁 ㅋㅋㅋㅋ,0개,2020. 5. 2.
PacoGuapo,제라드PD님 공이... 너무 부럽네요ㅋㅋㅋ,0개,2020. 5. 2.
손준혁,호형 덕분에 슛 좋아졌닼ㅋㅋㅋㅋ,0개,2020. 5. 2.
축팬TVFM,영상 너무 재밌고 유익합니다~~,0개,2020. 5. 2.
동꾸준,오늘도 축구 했는데 덥네요 ㅠㅠ 빨리 가을이 왔으면..,1개,2020. 5. 2.
양병호,진짜 보면 슈팅 쉬워보이는데 막상 하면...따흑,0개,2020. 5. 2.
challengerTV,저랑 슈팅대결 해서 제가 이기면 7부 팬츠 주세요 ~^^,1개,2020. 5. 2.
박진규,틱틱탁 중독되네 ㅋㅋㅋ,0개,2020. 5. 2.
FCIAB,틱~탁!,1개,2020. 5. 2.
동꾸준,발표 아직인가욤!? 오늘 비오네요 축구 가능할지..,1개,2020. 5. 2.
아이곤맨,와 슞팅 진짜 짱이다 응원합니다 고알레,0개,2020. 5. 2.
동꾸준,고알레 홈트에서 봤는디~,1개,2020. 5. 2.
동꾸준,오늘도 저는 축구 하러 갑니다!!,1개,2020. 5. 2.
동꾸준,틱 탁 페인팅,1개,2020. 5. 2.
강석현,좋은영상 감사합니다!! 실전에서 한번 써보겠습니다ㅎㅎㅎ,0개,2020. 5. 2.
디에고파페,탁탁탁 왜 난 안돼ㅠㅠㅠ 호형꺼 다 뺏고싶다..,1개,2020. 5. 2.
문주호,"틱틱탁ㅋㅋㅋ
잘배우고갑니다~~",0개,2020. 5. 2.
로이강,호형 임팩트는 대체 ㄷㄷㄷ항상 재미있게 봅니다^^,0개,2020. 5. 2.
이다솜,호형 슈팅 진짜 일직선이다.... 나도 저렇게 차고싶다,0개,2020. 5. 2.
이윤후,고알레님들 너무 좋은거 알려주셔서 감사합니다,0개,2020. 5. 2.
동꾸준,중거리 슛 할때 유용~,1개,2020. 5. 2.
김창훈,영상 보면서 많이 배웁니다!,0개,2020. 5. 2.
동꾸준,스티븐 제라드~,1개,2020. 5. 2.
이티쳐,호형 클라스 ㅎ화이팅~!,0개,2020. 5. 2.
링크의분노,틱탁 페인팅 실전에서 꼭 사용해보겠습니당 ㅎㅎ 감사합니다 ㅎㅎ,1개,2020. 5. 2.
KoBeKidgang,중독팬트 너무이쁜것 같아요ㅜ,0개,2020. 5. 2.
노시환,슈팅 엄청 좋네 ㄷㄷ,0개,2020. 5. 2.
동꾸준,메형~,1개,2020. 5. 2.
ChanHeumPark,영상보고 축구에 미쳐가는중입니다.. <3,0개,2020. 5. 2.
승빈,항상 영상 잘보고 있씁니다. 얼ㄹㄹ른축구하고싶네요ㅜ,0개,2020. 5. 2.
박찬민,파워에이드씨 ㅋㅋㅋㅋ,0개,2020. 5. 2.
윤준호,오늘도 많이 배우고 갑니다 ~~ㅎㅎ,0개,2020. 5. 2.
김정환,영상 잘보고 있습니다. 슛팅속도가...멋있습니다.,0개,2020. 5. 2.
CristianoMEssi,호형 슛 맞으면 진짜 죽겄다 ㄷㄷ,0개,2020. 5. 2.
조성진,보니깐 축구 마렵네요ㅜㅜ 무릎 조심하세요ㅜㅜ,0개,2020. 5. 2.
재완송,파워에이드형도 재껴버리는 호형클라스,1개,2020. 5. 2.
김도엽,칭찬은 호형도 춤추게한다~~^^,1개,2020. 5. 2.
동꾸준,이제 호형 아니구 메형!,1개,2020. 5. 2.
RyuKyeongJae,재밌게 잘봤습니다! 슈팅 ㄷㄷ하네요~,0개,2020. 5. 2.
퓨니짱,이름 신박하네욬ㅋㅋㅋㅋ,0개,2020. 5. 2.
장재영,진짜 호형도 슈팅 잘 때리지만 제라드pd님도 잘 때리시네요ㅋㅋ,0개,2020. 5. 2.
이현우,슈팅 진짜 장난없네요 :),0개,2020. 5. 2.
AGUEROKUN,"호형 칭찬 받으니까 좋아?
내가 평생 칭찬해줄게 ㅋ~",0개,2020. 5. 2.
온연경,항상 잘 보고 있습니다~~!! 많이 보고 배웁니다,0개,2020. 5. 2.
박찬진,와 진짜 이거 꿀팁이네용 ㅎㅎ 감사합니다!!,0개,2020. 5. 2.
이성은,구독하는 유일한 유툽 채널 항상 잘보고 갑니다^.^,0개,2020. 5. 2.
손흥민,와 호형 임팩트 ㄷㄷ 하네,0개,2020. 5. 2.
전물론,파워에이드씨ㄲㅋㅋ슈팅 미쳣네,0개,2020. 5. 2.
동꾸준,밤 되니까 춥네요 일교차 큰 날씨에 감기 조심하시고 즐축하셔요,1개,2020. 5. 2.
최준혁,호형한테 슈팅배워보고싶당.ㅎㅎ,0개,2020. 5. 2.
한인규,좋은 영상 잘봤습니다~!,0개,2020. 5. 2.
손태풍,"슛 스피드가 어마어마 하네요,, ㄷㄷ 부럽네요",0개,2020. 5. 2.
권혁모,꿀팁 감사합니다! 제라드피디님 슛팅 궤적 진짜 놀랍네요..,0개,2020. 5. 2.
JinYoungKim,볼줄기가다르네요..ㄷㄷ.. 고알레영상올라올때마다보고있는데이 많이도움됩니다! 화이팅하십쇼!ㅎㅎ,0개,2020. 5. 2.
hj,제라드 슈팅 의외네 ㅋㅋㅋ,0개,2020. 5. 2.
최지호,이런 영상 너무 도움되는거같아요 ㅜㅜ 감사합니당,0개,2020. 5. 2.
쿤다킨데,ㄷㄷㄷㅈ,0개,2020. 5. 2.
유니랑지니,시원시원하게 쭉뻗어가내요 ~~ 저도 홈트해야서 페인팅스킬상승해야겠네요 ㅋ,0개,2020. 5. 2.
김지산,오 슈팅 다들 묵직하네요ㄷㄷ 배우고싶습니다!,0개,2020. 5. 2.
박종현,고알레 항상 잘보고 있습니다!,0개,2020. 5. 2.
7샬리송,하체힘이...ㄷㄷ,0개,2020. 5. 2.
yjkim,너무 유익하게 봤습니다~,0개,2020. 5. 2.
동꾸준,나는 고알레에 중독됐어~,1개,2020. 5. 2.
채준형Nevertheless,아주 유용한 꿀팁 ㅎㅎ 임팩트도 배워야 겠습니다ㅠㅠ,0개,2020. 5. 2.
강성범,무슨 축구화든 잘 차네요 ㅋㅋㅋ,0개,2020. 5. 2.
준굿TV,유익한 영상 잘보고갑니다^^,0개,2020. 5. 2.
뚜까맞은궁디,슈팅 ㄷㄷ,0개,2020. 5. 2.
박진서,슈팅 ㄷㄷ,0개,2020. 5. 2.
축구스타쭌,항상 감사합니다,1개,2020. 5. 2.
고독한고식가,이 영상보고 많이 연습하겠습니다 ㅎㅎ,0개,2020. 5. 2.
김명신,진짜 호형님의 영상보고 빨리 학교에서 써먹어 보고싶습니다 진짜... 그래서 애들의 코를 눌러버릴께요!! 진짜 꿀팁들 너무 감사해요!,0개,2020. 5. 2.
고재현,항상 좋은 정보 얻고 가유!! 번창해라 고알레~~~⚽️⚽️⚽️,0개,2020. 5. 2.
이승진,매번 하나하나 꿀팁까지 알려주셔서 감사합니다😊,0개,2020. 5. 2.
댕당띠개,파워에이드씨 수고 많으셨습니다ㅋㅋ,0개,2020. 5. 2.
김은호,틱틱탁이 귀에 익어버렸어요ㅋㅋ 슛팅연습할때마다 틱틱탁하면서 할듯해요ㅋㅋㅋㅋ 늘 좋은영상 감사합니다~~ 고알레 화이팅이에요!,0개,2020. 5. 2.
안녕안녕,제라드 감독님 슈팅 ㄷㄷㄷ 중간에 공이 곡예를 하네요 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
김강민,와 호형 슛 ㄷㄷ,0개,2020. 5. 2.
정태성,진짜 잘차시네요,0개,2020. 5. 2.
MinK,미칰 슛파워 ㅎㄷㄷ,0개,2020. 5. 2.
이준형,제라드님 슈팅이 진짜 좋네요!!!,0개,2020. 5. 2.
이원호,호형이 하니까 파닥...파닭...ㅋㅋ,0개,2020. 5. 2.
동꾸준,오늘도 덥네요 그래도 오늘 축구는 계속 됩니다 고알레 화이팅,1개,2020. 5. 2.
지성근,"항상 잘보고 배우고 있습니다~!! 
매번 선물 신청하는데 안되고 있어요 ㅠㅠ",0개,2020. 5. 2.
석현,호형만 보면 후덜덜.;,1개,2020. 5. 2.
김경모,호형 저도 중독팬츠 입고 틱탁-슛 연습하고 싶어요!,0개,2020. 5. 2.
기두감자,집에서 매일 홈트한다.. 호형 지린다,0개,2020. 5. 2.
몬스터볼,코로나;; 축구마렵다..,1개,2020. 5. 2.
JHLEE,틱탁!! 오늘도 하나 배워갑니다,0개,2020. 5. 2.
juniorvinicious,슛팅 두분다 너무 잘차신다,0개,2020. 5. 2.
JoshBoth,와 제라드PD 슈팅 미쳤네요.. 쫀쫀팬츠도 완전 탐나요 ㅠㅠ,0개,2020. 5. 2.
마술에이스,꿀팁 감사합❤니다,0개,2020. 5. 2.
이성주,"호형 진짜 현역하셔도 충분한거 같아요!! 진짜 멋지십니다! 항상 좋은일 하시는 고알레 고생많으십니다~~
고알레 파이팅!",0개,2020. 5. 2.
남유민,항상 영상 생각하면서 축구해도 호형처럼 느낌이 안 살아 ..,0개,2020. 5. 2.
이유민,제라드형 슛 진짜 잘한다 👍👍,1개,2020. 5. 2.
김유정사랑해,너무 유용한 것 같아요 저도 코로나가 끝나고 시도해봐야겠네요,1개,2020. 5. 2.
빅띤no1축구채널,틱틱탁! 분명 조기축구때 쓴다 ㅇㅈ?,0개,2020. 5. 2.
쭈꾸미,이번주 경기때 도저언 ㅡ!!ㅋㅋㅋ 고알레 도움많이되요 !!!,0개,2020. 5. 2.
동꾸준,탁 탁 슈팅,1개,2020. 5. 2.
아이스아메리카노,"저도 호형처럼 임팩트 있게 슈팅하고 싶어요...ㅠㅠ
영산보고 연습해도 쉽지가 않네요..",0개,2020. 5. 2.
송홍규,유용한 기술 정보 항상 감사합니다 :),0개,2020. 5. 2.
이창섭,항상 고알레 화이팅이에여~~~,0개,2020. 5. 2.
정성필,와 임팩트가 미쳤다... 너무 멋있어요 호형!!,0개,2020. 5. 2.
강민규,와 멋있다ㄷㄷ,1개,2020. 5. 2.
배불러배불러,아니 공이 어케 저래 날라가쥬....내발에선 나올수없는 슈팅...,1개,2020. 5. 2.
손진영,도움되는 영상 감사드려요~~~~,0개,2020. 5. 2.
이동훈,매번 이런 영상 덕에 실력 느는듯 감사합니다 !,0개,2020. 5. 2.
JEONGKIBAEK,"바디페이팅은 호메시~?!
날씨가 축구하기 딱 좋은 날씨♥",0개,2020. 5. 2.
조창근,메호~,0개,2020. 5. 2.
섭서비,와.. 슛 어마어마하시네요 진짜,0개,2020. 5. 2.
동꾸준,호형 턴 멋지다,1개,2020. 5. 2.
지아대디TVDaddyS,"펀딩 빨리 끝나서 쭉쭉팬츠 언능 받고 싶어요~
메시 페인팅도 장착하고 싶네요 ㅎㅎ",0개,2020. 5. 2.
최우혁,호형님 한테 실제로 배워보고 싶네요 중독팬츠 꼭 입고~,0개,2020. 5. 2.
전기범,항상 재밌게 보고있습니다!,0개,2020. 5. 2.
,중독팬츠 원츠,0개,2020. 5. 2.
밍개,오ㅋㅋ 제라드pd인 이유가 있는거 같네요ㅋㅋㅋㅋ 슛팅력👍 호형은 말이필요없음.. 완전 잘참,0개,2020. 5. 2.
이,고알레 항상 유용하게 보고있습니다ㅎㅎ,0개,2020. 5. 2.
,중독팬츠~,0개,2020. 5. 2.
크리스티아누호날두,호형슈팅ㄷㄷ 손에 맞아도 들어감,0개,2020. 5. 2.
이창준,슛팅 레전드다!!!,0개,2020. 5. 2.
박상천,잘보고있어요~~ 이거보고 연습해서 잘차고 싶네요 ㅎㅎ,0개,2020. 5. 2.
동꾸준,7부바지 출시했네 멋있당,1개,2020. 5. 2.
김건우,요새 공 찰 때 슛팅 기회 만들기 힘들었는데 보고 배워서 잘 써먹겠습니다~,0개,2020. 5. 2.
이런,제라드 pd 진짜 슈팅 잘차신다 ㄷㄷ,0개,2020. 5. 2.
손인호,영상 잘보고있습니다^^,0개,2020. 5. 2.
SYKim,항상 영상을 통해 도움 많이받고있습니다 감사합니다~~~^^,0개,2020. 5. 2.
GoAle,"고알레 어플 다운로드하고 고알레랑 축구 붙자~!!!!⚽
다운로드 링크👇
IOS - https://apple.co/2XwBGuR
ANDROID - http://bitly.kr/jPPWaTavik
팀 등록 후 고알레FC에게 매치 신청 고고고!! 빨리 가입해서 좋은 닉네임 선정하기~~?
 
그리고 댓글을 달아주신 분들 중 추첨을 통해 한 분에게 고알레 7부 팬츠를 선물로 드립니다!
당첨자 발표는 6월10일 고정 댓글을 확인해 주세요ㅎㅎ",47개,2020. 6. 4.
중딩쪼랩,4:33 This is “Lingard”,11개,2020. 6. 4.
김경록,앱출시한거 너무 축하드리고 앞으로도 많은 영상 부탁드립니다~,15개,2020. 6. 4.
김동영,진짜 누가봐도 어떤 그 누군가가 봐도 시청재들을 위하고 또 위하는 채널인거같다,13개,2020. 6. 4.
