닉네임,댓글,좋아요수,날짜
이이주희,"쿠킹트리님 영상잘보고있어요
쿠킹트리님 슈가볼쿠키
먹고싶게생겼네요
항상응원할게요♡♡♡
쿠킹트리 화이팅!!!",0개,2020. 4. 28.
채채랴뷰chaebin,쿠킹트리님 베이킹 재료는 어디서 구매하시나요??,0개,2020. 4. 28.
minjebaeg,저는 똑같은 레시피에 딸기가루 대신 인절미 가루 써봤는데 완전 맛있었어요!!!! 꺄 레시피 감사합니다😍,0개,2020. 4. 28.
EthosofEnlightenment,"These look very beautiful, but they aren't half as beautiful as they are delicious I presume. :)",5개,2020. 4. 28.
CasualCookery,So delicate and cute! Thanks for this recipe! 😍😍😍,0개,2020. 4. 28.
,"Thanks for  the
videos, you're awesome!!",0개,2020. 4. 28.
음이탈,4일전에 올린영상이 왜또 알림이 오죠??,0개,2020. 4. 28.
임지연,역대급....최고시다,0개,2020. 4. 28.
김림,나를 위로해주는 슈가볼쿠키 😊😋,0개,2020. 4. 28.
Victor,it's almost a sweet Coxinha! haha,1개,2020. 4. 28.
J,동그리말랑콩떡 비주얼.. 떡은 아니지만 암튼 그런거임 심지어 쪼마난데 안에 딸기까지 있음.. 미쳤음 진짜 딸기 없는건 또 더 귀엽고 난리,0개,2020. 4. 28.
CookingwithMufasa,they are too cute to be eaten haha :D,0개,2020. 4. 28.
PhngTho,I'm the first!!,4개,2020. 4. 28.
,"どうやったら、まん丸のスノーボールクッキーになるんだろ。
型に入れたらまん丸になるのかなあ( ˙꒫˙ )?",0개,2020. 4. 28.
RumahAma,"It taste must be deliciousness and melt in our mouth. In Indonesia this type of cookies is so popular, we call it puteri salju, but we use cashew instead the almond.",1개,2020. 4. 28.
aprlshowers,The cookies with the dried strawberries inside look like beauty blenders 😂,0개,2020. 4. 28.
MarianaValdez,I love you add the oven part in your videos ♥️,0개,2020. 4. 28.
YarettMarin,Subtitulos en español esta vez no hay 🥺 ya que es mas fácil ala hora de preparar,0개,2020. 4. 28.
콩이먹방Tv,계란과자 느낌이네요 ㅎㅎ,0개,2020. 4. 28.
MeiningPotatocat,Are they crunchy or soft? Just wondering💕🍪,1개,2020. 4. 28.
이지영,딸기 가루로 하면 안되나요? 꼭 건조딸기를 곱게 부셔서 체에 내려 사용해야하나요?,0개,2020. 4. 28.
먹거리Meokgeori,넘 예쁘네요^^ 😊😊👍,0개,2020. 4. 28.
,Спасибо за вкусняшки!!!,0개,2020. 4. 28.
MoumitaChowdhury,Yr videos r amazing and so satisfying... Love yr wrk...,1개,2020. 4. 28.
UgurTayefeh,🤗🤗Thank you 🤗🤗TÜRKIYE ❤👀❤,0개,2020. 4. 28.
AurelieGedeon,I love listening to this channel when I can’t sleep but the ads in the middle of it are ruining it for me. Probably gonna have to be a daytime watch from now on,0개,2020. 4. 28.
RashikaMariyam,Amazing presentation...love from india,0개,2020. 4. 28.
LesterJunLopez,Another stress reliever video!!!  Yey! 🍓,1개,2020. 4. 28.
FoodieLah,Such lovely colour and shapes! 🌸,2개,2020. 4. 28.
StaciaA,"Also, any idea on Strawberry powder that is good n easy to get?",0개,2020. 4. 28.
퓨마리,건조된 딸기 빼고 다있다..;;하핳 가장 중요한게 없네;;,0개,2020. 4. 28.
MonserratEscobar,"QuQ for the first time I arrive early >:,D",5개,2020. 4. 28.
DKnight,i wanna see you make these with cream filling or ice cream inside,0개,2020. 4. 28.
MnChayMiNgy,"Màu hồng rất đẹp, tồi thích công thức này của bạn.",1개,2020. 4. 28.
CandyMolina,Si me gustaría que también. Lo ponga en Español. Son muy buenas sus receta👌,2개,2020. 4. 28.
,"Це настільки прекрасно!!! Шкода, що не можна понюхати! ;(",0개,2020. 4. 28.
MinjeongShim,쿠킹트리님 안녕하세요? 이거 만드려고 딸기 식품건조기 돌리는 중인데... 혹시 이레시피대로  하면 몇개나 나올 분량일까요?딸기를 너무 많이 건조중이라;; 딸기 수대로 배합하려구요 ㅎㅎ,0개,2020. 4. 28.
VideoRicetta,Dolcetti fantastici! Complimenti!,0개,2020. 4. 28.
CakeJunkie,Your music so amazing. It's very fit your videos,0개,2020. 4. 28.
Cintilina,Love it! coxinha de morango! #coxinha,0개,2020. 4. 28.
Irishmermaid,The ones with the strawberries in the middle look like little beauty blenders,0개,2020. 4. 28.
JulissaMonroy,yes hello im saying it tha all,1개,2020. 4. 28.
Keletho,Are you a guy? Your hands are adorable,1개,2020. 4. 28.
IsmiAri,Dry strawberry ? :o,0개,2020. 4. 28.
Hallah22,Liked the video even before it loaded,0개,2020. 4. 28.
StaciaA,How to dry the strawberries?,0개,2020. 4. 28.
isnak,Luv it (๑ơ ₃ ơ)♥🍓,0개,2020. 4. 28.
5uperM,In what dimension are these cookies?,0개,2020. 4. 28.
AlexargaiLH,What is the powder Strawberrys ?,0개,2020. 4. 28.
WineStory,So pretty pink color!,0개,2020. 4. 28.
DiepLinhLe,Mấy con mèo bên cạnh cute nhở :3,0개,2020. 4. 28.
Gldeste,It’s very beautiful 😍😍🇹🇷🇹🇷,0개,2020. 4. 28.
LucasFogaa,Coxinha de morango ?,0개,2020. 4. 28.
CookingwithNatasha,This is a must try,1개,2020. 4. 28.
DakotaLovely,Le puede poner subtitulos en español? O eso lo hace youtube?,1개,2020. 4. 28.
ReynaRoman,Strawberry powder????,0개,2020. 4. 28.
ArsyilaHumaira,How to make dried strawberries?,0개,2020. 4. 28.
EthosofEnlightenment,FIRST!,1개,2020. 4. 28.
HassanHussain,Wow they are looking tasty 😋😘,2개,2020. 4. 28.
tuzori18sage,"The only ""snowball"" dessert I know of involves a sort of Oreo cookie butter rolled into balls, covered in white chocolate/Oreo frosting mix and then frozen.",0개,2020. 4. 28.
MaysaMarques,Coxinha de morango kkk,0개,2020. 4. 28.
neduappu,How to make dries strawberries,0개,2020. 4. 28.
ChoChoCooking,I love it 😍😍😍😍😍,0개,2020. 4. 28.
SarojKumarsuman,Yayy early,1개,2020. 4. 28.
adamlameer,Very Beautiful ❤❤❤❤❤,0개,2020. 4. 28.
NaleeBakes,Who would have thought sound of crushed dried strawberries would be so therapeutic,0개,2020. 4. 28.
bunbun,looks soo good,1개,2020. 4. 28.
DaveStrider,maam there is no salt in this. are we just accepting that there is no salt,0개,2020. 4. 28.
SoTasty,nice job. I love it so much,0개,2020. 4. 28.
LilyCndido,hmm coxinha!!!,0개,2020. 4. 28.
VitorMuniz,COXINHAAA,0개,2020. 4. 28.
HamiPuga,Wanted to try this.. But how to make the dried strawberry?,0개,2020. 4. 28.
AliceQuaglia,We can all admit that the butter part is the best part,0개,2020. 4. 28.
OffixalUki,"When u made the strawberries become powder i was like:



NaNi?!!!",2개,2020. 4. 28.
NintendoMac,🎏,0개,2020. 4. 28.
HaruhiFujioka,Yummy🤤🤤🤤😍😍😍🤩🤩🤩💗💗💗💗💗,2개,2020. 4. 28.
syiirahx,first,2개,2020. 4. 28.
EvangelineKang,"First uwu 




Sry not sry ; P",2개,2020. 4. 28.
ShamrookIsmail,Firs comments and like,2개,2020. 4. 28.
DianKusumasari,😍,2개,2020. 4. 28.
shirinliklarolami,👍👍👍👍😋,0개,2020. 4. 28.
BetyGM,Me encanta saludos para ti,0개,2020. 4. 28.
litoboy5,CUTIES,0개,2020. 4. 28.
MonserratEscobar,FIIIIIIIRST,3개,2020. 4. 28.
ChanPark,It’s Japanese recipe! So funny how she is copy sweets and make on her YouTube channel!,1개,2020. 4. 28.
fsiyreddausSyedfirdaus,I want cake happy birthday for me 😋,1개,2020. 4. 28.
JejeNalyn,Cute,1개,2020. 4. 28.
CookBakeEat,Nice,1개,2020. 4. 28.
,واااووو,2개,2020. 4. 28.
MrMrsRalphiesASMR,👍👍👍👍💙💜💙💜,2개,2020. 4. 28.
Mitsu,"I don't really get why she always chew in the microphone, i thinks thats pretty disgusting. 
Is all so cute and fancy, an then the chewy sounds it really disgusts me.",0개,2020. 4. 28.
marfeili,Le doy no me gusta porque no encuentro las fresas secas,0개,2020. 4. 28.
